36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:39 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230705
Launch Time (UT)                  : 08:48:39
Burst Pressure (hPa)              : 8.62
Integrated O3 to end of data (DU) : 186.94
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010722
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.350
Ozonesonde Instrument             : 1Z37069
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    66  799.82    2.073   12.73   92.0    2.1181    0.0265    0.55  128.62    1.27   33.84    0.5500   -1.30000   36.76000    2.060
    67  799.38    2.078   12.69   92.0    2.1181    0.0265    0.55  127.73    1.28   33.84    0.5500   -1.30000   36.76000    2.070
    68  798.97    2.082   12.63   92.0    2.1181    0.0265    0.56  126.78    1.28   33.84    0.5500   -1.30000   36.76000    2.070
    69  798.61    2.086   12.56   93.0    2.1181    0.0265    0.57  125.85    1.29   33.84    0.5500   -1.30000   36.76000    2.080
    70  798.14    2.091   12.51   93.0    2.1181    0.0265    0.58  125.00    1.30   33.84    0.5500   -1.30000   36.76000    2.080
    71  797.64    2.096   12.46   93.0    2.1181    0.0266    0.59  124.30    1.30   33.84    0.5500   -1.30000   36.76000    2.080
    72  797.17    2.101   12.39   93.0    2.1181    0.0266    0.60  123.79    1.31   33.84    0.5500   -1.30000   36.76000    2.090
    73  796.77    2.105   12.33   93.0    2.1181    0.0266    0.61  123.52    1.31   33.84    0.5500   -1.30000   36.76000    2.090
    74  796.38    2.109   12.28   93.0    2.1181    0.0266    0.62  123.51    1.32   33.84    0.5500   -1.30000   36.76000    2.100
    75  796.01    2.113   12.24   93.0    2.1181    0.0266    0.62  123.76    1.32   33.84    0.5500   -1.30000   36.76000    2.100
    76  795.71    2.116   12.19   94.0    2.1181    0.0266    0.63  124.26    1.33   33.84    0.5500   -1.30000   36.76000    2.110
    77  795.44    2.119   12.16   94.0    2.1180    0.0266    0.64  125.01    1.33   33.83    0.5500   -1.30000   36.76000    2.110
    78  795.12    2.122   12.12   95.0    2.1180    0.0266    0.64  125.95    1.34   33.83    0.5500   -1.30000   36.76000    2.110
    79  794.77    2.126   12.08   95.0    2.1180    0.0266    0.65  127.06    1.35   33.82    0.5500   -1.30000   36.76000    2.120
    80  794.44    2.130   12.06   95.0    2.1180    0.0267    0.66  128.27    1.37   33.82    0.5500   -1.30000   36.76000    2.120
    81  794.12    2.133   12.04   95.0    2.1180    0.0267    0.66  129.51    1.38   33.82    0.5500   -1.30000   36.76000    2.120
    82  793.81    2.136   12.03   95.0    2.1180    0.0267    0.67  130.71    1.41   33.82    0.5500   -1.30000   36.76000    2.130
    83  793.55    2.139   12.00   95.0    2.1180    0.0267    0.68  131.79    1.44   33.82    0.5500   -1.30000   36.76000    2.130
    84  793.30    2.142   11.97   95.0    2.1180    0.0267    0.68  132.69    1.47   33.82    0.5500   -1.30000   36.76000    2.130
    85  793.05    2.144   11.94   95.0    2.1180    0.0267    0.69  133.34    1.51   33.82    0.5500   -1.30000   36.76000    2.130
    86  792.61    2.149   11.92   95.0    2.1180    0.0267    0.70  133.71    1.55   33.82    0.5500   -1.30000   36.76000    2.140
    87  792.28    2.153   11.90   95.0    2.1179    0.0267    0.70  133.76    1.60   33.81    0.5500   -1.30000   36.76000    2.140
    88  792.02    2.155   11.87   95.0    2.1179    0.0267    0.71  133.49    1.65   33.81    0.5500   -1.30000   36.76000    2.140
    89  791.74    2.158   11.84   95.0    2.1179    0.0268    0.71  132.91    1.71   33.81    0.5500   -1.30000   36.76000    2.150
    90  791.42    2.162   11.80   95.0    2.1179    0.0268    0.72  132.04    1.77   33.81    0.5500   -1.30000   36.76000    2.150
    91  791.06    2.165   11.78   95.0    2.1179    0.0268    0.73  130.89    1.83   33.81    0.5500   -1.30000   36.76000    2.150
    92  790.68    2.170   11.75   96.0    2.1179    0.0268    0.74  129.50    1.89   33.81    0.5500   -1.30000   36.76000    2.160
    93  790.26    2.174   11.71   96.0    2.1179    0.0268    0.75  127.92    1.96   33.81    0.5500   -1.30000   36.76000    2.160
    94  789.84    2.178   11.67   96.0    2.1180    0.0268    0.76  126.18    2.03   33.82    0.5500   -1.30000   36.76000    2.170
    95  789.39    2.183   11.64   96.0    2.1180    0.0268    0.76  124.32    2.10   33.82    0.5500   -1.30000   36.76000    2.170
    96  788.86    2.189   11.61   96.0    2.1180    0.0268    0.78  122.40    2.17   33.82    0.5500   -1.30000   36.76000    2.180
    97  788.31    2.195   11.59   96.0    2.1180    0.0269    0.79  120.44    2.24   33.82    0.5500   -1.30000   36.76000    2.180
    98  787.80    2.200   11.59   96.0    2.1181    0.0269    0.80  118.49    2.31   33.83    0.5500   -1.30000   36.76000    2.190
    99  787.31    2.205   11.56   96.0    2.1181    0.0269    0.81  116.59    2.38   33.83    0.5500   -1.30000   36.76000    2.190
   100  786.89    2.210   11.52   96.0    2.1181    0.0269    0.82  114.75    2.44   33.83    0.5500   -1.30000   36.76000    2.200
   101  786.64    2.213   11.46   96.0    2.1181    0.0269    0.82  113.01    2.50   33.83    0.5500   -1.30000   36.76000    2.200
   102  786.36    2.216   11.41   97.0    2.1181    0.0269    0.83  111.38    2.55   33.84    0.5500   -1.30000   36.76000    2.200
   103  786.07    2.219   11.40   97.0    2.1181    0.0269    0.84  109.88    2.59   33.84    0.5500   -1.30000   36.76000    2.210
   104  785.76    2.222   11.41   97.0    2.1181    0.0270    0.84  108.52    2.62   33.84    0.5500   -1.30000   36.76000    2.210
   105  785.35    2.226   11.40   97.0    2.1181    0.0270    0.85  107.31    2.64   33.84    0.5500   -1.30000   36.76000    2.220
   106  784.98    2.230   11.36   98.0    2.1597    0.0275    0.86  106.25    2.65   33.85    0.5600   -1.30000   36.76000    2.220
   107  784.72    2.233   11.30   98.0    2.1597    0.0275    0.86  105.35    2.64   33.85    0.5600   -1.30000   36.76000    2.220
   108  784.38    2.237   11.24   98.0    2.1598    0.0275    0.87  104.59    2.62   33.85    0.5600   -1.30000   36.76000    2.230
   109  784.04    2.240   11.22   98.0    2.1598    0.0275    0.88  103.98    2.59   33.85    0.5600   -1.30000   36.76000    2.230
   110  783.67    2.244   11.22   98.0    2.1598    0.0276    0.89  103.51    2.54   33.85    0.5600   -1.30000   36.76000    2.230
   111  783.23    2.249   11.22   97.0    2.1598    0.0276    0.90  103.16    2.48   33.86    0.5600   -1.30000   36.76000    2.240
   112  782.83    2.253   11.21   97.0    2.1598    0.0276    0.91  102.94    2.40   33.87    0.5600   -1.30000   36.76000    2.240
   113  782.47    2.257   11.18   98.0    2.1598    0.0276    0.91  102.83    2.32   33.87    0.5600   -1.30000   36.76000    2.250
   114  782.06    2.261   11.11   98.0    2.1598    0.0276    0.92  102.83    2.22   33.87    0.5600   -1.30000   36.76000    2.250
   115  781.64    2.266   11.03   99.0    2.1598    0.0276    0.93  102.92    2.12   33.87    0.5600   -1.30000   36.76000    2.250
   116  781.26    2.270   10.97   99.0    2.1598    0.0276    0.94  103.10    2.00   33.87    0.5600   -1.30000   36.76000    2.260
   117  780.90    2.274   10.92   99.0    2.1598    0.0277    0.95  103.33    1.89   33.87    0.5600   -1.30000   36.76000    2.260
   118  780.53    2.278   10.90   99.0    2.1599    0.0277    0.96  103.58    1.77   33.88    0.5600   -1.30000   36.76000    2.270
   119  780.16    2.282   10.90   99.0    2.1599    0.0277    0.96  103.79    1.65   33.88    0.5600   -1.30000   36.76000    2.270
   120  779.80    2.286   10.91   98.0    2.1599    0.0277    0.97  103.91    1.54   33.88    0.5600   -1.30000   36.76000    2.270
   121  779.43    2.290   10.91   99.0    2.2014    0.0282    0.98  103.83    1.43   33.88    0.5700   -1.30000   36.76000    2.280
   122  779.07    2.293   10.88   99.0    2.2014    0.0283    0.99  103.46    1.33   33.88    0.5700   -1.30000   36.76000    2.280
   123  778.73    2.297   10.82  100.0    2.2014    0.0283    1.00  102.67    1.24   33.88    0.5700   -1.30000   36.76000    2.290
   124  778.36    2.301   10.75  100.0    2.2014    0.0283    1.00  101.34    1.15   33.88    0.5700   -1.30000   36.76000    2.290
   125  778.01    2.305   10.69  100.0    2.2014    0.0283    1.01   99.36    1.09   33.88    0.5700   -1.30000   36.76000    2.290
   126  777.67    2.309   10.66  100.0    2.2014    0.0283    1.02   96.67    1.03   33.88    0.5700   -1.30000   36.76000    2.300
   127  777.33    2.312   10.64  100.0    2.2015    0.0283    1.03   93.27    1.00   33.88    0.5700   -1.30000   36.76000    2.300
   128  777.02    2.316   10.62  100.0    2.2015    0.0283    1.03   89.29    0.98   33.88    0.5700   -1.30000   36.76000    2.300
   129  776.70    2.319   10.61  100.0    2.2015    0.0283    1.04   84.95    0.98   33.88    0.5700   -1.30000   36.76000    2.310
   130  776.37    2.322   10.60  100.0    2.2015    0.0284    1.05   80.51    1.00   33.88    0.5700   -1.30000   36.76000    2.310
   131  776.01    2.326   10.58  100.0    2.2015    0.0284    1.06   76.26    1.05   33.88    0.5700   -1.30000   36.76000    2.320
   132  775.63    2.330   10.55  100.0    2.2015    0.0284    1.06   72.40    1.11   33.88    0.5700   -1.30000   36.76000    2.320
   133  775.24    2.335   10.52  100.0    2.2015    0.0284    1.07   69.04    1.18   33.88    0.5700   -1.30000   36.76000    2.320
   134  774.84    2.339   10.49  100.0    2.2015    0.0284    1.08   66.24    1.27   33.88    0.5700   -1.30000   36.76000    2.330
   135  774.50    2.343   10.46  100.0    2.2015    0.0284    1.09   63.97    1.37   33.88    0.5700   -1.30000   36.76000    2.330
   136  774.23    2.346   10.43  100.0    2.1599    0.0279    1.10   62.17    1.47   33.88    0.5600   -1.30000   36.76000    2.330
   137  773.94    2.349   10.41  100.0    2.1599    0.0279    1.10   60.79    1.57   33.88    0.5600   -1.30000   36.76000    2.340
   138  773.65    2.352   10.40  100.0    2.1599    0.0279    1.11   59.76    1.68   33.88    0.5600   -1.30000   36.76000    2.340
   139  773.41    2.354   10.39  100.0    2.1599    0.0279    1.11   59.02    1.78   33.88    0.5600   -1.30000   36.76000    2.340
   140  773.15    2.357   10.38  100.0    2.1599    0.0279    1.12   58.52    1.87   33.88    0.5600   -1.30000   36.76000    2.350
   141  772.86    2.360   10.37  100.0    2.1599    0.0279    1.13   58.22    1.95   33.88    0.5600   -1.30000   36.76000    2.350
   142  772.55    2.364   10.36  100.0    2.2015    0.0285    1.13   58.10    2.02   33.88    0.5700   -1.30000   36.76000    2.350
   143  772.23    2.367   10.35  100.0    2.2015    0.0285    1.14   58.16    2.07   33.89    0.5700   -1.30000   36.76000    2.360
   144  771.92    2.371   10.34  100.0    2.2015    0.0285    1.15   58.38    2.11   33.89    0.5700   -1.30000   36.76000    2.360
   145  771.64    2.374   10.33  100.0    2.2015    0.0285    1.15   58.78    2.13   33.89    0.5700   -1.30000   36.76000    2.360
   146  771.39    2.376   10.31  100.0    2.2015    0.0285    1.16   59.38    2.13   33.89    0.5700   -1.30000   36.76000    2.370
   147  771.11    2.379   10.30  100.0    2.2015    0.0286    1.17   60.20    2.12   33.89    0.5700   -1.30000   36.76000    2.370
   148  770.79    2.383   10.28  100.0    2.2015    0.0286    1.17   61.27    2.09   33.89    0.5700   -1.30000   36.76000    2.370
   149  770.44    2.386   10.27  100.0    2.2015    0.0286    1.18   62.62    2.04   33.89    0.5700   -1.30000   36.76000    2.380
   150  770.06    2.391   10.26  100.0    2.2016    0.0286    1.19   64.32    1.98   33.90    0.5700   -1.30000   36.76000    2.380
   151  769.69    2.395   10.24  100.0    2.2016    0.0286    1.20   66.41    1.91   33.90    0.5700   -1.30000   36.76000    2.380
   152  769.30    2.399   10.22  100.0    2.2016    0.0286    1.21   68.97    1.83   33.90    0.5700   -1.30000   36.76000    2.390
   153  768.92    2.403   10.20  100.0    2.2016    0.0286    1.21   72.10    1.74   33.90    0.5700   -1.30000   36.76000    2.390
   154  768.61    2.406   10.17  100.0    2.2016    0.0286    1.22   75.88    1.65   33.90    0.5700   -1.30000   36.76000    2.400
   155  768.31    2.410   10.15  100.0    2.2017    0.0287    1.23   80.42    1.56   33.91    0.5700   -1.30000   36.76000    2.400
   156  767.94    2.414   10.14  100.0    2.2017    0.0287    1.24   85.78    1.48   33.91    0.5700   -1.30000   36.76000    2.400
   157  767.57    2.418   10.12  100.0    2.2017    0.0287    1.25   91.97    1.41   33.91    0.5700   -1.30000   36.76000    2.410
   158  767.15    2.422   10.11  100.0    2.2017    0.0287    1.25   98.89    1.37   33.91    0.5700   -1.30000   36.76000    2.410
   159  766.70    2.427   10.10  100.0    2.2017    0.0287    1.27  106.28    1.35   33.91    0.5700   -1.30000   36.76000    2.420
   160  766.30    2.431   10.08  100.0    2.2432    0.0293    1.27  113.79    1.35   33.91    0.5800   -1.30000   36.76000    2.420
   161  765.92    2.436   10.06  100.0    2.2432    0.0293    1.28  120.99    1.38   33.91    0.5800   -1.30000   36.76000    2.420
   162  765.54    2.440   10.03  100.0    2.2432    0.0293    1.29  127.56    1.44   33.91    0.5800   -1.30000   36.76000    2.430
   163  765.18    2.444   10.01  100.0    2.2432    0.0293    1.30  133.28    1.52   33.91    0.5800   -1.30000   36.76000    2.430
   164  764.84    2.447    9.98  100.0    2.2432    0.0293    1.31  138.09    1.61   33.91    0.5800   -1.30000   36.76000    2.440
   165  764.51    2.451    9.96  100.0    2.2432    0.0293    1.32  142.02    1.71   33.91    0.5800   -1.30000   36.76000    2.440
   166  764.22    2.454    9.95  100.0    2.2432    0.0294    1.32  145.17    1.81   33.91    0.5800   -1.30000   36.76000    2.440
   167  763.94    2.457    9.94  100.0    2.2433    0.0294    1.33  147.63    1.92   33.91    0.5800   -1.30000   36.76000    2.450
   168  763.64    2.461    9.93  100.0    2.2433    0.0294    1.34  149.53    2.03   33.91    0.5800   -1.30000   36.76000    2.450
   169  763.33    2.464    9.92  100.0    2.2433    0.0294    1.34  150.95    2.13   33.91    0.5800   -1.30000   36.76000    2.450
   170  763.02    2.467    9.92  100.0    2.2433    0.0294    1.35  151.96    2.23   33.91    0.5800   -1.30000   36.76000    2.460
   171  762.68    2.471    9.91   99.0    2.2433    0.0294    1.36  152.64    2.32   33.92    0.5800   -1.30000   36.76000    2.460
   172  762.32    2.475    9.90  100.0    2.2433    0.0294    1.37  153.02    2.40   33.92    0.5800   -1.30000   36.76000    2.460
   173  761.97    2.479    9.88  100.0    2.2433    0.0294    1.37  153.15    2.48   33.92    0.5800   -1.30000   36.76000    2.470
   174  761.69    2.482    9.86  100.0    2.2433    0.0295    1.38  153.07    2.54   33.92    0.5800   -1.30000   36.76000    2.470
   175  761.35    2.486    9.83  100.0    2.2433    0.0295    1.39  152.80    2.59   33.92    0.5800   -1.30000   36.76000    2.470
   176  760.94    2.490    9.80  100.0    2.2433    0.0295    1.40  152.38    2.63   33.92    0.5800   -1.30000   36.76000    2.480
   177  760.51    2.495    9.79  100.0    2.2849    0.0300    1.41  151.82    2.66   33.93    0.5900   -1.30000   36.76000    2.480
   178  760.13    2.499    9.79  100.0    2.2849    0.0301    1.42  151.17    2.67   33.93    0.5900   -1.30000   36.76000    2.490
   179  759.79    2.503    9.78  100.0    2.2849    0.0301    1.43  150.42    2.68   33.93    0.5900   -1.30000   36.76000    2.490
   180  759.46    2.506    9.77  100.0    2.2849    0.0301    1.43  149.61    2.67   33.93    0.5900   -1.30000   36.76000    2.500
   181  759.12    2.510    9.75  100.0    2.2850    0.0301    1.44  148.74    2.65   33.94    0.5900   -1.30000   36.76000    2.500
   182  758.76    2.514    9.74  100.0    2.2850    0.0301    1.45  147.83    2.61   33.94    0.5900   -1.30000   36.76000    2.500
   183  758.39    2.518    9.72  100.0    2.2850    0.0301    1.46  146.89    2.57   33.94    0.5900   -1.30000   36.76000    2.510
   184  758.05    2.522    9.71  100.0    2.2850    0.0301    1.47  145.91    2.51   33.94    0.5900   -1.30000   36.76000    2.510
   185  757.73    2.525    9.70  100.0    2.2850    0.0302    1.47  144.92    2.44   33.94    0.5900   -1.30000   36.76000    2.510
   186  757.41    2.529    9.70  100.0    2.2850    0.0302    1.48  143.92    2.37   33.94    0.5900   -1.30000   36.76000    2.520
   187  757.04    2.533    9.70  100.0    2.2850    0.0302    1.49  142.92    2.28   33.94    0.5900   -1.30000   36.76000    2.520
   188  756.64    2.537    9.69  100.0    2.2850    0.0302    1.50  141.93    2.18   33.95    0.5900   -1.30000   36.76000    2.530
   189  756.26    2.541    9.68  100.0    2.2850    0.0302    1.51  140.98    2.07   33.95    0.5900   -1.30000   36.76000    2.530
