36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:09:46 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20231220
Launch Time (UT)                  : 06:50:53
Burst Pressure (hPa)              : 8.77
Integrated O3 to end of data (DU) : 183.84
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010383
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.350
Ozonesonde Instrument             : 1Z37022
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    24  814.01    1.893   20.14   63.0    2.3976    0.0295    0.22   51.58    3.75   36.35    0.6200   -1.30000   36.76000    1.880
    25  813.43    1.899   20.07   63.0    2.4390    0.0300    0.23   50.74    3.73   36.35    0.6300   -1.30000   36.76000    1.890
    26  812.79    1.906   20.00   63.0    2.4390    0.0300    0.25   49.81    3.72   36.35    0.6300   -1.30000   36.76000    1.890
    27  812.14    1.913   19.92   63.0    2.4390    0.0300    0.26   48.81    3.70   36.35    0.6300   -1.30000   36.76000    1.900
    28  811.50    1.919   19.85   63.0    2.4390    0.0301    0.28   47.74    3.69   36.35    0.6300   -1.30000   36.76000    1.910
    29  810.96    1.925   19.78   63.0    2.4390    0.0301    0.29   46.62    3.68   36.36    0.6300   -1.30000   36.76000    1.910
    30  810.43    1.931   19.70   64.0    2.4390    0.0301    0.30   45.48    3.67   36.36    0.6300   -1.30000   36.76000    1.920
    31  810.12    1.934   19.63   64.0    2.4390    0.0301    0.31   44.33    3.67   36.36    0.6300   -1.30000   36.76000    1.920
    32  809.63    1.939   19.55   64.0    2.4390    0.0301    0.32   43.20    3.68   36.36    0.6300   -1.30000   36.76000    1.930
    33  809.03    1.946   19.43   64.0    2.4390    0.0301    0.34   42.10    3.69   36.36    0.6300   -1.30000   36.76000    1.930
    34  808.45    1.952   19.31   65.0    2.4390    0.0302    0.35   41.05    3.71   36.36    0.6300   -1.30000   36.76000    1.940
    35  807.92    1.957   19.24   65.0    2.3977    0.0297    0.36   40.08    3.74   36.36    0.6200   -1.30000   36.76000    1.950
    36  807.35    1.964   19.18   65.0    2.3977    0.0297    0.38   39.21    3.79   36.36    0.6200   -1.30000   36.76000    1.950
    37  806.77    1.970   19.14   64.0    2.3977    0.0297    0.39   38.46    3.84   36.36    0.6200   -1.30000   36.76000    1.960
    38  806.44    1.973   19.09   63.0    2.3977    0.0297    0.40   37.86    3.90   36.36    0.6200   -1.30000   36.76000    1.960
    39  805.89    1.979   19.02   64.0    2.3977    0.0298    0.41   37.43    3.97   36.36    0.6200   -1.30000   36.76000    1.970
    40  805.02    1.988   18.95   65.0    2.3977    0.0298    0.43   37.18    4.04   36.37    0.6200   -1.30000   36.76000    1.980
    41  804.38    1.995   18.88   66.0    2.3977    0.0298    0.45   37.12    4.13   36.37    0.6200   -1.30000   36.76000    1.980
    42  804.20    1.997   18.81   66.0    2.3977    0.0298    0.45   37.24    4.22   36.37    0.6200   -1.30000   36.76000    1.990
    43  803.90    2.000   18.76   64.0    2.3977    0.0298    0.46   37.52    4.32   36.37    0.6200   -1.30000   36.76000    1.990
    44  803.44    2.005   18.75   63.0    2.3977    0.0298    0.47   37.95    4.42   36.37    0.6200   -1.30000   36.76000    1.990
    45  802.84    2.012   18.73   61.0    2.3977    0.0299    0.48   38.52    4.52   36.37    0.6200   -1.30000   36.76000    2.000
    46  802.19    2.019   18.68   60.0    2.3977    0.0299    0.50   39.20    4.63   36.37    0.6200   -1.30000   36.76000    2.010
    47  801.56    2.026   18.61   60.0    2.3977    0.0299    0.51   39.97    4.73   36.37    0.6200   -1.30000   36.76000    2.010
    48  801.03    2.031   18.56   60.0    2.3977    0.0299    0.53   40.83    4.84   36.37    0.6200   -1.30000   36.76000    2.020
    49  800.56    2.036   18.51   62.0    2.3564    0.0294    0.54   41.74    4.95   36.37    0.6100   -1.30000   36.76000    2.030
    50  800.18    2.040   18.45   62.0    2.3564    0.0294    0.55   42.70    5.05   36.37    0.6100   -1.30000   36.76000    2.030
    51  799.88    2.044   18.39   63.0    2.3564    0.0295    0.55   43.66    5.15   36.37    0.6100   -1.30000   36.76000    2.030
    52  799.65    2.046   18.35   63.0    2.3563    0.0295    0.56   44.63    5.25   36.36    0.6100   -1.30000   36.76000    2.040
    53  799.36    2.049   18.31   63.0    2.3563    0.0295    0.57   45.57    5.34   36.36    0.6100   -1.30000   36.76000    2.040
    54  799.01    2.053   18.25   64.0    2.3563    0.0295    0.57   46.47    5.43   36.36    0.6100   -1.30000   36.76000    2.040
    55  798.68    2.056   18.19   64.0    2.3563    0.0295    0.58   47.31    5.51   36.36    0.6100   -1.30000   36.76000    2.050
    56  798.29    2.061   18.15   64.0    2.3563    0.0295    0.59   48.09    5.58   36.36    0.6100   -1.30000   36.76000    2.050
    57  797.88    2.065   18.13   63.0    2.3563    0.0295    0.60   48.78    5.64   36.36    0.6100   -1.30000   36.76000    2.050
    58  797.49    2.069   18.11   63.0    2.3563    0.0295    0.61   49.37    5.70   36.36    0.6100   -1.30000   36.76000    2.060
    59  797.12    2.073   18.08   64.0    2.3563    0.0296    0.62   49.85    5.74   36.36    0.6100   -1.30000   36.76000    2.060
    60  796.78    2.077   18.05   65.0    2.3563    0.0296    0.63   50.22    5.78   36.36    0.6100   -1.30000   36.76000    2.070
    61  796.40    2.081   18.00   65.0    2.3563    0.0296    0.63   50.45    5.80   36.36    0.6100   -1.30000   36.76000    2.070
    62  795.93    2.086   17.95   65.0    2.3563    0.0296    0.65   50.55    5.81   36.36    0.6100   -1.30000   36.76000    2.070
    63  795.46    2.091   17.90   64.0    2.3563    0.0296    0.66   50.51    5.82   36.36    0.6100   -1.30000   36.76000    2.080
    64  794.97    2.096   17.86   64.0    2.3563    0.0296    0.67   50.32    5.81   36.36    0.6100   -1.30000   36.76000    2.090
    65  794.44    2.102   17.81   64.0    2.3563    0.0297    0.68   49.98    5.80   36.36    0.6100   -1.30000   36.76000    2.090
    66  793.92    2.108   17.75   64.0    2.3563    0.0297    0.69   49.49    5.79   36.36    0.6100   -1.30000   36.76000    2.100
    67  793.40    2.113   17.68   64.0    2.3563    0.0297    0.70   48.84    5.77   36.36    0.6100   -1.30000   36.76000    2.100
    68  792.93    2.118   17.61   64.0    2.3563    0.0297    0.72   48.04    5.75   36.36    0.6100   -1.30000   36.76000    2.110
    69  792.52    2.123   17.57   64.0    2.3563    0.0297    0.73   47.10    5.72   36.36    0.6100   -1.30000   36.76000    2.110
    70  792.07    2.128   17.55   64.0    2.3563    0.0297    0.74   46.01    5.70   36.36    0.6100   -1.30000   36.76000    2.120
    71  791.55    2.133   17.51   65.0    2.3563    0.0298    0.75   44.79    5.68   36.36    0.6100   -1.30000   36.76000    2.120
    72  791.10    2.138   17.46   65.0    2.3563    0.0298    0.76   43.47    5.66   36.36    0.6100   -1.30000   36.76000    2.130
    73  790.82    2.141   17.40   66.0    2.3563    0.0298    0.77   42.06    5.65   36.36    0.6100   -1.30000   36.76000    2.130
    74  790.49    2.145   17.33   67.0    2.3563    0.0298    0.77   40.58    5.65   36.36    0.6100   -1.30000   36.76000    2.130
    75  790.15    2.148   17.28   68.0    2.3564    0.0298    0.78   39.07    5.65   36.36    0.6100   -1.30000   36.76000    2.140
    76  789.79    2.152   17.23   68.0    2.3564    0.0298    0.79   37.53    5.66   36.36    0.6100   -1.30000   36.76000    2.140
    77  789.46    2.156   17.20   67.0    2.3564    0.0298    0.80   35.99    5.67   36.36    0.6100   -1.30000   36.76000    2.140
    78  789.13    2.159   17.17   67.0    2.3564    0.0299    0.80   34.47    5.69   36.36    0.6100   -1.30000   36.76000    2.150
    79  788.79    2.163   17.15   66.0    2.3564    0.0299    0.81   32.99    5.72   36.36    0.6100   -1.30000   36.76000    2.150
    80  788.40    2.167   17.13   67.0    2.3564    0.0299    0.82   31.55    5.75   36.36    0.6100   -1.30000   36.76000    2.160
    81  787.88    2.173   17.08   67.0    2.3564    0.0299    0.83   30.18    5.78   36.36    0.6100   -1.30000   36.76000    2.160
    82  787.23    2.180   17.04   67.0    2.3564    0.0299    0.85   28.88    5.81   36.37    0.6100   -1.30000   36.76000    2.170
    83  786.80    2.185   17.01   66.0    2.3564    0.0299    0.86   27.66    5.85   36.37    0.6100   -1.30000   36.76000    2.170
    84  786.55    2.188   16.98   66.0    2.3564    0.0300    0.87   26.53    5.89   36.37    0.6100   -1.30000   36.76000    2.180
    85  786.29    2.190   16.96   66.0    2.3564    0.0300    0.87   25.49    5.92   36.37    0.6100   -1.30000   36.76000    2.180
    86  786.02    2.193   16.93   66.0    2.3564    0.0300    0.88   24.54    5.96   36.37    0.6100   -1.30000   36.76000    2.180
    87  785.74    2.196   16.89   66.0    2.3564    0.0300    0.88   23.68    5.99   36.37    0.6100   -1.30000   36.76000    2.190
    88  785.34    2.201   16.85   67.0    2.3564    0.0300    0.89   22.91    6.02   36.37    0.6100   -1.30000   36.76000    2.190
    89  784.83    2.206   16.81   67.0    2.3151    0.0295    0.91   22.23    6.04   36.37    0.6000   -1.30000   36.76000    2.200
    90  784.27    2.212   16.78   67.0    2.3152    0.0295    0.92   21.62    6.06   36.38    0.6000   -1.30000   36.76000    2.200
    91  783.76    2.218   16.74   68.0    2.3152    0.0295    0.93   21.10    6.08   36.38    0.6000   -1.30000   36.76000    2.210
    92  783.33    2.223   16.70   68.0    2.3152    0.0296    0.94   20.64    6.10   36.38    0.6000   -1.30000   36.76000    2.210
    93  782.98    2.226   16.65   68.0    2.3152    0.0296    0.95   20.25    6.11   36.38    0.6000   -1.30000   36.76000    2.220
    94  782.65    2.230   16.60   68.0    2.3152    0.0296    0.96   19.91    6.12   36.39    0.6000   -1.30000   36.76000    2.220
    95  782.26    2.234   16.55   69.0    2.3152    0.0296    0.97   19.65    6.14   36.39    0.6000   -1.30000   36.76000    2.220
    96  781.76    2.240   16.49   69.0    2.3152    0.0296    0.98   19.44    6.16   36.39    0.6000   -1.30000   36.76000    2.230
    97  781.21    2.246   16.44   69.0    2.3152    0.0296    0.99   19.29    6.17   36.39    0.6000   -1.30000   36.76000    2.230
    98  780.72    2.251   16.39   68.0    2.3152    0.0297    1.00   19.20    6.20   36.39    0.6000   -1.30000   36.76000    2.240
    99  780.32    2.255   16.34   69.0    2.3152    0.0297    1.01   19.16    6.23   36.39    0.6000   -1.31000   36.76000    2.240
   100  779.89    2.260   16.29   69.0    2.2739    0.0292    1.02   19.16    6.26   36.39    0.5900   -1.31000   36.76000    2.250
   101  779.37    2.266   16.22   70.0    2.2739    0.0292    1.03   19.22    6.30   36.39    0.5900   -1.31000   36.76000    2.250
   102  778.93    2.271   16.13   71.0    2.2739    0.0292    1.04   19.32    6.35   36.40    0.5900   -1.31000   36.76000    2.260
   103  778.61    2.274   16.06   72.0    2.2739    0.0292    1.05   19.46    6.41   36.40    0.5900   -1.31000   36.76000    2.260
   104  778.24    2.278   16.02   71.0    2.2739    0.0292    1.06   19.66    6.47   36.40    0.5900   -1.31000   36.76000    2.270
   105  777.91    2.282   15.99   71.0    2.2739    0.0292    1.07   19.90    6.55   36.40    0.5900   -1.31000   36.76000    2.270
   106  777.59    2.285   15.98   71.0    2.2739    0.0292    1.07   20.18    6.63   36.40    0.5900   -1.31000   36.76000    2.270
   107  777.25    2.289   16.00   71.0    2.3153    0.0298    1.08   20.50    6.71   36.40    0.6000   -1.31000   36.76000    2.280
   108  776.90    2.293   16.01   71.0    2.3153    0.0298    1.09   20.86    6.80   36.40    0.6000   -1.31000   36.76000    2.280
   109  776.59    2.296   16.00   71.0    2.3153    0.0298    1.10   21.25    6.90   36.40    0.6000   -1.31000   36.76000    2.290
   110  776.33    2.299   15.98   71.0    2.3153    0.0298    1.10   21.66    6.99   36.40    0.6000   -1.31000   36.76000    2.290
   111  776.16    2.301   15.96   71.0    2.3153    0.0298    1.11   22.10    7.09   36.40    0.6000   -1.31000   36.76000    2.290
   112  776.03    2.302   15.92   71.0    2.3153    0.0298    1.11   22.56    7.19   36.40    0.6000   -1.31000   36.76000    2.290
   113  775.80    2.305   15.89   72.0    2.3153    0.0298    1.12   23.04    7.29   36.40    0.6000   -1.31000   36.76000    2.290
   114  775.53    2.308   15.87   72.0    2.3153    0.0299    1.12   23.54    7.38   36.40    0.6000   -1.31000   36.76000    2.300
   115  775.23    2.311   15.86   72.0    2.3153    0.0299    1.13   24.08    7.47   36.40    0.6000   -1.31000   36.76000    2.300
   116  774.87    2.315   15.86   71.0    2.3566    0.0304    1.14   24.63    7.56   36.40    0.6100   -1.31000   36.76000    2.300
   117  774.50    2.319   15.86   69.0    2.3566    0.0304    1.15   25.22    7.64   36.40    0.6100   -1.31000   36.76000    2.310
   118  774.09    2.324   15.88   67.0    2.3566    0.0304    1.16   25.83    7.72   36.40    0.6100   -1.31000   36.76000    2.310
   119  773.65    2.329   15.95   64.0    2.3567    0.0305    1.17   26.47    7.79   36.41    0.6100   -1.31000   36.76000    2.320
   120  773.28    2.333   16.06   61.0    2.3154    0.0299    1.18   27.13    7.85   36.41    0.6000   -1.31000   36.76000    2.320
   121  773.07    2.335   16.14   61.0    2.3154    0.0300    1.18   27.80    7.91   36.41    0.6000   -1.31000   36.76000    2.320
   122  773.05    2.335   16.13   63.0    2.2740    0.0294    1.18   28.48    7.96   36.41    0.5900   -1.31000   36.76000    2.320
   123  773.04    2.335   16.08   66.0    2.2740    0.0294    1.18   29.18    8.01   36.41    0.5900   -1.31000   36.76000    2.320
   124  772.91    2.337   16.03   68.0    2.2740    0.0294    1.19   29.88    8.05   36.41    0.5900   -1.31000   36.76000    2.330
   125  772.73    2.339   15.99   69.0    2.2327    0.0289    1.19   30.59    8.09   36.41    0.5800   -1.31000   36.76000    2.330
   126  772.50    2.341   15.94   66.0    2.2327    0.0289    1.20   31.30    8.13   36.41    0.5800   -1.31000   36.76000    2.330
   127  772.21    2.344   15.89   61.0    2.2327    0.0289    1.20   32.01    8.17   36.41    0.5800   -1.31000   36.76000    2.330
   128  771.83    2.349   15.84   59.0    2.2328    0.0289    1.21   32.72    8.21   36.42    0.5800   -1.31000   36.76000    2.340
   129  771.44    2.353   15.80   59.0    2.2328    0.0289    1.22   33.42    8.25   36.42    0.5800   -1.31000   36.76000    2.340
   130  771.08    2.357   15.77   60.0    2.1914    0.0284    1.23   34.10    8.30   36.42    0.5700   -1.31000   36.76000    2.350
   131  770.77    2.360   15.74   63.0    2.1914    0.0284    1.23   34.75    8.35   36.42    0.5700   -1.31000   36.76000    2.350
   132  770.55    2.363   15.71   67.0    2.1501    0.0279    1.24   35.37    8.40   36.42    0.5600   -1.31000   36.76000    2.350
   133  770.35    2.365   15.69   69.0    2.1501    0.0279    1.24   35.96    8.46   36.42    0.5600   -1.31000   36.76000    2.350
   134  770.13    2.367   15.67   68.0    2.1501    0.0279    1.25   36.50    8.53   36.42    0.5600   -1.31000   36.76000    2.360
   135  769.88    2.370   15.64   67.0    2.1501    0.0279    1.25   36.98    8.60   36.42    0.5600   -1.31000   36.76000    2.360
   136  769.58    2.373   15.61   66.0    2.1501    0.0279    1.26   37.42    8.68   36.42    0.5600   -1.31000   36.76000    2.360
   137  769.22    2.377   15.56   68.0    2.1501    0.0280    1.27   37.80    8.76   36.42    0.5600   -1.31000   36.76000    2.370
   138  768.78    2.382   15.50   69.0    2.1501    0.0280    1.28   38.13    8.84   36.42    0.5600   -1.31000   36.76000    2.370
   139  768.32    2.387   15.47   68.0    2.1501    0.0280    1.29   38.40    8.94   36.42    0.5600   -1.31000   36.76000    2.380
   140  767.87    2.392   15.46   67.0    2.1501    0.0280    1.30   38.62    9.03   36.42    0.5600   -1.31000   36.76000    2.380
   141  767.34    2.398   15.44   67.0    2.1501    0.0280    1.31   38.80    9.12   36.42    0.5600   -1.31000   36.76000    2.390
   142  766.85    2.404   15.43   66.0    2.1501    0.0280    1.32   38.94    9.22   36.42    0.5600   -1.31000   36.76000    2.390
   143  766.42    2.408   15.43   66.0    2.1501    0.0281    1.33   39.05    9.32   36.42    0.5600   -1.31000   36.76000    2.400
   144  765.93    2.414   15.36   67.0    2.1501    0.0281    1.34   39.13    9.41   36.42    0.5600   -1.31000   36.75000    2.400
   145  765.47    2.419   15.26   67.0    2.1087    0.0275    1.35   39.20    9.51   36.42    0.5500   -1.31000   36.75000    2.410
   146  765.09    2.423   15.21   67.0    2.1087    0.0276    1.36   39.25    9.61   36.42    0.5500   -1.31000   36.75000    2.410
   147  764.78    2.427   15.22   64.0    2.0673    0.0270    1.37   39.30    9.70   36.41    0.5400   -1.31000   36.75000    2.420
   148  764.48    2.430   15.30   62.0    2.0673    0.0270    1.37   39.34    9.79   36.41    0.5400   -1.31000   36.75000    2.420
   149  764.18    2.433   15.42   60.0    2.0673    0.0271    1.38   39.40    9.88   36.41    0.5400   -1.31000   36.75000    2.420
   150  763.88    2.437   15.51   60.0    2.0673    0.0271    1.39   39.47    9.96   36.41    0.5400   -1.31000   36.75000    2.430
   151  763.54    2.440   15.53   61.0    2.0673    0.0271    1.39   39.56   10.03   36.41    0.5400   -1.31000   36.75000    2.430
   152  763.15    2.445   15.51   62.0    2.0673    0.0271    1.40   39.67   10.10   36.41    0.5400   -1.31000   36.75000    2.430
   153  762.79    2.449   15.47   63.0    2.0673    0.0271    1.41   39.82   10.17   36.41    0.5400   -1.31000   36.75000    2.440
   154  762.49    2.452   15.44   63.0    2.0260    0.0266    1.42   40.00   10.23   36.41    0.5300   -1.31000   36.75000    2.440
   155  762.18    2.455   15.40   63.0    2.0260    0.0266    1.42   40.23   10.29   36.41    0.5300   -1.31000   36.75000    2.440
   156  761.85    2.459   15.37   64.0    1.9846    0.0261    1.43   40.49   10.34   36.41    0.5200   -1.31000   36.75000    2.450
   157  761.47    2.463   15.34   65.0    1.9846    0.0261    1.44   40.79   10.39   36.41    0.5200   -1.31000   36.75000    2.450
   158  761.10    2.467   15.30   65.0    1.9846    0.0261    1.44   41.12   10.43   36.41    0.5200   -1.31000   36.75000    2.460
   159  760.72    2.472   15.26   65.0    1.9433    0.0255    1.45   41.48   10.47   36.42    0.5100   -1.31000   36.75000    2.460
   160  760.36    2.476   15.22   65.0    1.9433    0.0256    1.46   41.88   10.52   36.42    0.5100   -1.31000   36.75000    2.460
   161  760.00    2.480   15.19   65.0    1.9020    0.0250    1.47   42.29   10.56   36.43    0.5000   -1.31000   36.75000    2.470
   162  759.63    2.484   15.16   65.0    1.9020    0.0250    1.47   42.72   10.60   36.43    0.5000   -1.31000   36.75000    2.470
   163  759.26    2.488   15.15   65.0    1.9020    0.0251    1.48   43.16   10.64   36.43    0.5000   -1.31000   36.75000    2.480
   164  758.86    2.493   15.14   65.0    1.8607    0.0245    1.49   43.61   10.68   36.43    0.4900   -1.31000   36.75000    2.480
   165  758.44    2.497   15.10   65.0    1.8607    0.0245    1.50   44.07   10.72   36.43    0.4900   -1.31000   36.75000    2.490
   166  758.11    2.501   15.04   66.0    1.8607    0.0245    1.50   44.52   10.76   36.43    0.4900   -1.31000   36.75000    2.490
   167  757.73    2.505   14.98   66.0    1.8194    0.0240    1.51   44.98   10.80   36.44    0.4800   -1.31000   36.75000    2.490
   168  757.29    2.510   14.92   66.0    1.8194    0.0240    1.52   45.42   10.84   36.44    0.4800   -1.31000   36.75000    2.500
   169  756.80    2.516   14.87   66.0    1.7780    0.0235    1.53   45.85   10.88   36.44    0.4700   -1.31000   36.75000    2.500
   170  756.45    2.520   14.84   66.0    1.7780    0.0235    1.53   46.27   10.92   36.44    0.4700   -1.31000   36.75000    2.510
   171  756.17    2.523   14.81   66.0    1.7781    0.0235    1.54   46.67   10.96   36.45    0.4700   -1.31000   36.75000    2.510
   172  755.84    2.526   14.79   66.0    1.7781    0.0235    1.55   47.05   10.99   36.45    0.4700   -1.31000   36.75000    2.520
   173  755.46    2.531   14.77   66.0    1.7781    0.0235    1.55   47.41   11.03   36.45    0.4700   -1.31000   36.75000    2.520
   174  755.03    2.535   14.74   66.0    1.7781    0.0235    1.56   47.75   11.06   36.45    0.4700   -1.31000   36.75000    2.520
   175  754.57    2.540   14.71   67.0    1.7367    0.0230    1.57   48.07   11.09   36.45    0.4600   -1.31000   36.75000    2.530
   176  754.11    2.546   14.68   67.0    1.7367    0.0230    1.58   48.37   11.11   36.45    0.4600   -1.31000   36.75000    2.530
   177  753.65    2.551   14.65   67.0    1.7368    0.0230    1.59   48.66   11.13   36.46    0.4600   -1.31000   36.75000    2.540
   178  753.17    2.556   14.62   68.0    1.7368    0.0231    1.59   48.94   11.14   36.46    0.4600   -1.31000   36.75000    2.550
   179  752.69    2.562   14.58   68.0    1.7368    0.0231    1.60   49.21   11.14   36.46    0.4600   -1.31000   36.75000    2.550
   180  752.23    2.567   14.53   68.0    1.7368    0.0231    1.61   49.48   11.14   36.46    0.4600   -1.31000   36.75000    2.560
   181  751.81    2.572   14.46   69.0    1.6955    0.0226    1.62   49.73   11.13   36.47    0.4500   -1.31000   36.75000    2.560
   182  751.52    2.575   14.37   69.0    1.6955    0.0226    1.62   49.99   11.12   36.47    0.4500   -1.31000   36.75000    2.560
   183  751.21    2.578   14.29   69.0    1.6955    0.0226    1.63   50.24   11.10   36.47    0.4500   -1.31000   36.75000    2.570
   184  750.86    2.582   14.23   70.0    1.6955    0.0226    1.64   50.48   11.07   36.47    0.4500   -1.31000   36.75000    2.570
   185  750.49    2.586   14.19   70.0    1.6955    0.0226    1.64   50.72   11.04   36.47    0.4500   -1.31000   36.75000    2.580
   186  750.07    2.591   14.15   70.0    1.6955    0.0226    1.65   50.94   11.01   36.47    0.4500   -1.31000   36.75000    2.580
   187  749.65    2.596   14.11   70.0    1.6542    0.0221    1.66   51.15   10.97   36.48    0.4400   -1.31000   36.75000    2.580
   188  749.24    2.601   14.09   70.0    1.6542    0.0221    1.67   51.35   10.93   36.48    0.4400   -1.31000   36.75000    2.590
   189  748.78    2.606   14.05   70.0    1.6542    0.0221    1.67   51.52   10.89   36.48    0.4400   -1.31000   36.75000    2.600
