36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130116
Launch Time (UT)                  : 07:38:01
Burst Pressure (hPa)              : 8.39
Integrated O3 to end of data (DU) : 192.97
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534375
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21059
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    30  809.54    1.954   16.60   80.0    1.7798    0.0220    0.24   60.00    6.20   33.87    0.5000   36.75700   -1.30200 9000.000
    32  808.65    1.963   16.58   81.0    1.7798    0.0220    0.26   59.00    6.20   33.87    0.5000   36.75700   -1.30200 9000.000
    34  807.76    1.972   16.44   81.0    1.7798    0.0220    0.27   58.00    6.20   33.87    0.5000   36.75700   -1.30300 9000.000
    36  806.78    1.983   16.29   81.0    1.8194    0.0226    0.29   58.00    6.30   33.88    0.5100   36.75700   -1.30300 9000.000
    38  805.64    1.995   16.11   80.0    1.8195    0.0226    0.31   58.00    6.30   33.89    0.5100   36.75700   -1.30300 9000.000
    40  804.58    2.006   15.98   80.0    1.8195    0.0226    0.33   58.00    6.40   33.89    0.5100   36.75700   -1.30300 9000.000
    42  803.73    2.015   15.91   81.0    1.8196    0.0226    0.34   59.00    6.50   33.90    0.5100   36.75700   -1.30300 9000.000
    44  802.87    2.024   15.85   81.0    1.8196    0.0227    0.36   60.00    6.60   33.91    0.5100   36.75700   -1.30300 9000.000
    46  801.87    2.035   15.72   82.0    1.8592    0.0232    0.38   60.00    6.70   33.91    0.5200   36.75700   -1.30300 9000.000
    48  800.91    2.045   15.57   82.0    1.8592    0.0232    0.39   61.00    6.90   33.91    0.5200   36.75700   -1.30300 9000.000
    50  799.80    2.057   15.41   83.0    1.8987    0.0237    0.41   63.00    7.10   33.90    0.5300   36.75700   -1.30300 9000.000
    52  798.30    2.073   15.26   84.0    1.8986    0.0238    0.44   64.00    7.30   33.89    0.5300   36.75600   -1.30300 9000.000
    54  796.58    2.091   15.12   85.0    1.8985    0.0238    0.47   65.00    7.60   33.88    0.5300   36.75600   -1.30300 9000.000
    56  794.97    2.108   14.93   85.0    1.8985    0.0239    0.51   66.00    7.80   33.87    0.5300   36.75600   -1.30300 9000.000
    58  793.41    2.125   14.76   86.0    1.8984    0.0239    0.53   67.00    8.20   33.86    0.5300   36.75600   -1.30300 9000.000
    60  791.97    2.140   14.64   86.0    1.8984    0.0240    0.56   67.00    8.50   33.86    0.5300   36.75600   -1.30300 9000.000
    62  790.80    2.153   14.58   86.0    1.8984    0.0240    0.58   68.00    8.90   33.86    0.5300   36.75600   -1.30300 9000.000
    64  789.69    2.165   14.48   86.0    1.8984    0.0240    0.61   69.00    9.20   33.86    0.5300   36.75600   -1.30300 9000.000
    66  788.45    2.178   14.34   86.0    1.8984    0.0241    0.63   69.00    9.60   33.86    0.5300   36.75600   -1.30400 9000.000
    68  787.28    2.191   14.28   86.0    1.8984    0.0241    0.65   69.00    9.90   33.86    0.5300   36.75500   -1.30400 9000.000
    70  786.09    2.204   14.12   86.0    1.9380    0.0247    0.67   68.00   10.10   33.86    0.5400   36.75500   -1.30400 9000.000
    72  784.93    2.216   13.93   85.0    1.9380    0.0247    0.70   68.00   10.40   33.87    0.5400   36.75500   -1.30400 9000.000
    74  783.84    2.228   13.77   86.0    1.9380    0.0247    0.72   67.00   10.60   33.87    0.5400   36.75500   -1.30400 9000.000
    76  782.85    2.239   13.71   87.0    1.9382    0.0248    0.74   67.00   10.70   33.89    0.5400   36.75500   -1.30400 9000.000
    78  781.77    2.250   13.61   87.0    1.9382    0.0248    0.76   66.00   10.80   33.89    0.5400   36.75400   -1.30400 9000.000
    80  780.71    2.262   13.52   87.0    1.9382    0.0248    0.78   65.00   10.90   33.90    0.5400   36.75400   -1.30400 9000.000
    82  779.90    2.270   13.52   86.0    1.9382    0.0249    0.79   64.00   10.90   33.90    0.5400   36.75400   -1.30400 9000.000
    84  778.98    2.280   13.42   86.0    1.9778    0.0254    0.81   63.00   11.00   33.90    0.5500   36.75400   -1.30400 9000.000
    86  777.95    2.292   13.34   86.0    1.9778    0.0254    0.83   62.00   10.90   33.90    0.5500   36.75400   -1.30400 9000.000
    88  776.81    2.304   13.21   87.0    1.9778    0.0255    0.86   62.00   10.90   33.90    0.5500   36.75400   -1.30400 9000.000
    90  775.62    2.317   13.16   87.0    1.9778    0.0255    0.88   61.00   10.90   33.90    0.5500   36.75300   -1.30400 9000.000
    92  774.46    2.329   13.15   85.0    1.9778    0.0255    0.90   61.00   10.90   33.90    0.5500   36.75300   -1.30400 9000.000
    94  773.31    2.342   13.08   85.0    1.9778    0.0256    0.93   61.00   10.90   33.90    0.5500   36.75300   -1.30400 9000.000
    96  772.45    2.351   13.04   84.0    1.9778    0.0256    0.94   61.00   11.00   33.90    0.5500   36.75300   -1.30500 9000.000
    98  771.83    2.358   13.01   84.0    1.9778    0.0256    0.96   61.00   11.00   33.90    0.5500   36.75300   -1.30500 9000.000
   100  771.03    2.367   12.89   84.0    1.9778    0.0257    0.97   61.00   11.10   33.90    0.5500   36.75200   -1.30500 9000.000
   102  770.04    2.378   12.76   85.0    1.9778    0.0257    0.99   62.00   11.20   33.90    0.5500   36.75200   -1.30500 9000.000
   104  769.10    2.388   12.73   85.0    1.9778    0.0257    1.01   62.00   11.30   33.90    0.5500   36.75200   -1.30500 9000.000
   106  768.32    2.397   12.77   84.0    1.9778    0.0257    1.03   63.00   11.40   33.91    0.5500   36.75200   -1.30500 9000.000
   108  767.53    2.405   12.72   84.0    1.9778    0.0258    1.04   63.00   11.60   33.91    0.5500   36.75200   -1.30500 9000.000
   110  766.65    2.415   12.59   84.0    1.9778    0.0258    1.06   63.00   11.70   33.91    0.5500   36.75100   -1.30500 9000.000
   112  765.71    2.425   12.43   85.0    1.9778    0.0258    1.08   64.00   11.90   33.91    0.5500   36.75100   -1.30500 9000.000
   114  764.76    2.436   12.32   85.0    1.9778    0.0259    1.10   64.00   12.00   33.91    0.5500   36.75100   -1.30600 9000.000
   116  763.81    2.446   12.26   86.0    1.9778    0.0259    1.12   64.00   12.20   33.91    0.5500   36.75100   -1.30600 9000.000
   118  762.85    2.457   12.27   86.0    1.9779    0.0259    1.14   64.00   12.30   33.92    0.5500   36.75100   -1.30600 9000.000
   120  761.77    2.468   12.26   86.0    1.9779    0.0260    1.16   64.00   12.50   33.92    0.5500   36.75100   -1.30600 9000.000
   122  760.64    2.481   12.19   85.0    1.9780    0.0260    1.19   65.00   12.60   33.93    0.5500   36.75000   -1.30600 9000.000
   124  759.43    2.494   12.06   85.0    1.9780    0.0260    1.21   65.00   12.70   33.94    0.5500   36.75000   -1.30600 9000.000
   126  758.23    2.508   11.93   86.0    1.9780    0.0261    1.23   65.00   12.80   33.94    0.5500   36.75000   -1.30600 9000.000
   128  757.00    2.521   11.84   86.0    1.9781    0.0261    1.26   65.00   12.80   33.95    0.5500   36.75000   -1.30600 9000.000
   130  755.70    2.536   11.76   86.0    1.9781    0.0262    1.29   64.00   12.80   33.95    0.5500   36.75000   -1.30600 9000.000
   132  754.44    2.550   11.66   87.0    1.9781    0.0262    1.31   64.00   12.80   33.95    0.5500   36.74900   -1.30600 9000.000
   134  753.49    2.560   11.69   86.0    1.9781    0.0263    1.33   64.00   12.80   33.95    0.5500   36.74900   -1.30600 9000.000
   136  752.79    2.568   11.73   85.0    1.9781    0.0263    1.35   63.00   12.70   33.95    0.5500   36.74900   -1.30600 9000.000
   138  751.93    2.578   11.61   85.0    1.9780    0.0263    1.37   63.00   12.60   33.94    0.5500   36.74900   -1.30700 9000.000
   140  750.99    2.588   11.42   85.0    1.9780    0.0263    1.38   62.00   12.50   33.93    0.5500   36.74800   -1.30700 9000.000
   142  750.11    2.598   11.28   85.0    1.9780    0.0264    1.40   62.00   12.40   33.93    0.5500   36.74800   -1.30700 9000.000
   144  749.23    2.608   11.23   85.0    1.9780    0.0264    1.42   61.00   12.30   33.93    0.5500   36.74800   -1.30700 9000.000
   146  748.41    2.617   11.29   86.0    1.9780    0.0264    1.44   60.00   12.20   33.93    0.5500   36.74800   -1.30700 9000.000
   148  747.63    2.626   11.34   86.0    1.9780    0.0265    1.45   60.00   12.10   33.93    0.5500   36.74800   -1.30700 9000.000
   150  746.87    2.634   11.36   84.0    1.9780    0.0265    1.47   59.00   12.00   33.93    0.5500   36.74800   -1.30700 9000.000
   152  746.03    2.644   11.29   84.0    1.9780    0.0265    1.49   59.00   11.90   33.93    0.5500   36.74700   -1.30700 9000.000
   154  744.95    2.656   11.16   83.0    1.9780    0.0266    1.51   58.00   11.90   33.93    0.5500   36.74700   -1.30800 9000.000
   156  743.84    2.668   11.05   83.0    1.9780    0.0266    1.53   58.00   11.90   33.94    0.5500   36.74700   -1.30800 9000.000
   158  743.05    2.677   11.05   83.0    1.9781    0.0266    1.55   58.00   11.90   33.95    0.5500   36.74700   -1.30800 9000.000
   160  742.35    2.685   11.06   83.0    2.0177    0.0272    1.57   58.00   12.00   33.95    0.5600   36.74700   -1.30800 9000.000
   162  741.54    2.694   10.95   83.0    2.0177    0.0272    1.58   59.00   12.00   33.95    0.5600   36.74600   -1.30800 9000.000
   164  740.59    2.705   10.86   84.0    2.0176    0.0272    1.60   59.00   12.10   33.94    0.5600   36.74600   -1.30800 9000.000
   166  739.54    2.717   10.81   84.0    2.0176    0.0273    1.63   59.00   12.10   33.94    0.5600   36.74600   -1.30800 9000.000
   168  738.56    2.728   10.71   84.0    2.0177    0.0273    1.65   60.00   12.20   33.95    0.5600   36.74600   -1.30800 9000.000
   170  737.78    2.737   10.67   83.0    2.0177    0.0273    1.66   60.00   12.20   33.95    0.5600   36.74600   -1.30800 9000.000
   172  737.10    2.744   10.64   83.0    2.0176    0.0274    1.68   60.00   12.20   33.94    0.5600   36.74500   -1.30900 9000.000
   174  736.28    2.754   10.49   83.0    2.0176    0.0274    1.70   61.00   12.20   33.94    0.5600   36.74500   -1.30900 9000.000
   176  735.39    2.764   10.33   83.0    2.0177    0.0274    1.72   61.00   12.20   33.95    0.5600   36.74500   -1.30900 9000.000
   178  734.54    2.773   10.29   84.0    2.0177    0.0275    1.73   61.00   12.10   33.95    0.5600   36.74500   -1.30900 9000.000
   180  733.79    2.782   10.38   83.0    2.0177    0.0275    1.75   62.00   12.10   33.95    0.5600   36.74500   -1.30900 9000.000
   182  733.06    2.790   10.49   82.0    2.0177    0.0275    1.77   62.00   12.00   33.95    0.5600   36.74500   -1.30900 9000.000
   184  732.30    2.799   10.53   81.0    2.0177    0.0276    1.78   62.00   12.00   33.96    0.5600   36.74400   -1.30900 9000.000
   186  731.45    2.809   10.52   80.0    2.0178    0.0276    1.80   62.00   11.90   33.97    0.5600   36.74400   -1.30900 9000.000
   188  730.54    2.819   10.48   78.0    2.0178    0.0276    1.82   62.00   11.90   33.97    0.5600   36.74400   -1.30900 9000.000
   190  729.67    2.829   10.44   77.0    2.0178    0.0277    1.84   63.00   11.90   33.97    0.5600   36.74400   -1.30900 9000.000
   192  728.88    2.838   10.38   77.0    2.0178    0.0277    1.86   63.00   11.90   33.97    0.5600   36.74300   -1.31000 9000.000
   194  728.06    2.847   10.30   77.0    2.0178    0.0277    1.88   63.00   12.00   33.97    0.5600   36.74300   -1.31000 9000.000
   196  727.16    2.858   10.19   77.0    2.0178    0.0277    1.89   63.00   12.10   33.97    0.5600   36.74300   -1.31000 9000.000
   198  726.34    2.867   10.18   76.0    1.9782    0.0272    1.91   63.00   12.20   33.97    0.5500   36.74300   -1.31000 9000.000
   200  725.55    2.876   10.22   76.0    1.9783    0.0273    1.93   64.00   12.30   33.98    0.5500   36.74300   -1.31000 9000.000
   202  724.73    2.885   10.19   76.0    1.9783    0.0273    1.95   64.00   12.40   33.98    0.5500   36.74300   -1.31000 9000.000
   204  723.87    2.895   10.10   76.0    1.9783    0.0273    1.97   63.00   12.40   33.98    0.5500   36.74300   -1.31000 9000.000
   206  722.95    2.906    9.97   76.0    1.9784    0.0274    1.99   63.00   12.50   33.99    0.5500   36.74200   -1.31000 9000.000
   208  722.04    2.916    9.85   76.0    1.9784    0.0274    2.01   63.00   12.60   33.99    0.5500   36.74200   -1.31000 9000.000
   210  721.19    2.926    9.74   76.0    1.9784    0.0274    2.02   62.00   12.60   33.99    0.5500   36.74200   -1.31100 9000.000
   212  720.25    2.937    9.66   76.0    1.9784    0.0275    2.04   62.00   12.60   33.99    0.5500   36.74200   -1.31100 9000.000
   214  719.11    2.950    9.57   76.0    1.9784    0.0275    2.07   61.00   12.50   33.99    0.5500   36.74100   -1.31100 9000.000
   216  717.84    2.965    9.48   77.0    1.9784    0.0276    2.10   61.00   12.50   34.00    0.5500   36.74100   -1.31100 9000.000
   218  716.56    2.980    9.42   77.0    1.9784    0.0276    2.12   60.00   12.40   34.00    0.5500   36.74100   -1.31100 9000.000
   220  715.38    2.993    9.32   77.0    1.9784    0.0277    2.15   60.00   12.30   34.00    0.5500   36.74100   -1.31100 9000.000
   222  714.27    3.006    9.22   77.0    1.9784    0.0277    2.17   60.00   12.20   33.99    0.5500   36.74100   -1.31100 9000.000
   224  713.17    3.019    9.13   77.0    1.9783    0.0277    2.20   60.00   12.20   33.98    0.5500   36.74000   -1.31100 9000.000
   226  712.07    3.032    9.04   78.0    1.9387    0.0272    2.22   60.00   12.10   33.97    0.5400   36.74000   -1.31100 9000.000
   228  711.03    3.044    9.00   78.0    1.9385    0.0273    2.24   61.00   12.10   33.95    0.5400   36.74000   -1.31200 9000.000
   230  710.12    3.055    8.96   78.0    1.9385    0.0273    2.26   61.00   12.10   33.95    0.5400   36.74000   -1.31200 9000.000
   232  709.14    3.066    8.90   78.0    1.9385    0.0273    2.29   62.00   12.20   33.94    0.5400   36.74000   -1.31200 9000.000
   234  708.03    3.079    8.81   77.0    1.9385    0.0274    2.31   62.00   12.30   33.94    0.5400   36.74000   -1.31200 9000.000
   236  706.96    3.092    8.71   77.0    1.9385    0.0274    2.33   63.00   12.30   33.95    0.5400   36.73900   -1.31200 9000.000
   238  706.05    3.102    8.63   78.0    1.9385    0.0275    2.35   63.00   12.40   33.95    0.5400   36.73900   -1.31200 9000.000
   240  705.32    3.111    8.61   77.0    1.9385    0.0275    2.37   63.00   12.40   33.95    0.5400   36.73900   -1.31200 9000.000
   242  704.44    3.121    8.51   77.0    1.9385    0.0275    2.39   63.00   12.50   33.95    0.5400   36.73900   -1.31200 9000.000
   244  703.32    3.135    8.32   78.0    1.9386    0.0276    2.41   62.00   12.40   33.96    0.5400   36.73800   -1.31200 9000.000
   246  702.24    3.147    8.21   78.0    1.9386    0.0276    2.44   62.00   12.40   33.96    0.5400   36.73800   -1.31200 9000.000
   248  701.47    3.156    8.26   78.0    1.8990    0.0271    2.45   61.00   12.30   33.96    0.5300   36.73800   -1.31200 9000.000
   250  700.80    3.164    8.29   77.0    1.8990    0.0271    2.47   60.00   12.20   33.96    0.5300   36.73800   -1.31300 9000.000
   252  699.96    3.174    8.14   77.0    1.8990    0.0271    2.48   58.00   12.10   33.96    0.5300   36.73700   -1.31300 9000.000
   254  699.06    3.185    7.99   77.0    1.8990    0.0272    2.50   57.00   11.90   33.96    0.5300   36.73700   -1.31300 9000.000
   256  698.25    3.194    7.94   78.0    1.8991    0.0272    2.52   55.00   11.80   33.97    0.5300   36.73700   -1.31300 9000.000
   258  697.42    3.204    7.88   79.0    1.8992    0.0272    2.54   54.00   11.70   33.98    0.5300   36.73700   -1.31300 9000.000
   260  696.43    3.216    7.80   79.0    1.8992    0.0273    2.56   53.00   11.60   33.98    0.5300   36.73700   -1.31300 9000.000
   262  695.25    3.230    7.70   79.0    1.8992    0.0273    2.59   52.00   11.50   33.98    0.5300   36.73700   -1.31300 9000.000
   264  693.99    3.245    7.61   79.0    1.8992    0.0274    2.61   52.00   11.50   33.98    0.5300   36.73700   -1.31300 9000.000
   266  692.86    3.258    7.57   78.0    1.8596    0.0268    2.64   51.00   11.40   33.98    0.5200   36.73700   -1.31400 9000.000
   268  692.03    3.268    7.58   78.0    1.8596    0.0269    2.65   51.00   11.40   33.98    0.5200   36.73600   -1.31400 9000.000
   270  691.35    3.276    7.65   77.0    1.8595    0.0269    2.67   51.00   11.50   33.97    0.5200   36.73600   -1.31400 9000.000
   272  690.58    3.286    7.71   76.0    1.8595    0.0269    2.69   52.00   11.50   33.96    0.5200   36.73600   -1.31400 9000.000
   274  689.69    3.296    7.74   74.0    1.8594    0.0270    2.70   52.00   11.50   33.95    0.5200   36.73600   -1.31400 9000.000
   276  688.76    3.307    7.68   74.0    1.8593    0.0270    2.72   53.00   11.60   33.94    0.5200   36.73600   -1.31400 9000.000
   278  687.88    3.318    7.63   73.0    1.8593    0.0270    2.74   54.00   11.60   33.94    0.5200   36.73600   -1.31400 9000.000
   280  686.91    3.329    7.60   72.0    1.8593    0.0271    2.76   55.00   11.60   33.93    0.5200   36.73500   -1.31400 9000.000
   282  685.84    3.342    7.53   71.0    1.8593    0.0271    2.79   55.00   11.70   33.93    0.5200   36.73500   -1.31500 9000.000
   284  684.73    3.356    7.45   70.0    1.8593    0.0272    2.81   56.00   11.70   33.94    0.5200   36.73500   -1.31500 9000.000
   286  683.55    3.370    7.34   70.0    1.8593    0.0272    2.84   57.00   11.70   33.94    0.5200   36.73500   -1.31500 9000.000
   288  682.27    3.385    7.23   70.0    1.8593    0.0273    2.86   58.00   11.70   33.94    0.5200   36.73500   -1.31500 9000.000
   290  680.98    3.401    7.15   69.0    1.8593    0.0273    2.89   58.00   11.70   33.94    0.5200   36.73500   -1.31500 9000.000
   292  679.68    3.417    7.01   69.0    1.8197    0.0268    2.92   59.00   11.70   33.93    0.5100   36.73400   -1.31500 9000.000
   294  678.43    3.432    6.81   70.0    1.8197    0.0268    2.94   60.00   11.60   33.93    0.5100   36.73400   -1.31500 9000.000
   296  677.27    3.446    6.69   71.0    1.8198    0.0269    2.97   60.00   11.60   33.94    0.5100   36.73400   -1.31600 9000.000
   298  676.34    3.457    6.65   72.0    1.8198    0.0269    2.99   61.00   11.50   33.94    0.5100   36.73400   -1.31600 9000.000
   300  675.55    3.467    6.59   71.0    1.8198    0.0269    3.01   62.00   11.50   33.94    0.5100   36.73400   -1.31600 9000.000
   302  674.66    3.478    6.45   70.0    1.8198    0.0270    3.02   62.00   11.40   33.94    0.5100   36.73300   -1.31600 9000.000
   304  673.73    3.489    6.30   71.0    1.8198    0.0270    3.04   63.00   11.40   33.94    0.5100   36.73300   -1.31600 9000.000
   306  672.76    3.501    6.13   72.0    1.8198    0.0270    3.07   63.00   11.40   33.94    0.5100   36.73300   -1.31600 9000.000
   308  671.76    3.513    5.98   73.0    1.8198    0.0271    3.09   64.00   11.30   33.94    0.5100   36.73300   -1.31600 9000.000
   310  670.68    3.526    5.86   74.0    1.8198    0.0271    3.11   64.00   11.40   33.95    0.5100   36.73300   -1.31600 9000.000
   312  669.63    3.539    5.81   73.0    1.8198    0.0272    3.13   65.00   11.40   33.95    0.5100   36.73200   -1.31600 9000.000
   314  668.81    3.549    5.87   72.0    1.8198    0.0272    3.15   65.00   11.50   33.95    0.5100   36.73200   -1.31600 9000.000
   316  668.01    3.559    5.89   70.0    1.7803    0.0267    3.17   66.00   11.60   33.95    0.5000   36.73200   -1.31600 9000.000
   318  667.20    3.569    5.74   69.0    1.7802    0.0267    3.18   66.00   11.70   33.94    0.5000   36.73200   -1.31600 9000.000
   320  666.39    3.579    5.54   70.0    1.7802    0.0267    3.20   67.00   11.90   33.94    0.5000   36.73200   -1.31600 9000.000
   322  665.46    3.590    5.39   71.0    1.8198    0.0273    3.22   67.00   12.00   33.94    0.5100   36.73200   -1.31700 9000.000
   324  664.52    3.602    5.34   71.0    1.8198    0.0274    3.24   68.00   12.20   33.94    0.5100   36.73100   -1.31700 9000.000
   326  663.60    3.613    5.35   71.0    1.8198    0.0274    3.26   69.00   12.30   33.94    0.5100   36.73100   -1.31700 9000.000
   328  662.76    3.624    5.34   73.0    1.8198    0.0275    3.28   70.00   12.40   33.94    0.5100   36.73100   -1.31700 9000.000
   330  661.93    3.634    5.25   74.0    1.8198    0.0275    3.30   70.00   12.40   33.94    0.5100   36.73100   -1.31700 9000.000
   332  661.03    3.645    5.12   75.0    1.8198    0.0275    3.32   71.00   12.50   33.94    0.5100   36.73000   -1.31700 9000.000
   334  660.08    3.657    5.10   72.0    1.8198    0.0276    3.34   71.00   12.50   33.94    0.5100   36.73000   -1.31700 9000.000
   336  659.13    3.668    5.24   64.0    1.8198    0.0276    3.36   72.00   12.50   33.94    0.5100   36.73000   -1.31700 9000.000
   338  658.21    3.680    5.45   57.0    1.8198    0.0276    3.38   73.00   12.40   33.95    0.5100   36.73000   -1.31700 9000.000
   340  657.27    3.692    5.57   56.0    1.8198    0.0277    3.40   73.00   12.40   33.95    0.5100   36.73000   -1.31700 9000.000
   342  656.12    3.706    5.57   58.0    1.8198    0.0277    3.42   73.00   12.30   33.95    0.5100   36.72900   -1.31700 9000.000
   344  654.88    3.721    5.47   61.0    1.7803    0.0272    3.45   73.00   12.30   33.95    0.5000   36.72900   -1.31700 9000.000
   346  653.61    3.737    5.37   62.0    1.7803    0.0272    3.48   73.00   12.40   33.95    0.5000   36.72900   -1.31700 9000.000
   348  652.35    3.753    5.32   62.0    1.7802    0.0273    3.51   74.00   12.40   33.94    0.5000   36.72900   -1.31800 9000.000
   350  651.32    3.766    5.30   62.0    1.7407    0.0267    3.53   74.00   12.50   33.94    0.4900   36.72900   -1.31800 9000.000
   352  650.37    3.778    5.28   60.0    1.7406    0.0268    3.55   74.00   12.70   33.93    0.4900   36.72900   -1.31800 9000.000
   354  649.30    3.791    5.19   58.0    1.7406    0.0268    3.57   74.00   12.90   33.93    0.4900   36.72800   -1.31800 9000.000
   356  648.24    3.805    5.29   51.0    1.7406    0.0269    3.59   74.00   13.10   33.92    0.4900   36.72800   -1.31800 9000.000
   358  647.33    3.816    5.49   45.0    1.7405    0.0269    3.61   74.00   13.40   33.91    0.4900   36.72800   -1.31800 9000.000
   360  646.42    3.828    5.56   42.0    1.7405    0.0269    3.63   75.00   13.60   33.91    0.4900   36.72800   -1.31800 9000.000
   362  645.54    3.839    5.60   38.0    1.7405    0.0270    3.65   75.00   13.90   33.91    0.4900   36.72700   -1.31800 9000.000
   364  644.72    3.849    5.65   36.0    1.7405    0.0270    3.67   75.00   14.20   33.91    0.4900   36.72700   -1.31800 9000.000
   366  643.95    3.859    5.62   35.0    1.7405    0.0270    3.68   76.00   14.40   33.91    0.4900   36.72700   -1.31800 9000.000
   368  643.17    3.869    5.64   34.0    1.7405    0.0271    3.70   76.00   14.60   33.91    0.4900   36.72700   -1.31800 9000.000
