36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20131127
Launch Time (UT)                  : 06:50:44
Burst Pressure (hPa)              : 7.14
Integrated O3 to end of data (DU) : 227.00
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : H4443735
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21037
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    94  778.54    2.285   12.14   78.0    2.1899    0.0281    0.80   38.00   11.70   32.86    0.6000   36.75600   -1.30600 9000.000
    96  777.59    2.296   12.04   78.0    2.1899    0.0282    0.82   38.00   12.00   32.86    0.6000   36.75500   -1.30600 9000.000
    98  776.62    2.306   11.93   79.0    2.2696    0.0292    0.84   38.00   12.30   32.87    0.6200   36.75500   -1.30700 9000.000
   100  775.56    2.317   11.86   79.0    2.2696    0.0293    0.87   38.00   12.60   32.87    0.6200   36.75500   -1.30700 9000.000
   102  774.47    2.329   11.83   79.0    2.2696    0.0293    0.89   38.00   12.90   32.86    0.6200   36.75500   -1.30700 9000.000
   104  773.38    2.341   11.80   78.0    2.2696    0.0293    0.92   37.00   13.20   32.86    0.6200   36.75500   -1.30700 9000.000
   106  772.35    2.352   11.72   79.0    2.3093    0.0299    0.94   37.00   13.50   32.85    0.6300   36.75500   -1.30700 9000.000
   108  771.52    2.361   11.59   80.0    2.3092    0.0299    0.96   37.00   13.70   32.84    0.6300   36.75500   -1.30800 9000.000
   110  770.74    2.370   11.52   80.0    2.3491    0.0305    0.98   36.00   13.90   32.84    0.6400   36.75500   -1.30800 9000.000
   112  769.87    2.379   11.44   80.0    2.3491    0.0305    1.00   36.00   14.10   32.84    0.6400   36.75500   -1.30800 9000.000
   114  769.06    2.388   11.34   81.0    2.3490    0.0305    1.02   36.00   14.30   32.83    0.6400   36.75400   -1.30800 9000.000
   116  768.13    2.398   11.26   81.0    2.3490    0.0306    1.04   36.00   14.40   32.83    0.6400   36.75400   -1.30900 9000.000
   118  767.30    2.407   11.19   80.0    2.3887    0.0311    1.06   36.00   14.50   32.82    0.6500   36.75400   -1.30900 9000.000
   120  766.63    2.414   11.18   80.0    2.3488    0.0306    1.08   36.00   14.50   32.81    0.6400   36.75400   -1.30900 9000.000
   122  765.99    2.421   11.13   80.0    2.3886    0.0312    1.10   36.00   14.50   32.81    0.6500   36.75400   -1.30900 9000.000
   124  765.25    2.430   11.08   80.0    2.3886    0.0312    1.11   36.00   14.50   32.81    0.6500   36.75300   -1.30900 9000.000
   126  764.48    2.438   11.03   80.0    2.3886    0.0312    1.13   36.00   14.50   32.81    0.6500   36.75300   -1.31000 9000.000
   128  763.78    2.446   10.94   81.0    2.3886    0.0313    1.15   36.00   14.40   32.81    0.6500   36.75300   -1.31000 9000.000
   130  763.00    2.454   10.88   81.0    2.3887    0.0313    1.17   37.00   14.40   32.82    0.6500   36.75300   -1.31000 9000.000
   132  762.12    2.464   10.88   80.0    2.3887    0.0313    1.19   37.00   14.40   32.82    0.6500   36.75300   -1.31000 9000.000
   134  761.15    2.474   10.85   80.0    2.4285    0.0319    1.22   37.00   14.40   32.82    0.6600   36.75300   -1.31000 9000.000
   136  760.14    2.486   10.79   80.0    2.4286    0.0319    1.24   38.00   14.40   32.83    0.6600   36.75200   -1.31100 9000.000
   138  759.10    2.497   10.69   80.0    2.4286    0.0320    1.27   38.00   14.40   32.83    0.6600   36.75200   -1.31100 9000.000
   140  758.01    2.509   10.62   80.0    2.4286    0.0320    1.29   39.00   14.50   32.83    0.6600   36.75200   -1.31100 9000.000
   142  757.00    2.520   10.60   81.0    2.4286    0.0321    1.32   39.00   14.50   32.83    0.6600   36.75200   -1.31100 9000.000
   144  756.13    2.530   10.61   80.0    2.4285    0.0321    1.34   40.00   14.70   32.82    0.6600   36.75200   -1.31100 9000.000
   146  755.19    2.540   10.61   80.0    2.4284    0.0322    1.37   40.00   14.80   32.81    0.6600   36.75200   -1.31200 9000.000
   148  754.32    2.550   10.56   80.0    2.4284    0.0322    1.39   40.00   14.90   32.81    0.6600   36.75100   -1.31200 9000.000
   150  753.46    2.559   10.50   81.0    2.4284    0.0322    1.41   41.00   15.00   32.81    0.6600   36.75100   -1.31200 9000.000
   152  752.50    2.570   10.39   81.0    2.4284    0.0323    1.43   41.00   15.10   32.81    0.6600   36.75100   -1.31200 9000.000
   154  751.64    2.579   10.30   82.0    2.4284    0.0323    1.46   41.00   15.10   32.81    0.6600   36.75100   -1.31200 9000.000
   156  750.98    2.587   10.25   82.0    2.4284    0.0323    1.47   41.00   15.20   32.80    0.6600   36.75100   -1.31300 9000.000
   158  750.45    2.593   10.20   82.0    2.4284    0.0324    1.49   40.00   15.20   32.80    0.6600   36.75100   -1.31300 9000.000
   160  749.87    2.599   10.14   82.0    2.4284    0.0324    1.50   40.00   15.20   32.80    0.6600   36.75000   -1.31300 9000.000
   162  749.22    2.606   10.07   83.0    2.4284    0.0324    1.52   40.00   15.20   32.81    0.6600   36.75000   -1.31300 9000.000
   164  748.58    2.613   10.03   83.0    2.4683    0.0330    1.53   39.00   15.10   32.81    0.6700   36.75000   -1.31400 9000.000
   166  747.90    2.621    9.99   84.0    2.4683    0.0330    1.55   39.00   15.10   32.81    0.6700   36.75000   -1.31400 9000.000
   168  747.26    2.628    9.96   84.0    2.4683    0.0330    1.57   38.00   15.00   32.81    0.6700   36.75000   -1.31400 9000.000
   170  746.68    2.635    9.91   84.0    2.4683    0.0331    1.58   38.00   15.00   32.81    0.6700   36.75000   -1.31400 9000.000
   172  746.04    2.642    9.84   85.0    2.4285    0.0326    1.60   38.00   14.90   32.82    0.6600   36.75000   -1.31400 9000.000
   174  745.34    2.649    9.74   85.0    2.4285    0.0326    1.62   38.00   14.90   32.82    0.6600   36.74900   -1.31500 9000.000
   176  744.56    2.658    9.68   86.0    2.4285    0.0326    1.64   37.00   14.90   32.82    0.6600   36.74900   -1.31500 9000.000
   178  743.64    2.668    9.66   87.0    2.4285    0.0327    1.66   37.00   14.90   32.82    0.6600   36.74900   -1.31500 9000.000
   180  742.71    2.679    9.69   86.0    2.4285    0.0327    1.69   37.00   14.90   32.82    0.6600   36.74900   -1.31500 9000.000
   182  741.86    2.688    9.71   84.0    2.4285    0.0327    1.71   37.00   15.00   32.82    0.6600   36.74900   -1.31600 9000.000
   184  741.00    2.698    9.72   81.0    2.4285    0.0328    1.73   37.00   15.10   32.82    0.6600   36.74900   -1.31600 9000.000
   186  740.07    2.708    9.68   79.0    2.4285    0.0328    1.76   37.00   15.20   32.82    0.6600   36.74800   -1.31600 9000.000
   188  739.13    2.719    9.63   78.0    2.4286    0.0329    1.78   37.00   15.30   32.83    0.6600   36.74800   -1.31600 9000.000
   190  738.22    2.729    9.58   77.0    2.4286    0.0329    1.80   37.00   15.40   32.83    0.6600   36.74800   -1.31600 9000.000
   192  737.31    2.740    9.55   76.0    2.4286    0.0329    1.83   37.00   15.60   32.83    0.6600   36.74800   -1.31600 9000.000
   194  736.40    2.750    9.49   77.0    2.4287    0.0330    1.85   37.00   15.80   32.84    0.6600   36.74800   -1.31700 9000.000
   196  735.51    2.760    9.48   77.0    2.4288    0.0330    1.87   37.00   15.90   32.85    0.6600   36.74800   -1.31700 9000.000
   198  734.60    2.770    9.54   77.0    2.4288    0.0331    1.90   36.00   16.10   32.85    0.6600   36.74700   -1.31700 9000.000
   200  733.85    2.779    9.58   77.0    2.4288    0.0331    1.92   36.00   16.20   32.85    0.6600   36.74700   -1.31700 9000.000
   202  733.26    2.785    9.56   76.0    2.4288    0.0331    1.93   36.00   16.40   32.85    0.6600   36.74700   -1.31800 9000.000
   204  732.62    2.793    9.52   75.0    2.4287    0.0332    1.95   36.00   16.50   32.84    0.6600   36.74700   -1.31800 9000.000
   206  731.80    2.802    9.43   76.0    2.4287    0.0332    1.97   36.00   16.60   32.84    0.6600   36.74700   -1.31800 9000.000
   208  730.80    2.813    9.32   77.0    2.4685    0.0338    2.00   36.00   16.70   32.84    0.6700   36.74700   -1.31900 9000.000
   210  729.63    2.827    9.25   76.0    2.4685    0.0338    2.03   37.00   16.80   32.84    0.6700   36.74600   -1.31900 9000.000
   212  728.51    2.839    9.18   76.0    2.4684    0.0339    2.06   37.00   16.90   32.83    0.6700   36.74600   -1.31900 9000.000
   214  727.63    2.849    9.13   75.0    2.4684    0.0339    2.08   37.00   16.90   32.83    0.6700   36.74600   -1.31900 9000.000
   216  726.87    2.858    9.08   75.0    2.4684    0.0340    2.10   37.00   17.00   32.83    0.6700   36.74600   -1.31900 9000.000
   218  726.14    2.866    9.04   76.0    2.4684    0.0340    2.12   38.00   17.00   32.83    0.6700   36.74500   -1.32000 9000.000
   220  725.40    2.875    8.99   76.0    2.4683    0.0340    2.14   38.00   17.00   32.81    0.6700   36.74500   -1.32000 9000.000
   222  724.69    2.883    8.91   76.0    2.4682    0.0341    2.16   38.00   17.00   32.80    0.6700   36.74500   -1.32000 9000.000
   224  723.88    2.892    8.79   77.0    2.4682    0.0341    2.18   38.00   17.00   32.80    0.6700   36.74500   -1.32100 9000.000
   226  723.03    2.902    8.66   78.0    2.4682    0.0341    2.21   38.00   17.00   32.80    0.6700   36.74500   -1.32100 9000.000
   228  722.24    2.911    8.57   78.0    2.4682    0.0342    2.23   38.00   17.00   32.80    0.6700   36.74500   -1.32100 9000.000
   230  721.37    2.921    8.48   79.0    2.4682    0.0342    2.25   38.00   16.90   32.80    0.6700   36.74400   -1.32100 9000.000
   232  720.42    2.932    8.37   80.0    2.4683    0.0343    2.28   39.00   16.90   32.81    0.6700   36.74400   -1.32100 9000.000
   234  719.36    2.944    8.27   81.0    2.4683    0.0343    2.30   39.00   16.80   32.82    0.6700   36.74400   -1.32200 9000.000
   236  718.19    2.958    8.13   81.0    2.4685    0.0344    2.34   39.00   16.70   32.84    0.6700   36.74400   -1.32200 9000.000
   238  717.01    2.971    7.98   82.0    2.4686    0.0344    2.37   39.00   16.60   32.85    0.6700   36.74400   -1.32200 9000.000
   240  716.12    2.981    7.87   83.0    2.4687    0.0345    2.39   40.00   16.40   32.86    0.6700   36.74300   -1.32200 9000.000
   242  715.44    2.989    7.84   84.0    2.4686    0.0345    2.41   40.00   16.30   32.85    0.6700   36.74300   -1.32300 9000.000
   244  714.66    2.998    7.79   85.0    2.4685    0.0345    2.43   40.00   16.10   32.84    0.6700   36.74300   -1.32300 9000.000
   246  713.80    3.008    7.71   87.0    2.4685    0.0346    2.46   41.00   16.00   32.84    0.6700   36.74300   -1.32300 9000.000
   248  712.83    3.020    7.61   88.0    2.4685    0.0346    2.48   41.00   15.80   32.84    0.6700   36.74300   -1.32300 9000.000
   250  711.91    3.030    7.50   89.0    2.4685    0.0347    2.51   42.00   15.70   32.84    0.6700   36.74300   -1.32300 9000.000
   252  711.11    3.039    7.43   90.0    2.4685    0.0347    2.53   42.00   15.50   32.84    0.6700   36.74200   -1.32400 9000.000
   254  710.24    3.050    7.35   91.0    2.4287    0.0342    2.55   43.00   15.30   32.84    0.6600   36.74200   -1.32400 9000.000
   256  709.32    3.060    7.25   91.0    2.4287    0.0342    2.58   43.00   15.20   32.84    0.6600   36.74200   -1.32400 9000.000
   258  708.49    3.070    7.18   91.0    2.4288    0.0343    2.60   43.00   15.00   32.85    0.6600   36.74200   -1.32400 9000.000
   260  707.67    3.079    7.13   92.0    2.4288    0.0343    2.62   44.00   14.90   32.86    0.6600   36.74200   -1.32500 9000.000
   262  706.83    3.089    7.06   92.0    2.4288    0.0344    2.65   44.00   14.80   32.86    0.6600   36.74100   -1.32500 9000.000
   264  706.03    3.099    7.00   92.0    2.3891    0.0338    2.67   44.00   14.80   32.87    0.6500   36.74100   -1.32500 9000.000
   266  705.22    3.108    6.93   93.0    2.3891    0.0339    2.69   44.00   14.70   32.87    0.6500   36.74100   -1.32500 9000.000
   268  704.42    3.117    6.89   93.0    2.3891    0.0339    2.71   43.00   14.70   32.87    0.6500   36.74100   -1.32500 9000.000
   270  703.54    3.128    6.86   94.0    2.3891    0.0340    2.73   43.00   14.60   32.87    0.6500   36.74100   -1.32500 9000.000
   272  702.62    3.138    6.83   94.0    2.3891    0.0340    2.76   43.00   14.60   32.87    0.6500   36.74100   -1.32600 9000.000
   274  701.67    3.150    6.78   94.0    2.3891    0.0340    2.78   42.00   14.60   32.87    0.6500   36.74000   -1.32600 9000.000
   276  700.74    3.161    6.70   94.0    2.3494    0.0335    2.81   42.00   14.60   32.88    0.6400   36.74000   -1.32600 9000.000
   278  699.86    3.171    6.61   94.0    2.3494    0.0336    2.83   42.00   14.60   32.88    0.6400   36.74000   -1.32600 9000.000
   280  698.92    3.182    6.52   94.0    2.3493    0.0336    2.86   41.00   14.50   32.87    0.6400   36.74000   -1.32600 9000.000
   282  697.92    3.194    6.44   94.0    2.3494    0.0337    2.88   41.00   14.40   32.88    0.6400   36.74000   -1.32700 9000.000
   284  696.93    3.205    6.37   94.0    2.3494    0.0337    2.91   40.00   14.40   32.88    0.6400   36.73900   -1.32700 9000.000
   286  695.94    3.217    6.29   95.0    2.3494    0.0338    2.94   40.00   14.30   32.88    0.6400   36.73900   -1.32700 9000.000
   288  694.94    3.229    6.21   95.0    2.3494    0.0338    2.96   40.00   14.10   32.88    0.6400   36.73900   -1.32700 9000.000
   290  693.91    3.241    6.15   95.0    2.3494    0.0339    2.99   39.00   14.00   32.88    0.6400   36.73900   -1.32700 9000.000
   292  692.93    3.253    6.12   94.0    2.3494    0.0339    3.02   39.00   13.90   32.88    0.6400   36.73900   -1.32800 9000.000
   294  692.02    3.263    6.08   92.0    2.3493    0.0339    3.04   39.00   13.70   32.87    0.6400   36.73900   -1.32800 9000.000
   296  690.99    3.276    5.98   93.0    2.3492    0.0340    3.07   39.00   13.50   32.86    0.6400   36.73900   -1.32800 9000.000
   298  689.97    3.288    5.90   95.0    2.3094    0.0335    3.10   39.00   13.30   32.86    0.6300   36.73800   -1.32800 9000.000
   300  689.05    3.299    5.87   96.0    2.3093    0.0335    3.12   40.00   13.20   32.85    0.6300   36.73800   -1.32800 9000.000
   302  688.22    3.309    5.87   96.0    2.3093    0.0336    3.14   40.00   13.00   32.85    0.6300   36.73800   -1.32900 9000.000
   304  687.41    3.318    5.86   97.0    2.2695    0.0330    3.16   40.00   12.80   32.85    0.6200   36.73800   -1.32900 9000.000
   306  686.67    3.327    5.86   96.0    2.2694    0.0330    3.18   40.00   12.60   32.84    0.6200   36.73800   -1.32900 9000.000
   308  685.95    3.336    5.86   95.0    2.2694    0.0331    3.20   40.00   12.40   32.84    0.6200   36.73700   -1.32900 9000.000
   310  685.19    3.345    5.84   95.0    2.2693    0.0331    3.22   41.00   12.30   32.83    0.6200   36.73700   -1.32900 9000.000
   312  684.45    3.354    5.83   96.0    2.3091    0.0337    3.24   41.00   12.10   32.82    0.6300   36.73700   -1.32900 9000.000
   314  683.70    3.363    5.84   97.0    2.3090    0.0338    3.26   41.00   12.00   32.81    0.6300   36.73700   -1.33000 9000.000
   316  682.98    3.371    5.83   97.0    2.2692    0.0332    3.28   41.00   12.00   32.81    0.6200   36.73700   -1.33000 9000.000
   318  682.32    3.379    5.82   97.0    2.2692    0.0333    3.30   42.00   11.90   32.81    0.6200   36.73700   -1.33000 9000.000
   320  681.70    3.387    5.81   97.0    2.2692    0.0333    3.31   42.00   11.90   32.81    0.6200   36.73700   -1.33000 9000.000
   322  680.99    3.395    5.79   97.0    2.2692    0.0333    3.33   42.00   12.00   32.81    0.6200   36.73700   -1.33000 9000.000
   324  680.22    3.405    5.78   97.0    2.2691    0.0334    3.35   42.00   12.00   32.80    0.6200   36.73700   -1.33000 9000.000
   326  679.35    3.415    5.74   97.0    2.2691    0.0334    3.38   43.00   12.20   32.80    0.6200   36.73600   -1.33100 9000.000
   328  678.50    3.425    5.69   97.0    2.2293    0.0329    3.40   43.00   12.30   32.80    0.6100   36.73600   -1.33100 9000.000
   330  677.71    3.435    5.64   97.0    2.2294    0.0329    3.42   43.00   12.50   32.81    0.6100   36.73600   -1.33100 9000.000
   332  676.87    3.445    5.60   97.0    2.2294    0.0329    3.44   44.00   12.60   32.81    0.6100   36.73600   -1.33100 9000.000
   334  676.01    3.456    5.54   97.0    2.2293    0.0330    3.46   44.00   12.80   32.80    0.6100   36.73600   -1.33100 9000.000
   336  675.15    3.466    5.49   97.0    2.2293    0.0330    3.48   44.00   13.10   32.80    0.6100   36.73600   -1.33100 9000.000
   338  674.39    3.475    5.45   96.0    2.2292    0.0331    3.50   45.00   13.30   32.79    0.6100   36.73600   -1.33200 9000.000
   340  673.63    3.484    5.41   96.0    2.2292    0.0331    3.52   45.00   13.50   32.79    0.6100   36.73500   -1.33200 9000.000
   342  672.80    3.495    5.38   96.0    2.1894    0.0325    3.55   45.00   13.80   32.79    0.6000   36.73500   -1.33200 9000.000
   344  672.01    3.504    5.35   96.0    2.1894    0.0326    3.57   46.00   14.00   32.78    0.6000   36.73500   -1.33200 9000.000
   346  671.21    3.514    5.31   96.0    2.1894    0.0326    3.59   46.00   14.10   32.79    0.6000   36.73500   -1.33200 9000.000
   348  670.51    3.523    5.29   96.0    2.1894    0.0327    3.60   46.00   14.30   32.78    0.6000   36.73500   -1.33200 9000.000
   350  669.82    3.531    5.24   96.0    2.1496    0.0321    3.62   47.00   14.40   32.78    0.5900   36.73400   -1.33300 9000.000
   352  669.10    3.540    5.18   96.0    2.1496    0.0321    3.64   47.00   14.40   32.78    0.5900   36.73400   -1.33300 9000.000
   354  668.41    3.548    5.14   96.0    2.1495    0.0322    3.66   47.00   14.40   32.77    0.5900   36.73400   -1.33300 9000.000
   356  667.68    3.557    5.11   96.0    2.1495    0.0322    3.68   48.00   14.20   32.77    0.5900   36.73400   -1.33300 9000.000
   358  666.96    3.566    5.09   96.0    2.1495    0.0322    3.69   48.00   14.00   32.77    0.5900   36.73400   -1.33300 9000.000
   360  666.30    3.574    5.04   96.0    2.1495    0.0323    3.71   48.00   13.80   32.77    0.5900   36.73300   -1.33400 9000.000
   362  665.50    3.584    4.98   96.0    2.1495    0.0323    3.73   49.00   13.40   32.77    0.5900   36.73300   -1.33400 9000.000
   364  664.64    3.595    4.93   96.0    2.1494    0.0323    3.75   49.00   13.10   32.76    0.5900   36.73300   -1.33400 9000.000
   366  663.83    3.604    4.88   96.0    2.1493    0.0324    3.77   50.00   12.70   32.75    0.5900   36.73300   -1.33400 9000.000
   368  663.12    3.613    4.87   96.0    2.1095    0.0318    3.79   50.00   12.20   32.75    0.5800   36.73300   -1.33400 9000.000
