36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130703
Launch Time (UT)                  : 08:26:47
Burst Pressure (hPa)              : 8.97
Integrated O3 to end of data (DU) : 221.70
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J1210141
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21018
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  812.70    1.924   16.32   68.0    2.2789    0.0280    0.25  197.00    0.90   32.87    0.6300   36.75900   -1.30200 9000.000
    26  811.56    1.936   16.21   69.0    2.3182    0.0286    0.27  198.00    1.00   32.87    0.6400   36.75900   -1.30200 9000.000
    28  810.33    1.949   16.06   70.0    2.3182    0.0286    0.30  199.00    1.10   32.87    0.6400   36.75900   -1.30200 9000.000
    30  809.27    1.960   15.98   71.0    2.3575    0.0291    0.32  200.00    1.10   32.87    0.6500   36.75900   -1.30200 9000.000
    32  808.23    1.971   15.97   70.0    2.3575    0.0292    0.35  200.00    1.10   32.87    0.6500   36.75900   -1.30200 9000.000
    34  807.15    1.982   15.90   69.0    2.3967    0.0297    0.37  199.00    1.00   32.87    0.6600   36.75900   -1.30200 9000.000
    36  806.02    1.995   15.77   70.0    2.3968    0.0297    0.40  198.00    0.90   32.88    0.6600   36.75900   -1.30200 9000.000
    38  804.78    2.008   15.63   71.0    2.4362    0.0303    0.43  197.00    0.70   32.89    0.6700   36.75900   -1.30200 9000.000
    40  803.52    2.021   15.53   72.0    2.4362    0.0303    0.46  195.00    0.60   32.89    0.6700   36.75900   -1.30200 9000.000
    42  802.35    2.033   15.50   72.0    2.4363    0.0304    0.49    0.00    0.50   32.90    0.6700   36.75900   -1.30200 9000.000
    44  801.33    2.044   15.41   73.0    2.4363    0.0304    0.51    0.00    0.40   32.90    0.6700   36.75900   -1.30200 9000.000
    46  800.36    2.054   15.24   73.0    2.4363    0.0304    0.53    0.00    0.30   32.90    0.6700   36.75900   -1.30200 9000.000
    48  799.37    2.065   14.98   73.0    2.4363    0.0305    0.56    0.00    0.30   32.90    0.6700   36.75900   -1.30200 9000.000
    50  798.33    2.076   14.80   74.0    2.4364    0.0305    0.58    0.00    0.30   32.91    0.6700   36.75900   -1.30200 9000.000
    52  797.22    2.088   14.69   74.0    2.4757    0.0311    0.61    0.00    0.40   32.92    0.6800   36.75900   -1.30200 9000.000
    54  795.94    2.101   14.56   75.0    2.4757    0.0311    0.64    0.00    0.50   32.92    0.6800   36.75900   -1.30200 9000.000
    56  794.68    2.115   14.45   76.0    2.4758    0.0312    0.67  137.00    0.50   32.93    0.6800   36.75900   -1.30200 9000.000
    58  793.72    2.125   14.39   76.0    2.4758    0.0312    0.70  136.00    0.60   32.93    0.6800   36.75900   -1.30200 9000.000
    60  792.95    2.133   14.29   76.0    2.4758    0.0312    0.71  135.00    0.70   32.93    0.6800   36.75900   -1.30200 9000.000
    62  792.18    2.141   14.20   76.0    2.4758    0.0313    0.73  134.00    0.80   32.93    0.6800   36.75900   -1.30200 9000.000
    64  791.45    2.149   14.13   77.0    2.4758    0.0313    0.75  132.00    0.80   32.93    0.6800   36.75900   -1.30200 9000.000
    66  790.61    2.158   14.04   77.0    2.5151    0.0318    0.77  130.00    0.90   32.93    0.6900   36.75900   -1.30200 9000.000
    68  789.71    2.168   13.93   76.0    2.5150    0.0318    0.79  128.00    0.90   32.92    0.6900   36.75900   -1.30200 9000.000
    70  788.80    2.178   13.84   77.0    2.5150    0.0319    0.82  126.00    0.90   32.92    0.6900   36.75900   -1.30200 9000.000
    72  788.00    2.186   13.77   77.0    2.5150    0.0319    0.84  123.00    0.90   32.92    0.6900   36.75900   -1.30200 9000.000
    74  787.34    2.193   13.71   77.0    2.5150    0.0319    0.85  119.00    1.00   32.92    0.6900   36.75900   -1.30100 9000.000
    76  786.55    2.202   13.62   78.0    2.5151    0.0320    0.87  116.00    1.00   32.93    0.6900   36.75900   -1.30200 9000.000
    78  785.66    2.211   13.51   78.0    2.5544    0.0325    0.90  113.00    1.00   32.93    0.7000   36.75900   -1.30200 9000.000
    80  784.73    2.221   13.41   79.0    2.5544    0.0326    0.92  110.00    1.00   32.93    0.7000   36.75900   -1.30200 9000.000
    82  783.79    2.231   13.31   79.0    2.5544    0.0326    0.95  107.00    1.00   32.93    0.7000   36.75900   -1.30200 9000.000
    84  782.86    2.241   13.22   80.0    2.5546    0.0326    0.97  105.00    1.00   32.95    0.7000   36.75900   -1.30200 9000.000
    86  781.93    2.251   13.13   80.0    2.5546    0.0327    0.99  104.00    1.10   32.95    0.7000   36.75900   -1.30100 9000.000
    88  781.09    2.260   13.05   80.0    2.5546    0.0327    1.01  103.00    1.10   32.95    0.7000   36.75900   -1.30100 9000.000
    90  780.32    2.269   12.99   81.0    2.5547    0.0327    1.03  103.00    1.10   32.96    0.7000   36.75900   -1.30200 9000.000
    92  779.46    2.278   12.87   81.0    2.5547    0.0328    1.06  103.00    1.20   32.97    0.7000   36.75900   -1.30200 9000.000
    94  778.50    2.288   12.73   82.0    2.5547    0.0328    1.08  105.00    1.20   32.97    0.7000   36.75900   -1.30200 9000.000
    96  777.59    2.298   12.64   82.0    2.5547    0.0329    1.11  107.00    1.20   32.97    0.7000   36.75900   -1.30200 9000.000
    98  776.69    2.308   12.57   82.0    2.5547    0.0329    1.13  108.00    1.30   32.97    0.7000   36.75900   -1.30100 9000.000
   100  775.76    2.318   12.50   83.0    2.5547    0.0329    1.15  110.00    1.30   32.97    0.7000   36.75900   -1.30100 9000.000
   102  774.78    2.329   12.40   83.0    2.5547    0.0330    1.18  112.00    1.40   32.97    0.7000   36.75900   -1.30200 9000.000
   104  773.82    2.339   12.30   83.0    2.5155    0.0325    1.20  114.00    1.40   32.98    0.6900   36.75900   -1.30200 9000.000
   106  772.99    2.348   12.26   83.0    2.5155    0.0325    1.22  115.00    1.40   32.98    0.6900   36.75900   -1.30200 9000.000
   108  772.09    2.358   12.19   83.0    2.5548    0.0331    1.25  117.00    1.50   32.98    0.7000   36.75900   -1.30100 9000.000
   110  771.16    2.368   12.06   84.0    2.5156    0.0326    1.27  118.00    1.60   32.99    0.6900   36.75900   -1.30100 9000.000
   112  770.33    2.377   11.96   84.0    2.5549    0.0332    1.29  118.00    1.60   32.99    0.7000   36.75900   -1.30100 9000.000
   114  769.49    2.386   11.89   84.0    2.5550    0.0332    1.32  118.00    1.70   33.00    0.7000   36.75800   -1.30100 9000.000
   116  768.53    2.397   11.81   85.0    2.5550    0.0332    1.34  118.00    1.70   33.00    0.7000   36.75800   -1.30100 9000.000
   118  767.50    2.408   11.73   85.0    2.5550    0.0333    1.37  118.00    1.80   33.00    0.7000   36.75900   -1.30100 9000.000
   120  766.57    2.418   11.63   85.0    2.5550    0.0333    1.39  117.00    1.80   33.00    0.7000   36.75900   -1.30100 9000.000
   122  765.77    2.427   11.56   86.0    2.5550    0.0334    1.41  116.00    1.90   33.00    0.7000   36.75800   -1.30100 9000.000
   124  764.91    2.436   11.49   87.0    2.5157    0.0329    1.44  115.00    1.90   33.00    0.6900   36.75800   -1.30100 9000.000
   126  764.00    2.446   11.36   87.0    2.5158    0.0329    1.46  114.00    1.90   33.01    0.6900   36.75800   -1.30100 9000.000
   128  763.02    2.457   11.23   88.0    2.5158    0.0330    1.48  113.00    2.00   33.01    0.6900   36.75800   -1.30100 9000.000
   130  762.12    2.467   11.12   89.0    2.5158    0.0330    1.51  112.00    2.00   33.01    0.6900   36.75800   -1.30100 9000.000
   132  761.35    2.475   11.03   89.0    2.5158    0.0330    1.53  111.00    2.00   33.01    0.6900   36.75800   -1.30100 9000.000
   134  760.48    2.485   10.97   90.0    2.5159    0.0331    1.55  110.00    2.10   33.02    0.6900   36.75800   -1.30100 9000.000
   136  759.57    2.495   10.89   90.0    2.5159    0.0331    1.58  109.00    2.10   33.02    0.6900   36.75800   -1.30100 9000.000
   138  758.83    2.503   10.83   90.0    2.5159    0.0332    1.59  109.00    2.20   33.02    0.6900   36.75800   -1.30100 9000.000
   140  757.97    2.513   10.77   89.0    2.5159    0.0332    1.62  108.00    2.20   33.02    0.6900   36.75800   -1.30100 9000.000
   142  757.09    2.522   10.64   90.0    2.5159    0.0332    1.64  108.00    2.20   33.02    0.6900   36.75800   -1.30100 9000.000
   144  756.14    2.533   10.50   91.0    2.5159    0.0333    1.66  108.00    2.20   33.02    0.6900   36.75800   -1.30100 9000.000
   146  755.27    2.542   10.41   92.0    2.5159    0.0333    1.69  108.00    2.30   33.02    0.6900   36.75800   -1.30100 9000.000
   148  754.42    2.552   10.32   93.0    2.5159    0.0333    1.71  108.00    2.30   33.02    0.6900   36.75800   -1.30100 9000.000
   150  753.61    2.561   10.29   92.0    2.5159    0.0334    1.73  108.00    2.40   33.02    0.6900   36.75800   -1.30100 9000.000
   152  752.74    2.570   10.24   90.0    2.5159    0.0334    1.75  108.00    2.40   33.02    0.6900   36.75800   -1.30100 9000.000
   154  751.85    2.580   10.14   91.0    2.4765    0.0329    1.78  108.00    2.40   33.02    0.6800   36.75800   -1.30100 9000.000
   156  750.99    2.590   10.01   91.0    2.4766    0.0330    1.80  108.00    2.40   33.03    0.6800   36.75800   -1.30100 9000.000
   158  750.06    2.600    9.89   92.0    2.4766    0.0330    1.82  108.00    2.40   33.03    0.6800   36.75800   -1.30100 9000.000
   160  749.23    2.609    9.83   93.0    2.4766    0.0331    1.85  107.00    2.40   33.03    0.6800   36.75800   -1.30100 9000.000
   162  748.42    2.618    9.80   94.0    2.4766    0.0331    1.87  106.00    2.30   33.03    0.6800   36.75800   -1.30100 9000.000
   164  747.62    2.627    9.74   94.0    2.4766    0.0331    1.89  105.00    2.30   33.03    0.6800   36.75800   -1.30100 9000.000
   166  746.89    2.635    9.70   94.0    2.4766    0.0332    1.91  103.00    2.20   33.03    0.6800   36.75700   -1.30100 9000.000
   168  746.17    2.643    9.67   94.0    2.4766    0.0332    1.93  100.00    2.20   33.03    0.6800   36.75700   -1.30100 9000.000
   170  745.42    2.652    9.63   94.0    2.4766    0.0332    1.95   98.00    2.10   33.03    0.6800   36.75700   -1.30100 9000.000
   172  744.56    2.661    9.55   95.0    2.4766    0.0333    1.97   95.00    2.10   33.03    0.6800   36.75800   -1.30100 9000.000
   174  743.52    2.673    9.48   95.0    2.4767    0.0333    2.00   92.00    2.00   33.04    0.6800   36.75700   -1.30100 9000.000
   176  742.43    2.685    9.37   95.0    2.4767    0.0334    2.02   88.00    2.00   33.04    0.6800   36.75700   -1.30100 9000.000
   178  741.47    2.696    9.28   95.0    2.4767    0.0334    2.05   86.00    2.00   33.04    0.6800   36.75700   -1.30100 9000.000
   180  740.62    2.705    9.26   95.0    2.4767    0.0334    2.07   83.00    2.00   33.04    0.6800   36.75700   -1.30100 9000.000
   182  739.72    2.716    9.22   95.0    2.4767    0.0335    2.10   82.00    2.10   33.04    0.6800   36.75700   -1.30100 9000.000
   184  738.71    2.727    9.12   96.0    2.4768    0.0335    2.12   81.00    2.10   33.05    0.6800   36.75700   -1.30100 9000.000
   186  737.79    2.737    9.05   96.0    2.4375    0.0330    2.15   80.00    2.20   33.05    0.6700   36.75700   -1.30100 9000.000
   188  737.12    2.745    9.01   97.0    2.4374    0.0331    2.16   81.00    2.30   33.04    0.6700   36.75700   -1.30100 9000.000
   190  736.52    2.752    8.96   98.0    2.4374    0.0331    2.18   81.00    2.30   33.04    0.6700   36.75700   -1.30100 9000.000
   192  735.73    2.761    8.90   98.0    2.4373    0.0331    2.20   82.00    2.40   33.03    0.6700   36.75700   -1.30100 9000.000
   194  734.92    2.770    8.85   98.0    2.4373    0.0332    2.22   83.00    2.50   33.03    0.6700   36.75700   -1.30100 9000.000
   196  734.11    2.779    8.82   97.0    2.4765    0.0337    2.24   84.00    2.50   33.02    0.6800   36.75700   -1.30100 9000.000
   198  733.20    2.789    8.76   97.0    2.4765    0.0338    2.27   85.00    2.50   33.02    0.6800   36.75700   -1.30100 9000.000
   200  732.21    2.800    8.65   97.0    2.4765    0.0338    2.29   85.00    2.50   33.02    0.6800   36.75700   -1.30100 9000.000
   202  731.23    2.812    8.52   96.0    2.4372    0.0333    2.32   85.00    2.50   33.02    0.6700   36.75700   -1.30100 9000.000
   204  730.39    2.821    8.46   95.0    2.4372    0.0334    2.34   85.00    2.50   33.02    0.6700   36.75700   -1.30100 9000.000
   206  729.55    2.831    8.44   94.0    2.4373    0.0334    2.36   84.00    2.50   33.03    0.6700   36.75700   -1.30100 9000.000
   208  728.41    2.843    8.37   94.0    2.4373    0.0335    2.39   83.00    2.50   33.03    0.6700   36.75700   -1.30100 9000.000
   210  727.20    2.857    8.29   94.0    2.4373    0.0335    2.43   81.00    2.40   33.03    0.6700   36.75700   -1.30100 9000.000
   212  725.97    2.871    8.21   95.0    2.4373    0.0336    2.46   79.00    2.40   33.03    0.6700   36.75700   -1.30100 9000.000
   214  724.97    2.883    8.17   95.0    2.3980    0.0331    2.49   77.00    2.40   33.03    0.6600   36.75700   -1.30100 9000.000
   216  724.15    2.892    8.15   95.0    2.3980    0.0331    2.51   74.00    2.40   33.03    0.6600   36.75700   -1.30100 9000.000
   218  723.16    2.903    8.08   94.0    2.3979    0.0332    2.53   72.00    2.40   33.02    0.6600   36.75700   -1.30100 9000.000
   220  722.09    2.916    8.00   94.0    2.3978    0.0332    2.56   71.00    2.50   33.01    0.6600   36.75700   -1.30100 9000.000
   222  720.87    2.930    7.91   94.0    2.3978    0.0333    2.59   70.00    2.60   33.01    0.6600   36.75700   -1.30100 9000.000
   224  719.59    2.944    7.80   95.0    2.3978    0.0333    2.63   69.00    2.60   33.01    0.6600   36.75600   -1.30100 9000.000
   226  718.50    2.957    7.72   95.0    2.3979    0.0334    2.65   69.00    2.70   33.02    0.6600   36.75600   -1.30100 9000.000
   228  717.69    2.966    7.70   95.0    2.3980    0.0334    2.68   69.00    2.80   33.03    0.6600   36.75600   -1.30100 9000.000
   230  716.79    2.977    7.66   95.0    2.3980    0.0335    2.70   70.00    2.90   33.03    0.6600   36.75600   -1.30100 9000.000
   232  715.70    2.989    7.56   95.0    2.3980    0.0335    2.73   70.00    3.00   33.03    0.6600   36.75600   -1.30100 9000.000
   234  714.77    3.000    7.53   95.0    2.3980    0.0335    2.75   70.00    3.00   33.03    0.6600   36.75600   -1.30100 9000.000
   236  714.07    3.008    7.52   95.0    2.3981    0.0336    2.77   69.00    3.00   33.04    0.6600   36.75600   -1.30100 9000.000
   238  713.28    3.017    7.48   95.0    2.3981    0.0336    2.79   68.00    3.00   33.04    0.6600   36.75600   -1.30100 9000.000
   240  712.45    3.027    7.44   95.0    2.3981    0.0337    2.81   67.00    3.00   33.04    0.6600   36.75600   -1.30100 9000.000
   242  711.59    3.037    7.41   94.0    2.3981    0.0337    2.84   65.00    3.00   33.04    0.6600   36.75600   -1.30100 9000.000
   244  710.66    3.047    7.35   94.0    2.4374    0.0343    2.86   62.00    2.90   33.04    0.6700   36.75600   -1.30100 9000.000
   246  709.65    3.059    7.28   95.0    2.4374    0.0343    2.89   59.00    2.90   33.04    0.6700   36.75600   -1.30100 9000.000
   248  708.78    3.069    7.25   95.0    2.4375    0.0344    2.91   56.00    2.90   33.05    0.6700   36.75600   -1.30100 9000.000
   250  708.08    3.078    7.24   94.0    2.4375    0.0344    2.93   53.00    2.90   33.05    0.6700   36.75600   -1.30100 9000.000
   252  707.25    3.087    7.19   93.0    2.4375    0.0345    2.96   50.00    2.90   33.06    0.6700   36.75600   -1.30100 9000.000
   254  706.32    3.098    7.08   94.0    2.4769    0.0351    2.98   48.00    3.00   33.06    0.6800   36.75600   -1.30100 9000.000
   256  705.47    3.108    7.03   94.0    2.4769    0.0351    3.00   47.00    3.00   33.06    0.6800   36.75600   -1.30200 9000.000
   258  704.83    3.115    6.97   94.0    2.4770    0.0351    3.02   46.00    3.20   33.08    0.6800   36.75600   -1.30200 9000.000
   260  704.23    3.122    6.85   95.0    2.4770    0.0352    3.04   47.00    3.30   33.08    0.6800   36.75600   -1.30200 9000.000
   262  703.44    3.132    6.72   96.0    2.4770    0.0352    3.06   47.00    3.40   33.08    0.6800   36.75600   -1.30200 9000.000
   264  702.53    3.142    6.63   95.0    2.5163    0.0358    3.09   49.00    3.60   33.08    0.6900   36.75600   -1.30200 9000.000
   266  701.56    3.154    6.60   95.0    2.5164    0.0359    3.11   50.00    3.80   33.09    0.6900   36.75600   -1.30200 9000.000
   268  700.70    3.164    6.59   95.0    2.5164    0.0359    3.14   52.00    4.00   33.09    0.6900   36.75600   -1.30200 9000.000
   270  699.96    3.172    6.49   94.0    2.5164    0.0360    3.16   53.00    4.10   33.09    0.6900   36.75500   -1.30200 9000.000
   272  699.08    3.183    6.34   94.0    2.5557    0.0366    3.18   53.00    4.20   33.09    0.7000   36.75500   -1.30200 9000.000
   274  698.20    3.193    6.16   94.0    2.5557    0.0366    3.21   54.00    4.30   33.08    0.7000   36.75500   -1.30200 9000.000
   276  697.49    3.201    6.01   87.0    2.5557    0.0366    3.23   54.00    4.30   33.09    0.7000   36.75500   -1.30200 9000.000
   278  696.70    3.211    5.98   80.0    2.5557    0.0367    3.25   54.00    4.30   33.09    0.7000   36.75500   -1.30200 9000.000
   280  695.75    3.222    6.16   77.0    2.5557    0.0367    3.28   53.00    4.20   33.09    0.7000   36.75500   -1.30200 9000.000
   282  694.72    3.234    6.48   74.0    2.5558    0.0368    3.31   53.00    4.10   33.10    0.7000   36.75500   -1.30200 9000.000
   284  693.65    3.247    6.91   71.0    2.5558    0.0368    3.34   52.00    3.90   33.10    0.7000   36.75500   -1.30200 9000.000
   286  692.76    3.257    7.32   67.0    2.5165    0.0363    3.37   51.00    3.70   33.10    0.6900   36.75500   -1.30200 9000.000
   288  692.05    3.266    7.65   61.0    2.4772    0.0358    3.39   50.00    3.50   33.10    0.6800   36.75500   -1.30200 9000.000
   290  691.27    3.275    7.95   58.0    2.4772    0.0358    3.41   49.00    3.20   33.10    0.6800   36.75500   -1.30300 9000.000
   292  690.53    3.284    8.21   58.0    2.4772    0.0359    3.43   49.00    3.00   33.10    0.6800   36.75500   -1.30300 9000.000
   294  689.75    3.293    8.32   58.0    2.4772    0.0359    3.45   49.00    2.80   33.10    0.6800   36.75500   -1.30300 9000.000
   296  688.81    3.305    8.29   58.0    2.4772    0.0360    3.48   49.00    2.60   33.10    0.6800   36.75500   -1.30300 9000.000
   298  687.85    3.316    8.27   58.0    2.4379    0.0354    3.51   50.00    2.50   33.10    0.6700   36.75500   -1.30300 9000.000
   300  687.06    3.326    8.33   57.0    2.4379    0.0355    3.53   52.00    2.50   33.11    0.6700   36.75500   -1.30300 9000.000
   302  686.37    3.334    8.41   56.0    2.3987    0.0349    3.55   54.00    2.40   33.12    0.6600   36.75500   -1.30300 9000.000
   304  685.59    3.343    8.53   53.0    2.3987    0.0350    3.57   56.00    2.50   33.12    0.6600   36.75500   -1.30300 9000.000
   306  684.82    3.353    8.72   49.0    2.3987    0.0350    3.59   59.00    2.60   33.12    0.6600   36.75500   -1.30300 9000.000
   308  684.06    3.362    8.82   46.0    2.3987    0.0351    3.61   60.00    2.80   33.12    0.6600   36.75400   -1.30300 9000.000
   310  683.27    3.372    8.76   45.0    2.3987    0.0351    3.63   62.00    3.00   33.12    0.6600   36.75400   -1.30300 9000.000
   312  682.44    3.382    8.64   44.0    2.3986    0.0351    3.66   63.00    3.30   33.11    0.6600   36.75400   -1.30300 9000.000
   314  681.58    3.392    8.58   43.0    2.3986    0.0352    3.68   64.00    3.50   33.11    0.6600   36.75400   -1.30300 9000.000
   316  680.75    3.402    8.59   42.0    2.3986    0.0352    3.70   64.00    3.80   33.11    0.6600   36.75400   -1.30300 9000.000
   318  679.88    3.413    8.59   42.0    2.3986    0.0353    3.73   64.00    4.10   33.11    0.6600   36.75400   -1.30300 9000.000
   320  679.07    3.422    8.62   40.0    2.3986    0.0353    3.75   64.00    4.40   33.11    0.6600   36.75400   -1.30300 9000.000
   322  678.24    3.433    8.69   39.0    2.3594    0.0348    3.77   64.00    4.60   33.12    0.6500   36.75400   -1.30300 9000.000
   324  677.26    3.444    8.66   39.0    2.3201    0.0343    3.80   64.00    4.90   33.13    0.6400   36.75400   -1.30300 9000.000
   326  676.21    3.457    8.53   38.0    2.3201    0.0343    3.83   64.00    5.10   33.13    0.6400   36.75400   -1.30300 9000.000
   328  675.10    3.471    8.47   37.0    2.3201    0.0344    3.86   64.00    5.30   33.13    0.6400   36.75400   -1.30300 9000.000
   330  674.07    3.484    8.50   37.0    2.3201    0.0344    3.89   64.00    5.50   33.13    0.6400   36.75400   -1.30300 9000.000
   332  673.34    3.493    8.60   36.0    2.2808    0.0339    3.91   63.00    5.70   33.13    0.6300   36.75400   -1.30300 9000.000
   334  672.58    3.502    8.62   35.0    2.3201    0.0345    3.93   63.00    5.90   33.13    0.6400   36.75300   -1.30300 9000.000
   336  671.75    3.512    8.56   34.0    2.2808    0.0340    3.95   64.00    6.10   33.13    0.6300   36.75300   -1.30300 9000.000
   338  670.99    3.521    8.48   34.0    2.3201    0.0346    3.97   64.00    6.20   33.13    0.6400   36.75300   -1.30300 9000.000
   340  670.28    3.530    8.44   34.0    2.3201    0.0346    3.99   64.00    6.40   33.13    0.6400   36.75300   -1.30300 9000.000
   342  669.66    3.538    8.34   34.0    2.2808    0.0341    4.01   65.00    6.50   33.13    0.6300   36.75300   -1.30300 9000.000
   344  669.09    3.545    8.32   34.0    2.2808    0.0341    4.02   65.00    6.70   33.13    0.6300   36.75300   -1.30300 9000.000
   346  668.43    3.553    8.29   34.0    2.3201    0.0347    4.04   66.00    6.80   33.13    0.6400   36.75300   -1.30300 9000.000
   348  667.68    3.562    8.21   34.0    2.3201    0.0347    4.06   67.00    7.00   33.13    0.6400   36.75300   -1.30300 9000.000
   350  666.83    3.573    8.17   33.0    2.3201    0.0348    4.08   68.00    7.20   33.13    0.6400   36.75300   -1.30400 9000.000
   352  665.99    3.583    8.16   33.0    2.3202    0.0348    4.11   69.00    7.30   33.14    0.6400   36.75200   -1.30400 9000.000
   354  665.14    3.594    8.11   32.0    2.3202    0.0349    4.13   70.00    7.40   33.14    0.6400   36.75200   -1.30400 9000.000
   356  664.16    3.606    7.96   32.0    2.3596    0.0355    4.16   70.00    7.50   33.15    0.6500   36.75200   -1.30400 9000.000
   358  663.17    3.618    7.85   31.0    2.3596    0.0356    4.18   71.00    7.60   33.15    0.6500   36.75200   -1.30400 9000.000
   360  662.30    3.629    7.86   30.0    2.3596    0.0356    4.21   72.00    7.70   33.15    0.6500   36.75200   -1.30400 9000.000
   362  661.52    3.639    7.85   29.0    2.3596    0.0357    4.23   72.00    7.60   33.15    0.6500   36.75200   -1.30400 9000.000
   364  660.74    3.648    7.75   29.0    2.3990    0.0363    4.25   73.00    7.60   33.16    0.6600   36.75200   -1.30400 9000.000
   366  659.90    3.659    7.63   29.0    2.3990    0.0364    4.28   73.00    7.50   33.16    0.6600   36.75100   -1.30400 9000.000
   368  658.96    3.671    7.47   30.0    2.4383    0.0370    4.30   73.00    7.40   33.16    0.6700   36.75100   -1.30400 9000.000
