36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130313
Launch Time (UT)                  : 07:06:47
Burst Pressure (hPa)              : 8.81
Integrated O3 to end of data (DU) : 207.55
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534870
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21076
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    32  805.70    1.987   16.94   80.0    1.9995    0.0248    0.32   64.00    5.70   37.37    0.5400   36.75700   -1.30300 9000.000
    34  804.82    1.996   16.88   80.0    1.9995    0.0248    0.33   63.00    5.60   37.37    0.5400   36.75700   -1.30300 9000.000
    36  803.94    2.005   16.81   81.0    1.9995    0.0249    0.35   63.00    5.60   37.37    0.5400   36.75700   -1.30300 9000.000
    38  802.91    2.016   16.70   82.0    1.9994    0.0249    0.37   62.00    5.60   37.36    0.5400   36.75700   -1.30300 9000.000
    40  801.68    2.029   16.53   82.0    1.9994    0.0249    0.40   62.00    5.60   37.36    0.5400   36.75700   -1.30300 9000.000
    42  800.30    2.044   16.42   83.0    2.0400    0.0255    0.42   62.00    5.70   37.33    0.5500   36.75700   -1.30300 9000.000
    44  798.82    2.060   16.32   84.0    2.0398    0.0255    0.45   62.00    5.70   37.30    0.5500   36.75700   -1.30300 9000.000
    46  797.37    2.075   16.26   84.0    2.0397    0.0256    0.48   63.00    5.80   37.28    0.5500   36.75700   -1.30300 9000.000
    48  796.07    2.089   16.18   84.0    1.9988    0.0251    0.51   64.00    5.90   37.27    0.5400   36.75700   -1.30300 9000.000
    50  794.84    2.102   15.98   85.0    1.9987    0.0251    0.53   65.00    6.00   37.26    0.5400   36.75700   -1.30300 9000.000
    52  793.59    2.116   15.82   85.0    1.9987    0.0252    0.56   66.00    6.10   37.26    0.5400   36.75700   -1.30300 9000.000
    54  792.24    2.130   15.70   86.0    2.0395    0.0257    0.58   67.00    6.20   37.26    0.5500   36.75700   -1.30300 9000.000
    56  790.77    2.146   15.44   85.0    2.0395    0.0258    0.61   67.00    6.40   37.26    0.5500   36.75600   -1.30300 9000.000
    58  789.45    2.160   15.18   86.0    2.0395    0.0258    0.64   68.00    6.60   37.26    0.5500   36.75600   -1.30300 9000.000
    60  788.18    2.174   15.10   87.0    2.0395    0.0259    0.67   68.00    6.80   37.26    0.5500   36.75600   -1.30300 9000.000
    62  786.83    2.189   14.96   87.0    2.0395    0.0259    0.69   68.00    7.00   37.26    0.5500   36.75600   -1.30300 9000.000
    64  785.56    2.202   14.84   87.0    2.0395    0.0260    0.72   67.00    7.30   37.26    0.5500   36.75600   -1.30300 9000.000
    66  784.44    2.214   14.72   86.0    2.0395    0.0260    0.74   66.00    7.60   37.26    0.5500   36.75600   -1.30300 9000.000
    68  783.38    2.226   14.64   87.0    2.0396    0.0260    0.77   65.00    7.80   37.27    0.5500   36.75600   -1.30300 9000.000
    70  782.10    2.240   14.51   87.0    2.0397    0.0261    0.79   64.00    8.10   37.28    0.5500   36.75600   -1.30300 9000.000
    72  780.95    2.252   14.40   88.0    2.0397    0.0261    0.82   63.00    8.40   37.28    0.5500   36.75500   -1.30300 9000.000
    74  779.84    2.264   14.29   88.0    2.0398    0.0262    0.84   61.00    8.60   37.30    0.5500   36.75500   -1.30400 9000.000
    76  778.65    2.277   14.13   88.0    2.0398    0.0262    0.86   60.00    8.80   37.30    0.5500   36.75500   -1.30400 9000.000
    78  777.54    2.289   13.99   89.0    1.9990    0.0257    0.89   59.00    8.90   37.30    0.5400   36.75500   -1.30400 9000.000
    80  776.73    2.298   13.92   90.0    1.9989    0.0257    0.90   58.00    9.00   37.28    0.5400   36.75500   -1.30400 9000.000
    82  775.98    2.306   13.81   91.0    1.9989    0.0258    0.92   57.00    9.10   37.28    0.5400   36.75500   -1.30400 9000.000
    84  775.03    2.317   13.70   92.0    1.9988    0.0258    0.94   56.00    9.10   37.27    0.5400   36.75500   -1.30400 9000.000
    86  773.97    2.328   13.60   92.0    2.0396    0.0264    0.96   55.00    9.10   37.27    0.5500   36.75400   -1.30400 9000.000
    88  772.83    2.341   13.51   93.0    2.0396    0.0264    0.98   55.00    9.10   37.27    0.5500   36.75400   -1.30400 9000.000
    90  771.56    2.355   13.40   93.0    2.0395    0.0264    1.01   54.00    9.00   37.25    0.5500   36.75400   -1.30400 9000.000
    92  770.17    2.370   13.27   94.0    2.0394    0.0265    1.04   54.00    9.00   37.24    0.5500   36.75400   -1.30400 9000.000
    94  768.67    2.386   13.10   94.0    2.0393    0.0265    1.07   54.00    9.00   37.22    0.5500   36.75400   -1.30500 9000.000
    96  767.26    2.402   12.98   94.0    2.0390    0.0266    1.10   53.00    9.00   37.18    0.5500   36.75400   -1.30500 9000.000
    98  766.15    2.414   12.94   94.0    1.9982    0.0261    1.12   53.00    9.10   37.17    0.5400   36.75400   -1.30500 9000.000
   100  765.19    2.425   12.94   94.0    1.9981    0.0261    1.14   53.00    9.10   37.16    0.5400   36.75400   -1.30500 9000.000
   102  764.22    2.435   12.94   94.0    1.9980    0.0261    1.16   53.00    9.20   37.15    0.5400   36.75300   -1.30500 9000.000
   104  763.20    2.447   12.81   94.0    1.9980    0.0262    1.18   53.00    9.30   37.15    0.5400   36.75300   -1.30500 9000.000
   106  762.35    2.456   12.65   91.0    1.9980    0.0262    1.20   53.00    9.30   37.14    0.5400   36.75300   -1.30500 9000.000
   108  761.69    2.463   12.66   91.0    2.0387    0.0268    1.21   54.00    9.40   37.14    0.5500   36.75300   -1.30500 9000.000
   110  761.13    2.469   12.66   92.0    2.0387    0.0268    1.23   54.00    9.40   37.14    0.5500   36.75300   -1.30500 9000.000
   112  760.59    2.475   12.71   91.0    2.0388    0.0268    1.24   55.00    9.30   37.15    0.5500   36.75300   -1.30600 9000.000
   114  759.77    2.484   12.76   89.0    2.0388    0.0268    1.26   55.00    9.30   37.15    0.5500   36.75200   -1.30600 9000.000
   116  758.80    2.495   12.64   90.0    2.0796    0.0274    1.28   56.00    9.10   37.15    0.5600   36.75200   -1.30600 9000.000
   118  757.81    2.506   12.50   90.0    2.0795    0.0274    1.30   58.00    9.00   37.13    0.5600   36.75200   -1.30600 9000.000
   120  756.80    2.517   12.47   89.0    2.0795    0.0275    1.32   59.00    8.80   37.13    0.5600   36.75200   -1.30600 9000.000
   122  755.91    2.527   12.39   89.0    2.0795    0.0275    1.34   60.00    8.60   37.13    0.5600   36.75200   -1.30600 9000.000
   124  755.16    2.536   12.33   89.0    2.0795    0.0275    1.35   62.00    8.40   37.14    0.5600   36.75200   -1.30600 9000.000
   126  754.45    2.544   12.30   89.0    2.0795    0.0276    1.37   63.00    8.20   37.14    0.5600   36.75200   -1.30600 9000.000
   128  753.66    2.552   12.28   88.0    2.0795    0.0276    1.39   64.00    8.00   37.14    0.5600   36.75200   -1.30600 9000.000
   130  752.74    2.563   12.18   88.0    2.1202    0.0282    1.41   64.00    7.90   37.13    0.5700   36.75100   -1.30600 9000.000
   132  751.87    2.572   12.08   88.0    2.1201    0.0282    1.43   64.00    7.80   37.11    0.5700   36.75100   -1.30600 9000.000
   134  751.12    2.581   12.01   88.0    2.1200    0.0282    1.44   64.00    7.80   37.10    0.5700   36.75100   -1.30600 9000.000
   136  750.45    2.588   11.96   88.0    2.0793    0.0277    1.46   63.00    7.80   37.10    0.5600   36.75100   -1.30600 9000.000
   138  749.62    2.598   11.88   88.0    2.0793    0.0277    1.48   61.00    7.90   37.10    0.5600   36.75100   -1.30600 9000.000
   140  748.48    2.610   11.78   91.0    2.0793    0.0278    1.50   60.00    8.00   37.11    0.5600   36.75100   -1.30600 9000.000
   142  747.28    2.624   11.76   93.0    2.0793    0.0278    1.53   58.00    8.30   37.11    0.5600   36.75100   -1.30600 9000.000
   144  746.33    2.635   11.68   94.0    2.1200    0.0284    1.55   57.00    8.50   37.10    0.5700   36.75100   -1.30600 9000.000
   146  745.42    2.645   11.66   94.0    2.1200    0.0284    1.57   56.00    8.80   37.10    0.5700   36.75000   -1.30700 9000.000
   148  744.29    2.658   11.76   95.0    2.0791    0.0279    1.59   55.00    9.10   37.08    0.5600   36.75000   -1.30700 9000.000
   150  743.15    2.670   11.82   95.0    2.0791    0.0280    1.62   54.00    9.40   37.07    0.5600   36.75000   -1.30700 9000.000
   152  742.09    2.682   11.88   95.0    2.0791    0.0280    1.64   54.00    9.80   37.07    0.5600   36.75000   -1.30700 9000.000
   154  740.87    2.696   11.85   95.0    2.0791    0.0281    1.67   54.00   10.10   37.07    0.5600   36.75000   -1.30700 9000.000
   156  739.45    2.712   11.68   95.0    2.0791    0.0281    1.70   54.00   10.30   37.07    0.5600   36.75000   -1.30700 9000.000
   158  738.02    2.728   11.42   95.0    2.0792    0.0282    1.73   55.00   10.60   37.09    0.5600   36.75000   -1.30700 9000.000
   160  736.67    2.744   11.18   95.0    2.0792    0.0282    1.76   55.00   10.80   37.09    0.5600   36.75000   -1.30800 9000.000
   162  735.46    2.758   10.94   96.0    2.0384    0.0277    1.79   56.00   11.00   37.09    0.5500   36.74900   -1.30800 9000.000
   164  734.49    2.769   10.74   95.0    2.0384    0.0278    1.81   57.00   11.20   37.08    0.5500   36.74900   -1.30800 9000.000
   166  733.80    2.776   10.59   94.0    2.0384    0.0278    1.83   57.00   11.30   37.08    0.5500   36.74900   -1.30800 9000.000
   168  733.25    2.783   10.47   94.0    2.0383    0.0278    1.84   58.00   11.40   37.07    0.5500   36.74900   -1.30800 9000.000
   170  732.58    2.790   10.31   96.0    2.0791    0.0284    1.85   58.00   11.50   37.07    0.5600   36.74900   -1.30800 9000.000
   172  731.81    2.799   10.13   97.0    2.0790    0.0284    1.87   58.00   11.50   37.06    0.5600   36.74800   -1.30800 9000.000
   174  731.26    2.805   10.01   95.0    2.0790    0.0284    1.88   58.00   11.50   37.06    0.5600   36.74800   -1.30800 9000.000
   176  730.82    2.810    9.92   93.0    2.0790    0.0284    1.89   58.00   11.50   37.06    0.5600   36.74800   -1.30800 9000.000
   178  730.19    2.818    9.84   93.0    2.0790    0.0285    1.91   58.00   11.50   37.06    0.5600   36.74800   -1.30900 9000.000
   180  729.36    2.827    9.84   93.0    2.0790    0.0285    1.93   57.00   11.50   37.06    0.5600   36.74800   -1.30900 9000.000
   182  728.49    2.837    9.82   94.0    2.0791    0.0285    1.95   57.00   11.50   37.07    0.5600   36.74800   -1.30900 9000.000
   184  727.74    2.846    9.70   93.0    2.0791    0.0286    1.96   57.00   11.50   37.08    0.5600   36.74700   -1.30900 9000.000
   186  726.98    2.854    9.52   92.0    2.0792    0.0286    1.98   57.00   11.50   37.09    0.5600   36.74700   -1.30900 9000.000
   188  726.18    2.864    9.42   91.0    2.0792    0.0286    2.00   57.00   11.50   37.09    0.5600   36.74700   -1.30900 9000.000
   190  725.51    2.871    9.39   90.0    2.0792    0.0287    2.01   57.00   11.50   37.09    0.5600   36.74700   -1.30900 9000.000
   192  724.93    2.878    9.30   89.0    2.0793    0.0287    2.03   57.00   11.50   37.10    0.5600   36.74700   -1.30900 9000.000
   194  724.28    2.885    9.19   91.0    2.0793    0.0287    2.04   57.00   11.60   37.10    0.5600   36.74700   -1.30900 9000.000
   196  723.46    2.895    9.14   90.0    2.1200    0.0293    2.06   57.00   11.60   37.10    0.5700   36.74600   -1.30900 9000.000
   198  722.49    2.906    9.14   88.0    2.1200    0.0293    2.08   57.00   11.60   37.10    0.5700   36.74600   -1.31000 9000.000
   200  721.46    2.918    9.08   87.0    2.1200    0.0294    2.11   58.00   11.70   37.09    0.5700   36.74600   -1.31000 9000.000
   202  720.64    2.927    9.02   87.0    2.1200    0.0294    2.12   58.00   11.70   37.09    0.5700   36.74600   -1.31000 9000.000
   204  719.96    2.935    9.03   87.0    2.1199    0.0294    2.14   58.00   11.80   37.08    0.5700   36.74600   -1.31000 9000.000
   206  719.19    2.944    8.97   86.0    2.1199    0.0295    2.16   59.00   11.80   37.08    0.5700   36.74500   -1.31000 9000.000
   208  718.38    2.953    8.94   86.0    2.1199    0.0295    2.18   59.00   11.80   37.08    0.5700   36.74500   -1.31000 9000.000
   210  717.54    2.963    8.98   86.0    2.1200    0.0295    2.20   59.00   11.90   37.10    0.5700   36.74500   -1.31000 9000.000
   212  716.75    2.972    8.97   85.0    2.1200    0.0296    2.22   59.00   11.90   37.10    0.5700   36.74500   -1.31000 9000.000
   214  716.04    2.980    8.89   84.0    2.1199    0.0296    2.23   59.00   11.90   37.08    0.5700   36.74500   -1.31100 9000.000
   216  715.34    2.988    8.83   83.0    2.1198    0.0296    2.25   58.00   12.00   37.07    0.5700   36.74400   -1.31100 9000.000
   218  714.62    2.997    8.79   83.0    2.1198    0.0297    2.27   58.00   12.00   37.06    0.5700   36.74400   -1.31100 9000.000
   220  713.90    3.005    8.78   82.0    2.1195    0.0297    2.28   57.00   12.10   37.02    0.5700   36.74400   -1.31100 9000.000
   222  713.19    3.013    8.79   82.0    2.1194    0.0297    2.30   57.00   12.10   37.01    0.5700   36.74400   -1.31100 9000.000
   224  712.48    3.022    8.84   81.0    2.1193    0.0297    2.32   56.00   12.20   37.00    0.5700   36.74400   -1.31100 9000.000
   226  711.68    3.031    8.97   80.0    2.1191    0.0298    2.33   56.00   12.20   36.97    0.5700   36.74400   -1.31100 9000.000
   228  710.87    3.040    9.14   79.0    2.1191    0.0298    2.35   56.00   12.30   36.96    0.5700   36.74300   -1.31100 9000.000
   230  710.07    3.050    9.26   78.0    2.1190    0.0298    2.37   55.00   12.30   36.95    0.5700   36.74300   -1.31100 9000.000
   232  709.25    3.059    9.35   77.0    2.1189    0.0299    2.39   55.00   12.30   36.94    0.5700   36.74300   -1.31200 9000.000
   234  708.46    3.069    9.41   76.0    2.1189    0.0299    2.41   56.00   12.20   36.94    0.5700   36.74300   -1.31200 9000.000
   236  707.67    3.078    9.38   76.0    2.1190    0.0299    2.43   56.00   12.20   36.95    0.5700   36.74300   -1.31200 9000.000
   238  706.92    3.087    9.24   75.0    2.1189    0.0300    2.45   56.00   12.10   36.94    0.5700   36.74200   -1.31200 9000.000
   240  706.21    3.095    9.20   73.0    2.1597    0.0306    2.46   56.00   12.10   36.94    0.5800   36.74200   -1.31200 9000.000
   242  705.42    3.104    9.36   70.0    2.1597    0.0306    2.48   57.00   12.00   36.94    0.5800   36.74200   -1.31200 9000.000
   244  704.61    3.114    9.46   69.0    2.1597    0.0307    2.50   57.00   12.00   36.94    0.5800   36.74200   -1.31200 9000.000
   246  703.88    3.122    9.57   67.0    2.1598    0.0307    2.52   57.00   11.90   36.95    0.5800   36.74200   -1.31200 9000.000
   248  703.14    3.131    9.75   64.0    2.1598    0.0307    2.54   57.00   11.90   36.95    0.5800   36.74200   -1.31300 9000.000
   250  702.36    3.141    9.93   61.0    2.1599    0.0308    2.56   57.00   12.00   36.97    0.5800   36.74200   -1.31300 9000.000
   252  701.45    3.151    9.98   60.0    2.1600    0.0308    2.58   57.00   12.00   36.99    0.5800   36.74100   -1.31300 9000.000
   254  700.53    3.162   10.03   58.0    2.1600    0.0308    2.60   57.00   12.20   36.99    0.5800   36.74100   -1.31300 9000.000
   256  699.76    3.171   10.04   57.0    2.1600    0.0309    2.62   57.00   12.30   36.99    0.5800   36.74100   -1.31300 9000.000
   258  699.04    3.180   10.01   56.0    2.1599    0.0309    2.64   57.00   12.50   36.97    0.5800   36.74100   -1.31300 9000.000
   260  698.32    3.188    9.96   55.0    2.1598    0.0309    2.66   56.00   12.60   36.96    0.5800   36.74100   -1.31300 9000.000
   262  697.60    3.197    9.83   55.0    2.1597    0.0310    2.67   56.00   12.80   36.94    0.5800   36.74000   -1.31300 9000.000
   264  696.81    3.206    9.77   55.0    2.2004    0.0316    2.69   56.00   13.00   36.93    0.5900   36.74000   -1.31400 9000.000
   266  695.84    3.218    9.73   55.0    2.2003    0.0316    2.72   56.00   13.20   36.92    0.5900   36.74000   -1.31400 9000.000
   268  694.89    3.229    9.69   55.0    2.2003    0.0317    2.74   56.00   13.40   36.92    0.5900   36.74000   -1.31400 9000.000
   270  694.04    3.240    9.72   53.0    2.2002    0.0317    2.76   56.00   13.50   36.91    0.5900   36.73900   -1.31400 9000.000
   272  693.24    3.249    9.73   52.0    2.2001    0.0317    2.78   56.00   13.60   36.89    0.5900   36.73900   -1.31400 9000.000
   274  692.44    3.259    9.65   52.0    2.1999    0.0318    2.80   56.00   13.70   36.86    0.5900   36.73900   -1.31400 9000.000
   276  691.69    3.268    9.56   52.0    2.1999    0.0318    2.82   56.00   13.80   36.86    0.5900   36.73900   -1.31400 9000.000
   278  690.90    3.277    9.43   53.0    2.1999    0.0318    2.84   56.00   13.90   36.86    0.5900   36.73900   -1.31400 9000.000
   280  690.05    3.287    9.38   53.0    2.2000    0.0319    2.86   56.00   14.00   36.88    0.5900   36.73900   -1.31500 9000.000
   282  689.21    3.297    9.39   52.0    2.2002    0.0319    2.88   56.00   14.00   36.91    0.5900   36.73800   -1.31500 9000.000
   284  688.28    3.309    9.37   50.0    2.2003    0.0320    2.91   56.00   14.00   36.92    0.5900   36.73800   -1.31500 9000.000
   286  687.33    3.320    9.37   48.0    2.2003    0.0320    2.93   56.00   14.00   36.92    0.5900   36.73800   -1.31500 9000.000
   288  686.44    3.331    9.43   46.0    2.2003    0.0321    2.95   56.00   14.00   36.92    0.5900   36.73800   -1.31500 9000.000
   290  685.57    3.342    9.51   46.0    2.2003    0.0321    2.97   56.00   14.00   36.92    0.5900   36.73700   -1.31500 9000.000
   292  684.69    3.352    9.46   45.0    2.2001    0.0321    3.00   56.00   13.90   36.90    0.5900   36.73700   -1.31600 9000.000
   294  683.90    3.362    9.44   45.0    2.2000    0.0322    3.02   56.00   13.90   36.88    0.5900   36.73700   -1.31600 9000.000
   296  683.13    3.371    9.46   44.0    2.1999    0.0322    3.04   56.00   13.80   36.87    0.5900   36.73700   -1.31600 9000.000
   298  682.32    3.381    9.46   43.0    2.1997    0.0322    3.06   56.00   13.80   36.84    0.5900   36.73700   -1.31600 9000.000
   300  681.46    3.391    9.43   42.0    2.1995    0.0323    3.08   56.00   13.70   36.81    0.5900   36.73600   -1.31600 9000.000
   302  680.55    3.402    9.37   41.0    2.1994    0.0323    3.10   56.00   13.60   36.80    0.5900   36.73600   -1.31600 9000.000
   304  679.62    3.414    9.34   40.0    2.1993    0.0324    3.13   56.00   13.60   36.78    0.5900   36.73600   -1.31600 9000.000
   306  678.70    3.425    9.31   40.0    2.1992    0.0324    3.15   57.00   13.50   36.77    0.5900   36.73600   -1.31600 9000.000
   308  677.76    3.437    9.16   40.0    2.1992    0.0324    3.17   57.00   13.50   36.77    0.5900   36.73600   -1.31700 9000.000
   310  676.89    3.447    9.09   39.0    2.1991    0.0325    3.20   57.00   13.50   36.75    0.5900   36.73500   -1.31700 9000.000
   312  676.02    3.458    9.08   39.0    2.1990    0.0325    3.22   57.00   13.50   36.74    0.5900   36.73500   -1.31700 9000.000
   314  675.06    3.470    9.00   39.0    2.1989    0.0326    3.24   57.00   13.50   36.72    0.5900   36.73500   -1.31700 9000.000
   316  674.23    3.480    8.88   38.0    2.1988    0.0326    3.26   57.00   13.60   36.71    0.5900   36.73500   -1.31700 9000.000
   318  673.49    3.489    8.82   38.0    2.1989    0.0326    3.28   56.00   13.60   36.72    0.5900   36.73500   -1.31700 9000.000
   320  672.67    3.499    8.78   38.0    2.1990    0.0327    3.30   56.00   13.60   36.74    0.5900   36.73400   -1.31700 9000.000
   322  671.76    3.510    8.77   38.0    2.1992    0.0327    3.33   56.00   13.70   36.77    0.5900   36.73400   -1.31700 9000.000
   324  670.65    3.524    8.71   38.0    2.2401    0.0334    3.36   55.00   13.70   36.79    0.6000   36.73400   -1.31800 9000.000
   326  669.42    3.539    8.51   38.0    2.2402    0.0335    3.39   55.00   13.70   36.81    0.6000   36.73400   -1.31800 9000.000
   328  668.26    3.553    8.38   37.0    2.2402    0.0335    3.42   55.00   13.60   36.81    0.6000   36.73400   -1.31800 9000.000
   330  667.29    3.565    8.44   36.0    2.1996    0.0330    3.45   55.00   13.60   36.82    0.5900   36.73300   -1.31800 9000.000
   332  666.57    3.574    8.59   34.0    2.1996    0.0330    3.46   55.00   13.50   36.82    0.5900   36.73300   -1.31800 9000.000
   334  665.75    3.584    8.56   33.0    2.1998    0.0330    3.49   55.00   13.40   36.85    0.5900   36.73300   -1.31900 9000.000
   336  664.82    3.596    8.40   33.0    2.1998    0.0331    3.51   56.00   13.20   36.85    0.5900   36.73300   -1.31900 9000.000
   338  663.76    3.609    8.32   34.0    2.1998    0.0331    3.54   57.00   13.10   36.85    0.5900   36.73300   -1.31900 9000.000
   340  662.63    3.623    8.23   35.0    2.1999    0.0332    3.57   58.00   12.90   36.86    0.5900   36.73200   -1.31900 9000.000
   342  661.49    3.637    8.05   36.0    2.1999    0.0333    3.60   59.00   12.70   36.86    0.5900   36.73200   -1.31900 9000.000
   344  660.51    3.650    7.97   36.0    2.1999    0.0333    3.62   60.00   12.60   36.86    0.5900   36.73200   -1.31900 9000.000
   346  659.75    3.659    7.95   35.0    2.1999    0.0333    3.64   61.00   12.40   36.86    0.5900   36.73200   -1.31900 9000.000
   348  658.91    3.670    7.90   35.0    2.1999    0.0334    3.67   62.00   12.30   36.87    0.5900   36.73200   -1.31900 9000.000
   350  657.85    3.683    7.75   36.0    2.2001    0.0334    3.69   63.00   12.20   36.90    0.5900   36.73100   -1.31900 9000.000
   352  656.75    3.697    7.53   36.0    2.2002    0.0335    3.72   64.00   12.10   36.91    0.5900   36.73100   -1.31900 9000.000
   354  655.83    3.708    7.39   36.0    2.1595    0.0329    3.75   65.00   12.00   36.91    0.5800   36.73100   -1.31900 9000.000
   356  655.07    3.718    7.34   37.0    2.1597    0.0330    3.77   66.00   12.00   36.94    0.5800   36.73100   -1.31900 9000.000
   358  654.26    3.728    7.27   37.0    2.1598    0.0330    3.79   67.00   12.00   36.95    0.5800   36.73100   -1.32000 9000.000
   360  653.41    3.739    7.23   37.0    2.1598    0.0331    3.81   68.00   11.90   36.96    0.5800   36.73000   -1.32000 9000.000
   362  652.48    3.750    7.28   35.0    2.2006    0.0337    3.83   69.00   11.90   36.96    0.5900   36.73000   -1.32000 9000.000
   364  651.52    3.762    7.34   32.0    2.2006    0.0338    3.86   70.00   11.90   36.96    0.5900   36.73000   -1.32000 9000.000
   366  650.62    3.774    7.28   31.0    2.2006    0.0338    3.88   71.00   11.90   36.96    0.5900   36.73000   -1.32000 9000.000
   368  649.71    3.785    7.17   31.0    2.1597    0.0332    3.91   71.00   11.90   36.94    0.5800   36.73000   -1.32000 9000.000
