36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130522
Launch Time (UT)                  : 07:39:36
Burst Pressure (hPa)              : 9.31
Integrated O3 to end of data (DU) : 218.73
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534397
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21000
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  813.06    1.945   16.26   68.0    2.6595    0.0327    0.35   28.00    0.80   32.49    0.7300   36.75900   -1.30200 9000.000
    26  812.03    1.956   16.09   69.0    2.6986    0.0332    0.37    1.00    0.80   32.49    0.7400   36.75900   -1.30200 9000.000
    28  810.88    1.968   15.97   70.0    2.6986    0.0333    0.40  339.00    1.00   32.49    0.7400   36.75900   -1.30200 9000.000
    30  809.76    1.980   15.87   70.0    2.6986    0.0333    0.43  327.00    1.20   32.49    0.7400   36.75900   -1.30200 9000.000
    32  808.67    1.991   15.82   71.0    2.6986    0.0334    0.46  321.00    1.50   32.49    0.7400   36.75900   -1.30200 9000.000
    34  807.64    2.002   15.74   71.0    2.6986    0.0334    0.49  319.00    1.70   32.49    0.7400   36.75900   -1.30200 9000.000
    36  806.78    2.011   15.60   72.0    2.6595    0.0330    0.51  317.00    1.90   32.49    0.7300   36.75900   -1.30200 9000.000
    38  806.16    2.018   15.42   72.0    2.6595    0.0330    0.53  317.00    2.10   32.49    0.7300   36.75900   -1.30200 9000.000
    40  805.46    2.025   15.30   73.0    2.6596    0.0330    0.54  318.00    2.10   32.50    0.7300   36.75900   -1.30200 9000.000
    42  804.74    2.033   15.24   73.0    2.6596    0.0330    0.56  318.00    2.10   32.50    0.7300   36.75900   -1.30200 9000.000
    44  803.99    2.041   15.18   73.0    2.6987    0.0336    0.58  319.00    2.10   32.50    0.7400   36.75900   -1.30200 9000.000
    46  803.15    2.049   15.11   73.0    2.6987    0.0336    0.61  320.00    2.00   32.50    0.7400   36.75900   -1.30200 9000.000
    48  802.26    2.059   15.02   74.0    2.6987    0.0336    0.63  320.00    1.80   32.50    0.7400   36.75900   -1.30200 9000.000
    50  801.42    2.068   14.91   74.0    2.6988    0.0337    0.65  319.00    1.60   32.51    0.7400   36.75900   -1.30200 9000.000
    52  800.55    2.077   14.80   75.0    2.6988    0.0337    0.67  318.00    1.40   32.51    0.7400   36.75900   -1.30200 9000.000
    54  799.57    2.087   14.72   75.0    2.6989    0.0338    0.70  316.00    1.20   32.52    0.7400   36.75900   -1.30200 9000.000
    56  798.54    2.098   14.66   75.0    2.6989    0.0338    0.73  313.00    0.90   32.52    0.7400   36.75900   -1.30200 9000.000
    58  797.50    2.109   14.58   75.0    2.6990    0.0338    0.76  308.00    0.70   32.53    0.7400   36.75900   -1.30200 9000.000
    60  796.40    2.121   14.46   75.0    2.6990    0.0339    0.79  299.00    0.50   32.53    0.7400   36.75900   -1.30200 9000.000
    62  795.40    2.132   14.35   76.0    2.6991    0.0339    0.81    0.00    0.30   32.54    0.7400   36.75900   -1.30200 9000.000
    64  794.51    2.141   14.25   76.0    2.6991    0.0340    0.84    0.00    0.20   32.54    0.7400   36.75900   -1.30200 9000.000
    66  793.48    2.152   14.09   77.0    2.6991    0.0340    0.86    0.00    0.20   32.54    0.7400   36.75900   -1.30200 9000.000
    68  792.37    2.164   13.95   78.0    2.6991    0.0341    0.89    0.00    0.20   32.54    0.7400   36.75900   -1.30200 9000.000
    70  791.42    2.174   13.90   78.0    2.6991    0.0341    0.92    0.00    0.30   32.54    0.7400   36.75900   -1.30200 9000.000
    72  790.76    2.181   13.91   78.0    2.6991    0.0341    0.94    0.00    0.30   32.54    0.7400   36.75900   -1.30200 9000.000
    74  789.95    2.190   13.86   79.0    2.6991    0.0342    0.96    0.00    0.30   32.54    0.7400   36.75900   -1.30200 9000.000
    76  789.03    2.200   13.77   79.0    2.6992    0.0342    0.98    0.00    0.40   32.55    0.7400   36.75900   -1.30200 9000.000
    78  788.25    2.208   13.72   79.0    2.6992    0.0342    1.00    0.00    0.40   32.55    0.7400   36.75900   -1.30200 9000.000
    80  787.40    2.217   13.67   79.0    2.6992    0.0343    1.03    0.00    0.50   32.55    0.7400   36.75900   -1.30200 9000.000
    82  786.54    2.226   13.60   79.0    2.6992    0.0343    1.05    0.00    0.50   32.55    0.7400   36.75900   -1.30200 9000.000
    84  785.84    2.234   13.51   79.0    2.6992    0.0343    1.07   61.00    0.50   32.55    0.7400   36.75900   -1.30200 9000.000
    86  784.97    2.243   13.38   79.0    2.6992    0.0344    1.09   58.00    0.50   32.56    0.7400   36.75900   -1.30200 9000.000
    88  783.91    2.255   13.23   80.0    2.6992    0.0344    1.12    0.00    0.50   32.56    0.7400   36.75900   -1.30200 9000.000
    90  782.79    2.267   13.11   80.0    2.6993    0.0345    1.15    0.00    0.40   32.57    0.7400   36.75900   -1.30200 9000.000
    92  781.66    2.279   13.00   81.0    2.6993    0.0345    1.18    0.00    0.30   32.57    0.7400   36.75900   -1.30200 9000.000
    94  780.42    2.292   12.84   83.0    2.6993    0.0346    1.22    0.00    0.30   32.57    0.7400   36.75900   -1.30200 9000.000
    96  779.09    2.307   12.71   83.0    2.6993    0.0346    1.25    0.00    0.30   32.57    0.7400   36.75900   -1.30200 9000.000
    98  777.75    2.321   12.68   83.0    2.6601    0.0342    1.29    0.00    0.40   32.56    0.7300   36.75900   -1.30200 9000.000
   100  776.42    2.336   12.61   83.0    2.6601    0.0343    1.33  161.00    0.50   32.56    0.7300   36.75900   -1.30200 9000.000
   102  775.21    2.349   12.39   84.0    2.6601    0.0343    1.36  168.00    0.70   32.56    0.7300   36.75900   -1.30200 9000.000
   104  774.35    2.358   12.25   85.0    2.6601    0.0344    1.38  171.00    0.80   32.56    0.7300   36.75900   -1.30200 9000.000
   106  773.68    2.365   12.29   84.0    2.6601    0.0344    1.40  173.00    0.90   32.56    0.7300   36.75900   -1.30200 9000.000
   108  772.82    2.375   12.23   85.0    2.6600    0.0344    1.42  173.00    1.00   32.55    0.7300   36.75900   -1.30200 9000.000
   110  771.76    2.386   12.11   85.0    2.6600    0.0345    1.45  172.00    1.00   32.55    0.7300   36.75900   -1.30200 9000.000
   112  770.68    2.398   12.00   85.0    2.6600    0.0345    1.48  171.00    1.00   32.55    0.7300   36.75900   -1.30200 9000.000
   114  769.65    2.409   11.87   86.0    2.6209    0.0341    1.51  167.00    1.00   32.55    0.7200   36.75900   -1.30200 9000.000
   116  768.61    2.420   11.80   86.0    2.6209    0.0341    1.54  160.00    1.00   32.55    0.7200   36.75900   -1.30200 9000.000
   118  767.53    2.432   11.91   85.0    2.6209    0.0341    1.57  152.00    1.00   32.55    0.7200   36.75900   -1.30200 9000.000
   120  766.46    2.444   12.02   84.0    2.6209    0.0342    1.60  141.00    1.00   32.55    0.7200   36.75900   -1.30200 9000.000
   122  765.27    2.457   11.95   82.0    2.6600    0.0348    1.63  130.00    1.10   32.55    0.7300   36.75900   -1.30200 9000.000
   124  764.14    2.469   11.88   82.0    2.6209    0.0343    1.66  119.00    1.30   32.55    0.7200   36.75900   -1.30200 9000.000
   126  763.06    2.481   11.87   82.0    2.6209    0.0343    1.69  111.00    1.50   32.55    0.7200   36.75900   -1.30200 9000.000
   128  761.83    2.495   11.87   82.0    2.6209    0.0344    1.72  104.00    1.80   32.55    0.7200   36.75900   -1.30200 9000.000
   130  760.56    2.509   11.72   82.0    2.6210    0.0345    1.76   99.00    2.00   32.56    0.7200   36.75900   -1.30200 9000.000
   132  759.29    2.523   11.45   84.0    2.6210    0.0345    1.79   95.00    2.30   32.56    0.7200   36.75900   -1.30200 9000.000
   134  758.07    2.536   11.29   84.0    2.6210    0.0346    1.82   92.00    2.60   32.56    0.7200   36.75900   -1.30200 9000.000
   136  756.99    2.548   11.42   81.0    2.6210    0.0346    1.85   89.00    2.80   32.56    0.7200   36.75900   -1.30200 9000.000
   138  755.94    2.560   11.62   79.0    2.6210    0.0347    1.88   87.00    3.10   32.56    0.7200   36.75900   -1.30200 9000.000
   140  754.91    2.571   11.80   78.0    2.6210    0.0347    1.91   85.00    3.20   32.56    0.7200   36.75800   -1.30200 9000.000
   142  753.76    2.584   11.93   76.0    2.6601    0.0353    1.94   83.00    3.40   32.56    0.7300   36.75800   -1.30200 9000.000
   144  752.67    2.596   12.12   74.0    2.6601    0.0353    1.97   82.00    3.50   32.56    0.7300   36.75800   -1.30200 9000.000
   146  751.73    2.607   12.24   72.0    2.6601    0.0354    2.00   81.00    3.60   32.56    0.7300   36.75800   -1.30200 9000.000
   148  750.69    2.618   12.14   71.0    2.6992    0.0360    2.03   80.00    3.60   32.56    0.7400   36.75800   -1.30200 9000.000
   150  749.74    2.629   11.98   72.0    2.6992    0.0360    2.06   79.00    3.60   32.56    0.7400   36.75800   -1.30200 9000.000
   152  748.79    2.639   11.82   73.0    2.7383    0.0366    2.08   79.00    3.60   32.55    0.7500   36.75800   -1.30200 9000.000
   154  747.92    2.649   11.92   72.0    2.7383    0.0366    2.11   79.00    3.60   32.55    0.7500   36.75800   -1.30200 9000.000
   156  747.15    2.658   12.28   68.0    2.7774    0.0372    2.13   80.00    3.60   32.55    0.7600   36.75800   -1.30200 9000.000
   158  746.17    2.669   12.58   65.0    2.7774    0.0372    2.16   80.00    3.60   32.55    0.7600   36.75800   -1.30200 9000.000
   160  745.03    2.682   12.83   63.0    2.8556    0.0383    2.19   81.00    3.50   32.55    0.7800   36.75800   -1.30200 9000.000
   162  743.84    2.695   12.91   61.0    2.8556    0.0384    2.23   82.00    3.50   32.55    0.7800   36.75800   -1.30200 9000.000
   164  742.71    2.708   12.77   60.0    2.8556    0.0384    2.26   83.00    3.40   32.55    0.7800   36.75800   -1.30200 9000.000
   166  741.79    2.718   12.67   60.0    2.8557    0.0385    2.29   84.00    3.30   32.56    0.7800   36.75800   -1.30200 9000.000
   168  740.92    2.728   12.61   60.0    2.8557    0.0385    2.32   85.00    3.20   32.56    0.7800   36.75800   -1.30200 9000.000
   170  739.96    2.739   12.55   61.0    2.8948    0.0391    2.35   86.00    3.10   32.56    0.7900   36.75700   -1.30200 9000.000
   172  739.13    2.749   12.51   61.0    2.8949    0.0392    2.37   87.00    3.00   32.57    0.7900   36.75700   -1.30200 9000.000
   174  738.39    2.757   12.47   60.0    2.8948    0.0392    2.40   87.00    2.90   32.56    0.7900   36.75700   -1.30200 9000.000
   176  737.58    2.766   12.36   60.0    2.9340    0.0398    2.42   87.00    2.70   32.56    0.8000   36.75700   -1.30200 9000.000
   178  736.78    2.775   12.24   61.0    2.9340    0.0398    2.45   87.00    2.50   32.56    0.8000   36.75700   -1.30200 9000.000
   180  735.99    2.784   12.17   61.0    2.9340    0.0399    2.47   86.00    2.40   32.56    0.8000   36.75700   -1.30200 9000.000
   182  735.18    2.794   12.07   61.0    2.9340    0.0399    2.50   84.00    2.20   32.56    0.8000   36.75700   -1.30200 9000.000
   184  734.34    2.803   12.00   61.0    2.9341    0.0400    2.52   81.00    2.00   32.57    0.8000   36.75700   -1.30200 9000.000
   186  733.48    2.813   11.95   61.0    2.9341    0.0400    2.55   77.00    1.90   32.57    0.8000   36.75700   -1.30200 9000.000
   188  732.50    2.824   11.94   61.0    2.9341    0.0401    2.58   71.00    1.80   32.58    0.8000   36.75700   -1.30200 9000.000
   190  731.44    2.836   11.91   61.0    2.9341    0.0401    2.61   64.00    1.80   32.58    0.8000   36.75700   -1.30200 9000.000
   192  730.37    2.849   11.86   60.0    2.9342    0.0402    2.65   56.00    1.80   32.59    0.8000   36.75700   -1.30200 9000.000
   194  729.23    2.862   11.72   60.0    2.9734    0.0408    2.68   49.00    2.00   32.59    0.8100   36.75700   -1.30200 9000.000
   196  728.18    2.874   11.60   60.0    2.9734    0.0408    2.72   43.00    2.10   32.59    0.8100   36.75700   -1.30200 9000.000
   198  727.27    2.884   11.53   60.0    2.9342    0.0403    2.75   38.00    2.40   32.59    0.8000   36.75700   -1.30200 9000.000
   200  726.37    2.895   11.47   60.0    2.9341    0.0404    2.78   35.00    2.70   32.58    0.8000   36.75700   -1.30200 9000.000
   202  725.49    2.905   11.44   59.0    2.8951    0.0399    2.80   33.00    3.00   32.59    0.7900   36.75700   -1.30200 9000.000
   204  724.52    2.916   11.36   59.0    2.8951    0.0400    2.84   32.00    3.30   32.59    0.7900   36.75700   -1.30200 9000.000
   206  723.51    2.928   11.25   59.0    2.9342    0.0406    2.87   32.00    3.50   32.59    0.8000   36.75700   -1.30200 9000.000
   208  722.41    2.940   11.10   59.0    2.9342    0.0406    2.90   33.00    3.80   32.59    0.8000   36.75700   -1.30200 9000.000
   210  721.41    2.952   10.91   60.0    2.9342    0.0407    2.93   34.00    4.00   32.59    0.8000   36.75700   -1.30200 9000.000
   212  720.59    2.961   10.90   59.0    2.8951    0.0402    2.96   35.00    4.20   32.59    0.7900   36.75700   -1.30300 9000.000
   214  719.98    2.968   11.04   57.0    2.8951    0.0402    2.98   37.00    4.30   32.59    0.7900   36.75700   -1.30300 9000.000
   216  719.45    2.975   11.10   55.0    2.8951    0.0402    3.00   39.00    4.40   32.59    0.7900   36.75700   -1.30300 9000.000
   218  718.89    2.981   11.05   55.0    2.8951    0.0403    3.01   40.00    4.50   32.59    0.7900   36.75700   -1.30300 9000.000
   220  718.33    2.988   10.93   55.0    2.8950    0.0403    3.03   42.00    4.50   32.58    0.7900   36.75700   -1.30300 9000.000
   222  717.52    2.997   10.80   55.0    2.8951    0.0403    3.06   44.00    4.50   32.59    0.7900   36.75700   -1.30300 9000.000
   224  716.49    3.009   10.66   56.0    2.8951    0.0404    3.09   46.00    4.40   32.59    0.7900   36.75700   -1.30300 9000.000
   226  715.46    3.021   10.55   57.0    2.8951    0.0405    3.12   48.00    4.40   32.59    0.7900   36.75600   -1.30300 9000.000
   228  714.56    3.032   10.51   57.0    2.8951    0.0405    3.15   49.00    4.30   32.59    0.7900   36.75600   -1.30300 9000.000
   230  713.69    3.042   10.46   57.0    2.8560    0.0400    3.18   51.00    4.20   32.59    0.7800   36.75600   -1.30300 9000.000
   232  712.82    3.052   10.37   57.0    2.8560    0.0401    3.21   53.00    4.20   32.59    0.7800   36.75600   -1.30300 9000.000
   234  711.95    3.062   10.26   57.0    2.8560    0.0401    3.24   55.00    4.10   32.59    0.7800   36.75600   -1.30300 9000.000
   236  711.20    3.071   10.17   57.0    2.8560    0.0402    3.26   56.00    4.00   32.59    0.7800   36.75600   -1.30300 9000.000
   238  710.53    3.079   10.09   56.0    2.8560    0.0402    3.28   58.00    3.90   32.59    0.7800   36.75600   -1.30300 9000.000
   240  709.75    3.088    9.97   57.0    2.8561    0.0402    3.31   59.00    3.90   32.60    0.7800   36.75600   -1.30300 9000.000
   242  708.76    3.099    9.82   58.0    2.8952    0.0408    3.34   60.00    3.90   32.60    0.7900   36.75600   -1.30300 9000.000
   244  707.65    3.112    9.70   59.0    2.8952    0.0409    3.37   61.00    3.80   32.60    0.7900   36.75600   -1.30300 9000.000
   246  706.72    3.123    9.64   59.0    2.8952    0.0410    3.40   61.00    3.80   32.60    0.7900   36.75600   -1.30300 9000.000
   248  705.97    3.132    9.61   59.0    2.8561    0.0405    3.43   61.00    3.80   32.60    0.7800   36.75600   -1.30400 9000.000
   250  705.35    3.139    9.57   58.0    2.8561    0.0405    3.45   60.00    3.80   32.60    0.7800   36.75600   -1.30400 9000.000
   252  704.70    3.147    9.50   59.0    2.8562    0.0405    3.47   59.00    3.80   32.61    0.7800   36.75600   -1.30300 9000.000
   254  704.02    3.155    9.40   59.0    2.8561    0.0406    3.49   58.00    3.90   32.60    0.7800   36.75600   -1.30300 9000.000
   256  703.30    3.164    9.32   59.0    2.8561    0.0406    3.51   57.00    3.90   32.60    0.7800   36.75600   -1.30300 9000.000
   258  702.51    3.173    9.24   60.0    2.8561    0.0407    3.54   56.00    4.00   32.60    0.7800   36.75500   -1.30400 9000.000
   260  701.78    3.181    9.20   60.0    2.8561    0.0407    3.56   55.00    4.10   32.60    0.7800   36.75500   -1.30400 9000.000
   262  701.16    3.189    9.23   60.0    2.8561    0.0407    3.58   54.00    4.10   32.60    0.7800   36.75500   -1.30400 9000.000
   264  700.51    3.197    9.20   59.0    2.8561    0.0408    3.60   54.00    4.30   32.60    0.7800   36.75500   -1.30400 9000.000
   266  699.85    3.204    9.04   59.0    2.8170    0.0403    3.62   54.00    4.40   32.60    0.7700   36.75500   -1.30400 9000.000
   268  699.14    3.213    8.88   60.0    2.8170    0.0403    3.65   54.00    4.50   32.60    0.7700   36.75500   -1.30400 9000.000
   270  698.36    3.222    8.81   61.0    2.8171    0.0403    3.67   54.00    4.60   32.61    0.7700   36.75500   -1.30400 9000.000
   272  697.64    3.231    8.78   60.0    2.8171    0.0404    3.69   54.00    4.80   32.62    0.7700   36.75500   -1.30400 9000.000
   274  697.05    3.238    8.72   59.0    2.8171    0.0404    3.71   53.00    4.90   32.62    0.7700   36.75500   -1.30400 9000.000
   276  696.39    3.245    8.63   59.0    2.8171    0.0405    3.73   52.00    5.00   32.62    0.7700   36.75500   -1.30400 9000.000
   278  695.53    3.256    8.52   60.0    2.8172    0.0405    3.76   50.00    5.20   32.63    0.7700   36.75500   -1.30400 9000.000
   280  694.55    3.267    8.38   61.0    2.8172    0.0406    3.79   48.00    5.30   32.63    0.7700   36.75500   -1.30400 9000.000
   282  693.69    3.278    8.31   62.0    2.8172    0.0406    3.82   46.00    5.50   32.63    0.7700   36.75500   -1.30400 9000.000
   284  693.01    3.286    8.37   62.0    2.8173    0.0407    3.84   43.00    5.60   32.64    0.7700   36.75500   -1.30400 9000.000
   286  692.35    3.294    8.48   61.0    2.8173    0.0407    3.86   40.00    5.80   32.64    0.7700   36.75500   -1.30400 9000.000
   288  691.66    3.302    8.52   60.0    2.8172    0.0407    3.89   37.00    6.10   32.63    0.7700   36.75400   -1.30400 9000.000
   290  690.92    3.311    8.46   60.0    2.8172    0.0408    3.91   34.00    6.30   32.63    0.7700   36.75400   -1.30400 9000.000
   292  690.09    3.321    8.37   61.0    2.8172    0.0408    3.94   31.00    6.60   32.63    0.7700   36.75400   -1.30400 9000.000
   294  689.13    3.332    8.26   62.0    2.8564    0.0414    3.97   29.00    6.80   32.63    0.7800   36.75400   -1.30500 9000.000
   296  688.03    3.345    8.12   62.0    2.8564    0.0415    4.00   28.00    7.00   32.63    0.7800   36.75400   -1.30500 9000.000
   298  686.88    3.359    7.99   63.0    2.8564    0.0416    4.04   27.00    7.20   32.63    0.7800   36.75400   -1.30500 9000.000
   300  685.91    3.371    7.99   63.0    2.8564    0.0416    4.07   26.00    7.40   32.63    0.7800   36.75400   -1.30500 9000.000
   302  685.25    3.379    8.07   62.0    2.8171    0.0411    4.09   26.00    7.50   32.62    0.7700   36.75400   -1.30500 9000.000
   304  684.65    3.386    8.11   61.0    2.8172    0.0411    4.11   27.00    7.50   32.63    0.7700   36.75400   -1.30500 9000.000
   306  683.97    3.394    8.05   61.0    2.8172    0.0412    4.14   28.00    7.60   32.63    0.7700   36.75400   -1.30600 9000.000
   308  683.26    3.403    7.96   61.0    2.8171    0.0412    4.16   29.00    7.50   32.62    0.7700   36.75400   -1.30600 9000.000
   310  682.54    3.411    7.94   61.0    2.8172    0.0413    4.18   31.00    7.50   32.63    0.7700   36.75400   -1.30600 9000.000
   312  681.82    3.420    7.97   61.0    2.8172    0.0413    4.21   33.00    7.40   32.63    0.7700   36.75400   -1.30600 9000.000
   314  680.99    3.430    7.96   61.0    2.8172    0.0414    4.23   35.00    7.30   32.63    0.7700   36.75400   -1.30600 9000.000
   316  680.07    3.441    7.89   61.0    2.8172    0.0414    4.26   37.00    7.20   32.63    0.7700   36.75400   -1.30600 9000.000
   318  679.11    3.453    7.85   61.0    2.8172    0.0415    4.29   39.00    7.10   32.63    0.7700   36.75400   -1.30600 9000.000
   320  678.40    3.462    7.90   60.0    2.8172    0.0415    4.32   40.00    7.00   32.63    0.7700   36.75300   -1.30600 9000.000
   322  677.71    3.470    7.94   59.0    2.8173    0.0416    4.34   41.00    7.00   32.64    0.7700   36.75300   -1.30600 9000.000
   324  676.85    3.481    7.94   58.0    2.8172    0.0416    4.37   42.00    6.90   32.63    0.7700   36.75300   -1.30600 9000.000
   326  675.84    3.493    7.91   58.0    2.8564    0.0423    4.40   42.00    6.80   32.63    0.7800   36.75300   -1.30600 9000.000
   328  674.76    3.506    7.86   59.0    2.8955    0.0429    4.44   42.00    6.80   32.63    0.7900   36.75300   -1.30600 9000.000
   330  673.74    3.519    7.84   58.0    2.8955    0.0430    4.47   41.00    6.70   32.63    0.7900   36.75300   -1.30700 9000.000
   332  672.82    3.530    7.84   58.0    2.8955    0.0430    4.50   40.00    6.60   32.63    0.7900   36.75300   -1.30700 9000.000
   334  671.87    3.542    7.78   58.0    2.8955    0.0431    4.54   39.00    6.60   32.63    0.7900   36.75300   -1.30700 9000.000
   336  670.77    3.555    7.67   57.0    2.9346    0.0438    4.57   37.00    6.50   32.63    0.8000   36.75300   -1.30700 9000.000
   338  669.69    3.568    7.62   55.0    2.9346    0.0438    4.61   35.00    6.40   32.63    0.8000   36.75200   -1.30700 9000.000
   340  668.67    3.581    7.63   53.0    2.9346    0.0439    4.65   32.00    6.30   32.63    0.8000   36.75200   -1.30700 9000.000
   342  667.82    3.591    7.70   51.0    2.9737    0.0445    4.68   30.00    6.30   32.62    0.8100   36.75200   -1.30700 9000.000
   344  667.05    3.601    7.81   48.0    3.0128    0.0452    4.70   27.00    6.20   32.62    0.8200   36.75200   -1.30700 9000.000
   346  666.33    3.610    7.85   46.0    3.0127    0.0452    4.73   24.00    6.10   32.61    0.8200   36.75200   -1.30700 9000.000
   348  665.66    3.618    7.78   45.0    3.0518    0.0458    4.75   21.00    6.10   32.61    0.8300   36.75200   -1.30800 9000.000
   350  665.01    3.626    7.67   45.0    3.0518    0.0459    4.78   18.00    6.10   32.61    0.8300   36.75200   -1.30800 9000.000
   352  664.25    3.636    7.58   45.0    3.0909    0.0465    4.80   16.00    6.10   32.61    0.8400   36.75200   -1.30800 9000.000
   354  663.50    3.645    7.55   44.0    3.0909    0.0466    4.83   13.00    6.10   32.61    0.8400   36.75200   -1.30800 9000.000
   356  662.78    3.654    7.57   43.0    3.0909    0.0466    4.86   11.00    6.10   32.61    0.8400   36.75200   -1.30800 9000.000
   358  662.19    3.661    7.62   41.0    3.1301    0.0473    4.88    9.00    6.10   32.61    0.8500   36.75200   -1.30800 9000.000
   360  661.60    3.669    7.63   40.0    3.1301    0.0473    4.90    7.00    6.10   32.61    0.8500   36.75200   -1.30800 9000.000
   362  660.99    3.676    7.57   40.0    3.1692    0.0479    4.93    5.00    6.10   32.61    0.8600   36.75200   -1.30800 9000.000
   364  660.41    3.683    7.49   40.0    3.2082    0.0486    4.95    4.00    6.00   32.60    0.8700   36.75200   -1.30800 9000.000
   366  659.70    3.692    7.42   40.0    3.2082    0.0486    4.97    2.00    5.80   32.60    0.8700   36.75200   -1.30900 9000.000
   368  658.84    3.703    7.36   40.0    3.2473    0.0493    5.01    1.00    5.70   32.60    0.8800   36.75200   -1.30900 9000.000
