36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130123
Launch Time (UT)                  : 07:12:40
Burst Pressure (hPa)              : 11.01
Integrated O3 to end of data (DU) : 172.00
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534394
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21070
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.300
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   100  781.14    2.269   15.44   71.0    2.4835    0.0318    1.05   42.00    8.40   38.99    0.6400   36.75400   -1.30700 9000.000
   102  779.81    2.284   15.24   71.0    2.4835    0.0318    1.08   41.00    8.40   38.99    0.6400   36.75400   -1.30700 9000.000
   104  778.78    2.295   15.11   71.0    2.4835    0.0319    1.11   41.00    8.40   38.99    0.6400   36.75400   -1.30700 9000.000
   106  777.92    2.304   14.99   71.0    2.4836    0.0319    1.13   41.00    8.40   39.00    0.6400   36.75400   -1.30700 9000.000
   108  776.80    2.316   14.89   72.0    2.4836    0.0320    1.16   41.00    8.40   39.00    0.6400   36.75400   -1.30800 9000.000
   110  775.64    2.329   14.83   73.0    2.4837    0.0320    1.19   41.00    8.50   39.01    0.6400   36.75400   -1.30800 9000.000
   112  774.61    2.340   14.72   72.0    2.4838    0.0321    1.21   41.00    8.60   39.02    0.6400   36.75400   -1.30800 9000.000
   114  773.56    2.352   14.61   72.0    2.4838    0.0321    1.24   42.00    8.70   39.02    0.6400   36.75400   -1.30800 9000.000
   116  772.46    2.364   14.51   72.0    2.4839    0.0322    1.27   43.00    8.80   39.03    0.6400   36.75400   -1.30800 9000.000
   118  771.40    2.375   14.51   72.0    2.4839    0.0322    1.29   43.00    8.90   39.03    0.6400   36.75300   -1.30800 9000.000
   120  770.35    2.387   14.50   72.0    2.4839    0.0322    1.32   44.00    9.10   39.04    0.6400   36.75300   -1.30800 9000.000
   122  769.37    2.398   14.39   70.0    2.4418    0.0317    1.34   45.00    9.30   39.04    0.6300   36.75300   -1.30800 9000.000
   124  768.64    2.406   14.33   69.0    2.4418    0.0318    1.36   45.00    9.50   39.04    0.6300   36.75300   -1.30900 9000.000
   126  768.00    2.413   14.31   69.0    2.4418    0.0318    1.38   46.00    9.70   39.04    0.6300   36.75300   -1.30900 9000.000
   128  767.20    2.422   14.16   71.0    2.4418    0.0318    1.40   47.00    9.90   39.04    0.6300   36.75300   -1.30900 9000.000
   130  766.17    2.433   13.93   75.0    2.4418    0.0319    1.42   47.00   10.10   39.04    0.6300   36.75300   -1.30900 9000.000
   132  765.13    2.445   13.80   76.0    2.4418    0.0319    1.45   48.00   10.30   39.04    0.6300   36.75200   -1.30900 9000.000
   134  764.11    2.456   13.69   77.0    2.4418    0.0320    1.48   48.00   10.60   39.04    0.6300   36.75200   -1.30900 9000.000
   136  763.15    2.467   13.66   76.0    2.4419    0.0320    1.50   49.00   10.80   39.05    0.6300   36.75200   -1.30900 9000.000
   138  762.33    2.476   13.71   74.0    2.4419    0.0320    1.52   49.00   11.00   39.05    0.6300   36.75200   -1.30900 9000.000
   140  761.62    2.483   13.72   70.0    2.4420    0.0321    1.54   49.00   11.20   39.06    0.6300   36.75200   -1.30900 9000.000
   142  760.70    2.494   13.68   68.0    2.4421    0.0321    1.56   49.00   11.30   39.07    0.6300   36.75200   -1.31000 9000.000
   144  759.64    2.505   13.68   67.0    2.4422    0.0321    1.59   49.00   11.50   39.08    0.6300   36.75100   -1.31000 9000.000
   146  758.62    2.517   13.79   65.0    2.4422    0.0322    1.62   49.00   11.60   39.08    0.6300   36.75100   -1.31000 9000.000
   148  757.91    2.525   14.03   59.0    2.4422    0.0322    1.63   49.00   11.70   39.08    0.6300   36.75100   -1.31000 9000.000
   150  757.39    2.530   14.17   55.0    2.4422    0.0322    1.65   49.00   11.80   39.08    0.6300   36.75100   -1.31000 9000.000
   152  756.78    2.537   14.44   50.0    2.4422    0.0323    1.66   49.00   11.80   39.08    0.6300   36.75100   -1.31000 9000.000
   154  756.11    2.545   14.60   47.0    2.4421    0.0323    1.68   49.00   11.90   39.07    0.6300   36.75100   -1.31000 9000.000
   156  755.37    2.553   14.62   46.0    2.4421    0.0323    1.70   49.00   11.90   39.07    0.6300   36.75100   -1.31100 9000.000
   158  754.57    2.562   14.88   41.0    2.4421    0.0324    1.72   50.00   12.00   39.07    0.6300   36.75000   -1.31100 9000.000
   160  753.59    2.573   15.32   35.0    2.4842    0.0330    1.74   50.00   12.00   39.07    0.6400   36.75000   -1.31100 9000.000
   162  752.57    2.584   15.42   34.0    2.4842    0.0330    1.77   51.00   12.00   39.07    0.6400   36.75000   -1.31100 9000.000
   164  751.67    2.595   15.40   33.0    2.5264    0.0336    1.79   51.00   12.10   39.08    0.6500   36.75000   -1.31100 9000.000
   166  751.01    2.602   15.42   33.0    2.5264    0.0336    1.81   52.00   12.10   39.08    0.6500   36.75000   -1.31100 9000.000
   168  750.41    2.609   15.41   32.0    2.5686    0.0342    1.83   52.00   12.10   39.09    0.6600   36.75000   -1.31100 9000.000
   170  749.71    2.617   15.33   32.0    2.5686    0.0343    1.85   52.00   12.10   39.10    0.6600   36.74900   -1.31100 9000.000
   172  748.90    2.626   15.29   32.0    2.6108    0.0349    1.87   52.00   12.10   39.11    0.6700   36.74900   -1.31200 9000.000
   174  748.11    2.635   15.21   32.0    2.6108    0.0349    1.89   52.00   12.10   39.11    0.6700   36.74900   -1.31200 9000.000
   176  747.35    2.643   15.07   33.0    2.6109    0.0349    1.91   52.00   12.10   39.12    0.6700   36.74900   -1.31200 9000.000
   178  746.67    2.651   14.99   33.0    2.6109    0.0350    1.93   52.00   12.10   39.12    0.6700   36.74900   -1.31200 9000.000
   180  746.04    2.658   14.96   33.0    2.5689    0.0344    1.95   52.00   12.10   39.13    0.6600   36.74900   -1.31200 9000.000
   182  745.46    2.665   14.91   33.0    2.5689    0.0345    1.96   52.00   12.10   39.13    0.6600   36.74800   -1.31200 9000.000
   184  744.79    2.672   14.83   33.0    2.6111    0.0351    1.98   52.00   12.10   39.14    0.6700   36.74800   -1.31200 9000.000
   186  744.07    2.681   14.74   34.0    2.6112    0.0351    2.00   52.00   12.00   39.15    0.6700   36.74800   -1.31300 9000.000
   188  743.27    2.690   14.69   34.0    2.6112    0.0351    2.02   52.00   12.00   39.16    0.6700   36.74800   -1.31300 9000.000
   190  742.43    2.699   14.64   35.0    2.6112    0.0352    2.05   52.00   12.00   39.16    0.6700   36.74800   -1.31300 9000.000
   192  741.73    2.707   14.54   36.0    2.5691    0.0346    2.07   52.00   12.00   39.16    0.6600   36.74700   -1.31300 9000.000
   194  741.20    2.713   14.46   35.0    2.5692    0.0347    2.08   53.00   12.00   39.17    0.6600   36.74700   -1.31300 9000.000
   196  740.61    2.720   14.38   36.0    2.5693    0.0347    2.10   53.00   11.90   39.18    0.6600   36.74700   -1.31300 9000.000
   198  739.86    2.728   14.33   36.0    2.5694    0.0347    2.12   53.00   11.90   39.19    0.6600   36.74700   -1.31400 9000.000
   200  739.12    2.737   14.28   37.0    2.5273    0.0342    2.14   54.00   11.90   39.20    0.6500   36.74700   -1.31400 9000.000
   202  738.50    2.744   14.23   37.0    2.5274    0.0342    2.16   54.00   11.90   39.21    0.6500   36.74700   -1.31400 9000.000
   204  737.90    2.751   14.14   37.0    2.5275    0.0343    2.17   54.00   11.80   39.22    0.6500   36.74600   -1.31400 9000.000
   206  737.28    2.758   14.06   37.0    2.4854    0.0337    2.19   54.00   11.80   39.22    0.6400   36.74600   -1.31400 9000.000
   208  736.66    2.765   14.02   37.0    2.4854    0.0337    2.20   54.00   11.80   39.22    0.6400   36.74600   -1.31400 9000.000
   210  735.90    2.774   13.96   38.0    2.4855    0.0338    2.22   54.00   11.70   39.23    0.6400   36.74600   -1.31400 9000.000
   212  735.06    2.783   13.81   38.0    2.4855    0.0338    2.25   53.00   11.60   39.23    0.6400   36.74600   -1.31400 9000.000
   214  734.33    2.792   13.68   39.0    2.4433    0.0333    2.27   53.00   11.50   39.23    0.6300   36.74500   -1.31400 9000.000
   216  733.69    2.799   13.60   39.0    2.4434    0.0333    2.28   53.00   11.40   39.24    0.6300   36.74500   -1.31500 9000.000
   218  732.96    2.807   13.53   39.0    2.4434    0.0333    2.30   53.00   11.30   39.24    0.6300   36.74500   -1.31500 9000.000
   220  732.09    2.818   13.43   40.0    2.4435    0.0334    2.33   53.00   11.20   39.25    0.6300   36.74500   -1.31500 9000.000
   222  731.08    2.829   13.36   40.0    2.4014    0.0328    2.35   54.00   11.10   39.25    0.6200   36.74500   -1.31500 9000.000
   224  730.01    2.841   13.24   40.0    2.4014    0.0329    2.38   54.00   11.00   39.26    0.6200   36.74500   -1.31500 9000.000
   226  729.08    2.852   13.13   40.0    2.4014    0.0329    2.40   55.00   10.90   39.26    0.6200   36.74500   -1.31500 9000.000
   228  728.36    2.860   13.07   41.0    2.3593    0.0324    2.42   56.00   10.90   39.26    0.6100   36.74400   -1.31500 9000.000
   230  727.57    2.870   12.99   41.0    2.3593    0.0324    2.44   56.00   10.90   39.26    0.6100   36.74400   -1.31600 9000.000
   232  726.59    2.881   12.92   41.0    2.3593    0.0325    2.47   57.00   10.80   39.26    0.6100   36.74400   -1.31600 9000.000
   234  725.66    2.892   12.91   40.0    2.3593    0.0325    2.49   58.00   10.90   39.26    0.6100   36.74400   -1.31600 9000.000
   236  724.88    2.901   12.88   40.0    2.3594    0.0325    2.51   59.00   10.90   39.27    0.6100   36.74400   -1.31600 9000.000
   238  724.04    2.910   12.78   39.0    2.3172    0.0320    2.53   60.00   10.90   39.27    0.6000   36.74400   -1.31600 9000.000
   240  723.21    2.920   12.65   40.0    2.2752    0.0315    2.55   61.00   11.00   39.28    0.5900   36.74300   -1.31600 9000.000
   242  722.41    2.929   12.59   40.0    2.2751    0.0315    2.57   63.00   11.00   39.27    0.5900   36.74300   -1.31600 9000.000
   244  721.81    2.936   12.59   40.0    2.2751    0.0315    2.59   64.00   11.00   39.27    0.5900   36.74300   -1.31600 9000.000
   246  721.27    2.943   12.57   40.0    2.2330    0.0310    2.60   65.00   10.90   39.27    0.5800   36.74300   -1.31600 9000.000
   248  720.62    2.950   12.42   41.0    2.2330    0.0310    2.62   66.00   10.90   39.27    0.5800   36.74300   -1.31600 9000.000
   250  719.90    2.958   12.24   41.0    2.2331    0.0310    2.64   67.00   10.70   39.28    0.5800   36.74300   -1.31600 9000.000
   252  719.18    2.967   12.18   41.0    2.2331    0.0310    2.65   69.00   10.60   39.28    0.5800   36.74200   -1.31600 9000.000
   254  718.43    2.976   12.13   41.0    2.1909    0.0305    2.67   70.00   10.40   39.28    0.5700   36.74200   -1.31700 9000.000
   256  717.70    2.984   12.05   41.0    2.1910    0.0305    2.69   71.00   10.20   39.29    0.5700   36.74200   -1.31700 9000.000
   258  717.01    2.992   12.05   40.0    2.1489    0.0300    2.71   72.00    9.90   39.29    0.5600   36.74200   -1.31700 9000.000
   260  716.35    3.000   12.05   38.0    2.1489    0.0300    2.72   73.00    9.70   39.29    0.5600   36.74200   -1.31700 9000.000
   262  715.69    3.008   12.06   36.0    2.1489    0.0300    2.74   74.00    9.50   39.29    0.5600   36.74100   -1.31700 9000.000
   264  714.98    3.016   12.04   36.0    2.1489    0.0301    2.75   75.00    9.20   39.29    0.5600   36.74100   -1.31700 9000.000
   266  714.13    3.026   11.95   35.0    2.1068    0.0295    2.77   75.00    9.00   39.30    0.5500   36.74100   -1.31700 9000.000
   268  713.13    3.038   11.92   34.0    2.1069    0.0295    2.80   75.00    8.80   39.31    0.5500   36.74100   -1.31700 9000.000
   270  712.10    3.050   12.03   32.0    2.1069    0.0296    2.82   75.00    8.60   39.32    0.5500   36.74100   -1.31700 9000.000
   272  711.06    3.062   12.08   30.0    2.1069    0.0296    2.85   75.00    8.50   39.32    0.5500   36.74100   -1.31700 9000.000
   274  710.06    3.074   12.02   29.0    2.0648    0.0291    2.87   74.00    8.30   39.32    0.5400   36.74100   -1.31700 9000.000
   276  709.29    3.083   12.00   29.0    2.0649    0.0291    2.89   74.00    8.20   39.33    0.5400   36.74100   -1.31700 9000.000
   278  708.63    3.091   11.92   28.0    2.0649    0.0291    2.90   73.00    8.10   39.33    0.5400   36.74000   -1.31700 9000.000
   280  707.96    3.099   11.85   29.0    2.0649    0.0292    2.92   73.00    8.10   39.33    0.5400   36.74000   -1.31700 9000.000
   282  707.38    3.105   11.90   28.0    2.0648    0.0292    2.93   73.00    8.00   39.32    0.5400   36.74000   -1.31700 9000.000
   284  706.84    3.112   11.91   28.0    2.0648    0.0292    2.94   73.00    7.90   39.32    0.5400   36.74000   -1.31700 9000.000
   286  706.30    3.118   11.81   28.0    2.0649    0.0292    2.95   73.00    7.90   39.33    0.5400   36.74000   -1.31700 9000.000
   288  705.68    3.125   11.69   28.0    2.0227    0.0287    2.97   73.00    7.90   39.33    0.5300   36.74000   -1.31700 9000.000
   290  704.99    3.134   11.60   28.0    2.0228    0.0287    2.98   74.00    7.80   39.34    0.5300   36.73900   -1.31700 9000.000
   292  704.36    3.141   11.54   28.0    2.0228    0.0287    3.00   74.00    7.80   39.34    0.5300   36.73900   -1.31700 9000.000
   294  703.66    3.149   11.50   28.0    2.0228    0.0287    3.01   75.00    7.80   39.35    0.5300   36.73900   -1.31700 9000.000
   296  703.01    3.157   11.48   28.0    2.0229    0.0288    3.03   76.00    7.90   39.36    0.5300   36.73900   -1.31700 9000.000
   298  702.42    3.164   11.40   28.0    2.0229    0.0288    3.04   77.00    7.90   39.36    0.5300   36.73900   -1.31700 9000.000
   300  701.73    3.172   11.25   28.0    2.0229    0.0288    3.06   78.00    8.00   39.36    0.5300   36.73900   -1.31700 9000.000
   302  700.98    3.181   11.16   28.0    2.0230    0.0289    3.08   80.00    8.20   39.37    0.5300   36.73900   -1.31700 9000.000
   304  700.22    3.190   11.13   28.0    1.9809    0.0283    3.09   81.00    8.30   39.38    0.5200   36.73900   -1.31700 9000.000
   306  699.55    3.198   11.15   27.0    1.9809    0.0283    3.11   82.00    8.40   39.38    0.5200   36.73800   -1.31700 9000.000
   308  698.85    3.207   11.11   27.0    1.9810    0.0283    3.12   83.00    8.60   39.39    0.5200   36.73800   -1.31700 9000.000
   310  697.91    3.218   10.93   27.0    1.9810    0.0284    3.14   84.00    8.70   39.40    0.5200   36.73800   -1.31700 9000.000
   312  696.80    3.231   10.75   28.0    1.9811    0.0284    3.17   84.00    8.80   39.41    0.5200   36.73800   -1.31800 9000.000
   314  695.84    3.243   10.64   28.0    1.9811    0.0285    3.19   85.00    8.90   39.41    0.5200   36.73800   -1.31800 9000.000
   316  695.15    3.251   10.62   28.0    1.9811    0.0285    3.21   86.00    8.90   39.41    0.5200   36.73800   -1.31800 9000.000
   318  694.53    3.258   10.60   28.0    1.9811    0.0285    3.22   86.00    8.90   39.41    0.5200   36.73700   -1.31700 9000.000
   320  693.84    3.266   10.53   28.0    1.9811    0.0286    3.24   86.00    8.90   39.41    0.5200   36.73700   -1.31700 9000.000
   322  693.14    3.275   10.49   28.0    1.9389    0.0280    3.25   86.00    8.80   39.41    0.5100   36.73700   -1.31700 9000.000
   324  692.42    3.284   10.43   27.0    1.9811    0.0286    3.27   86.00    8.70   39.41    0.5200   36.73700   -1.31700 9000.000
   326  691.65    3.293   10.36   27.0    1.9811    0.0286    3.29   86.00    8.60   39.41    0.5200   36.73700   -1.31700 9000.000
   328  690.87    3.302   10.28   27.0    1.9811    0.0287    3.30   86.00    8.50   39.41    0.5200   36.73700   -1.31700 9000.000
   330  690.15    3.311   10.19   27.0    1.9811    0.0287    3.32   86.00    8.40   39.41    0.5200   36.73600   -1.31800 9000.000
   332  689.51    3.319   10.10   27.0    1.9811    0.0287    3.33   85.00    8.30   39.41    0.5200   36.73600   -1.31800 9000.000
   334  688.87    3.326   10.02   28.0    1.9811    0.0288    3.35   85.00    8.30   39.41    0.5200   36.73600   -1.31800 9000.000
   336  688.26    3.334   10.00   28.0    1.9390    0.0282    3.36   84.00    8.30   39.42    0.5100   36.73600   -1.31800 9000.000
   338  687.66    3.341    9.96   27.0    1.9390    0.0282    3.38   83.00    8.30   39.42    0.5100   36.73600   -1.31800 9000.000
   340  687.04    3.348    9.91   27.0    1.9391    0.0282    3.39   82.00    8.40   39.43    0.5100   36.73600   -1.31800 9000.000
   342  686.41    3.356    9.85   27.0    1.9391    0.0282    3.40   81.00    8.40   39.43    0.5100   36.73600   -1.31800 9000.000
   344  685.80    3.363    9.80   27.0    1.9391    0.0283    3.42   81.00    8.50   39.44    0.5100   36.73600   -1.31800 9000.000
   346  685.20    3.371    9.79   27.0    1.9391    0.0283    3.43   80.00    8.50   39.44    0.5100   36.73500   -1.31800 9000.000
   348  684.58    3.378    9.76   27.0    1.9391    0.0283    3.44   79.00    8.50   39.44    0.5100   36.73500   -1.31800 9000.000
   350  683.93    3.386    9.70   27.0    1.9392    0.0284    3.46   78.00    8.60   39.46    0.5100   36.73500   -1.31800 9000.000
   352  683.36    3.393    9.67   27.0    1.9393    0.0284    3.47   77.00    8.60   39.47    0.5100   36.73500   -1.31800 9000.000
   354  682.80    3.400    9.58   27.0    1.9393    0.0284    3.48   76.00    8.50   39.47    0.5100   36.73500   -1.31800 9000.000
   356  682.14    3.408    9.43   27.0    1.9394    0.0284    3.50   75.00    8.50   39.48    0.5100   36.73500   -1.31800 9000.000
   358  681.52    3.415    9.36   27.0    1.9394    0.0285    3.51   74.00    8.40   39.49    0.5100   36.73400   -1.31800 9000.000
   360  680.80    3.424    9.35   26.0    1.9395    0.0285    3.53   73.00    8.30   39.50    0.5100   36.73400   -1.31800 9000.000
   362  679.84    3.436    9.30   26.0    1.9395    0.0285    3.55   73.00    8.30   39.51    0.5100   36.73400   -1.31800 9000.000
   364  678.77    3.449    9.23   25.0    1.9396    0.0286    3.57   72.00    8.20   39.52    0.5100   36.73400   -1.31800 9000.000
   366  677.83    3.460    9.18   25.0    1.9818    0.0292    3.60   72.00    8.10   39.53    0.5200   36.73400   -1.31800 9000.000
   368  677.20    3.468    9.18   24.0    1.9819    0.0293    3.61   72.00    8.00   39.54    0.5200   36.73400   -1.31800 9000.000
