36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20131113
Launch Time (UT)                  : 07:32:06
Burst Pressure (hPa)              : 8.40
Integrated O3 to end of data (DU) : 202.93
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : H4443653
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21051
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    54  796.35    2.084   17.14   66.0    2.3235    0.0292    0.60   74.00    5.60   32.57    0.6100   36.75700   -1.30300 9000.000
    56  795.02    2.098   16.96   67.0    2.3235    0.0292    0.63   75.00    5.40   32.57    0.6100   36.75700   -1.30300 9000.000
    58  793.84    2.111   16.84   67.0    2.3235    0.0293    0.65   75.00    5.20   32.56    0.6100   36.75700   -1.30300 9000.000
    60  792.91    2.121   16.78   68.0    2.3235    0.0293    0.68   76.00    5.00   32.57    0.6100   36.75700   -1.30300 9000.000
    62  792.09    2.130   16.71   68.0    2.3235    0.0293    0.70   77.00    4.90   32.57    0.6100   36.75700   -1.30300 9000.000
    64  791.21    2.139   16.61   69.0    2.3235    0.0294    0.72   79.00    4.70   32.57    0.6100   36.75600   -1.30300 9000.000
    66  790.36    2.148   16.52   69.0    2.3234    0.0294    0.74   80.00    4.50   32.55    0.6100   36.75600   -1.30300 9000.000
    68  789.45    2.158   16.42   69.0    2.3233    0.0294    0.76   82.00    4.40   32.54    0.6100   36.75600   -1.30300 9000.000
    70  788.51    2.168   16.31   70.0    2.3231    0.0295    0.78   84.00    4.30   32.51    0.6100   36.75600   -1.30300 9000.000
    72  787.60    2.178   16.26   70.0    2.3231    0.0295    0.80   86.00    4.30   32.51    0.6100   36.75600   -1.30300 9000.000
    74  786.85    2.186   16.23   69.0    2.3231    0.0295    0.82   89.00    4.20   32.51    0.6100   36.75600   -1.30300 9000.000
    76  786.11    2.194   16.19   67.0    2.3231    0.0296    0.83   91.00    4.20   32.51    0.6100   36.75600   -1.30300 9000.000
    78  785.24    2.204   16.10   67.0    2.3232    0.0296    0.85   93.00    4.10   32.52    0.6100   36.75600   -1.30300 9000.000
    80  784.35    2.213   15.97   69.0    2.3232    0.0296    0.88   95.00    4.10   32.53    0.6100   36.75600   -1.30300 9000.000
    82  783.56    2.222   15.85   70.0    2.3232    0.0296    0.89   97.00    4.10   32.53    0.6100   36.75600   -1.30300 9000.000
    84  782.94    2.229   15.78   70.0    2.3234    0.0297    0.91   99.00    4.10   32.55    0.6100   36.75600   -1.30300 9000.000
    86  782.32    2.235   15.75   70.0    2.3235    0.0297    0.92  101.00    4.10   32.56    0.6100   36.75600   -1.30300 9000.000
    88  781.53    2.244   15.68   70.0    2.2820    0.0292    0.94  102.00    4.10   32.56    0.6000   36.75600   -1.30300 9000.000
    90  780.60    2.254   15.54   72.0    2.2820    0.0292    0.96  103.00    4.10   32.56    0.6000   36.75500   -1.30300 9000.000
    92  779.72    2.264   15.42   73.0    2.2820    0.0293    0.98  104.00    4.10   32.56    0.6000   36.75500   -1.30300 9000.000
    94  778.93    2.272   15.33   73.0    2.2820    0.0293    1.00  105.00    4.10   32.56    0.6000   36.75500   -1.30300 9000.000
    96  778.01    2.282   15.28   73.0    2.2405    0.0288    1.02  104.00    4.10   32.56    0.5900   36.75500   -1.30300 9000.000
    98  777.04    2.293   15.23   73.0    2.2406    0.0288    1.04  104.00    4.20   32.58    0.5900   36.75500   -1.30300 9000.000
   100  776.00    2.304   15.15   73.0    2.2407    0.0289    1.07  103.00    4.20   32.59    0.5900   36.75500   -1.30300 9000.000
   102  774.92    2.316   15.02   74.0    2.2408    0.0289    1.09  101.00    4.30   32.61    0.5900   36.75500   -1.30300 9000.000
   104  774.10    2.325   14.93   74.0    2.2408    0.0289    1.11  100.00    4.40   32.61    0.5900   36.75500   -1.30300 9000.000
   106  773.26    2.334   14.84   75.0    2.2409    0.0290    1.13   98.00    4.60   32.62    0.5900   36.75500   -1.30300 9000.000
   108  772.16    2.346   14.76   75.0    2.2410    0.0290    1.16   96.00    4.80   32.63    0.5900   36.75500   -1.30300 9000.000
   110  770.90    2.360   14.63   75.0    2.2825    0.0296    1.19   95.00    5.00   32.63    0.6000   36.75500   -1.30300 9000.000
   112  769.70    2.374   14.51   76.0    2.2825    0.0297    1.21   94.00    5.30   32.63    0.6000   36.75500   -1.30300 9000.000
   114  768.58    2.386   14.41   76.0    2.2410    0.0292    1.24   93.00    5.50   32.63    0.5900   36.75500   -1.30300 9000.000
   116  767.50    2.398   14.26   77.0    2.2410    0.0292    1.26   92.00    5.70   32.63    0.5900   36.75400   -1.30300 9000.000
   118  766.45    2.409   14.16   78.0    2.2410    0.0292    1.29   92.00    5.90   32.63    0.5900   36.75400   -1.30300 9000.000
   120  765.49    2.420   14.04   78.0    2.2410    0.0293    1.31   92.00    6.10   32.63    0.5900   36.75400   -1.30300 9000.000
   122  764.63    2.429   13.91   78.0    2.2410    0.0293    1.33   92.00    6.30   32.63    0.5900   36.75400   -1.30300 9000.000
   124  763.83    2.438   13.82   77.0    2.2410    0.0293    1.35   92.00    6.30   32.63    0.5900   36.75400   -1.30300 9000.000
   126  762.97    2.448   13.72   77.0    2.2409    0.0294    1.37   92.00    6.40   32.62    0.5900   36.75400   -1.30300 9000.000
   128  761.95    2.459   13.58   77.0    2.2409    0.0294    1.39   92.00    6.40   32.62    0.5900   36.75400   -1.30300 9000.000
   130  760.90    2.471   13.50   77.0    2.1993    0.0289    1.42   92.00    6.30   32.61    0.5800   36.75400   -1.30300 9000.000
   132  759.95    2.481   13.45   78.0    2.1994    0.0289    1.44   92.00    6.30   32.62    0.5800   36.75300   -1.30300 9000.000
   134  759.03    2.491   13.40   79.0    2.1995    0.0290    1.46   92.00    6.10   32.63    0.5800   36.75300   -1.30300 9000.000
   136  758.10    2.502   13.31   79.0    2.1995    0.0290    1.48   92.00    6.00   32.63    0.5800   36.75300   -1.30300 9000.000
   138  756.98    2.514   13.18   80.0    2.1996    0.0291    1.51   91.00    5.90   32.64    0.5800   36.75300   -1.30300 9000.000
   140  755.84    2.527   13.06   81.0    2.1581    0.0286    1.53   91.00    5.70   32.65    0.5700   36.75300   -1.30300 9000.000
   142  754.82    2.538   12.96   81.0    2.1581    0.0286    1.56   90.00    5.50   32.65    0.5700   36.75300   -1.30300 9000.000
   144  753.75    2.550   12.82   81.0    2.1582    0.0286    1.58   90.00    5.40   32.66    0.5700   36.75300   -1.30300 9000.000
   146  752.81    2.561   12.71   82.0    2.1582    0.0287    1.60   90.00    5.20   32.66    0.5700   36.75300   -1.30300 9000.000
   148  751.89    2.571   12.64   82.0    2.1582    0.0287    1.62   90.00    5.10   32.66    0.5700   36.75300   -1.30300 9000.000
   150  750.83    2.583   12.54   83.0    2.1582    0.0287    1.65   90.00    5.00   32.66    0.5700   36.75200   -1.30300 9000.000
   152  749.66    2.596   12.36   83.0    2.1581    0.0288    1.67   91.00    4.90   32.65    0.5700   36.75200   -1.30300 9000.000
   154  748.59    2.608   12.18   84.0    2.1581    0.0288    1.70   91.00    4.80   32.65    0.5700   36.75200   -1.30300 9000.000
   156  747.75    2.618   12.06   84.0    2.1581    0.0289    1.72   92.00    4.80   32.65    0.5700   36.75200   -1.30300 9000.000
   158  746.89    2.627   11.94   85.0    2.1166    0.0283    1.74   92.00    4.80   32.64    0.5600   36.75200   -1.30300 9000.000
   160  745.91    2.638   11.81   85.0    2.1166    0.0284    1.76   93.00    4.70   32.65    0.5600   36.75200   -1.30300 9000.000
   162  744.87    2.650   11.69   86.0    2.1166    0.0284    1.78   93.00    4.80   32.65    0.5600   36.75200   -1.30300 9000.000
   164  743.86    2.661   11.56   87.0    2.1166    0.0285    1.80   93.00    4.80   32.64    0.5600   36.75200   -1.30300 9000.000
   166  742.89    2.672   11.48   87.0    2.1166    0.0285    1.82   93.00    4.80   32.65    0.5600   36.75200   -1.30300 9000.000
   168  741.84    2.684   11.37   88.0    2.1166    0.0285    1.85   93.00    4.80   32.65    0.5600   36.75200   -1.30300 9000.000
   170  740.77    2.696   11.27   88.0    2.0751    0.0280    1.87   93.00    4.80   32.65    0.5500   36.75200   -1.30300 9000.000
   172  739.68    2.708   11.17   89.0    2.0751    0.0281    1.90   93.00    4.80   32.65    0.5500   36.75200   -1.30300 9000.000
   174  738.57    2.721   11.05   89.0    2.0752    0.0281    1.92   93.00    4.80   32.66    0.5500   36.75100   -1.30300 9000.000
   176  737.48    2.734   10.94   90.0    2.0336    0.0276    1.95   92.00    4.80   32.65    0.5400   36.75100   -1.30300 9000.000
   178  736.55    2.744   10.84   90.0    2.0337    0.0276    1.97   92.00    4.70   32.66    0.5400   36.75100   -1.30300 9000.000
   180  735.63    2.754   10.72   91.0    2.0337    0.0276    1.99   92.00    4.60   32.66    0.5400   36.75100   -1.30300 9000.000
   182  734.68    2.765   10.60   92.0    2.0337    0.0277    2.01   92.00    4.50   32.66    0.5400   36.75100   -1.30300 9000.000
   184  733.66    2.777   10.50   92.0    2.0337    0.0277    2.03   91.00    4.40   32.66    0.5400   36.75100   -1.30300 9000.000
   186  732.68    2.788   10.38   93.0    2.0337    0.0278    2.05   91.00    4.20   32.66    0.5400   36.75100   -1.30300 9000.000
   188  731.77    2.798   10.28   93.0    1.9922    0.0272    2.07   91.00    4.10   32.66    0.5300   36.75100   -1.30300 9000.000
   190  730.74    2.810   10.20   94.0    1.9921    0.0273    2.09   91.00    4.00   32.64    0.5300   36.75100   -1.30300 9000.000
   192  729.67    2.822   10.10   95.0    1.9920    0.0273    2.11   91.00    3.90   32.63    0.5300   36.75100   -1.30300 9000.000
   194  728.82    2.832   10.04   95.0    1.9919    0.0273    2.13   90.00    3.80   32.61    0.5300   36.75100   -1.30300 9000.000
   196  728.08    2.841    9.95   94.0    1.9919    0.0274    2.15   90.00    3.80   32.61    0.5300   36.75100   -1.30300 9000.000
   198  727.32    2.849    9.88   91.0    1.9917    0.0274    2.17   90.00    3.70   32.59    0.5300   36.75100   -1.30300 9000.000
   200  726.46    2.859    9.98   89.0    1.9917    0.0274    2.18   89.00    3.80   32.59    0.5300   36.75000   -1.30300 9000.000
   202  725.50    2.870    9.99   88.0    1.9917    0.0275    2.21   89.00    3.80   32.59    0.5300   36.75000   -1.30300 9000.000
   204  724.48    2.882    9.88   89.0    1.9917    0.0275    2.23   89.00    3.90   32.59    0.5300   36.75000   -1.30300 9000.000
   206  723.46    2.894    9.72   90.0    1.9918    0.0275    2.25   90.00    3.90   32.60    0.5300   36.75000   -1.30300 9000.000
   208  722.65    2.903    9.62   88.0    1.9919    0.0276    2.27   90.00    4.00   32.61    0.5300   36.75000   -1.30300 9000.000
   210  721.94    2.911    9.54   88.0    1.9919    0.0276    2.28   91.00    4.10   32.61    0.5300   36.75000   -1.30300 9000.000
   212  721.09    2.921    9.45   89.0    1.9919    0.0276    2.30   92.00    4.20   32.61    0.5300   36.75000   -1.30300 9000.000
   214  720.11    2.932    9.30   92.0    1.9919    0.0277    2.32   93.00    4.30   32.61    0.5300   36.75000   -1.30300 9000.000
   216  719.24    2.942    9.22   94.0    1.9919    0.0277    2.34   94.00    4.30   32.61    0.5300   36.75000   -1.30300 9000.000
   218  718.39    2.952    9.21   95.0    1.9919    0.0277    2.36   95.00    4.40   32.61    0.5300   36.75000   -1.30300 9000.000
   220  717.54    2.962    9.24   96.0    1.9920    0.0278    2.38   96.00    4.40   32.63    0.5300   36.75000   -1.30300 9000.000
   222  716.85    2.970    9.11   96.0    1.9921    0.0278    2.39   97.00    4.40   32.64    0.5300   36.75000   -1.30300 9000.000
   224  716.08    2.979    8.92   96.0    2.0336    0.0284    2.41   98.00    4.40   32.64    0.5400   36.75000   -1.30300 9000.000
   226  715.10    2.990    8.82   96.0    2.0336    0.0284    2.43   99.00    4.40   32.64    0.5400   36.75000   -1.30300 9000.000
   228  714.02    3.003    8.60   94.0    2.0335    0.0285    2.46  100.00    4.40   32.63    0.5400   36.74900   -1.30300 9000.000
   230  713.12    3.013    8.55   91.0    2.0335    0.0285    2.48  101.00    4.30   32.63    0.5400   36.74900   -1.30300 9000.000
   232  712.32    3.023    8.83   86.0    2.0335    0.0285    2.50  101.00    4.30   32.63    0.5400   36.74900   -1.30300 9000.000
   234  711.62    3.031    9.21   82.0    2.0335    0.0286    2.51  102.00    4.30   32.63    0.5400   36.74900   -1.30300 9000.000
   236  710.93    3.039    9.40   80.0    2.0335    0.0286    2.53  102.00    4.30   32.63    0.5400   36.74900   -1.30300 9000.000
   238  710.16    3.048    9.40   79.0    2.0335    0.0286    2.54  103.00    4.20   32.63    0.5400   36.74900   -1.30300 9000.000
   240  709.42    3.056    9.34   80.0    2.0751    0.0293    2.56  103.00    4.20   32.64    0.5500   36.74900   -1.30300 9000.000
   242  708.70    3.065    9.17   86.0    2.0751    0.0293    2.58  104.00    4.20   32.64    0.5500   36.74900   -1.30300 9000.000
   244  707.90    3.074    8.97   87.0    2.0751    0.0293    2.60  104.00    4.20   32.65    0.5500   36.74900   -1.30200 9000.000
   246  707.01    3.085    8.78   82.0    2.0751    0.0294    2.62  105.00    4.30   32.65    0.5500   36.74900   -1.30200 9000.000
   248  706.13    3.095    8.72   80.0    2.0751    0.0294    2.64  106.00    4.30   32.65    0.5500   36.74900   -1.30300 9000.000
   250  705.40    3.104    8.68   82.0    2.0753    0.0294    2.65  106.00    4.30   32.68    0.5500   36.74900   -1.30300 9000.000
   252  704.78    3.111    8.46   87.0    2.0755    0.0294    2.67  108.00    4.40   32.70    0.5500   36.74900   -1.30300 9000.000
   254  704.13    3.118    8.21   91.0    2.0755    0.0295    2.68  109.00    4.40   32.71    0.5500   36.74900   -1.30200 9000.000
   256  703.34    3.128    8.11   89.0    2.0757    0.0295    2.70  110.00    4.50   32.73    0.5500   36.74800   -1.30200 9000.000
   258  702.43    3.138    8.13   83.0    2.0757    0.0296    2.72  111.00    4.60   32.74    0.5500   36.74800   -1.30200 9000.000
   260  701.62    3.148    8.17   81.0    2.0759    0.0296    2.74  113.00    4.70   32.77    0.5500   36.74800   -1.30200 9000.000
   262  700.94    3.156    8.18   85.0    2.0759    0.0296    2.76  114.00    4.80   32.77    0.5500   36.74800   -1.30200 9000.000
   264  700.38    3.163    8.08   87.0    2.0761    0.0296    2.77  115.00    4.90   32.80    0.5500   36.74800   -1.30200 9000.000
   266  699.84    3.169    7.92   88.0    2.0761    0.0297    2.78  117.00    5.00   32.80    0.5500   36.74800   -1.30200 9000.000
   268  699.30    3.175    7.87   88.0    2.0761    0.0297    2.80  118.00    5.10   32.80    0.5500   36.74800   -1.30200 9000.000
   270  698.71    3.182    7.85   90.0    2.0346    0.0291    2.81  119.00    5.20   32.80    0.5400   36.74800   -1.30200 9000.000
   272  698.00    3.191    7.71   89.0    2.0346    0.0291    2.83  120.00    5.20   32.79    0.5400   36.74800   -1.30200 9000.000
   274  697.25    3.200    7.84   82.0    2.0345    0.0292    2.84  121.00    5.30   32.78    0.5400   36.74800   -1.30200 9000.000
   276  696.51    3.208    8.54   76.0    2.0345    0.0292    2.86  122.00    5.30   32.78    0.5400   36.74800   -1.30200 9000.000
   278  695.63    3.219    9.11   72.0    2.0346    0.0292    2.88  123.00    5.40   32.79    0.5400   36.74800   -1.30200 9000.000
   280  694.61    3.231    9.14   69.0    2.0347    0.0293    2.90  124.00    5.40   32.81    0.5400   36.74700   -1.30200 9000.000
   282  693.61    3.243    9.04   69.0    1.9934    0.0287    2.93  125.00    5.50   32.84    0.5300   36.74700   -1.30200 9000.000
   284  692.80    3.253    9.06   68.0    1.9934    0.0288    2.95  126.00    5.50   32.85    0.5300   36.74700   -1.30200 9000.000
   286  692.08    3.261    9.02   67.0    1.9935    0.0288    2.96  127.00    5.50   32.86    0.5300   36.74700   -1.30200 9000.000
   288  691.38    3.270    8.97   67.0    1.9935    0.0288    2.98  128.00    5.50   32.86    0.5300   36.74700   -1.30200 9000.000
   290  690.65    3.279    8.97   67.0    1.9519    0.0283    2.99  129.00    5.60   32.85    0.5200   36.74700   -1.30200 9000.000
   292  689.92    3.287    9.02   66.0    1.9518    0.0283    3.01  131.00    5.60   32.84    0.5200   36.74700   -1.30100 9000.000
   294  689.28    3.295    9.06   65.0    1.9516    0.0283    3.03  132.00    5.70   32.81    0.5200   36.74700   -1.30100 9000.000
   296  688.51    3.304    8.99   64.0    1.9514    0.0283    3.04  133.00    5.70   32.78    0.5200   36.74700   -1.30100 9000.000
   298  687.59    3.315    8.82   65.0    1.9099    0.0278    3.06  134.00    5.80   32.78    0.5100   36.74700   -1.30100 9000.000
   300  686.73    3.326    8.73   65.0    1.9099    0.0278    3.08  135.00    5.90   32.78    0.5100   36.74700   -1.30100 9000.000
   302  685.92    3.336    8.70   65.0    1.9100    0.0278    3.10  136.00    6.00   32.79    0.5100   36.74700   -1.30100 9000.000
   304  685.11    3.345    8.76   64.0    1.9101    0.0279    3.12  136.00    6.10   32.80    0.5100   36.74700   -1.30100 9000.000
   306  684.29    3.355    8.81   63.0    1.8685    0.0273    3.14  137.00    6.20   32.80    0.5000   36.74600   -1.30100 9000.000
   308  683.40    3.366    8.70   62.0    1.8686    0.0273    3.15  137.00    6.30   32.81    0.5000   36.74600   -1.30100 9000.000
   310  682.42    3.378    8.50   63.0    1.8686    0.0274    3.18  138.00    6.50   32.81    0.5000   36.74600   -1.30100 9000.000
   312  681.48    3.389    8.40   64.0    1.8687    0.0274    3.20  138.00    6.60   32.82    0.5000   36.74600   -1.30100 9000.000
   314  680.73    3.398    8.49   63.0    1.8687    0.0275    3.21  138.00    6.70   32.83    0.5000   36.74600   -1.30100 9000.000
   316  680.06    3.407    8.54   62.0    1.8272    0.0269    3.23  138.00    6.80   32.84    0.4900   36.74600   -1.30100 9000.000
   318  679.35    3.415    8.58   60.0    1.8274    0.0269    3.24  138.00    6.80   32.86    0.4900   36.74600   -1.30000 9000.000
   320  678.59    3.424    8.54   60.0    1.8274    0.0269    3.26  137.00    6.90   32.87    0.4900   36.74600   -1.30000 9000.000
   322  677.92    3.433    8.51   61.0    1.7860    0.0263    3.27  137.00    6.90   32.89    0.4800   36.74600   -1.30000 9000.000
   324  677.25    3.441    8.50   60.0    1.7861    0.0264    3.29  137.00    6.90   32.90    0.4800   36.74600   -1.30000 9000.000
   326  676.49    3.450    8.50   60.0    1.7861    0.0264    3.30  138.00    6.90   32.91    0.4800   36.74600   -1.30000 9000.000
   328  675.60    3.461    8.46   60.0    1.7447    0.0258    3.32  138.00    6.80   32.93    0.4700   36.74500   -1.30000 9000.000
   330  674.78    3.471    8.46   60.0    1.7448    0.0259    3.34  139.00    6.70   32.94    0.4700   36.74500   -1.30000 9000.000
   332  674.18    3.478    8.51   59.0    1.7033    0.0253    3.35  140.00    6.50   32.96    0.4600   36.74500   -1.30000 9000.000
   334  673.56    3.486    8.43   58.0    1.6620    0.0247    3.36  141.00    6.40   33.00    0.4500   36.74500   -1.30000 9000.000
   336  672.90    3.494    8.28   58.0    1.6620    0.0247    3.37  142.00    6.20   33.00    0.4500   36.74500   -1.30000 9000.000
   338  672.22    3.503    8.17   58.0    1.6621    0.0247    3.39  143.00    6.00   33.01    0.4500   36.74500   -1.29900 9000.000
   340  671.52    3.511    8.17   59.0    1.6621    0.0248    3.40  145.00    5.90   33.01    0.4500   36.74500   -1.29900 9000.000
   342  670.77    3.520    8.22   58.0    1.6205    0.0242    3.42  147.00    5.70   33.01    0.4400   36.74500   -1.29900 9000.000
   344  669.87    3.532    8.18   55.0    1.6204    0.0242    3.43  148.00    5.60   32.99    0.4400   36.74500   -1.29900 9000.000
   346  669.07    3.541    8.10   52.0    1.6201    0.0242    3.45  150.00    5.50   32.94    0.4400   36.74500   -1.29900 9000.000
   348  668.31    3.551    8.04   53.0    1.6201    0.0242    3.46  152.00    5.50   32.93    0.4400   36.74500   -1.29900 9000.000
   350  667.43    3.562    7.93   55.0    1.6201    0.0243    3.48  153.00    5.40   32.93    0.4400   36.74500   -1.29900 9000.000
   352  666.45    3.574    7.83   57.0    1.6200    0.0243    3.50  154.00    5.50   32.92    0.4400   36.74500   -1.29900 9000.000
   354  665.51    3.585    7.75   57.0    1.6200    0.0243    3.52  155.00    5.50   32.92    0.4400   36.74500   -1.29900 9000.000
   356  664.75    3.595    7.73   57.0    1.6200    0.0244    3.53  156.00    5.50   32.92    0.4400   36.74500   -1.29900 9000.000
   358  664.15    3.602    7.71   57.0    1.6615    0.0250    3.54  156.00    5.60   32.91    0.4500   36.74500   -1.29900 9000.000
   360  663.57    3.609    7.66   57.0    1.6614    0.0250    3.55  157.00    5.70   32.89    0.4500   36.74500   -1.29800 9000.000
   362  662.99    3.617    7.58   60.0    1.6612    0.0251    3.57  157.00    5.80   32.86    0.4500   36.74500   -1.29800 9000.000
   364  662.39    3.624    7.50   62.0    1.6611    0.0251    3.58  157.00    5.80   32.84    0.4500   36.74500   -1.29800 9000.000
   366  661.83    3.631    7.55   62.0    1.6610    0.0251    3.59  158.00    5.90   32.81    0.4500   36.74400   -1.29800 9000.000
   368  661.20    3.639    7.55   60.0    1.6610    0.0251    3.60  158.00    6.00   32.81    0.4500   36.74400   -1.29800 9000.000
