36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130508
Launch Time (UT)                  : 06:35:16
Burst Pressure (hPa)              : 8.97
Integrated O3 to end of data (DU) : 201.72
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534352
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21003
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    62  798.48    2.081   15.31   78.0    1.8597    0.0233    0.42  167.00    3.80   31.65    0.5400   36.75900   -1.30000 9000.000
    64  797.28    2.094   15.16   78.0    1.8597    0.0233    0.44  167.00    3.80   31.65    0.5400   36.75900   -1.30000 9000.000
    66  796.24    2.105   15.01   79.0    1.8597    0.0234    0.46  167.00    3.80   31.66    0.5400   36.75900   -1.30000 9000.000
    68  795.40    2.114   14.95   79.0    1.8597    0.0234    0.48  167.00    3.80   31.66    0.5400   36.75900   -1.30000 9000.000
    70  794.45    2.124   14.91   79.0    1.8597    0.0234    0.50  168.00    3.70   31.66    0.5400   36.75900   -1.30000 9000.000
    72  793.41    2.135   14.83   79.0    1.8597    0.0234    0.51  168.00    3.70   31.66    0.5400   36.75900   -1.30000 9000.000
    74  792.33    2.147   14.80   80.0    1.8977    0.0240    0.53  169.00    3.70   31.66    0.5500   36.75900   -1.30000 9000.000
    76  791.34    2.157   14.74   80.0    1.8977    0.0240    0.55  170.00    3.60   31.66    0.5500   36.75900   -1.30000 9000.000
    78  790.42    2.167   14.61   79.0    1.8977    0.0240    0.57  171.00    3.60   31.66    0.5500   36.75900   -1.30000 9000.000
    80  789.32    2.179   14.46   80.0    1.8976    0.0240    0.59  172.00    3.60   31.65    0.5500   36.75800   -1.30000 9000.000
    82  788.23    2.191   14.30   80.0    1.8976    0.0241    0.61  174.00    3.60   31.65    0.5500   36.75800   -1.30000 9000.000
    84  787.40    2.200   14.21   80.0    1.8976    0.0241    0.63  175.00    3.60   31.65    0.5500   36.75900   -1.29900 9000.000
    86  786.51    2.209   14.12   81.0    1.8977    0.0241    0.65  176.00    3.60   31.66    0.5500   36.75900   -1.29900 9000.000
    88  785.46    2.220   13.99   82.0    1.8977    0.0242    0.67  177.00    3.60   31.66    0.5500   36.75900   -1.29900 9000.000
    90  784.52    2.231   13.92   82.0    1.8977    0.0242    0.68  178.00    3.60   31.66    0.5500   36.75900   -1.29900 9000.000
    92  783.75    2.239   13.95   82.0    1.8977    0.0242    0.70  180.00    3.50   31.67    0.5500   36.75800   -1.29900 9000.000
    94  782.96    2.247   13.87   82.0    1.8978    0.0242    0.71  181.00    3.40   31.68    0.5500   36.75800   -1.29900 9000.000
    96  782.06    2.257   13.70   82.0    1.8978    0.0243    0.73  183.00    3.30   31.68    0.5500   36.75800   -1.29900 9000.000
    98  781.01    2.269   13.62   83.0    1.8978    0.0243    0.75  185.00    3.20   31.68    0.5500   36.75900   -1.29900 9000.000
   100  779.94    2.280   13.57   83.0    1.8978    0.0243    0.77  187.00    3.10   31.68    0.5500   36.75900   -1.29900 9000.000
   102  779.03    2.290   13.51   83.0    1.8978    0.0244    0.79  189.00    2.90   31.68    0.5500   36.75800   -1.29900 9000.000
   104  778.20    2.299   13.44   82.0    1.8978    0.0244    0.80  192.00    2.80   31.68    0.5500   36.75900   -1.29900 9000.000
   106  777.26    2.309   13.31   83.0    1.8979    0.0244    0.82  194.00    2.70   31.69    0.5500   36.75900   -1.29900 9000.000
   108  776.20    2.321   13.17   84.0    1.8979    0.0245    0.84  197.00    2.60   31.70    0.5500   36.75900   -1.29900 9000.000
   110  775.13    2.332   13.10   84.0    1.8979    0.0245    0.86  200.00    2.60   31.70    0.5500   36.75900   -1.29900 9000.000
   112  773.92    2.345   12.97   85.0    1.8979    0.0245    0.89  202.00    2.60   31.70    0.5500   36.75900   -1.29900 9000.000
   114  772.69    2.359   12.84   86.0    1.8979    0.0246    0.91  204.00    2.60   31.70    0.5500   36.75900   -1.29900 9000.000
   116  771.55    2.371   12.79   86.0    1.8979    0.0246    0.93  205.00    2.60   31.70    0.5500   36.75900   -1.29900 9000.000
   118  770.45    2.383   12.65   86.0    1.8979    0.0246    0.95  205.00    2.60   31.70    0.5500   36.75900   -1.29900 9000.000
   120  769.39    2.395   12.46   87.0    1.8600    0.0242    0.98  206.00    2.60   31.70    0.5400   36.75900   -1.29900 9000.000
   122  768.25    2.407   12.32   88.0    1.8600    0.0242    1.00  205.00    2.60   31.70    0.5400   36.75900   -1.29800 9000.000
   124  766.95    2.421   12.18   89.0    1.8599    0.0243    1.02  205.00    2.70   31.69    0.5400   36.75900   -1.29800 9000.000
   126  765.58    2.437   12.05   89.0    1.8599    0.0243    1.05  204.00    2.70   31.69    0.5400   36.75900   -1.29800 9000.000
   128  764.35    2.450   11.95   89.0    1.8599    0.0243    1.07  203.00    2.70   31.69    0.5400   36.75900   -1.29800 9000.000
   130  763.34    2.461   11.87   89.0    1.8599    0.0244    1.09  202.00    2.70   31.69    0.5400   36.75900   -1.29800 9000.000
   132  762.30    2.473   11.80   89.0    1.8219    0.0239    1.11  201.00    2.70   31.68    0.5300   36.75900   -1.29800 9000.000
   134  761.21    2.485   11.66   91.0    1.8219    0.0239    1.13  201.00    2.70   31.68    0.5300   36.75900   -1.29800 9000.000
   136  760.12    2.497   11.55   92.0    1.8218    0.0240    1.15  200.00    2.60   31.67    0.5300   36.75900   -1.29800 9000.000
   138  759.02    2.509   11.45   92.0    1.8218    0.0240    1.17  199.00    2.60   31.66    0.5300   36.75900   -1.29800 9000.000
   140  758.01    2.520   11.42   92.0    1.8217    0.0240    1.19  198.00    2.60   31.65    0.5300   36.75900   -1.29800 9000.000
   142  757.01    2.531   11.35   91.0    1.8597    0.0246    1.21  197.00    2.60   31.65    0.5400   36.75900   -1.29800 9000.000
   144  755.90    2.543   11.21   92.0    1.8217    0.0241    1.23  197.00    2.60   31.65    0.5300   36.75900   -1.29800 9000.000
   146  754.94    2.554   11.16   94.0    1.8217    0.0241    1.25  195.00    2.70   31.64    0.5300   36.75900   -1.29800 9000.000
   148  754.15    2.563   11.15   94.0    1.8217    0.0242    1.27  194.00    2.70   31.64    0.5300   36.75900   -1.29800 9000.000
   150  753.32    2.572   11.11   94.0    1.8217    0.0242    1.28  193.00    2.70   31.64    0.5300   36.75900   -1.29800 9000.000
   152  752.38    2.582   11.01   94.0    1.8217    0.0242    1.30  192.00    2.70   31.65    0.5300   36.75900   -1.29800 9000.000
   154  751.51    2.592   10.91   94.0    1.8218    0.0242    1.32  191.00    2.70   31.66    0.5300   36.75900   -1.29800 9000.000
   156  750.70    2.601   10.82   94.0    1.8218    0.0243    1.33  190.00    2.80   31.66    0.5300   36.75900   -1.29800 9000.000
   158  749.86    2.610   10.83   93.0    1.8219    0.0243    1.35  190.00    2.80   31.68    0.5300   36.75900   -1.29800 9000.000
   160  748.88    2.621   10.73   92.0    1.8220    0.0243    1.37  189.00    2.90   31.69    0.5300   36.75900   -1.29800 9000.000
   162  747.87    2.633   10.60   92.0    1.8220    0.0244    1.39  190.00    2.90   31.70    0.5300   36.75900   -1.29800 9000.000
   164  746.93    2.643   10.50   93.0    1.8220    0.0244    1.40  190.00    3.00   31.70    0.5300   36.75900   -1.29800 9000.000
   166  745.99    2.654   10.44   94.0    1.7841    0.0239    1.42  191.00    3.10   31.71    0.5200   36.75900   -1.29700 9000.000
   168  745.13    2.663   10.46   94.0    1.7842    0.0239    1.44  192.00    3.10   31.72    0.5200   36.75900   -1.29700 9000.000
   170  744.36    2.672   10.48   95.0    1.7842    0.0240    1.45  194.00    3.20   31.72    0.5200   36.75900   -1.29700 9000.000
   172  743.75    2.679   10.53   95.0    1.7841    0.0240    1.46  195.00    3.30   31.71    0.5200   36.75900   -1.29700 9000.000
   174  743.01    2.687   10.52   95.0    1.7841    0.0240    1.48  196.00    3.40   31.71    0.5200   36.75900   -1.29700 9000.000
   176  742.19    2.696   10.48   95.0    1.7841    0.0240    1.49  197.00    3.50   31.71    0.5200   36.75900   -1.29700 9000.000
   178  741.41    2.705   10.51   95.0    1.7841    0.0241    1.51  197.00    3.60   31.71    0.5200   36.75900   -1.29700 9000.000
   180  740.58    2.714   10.50   95.0    1.7841    0.0241    1.52  197.00    3.60   31.71    0.5200   36.75900   -1.29700 9000.000
   182  739.67    2.725   10.40   95.0    1.7841    0.0241    1.54  196.00    3.60   31.71    0.5200   36.75900   -1.29700 9000.000
   184  738.73    2.735   10.32   94.0    1.7842    0.0242    1.56  195.00    3.70   31.73    0.5200   36.75900   -1.29700 9000.000
   186  737.85    2.745   10.20   90.0    1.7842    0.0242    1.58  194.00    3.70   31.73    0.5200   36.75900   -1.29700 9000.000
   188  737.10    2.754   10.06   88.0    1.7463    0.0237    1.59  191.00    3.60   31.73    0.5100   36.75900   -1.29700 9000.000
   190  736.41    2.762    9.93   91.0    1.7463    0.0237    1.60  189.00    3.60   31.74    0.5100   36.75900   -1.29700 9000.000
   192  735.66    2.770    9.75   89.0    1.7843    0.0243    1.62  186.00    3.60   31.74    0.5200   36.75900   -1.29700 9000.000
   194  734.90    2.779    9.59   87.0    1.7463    0.0238    1.63  182.00    3.60   31.74    0.5100   36.75900   -1.29700 9000.000
   196  734.02    2.789    9.40   86.0    1.7463    0.0238    1.65  179.00    3.50   31.74    0.5100   36.75900   -1.29600 9000.000
   198  733.05    2.800    9.29   87.0    1.7463    0.0238    1.67  175.00    3.50   31.73    0.5100   36.75900   -1.29600 9000.000
   200  732.14    2.810    9.36   87.0    1.7463    0.0239    1.68  172.00    3.60   31.74    0.5100   36.75900   -1.29600 9000.000
   202  731.33    2.819    9.46   86.0    1.7463    0.0239    1.70  169.00    3.60   31.74    0.5100   36.75900   -1.29600 9000.000
   204  730.53    2.828    9.57   85.0    1.7464    0.0239    1.71  166.00    3.70   31.75    0.5100   36.75900   -1.29600 9000.000
   206  729.64    2.838    9.78   84.0    1.7464    0.0239    1.73  163.00    3.70   31.76    0.5100   36.75900   -1.29600 9000.000
   208  728.70    2.849   10.02   83.0    1.7465    0.0240    1.75  161.00    3.80   31.77    0.5100   36.75900   -1.29600 9000.000
   210  727.69    2.861   10.10   82.0    1.7466    0.0240    1.77  159.00    3.90   31.78    0.5100   36.75900   -1.29600 9000.000
   212  726.66    2.872   10.10   82.0    1.7086    0.0235    1.79  158.00    3.90   31.78    0.5000   36.75900   -1.29600 9000.000
   214  725.75    2.883   10.11   79.0    1.7086    0.0235    1.80  156.00    4.00   31.79    0.5000   36.75900   -1.29600 9000.000
   216  724.96    2.892   10.07   77.0    1.7087    0.0236    1.82  155.00    4.00   31.80    0.5000   36.75900   -1.29600 9000.000
   218  724.04    2.903   10.05   76.0    1.7088    0.0236    1.84  154.00    4.00   31.81    0.5000   36.75900   -1.29600 9000.000
   220  722.91    2.916    9.96   77.0    1.7088    0.0236    1.86  153.00    3.90   31.81    0.5000   36.75900   -1.29600 9000.000
   222  721.74    2.929    9.85   78.0    1.7088    0.0237    1.88  153.00    3.80   31.81    0.5000   36.75900   -1.29600 9000.000
   224  720.72    2.941    9.80   79.0    1.7088    0.0237    1.90  152.00    3.70   31.81    0.5000   36.75900   -1.29600 9000.000
   226  719.81    2.951    9.74   79.0    1.7088    0.0237    1.92  151.00    3.50   31.81    0.5000   36.75900   -1.29500 9000.000
   228  718.77    2.963    9.66   80.0    1.7088    0.0238    1.93  150.00    3.30   31.82    0.5000   36.75900   -1.29500 9000.000
   230  717.65    2.976    9.61   81.0    1.7089    0.0238    1.96  149.00    3.10   31.83    0.5000   36.75900   -1.29500 9000.000
   232  716.57    2.989    9.49   80.0    1.7089    0.0238    1.98  147.00    2.90   31.83    0.5000   36.75900   -1.29500 9000.000
   234  715.52    3.001    9.36   80.0    1.7089    0.0239    2.00  146.00    2.70   31.83    0.5000   36.75900   -1.29500 9000.000
   236  714.46    3.013    9.24   81.0    1.7089    0.0239    2.02  143.00    2.50   31.83    0.5000   36.75900   -1.29500 9000.000
   238  713.35    3.026    9.10   82.0    1.7089    0.0240    2.04  140.00    2.30   31.83    0.5000   36.75900   -1.29500 9000.000
   240  712.18    3.040    9.05   83.0    1.7089    0.0240    2.06  136.00    2.20   31.84    0.5000   36.75900   -1.29500 9000.000
   242  710.90    3.055    8.99   83.0    1.7090    0.0240    2.08  131.00    2.10   31.85    0.5000   36.75900   -1.29500 9000.000
   244  709.58    3.070    8.84   83.0    1.7090    0.0241    2.11  126.00    2.00   31.85    0.5000   36.75900   -1.29500 9000.000
   246  708.49    3.083    8.73   83.0    1.7090    0.0241    2.13  121.00    2.00   31.85    0.5000   36.75900   -1.29500 9000.000
   248  707.63    3.093    8.74   83.0    1.7090    0.0242    2.15  116.00    2.10   31.85    0.5000   36.75900   -1.29500 9000.000
   250  706.80    3.103    8.79   83.0    1.7090    0.0242    2.16  111.00    2.20   31.85    0.5000   36.75900   -1.29500 9000.000
   252  705.89    3.114    8.66   82.0    1.7090    0.0242    2.18  108.00    2.40   31.86    0.5000   36.75900   -1.29500 9000.000
   254  704.99    3.124    8.52   82.0    1.7091    0.0242    2.20  104.00    2.60   31.87    0.5000   36.75800   -1.29500 9000.000
   256  704.11    3.135    8.46   83.0    1.7091    0.0243    2.21  102.00    2.80   31.87    0.5000   36.75800   -1.29500 9000.000
   258  703.22    3.145    8.38   84.0    1.7091    0.0243    2.23  100.00    3.00   31.87    0.5000   36.75800   -1.29500 9000.000
   260  702.19    3.157    8.26   85.0    1.7091    0.0243    2.25   99.00    3.30   31.87    0.5000   36.75800   -1.29500 9000.000
   262  701.01    3.171    8.19   86.0    1.7091    0.0244    2.27   98.00    3.60   31.87    0.5000   36.75800   -1.29500 9000.000
   264  699.84    3.185    8.17   86.0    1.6711    0.0239    2.29   97.00    3.80   31.87    0.4900   36.75800   -1.29500 9000.000
   266  698.80    3.197    8.18   85.0    1.6711    0.0239    2.31   97.00    4.10   31.87    0.4900   36.75800   -1.29500 9000.000
   268  697.76    3.210    8.18   84.0    1.6712    0.0240    2.33   96.00    4.40   31.88    0.4900   36.75800   -1.29500 9000.000
   270  696.71    3.222    8.14   83.0    1.6712    0.0240    2.35   96.00    4.60   31.89    0.4900   36.75800   -1.29500 9000.000
   272  695.67    3.234    8.10   83.0    1.6712    0.0240    2.37   96.00    4.90   31.89    0.4900   36.75800   -1.29500 9000.000
   274  694.66    3.246    8.14   83.0    1.7091    0.0246    2.39   96.00    5.10   31.88    0.5000   36.75800   -1.29500 9000.000
   276  693.76    3.257    8.19   83.0    1.7092    0.0246    2.41   96.00    5.40   31.89    0.5000   36.75800   -1.29500 9000.000
   278  692.87    3.268    8.14   82.0    1.7092    0.0247    2.43   96.00    5.70   31.89    0.5000   36.75700   -1.29500 9000.000
   280  692.01    3.278    8.13   80.0    1.7091    0.0247    2.44   96.00    5.90   31.88    0.5000   36.75700   -1.29500 9000.000
   282  691.06    3.289    8.13   80.0    1.7092    0.0247    2.46   96.00    6.10   31.89    0.5000   36.75700   -1.29500 9000.000
   284  689.97    3.302    8.03   81.0    1.7472    0.0253    2.48   97.00    6.30   31.89    0.5100   36.75700   -1.29500 9000.000
   286  688.93    3.315    7.98   83.0    1.7471    0.0254    2.51   97.00    6.50   31.88    0.5100   36.75700   -1.29500 9000.000
   288  687.98    3.326    8.05   82.0    1.7471    0.0254    2.52   97.00    6.70   31.88    0.5100   36.75700   -1.29500 9000.000
   290  687.18    3.336    8.14   81.0    1.7471    0.0254    2.54   98.00    6.80   31.88    0.5100   36.75700   -1.29500 9000.000
   292  686.44    3.345    8.16   80.0    1.7472    0.0255    2.56   98.00    6.90   31.89    0.5100   36.75700   -1.29500 9000.000
   294  685.60    3.355    8.18   78.0    1.7472    0.0255    2.57   99.00    6.90   31.90    0.5100   36.75700   -1.29500 9000.000
   296  684.64    3.366    8.11   76.0    1.7472    0.0255    2.59   99.00    6.90   31.90    0.5100   36.75700   -1.29500 9000.000
   298  683.66    3.378    8.00   75.0    1.7472    0.0256    2.61  100.00    6.80   31.90    0.5100   36.75600   -1.29500 9000.000
   300  682.62    3.391    7.95   75.0    1.7472    0.0256    2.63  101.00    6.80   31.90    0.5100   36.75600   -1.29500 9000.000
   302  681.57    3.404    7.91   74.0    1.7852    0.0262    2.65  101.00    6.70   31.90    0.5200   36.75600   -1.29500 9000.000
   304  680.65    3.415    7.85   75.0    1.7472    0.0257    2.67  102.00    6.60   31.90    0.5100   36.75600   -1.29500 9000.000
   306  679.85    3.424    7.82   75.0    1.7852    0.0263    2.69  103.00    6.40   31.90    0.5200   36.75600   -1.29500 9000.000
   308  679.01    3.435    7.74   76.0    1.7853    0.0263    2.71  103.00    6.30   31.92    0.5200   36.75600   -1.29500 9000.000
   310  678.18    3.445    7.57   76.0    1.7853    0.0263    2.72  104.00    6.10   31.92    0.5200   36.75600   -1.29500 9000.000
   312  677.30    3.456    7.42   77.0    1.7474    0.0258    2.74  103.00    6.00   31.93    0.5100   36.75600   -1.29500 9000.000
   314  676.33    3.467    7.36   77.0    1.7474    0.0258    2.76  103.00    5.80   31.92    0.5100   36.75600   -1.29500 9000.000
   316  675.48    3.478    7.37   78.0    1.7474    0.0259    2.78  102.00    5.70   31.92    0.5100   36.75500   -1.29500 9000.000
   318  674.79    3.486    7.42   78.0    1.7474    0.0259    2.79  100.00    5.50   31.92    0.5100   36.75500   -1.29400 9000.000
   320  674.01    3.496    7.41   78.0    1.7474    0.0259    2.81   98.00    5.40   31.92    0.5100   36.75500   -1.29400 9000.000
   322  672.99    3.508    7.34   77.0    1.7474    0.0260    2.83   95.00    5.20   31.92    0.5100   36.75500   -1.29400 9000.000
   324  671.94    3.521    7.28   76.0    1.7474    0.0260    2.85   92.00    5.10   31.93    0.5100   36.75500   -1.29400 9000.000
   326  671.02    3.532    7.23   75.0    1.7474    0.0260    2.87   89.00    5.00   31.93    0.5100   36.75500   -1.29400 9000.000
   328  670.12    3.543    7.23   76.0    1.7474    0.0261    2.89   85.00    5.00   31.93    0.5100   36.75500   -1.29400 9000.000
   330  669.26    3.554    7.22   75.0    1.7474    0.0261    2.91   81.00    5.00   31.92    0.5100   36.75500   -1.29400 9000.000
   332  668.36    3.565    7.19   72.0    1.7474    0.0261    2.93   77.00    5.00   31.92    0.5100   36.75500   -1.29400 9000.000
   334  667.27    3.579    7.11   71.0    1.7474    0.0262    2.95   73.00    5.00   31.92    0.5100   36.75500   -1.29400 9000.000
   336  666.06    3.593    6.99   72.0    1.7474    0.0262    2.97   70.00    5.10   31.93    0.5100   36.75500   -1.29400 9000.000
   338  664.92    3.608    6.94   71.0    1.7474    0.0263    3.00   68.00    5.20   31.93    0.5100   36.75400   -1.29400 9000.000
   340  664.11    3.618    6.96   70.0    1.7094    0.0257    3.01   66.00    5.30   31.93    0.5000   36.75400   -1.29500 9000.000
   342  663.49    3.625    6.97   68.0    1.7094    0.0258    3.03   64.00    5.40   31.92    0.5000   36.75400   -1.29500 9000.000
   344  662.77    3.634    6.90   68.0    1.7093    0.0258    3.04   63.00    5.50   31.91    0.5000   36.75400   -1.29500 9000.000
   346  661.97    3.644    6.73   70.0    1.7473    0.0264    3.06   62.00    5.70   31.91    0.5100   36.75400   -1.29500 9000.000
   348  661.15    3.654    6.60   71.0    1.7472    0.0264    3.07   62.00    5.70   31.90    0.5100   36.75400   -1.29500 9000.000
   350  660.33    3.665    6.53   73.0    1.7472    0.0265    3.09   62.00    5.80   31.90    0.5100   36.75400   -1.29500 9000.000
   352  659.53    3.675    6.51   73.0    1.7472    0.0265    3.11   61.00    5.90   31.90    0.5100   36.75400   -1.29500 9000.000
   354  658.80    3.684    6.49   71.0    1.7472    0.0265    3.12   61.00    5.90   31.89    0.5100   36.75400   -1.29500 9000.000
   356  658.09    3.693    6.45   70.0    1.7473    0.0266    3.14   61.00    6.00   31.91    0.5100   36.75400   -1.29500 9000.000
   358  657.31    3.702    6.38   71.0    1.7474    0.0266    3.15   61.00    6.00   31.92    0.5100   36.75300   -1.29500 9000.000
   360  656.44    3.713    6.27   72.0    1.7474    0.0266    3.17   61.00    6.00   31.92    0.5100   36.75300   -1.29500 9000.000
   362  655.65    3.723    6.15   72.0    1.7094    0.0261    3.19   60.00    6.00   31.92    0.5000   36.75300   -1.29500 9000.000
   364  654.93    3.732    6.12   72.0    1.7094    0.0261    3.20   60.00    5.90   31.92    0.5000   36.75300   -1.29500 9000.000
   366  654.20    3.741    6.06   72.0    1.7094    0.0261    3.22   59.00    5.90   31.92    0.5000   36.75300   -1.29500 9000.000
   368  653.49    3.750    5.96   73.0    1.7094    0.0262    3.23   59.00    5.80   31.93    0.5000   36.75300   -1.29500 9000.000
