36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130220
Launch Time (UT)                  : 06:36:26
Burst Pressure (hPa)              : 9.32
Integrated O3 to end of data (DU) : 188.38
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534373
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21054
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.300
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    86  785.52    2.210   16.83   68.0    2.5687    0.0327    0.97   20.00    0.70   35.15    0.7100   36.75800   -1.30200 9000.000
    88  784.42    2.222   16.70   69.0    2.5688    0.0327    1.00   17.00    0.80   35.16    0.7100   36.75800   -1.30200 9000.000
    90  783.37    2.233   16.59   69.0    2.5689    0.0328    1.03   14.00    0.90   35.18    0.7100   36.75800   -1.30200 9000.000
    92  782.52    2.243   16.54   70.0    2.5691    0.0328    1.05   10.00    0.90   35.20    0.7100   36.75900   -1.30200 9000.000
    94  781.76    2.251   16.50   69.0    2.5691    0.0329    1.07    6.00    1.00   35.20    0.7100   36.75900   -1.30300 9000.000
    96  781.10    2.258   16.52   67.0    2.5302    0.0324    1.09    1.00    1.00   35.20    0.7000   36.75800   -1.30300 9000.000
    98  780.48    2.265   16.64   63.0    2.5302    0.0324    1.10  356.00    1.10   35.20    0.7000   36.75800   -1.30200 9000.000
   100  779.79    2.272   16.54   63.0    2.5302    0.0324    1.12  353.00    1.20   35.20    0.7000   36.75800   -1.30200 9000.000
   102  779.09    2.280   16.55   67.0    2.5302    0.0325    1.14  350.00    1.30   35.20    0.7000   36.75800   -1.30200 9000.000
   104  778.32    2.288   16.96   51.0    2.5302    0.0325    1.16  349.00    1.50   35.20    0.7000   36.75800   -1.30200 9000.000
   106  777.56    2.297   17.04   47.0    2.5302    0.0325    1.18  349.00    1.60   35.20    0.7000   36.75900   -1.30200 9000.000
   108  776.72    2.306   16.78   59.0    2.5302    0.0326    1.20  350.00    1.80   35.20    0.7000   36.75900   -1.30300 9000.000
   110  775.73    2.317   16.70   50.0    2.5693    0.0331    1.23  352.00    2.10   35.22    0.7100   36.75900   -1.30300 9000.000
   112  774.76    2.328   16.59   60.0    2.5694    0.0332    1.25  354.00    2.30   35.23    0.7100   36.75900   -1.30300 9000.000
   114  773.71    2.339   16.44   55.0    2.6085    0.0337    1.28  356.00    2.50   35.25    0.7200   36.75800   -1.30300 9000.000
   116  772.58    2.352   16.50   44.0    2.6086    0.0338    1.31  358.00    2.80   35.27    0.7200   36.75900   -1.30300 9000.000
   118  771.58    2.362   17.13   35.0    2.6476    0.0343    1.34    1.00    3.10   35.28    0.7300   36.75900   -1.30300 9000.000
   120  770.50    2.375   17.33   31.0    2.6476    0.0344    1.37    3.00    3.30   35.28    0.7300   36.75900   -1.30300 9000.000
   122  769.40    2.387   17.28   30.0    2.6478    0.0344    1.40    4.00    3.60   35.30    0.7300   36.75900   -1.30300 9000.000
   124  768.33    2.398   17.22   29.0    2.6478    0.0345    1.42    6.00    3.80   35.30    0.7300   36.75900   -1.30300 9000.000
   126  767.18    2.411   17.17   28.0    2.6479    0.0345    1.46    7.00    4.00   35.31    0.7300   36.75900   -1.30300 9000.000
   128  765.91    2.425   17.14   26.0    2.6868    0.0351    1.49    7.00    4.20   35.31    0.7400   36.75800   -1.30300 9000.000
   130  764.56    2.440   17.07   25.0    2.7259    0.0357    1.53    7.00    4.40   35.32    0.7500   36.75800   -1.30300 9000.000
   132  763.29    2.455   17.03   24.0    2.7259    0.0357    1.56    8.00    4.50   35.32    0.7500   36.75800   -1.30300 9000.000
   134  762.35    2.465   17.01   23.0    2.7259    0.0358    1.59    7.00    4.70   35.32    0.7500   36.75800   -1.30300 9000.000
   136  761.49    2.475   16.95   22.0    2.7648    0.0363    1.62    7.00    4.80   35.32    0.7600   36.75800   -1.30400 9000.000
   138  760.62    2.484   16.84   22.0    2.8038    0.0369    1.64    7.00    4.90   35.33    0.7700   36.75800   -1.30400 9000.000
   140  759.81    2.493   16.84   22.0    2.8427    0.0374    1.66    6.00    5.10   35.32    0.7800   36.75900   -1.30400 9000.000
   142  759.00    2.503   16.81   21.0    2.8422    0.0374    1.69    6.00    5.20   35.27    0.7800   36.75900   -1.30400 9000.000
   144  758.25    2.511   16.74   21.0    2.8421    0.0375    1.71    6.00    5.20   35.26    0.7800   36.75800   -1.30400 9000.000
   146  757.46    2.520   16.68   20.0    2.8420    0.0375    1.73    5.00    5.30   35.24    0.7800   36.75800   -1.30400 9000.000
   148  756.59    2.530   16.60   20.0    2.8420    0.0376    1.76    5.00    5.40   35.24    0.7800   36.75800   -1.30400 9000.000
   150  755.66    2.540   16.51   19.0    2.8420    0.0376    1.79    6.00    5.40   35.24    0.7800   36.75800   -1.30400 9000.000
   152  754.75    2.550   16.47   19.0    2.8420    0.0377    1.81    6.00    5.40   35.24    0.7800   36.75800   -1.30400 9000.000
   154  753.89    2.560   16.46   18.0    2.8420    0.0377    1.84    7.00    5.40   35.24    0.7800   36.75800   -1.30400 9000.000
   156  753.06    2.569   16.46   18.0    2.8812    0.0383    1.86    7.00    5.40   35.27    0.7900   36.75800   -1.30400 9000.000
   158  752.21    2.579   16.42   18.0    2.8813    0.0383    1.89    8.00    5.30   35.28    0.7900   36.75800   -1.30400 9000.000
   160  751.35    2.589   16.35   18.0    2.8814    0.0383    1.92    9.00    5.30   35.29    0.7900   36.75800   -1.30400 9000.000
   162  750.37    2.600   16.26   18.0    2.8814    0.0384    1.95   10.00    5.30   35.30    0.7900   36.75800   -1.30500 9000.000
   164  749.25    2.612   16.18   18.0    2.8815    0.0385    1.98   12.00    5.30   35.31    0.7900   36.75800   -1.30500 9000.000
   166  748.20    2.624   16.10   18.0    2.9205    0.0390    2.01   13.00    5.30   35.31    0.8000   36.75800   -1.30500 9000.000
   168  747.25    2.635   16.07   19.0    2.9595    0.0396    2.04   14.00    5.30   35.32    0.8100   36.75800   -1.30500 9000.000
   170  746.27    2.646   16.05   20.0    2.9595    0.0397    2.07   16.00    5.40   35.32    0.8100   36.75800   -1.30500 9000.000
   172  745.31    2.657   15.99   21.0    2.9593    0.0397    2.10   17.00    5.50   35.30    0.8100   36.75800   -1.30500 9000.000
   174  744.61    2.665   15.97   21.0    2.9592    0.0397    2.12   18.00    5.60   35.29    0.8100   36.75800   -1.30500 9000.000
   176  743.84    2.674   15.88   21.0    2.9590    0.0398    2.15   19.00    5.70   35.27    0.8100   36.75800   -1.30500 9000.000
   178  742.94    2.684   15.73   22.0    2.9199    0.0393    2.18   19.00    5.80   35.25    0.8000   36.75800   -1.30500 9000.000
   180  742.12    2.693   15.65   23.0    2.9199    0.0393    2.20   20.00    5.80   35.25    0.8000   36.75800   -1.30500 9000.000
   182  741.28    2.703   15.56   25.0    2.9199    0.0394    2.23   20.00    5.90   35.25    0.8000   36.75800   -1.30600 9000.000
   184  740.41    2.713   15.43   26.0    2.9200    0.0394    2.26   21.00    6.00   35.26    0.8000   36.75800   -1.30600 9000.000
   186  739.36    2.725   15.27   26.0    2.9200    0.0395    2.29   21.00    6.00   35.26    0.8000   36.75800   -1.30600 9000.000
   188  738.13    2.739   15.12   26.0    2.9204    0.0396    2.33   21.00    6.00   35.30    0.8000   36.75800   -1.30600 9000.000
   190  736.93    2.753   15.03   27.0    2.9205    0.0396    2.36   22.00    5.90   35.31    0.8000   36.75800   -1.30600 9000.000
   192  735.81    2.766   14.96   28.0    2.9207    0.0397    2.40   22.00    5.90   35.33    0.8000   36.75800   -1.30600 9000.000
   194  734.84    2.777   14.89   29.0    2.9207    0.0397    2.43   23.00    5.80   35.33    0.8000   36.75800   -1.30600 9000.000
   196  733.97    2.787   14.80   31.0    2.9207    0.0398    2.46   24.00    5.80   35.33    0.8000   36.75800   -1.30600 9000.000
   198  733.11    2.797   14.66   32.0    2.9207    0.0398    2.48   24.00    5.70   35.33    0.8000   36.75800   -1.30600 9000.000
   200  732.09    2.809   14.54   34.0    2.9207    0.0399    2.52   25.00    5.70   35.33    0.8000   36.75800   -1.30700 9000.000
   202  731.00    2.821   14.55   36.0    2.9208    0.0400    2.55   26.00    5.60   35.34    0.8000   36.75800   -1.30700 9000.000
   204  729.91    2.834   14.60   37.0    2.9209    0.0400    2.58   27.00    5.50   35.35    0.8000   36.75800   -1.30700 9000.000
   206  728.84    2.846   14.50   37.0    2.9208    0.0401    2.62   28.00    5.40   35.34    0.8000   36.75800   -1.30700 9000.000
   208  727.97    2.856   14.43   38.0    2.9209    0.0401    2.65   29.00    5.30   35.35    0.8000   36.75700   -1.30700 9000.000
   210  727.29    2.864   14.43   38.0    2.8819    0.0396    2.67   30.00    5.10   35.35    0.7900   36.75700   -1.30700 9000.000
   212  726.53    2.873   14.36   38.0    2.8819    0.0397    2.69   30.00    5.00   35.35    0.7900   36.75700   -1.30700 9000.000
   214  725.60    2.884   14.26   38.0    2.8819    0.0397    2.72   31.00    4.80   35.35    0.7900   36.75700   -1.30700 9000.000
   216  724.69    2.894   14.22   37.0    2.8430    0.0392    2.75   31.00    4.60   35.35    0.7800   36.75700   -1.30700 9000.000
   218  723.93    2.903   14.24   36.0    2.8818    0.0398    2.77   31.00    4.40   35.34    0.7900   36.75700   -1.30700 9000.000
   220  723.15    2.912   14.22   35.0    2.8819    0.0399    2.80   31.00    4.20   35.35    0.7900   36.75700   -1.30700 9000.000
   222  722.38    2.921   14.18   35.0    2.8819    0.0399    2.82   30.00    4.00   35.35    0.7900   36.75700   -1.30700 9000.000
   224  721.48    2.932   14.06   35.0    2.8819    0.0399    2.85   29.00    3.80   35.35    0.7900   36.75700   -1.30800 9000.000
   226  720.42    2.944   13.88   36.0    2.8819    0.0400    2.88   28.00    3.70   35.35    0.7900   36.75700   -1.30800 9000.000
   228  719.40    2.956   13.78   36.0    2.8819    0.0401    2.92   26.00    3.60   35.35    0.7900   36.75700   -1.30800 9000.000
   230  718.62    2.965   13.74   36.0    2.8430    0.0396    2.94   25.00    3.60   35.35    0.7800   36.75700   -1.30800 9000.000
   232  717.75    2.975   13.65   36.0    2.8431    0.0396    2.97   23.00    3.60   35.36    0.7800   36.75700   -1.30800 9000.000
   234  716.83    2.986   13.55   36.0    2.8430    0.0397    3.00   22.00    3.70   35.35    0.7800   36.75700   -1.30800 9000.000
   236  716.01    2.996   13.49   36.0    2.8429    0.0397    3.02   21.00    3.80   35.34    0.7800   36.75700   -1.30800 9000.000
   238  715.17    3.006   13.36   37.0    2.8428    0.0397    3.05   21.00    4.00   35.33    0.7800   36.75700   -1.30800 9000.000
   240  714.30    3.016   13.24   36.0    2.8037    0.0393    3.07   21.00    4.10   35.32    0.7700   36.75700   -1.30800 9000.000
   242  713.38    3.027   13.25   32.0    2.8037    0.0393    3.10   21.00    4.30   35.31    0.7700   36.75700   -1.30800 9000.000
   244  712.43    3.038   13.33   27.0    2.7646    0.0388    3.13   21.00    4.40   35.30    0.7600   36.75700   -1.30800 9000.000
   246  711.53    3.049   13.40   24.0    2.7646    0.0389    3.16   22.00    4.50   35.30    0.7600   36.75700   -1.30800 9000.000
   248  710.70    3.058   13.38   23.0    2.7258    0.0384    3.19   23.00    4.60   35.31    0.7500   36.75700   -1.30800 9000.000
   250  709.95    3.067   13.34   22.0    2.6868    0.0378    3.21   24.00    4.70   35.31    0.7400   36.75700   -1.30800 9000.000
   252  709.25    3.076   13.29   21.0    2.6871    0.0379    3.23   24.00    4.70   35.34    0.7400   36.75700   -1.30800 9000.000
   254  708.50    3.085   13.23   20.0    2.6872    0.0379    3.25   25.00    4.80   35.35    0.7400   36.75700   -1.30900 9000.000
   256  707.68    3.094   13.13   20.0    2.6483    0.0374    3.28   26.00    4.80   35.36    0.7300   36.75700   -1.30900 9000.000
   258  706.90    3.103   13.08   20.0    2.6096    0.0369    3.30   27.00    4.80   35.38    0.7200   36.75700   -1.30900 9000.000
   260  706.16    3.112   13.10   20.0    2.6096    0.0370    3.32   27.00    4.80   35.38    0.7200   36.75700   -1.30900 9000.000
   262  705.52    3.120   13.09   20.0    2.5708    0.0364    3.34   27.00    4.70   35.40    0.7100   36.75700   -1.30900 9000.000
   264  704.81    3.128   13.02   20.0    2.5708    0.0365    3.36   27.00    4.70   35.40    0.7100   36.75700   -1.30900 9000.000
   266  703.98    3.138   12.90   20.0    2.5708    0.0365    3.38   27.00    4.70   35.40    0.7100   36.75700   -1.30900 9000.000
   268  703.11    3.148   12.79   20.0    2.5708    0.0366    3.41   26.00    4.70   35.40    0.7100   36.75600   -1.30900 9000.000
   270  702.17    3.160   12.65   20.0    2.5318    0.0361    3.44   25.00    4.70   35.40    0.7000   36.75600   -1.30900 9000.000
   272  701.24    3.171   12.51   20.0    2.5318    0.0361    3.46   24.00    4.70   35.40    0.7000   36.75600   -1.30900 9000.000
   274  700.33    3.182   12.39   20.0    2.5320    0.0362    3.49   23.00    4.70   35.42    0.7000   36.75600   -1.30900 9000.000
   276  699.35    3.193   12.31   21.0    2.4931    0.0356    3.52   22.00    4.70   35.43    0.6900   36.75600   -1.30900 9000.000
   278  698.28    3.206   12.24   22.0    2.4931    0.0357    3.55   21.00    4.80   35.43    0.6900   36.75600   -1.30900 9000.000
   280  697.35    3.217   12.14   22.0    2.4933    0.0358    3.57   20.00    4.80   35.45    0.6900   36.75600   -1.30900 9000.000
   282  696.62    3.226   12.07   22.0    2.4933    0.0358    3.59   19.00    4.80   35.45    0.6900   36.75600   -1.31000 9000.000
   284  695.84    3.236   11.95   22.0    2.4933    0.0358    3.61   19.00    4.90   35.45    0.6900   36.75600   -1.31000 9000.000
   286  694.87    3.247   11.82   23.0    2.4933    0.0359    3.64   18.00    4.90   35.45    0.6900   36.75600   -1.31000 9000.000
   288  693.73    3.261   11.71   23.0    2.4932    0.0359    3.67   18.00    5.00   35.44    0.6900   36.75600   -1.31000 9000.000
   290  692.52    3.276   11.53   24.0    2.4929    0.0360    3.71   19.00    5.00   35.40    0.6900   36.75600   -1.31000 9000.000
   292  691.46    3.288   11.36   25.0    2.4928    0.0361    3.74   19.00    5.10   35.39    0.6900   36.75600   -1.31000 9000.000
   294  690.73    3.297   11.30   26.0    2.4538    0.0355    3.76   19.00    5.10   35.39    0.6800   36.75600   -1.31000 9000.000
   296  690.05    3.305   11.24   27.0    2.4538    0.0356    3.78   20.00    5.10   35.39    0.6800   36.75600   -1.31000 9000.000
   298  689.38    3.313   11.13   27.0    2.4538    0.0356    3.80   21.00    5.00   35.38    0.6800   36.75600   -1.31000 9000.000
   300  688.71    3.322   11.07   28.0    2.4536    0.0356    3.82   21.00    4.90   35.36    0.6800   36.75600   -1.31000 9000.000
   302  688.07    3.329   11.02   28.0    2.4533    0.0357    3.83   22.00    4.80   35.32    0.6800   36.75600   -1.31100 9000.000
   304  687.37    3.338   10.90   28.0    2.4532    0.0357    3.85   23.00    4.70   35.31    0.6800   36.75600   -1.31100 9000.000
   306  686.50    3.348   10.76   28.0    2.4531    0.0357    3.88   23.00    4.50   35.30    0.6800   36.75600   -1.31100 9000.000
   308  685.65    3.359   10.64   29.0    2.4531    0.0358    3.90   23.00    4.40   35.30    0.6800   36.75600   -1.31100 9000.000
   310  684.91    3.368   10.56   30.0    2.4531    0.0358    3.92   23.00    4.20   35.30    0.6800   36.75600   -1.31100 9000.000
   312  684.23    3.376   10.55   30.0    2.4532    0.0359    3.94   22.00    4.00   35.31    0.6800   36.75600   -1.31100 9000.000
   314  683.50    3.385   10.50   31.0    2.4533    0.0359    3.96   21.00    3.80   35.32    0.6800   36.75600   -1.31100 9000.000
   316  682.81    3.393   10.33   31.0    2.4533    0.0359    3.98   20.00    3.70   35.32    0.6800   36.75600   -1.31100 9000.000
   318  682.08    3.402   10.22   31.0    2.4922    0.0365    4.00   19.00    3.60   35.32    0.6900   36.75600   -1.31100 9000.000
   320  681.29    3.412   10.14   31.0    2.4922    0.0366    4.03   17.00    3.50   35.32    0.6900   36.75600   -1.31100 9000.000
   322  680.49    3.421   10.09   32.0    2.4922    0.0366    4.05   16.00    3.50   35.32    0.6900   36.75600   -1.31100 9000.000
   324  679.68    3.431    9.99   32.0    2.5310    0.0372    4.07   14.00    3.50   35.30    0.7000   36.75600   -1.31100 9000.000
   326  678.85    3.441    9.83   32.0    2.5309    0.0373    4.10   14.00    3.50   35.29    0.7000   36.75600   -1.31100 9000.000
   328  677.85    3.454    9.69   33.0    2.5309    0.0373    4.13   14.00    3.50   35.29    0.7000   36.75600   -1.31100 9000.000
   330  676.67    3.468    9.56   33.0    2.5309    0.0374    4.16   15.00    3.60   35.29    0.7000   36.75600   -1.31100 9000.000
   332  675.51    3.482    9.43   33.0    2.5309    0.0375    4.20   16.00    3.70   35.29    0.7000   36.75600   -1.31100 9000.000
   334  674.54    3.494    9.34   33.0    2.4920    0.0369    4.23   18.00    3.90   35.29    0.6900   36.75600   -1.31100 9000.000
   336  673.88    3.502    9.28   33.0    2.4921    0.0370    4.24   21.00    4.00   35.30    0.6900   36.75600   -1.31100 9000.000
   338  673.34    3.509    9.22   34.0    2.4921    0.0370    4.26   24.00    4.20   35.30    0.6900   36.75600   -1.31200 9000.000
   340  672.74    3.516    9.16   34.0    2.4918    0.0370    4.28   26.00    4.30   35.27    0.6900   36.75600   -1.31200 9000.000
   342  672.09    3.524    9.08   34.0    2.4917    0.0371    4.30   29.00    4.50   35.25    0.6900   36.75600   -1.31200 9000.000
   344  671.42    3.533    9.00   34.0    2.4916    0.0371    4.32   31.00    4.70   35.24    0.6900   36.75600   -1.31200 9000.000
   346  670.70    3.542    8.91   34.0    2.5305    0.0377    4.34   33.00    4.80   35.24    0.7000   36.75600   -1.31200 9000.000
   348  669.94    3.551    8.84   34.0    2.5304    0.0378    4.36   34.00    4.90   35.23    0.7000   36.75500   -1.31200 9000.000
   350  669.28    3.559    8.83   34.0    2.4915    0.0372    4.38   35.00    5.00   35.23    0.6900   36.75500   -1.31200 9000.000
   352  668.64    3.567    8.76   33.0    2.4914    0.0373    4.40   36.00    5.10   35.22    0.6900   36.75500   -1.31200 9000.000
   354  668.00    3.575    8.61   33.0    2.4914    0.0373    4.42   36.00    5.20   35.22    0.6900   36.75500   -1.31200 9000.000
   356  667.28    3.584    8.49   34.0    2.4914    0.0373    4.44   36.00    5.20   35.22    0.6900   36.75500   -1.31200 9000.000
   358  666.52    3.593    8.40   34.0    2.4914    0.0374    4.46   36.00    5.30   35.22    0.6900   36.75500   -1.31200 9000.000
   360  665.75    3.603    8.30   34.0    2.4915    0.0374    4.48   36.00    5.30   35.23    0.6900   36.75500   -1.31200 9000.000
   362  665.08    3.611    8.23   34.0    2.4917    0.0375    4.50   36.00    5.30   35.26    0.6900   36.75500   -1.31300 9000.000
   364  664.42    3.619    8.15   35.0    2.4919    0.0375    4.52   36.00    5.40   35.28    0.6900   36.75500   -1.31300 9000.000
   366  663.73    3.628    8.09   35.0    2.4921    0.0375    4.54   36.00    5.50   35.30    0.6900   36.75500   -1.31300 9000.000
   368  662.99    3.637    8.06   35.0    2.4925    0.0376    4.57   37.00    5.50   35.35    0.6900   36.75500   -1.31300 9000.000
