36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130814
Launch Time (UT)                  : 07:05:56
Burst Pressure (hPa)              : 9.07
Integrated O3 to end of data (DU) : 224.72
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J1153404
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21016
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    44  801.38    2.033   17.29   68.0    3.0521    0.0381    0.62  332.00    3.40   33.67    0.8300   36.76000   -1.30300 9000.000
    46  800.13    2.046   17.16   69.0    3.0521    0.0381    0.65  329.00    3.50   33.67    0.8300   36.76000   -1.30300 9000.000
    48  798.74    2.061   17.02   70.0    3.0520    0.0382    0.69  326.00    3.60   33.66    0.8300   36.76000   -1.30300 9000.000
    50  797.46    2.075   16.89   71.0    3.0520    0.0383    0.73  322.00    3.60   33.66    0.8300   36.76000   -1.30300 9000.000
    52  796.42    2.086   16.78   71.0    3.0520    0.0383    0.76  318.00    3.60   33.66    0.8300   36.76000   -1.30300 9000.000
    54  795.28    2.098   16.66   71.0    3.0911    0.0389    0.80  315.00    3.60   33.66    0.8400   36.76000   -1.30300 9000.000
    56  793.94    2.112   16.52   72.0    3.0911    0.0389    0.84  311.00    3.60   33.66    0.8400   36.76000   -1.30300 9000.000
    58  792.64    2.126   16.39   72.0    3.0911    0.0390    0.88  307.00    3.60   33.66    0.8400   36.76000   -1.30300 9000.000
    60  791.31    2.141   16.24   72.0    3.0910    0.0391    0.92  304.00    3.50   33.65    0.8400   36.76000   -1.30300 9000.000
    62  790.01    2.155   16.09   73.0    3.0909    0.0391    0.96  300.00    3.50   33.64    0.8400   36.76000   -1.30300 9000.000
    64  788.73    2.168   15.98   74.0    3.0909    0.0392    1.00  297.00    3.50   33.64    0.8400   36.76000   -1.30300 9000.000
    66  787.35    2.183   15.83   75.0    3.0908    0.0393    1.04  294.00    3.50   33.63    0.8400   36.76000   -1.30300 9000.000
    68  786.06    2.197   15.71   75.0    3.0907    0.0393    1.08  291.00    3.40   33.62    0.8400   36.76000   -1.30300 9000.000
    70  784.78    2.211   15.61   75.0    3.0907    0.0394    1.12  288.00    3.40   33.62    0.8400   36.76000   -1.30300 9000.000
    72  783.44    2.226   15.43   76.0    3.0906    0.0394    1.17  285.00    3.40   33.61    0.8400   36.76000   -1.30300 9000.000
    74  782.23    2.239   15.33   76.0    3.0907    0.0395    1.20  282.00    3.40   33.62    0.8400   36.76000   -1.30300 9000.000
    76  781.00    2.252   15.20   77.0    3.0906    0.0396    1.24  279.00    3.40   33.61    0.8400   36.76100   -1.30300 9000.000
    78  779.81    2.265   15.04   77.0    3.0514    0.0391    1.28  277.00    3.40   33.60    0.8300   36.76100   -1.30300 9000.000
    80  778.75    2.277   14.94   78.0    3.0513    0.0392    1.31  275.00    3.40   33.59    0.8300   36.76100   -1.30300 9000.000
    82  777.63    2.289   14.85   78.0    3.0513    0.0392    1.35  273.00    3.40   33.59    0.8300   36.76100   -1.30300 9000.000
    84  776.36    2.303   14.73   79.0    3.0512    0.0393    1.39  271.00    3.40   33.58    0.8300   36.76100   -1.30300 9000.000
    86  775.18    2.316   14.61   79.0    3.0512    0.0394    1.42  270.00    3.30   33.58    0.8300   36.76100   -1.30300 9000.000
    88  774.13    2.327   14.54   79.0    3.0511    0.0394    1.45  268.00    3.30   33.57    0.8300   36.76100   -1.30300 9000.000
    90  772.93    2.340   14.45   78.0    3.0511    0.0395    1.49  268.00    3.20   33.57    0.8300   36.76100   -1.30300 9000.000
    92  771.64    2.355   14.31   79.0    3.0511    0.0395    1.53  267.00    3.10   33.57    0.8300   36.76100   -1.30300 9000.000
    94  770.30    2.369   14.14   80.0    3.0510    0.0396    1.57  267.00    2.90   33.56    0.8300   36.76100   -1.30300 9000.000
    96  768.96    2.384   13.98   82.0    3.0510    0.0397    1.62  267.00    2.80   33.56    0.8300   36.76100   -1.30300 9000.000
    98  767.74    2.397   13.84   82.0    3.0510    0.0397    1.65  267.00    2.70   33.56    0.8300   36.76100   -1.30300 9000.000
   100  766.52    2.411   13.73   83.0    3.0510    0.0398    1.69  268.00    2.60   33.56    0.8300   36.76100   -1.30300 9000.000
   102  765.30    2.424   13.63   84.0    3.0509    0.0399    1.73  268.00    2.50   33.55    0.8300   36.76100   -1.30300 9000.000
   104  764.26    2.436   13.53   84.0    3.0509    0.0399    1.76  268.00    2.50   33.55    0.8300   36.76100   -1.30300 9000.000
   106  763.24    2.447   13.41   84.0    3.0509    0.0400    1.80  267.00    2.50   33.55    0.8300   36.76100   -1.30300 9000.000
   108  762.18    2.459   13.25   86.0    3.0509    0.0400    1.83  267.00    2.60   33.55    0.8300   36.76100   -1.30300 9000.000
   110  761.30    2.469   13.16   87.0    3.0117    0.0396    1.86  265.00    2.80   33.54    0.8200   36.76100   -1.30300 9000.000
   112  760.42    2.478   13.06   88.0    3.0117    0.0396    1.88  264.00    3.00   33.54    0.8200   36.76100   -1.30300 9000.000
   114  759.47    2.489   12.95   88.0    3.0117    0.0397    1.91  263.00    3.30   33.54    0.8200   36.76100   -1.30300 9000.000
   116  758.60    2.499   13.19   84.0    3.0116    0.0397    1.94  261.00    3.60   33.53    0.8200   36.76100   -1.30300 9000.000
   118  757.64    2.509   13.71   76.0    3.0114    0.0397    1.97  260.00    3.90   33.51    0.8200   36.76200   -1.30300 9000.000
   120  756.65    2.520   13.92   72.0    3.0114    0.0398    2.00  259.00    4.30   33.51    0.8200   36.76200   -1.30300 9000.000
   122  755.77    2.530   14.10   68.0    3.0113    0.0398    2.03  258.00    4.70   33.50    0.8200   36.76200   -1.30300 9000.000
   124  755.04    2.538   14.18   66.0    3.0504    0.0404    2.05  257.00    5.00   33.50    0.8300   36.76200   -1.30300 9000.000
   126  754.30    2.547   14.39   63.0    3.0504    0.0404    2.08  256.00    5.40   33.50    0.8300   36.76200   -1.30300 9000.000
   128  753.48    2.556   14.64   61.0    3.0894    0.0410    2.10  255.00    5.70   33.49    0.8400   36.76200   -1.30300 9000.000
   130  752.60    2.566   14.70   59.0    3.1676    0.0421    2.13  254.00    5.90   33.49    0.8600   36.76200   -1.30300 9000.000
   132  751.67    2.576   14.63   59.0    3.2066    0.0427    2.16  254.00    6.10   33.48    0.8700   36.76200   -1.30300 9000.000
   134  750.75    2.586   14.53   59.0    3.2457    0.0432    2.19  253.00    6.30   33.48    0.8800   36.76200   -1.30300 9000.000
   136  749.92    2.596   14.43   59.0    3.2848    0.0438    2.22  253.00    6.40   33.48    0.8900   36.76300   -1.30300 9000.000
   138  749.08    2.605   14.37   59.0    3.3239    0.0444    2.25  253.00    6.50   33.48    0.9000   36.76300   -1.30300 9000.000
   140  748.31    2.614   14.31   59.0    3.3238    0.0444    2.28  253.00    6.60   33.47    0.9000   36.76300   -1.30300 9000.000
   142  747.59    2.622   14.24   59.0    3.3628    0.0450    2.31  253.00    6.70   33.46    0.9100   36.76300   -1.30300 9000.000
   144  746.89    2.630   14.18   59.0    3.4019    0.0455    2.33  253.00    6.70   33.46    0.9200   36.76300   -1.30300 9000.000
   146  746.14    2.639   14.11   59.0    3.4410    0.0461    2.36  253.00    6.80   33.46    0.9300   36.76300   -1.30300 9000.000
   148  745.28    2.648   14.03   59.0    3.4800    0.0467    2.39  253.00    6.80   33.45    0.9400   36.76300   -1.30300 9000.000
   150  744.35    2.659   13.93   59.0    3.5191    0.0473    2.42  253.00    6.80   33.45    0.9500   36.76300   -1.30300 9000.000
   152  743.40    2.670   13.82   59.0    3.5581    0.0479    2.46  254.00    6.80   33.44    0.9600   36.76300   -1.30300 9000.000
   154  742.51    2.680   13.72   60.0    3.5972    0.0484    2.49  254.00    6.90   33.44    0.9700   36.76400   -1.30300 9000.000
   156  741.64    2.690   13.67   59.0    3.5972    0.0485    2.53  254.00    6.90   33.44    0.9700   36.76400   -1.30300 9000.000
   158  740.67    2.701   13.64   59.0    3.6363    0.0491    2.56  254.00    6.90   33.44    0.9800   36.76400   -1.30300 9000.000
   160  739.69    2.712   13.59   59.0    3.6753    0.0497    2.60  254.00    6.90   33.43    0.9900   36.76400   -1.30300 9000.000
   162  738.73    2.723   13.52   59.0    3.6753    0.0498    2.64  254.00    6.80   33.43    0.9900   36.76400   -1.30300 9000.000
   164  737.82    2.733   13.44   60.0    3.6753    0.0498    2.68  254.00    6.80   33.43    0.9900   36.76400   -1.30300 9000.000
   166  737.00    2.743   13.35   60.0    3.6753    0.0499    2.71  254.00    6.70   33.43    0.9900   36.76400   -1.30300 9000.000
   168  736.22    2.751   13.26   60.0    3.6752    0.0499    2.74  253.00    6.70   33.42    0.9900   36.76400   -1.30300 9000.000
   170  735.37    2.761   13.15   60.0    3.6752    0.0500    2.77  253.00    6.60   33.42    0.9900   36.76500   -1.30300 9000.000
   172  734.47    2.772   13.08   61.0    3.6750    0.0500    2.81  252.00    6.50   33.41    0.9900   36.76500   -1.30200 9000.000
   174  733.59    2.782   13.01   61.0    3.6750    0.0501    2.84  252.00    6.40   33.41    0.9900   36.76500   -1.30200 9000.000
   176  732.70    2.792   12.93   61.0    3.6750    0.0502    2.88  251.00    6.40   33.41    0.9900   36.76500   -1.30200 9000.000
   178  731.91    2.801   12.89   61.0    3.6749    0.0502    2.91  250.00    6.30   33.40    0.9900   36.76500   -1.30200 9000.000
   180  731.15    2.810   12.87   60.0    3.6358    0.0497    2.94  250.00    6.20   33.40    0.9800   36.76500   -1.30200 9000.000
   182  730.32    2.819   12.77   60.0    3.6357    0.0498    2.97  249.00    6.10   33.39    0.9800   36.76500   -1.30200 9000.000
   184  729.43    2.829   12.63   61.0    3.6357    0.0498    3.01  248.00    6.10   33.39    0.9800   36.76500   -1.30200 9000.000
   186  728.49    2.840   12.51   62.0    3.6356    0.0499    3.04  247.00    6.10   33.38    0.9800   36.76500   -1.30200 9000.000
   188  727.57    2.851   12.43   62.0    3.6356    0.0500    3.08  246.00    6.00   33.38    0.9800   36.76500   -1.30200 9000.000
   190  726.71    2.861   12.36   63.0    3.6355    0.0500    3.11  246.00    6.10   33.37    0.9800   36.76600   -1.30200 9000.000
   192  725.78    2.872   12.27   63.0    3.6355    0.0501    3.15  245.00    6.10   33.37    0.9800   36.76600   -1.30200 9000.000
   194  724.86    2.882   12.18   63.0    3.5964    0.0496    3.19  244.00    6.10   33.37    0.9700   36.76600   -1.30200 9000.000
   196  723.99    2.892   12.09   63.0    3.5963    0.0497    3.22  244.00    6.20   33.36    0.9700   36.76600   -1.30200 9000.000
   198  723.13    2.902   12.01   63.0    3.5961    0.0497    3.25  243.00    6.30   33.35    0.9700   36.76600   -1.30200 9000.000
   200  722.24    2.913   11.93   63.0    3.5961    0.0498    3.29  243.00    6.40   33.35    0.9700   36.76600   -1.30200 9000.000
   202  721.32    2.923   11.86   63.0    3.5961    0.0499    3.33  242.00    6.50   33.35    0.9700   36.76600   -1.30200 9000.000
   204  720.51    2.933   11.81   63.0    3.5960    0.0499    3.36  242.00    6.60   33.34    0.9700   36.76600   -1.30200 9000.000
   206  719.69    2.942   11.76   63.0    3.5960    0.0500    3.39  242.00    6.70   33.34    0.9700   36.76600   -1.30200 9000.000
   208  718.79    2.953   11.65   63.0    3.5960    0.0500    3.43  242.00    6.80   33.34    0.9700   36.76600   -1.30200 9000.000
   210  717.79    2.964   11.51   64.0    3.6351    0.0506    3.46  242.00    7.00   33.34    0.9800   36.76600   -1.30200 9000.000
   212  716.85    2.975   11.40   64.0    3.6351    0.0507    3.50  243.00    7.10   33.34    0.9800   36.76700   -1.30100 9000.000
   214  716.08    2.984   11.32   64.0    3.6350    0.0508    3.53  243.00    7.20   33.33    0.9800   36.76700   -1.30100 9000.000
   216  715.35    2.993   11.25   64.0    3.6350    0.0508    3.56  243.00    7.30   33.33    0.9800   36.76700   -1.30100 9000.000
   218  714.48    3.003   11.14   64.0    3.6349    0.0509    3.60  243.00    7.30   33.32    0.9800   36.76700   -1.30100 9000.000
   220  713.61    3.013   11.09   64.0    3.6740    0.0515    3.63  243.00    7.40   33.32    0.9900   36.76700   -1.30100 9000.000
   222  712.70    3.024   11.03   64.0    3.6740    0.0515    3.67  243.00    7.40   33.32    0.9900   36.76700   -1.30100 9000.000
   224  711.79    3.034   10.93   65.0    3.6738    0.0516    3.71  243.00    7.40   33.31    0.9900   36.76700   -1.30100 9000.000
   226  711.04    3.043   10.86   65.0    3.6738    0.0517    3.74  243.00    7.40   33.31    0.9900   36.76800   -1.30100 9000.000
   228  710.37    3.051   10.81   65.0    3.6737    0.0517    3.76  242.00    7.30   33.30    0.9900   36.76800   -1.30100 9000.000
   230  709.63    3.060   10.69   63.0    3.6737    0.0518    3.79  242.00    7.20   33.30    0.9900   36.76800   -1.30100 9000.000
   232  708.84    3.069   10.59   63.0    3.7128    0.0524    3.83  241.00    7.10   33.30    1.0000   36.76800   -1.30100 9000.000
   234  707.94    3.080   10.50   63.0    3.7127    0.0524    3.86  240.00    7.00   33.29    1.0000   36.76800   -1.30100 9000.000
   236  706.93    3.092   10.44   64.0    3.7127    0.0525    3.91  240.00    6.80   33.29    1.0000   36.76800   -1.30100 9000.000
   238  705.93    3.103   10.40   64.0    3.7127    0.0526    3.95  239.00    6.60   33.29    1.0000   36.76800   -1.30100 9000.000
   240  704.83    3.116   10.31   65.0    3.7126    0.0527    3.99  238.00    6.40   33.28    1.0000   36.76800   -1.30100 9000.000
   242  703.71    3.130   10.20   66.0    3.7126    0.0528    4.04  236.00    6.30   33.28    1.0000   36.76800   -1.30100 9000.000
   244  702.72    3.141   10.13   66.0    3.7124    0.0528    4.08  235.00    6.10   33.27    1.0000   36.76900   -1.30100 9000.000
   246  701.78    3.153   10.07   67.0    3.7124    0.0529    4.12  234.00    5.90   33.27    1.0000   36.76900   -1.30000 9000.000
   248  700.86    3.164    9.99   67.0    3.7124    0.0530    4.16  233.00    5.70   33.27    1.0000   36.76900   -1.30000 9000.000
   250  699.94    3.174    9.93   67.0    3.7123    0.0530    4.20  232.00    5.50   33.26    1.0000   36.76900   -1.30000 9000.000
   252  699.12    3.184    9.86   67.0    3.7122    0.0531    4.23  231.00    5.30   33.25    1.0000   36.76900   -1.30000 9000.000
   254  698.31    3.194    9.73   67.0    3.7122    0.0532    4.27  231.00    5.10   33.25    1.0000   36.76900   -1.30000 9000.000
   256  697.41    3.205    9.57   68.0    3.7122    0.0532    4.30  230.00    4.90   33.25    1.0000   36.76900   -1.30000 9000.000
   258  696.48    3.216    9.47   68.0    3.6730    0.0527    4.34  230.00    4.80   33.24    0.9900   36.76900   -1.30000 9000.000
   260  695.59    3.226    9.41   69.0    3.6729    0.0528    4.38  229.00    4.70   33.23    0.9900   36.76900   -1.30000 9000.000
   262  694.75    3.236    9.37   69.0    3.6729    0.0529    4.42  229.00    4.50   33.23    0.9900   36.76900   -1.30000 9000.000
   264  694.00    3.245    9.35   69.0    3.6728    0.0529    4.45  229.00    4.40   33.22    0.9900   36.76900   -1.30000 9000.000
   266  693.17    3.255    9.27   69.0    3.6728    0.0530    4.48  230.00    4.30   33.22    0.9900   36.76900   -1.30000 9000.000
   268  692.25    3.266    9.17   70.0    3.6337    0.0525    4.52  230.00    4.30   33.22    0.9800   36.76900   -1.30000 9000.000
   270  691.37    3.277    9.10   70.0    3.6336    0.0526    4.56  231.00    4.20   33.21    0.9800   36.76900   -1.30000 9000.000
   272  690.52    3.287    9.07   70.0    3.6336    0.0526    4.59  232.00    4.20   33.21    0.9800   36.77000   -1.30000 9000.000
   274  689.68    3.297    9.05   69.0    3.6334    0.0527    4.63  233.00    4.20   33.20    0.9800   36.77000   -1.30000 9000.000
   276  688.85    3.307    9.03   68.0    3.6334    0.0527    4.66  234.00    4.10   33.20    0.9800   36.77000   -1.29900 9000.000
   278  688.04    3.317    8.99   67.0    3.6333    0.0528    4.69  236.00    4.10   33.19    0.9800   36.77000   -1.29900 9000.000
   280  687.28    3.326    8.91   67.0    3.5943    0.0523    4.73  237.00    4.20   33.19    0.9700   36.77000   -1.29900 9000.000
   282  686.54    3.335    8.81   68.0    3.6332    0.0529    4.76  239.00    4.20   33.18    0.9800   36.77000   -1.29900 9000.000
   284  685.74    3.345    8.68   68.0    3.5940    0.0524    4.79  240.00    4.20   33.17    0.9700   36.77000   -1.29900 9000.000
   286  684.87    3.355    8.59   69.0    3.5940    0.0525    4.83  242.00    4.20   33.17    0.9700   36.77000   -1.29900 9000.000
   288  684.01    3.366    8.56   68.0    3.5939    0.0525    4.86  243.00    4.20   33.16    0.9700   36.77000   -1.29900 9000.000
   290  683.10    3.377    8.51   68.0    3.5939    0.0526    4.90  245.00    4.20   33.16    0.9700   36.77000   -1.29900 9000.000
   292  682.14    3.388    8.44   67.0    3.5939    0.0527    4.94  247.00    4.20   33.16    0.9700   36.77000   -1.29900 9000.000
   294  681.24    3.399    8.35   68.0    3.5937    0.0528    4.98  248.00    4.20   33.14    0.9700   36.77000   -1.29900 9000.000
   296  680.36    3.410    8.27   68.0    3.5546    0.0522    5.01  250.00    4.10   33.14    0.9600   36.77000   -1.29900 9000.000
   298  679.59    3.419    8.19   68.0    3.5545    0.0523    5.05  251.00    4.10   33.13    0.9600   36.77000   -1.29900 9000.000
   300  678.82    3.429    8.12   68.0    3.5545    0.0524    5.08  253.00    4.00   33.13    0.9600   36.77100   -1.29900 9000.000
   302  677.96    3.439    8.02   68.0    3.5545    0.0524    5.11  255.00    3.90   33.13    0.9600   36.77100   -1.29900 9000.000
   304  677.11    3.449    7.95   69.0    3.5544    0.0525    5.15  256.00    3.80   33.12    0.9600   36.77100   -1.29900 9000.000
   306  676.26    3.460    7.90   69.0    3.5544    0.0526    5.18  258.00    3.80   33.12    0.9600   36.77100   -1.29900 9000.000
   308  675.33    3.471    7.80   69.0    3.5153    0.0521    5.22  259.00    3.70   33.12    0.9500   36.77100   -1.29900 9000.000
   310  674.25    3.484    7.64   70.0    3.5152    0.0521    5.27  259.00    3.70   33.11    0.9500   36.77100   -1.29900 9000.000
   312  673.27    3.496    7.49   70.0    3.5152    0.0522    5.31  260.00    3.70   33.11    0.9500   36.77100   -1.29900 9000.000
   314  672.55    3.505    7.46   70.0    3.5151    0.0523    5.34  259.00    3.80   33.10    0.9500   36.77100   -1.29900 9000.000
   316  671.89    3.513    7.45   70.0    3.5150    0.0523    5.36  259.00    3.90   33.09    0.9500   36.77100   -1.29900 9000.000
   318  671.12    3.523    7.35   70.0    3.5150    0.0524    5.39  258.00    4.00   33.09    0.9500   36.77100   -1.29900 9000.000
   320  670.36    3.532    7.23   71.0    3.4758    0.0518    5.43  257.00    4.20   33.08    0.9400   36.77100   -1.29900 9000.000
   322  669.65    3.541    7.16   71.0    3.5149    0.0525    5.46  255.00    4.30   33.08    0.9500   36.77100   -1.29900 9000.000
   324  668.89    3.550    7.08   72.0    3.4756    0.0520    5.49  254.00    4.50   33.06    0.9400   36.77100   -1.29900 9000.000
   326  668.17    3.559    7.07   72.0    3.4756    0.0520    5.52  254.00    4.70   33.06    0.9400   36.77100   -1.29900 9000.000
   328  667.58    3.566    7.07   71.0    3.4755    0.0521    5.54  253.00    4.90   33.05    0.9400   36.77100   -1.29900 9000.000
   330  666.92    3.575    7.02   71.0    3.4755    0.0521    5.57  253.00    5.00   33.05    0.9400   36.77100   -1.29900 9000.000
   332  666.07    3.585    6.96   72.0    3.4754    0.0522    5.60  253.00    5.20   33.04    0.9400   36.77100   -1.29900 9000.000
   334  665.23    3.595    6.95   72.0    3.4754    0.0522    5.64  254.00    5.30   33.04    0.9400   36.77200   -1.29900 9000.000
   336  664.43    3.605    6.93   72.0    3.4752    0.0523    5.67  255.00    5.40   33.03    0.9400   36.77200   -1.29900 9000.000
   338  663.54    3.616    6.87   73.0    3.4752    0.0524    5.71  256.00    5.40   33.03    0.9400   36.77200   -1.29900 9000.000
   340  662.66    3.627    6.81   74.0    3.4751    0.0524    5.74  257.00    5.50   33.02    0.9400   36.77200   -1.29900 9000.000
   342  661.81    3.638    6.75   73.0    3.4751    0.0525    5.78  258.00    5.50   33.02    0.9400   36.77200   -1.29900 9000.000
   344  660.92    3.649    6.64   73.0    3.4750    0.0526    5.82  259.00    5.50   33.01    0.9400   36.77200   -1.29900 9000.000
   346  660.07    3.659    6.54   73.0    3.4749    0.0526    5.85  261.00    5.50   33.00    0.9400   36.77200   -1.29900 9000.000
   348  659.24    3.670    6.46   74.0    3.4357    0.0521    5.89  262.00    5.40   32.99    0.9300   36.77200   -1.29900 9000.000
   350  658.41    3.680    6.43   74.0    3.4357    0.0522    5.92  263.00    5.40   32.99    0.9300   36.77200   -1.29900 9000.000
   352  657.55    3.691    6.40   74.0    3.4357    0.0523    5.96  264.00    5.30   32.99    0.9300   36.77200   -1.29900 9000.000
   354  656.63    3.702    6.30   74.0    3.4747    0.0529    5.99  265.00    5.20   32.98    0.9400   36.77300   -1.29900 9000.000
   356  655.63    3.715    6.17   75.0    3.4746    0.0530    6.04  265.00    5.00   32.97    0.9400   36.77300   -1.29900 9000.000
   358  654.78    3.726    6.09   75.0    3.4355    0.0525    6.07  266.00    4.90   32.97    0.9300   36.77300   -1.29900 9000.000
   360  654.09    3.734    6.05   75.0    3.4354    0.0525    6.10  267.00    4.70   32.96    0.9300   36.77300   -1.29900 9000.000
   362  653.44    3.742    5.97   75.0    3.4354    0.0526    6.13  269.00    4.50   32.96    0.9300   36.77300   -1.29900 9000.000
   364  652.79    3.750    5.94   75.0    3.4353    0.0526    6.15  270.00    4.30   32.95    0.9300   36.77300   -1.29900 9000.000
   366  652.09    3.759    5.90   75.0    3.4353    0.0527    6.18  271.00    4.00   32.95    0.9300   36.77300   -1.29900 9000.000
   368  651.39    3.768    5.81   75.0    3.4353    0.0527    6.21  273.00    3.80   32.95    0.9300   36.77300   -1.29900 9000.000
