36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130206
Launch Time (UT)                  : 07:06:16
Burst Pressure (hPa)              : 17.39
Integrated O3 to end of data (DU) : 136.85
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534026
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21077
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  816.36    1.900   17.52   66.0    1.8342    0.0225    0.15   47.00    8.00   36.95    0.4900   36.75800   -1.30300 9000.000
    26  815.62    1.907   17.53   66.0    1.8342    0.0225    0.16   48.00    8.00   36.96    0.4900   36.75800   -1.30300 9000.000
    28  815.10    1.913   17.48   65.0    1.8760    0.0230    0.17   48.00    8.00   36.97    0.5000   36.75800   -1.30300 9000.000
    30  814.68    1.917   17.39   65.0    1.8760    0.0230    0.18   49.00    7.90   36.97    0.5000   36.75800   -1.30300 9000.000
    32  814.14    1.923   17.27   66.0    1.8760    0.0230    0.19   50.00    7.80   36.98    0.5000   36.75800   -1.30300 9000.000
    34  813.45    1.930   17.16   66.0    1.9177    0.0236    0.20   51.00    7.80   36.98    0.5100   36.75800   -1.30400 9000.000
    36  812.67    1.938   17.13   67.0    1.9177    0.0236    0.22   52.00    7.70   36.98    0.5100   36.75700   -1.30400 9000.000
    38  811.84    1.947   17.07   68.0    1.9177    0.0236    0.23   52.00    7.70   36.98    0.5100   36.75700   -1.30400 9000.000
    40  810.86    1.957   16.98   69.0    1.9595    0.0242    0.25   53.00    7.70   36.99    0.5200   36.75700   -1.30400 9000.000
    42  809.80    1.969   16.86   69.0    1.9595    0.0242    0.27   54.00    7.80   36.99    0.5200   36.75700   -1.30400 9000.000
    44  808.83    1.979   16.76   68.0    1.9595    0.0242    0.29   54.00    7.80   36.99    0.5200   36.75700   -1.30400 9000.000
    46  808.07    1.987   16.74   67.0    1.9595    0.0242    0.31   54.00    7.90   37.00    0.5200   36.75700   -1.30400 9000.000
    48  807.41    1.994   16.72   67.0    1.9595    0.0243    0.32   54.00    8.00   37.00    0.5200   36.75700   -1.30400 9000.000
    50  806.64    2.002   16.62   67.0    1.9595    0.0243    0.33   53.00    8.10   37.00    0.5200   36.75700   -1.30400 9000.000
    52  805.90    2.010   16.50   68.0    1.9595    0.0243    0.35   53.00    8.20   37.00    0.5200   36.75700   -1.30400 9000.000
    54  804.98    2.020   16.37   69.0    2.0013    0.0249    0.37   52.00    8.30   37.01    0.5300   36.75700   -1.30400 9000.000
    56  803.87    2.031   16.23   69.0    2.0012    0.0249    0.39   52.00    8.40   37.00    0.5300   36.75600   -1.30400 9000.000
    58  802.72    2.043   16.13   69.0    2.0012    0.0249    0.41   51.00    8.40   37.00    0.5300   36.75600   -1.30400 9000.000
    60  801.66    2.055   16.05   69.0    2.0012    0.0250    0.43   51.00    8.40   37.00    0.5300   36.75600   -1.30400 9000.000
    62  800.84    2.063   15.99   69.0    2.0012    0.0250    0.45   50.00    8.40   37.00    0.5300   36.75600   -1.30400 9000.000
    64  800.19    2.070   15.97   69.0    2.0012    0.0250    0.46   50.00    8.40   37.00    0.5300   36.75600   -1.30500 9000.000
    66  799.40    2.079   15.82   70.0    2.0012    0.0250    0.48   50.00    8.40   37.00    0.5300   36.75600   -1.30500 9000.000
    68  798.50    2.088   15.63   71.0    2.0012    0.0251    0.49   49.00    8.30   36.99    0.5300   36.75600   -1.30500 9000.000
    70  797.50    2.099   15.51   72.0    2.0012    0.0251    0.51   49.00    8.30   36.99    0.5300   36.75600   -1.30500 9000.000
    72  796.43    2.111   15.41   72.0    2.0010    0.0251    0.53   49.00    8.20   36.97    0.5300   36.75600   -1.30500 9000.000
    74  795.46    2.121   15.39   72.0    2.0010    0.0252    0.55   50.00    8.20   36.97    0.5300   36.75500   -1.30500 9000.000
    76  794.65    2.129   15.40   71.0    2.0010    0.0252    0.57   50.00    8.10   36.97    0.5300   36.75500   -1.30500 9000.000
    78  793.76    2.139   15.32   71.0    2.0010    0.0252    0.59   50.00    8.10   36.97    0.5300   36.75500   -1.30500 9000.000
    80  792.91    2.148   15.20   72.0    2.0010    0.0252    0.60   50.00    8.10   36.97    0.5300   36.75500   -1.30600 9000.000
    82  792.00    2.158   15.09   72.0    2.0010    0.0253    0.62   50.00    8.10   36.97    0.5300   36.75500   -1.30600 9000.000
    84  791.13    2.167   15.02   73.0    2.0010    0.0253    0.64   50.00    8.10   36.97    0.5300   36.75500   -1.30600 9000.000
    86  790.27    2.176   14.98   73.0    2.0012    0.0253    0.66   50.00    8.10   36.99    0.5300   36.75500   -1.30600 9000.000
    88  789.35    2.186   14.95   73.0    2.0012    0.0254    0.68   49.00    8.10   36.99    0.5300   36.75500   -1.30600 9000.000
    90  788.45    2.196   14.90   72.0    2.0012    0.0254    0.69   49.00    8.10   37.00    0.5300   36.75400   -1.30600 9000.000
    92  787.58    2.205   14.85   72.0    2.0430    0.0259    0.71   49.00    8.10   37.01    0.5400   36.75400   -1.30600 9000.000
    94  786.76    2.214   14.78   72.0    2.0430    0.0260    0.73   49.00    8.10   37.01    0.5400   36.75400   -1.30600 9000.000
    96  785.96    2.223   14.68   72.0    2.0430    0.0260    0.74   49.00    8.10   37.01    0.5400   36.75400   -1.30600 9000.000
    98  785.10    2.232   14.59   72.0    2.0430    0.0260    0.76   49.00    8.10   37.02    0.5400   36.75400   -1.30600 9000.000
   100  784.25    2.241   14.51   73.0    2.0432    0.0261    0.78   49.00    8.00   37.04    0.5400   36.75400   -1.30600 9000.000
   102  783.33    2.251   14.45   74.0    2.0432    0.0261    0.80   49.00    8.00   37.05    0.5400   36.75400   -1.30700 9000.000
   104  782.30    2.262   14.38   74.0    2.0851    0.0267    0.82   50.00    8.00   37.07    0.5500   36.75400   -1.30700 9000.000
   106  781.25    2.274   14.29   74.0    2.0851    0.0267    0.84   50.00    7.90   37.08    0.5500   36.75400   -1.30700 9000.000
   108  780.07    2.286   14.12   74.0    2.0852    0.0267    0.87   50.00    7.90   37.09    0.5500   36.75300   -1.30700 9000.000
   110  778.76    2.301   13.94   75.0    2.0851    0.0268    0.89   51.00    7.90   37.08    0.5500   36.75300   -1.30700 9000.000
   112  777.36    2.316   13.80   76.0    2.0851    0.0268    0.92   51.00    7.80   37.08    0.5500   36.75300   -1.30700 9000.000
   114  776.03    2.330   13.69   76.0    2.0851    0.0269    0.95   51.00    7.80   37.08    0.5500   36.75300   -1.30700 9000.000
   116  774.83    2.343   13.60   76.0    2.0851    0.0269    0.98   51.00    7.80   37.07    0.5500   36.75300   -1.30700 9000.000
   118  773.92    2.353   13.52   76.0    2.0851    0.0269    1.00   51.00    7.80   37.07    0.5500   36.75300   -1.30700 9000.000
   120  773.29    2.360   13.45   76.0    2.0850    0.0270    1.01   51.00    7.90   37.06    0.5500   36.75300   -1.30700 9000.000
   122  772.53    2.368   13.40   76.0    2.0849    0.0270    1.03   51.00    7.90   37.05    0.5500   36.75300   -1.30700 9000.000
   124  771.67    2.378   13.37   75.0    2.0849    0.0270    1.04   51.00    8.00   37.04    0.5500   36.75300   -1.30800 9000.000
   126  770.82    2.387   13.33   75.0    2.0848    0.0270    1.06   50.00    8.10   37.03    0.5500   36.75200   -1.30800 9000.000
   128  770.02    2.396   13.21   75.0    2.0848    0.0271    1.08   50.00    8.20   37.03    0.5500   36.75200   -1.30800 9000.000
   130  769.25    2.404   13.08   76.0    2.0848    0.0271    1.10   51.00    8.30   37.03    0.5500   36.75200   -1.30800 9000.000
   132  768.40    2.414   12.97   77.0    2.0848    0.0271    1.11   51.00    8.40   37.03    0.5500   36.75200   -1.30800 9000.000
   134  767.47    2.424   12.84   78.0    2.0848    0.0272    1.13   51.00    8.50   37.03    0.5500   36.75200   -1.30800 9000.000
   136  766.64    2.433   12.78   78.0    2.0848    0.0272    1.15   51.00    8.60   37.03    0.5500   36.75200   -1.30800 9000.000
   138  765.80    2.442   12.72   78.0    2.0849    0.0272    1.17   52.00    8.70   37.05    0.5500   36.75200   -1.30800 9000.000
   140  764.94    2.452   12.64   79.0    2.0849    0.0273    1.19   52.00    8.70   37.05    0.5500   36.75200   -1.30800 9000.000
   142  764.15    2.460   12.60   78.0    2.0850    0.0273    1.21   53.00    8.70   37.06    0.5500   36.75200   -1.30800 9000.000
   144  763.39    2.469   12.58   77.0    2.0850    0.0273    1.22   53.00    8.70   37.06    0.5500   36.75100   -1.30900 9000.000
   146  762.66    2.477   12.52   77.0    2.0851    0.0273    1.24   53.00    8.70   37.07    0.5500   36.75100   -1.30900 9000.000
   148  761.90    2.485   12.43   78.0    2.0851    0.0274    1.25   53.00    8.70   37.07    0.5500   36.75100   -1.30900 9000.000
   150  761.06    2.494   12.34   78.0    2.0851    0.0274    1.27   52.00    8.70   37.08    0.5500   36.75100   -1.30900 9000.000
   152  760.21    2.504   12.29   79.0    2.0852    0.0274    1.29   52.00    8.70   37.09    0.5500   36.75100   -1.30900 9000.000
   154  759.48    2.512   12.23   78.0    2.0852    0.0275    1.31   51.00    8.70   37.09    0.5500   36.75100   -1.30900 9000.000
   156  758.78    2.520   12.13   79.0    2.0852    0.0275    1.32   51.00    8.80   37.09    0.5500   36.75000   -1.30900 9000.000
   158  758.08    2.527   12.02   79.0    2.0436    0.0270    1.34   50.00    8.90   37.10    0.5400   36.75000   -1.30900 9000.000
   160  757.44    2.534   11.96   80.0    2.0853    0.0275    1.35   50.00    9.00   37.10    0.5500   36.75000   -1.30900 9000.000
   162  756.87    2.541   11.92   80.0    2.0855    0.0276    1.36   50.00    9.10   37.13    0.5500   36.75000   -1.30900 9000.000
   164  756.30    2.547   11.88   80.0    2.0855    0.0276    1.38   50.00    9.30   37.14    0.5500   36.75000   -1.30900 9000.000
   166  755.57    2.555   11.84   80.0    2.0855    0.0276    1.39   50.00    9.40   37.14    0.5500   36.75000   -1.31000 9000.000
   168  754.75    2.564   11.87   79.0    2.0856    0.0276    1.41   51.00    9.60   37.15    0.5500   36.75000   -1.31000 9000.000
   170  753.99    2.573   11.96   77.0    2.0856    0.0277    1.43   51.00    9.80   37.15    0.5500   36.75000   -1.31000 9000.000
   172  753.37    2.580   12.04   76.0    2.0857    0.0277    1.44   52.00   10.00   37.16    0.5500   36.75000   -1.31000 9000.000
   174  752.67    2.588   12.00   75.0    2.0856    0.0277    1.46   52.00   10.10   37.15    0.5500   36.75000   -1.31000 9000.000
   176  751.77    2.598   11.98   74.0    2.0855    0.0277    1.47   53.00   10.20   37.14    0.5500   36.74900   -1.31000 9000.000
   178  750.87    2.608   12.18   70.0    2.0855    0.0278    1.49   53.00   10.30   37.14    0.5500   36.74900   -1.31000 9000.000
   180  750.11    2.616   12.32   69.0    2.0855    0.0278    1.51   53.00   10.40   37.13    0.5500   36.74900   -1.31100 9000.000
   182  749.46    2.623   12.45   67.0    2.0855    0.0278    1.53   53.00   10.40   37.13    0.5500   36.74900   -1.31100 9000.000
   184  748.89    2.630   12.55   66.0    2.0854    0.0278    1.54   53.00   10.40   37.12    0.5500   36.74900   -1.31100 9000.000
   186  748.30    2.636   12.56   65.0    2.0854    0.0279    1.55   52.00   10.50   37.12    0.5500   36.74900   -1.31100 9000.000
   188  747.67    2.643   12.47   65.0    2.0853    0.0279    1.56   50.00   10.50   37.11    0.5500   36.74800   -1.31100 9000.000
   190  747.02    2.651   12.37   65.0    2.0853    0.0279    1.58   49.00   10.60   37.11    0.5500   36.74800   -1.31100 9000.000
   192  746.35    2.658   12.32   65.0    2.0853    0.0279    1.59   47.00   10.70   37.10    0.5500   36.74800   -1.31100 9000.000
   194  745.47    2.668   12.31   65.0    2.0853    0.0280    1.61   46.00   10.90   37.10    0.5500   36.74800   -1.31100 9000.000
   196  744.44    2.680   12.35   64.0    2.0853    0.0280    1.64   44.00   11.10   37.10    0.5500   36.74800   -1.31100 9000.000
   198  743.34    2.692   12.37   64.0    2.0853    0.0281    1.66   42.00   11.30   37.10    0.5500   36.74800   -1.31100 9000.000
   200  742.21    2.705   12.40   62.0    2.0853    0.0281    1.69   41.00   11.50   37.10    0.5500   36.74800   -1.31200 9000.000
   202  741.38    2.714   12.60   59.0    2.0853    0.0281    1.70   40.00   11.80   37.10    0.5500   36.74700   -1.31200 9000.000
   204  740.78    2.721   12.86   56.0    2.0854    0.0282    1.72   39.00   12.00   37.12    0.5500   36.74700   -1.31200 9000.000
   206  740.20    2.728   13.01   54.0    2.0854    0.0282    1.73   39.00   12.20   37.12    0.5500   36.74700   -1.31200 9000.000
   208  739.53    2.735   12.98   53.0    2.1271    0.0288    1.75   38.00   12.30   37.12    0.5600   36.74700   -1.31200 9000.000
   210  738.83    2.743   12.90   53.0    2.1272    0.0288    1.76   38.00   12.40   37.13    0.5600   36.74700   -1.31300 9000.000
   212  738.20    2.750   12.91   53.0    2.1271    0.0288    1.78   38.00   12.50   37.12    0.5600   36.74700   -1.31300 9000.000
   214  737.49    2.759   12.95   52.0    2.1688    0.0294    1.79   38.00   12.50   37.12    0.5700   36.74700   -1.31300 9000.000
   216  736.78    2.767   12.96   51.0    2.1689    0.0294    1.81   37.00   12.50   37.13    0.5700   36.74700   -1.31300 9000.000
   218  736.09    2.775   12.95   50.0    2.1690    0.0295    1.82   37.00   12.40   37.14    0.5700   36.74600   -1.31300 9000.000
   220  735.42    2.782   12.89   49.0    2.2107    0.0301    1.84   37.00   12.30   37.14    0.5800   36.74600   -1.31400 9000.000
   222  734.56    2.792   12.78   49.0    2.2107    0.0301    1.86   37.00   12.20   37.14    0.5800   36.74600   -1.31400 9000.000
   224  733.44    2.805   12.59   50.0    2.2107    0.0301    1.89   36.00   12.10   37.14    0.5800   36.74600   -1.31400 9000.000
   226  732.38    2.817   12.44   50.0    2.2107    0.0302    1.91   36.00   12.00   37.15    0.5800   36.74600   -1.31400 9000.000
   228  731.53    2.827   12.36   51.0    2.2107    0.0302    1.93   35.00   11.80   37.15    0.5800   36.74600   -1.31400 9000.000
   230  730.86    2.835   12.31   50.0    2.2108    0.0302    1.95   35.00   11.60   37.16    0.5800   36.74600   -1.31400 9000.000
   232  730.23    2.842   12.29   50.0    2.2525    0.0308    1.96   35.00   11.40   37.16    0.5900   36.74500   -1.31400 9000.000
   234  729.54    2.850   12.35   49.0    2.2525    0.0309    1.98   35.00   11.20   37.16    0.5900   36.74500   -1.31500 9000.000
   236  728.79    2.858   12.49   48.0    2.2525    0.0309    2.00   35.00   11.00   37.16    0.5900   36.74500   -1.31500 9000.000
   238  728.02    2.867   12.66   46.0    2.2525    0.0309    2.02   35.00   10.80   37.16    0.5900   36.74500   -1.31500 9000.000
   240  727.26    2.876   12.95   43.0    2.2525    0.0310    2.04   36.00   10.60   37.16    0.5900   36.74500   -1.31500 9000.000
   242  726.51    2.885   13.16   39.0    2.2525    0.0310    2.05   36.00   10.40   37.16    0.5900   36.74500   -1.31500 9000.000
   244  725.71    2.894   13.14   38.0    2.2943    0.0316    2.07   37.00   10.20   37.17    0.6000   36.74500   -1.31600 9000.000
   246  724.89    2.903   13.00   38.0    2.2942    0.0316    2.09   38.00   10.10   37.16    0.6000   36.74500   -1.31600 9000.000
   248  724.11    2.912   12.87   39.0    2.2942    0.0317    2.11   39.00   10.00   37.16    0.6000   36.74500   -1.31600 9000.000
   250  723.40    2.921   12.81   39.0    2.3360    0.0323    2.13   39.00    9.90   37.17    0.6100   36.74500   -1.31600 9000.000
   252  722.75    2.928   12.83   38.0    2.3360    0.0323    2.15   40.00    9.80   37.17    0.6100   36.74400   -1.31600 9000.000
   254  722.04    2.936   12.93   37.0    2.3360    0.0324    2.17   40.00    9.80   37.17    0.6100   36.74400   -1.31600 9000.000
   256  721.24    2.946   12.98   36.0    2.3777    0.0330    2.19   41.00    9.80   37.17    0.6200   36.74400   -1.31600 9000.000
   258  720.51    2.954   12.98   36.0    2.3778    0.0330    2.21   41.00    9.80   37.18    0.6200   36.74400   -1.31600 9000.000
   260  719.78    2.963   13.02   35.0    2.3779    0.0330    2.23   41.00    9.80   37.19    0.6200   36.74400   -1.31600 9000.000
   262  718.98    2.972   13.03   35.0    2.3780    0.0331    2.25   41.00    9.90   37.20    0.6200   36.74400   -1.31700 9000.000
   264  718.22    2.981   12.97   35.0    2.3781    0.0331    2.27   41.00    9.90   37.22    0.6200   36.74400   -1.31700 9000.000
   266  717.48    2.990   12.89   35.0    2.4200    0.0337    2.29   41.00    9.90   37.24    0.6300   36.74300   -1.31700 9000.000
   268  716.79    2.998   12.81   35.0    2.4200    0.0338    2.30   41.00   10.00   37.24    0.6300   36.74300   -1.31700 9000.000
   270  716.10    3.006   12.74   35.0    2.4202    0.0338    2.32   40.00   10.00   37.26    0.6300   36.74300   -1.31700 9000.000
   272  715.37    3.014   12.67   36.0    2.4202    0.0338    2.34   40.00   10.00   37.26    0.6300   36.74300   -1.31700 9000.000
   274  714.70    3.022   12.63   36.0    2.4202    0.0339    2.36   40.00   10.00   37.27    0.6300   36.74300   -1.31700 9000.000
   276  714.04    3.030   12.59   35.0    2.4203    0.0339    2.38   40.00   10.00   37.28    0.6300   36.74300   -1.31800 9000.000
   278  713.37    3.038   12.57   34.0    2.4203    0.0339    2.40   40.00   10.00   37.28    0.6300   36.74300   -1.31800 9000.000
   280  712.67    3.046   12.52   34.0    2.4204    0.0340    2.41   40.00   10.00   37.29    0.6300   36.74300   -1.31800 9000.000
   282  711.93    3.055   12.45   34.0    2.4206    0.0340    2.43   39.00    9.90   37.31    0.6300   36.74300   -1.31800 9000.000
   284  711.27    3.062   12.39   34.0    2.4206    0.0340    2.45   39.00    9.80   37.32    0.6300   36.74300   -1.31800 9000.000
   286  710.53    3.071   12.29   34.0    2.4206    0.0341    2.47   39.00    9.70   37.32    0.6300   36.74200   -1.31800 9000.000
   288  709.79    3.080   12.17   35.0    2.4206    0.0341    2.49   39.00    9.60   37.32    0.6300   36.74200   -1.31900 9000.000
   290  709.10    3.088   12.05   35.0    2.4206    0.0341    2.51   39.00    9.50   37.32    0.6300   36.74200   -1.31900 9000.000
   292  708.42    3.096   11.96   35.0    2.4206    0.0342    2.53   40.00    9.40   37.32    0.6300   36.74200   -1.31900 9000.000
   294  707.63    3.105   11.87   36.0    2.4207    0.0342    2.55   40.00    9.30   37.33    0.6300   36.74200   -1.31900 9000.000
   296  706.84    3.115   11.79   36.0    2.4209    0.0342    2.57   41.00    9.10   37.35    0.6300   36.74200   -1.31900 9000.000
   298  706.18    3.123   11.75   36.0    2.4209    0.0343    2.59   42.00    9.00   37.35    0.6300   36.74200   -1.31900 9000.000
   300  705.44    3.131   11.69   36.0    2.4209    0.0343    2.61   44.00    8.90   37.36    0.6300   36.74200   -1.31900 9000.000
   302  704.62    3.141   11.60   36.0    2.4209    0.0344    2.63   45.00    8.80   37.36    0.6300   36.74200   -1.31900 9000.000
   304  703.89    3.150   11.60   36.0    2.4209    0.0344    2.65   47.00    8.80   37.36    0.6300   36.74200   -1.31900 9000.000
   306  703.22    3.158   11.62   35.0    2.3792    0.0338    2.67   49.00    8.70   37.36    0.6200   36.74100   -1.31900 9000.000
   308  702.58    3.165   11.56   35.0    2.3792    0.0339    2.69   51.00    8.70   37.36    0.6200   36.74100   -1.32000 9000.000
   310  701.90    3.173   11.45   35.0    2.3792    0.0339    2.70   53.00    8.60   37.36    0.6200   36.74100   -1.32000 9000.000
   312  701.14    3.182   11.32   35.0    2.4209    0.0345    2.73   56.00    8.60   37.36    0.6300   36.74100   -1.32000 9000.000
   314  700.29    3.193   11.19   35.0    2.4209    0.0346    2.75   58.00    8.50   37.36    0.6300   36.74100   -1.32000 9000.000
   316  699.40    3.203   11.09   35.0    2.4209    0.0346    2.77   59.00    8.40   37.36    0.6300   36.74100   -1.32000 9000.000
   318  698.57    3.213   11.12   34.0    2.4209    0.0347    2.80   61.00    8.30   37.36    0.6300   36.74100   -1.32000 9000.000
   320  697.76    3.223   11.19   32.0    2.4210    0.0347    2.82   63.00    8.20   37.37    0.6300   36.74100   -1.32000 9000.000
   322  696.98    3.232   11.26   32.0    2.4628    0.0353    2.84   64.00    8.00   37.37    0.6400   36.74000   -1.32000 9000.000
   324  696.16    3.242   11.34   30.0    2.4628    0.0354    2.86   66.00    7.80   37.38    0.6400   36.74000   -1.32000 9000.000
   326  695.38    3.251   11.39   29.0    2.4628    0.0354    2.88   67.00    7.60   37.38    0.6400   36.74000   -1.32000 9000.000
   328  694.65    3.260   11.40   29.0    2.4628    0.0355    2.90   68.00    7.40   37.38    0.6400   36.74000   -1.32000 9000.000
   330  693.79    3.270   11.32   29.0    2.4629    0.0355    2.93   69.00    7.20   37.39    0.6400   36.74000   -1.32000 9000.000
   332  692.84    3.282   11.17   29.0    2.4630    0.0355    2.96   70.00    7.00   37.40    0.6400   36.74000   -1.32000 9000.000
   334  691.88    3.293   10.99   29.0    2.5048    0.0362    2.98   71.00    6.80   37.41    0.6500   36.73900   -1.32100 9000.000
   336  690.95    3.305   10.84   29.0    2.5048    0.0363    3.01   72.00    6.60   37.41    0.6500   36.73900   -1.32100 9000.000
   338  690.12    3.315   10.72   30.0    2.5048    0.0363    3.03   73.00    6.40   37.41    0.6500   36.73900   -1.32100 9000.000
   340  689.33    3.324   10.63   30.0    2.5048    0.0363    3.06   73.00    6.30   37.41    0.6500   36.73900   -1.32100 9000.000
   342  688.52    3.334   10.55   30.0    2.5047    0.0364    3.08   74.00    6.20   37.40    0.6500   36.73900   -1.32100 9000.000
   344  687.61    3.345   10.45   30.0    2.5047    0.0364    3.10   75.00    6.10   37.39    0.6500   36.73900   -1.32100 9000.000
   346  686.63    3.357   10.39   30.0    2.5047    0.0365    3.13   75.00    6.00   37.39    0.6500   36.73900   -1.32100 9000.000
   348  685.79    3.367   10.37   30.0    2.5046    0.0365    3.16   76.00    5.90   37.38    0.6500   36.73900   -1.32100 9000.000
   350  685.14    3.375   10.30   29.0    2.5045    0.0366    3.18   76.00    5.90   37.37    0.6500   36.73900   -1.32100 9000.000
   352  684.44    3.383   10.19   30.0    2.5044    0.0366    3.20   76.00    5.80   37.36    0.6500   36.73900   -1.32100 9000.000
   354  683.62    3.393   10.01   30.0    2.5044    0.0366    3.22   76.00    5.80   37.36    0.6500   36.73800   -1.32100 9000.000
   356  682.73    3.404    9.87   31.0    2.5044    0.0367    3.25   76.00    5.80   37.36    0.6500   36.73800   -1.32100 9000.000
   358  681.87    3.415    9.80   31.0    2.5462    0.0373    3.27   76.00    5.80   37.36    0.6600   36.73800   -1.32100 9000.000
   360  681.05    3.425    9.75   31.0    2.5463    0.0374    3.30   76.00    5.90   37.38    0.6600   36.73800   -1.32100 9000.000
   362  680.30    3.434    9.75   31.0    2.5464    0.0374    3.32   75.00    5.90   37.39    0.6600   36.73800   -1.32100 9000.000
   364  679.55    3.443    9.71   31.0    2.5465    0.0375    3.34   74.00    5.90   37.40    0.6600   36.73800   -1.32100 9000.000
   366  678.75    3.453    9.62   31.0    2.5047    0.0369    3.36   74.00    5.90   37.40    0.6500   36.73800   -1.32100 9000.000
   368  677.96    3.462    9.54   31.0    2.5048    0.0369    3.39   73.00    6.00   37.41    0.6500   36.73800   -1.32100 9000.000
