36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130904
Launch Time (UT)                  : 08:27:08
Burst Pressure (hPa)              : 8.21
Integrated O3 to end of data (DU) : 224.67
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534347
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21014
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    40  802.06    2.056   19.01   49.0    3.4522    0.0430    0.80  185.00    5.50   31.81    0.9200   36.76000   -1.30000 9000.000
    42  800.93    2.068   18.77   49.0    3.4918    0.0436    0.84  184.00    5.60   31.80    0.9300   36.76000   -1.30000 9000.000
    44  799.75    2.080   18.56   51.0    3.4918    0.0437    0.88  184.00    5.60   31.80    0.9300   36.76000   -1.30000 9000.000
    46  798.70    2.092   18.44   51.0    3.4918    0.0437    0.92  185.00    5.70   31.80    0.9300   36.76000   -1.30000 9000.000
    48  797.79    2.102   18.21   51.0    3.4920    0.0438    0.95  186.00    5.80   31.82    0.9300   36.76000   -1.29900 9000.000
    50  797.15    2.108   18.06   51.0    3.4921    0.0438    0.97  187.00    5.80   31.83    0.9300   36.76000   -1.29900 9000.000
    52  796.52    2.115   17.95   52.0    3.4921    0.0438    0.99  189.00    5.80   31.83    0.9300   36.76000   -1.29900 9000.000
    54  795.61    2.125   17.84   53.0    3.4918    0.0439    1.03  192.00    5.80   31.80    0.9300   36.76000   -1.29900 9000.000
    56  794.58    2.136   17.70   53.0    3.4914    0.0439    1.06  194.00    5.80   31.77    0.9300   36.76000   -1.29900 9000.000
    58  793.49    2.148   17.51   53.0    3.4912    0.0440    1.10  197.00    5.80   31.75    0.9300   36.76000   -1.29900 9000.000
    60  792.31    2.161   17.36   54.0    3.4911    0.0441    1.14  200.00    5.80   31.74    0.9300   36.76000   -1.29900 9000.000
    62  791.18    2.173   17.27   54.0    3.4911    0.0441    1.18  203.00    5.80   31.74    0.9300   36.76000   -1.29900 9000.000
    64  790.15    2.184   17.23   54.0    3.4911    0.0442    1.22  206.00    5.80   31.74    0.9300   36.76000   -1.29900 9000.000
    66  789.03    2.196   17.15   54.0    3.4911    0.0442    1.26  209.00    5.90   31.74    0.9300   36.76000   -1.29800 9000.000
    68  787.75    2.210   16.99   54.0    3.4911    0.0443    1.30  211.00    5.90   31.74    0.9300   36.76000   -1.29800 9000.000
    70  786.71    2.221   16.90   55.0    3.4912    0.0444    1.34  213.00    5.80   31.75    0.9300   36.76000   -1.29800 9000.000
    72  785.66    2.232   16.78   55.0    3.4914    0.0444    1.37  215.00    5.80   31.77    0.9300   36.76000   -1.29800 9000.000
    74  784.28    2.247   16.60   55.0    3.5313    0.0450    1.42  216.00    5.70   31.79    0.9400   36.76000   -1.29800 9000.000
    76  782.81    2.263   16.39   56.0    3.4918    0.0446    1.47  217.00    5.60   31.80    0.9300   36.76000   -1.29800 9000.000
    78  781.51    2.278   16.28   56.0    3.4919    0.0447    1.52  217.00    5.50   31.81    0.9300   36.76100   -1.29800 9000.000
    80  780.45    2.289   16.20   56.0    3.4919    0.0447    1.56  217.00    5.30   31.81    0.9300   36.76100   -1.29800 9000.000
    82  779.33    2.301   16.08   57.0    3.4920    0.0448    1.60  217.00    5.10   31.82    0.9300   36.76100   -1.29800 9000.000
    84  777.95    2.316   15.91   57.0    3.4920    0.0449    1.65  216.00    4.90   31.82    0.9300   36.76100   -1.29800 9000.000
    86  776.45    2.333   15.77   58.0    3.4919    0.0450    1.70  214.00    4.80   31.81    0.9300   36.76100   -1.29800 9000.000
    88  775.00    2.349   15.67   58.0    3.4918    0.0451    1.75  212.00    4.60   31.80    0.9300   36.76100   -1.29800 9000.000
    90  773.70    2.363   15.62   58.0    3.4918    0.0451    1.80  210.00    4.50   31.80    0.9300   36.76100   -1.29800 9000.000
    92  772.54    2.376   15.59   58.0    3.4918    0.0452    1.84  208.00    4.40   31.80    0.9300   36.76100   -1.29800 9000.000
    94  771.29    2.389   15.42   58.0    3.4522    0.0448    1.88  206.00    4.30   31.81    0.9200   36.76100   -1.29800 9000.000
    96  769.95    2.404   15.15   59.0    3.4523    0.0448    1.93  204.00    4.30   31.82    0.9200   36.76100   -1.29700 9000.000
    98  768.60    2.419   14.97   60.0    3.4525    0.0449    1.98  202.00    4.40   31.84    0.9200   36.76100   -1.29700 9000.000
   100  767.25    2.434   14.85   60.0    3.4528    0.0450    2.03  201.00    4.40   31.86    0.9200   36.76100   -1.29700 9000.000
   102  765.74    2.451   14.68   61.0    3.4528    0.0451    2.08  199.00    4.50   31.86    0.9200   36.76100   -1.29700 9000.000
   104  764.12    2.469   14.53   62.0    3.4528    0.0452    2.14  198.00    4.60   31.86    0.9200   36.76100   -1.29700 9000.000
   106  762.72    2.484   14.42   62.0    3.4528    0.0453    2.19  198.00    4.60   31.86    0.9200   36.76100   -1.29700 9000.000
   108  761.51    2.498   14.31   62.0    3.4131    0.0448    2.23  197.00    4.70   31.86    0.9100   36.76100   -1.29700 9000.000
   110  760.33    2.511   14.10   62.0    3.4131    0.0449    2.27  197.00    4.70   31.86    0.9100   36.76100   -1.29700 9000.000
   112  759.10    2.524   13.94   63.0    3.4131    0.0450    2.32  196.00    4.70   31.86    0.9100   36.76100   -1.29700 9000.000
   114  757.66    2.540   13.79   64.0    3.4529    0.0456    2.37  196.00    4.60   31.87    0.9200   36.76100   -1.29700 9000.000
   116  756.20    2.557   13.62   64.0    3.4529    0.0457    2.42  195.00    4.60   31.87    0.9200   36.76100   -1.29700 9000.000
   118  754.80    2.572   13.50   65.0    3.4531    0.0457    2.47  194.00    4.50   31.89    0.9200   36.76100   -1.29600 9000.000
   120  753.40    2.588   13.39   65.0    3.4136    0.0453    2.52  193.00    4.50   31.91    0.9100   36.76100   -1.29600 9000.000
   122  752.02    2.603   13.29   66.0    3.4139    0.0454    2.57  192.00    4.40   31.93    0.9100   36.76100   -1.29600 9000.000
   124  750.45    2.621   13.12   66.0    3.4140    0.0455    2.63  190.00    4.40   31.94    0.9100   36.76100   -1.29600 9000.000
   126  748.84    2.639   12.92   66.0    3.4142    0.0456    2.68  188.00    4.40   31.96    0.9100   36.76100   -1.29600 9000.000
   128  747.24    2.657   12.77   67.0    3.4143    0.0457    2.74  186.00    4.40   31.97    0.9100   36.76100   -1.29600 9000.000
   130  745.52    2.677   12.58   68.0    3.4145    0.0458    2.80  184.00    4.50   31.99    0.9100   36.76100   -1.29600 9000.000
   132  743.65    2.698   12.38   69.0    3.4146    0.0459    2.87  182.00    4.60   32.00    0.9100   36.76100   -1.29600 9000.000
   134  741.73    2.719   12.21   69.0    3.4148    0.0460    2.94  180.00    4.70   32.01    0.9100   36.76100   -1.29600 9000.000
   136  739.84    2.741   11.97   70.0    3.3752    0.0456    3.01  179.00    4.80   32.02    0.9000   36.76100   -1.29600 9000.000
   138  738.17    2.760   11.68   70.0    3.3753    0.0457    3.07  178.00    5.00   32.03    0.9000   36.76100   -1.29600 9000.000
   140  736.77    2.776   11.51   71.0    3.2958    0.0447    3.12  177.00    5.20   32.03    0.8800   36.76100   -1.29600 9000.000
   142  735.57    2.789   11.41   72.0    3.2961    0.0448    3.16  177.00    5.30   32.05    0.8800   36.76100   -1.29600 9000.000
   144  734.70    2.799   11.34   72.0    3.2565    0.0443    3.19  177.00    5.40   32.06    0.8700   36.76100   -1.29500 9000.000
   146  734.00    2.807   11.22   72.0    3.2963    0.0449    3.22  177.00    5.60   32.07    0.8800   36.76100   -1.29500 9000.000
   148  733.14    2.817   11.11   72.0    3.2963    0.0450    3.25  178.00    5.70   32.07    0.8800   36.76100   -1.29500 9000.000
   150  732.14    2.828   11.00   72.0    3.3360    0.0456    3.28  179.00    5.80   32.07    0.8900   36.76100   -1.29500 9000.000
   152  731.09    2.840   10.91   72.0    3.3359    0.0456    3.32  179.00    5.90   32.06    0.8900   36.76100   -1.29500 9000.000
   154  730.10    2.852   10.77   74.0    3.3357    0.0457    3.36  180.00    6.00   32.04    0.8900   36.76100   -1.29500 9000.000
   156  729.31    2.861   10.64   75.0    3.3356    0.0457    3.39  180.00    6.20   32.03    0.8900   36.76100   -1.29500 9000.000
   158  728.61    2.869   10.56   75.0    3.3350    0.0458    3.41  180.00    6.30   31.98    0.8900   36.76100   -1.29500 9000.000
   160  727.83    2.878   10.47   76.0    3.2947    0.0453    3.44  180.00    6.50   31.92    0.8800   36.76100   -1.29500 9000.000
   162  727.03    2.887   10.41   76.0    3.2943    0.0453    3.47  180.00    6.70   31.89    0.8800   36.76100   -1.29400 9000.000
   164  726.08    2.898   10.30   77.0    3.3339    0.0459    3.50  180.00    6.90   31.88    0.8900   36.76100   -1.29400 9000.000
   166  724.99    2.910   10.14   77.0    3.3339    0.0460    3.54  180.00    7.00   31.88    0.8900   36.76100   -1.29400 9000.000
   168  723.93    2.922   10.06   77.0    3.3340    0.0461    3.58  179.00    7.20   31.89    0.8900   36.76100   -1.29400 9000.000
   170  722.80    2.935    9.94   77.0    3.3342    0.0461    3.62  179.00    7.30   31.91    0.8900   36.76100   -1.29400 9000.000
   172  721.56    2.950    9.76   78.0    3.3346    0.0462    3.67  179.00    7.30   31.94    0.8900   36.76100   -1.29400 9000.000
   174  720.21    2.965    9.58   79.0    3.3347    0.0463    3.72  179.00    7.30   31.95    0.8900   36.76100   -1.29400 9000.000
   176  718.85    2.981    9.41   80.0    3.3348    0.0464    3.77  179.00    7.30   31.96    0.8900   36.76100   -1.29300 9000.000
   178  717.78    2.993    9.28   81.0    3.3351    0.0465    3.81  179.00    7.10   31.99    0.8900   36.76100   -1.29300 9000.000
   180  716.99    3.003    9.23   81.0    3.2955    0.0460    3.83  180.00    6.90   32.00    0.8800   36.76100   -1.29300 9000.000
   182  716.18    3.012    9.11   80.0    3.2960    0.0460    3.86  181.00    6.70   32.04    0.8800   36.76100   -1.29300 9000.000
   184  715.31    3.022    9.00   81.0    3.2565    0.0455    3.89  182.00    6.40   32.06    0.8700   36.76100   -1.29300 9000.000
   186  714.50    3.031    8.97   81.0    3.2566    0.0456    3.92  183.00    6.00   32.07    0.8700   36.76100   -1.29300 9000.000
   188  713.70    3.041    8.90   81.0    3.2569    0.0456    3.95  185.00    5.70   32.10    0.8700   36.76100   -1.29300 9000.000
   190  712.90    3.050    8.78   81.0    3.2570    0.0457    3.98  187.00    5.30   32.11    0.8700   36.76100   -1.29300 9000.000
   192  712.08    3.059    8.70   81.0    3.2570    0.0457    4.01  190.00    4.90   32.11    0.8700   36.76100   -1.29300 9000.000
   194  711.17    3.070    8.62   82.0    3.2967    0.0464    4.04  192.00    4.50   32.11    0.8800   36.76100   -1.29300 9000.000
   196  710.11    3.082    8.63   80.0    3.2967    0.0464    4.08  196.00    4.10   32.11    0.8800   36.76100   -1.29200 9000.000
   198  708.95    3.096    8.75   77.0    3.2969    0.0465    4.13  199.00    3.70   32.13    0.8800   36.76100   -1.29200 9000.000
   200  707.81    3.109    8.79   77.0    3.2971    0.0466    4.17  203.00    3.40   32.15    0.8800   36.76100   -1.29200 9000.000
   202  706.78    3.121    8.79   76.0    3.2575    0.0461    4.21  208.00    3.00   32.16    0.8700   36.76100   -1.29200 9000.000
   204  705.84    3.132    8.72   75.0    3.2577    0.0462    4.24  214.00    2.70   32.18    0.8700   36.76100   -1.29200 9000.000
   206  704.85    3.144    8.63   76.0    3.2578    0.0462    4.28  220.00    2.40   32.19    0.8700   36.76100   -1.29200 9000.000
   208  703.67    3.158    8.49   76.0    3.2581    0.0463    4.32  228.00    2.10   32.21    0.8700   36.76100   -1.29200 9000.000
   210  702.24    3.175    8.36   77.0    3.2583    0.0464    4.37  236.00    1.90   32.23    0.8700   36.76200   -1.29200 9000.000
   212  700.78    3.192    8.42   76.0    3.2584    0.0465    4.42  246.00    1.70   32.24    0.8700   36.76200   -1.29200 9000.000
   214  699.52    3.207    8.79   72.0    3.2586    0.0466    4.47  258.00    1.50   32.26    0.8700   36.76200   -1.29200 9000.000
   216  698.43    3.220    9.25   69.0    3.2189    0.0461    4.51  270.00    1.50   32.26    0.8600   36.76200   -1.29200 9000.000
   218  697.40    3.232    9.29   68.0    3.2190    0.0462    4.55  282.00    1.40   32.27    0.8600   36.76200   -1.29200 9000.000
   220  696.33    3.245    9.18   67.0    3.2183    0.0462    4.59  293.00    1.40   32.21    0.8600   36.76200   -1.29200 9000.000
   222  695.15    3.259    9.05   67.0    3.2180    0.0463    4.63  304.00    1.50   32.18    0.8600   36.76200   -1.29200 9000.000
   224  693.94    3.273    8.98   68.0    3.2177    0.0464    4.67  313.00    1.60   32.15    0.8600   36.76200   -1.29200 9000.000
   226  692.88    3.286    9.04   68.0    3.2177    0.0464    4.71  321.00    1.70   32.15    0.8600   36.76200   -1.29200 9000.000
   228  691.87    3.298    9.07   68.0    3.2575    0.0471    4.75  327.00    1.80   32.16    0.8700   36.76200   -1.29200 9000.000
   230  690.82    3.311    8.99   68.0    3.2179    0.0466    4.79  331.00    1.90   32.17    0.8600   36.76200   -1.29200 9000.000
   232  689.83    3.323    8.86   69.0    3.2182    0.0467    4.83  334.00    2.00   32.20    0.8600   36.76200   -1.29200 9000.000
   234  688.82    3.335    8.81   70.0    3.2185    0.0467    4.86  337.00    2.10   32.23    0.8600   36.76200   -1.29200 9000.000
   236  687.69    3.348    8.77   72.0    3.2187    0.0468    4.90  339.00    2.20   32.25    0.8600   36.76200   -1.29200 9000.000
   238  686.56    3.362    8.78   74.0    3.2191    0.0469    4.95  340.00    2.30   32.28    0.8600   36.76200   -1.29200 9000.000
   240  685.63    3.373    8.84   77.0    3.2193    0.0470    4.98  342.00    2.30   32.30    0.8600   36.76200   -1.29200 9000.000
   242  684.84    3.383    8.80   77.0    3.2594    0.0476    5.01  343.00    2.30   32.34    0.8700   36.76200   -1.29300 9000.000
   244  683.99    3.393    8.70   77.0    3.2597    0.0477    5.04  344.00    2.30   32.36    0.8700   36.76200   -1.29300 9000.000
   246  683.12    3.404    8.56   78.0    3.2599    0.0477    5.08  345.00    2.20   32.38    0.8700   36.76200   -1.29300 9000.000
   248  682.20    3.415    8.38   79.0    3.2600    0.0478    5.11  346.00    2.10   32.39    0.8700   36.76200   -1.29300 9000.000
   250  681.35    3.425    8.26   81.0    3.3001    0.0484    5.14  347.00    2.00   32.42    0.8800   36.76200   -1.29300 9000.000
   252  680.54    3.435    8.23   81.0    3.3002    0.0485    5.17  349.00    1.80   32.43    0.8800   36.76200   -1.29300 9000.000
   254  679.67    3.446    8.16   81.0    3.3002    0.0486    5.21  351.00    1.70   32.43    0.8800   36.76200   -1.29300 9000.000
   256  678.91    3.455    8.13   80.0    3.3001    0.0486    5.24  353.00    1.60   32.42    0.8800   36.76200   -1.29300 9000.000
   258  678.19    3.464    8.13   79.0    3.3000    0.0487    5.26  355.00    1.50   32.41    0.8800   36.76200   -1.29300 9000.000
   260  677.50    3.472    8.07   78.0    3.2998    0.0487    5.29  357.00    1.40   32.40    0.8800   36.76200   -1.29300 9000.000
   262  676.69    3.482    7.99   78.0    3.2994    0.0488    5.32  359.00    1.30   32.36    0.8800   36.76200   -1.29300 9000.000
   264  675.76    3.493    7.97   78.0    3.3392    0.0494    5.36    0.00    1.30   32.36    0.8900   36.76200   -1.29300 9000.000
   266  674.85    3.504    7.99   77.0    3.3392    0.0495    5.39    1.00    1.30   32.36    0.8900   36.76200   -1.29300 9000.000
   268  674.06    3.514    8.02   74.0    3.3394    0.0495    5.42    1.00    1.30   32.38    0.8900   36.76200   -1.29300 9000.000
   270  673.38    3.523    8.09   72.0    3.2996    0.0490    5.45  360.00    1.40   32.38    0.8800   36.76200   -1.29300 9000.000
   272  672.67    3.531    8.06   71.0    3.2996    0.0491    5.48  358.00    1.40   32.38    0.8800   36.76200   -1.29300 9000.000
   274  671.82    3.542    7.98   71.0    3.2996    0.0491    5.51  357.00    1.50   32.38    0.8800   36.76200   -1.29300 9000.000
   276  670.79    3.554    7.91   70.0    3.3394    0.0498    5.55  355.00    1.60   32.38    0.8900   36.76200   -1.29300 9000.000
   278  669.59    3.569    7.83   69.0    3.3394    0.0499    5.60  354.00    1.70   32.38    0.8900   36.76200   -1.29300 9000.000
   280  668.29    3.585    7.75   67.0    3.3396    0.0500    5.65  353.00    1.80   32.40    0.8900   36.76200   -1.29300 9000.000
   282  667.03    3.601    7.67   66.0    3.3001    0.0495    5.70  352.00    1.90   32.42    0.8800   36.76200   -1.29300 9000.000
   284  666.04    3.613    7.67   64.0    3.2605    0.0490    5.74  352.00    2.00   32.44    0.8700   36.76200   -1.29300 9000.000
   286  665.24    3.623    7.69   61.0    3.1812    0.0478    5.77  352.00    2.00   32.46    0.8500   36.76200   -1.29300 9000.000
   288  664.38    3.634    7.55   61.0    3.1416    0.0473    5.80  352.00    2.00   32.48    0.8400   36.76200   -1.29300 9000.000
   290  663.55    3.644    7.40   61.0    3.1020    0.0467    5.83  353.00    2.00   32.49    0.8300   36.76200   -1.29300 9000.000
   292  662.75    3.654    7.33   61.0    3.1020    0.0468    5.86  354.00    2.00   32.49    0.8300   36.76200   -1.29300 9000.000
   294  661.82    3.665    7.26   59.0    3.1021    0.0469    5.89  357.00    1.90   32.50    0.8300   36.76200   -1.29300 9000.000
   296  660.76    3.679    7.20   58.0    3.0624    0.0463    5.93    0.00    1.80   32.51    0.8200   36.76200   -1.29300 9000.000
   298  659.76    3.691    7.15   57.0    3.0625    0.0464    5.97    5.00    1.70   32.52    0.8200   36.76200   -1.29300 9000.000
   300  658.81    3.703    7.06   56.0    2.9832    0.0453    6.00   11.00    1.70   32.54    0.8000   36.76200   -1.29300 9000.000
   302  658.00    3.713    6.98   55.0    2.9437    0.0447    6.03   18.00    1.60   32.57    0.7900   36.76200   -1.29400 9000.000
   304  657.29    3.722    6.98   52.0    2.9040    0.0442    6.06   25.00    1.60   32.58    0.7800   36.76200   -1.29400 9000.000
   306  656.49    3.732    6.99   49.0    2.9042    0.0442    6.09   33.00    1.60   32.60    0.7800   36.76200   -1.29300 9000.000
   308  655.63    3.743    6.92   49.0    2.8645    0.0437    6.12   40.00    1.70   32.61    0.7700   36.76200   -1.29300 9000.000
   310  654.73    3.754    6.84   49.0    2.8646    0.0438    6.15   45.00    1.80   32.62    0.7700   36.76200   -1.29300 9000.000
   312  653.73    3.767    6.75   49.0    2.8250    0.0432    6.18   48.00    1.90   32.64    0.7600   36.76200   -1.29400 9000.000
   314  652.68    3.780    6.62   49.0    2.7852    0.0427    6.22   51.00    2.00   32.64    0.7500   36.76200   -1.29400 9000.000
   316  651.69    3.792    6.49   49.0    2.7854    0.0427    6.25   52.00    2.20   32.66    0.7500   36.76200   -1.29400 9000.000
   318  650.81    3.803    6.42   49.0    2.7058    0.0416    6.28   53.00    2.20   32.66    0.7300   36.76200   -1.29400 9000.000
   320  650.08    3.813    6.43   48.0    2.7058    0.0416    6.30   53.00    2.30   32.66    0.7300   36.76200   -1.29400 9000.000
   322  649.42    3.821    6.41   48.0    2.6659    0.0411    6.33   52.00    2.40   32.65    0.7200   36.76200   -1.29400 9000.000
   324  648.66    3.830    6.31   47.0    2.6654    0.0411    6.35   51.00    2.50   32.59    0.7200   36.76100   -1.29400 9000.000
   326  647.88    3.840    6.17   47.0    2.6651    0.0411    6.38   49.00    2.50   32.56    0.7200   36.76100   -1.29400 9000.000
   328  647.16    3.849    6.04   47.0    2.6651    0.0412    6.40   47.00    2.60   32.56    0.7200   36.76200   -1.29400 9000.000
   330  646.42    3.859    5.94   47.0    2.6253    0.0406    6.42   45.00    2.60   32.56    0.7100   36.76200   -1.29400 9000.000
   332  645.67    3.868    5.85   47.0    2.6253    0.0407    6.45   43.00    2.70   32.56    0.7100   36.76200   -1.29400 9000.000
   334  644.95    3.878    5.79   47.0    2.5858    0.0401    6.47   41.00    2.90   32.59    0.7000   36.76200   -1.29400 9000.000
   336  644.18    3.887    5.73   47.0    2.5860    0.0401    6.49   40.00    3.00   32.61    0.7000   36.76100   -1.29400 9000.000
   338  643.27    3.899    5.67   47.0    2.5862    0.0402    6.52   39.00    3.20   32.63    0.7000   36.76100   -1.29400 9000.000
   340  642.32    3.911    5.58   46.0    2.5863    0.0403    6.55   38.00    3.40   32.65    0.7000   36.76100   -1.29400 9000.000
   342  641.45    3.922    5.50   46.0    2.5865    0.0403    6.58   37.00    3.70   32.67    0.7000   36.76100   -1.29400 9000.000
   344  640.67    3.932    5.46   46.0    2.5468    0.0398    6.61   37.00    4.00   32.68    0.6900   36.76100   -1.29400 9000.000
   346  639.82    3.943    5.36   45.0    2.5470    0.0398    6.63   37.00    4.30   32.70    0.6900   36.76100   -1.29400 9000.000
   348  638.81    3.956    5.26   44.0    2.5471    0.0399    6.66   37.00    4.60   32.72    0.6900   36.76100   -1.29400 9000.000
   350  637.74    3.969    5.22   43.0    2.5472    0.0399    6.70   37.00    4.90   32.73    0.6900   36.76100   -1.29400 9000.000
   352  636.69    3.983    5.20   43.0    2.5473    0.0400    6.73   37.00    5.10   32.74    0.6900   36.76100   -1.29400 9000.000
   354  635.68    3.996    5.12   43.0    2.5474    0.0401    6.76   37.00    5.30   32.75    0.6900   36.76100   -1.29400 9000.000
   356  634.68    4.009    4.96   44.0    2.5077    0.0395    6.79   37.00    5.50   32.76    0.6800   36.76100   -1.29500 9000.000
   358  633.82    4.020    4.85   46.0    2.5077    0.0396    6.82   37.00    5.60   32.77    0.6800   36.76100   -1.29500 9000.000
   360  633.14    4.029    4.84   47.0    2.4680    0.0390    6.84   36.00    5.70   32.78    0.6700   36.76100   -1.29500 9000.000
   362  632.58    4.036    4.79   48.0    2.4680    0.0390    6.86   35.00    5.80   32.78    0.6700   36.76100   -1.29500 9000.000
   364  631.99    4.043    4.68   51.0    2.4679    0.0391    6.88   34.00    5.80   32.77    0.6700   36.76100   -1.29500 9000.000
   366  631.31    4.052    4.56   55.0    2.4674    0.0391    6.90   33.00    5.70   32.71    0.6700   36.76000   -1.29500 9000.000
   368  630.56    4.062    4.50   57.0    2.4670    0.0391    6.92   32.00    5.70   32.66    0.6700   36.76000   -1.29500 9000.000
