36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20161130
Launch Time (UT)                  : 07:19:22
Burst Pressure (hPa)              : 16.32
Integrated O3 to end of data (DU) : 152.95
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253540
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28433
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  812.42    1.932   17.66   70.0    2.3346    0.0287    0.27   56.00    4.40   34.16    0.6300   36.75840   -1.30220 9000.000
    26  811.07    1.946   17.41   70.0    2.3346    0.0288    0.31   55.00    4.50   34.16    0.6300   36.75830   -1.30230 9000.000
    28  809.59    1.962   17.28   70.0    2.3346    0.0288    0.34   55.00    4.70   34.17    0.6300   36.75800   -1.30250 9000.000
    30  808.08    1.978   17.12   71.0    2.3346    0.0289    0.37   55.00    4.90   34.17    0.6300   36.75780   -1.30250 9000.000
    32  806.59    1.993   16.92   71.0    2.3347    0.0289    0.41   55.00    5.10   34.18    0.6300   36.75770   -1.30250 9000.000
    34  805.11    2.009   16.75   71.0    2.3348    0.0290    0.44   56.00    5.30   34.19    0.6300   36.75770   -1.30250 9000.000
    36  803.79    2.023   16.62   72.0    2.3348    0.0290    0.47   56.00    5.60   34.19    0.6300   36.75770   -1.30260 9000.000
    38  802.43    2.038   16.53   73.0    2.3347    0.0291    0.50   57.00    5.90   34.18    0.6300   36.75760   -1.30270 9000.000
    40  801.03    2.053   16.43   73.0    2.3347    0.0291    0.54   58.00    6.20   34.18    0.6300   36.75750   -1.30280 9000.000
    42  799.78    2.066   16.29   73.0    2.3347    0.0292    0.56   59.00    6.50   34.18    0.6300   36.75740   -1.30290 9000.000
    44  798.46    2.080   16.13   73.0    2.3750    0.0297    0.59   60.00    6.70   34.18    0.6400   36.75730   -1.30300 9000.000
    46  797.09    2.095   15.92   74.0    2.3750    0.0298    0.63   62.00    6.90   34.19    0.6400   36.75720   -1.30300 9000.000
    48  795.81    2.108   15.79   75.0    2.3750    0.0298    0.66   63.00    7.10   34.19    0.6400   36.75710   -1.30300 9000.000
    50  794.65    2.121   15.68   74.0    2.3750    0.0299    0.68   64.00    7.30   34.19    0.6400   36.75700   -1.30300 9000.000
    52  793.39    2.134   15.57   73.0    2.3750    0.0299    0.71   65.00    7.50   34.19    0.6400   36.75690   -1.30310 9000.000
    54  792.09    2.148   15.43   74.0    2.3750    0.0300    0.74   66.00    7.60   34.19    0.6400   36.75670   -1.30320 9000.000
    56  790.89    2.161   15.29   75.0    2.3750    0.0300    0.77   67.00    7.70   34.19    0.6400   36.75660   -1.30330 9000.000
    58  789.65    2.174   15.04   77.0    2.3750    0.0301    0.80   68.00    7.90   34.19    0.6400   36.75650   -1.30340 9000.000
    60  788.32    2.189   14.70   79.0    2.3750    0.0301    0.83   68.00    7.90   34.19    0.6400   36.75640   -1.30350 9000.000
    62  787.08    2.202   14.55   79.0    2.3750    0.0302    0.86   69.00    8.00   34.19    0.6400   36.75630   -1.30350 9000.000
    64  785.86    2.215   14.44   80.0    2.3750    0.0302    0.89   70.00    8.10   34.19    0.6400   36.75610   -1.30340 9000.000
    66  784.86    2.226   14.44   80.0    2.3751    0.0303    0.92   70.00    8.20   34.20    0.6400   36.75590   -1.30350 9000.000
    68  783.99    2.235   14.55   80.0    2.3751    0.0303    0.94   71.00    8.20   34.20    0.6400   36.75570   -1.30350 9000.000
    70  782.86    2.247   14.47   79.0    2.4155    0.0309    0.96   72.00    8.20   34.21    0.6500   36.75550   -1.30360 9000.000
    72  781.52    2.262   14.12   81.0    2.4154    0.0309    1.00   72.00    8.20   34.20    0.6500   36.75550   -1.30370 9000.000
    74  780.20    2.276   13.83   82.0    2.4154    0.0310    1.03   72.00    8.20   34.20    0.6500   36.75540   -1.30370 9000.000
    76  779.08    2.288   13.75   82.0    2.4154    0.0310    1.06   73.00    8.20   34.20    0.6500   36.75520   -1.30370 9000.000
    78  778.06    2.299   13.78   81.0    2.4154    0.0310    1.08   73.00    8.20   34.20    0.6500   36.75500   -1.30370 9000.000
    80  777.01    2.311   13.77   81.0    2.4152    0.0311    1.11   74.00    8.20   34.18    0.6500   36.75490   -1.30380 9000.000
    82  775.94    2.323   13.56   81.0    2.4152    0.0311    1.13   74.00    8.10   34.18    0.6500   36.75480   -1.30400 9000.000
    84  774.71    2.336   13.25   82.0    2.4151    0.0312    1.16   74.00    8.10   34.17    0.6500   36.75470   -1.30400 9000.000
    86  773.59    2.348   13.08   83.0    2.4151    0.0312    1.19   75.00    8.10   34.17    0.6500   36.75460   -1.30400 9000.000
    88  772.48    2.360   13.03   83.0    2.4151    0.0313    1.22   75.00    8.10   34.16    0.6500   36.75450   -1.30400 9000.000
    90  771.22    2.374   12.91   83.0    2.4149    0.0313    1.25   75.00    8.10   34.14    0.6500   36.75430   -1.30400 9000.000
    92  769.93    2.388   12.78   84.0    2.4148    0.0314    1.28   75.00    8.10   34.13    0.6500   36.75430   -1.30400 9000.000
    94  768.84    2.400   12.76   82.0    2.4148    0.0314    1.31   75.00    8.10   34.13    0.6500   36.75410   -1.30400 9000.000
    96  767.95    2.410   12.79   82.0    2.4148    0.0314    1.33   74.00    8.10   34.13    0.6500   36.75380   -1.30410 9000.000
    98  766.96    2.421   12.70   82.0    2.4147    0.0315    1.36   74.00    8.10   34.12    0.6500   36.75360   -1.30410 9000.000
   100  765.79    2.434   12.51   83.0    2.4550    0.0321    1.39   74.00    8.10   34.12    0.6600   36.75350   -1.30420 9000.000
   102  764.51    2.448   12.34   84.0    2.4550    0.0321    1.42   73.00    8.00   34.12    0.6600   36.75350   -1.30430 9000.000
   104  763.18    2.462   12.19   85.0    2.4549    0.0322    1.45   72.00    8.00   34.11    0.6600   36.75330   -1.30430 9000.000
   106  761.83    2.477   12.06   86.0    2.4549    0.0322    1.49   72.00    8.00   34.11    0.6600   36.75320   -1.30430 9000.000
   108  760.41    2.493   11.90   87.0    2.4548    0.0323    1.52   71.00    7.90   34.10    0.6600   36.75310   -1.30440 9000.000
   110  758.92    2.509   11.75   86.0    2.4146    0.0318    1.56   70.00    7.90   34.10    0.6500   36.75300   -1.30440 9000.000
   112  757.49    2.525   11.69   84.0    2.4146    0.0319    1.60   70.00    7.90   34.10    0.6500   36.75280   -1.30450 9000.000
   114  756.12    2.540   11.62   83.0    2.4145    0.0319    1.63   70.00    7.90   34.09    0.6500   36.75270   -1.30450 9000.000
   116  754.79    2.555   11.49   84.0    2.4145    0.0320    1.66   70.00    7.90   34.09    0.6500   36.75250   -1.30450 9000.000
   118  753.56    2.569   11.39   85.0    2.4144    0.0320    1.70   69.00    7.90   34.08    0.6500   36.75250   -1.30460 9000.000
   120  752.49    2.580   11.32   86.0    2.4143    0.0321    1.72   69.00    8.00   34.06    0.6500   36.75240   -1.30470 9000.000
   122  751.45    2.592   11.28   86.0    2.4143    0.0321    1.75   70.00    8.10   34.06    0.6500   36.75230   -1.30480 9000.000
   124  750.29    2.605   11.21   86.0    2.4144    0.0322    1.78   70.00    8.20   34.07    0.6500   36.75210   -1.30490 9000.000
   126  749.04    2.619   11.09   85.0    2.4144    0.0322    1.81   70.00    8.30   34.07    0.6500   36.75190   -1.30490 9000.000
   128  747.84    2.632   10.98   85.0    2.4144    0.0323    1.84   70.00    8.40   34.08    0.6500   36.75180   -1.30490 9000.000
   130  746.70    2.645   10.89   86.0    2.4144    0.0323    1.87   70.00    8.60   34.08    0.6500   36.75170   -1.30500 9000.000
   132  745.60    2.658   10.82   87.0    2.4145    0.0324    1.90   69.00    8.70   34.09    0.6500   36.75140   -1.30500 9000.000
   134  744.49    2.670   10.75   88.0    2.4145    0.0324    1.93   69.00    8.80   34.09    0.6500   36.75120   -1.30500 9000.000
   136  743.25    2.684   10.66   89.0    2.4146    0.0325    1.96   68.00    8.90   34.10    0.6500   36.75100   -1.30510 9000.000
   138  741.92    2.699   10.54   90.0    2.4145    0.0325    1.99   67.00    9.00   34.09    0.6500   36.75090   -1.30520 9000.000
   140  740.62    2.714   10.40   90.0    2.4146    0.0326    2.03   66.00    9.00   34.10    0.6500   36.75080   -1.30530 9000.000
   142  739.47    2.726   10.30   91.0    2.4145    0.0327    2.05   65.00    9.10   34.09    0.6500   36.75070   -1.30530 9000.000
   144  738.42    2.738   10.25   91.0    2.4146    0.0327    2.08   64.00    9.10   34.10    0.6500   36.75050   -1.30520 9000.000
   146  737.32    2.751   10.21   90.0    2.4146    0.0327    2.11   62.00    9.20   34.10    0.6500   36.75030   -1.30530 9000.000
   148  736.27    2.763   10.19   90.0    2.4147    0.0328    2.14   61.00    9.20   34.11    0.6500   36.75020   -1.30550 9000.000
   150  735.13    2.776   10.13   89.0    2.4147    0.0328    2.17   60.00    9.20   34.11    0.6500   36.75000   -1.30570 9000.000
   152  733.87    2.790   10.13   88.0    2.4147    0.0329    2.20   59.00    9.20   34.11    0.6500   36.75000   -1.30580 9000.000
   154  732.66    2.804   10.11   87.0    2.4146    0.0330    2.23   58.00    9.30   34.10    0.6500   36.74990   -1.30590 9000.000
   156  731.60    2.816   10.08   86.0    2.4146    0.0330    2.26   57.00    9.30   34.10    0.6500   36.74980   -1.30590 9000.000
   158  730.74    2.826   10.01   85.0    2.4146    0.0330    2.28   56.00    9.30   34.10    0.6500   36.74960   -1.30600 9000.000
   160  729.93    2.835    9.97   83.0    2.4146    0.0331    2.30   55.00    9.30   34.10    0.6500   36.74940   -1.30600 9000.000
   162  728.90    2.846    9.89   84.0    2.4146    0.0331    2.33   55.00    9.30   34.10    0.6500   36.74920   -1.30620 9000.000
   164  727.83    2.859    9.75   85.0    2.4145    0.0332    2.36   54.00    9.30   34.09    0.6500   36.74910   -1.30630 9000.000
   166  726.84    2.870    9.65   85.0    2.4145    0.0332    2.38   54.00    9.40   34.09    0.6500   36.74900   -1.30640 9000.000
   168  725.99    2.880    9.62   85.0    2.4144    0.0333    2.41   54.00    9.40   34.08    0.6500   36.74890   -1.30650 9000.000
   170  725.10    2.890    9.57   85.0    2.4144    0.0333    2.43   54.00    9.40   34.08    0.6500   36.74870   -1.30660 9000.000
   172  724.17    2.901    9.49   85.0    2.4144    0.0333    2.45   54.00    9.40   34.08    0.6500   36.74860   -1.30670 9000.000
   174  723.09    2.913    9.39   85.0    2.4144    0.0334    2.48   54.00    9.40   34.08    0.6500   36.74840   -1.30670 9000.000
   176  721.87    2.927    9.26   86.0    2.4548    0.0340    2.51   54.00    9.40   34.09    0.6600   36.74820   -1.30690 9000.000
   178  720.64    2.941    9.12   86.0    2.4144    0.0335    2.55   55.00    9.40   34.08    0.6500   36.74810   -1.30700 9000.000
   180  719.57    2.954    9.02   87.0    2.4144    0.0336    2.58   55.00    9.40   34.08    0.6500   36.74810   -1.30710 9000.000
   182  718.66    2.964    8.94   87.0    2.4144    0.0336    2.60   56.00    9.40   34.08    0.6500   36.74800   -1.30720 9000.000
   184  717.67    2.976    8.83   87.0    2.4145    0.0336    2.63   56.00    9.40   34.09    0.6500   36.74780   -1.30740 9000.000
   186  716.67    2.987    8.71   87.0    2.4145    0.0337    2.65   57.00    9.30   34.09    0.6500   36.74770   -1.30740 9000.000
   188  715.66    2.999    8.62   87.0    2.4146    0.0337    2.68   58.00    9.30   34.10    0.6500   36.74740   -1.30750 9000.000
   190  714.54    3.012    8.49   87.0    2.4145    0.0338    2.71   58.00    9.20   34.09    0.6500   36.74730   -1.30760 9000.000
   192  713.37    3.025    8.35   87.0    2.4145    0.0338    2.74   59.00    9.20   34.09    0.6500   36.74710   -1.30770 9000.000
   194  712.16    3.039    8.26   88.0    2.4145    0.0339    2.77   60.00    9.10   34.09    0.6500   36.74710   -1.30770 9000.000
   196  710.95    3.053    8.13   88.0    2.4145    0.0340    2.81   61.00    9.00   34.09    0.6500   36.74690   -1.30780 9000.000
   198  709.83    3.066    7.99   89.0    2.4144    0.0340    2.84   61.00    8.90   34.08    0.6500   36.74670   -1.30790 9000.000
   200  708.78    3.079    7.93   89.0    2.4144    0.0341    2.86   62.00    8.90   34.08    0.6500   36.74660   -1.30790 9000.000
   202  707.61    3.092    7.87   89.0    2.4144    0.0341    2.90   62.00    8.80   34.08    0.6500   36.74650   -1.30800 9000.000
   204  706.22    3.109    7.65   90.0    2.4144    0.0342    2.93   63.00    8.70   34.07    0.6500   36.74640   -1.30810 9000.000
   206  704.84    3.125    7.42   91.0    2.4143    0.0343    2.97   63.00    8.60   34.06    0.6500   36.74630   -1.30830 9000.000
   208  703.63    3.139    7.34   92.0    2.4143    0.0343    3.00   63.00    8.60   34.06    0.6500   36.74620   -1.30830 9000.000
   210  702.60    3.151    7.31   93.0    2.4142    0.0344    3.03   64.00    8.50   34.05    0.6500   36.74600   -1.30840 9000.000
   212  701.51    3.164    7.19   92.0    2.4142    0.0344    3.06   64.00    8.50   34.05    0.6500   36.74580   -1.30840 9000.000
   214  700.37    3.177    7.00   91.0    2.3739    0.0339    3.09   65.00    8.50   34.04    0.6400   36.74560   -1.30840 9000.000
   216  699.33    3.190    6.91   91.0    2.3739    0.0339    3.12   65.00    8.50   34.04    0.6400   36.74550   -1.30850 9000.000
   218  698.22    3.203    6.81   91.0    2.4141    0.0346    3.15   66.00    8.60   34.04    0.6500   36.74540   -1.30860 9000.000
   220  697.07    3.216    6.68   92.0    2.3740    0.0341    3.18   66.00    8.60   34.05    0.6400   36.74530   -1.30870 9000.000
   222  696.09    3.228    6.61   92.0    2.4142    0.0347    3.21   67.00    8.70   34.05    0.6500   36.74510   -1.30870 9000.000
   224  695.22    3.238    6.51   91.0    2.4142    0.0347    3.23   67.00    8.80   34.05    0.6500   36.74500   -1.30870 9000.000
   226  694.39    3.248    6.40   88.0    2.4142    0.0348    3.25   68.00    9.00   34.05    0.6500   36.74500   -1.30880 9000.000
   228  693.45    3.259    6.46   83.0    2.4141    0.0348    3.28   69.00    9.10   34.04    0.6500   36.74490   -1.30890 9000.000
   230  692.50    3.270    6.61   81.0    2.4141    0.0349    3.31   69.00    9.30   34.04    0.6500   36.74460   -1.30900 9000.000
   232  691.57    3.281    6.62   81.0    2.4142    0.0349    3.33   70.00    9.40   34.05    0.6500   36.74440   -1.30900 9000.000
   234  690.59    3.293    6.50   81.0    2.4142    0.0350    3.36   70.00    9.50   34.05    0.6500   36.74420   -1.30910 9000.000
   236  689.54    3.306    6.35   81.0    2.4143    0.0350    3.39   71.00    9.60   34.06    0.6500   36.74410   -1.30910 9000.000
   238  688.50    3.318    6.16   83.0    2.4143    0.0351    3.42   71.00    9.70   34.06    0.6500   36.74390   -1.30920 9000.000
   240  687.50    3.330    6.06   85.0    2.4143    0.0351    3.44   72.00    9.70   34.06    0.6500   36.74370   -1.30930 9000.000
   242  686.47    3.342    6.00   84.0    2.4144    0.0352    3.47   72.00    9.80   34.07    0.6500   36.74350   -1.30930 9000.000
   244  685.40    3.355    5.90   85.0    2.4143    0.0352    3.50   73.00    9.80   34.06    0.6500   36.74340   -1.30930 9000.000
   246  684.25    3.369    5.74   85.0    2.4143    0.0353    3.53   73.00    9.80   34.06    0.6500   36.74330   -1.30930 9000.000
   248  683.24    3.381    5.71   84.0    2.4143    0.0353    3.56   74.00    9.80   34.06    0.6500   36.74310   -1.30950 9000.000
   250  682.19    3.394    5.97   76.0    2.4544    0.0360    3.59   74.00    9.80   34.05    0.6600   36.74290   -1.30960 9000.000
   252  681.01    3.408    6.14   67.0    2.4544    0.0360    3.62   75.00    9.80   34.05    0.6600   36.74270   -1.30960 9000.000
   254  679.95    3.420    6.22   66.0    2.4544    0.0361    3.66   76.00    9.80   34.05    0.6600   36.74270   -1.30960 9000.000
   256  678.86    3.434    6.41   62.0    2.4544    0.0362    3.69   76.00    9.90   34.04    0.6600   36.74260   -1.30970 9000.000
   258  677.83    3.446    6.51   61.0    2.4945    0.0368    3.72   77.00   10.00   34.03    0.6700   36.74230   -1.30980 9000.000
   260  676.88    3.458    6.52   59.0    2.4945    0.0369    3.74   78.00   10.10   34.03    0.6700   36.74210   -1.30980 9000.000
   262  675.89    3.470    6.43   58.0    2.4944    0.0369    3.77   79.00   10.20   34.02    0.6700   36.74200   -1.30970 9000.000
   264  674.77    3.483    6.41   56.0    2.4943    0.0370    3.80   79.00   10.40   34.00    0.6700   36.74190   -1.30970 9000.000
   266  673.84    3.495    6.84   49.0    2.4942    0.0370    3.83   80.00   10.60   33.99    0.6700   36.74170   -1.30980 9000.000
   268  672.93    3.506    7.45   35.0    2.4941    0.0371    3.86   80.00   10.80   33.98    0.6700   36.74140   -1.30990 9000.000
   270  671.93    3.518    7.63   31.0    2.4941    0.0371    3.89   80.00   10.90   33.98    0.6700   36.74120   -1.30990 9000.000
   272  670.96    3.530    7.60   31.0    2.5342    0.0378    3.92   79.00   11.10   33.96    0.6800   36.74100   -1.30990 9000.000
   274  670.11    3.540    7.61   32.0    2.5341    0.0378    3.94   79.00   11.20   33.95    0.6800   36.74080   -1.30990 9000.000
   276  669.51    3.548    7.69   32.0    2.5341    0.0378    3.96   78.00   11.30   33.95    0.6800   36.74060   -1.30990 9000.000
   278  669.01    3.554    7.70   33.0    2.5742    0.0385    3.98   78.00   11.40   33.94    0.6900   36.74030   -1.30990 9000.000
   280  668.43    3.561    7.60   33.0    2.5741    0.0385    3.99   77.00   11.50   33.93    0.6900   36.74010   -1.31000 9000.000
   282  667.74    3.569    7.50   33.0    2.6144    0.0392    4.01   76.00   11.50   33.93    0.7000   36.73990   -1.31000 9000.000
   284  667.10    3.577    7.52   33.0    2.6545    0.0398    4.03   75.00   11.60   33.92    0.7100   36.73970   -1.31010 9000.000
   286  666.57    3.584    7.61   31.0    2.6544    0.0398    4.05   75.00   11.60   33.91    0.7100   36.73960   -1.31020 9000.000
   288  665.92    3.592    7.66   28.0    2.6542    0.0399    4.07   75.00   11.60   33.89    0.7100   36.73940   -1.31030 9000.000
   290  665.17    3.601    7.72   27.0    2.6944    0.0405    4.09   74.00   11.60   33.89    0.7200   36.73930   -1.31030 9000.000
   292  664.50    3.609    7.84   25.0    2.7347    0.0412    4.12   74.00   11.50   33.89    0.7300   36.73910   -1.31040 9000.000
   294  663.91    3.617    8.00   23.0    2.7347    0.0412    4.14   75.00   11.50   33.89    0.7300   36.73880   -1.31050 9000.000
   296  663.38    3.623    8.08   22.0    2.7348    0.0412    4.15   75.00   11.40   33.90    0.7300   36.73860   -1.31060 9000.000
   298  662.85    3.630    8.03   21.0    2.7349    0.0413    4.17   75.00   11.30   33.92    0.7300   36.73840   -1.31060 9000.000
   300  662.29    3.637    7.93   22.0    2.7751    0.0419    4.19   75.00   11.20   33.92    0.7400   36.73810   -1.31070 9000.000
   302  661.68    3.645    7.84   23.0    2.8155    0.0426    4.21   75.00   11.10   33.93    0.7500   36.73790   -1.31070 9000.000
   304  660.95    3.654    7.73   24.0    2.8559    0.0432    4.23   75.00   11.00   33.95    0.7600   36.73770   -1.31070 9000.000
   306  660.29    3.662    7.66   25.0    2.8560    0.0433    4.26   75.00   10.90   33.96    0.7600   36.73770   -1.31050 9000.000
   308  659.57    3.671    7.59   25.0    2.8561    0.0433    4.28   74.00   10.80   33.97    0.7600   36.73750   -1.31060 9000.000
   310  658.64    3.682    7.58   24.0    2.8965    0.0440    4.31   73.00   10.70   33.99    0.7700   36.73730   -1.31080 9000.000
   312  657.55    3.696    7.69   21.0    2.9368    0.0447    4.35   72.00   10.60   34.00    0.7800   36.73710   -1.31090 9000.000
   314  656.50    3.709    7.79   19.0    2.9368    0.0447    4.39   71.00   10.60   34.00    0.7800   36.73690   -1.31100 9000.000
   316  655.67    3.720    7.83   18.0    2.9771    0.0454    4.42   69.00   10.50   34.01    0.7900   36.73670   -1.31100 9000.000
   318  654.94    3.729    7.81   18.0    2.9771    0.0455    4.44   67.00   10.40   34.01    0.7900   36.73650   -1.31100 9000.000
   320  654.18    3.738    7.80   17.0    3.0173    0.0461    4.47   66.00   10.40   34.01    0.8000   36.73630   -1.31110 9000.000
   322  653.46    3.747    7.78   17.0    3.0576    0.0468    4.50   64.00   10.30   34.01    0.8100   36.73610   -1.31130 9000.000
   324  652.76    3.756    7.74   17.0    3.0977    0.0475    4.52   63.00   10.20   34.00    0.8200   36.73600   -1.31140 9000.000
   326  651.98    3.766    7.68   17.0    3.0978    0.0475    4.55   61.00   10.20   34.01    0.8200   36.73590   -1.31150 9000.000
   328  651.07    3.778    7.52   17.0    3.1380    0.0482    4.59   60.00   10.10   34.01    0.8300   36.73570   -1.31160 9000.000
   330  650.06    3.790    7.39   17.0    3.1783    0.0489    4.63   59.00    9.90   34.01    0.8400   36.73560   -1.31160 9000.000
   332  648.94    3.805    7.36   17.0    3.1783    0.0490    4.67   59.00    9.80   34.01    0.8400   36.73530   -1.31170 9000.000
   334  647.84    3.819    7.41   17.0    3.1783    0.0491    4.71   58.00    9.70   34.01    0.8400   36.73520   -1.31180 9000.000
   336  646.83    3.831    7.40   17.0    3.1783    0.0491    4.75   58.00    9.50   34.01    0.8400   36.73500   -1.31200 9000.000
   338  645.95    3.842    7.39   17.0    3.1781    0.0492    4.79   58.00    9.40   33.99    0.8400   36.73490   -1.31210 9000.000
   340  645.17    3.852    7.40   17.0    3.1780    0.0493    4.82   59.00    9.30   33.98    0.8400   36.73480   -1.31220 9000.000
   342  644.47    3.861    7.41   17.0    3.2180    0.0499    4.84   59.00    9.20   33.96    0.8500   36.73480   -1.31220 9000.000
   344  643.71    3.871    7.40   17.0    3.2580    0.0506    4.87   60.00    9.10   33.94    0.8600 9000.00000   -1.31220 9000.000
   346  642.93    3.881    7.39   16.0    3.2577    0.0507    4.90   61.00    9.10   33.91    0.8600   36.73440   -1.31230 9000.000
   348  642.19    3.891    7.36   16.0    3.2576    0.0507    4.93   62.00    9.00   33.90    0.8600   36.73420   -1.31240 9000.000
   350  641.31    3.902    7.18   16.0    3.2977    0.0514    4.97   63.00    9.00   33.89    0.8700   36.73410   -1.31250 9000.000
   352  640.32    3.914    6.97   17.0    3.2978    0.0515    5.01   64.00    9.00   33.90    0.8700   36.73390   -1.31270 9000.000
   354  639.26    3.928    6.82   17.0    3.3381    0.0522    5.05   65.00    9.00   33.91    0.8800   36.73390   -1.31280 9000.000
   356  638.21    3.941    6.73   17.0    3.3381    0.0523    5.10   66.00    9.00   33.91    0.8800   36.73380   -1.31280 9000.000
   358  637.34    3.953    6.71   17.0    3.3381    0.0524    5.13   67.00    8.90   33.91    0.8800   36.73370   -1.31280 9000.000
   360  636.70    3.961    6.68   17.0    3.3381    0.0524    5.16   68.00    8.80   33.91    0.8800   36.73350   -1.31280 9000.000
   362  636.04    3.969    6.62   16.0    3.3381    0.0525    5.19   68.00    8.70   33.91    0.8800   36.73330   -1.31290 9000.000
   364  635.21    3.980    6.51   17.0    3.3382    0.0526    5.22   69.00    8.50   33.92    0.8800   36.73310   -1.31300 9000.000
   366  634.39    3.991    6.39   17.0    3.3784    0.0533    5.25   70.00    8.20   33.92    0.8900   36.73300   -1.31300 9000.000
   368  633.70    4.000    6.38   17.0    3.3784    0.0533    5.28   71.00    8.00   33.92    0.8900   36.73280   -1.31300 9000.000
