36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20000719
Launch Time (UT)                  : 07:31:00
Burst Pressure (hPa)              : 6.32
Integrated O3 to end of data (DU) : 232.61
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 946453908
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1734
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.450
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   270  696.42    3.199    8.40   68.0    2.7872    0.0400    3.50 9000.00 9000.00   29.13    0.8100 9000.00000 9000.00000 9000.000
   280  693.08    3.239    8.80   58.0    2.8242    0.0407    3.60 9000.00 9000.00   29.23    0.8200 9000.00000 9000.00000 9000.000
   290  688.88    3.289    8.90   53.0    2.8967    0.0420    3.74 9000.00 9000.00   29.23    0.8400 9000.00000 9000.00000 9000.000
   300  684.21    3.346    8.60   50.0    2.8967    0.0423    3.90 9000.00 9000.00   29.23    0.8400 9000.00000 9000.00000 9000.000
   310  680.50    3.391    8.50   46.0    2.9329    0.0431    4.02 9000.00 9000.00   29.23    0.8500 9000.00000 9000.00000 9000.000
   320  676.24    3.443    8.40   43.0    2.8968    0.0428    4.17 9000.00 9000.00   29.24    0.8400 9000.00000 9000.00000 9000.000
   330  671.18    3.505    8.00   42.0    2.8243    0.0421    4.34 9000.00 9000.00   29.24    0.8200 9000.00000 9000.00000 9000.000
   340  666.98    3.556    7.90   38.0    2.7881    0.0418    4.47 9000.00 9000.00   29.24    0.8100 9000.00000 9000.00000 9000.000
   350  662.39    3.613    7.90   33.0    2.7881    0.0421    4.63 9000.00 9000.00   29.24    0.8100 9000.00000 9000.00000 9000.000
   360  658.45    3.663    7.80   30.0    2.8244    0.0429    4.76 9000.00 9000.00   29.25    0.8200 9000.00000 9000.00000 9000.000
   370  655.27    3.703    7.70   29.0    2.8616    0.0437    4.87 9000.00 9000.00   29.35    0.8300 9000.00000 9000.00000 9000.000
   380  651.74    3.747    7.40   30.0    2.8979    0.0445    4.99 9000.00 9000.00   29.35    0.8400 9000.00000 9000.00000 9000.000
   390  647.74    3.797    7.00   29.0    2.8979    0.0447    5.13 9000.00 9000.00   29.35    0.8400 9000.00000 9000.00000 9000.000
   400  644.26    3.842    6.60   28.0    2.9340    0.0455    5.25 9000.00 9000.00   29.35    0.8500 9000.00000 9000.00000 9000.000
   410  640.49    3.890    6.30   28.0    2.9340    0.0458    5.39 9000.00 9000.00   29.35    0.8500 9000.00000 9000.00000 9000.000
   420  637.08    3.934    5.90   29.0    2.9703    0.0466    5.52 9000.00 9000.00   29.36    0.8600 9000.00000 9000.00000 9000.000
   430  633.73    3.977    5.70   26.0    2.9703    0.0469    5.64 9000.00 9000.00   29.36    0.8600 9000.00000 9000.00000 9000.000
   440  630.20    4.022    5.30   24.0    3.0438    0.0483    5.77 9000.00 9000.00   29.46    0.8800 9000.00000 9000.00000 9000.000
   450  626.46    4.071    4.90   25.0    3.0438    0.0486    5.91 9000.00 9000.00   29.46    0.8800 9000.00000 9000.00000 9000.000
   460  623.07    4.115    4.40   25.0    3.0801    0.0494    6.05 9000.00 9000.00   29.46    0.8900 9000.00000 9000.00000 9000.000
   470  619.56    4.161    4.00   26.0    3.1164    0.0503    6.18 9000.00 9000.00   29.47    0.9000 9000.00000 9000.00000 9000.000
   480  615.33    4.216    3.40   26.0    3.0802    0.0501    6.35 9000.00 9000.00   29.47    0.8900 9000.00000 9000.00000 9000.000
   490  612.16    4.258    3.40   18.0    3.1526    0.0515    6.48 9000.00 9000.00   29.47    0.9100 9000.00000 9000.00000 9000.000
   500  608.39    4.308    4.30    4.0    3.2613    0.0536    6.64 9000.00 9000.00   29.47    0.9400 9000.00000 9000.00000 9000.000
   510  604.66    4.359    4.40    1.0    3.4063    0.0563    6.80 9000.00 9000.00   29.47    0.9800 9000.00000 9000.00000 9000.000
   520  601.25    4.404    4.20    1.0    3.4788    0.0579    6.95 9000.00 9000.00   29.48    1.0000 9000.00000 9000.00000 9000.000
   530  598.06    4.448    3.90    1.0    3.5151    0.0588    7.10 9000.00 9000.00   29.48    1.0100 9000.00000 9000.00000 9000.000
   540  594.74    4.493    3.50    1.0    3.5151    0.0591    7.25 9000.00 9000.00   29.48    1.0100 9000.00000 9000.00000 9000.000
   550  591.70    4.534    3.20    1.0    3.5513    0.0600    7.40 9000.00 9000.00   29.48    1.0200 9000.00000 9000.00000 9000.000
   560  588.66    4.576    2.90    1.0    3.5526    0.0604    7.54 9000.00 9000.00   29.58    1.0200 9000.00000 9000.00000 9000.000
   570  585.70    4.616    2.60    1.0    3.5527    0.0607    7.68 9000.00 9000.00   29.59    1.0200 9000.00000 9000.00000 9000.000
   580  583.05    4.653    2.30    2.0    3.5889    0.0616    7.81 9000.00 9000.00   29.59    1.0300 9000.00000 9000.00000 9000.000
   590  580.10    4.694    2.00    2.0    3.6252    0.0625    7.95 9000.00 9000.00   29.59    1.0400 9000.00000 9000.00000 9000.000
   600  577.10    4.736    1.80    2.0    3.5889    0.0622    8.10 9000.00 9000.00   29.59    1.0300 9000.00000 9000.00000 9000.000
   610  574.22    4.776    1.50    2.0    3.6252    0.0631    8.24 9000.00 9000.00   29.59    1.0400 9000.00000 9000.00000 9000.000
   620  570.29    4.831    1.10    2.0    3.6615    0.0642    8.44 9000.00 9000.00   29.60    1.0500 9000.00000 9000.00000 9000.000
   630  566.55    4.884    1.00    2.0    3.6615    0.0646    8.63 9000.00 9000.00   29.60    1.0500 9000.00000 9000.00000 9000.000
   640  563.27    4.931    0.80    1.0    3.6252    0.0644    8.80 9000.00 9000.00   29.60    1.0400 9000.00000 9000.00000 9000.000
   650  560.08    4.976    0.70    1.0    3.6252    0.0647    8.96 9000.00 9000.00   29.60    1.0400 9000.00000 9000.00000 9000.000
   660  556.85    5.022    0.70    2.0    3.6252    0.0651    9.13 9000.00 9000.00   29.60    1.0400 9000.00000 9000.00000 9000.000
   670  554.23    5.060    0.50    2.0    3.6616    0.0661    9.26 9000.00 9000.00   29.61    1.0500 9000.00000 9000.00000 9000.000
   680  550.68    5.112    0.10    3.0    3.6992    0.0672    9.45 9000.00 9000.00   29.71    1.0600 9000.00000 9000.00000 9000.000
   690  546.83    5.168   -0.30    3.0    3.7354    0.0683    9.65 9000.00 9000.00   29.71    1.0700 9000.00000 9000.00000 9000.000
   700  544.00    5.209   -0.60    4.0    3.7716    0.0693    9.81 9000.00 9000.00   29.71    1.0800 9000.00000 9000.00000 9000.000
   710  540.94    5.254   -0.90    4.0    3.7716    0.0697    9.98 9000.00 9000.00   29.71    1.0800 9000.00000 9000.00000 9000.000
   720  537.73    5.302   -1.20    4.0    3.8080    0.0708   10.15 9000.00 9000.00   29.72    1.0900 9000.00000 9000.00000 9000.000
   730  535.11    5.340   -1.40    4.0    3.8080    0.0712   10.30 9000.00 9000.00   29.72    1.0900 9000.00000 9000.00000 9000.000
   740  532.57    5.378   -1.60    3.0    3.8443    0.0722   10.45 9000.00 9000.00   29.72    1.1000 9000.00000 9000.00000 9000.000
   750  529.85    5.419   -1.80    3.0    3.8443    0.0726   10.60 9000.00 9000.00   29.72    1.1000 9000.00000 9000.00000 9000.000
   760  526.98    5.462   -2.20    3.0    3.8443    0.0730   10.77 9000.00 9000.00   29.72    1.1000 9000.00000 9000.00000 9000.000
   770  523.93    5.508   -2.60    3.0    3.8443    0.0734   10.94 9000.00 9000.00   29.72    1.1000 9000.00000 9000.00000 9000.000
   780  521.19    5.550   -2.90    3.0    3.8444    0.0738   11.10 9000.00 9000.00   29.73    1.1000 9000.00000 9000.00000 9000.000
   790  518.55    5.590   -3.20    3.0    3.8444    0.0741   11.26 9000.00 9000.00   29.73    1.1000 9000.00000 9000.00000 9000.000
   800  515.95    5.629   -3.60    3.0    3.8807    0.0752   11.41 9000.00 9000.00   29.73    1.1100 9000.00000 9000.00000 9000.000
   810  513.29    5.670   -3.90    3.0    3.8807    0.0756   11.57 9000.00 9000.00   29.73    1.1100 9000.00000 9000.00000 9000.000
   820  510.86    5.708   -4.20    3.0    3.8444    0.0753   11.71 9000.00 9000.00   29.73    1.1000 9000.00000 9000.00000 9000.000
   830  507.72    5.756   -4.60    3.0    3.8446    0.0757   11.90 9000.00 9000.00   29.74    1.1000 9000.00000 9000.00000 9000.000
   840  504.45    5.807   -5.00    2.0    3.8446    0.0762   12.10 9000.00 9000.00   29.74    1.1000 9000.00000 9000.00000 9000.000
   850  501.47    5.853   -5.40    2.0    3.8433    0.0766   12.27 9000.00 9000.00   29.64    1.1000 9000.00000 9000.00000 9000.000
   860  498.17    5.905   -5.80    1.0    3.8071    0.0764   12.47 9000.00 9000.00   29.64    1.0900 9000.00000 9000.00000 9000.000
   870  495.26    5.951   -6.10 9000.0    3.7345    0.0754   12.65 9000.00 9000.00   29.64    1.0700 9000.00000 9000.00000 9000.000
   880  492.60    5.993   -6.40 9000.0    3.5896    0.0729   12.80 9000.00 9000.00   29.65    1.0300 9000.00000 9000.00000 9000.000
   890  489.94    6.035   -6.80 9000.0    3.4809    0.0710   12.96 9000.00 9000.00   29.65    1.0000 9000.00000 9000.00000 9000.000
   900  486.84    6.085   -7.30    1.0    3.4083    0.0700   13.13 9000.00 9000.00   29.65    0.9800 9000.00000 9000.00000 9000.000
   910  484.06    6.129   -7.50 9000.0    3.3358    0.0689   13.28 9000.00 9000.00   29.65    0.9600 9000.00000 9000.00000 9000.000
   920  481.50    6.170   -7.50 9000.0    3.2633    0.0678   13.42 9000.00 9000.00   29.65    0.9400 9000.00000 9000.00000 9000.000
   930  479.08    6.210   -7.80 9000.0    3.2996    0.0689   13.55 9000.00 9000.00   29.66    0.9500 9000.00000 9000.00000 9000.000
   940  476.44    6.253   -8.00 9000.0    3.2996    0.0693   13.69 9000.00 9000.00   29.66    0.9500 9000.00000 9000.00000 9000.000
   950  473.65    6.298   -8.20 9000.0    3.3722    0.0712   13.85 9000.00 9000.00   29.66    0.9700 9000.00000 9000.00000 9000.000
   960  470.45    6.351   -8.40 9000.0    3.3722    0.0717   14.03 9000.00 9000.00   29.66    0.9700 9000.00000 9000.00000 9000.000
   970  467.63    6.397   -8.60 9000.0    3.4085    0.0729   14.19 9000.00 9000.00   29.66    0.9800 9000.00000 9000.00000 9000.000
   980  464.70    6.446   -8.80 9000.0    3.4086    0.0734   14.36 9000.00 9000.00   29.67    0.9800 9000.00000 9000.00000 9000.000
   990  461.58    6.498   -8.90 9000.0    3.3723    0.0731   14.54 9000.00 9000.00   29.67    0.9700 9000.00000 9000.00000 9000.000
  1000  458.61    6.548   -8.80 9000.0    3.2987    0.0719   14.71 9000.00 9000.00   29.57    0.9500 9000.00000 9000.00000 9000.000
  1010  455.63    6.598   -8.80 9000.0    3.1899    0.0700   14.88 9000.00 9000.00   29.57    0.9200 9000.00000 9000.00000 9000.000
  1020  453.02    6.643   -8.90 9000.0    3.1900    0.0704   15.02 9000.00 9000.00   29.58    0.9200 9000.00000 9000.00000 9000.000
  1030  450.51    6.686   -9.20 9000.0    3.1175    0.0692   15.16 9000.00 9000.00   29.58    0.9000 9000.00000 9000.00000 9000.000
  1040  447.80    6.732   -9.50 9000.0    3.0450    0.0680   15.31 9000.00 9000.00   29.58    0.8800 9000.00000 9000.00000 9000.000
  1050  445.40    6.774   -9.80 9000.0    3.0087    0.0676   15.43 9000.00 9000.00   29.58    0.8700 9000.00000 9000.00000 9000.000
  1060  442.81    6.819  -10.20 9000.0    2.9363    0.0663   15.57 9000.00 9000.00   29.58    0.8500 9000.00000 9000.00000 9000.000
  1070  439.69    6.873  -10.50 9000.0    2.8639    0.0651   15.73 9000.00 9000.00   29.59    0.8300 9000.00000 9000.00000 9000.000
  1080  437.17    6.917  -10.80 9000.0    2.9002    0.0663   15.86 9000.00 9000.00   29.59    0.8400 9000.00000 9000.00000 9000.000
  1090  434.54    6.964  -11.20 9000.0    2.9002    0.0667   16.00 9000.00 9000.00   29.59    0.8400 9000.00000 9000.00000 9000.000
  1100  431.98    7.009  -11.60 9000.0    2.8992    0.0671   16.14 9000.00 9000.00   29.49    0.8400 9000.00000 9000.00000 9000.000
  1110  429.70    7.049  -11.90 9000.0    2.8992    0.0675   16.26 9000.00 9000.00   29.49    0.8400 9000.00000 9000.00000 9000.000
  1120  427.35    7.091  -12.30 9000.0    2.8993    0.0678   16.38 9000.00 9000.00   29.50    0.8400 9000.00000 9000.00000 9000.000
  1130  424.95    7.134  -12.60 9000.0    2.8993    0.0682   16.51 9000.00 9000.00   29.50    0.8400 9000.00000 9000.00000 9000.000
  1140  422.84    7.172  -12.90 9000.0    2.9355    0.0694   16.63 9000.00 9000.00   29.50    0.8500 9000.00000 9000.00000 9000.000
  1150  420.21    7.220  -13.40 9000.0    2.9718    0.0707   16.77 9000.00 9000.00   29.50    0.8600 9000.00000 9000.00000 9000.000
  1160  417.35    7.272  -13.90 9000.0    3.0080    0.0721   16.93 9000.00 9000.00   29.50    0.8700 9000.00000 9000.00000 9000.000
  1170  414.61    7.321  -14.40 9000.0    3.0081    0.0726   17.09 9000.00 9000.00   29.51    0.8700 9000.00000 9000.00000 9000.000
  1180  411.86    7.372  -14.80 9000.0    3.0444    0.0739   17.25 9000.00 9000.00   29.51    0.8800 9000.00000 9000.00000 9000.000
  1190  408.92    7.426  -15.30 9000.0    3.0081    0.0736   17.42 9000.00 9000.00   29.51    0.8700 9000.00000 9000.00000 9000.000
  1200  406.53    7.470  -15.60 9000.0    3.0444    0.0749   17.56 9000.00 9000.00   29.51    0.8800 9000.00000 9000.00000 9000.000
  1210  404.08    7.516  -16.00 9000.0    3.0444    0.0753   17.71 9000.00 9000.00   29.51    0.8800 9000.00000 9000.00000 9000.000
  1220  401.74    7.559  -16.40 9000.0    3.0444    0.0758   17.85 9000.00 9000.00   29.52    0.8800 9000.00000 9000.00000 9000.000
  1230  399.57    7.600  -16.80 9000.0    3.0444    0.0762   17.98 9000.00 9000.00   29.52    0.8800 9000.00000 9000.00000 9000.000
  1240  397.00    7.648  -17.10 9000.0    3.0444    0.0767   18.13 9000.00 9000.00   29.52    0.8800 9000.00000 9000.00000 9000.000
  1250  394.30    7.700  -17.60 9000.0    3.0082    0.0763   18.29 9000.00 9000.00   29.52    0.8700 9000.00000 9000.00000 9000.000
  1260  392.31    7.737  -17.90 9000.0    3.0083    0.0767   18.41 9000.00 9000.00   29.53    0.8700 9000.00000 9000.00000 9000.000
  1270  390.21    7.777  -18.20 9000.0    3.0073    0.0771   18.54 9000.00 9000.00   29.43    0.8700 9000.00000 9000.00000 9000.000
  1280  387.90    7.822  -18.60 9000.0    3.0073    0.0775   18.68 9000.00 9000.00   29.43    0.8700 9000.00000 9000.00000 9000.000
  1290  385.90    7.860  -18.90 9000.0    2.9710    0.0770   18.81 9000.00 9000.00   29.43    0.8600 9000.00000 9000.00000 9000.000
  1300  383.32    7.910  -19.40 9000.0    2.9348    0.0766   18.96 9000.00 9000.00   29.43    0.8500 9000.00000 9000.00000 9000.000
  1310  380.92    7.957  -19.80 9000.0    2.9349    0.0770   19.11 9000.00 9000.00   29.44    0.8500 9000.00000 9000.00000 9000.000
  1320  378.65    8.001  -20.20 9000.0    2.9712    0.0785   19.25 9000.00 9000.00   29.44    0.8600 9000.00000 9000.00000 9000.000
  1330  376.13    8.050  -20.50 9000.0    2.8987    0.0771   19.40 9000.00 9000.00   29.44    0.8400 9000.00000 9000.00000 9000.000
  1340  373.73    8.098  -20.70 9000.0    2.8615    0.0766   19.55 9000.00 9000.00   29.34    0.8300 9000.00000 9000.00000 9000.000
  1350  371.55    8.141  -20.90 9000.0    2.8253    0.0760   19.68 9000.00 9000.00   29.34    0.8200 9000.00000 9000.00000 9000.000
  1360  369.14    8.189  -21.10 9000.0    2.7892    0.0756   19.82 9000.00 9000.00   29.35    0.8100 9000.00000 9000.00000 9000.000
  1370  366.72    8.237  -21.20    1.0    2.7892    0.0761   19.97 9000.00 9000.00   29.35    0.8100 9000.00000 9000.00000 9000.000
  1380  364.77    8.277  -21.10    1.0    2.7167    0.0745   20.08 9000.00 9000.00   29.35    0.7900 9000.00000 9000.00000 9000.000
  1390  362.69    8.319  -21.30 9000.0    2.6080    0.0719   20.20 9000.00 9000.00   29.35    0.7600 9000.00000 9000.00000 9000.000
  1400  360.79    8.358  -21.60    2.0    2.5718    0.0713   20.31 9000.00 9000.00   29.35    0.7500 9000.00000 9000.00000 9000.000
  1410  358.85    8.397  -21.90    2.0    2.4995    0.0697   20.42 9000.00 9000.00   29.36    0.7300 9000.00000 9000.00000 9000.000
  1420  356.96    8.436  -22.10    1.0    2.4624    0.0690   20.52 9000.00 9000.00   29.26    0.7200 9000.00000 9000.00000 9000.000
  1430  354.75    8.482  -22.40    1.0    2.3900    0.0674   20.64 9000.00 9000.00   29.26    0.7000 9000.00000 9000.00000 9000.000
  1440  352.60    8.526  -22.60    2.0    2.3538    0.0668   20.76 9000.00 9000.00   29.26    0.6900 9000.00000 9000.00000 9000.000
  1450  350.51    8.570  -22.90    3.0    2.3175    0.0661   20.86 9000.00 9000.00   29.26    0.6800 9000.00000 9000.00000 9000.000
  1460  348.49    8.612  -23.30    5.0    2.2452    0.0644   20.97 9000.00 9000.00   29.27    0.6600 9000.00000 9000.00000 9000.000
  1470  346.70    8.650  -23.60    6.0    2.2090    0.0637   21.06 9000.00 9000.00   29.27    0.6500 9000.00000 9000.00000 9000.000
  1480  344.73    8.691  -24.00    6.0    2.1728    0.0630   21.16 9000.00 9000.00   29.27    0.6400 9000.00000 9000.00000 9000.000
  1490  342.72    8.734  -24.40    6.0    2.1366    0.0623   21.26 9000.00 9000.00   29.27    0.6300 9000.00000 9000.00000 9000.000
  1500  340.91    8.773  -24.70    6.0    2.1004    0.0616   21.35 9000.00 9000.00   29.27    0.6200 9000.00000 9000.00000 9000.000
  1510  338.73    8.819  -25.20    7.0    2.1005    0.0620   21.45 9000.00 9000.00   29.28    0.6200 9000.00000 9000.00000 9000.000
  1520  336.48    8.868  -25.70    8.0    2.0997    0.0624   21.56 9000.00 9000.00   29.18    0.6200 9000.00000 9000.00000 9000.000
  1530  334.47    8.911  -26.10    8.0    2.0635    0.0617   21.66 9000.00 9000.00   29.18    0.6100 9000.00000 9000.00000 9000.000
  1540  332.41    8.956  -26.40    9.0    2.0635    0.0621   21.76 9000.00 9000.00   29.18    0.6100 9000.00000 9000.00000 9000.000
  1550  330.21    9.003  -27.00    9.0    2.0273    0.0614   21.87 9000.00 9000.00   29.18    0.6000 9000.00000 9000.00000 9000.000
  1560  328.26    9.046  -27.30    8.0    2.0274    0.0618   21.96 9000.00 9000.00   29.19    0.6000 9000.00000 9000.00000 9000.000
  1570  326.34    9.088  -27.70    8.0    1.9912    0.0610   22.06 9000.00 9000.00   29.19    0.5900 9000.00000 9000.00000 9000.000
  1580  324.39    9.131  -28.00    7.0    2.0268    0.0625   22.15 9000.00 9000.00   29.09    0.6000 9000.00000 9000.00000 9000.000
  1590  322.50    9.173  -28.20    6.0    1.9906    0.0617   22.25 9000.00 9000.00   29.09    0.5900 9000.00000 9000.00000 9000.000
  1600  320.53    9.217  -28.70    4.0    2.0268    0.0632   22.34 9000.00 9000.00   29.10    0.6000 9000.00000 9000.00000 9000.000
  1610  318.42    9.264  -29.10    5.0    2.0268    0.0637   22.45 9000.00 9000.00   29.10    0.6000 9000.00000 9000.00000 9000.000
  1620  316.11    9.316  -29.60    5.0    2.0262    0.0641   22.56 9000.00 9000.00   29.00    0.6000 9000.00000 9000.00000 9000.000
  1630  313.62    9.373  -30.20    6.0    2.0262    0.0646   22.69 9000.00 9000.00   29.00    0.6000 9000.00000 9000.00000 9000.000
  1640  311.35    9.424  -30.60    7.0    2.0262    0.0651   22.81 9000.00 9000.00   29.01    0.6000 9000.00000 9000.00000 9000.000
  1650  309.02    9.477  -31.10    7.0    2.0255    0.0655   22.93 9000.00 9000.00   28.91    0.6000 9000.00000 9000.00000 9000.000
  1660  306.55    9.534  -31.70    7.0    1.9893    0.0649   23.05 9000.00 9000.00   28.91    0.5900 9000.00000 9000.00000 9000.000
  1670  303.63    9.602  -32.40    7.0    1.9893    0.0655   23.20 9000.00 9000.00   28.91    0.5900 9000.00000 9000.00000 9000.000
  1680  301.55    9.650  -32.70    8.0    1.9526    0.0648   23.31 9000.00 9000.00   28.82    0.5800 9000.00000 9000.00000 9000.000
  1690  299.68    9.694  -33.10    8.0    1.9572    0.0653   23.41 9000.00 9000.00   28.82    0.5800 9000.00000 9000.00000 9000.000
  1700  297.56    9.744  -33.50    9.0    1.9566    0.0658   23.52 9000.00 9000.00   28.72    0.5800 9000.00000 9000.00000 9000.000
  1710  295.18    9.800  -34.10   10.0    1.9204    0.0651   23.64 9000.00 9000.00   28.72    0.5700 9000.00000 9000.00000 9000.000
