   130  747.46    2.578    8.60   88.0    1.8149    0.0243    1.32 9000.00 9000.00   30.30    0.5400 9000.00000 9000.00000 9000.000
   140  741.56    2.644    8.10   92.0    1.8149    0.0245    1.44 9000.00 9000.00   30.30    0.5400 9000.00000 9000.00000 9000.000
   150  736.51    2.700    7.50   95.0    1.8150    0.0246    1.53 9000.00 9000.00   30.31    0.5400 9000.00000 9000.00000 9000.000
   160  730.94    2.763    7.20   96.0    1.8150    0.0248    1.64 9000.00 9000.00   30.31    0.5400 9000.00000 9000.00000 9000.000
   170  725.01    2.830    6.70   93.0    1.8156    0.0250    1.76 9000.00 9000.00   30.41    0.5400 9000.00000 9000.00000 9000.000
   180  719.54    2.892    6.50   88.0    1.8897    0.0263    1.87 9000.00 9000.00   30.41    0.5600 9000.00000 9000.00000 9000.000
   190  713.96    2.956    6.60   81.0    1.8898    0.0265    1.99 9000.00 9000.00   30.42    0.5600 9000.00000 9000.00000 9000.000
   200  708.72    3.017    6.80   78.0    1.8903    0.0267    2.10 9000.00 9000.00   30.52    0.5600 9000.00000 9000.00000 9000.000
   210  703.57    3.077    6.90   77.0    1.9274    0.0274    2.21 9000.00 9000.00   30.52    0.5700 9000.00000 9000.00000 9000.000
   220  699.30    3.127    6.80   77.0    1.9274    0.0276    2.30 9000.00 9000.00   30.52    0.5700 9000.00000 9000.00000 9000.000
   230  695.79    3.168    6.50   78.0    1.8910    0.0272    2.37 9000.00 9000.00   30.63    0.5600 9000.00000 9000.00000 9000.000
   240  692.02    3.213    6.40   79.0    1.9282    0.0279    2.46 9000.00 9000.00   30.63    0.5700 9000.00000 9000.00000 9000.000
   250  687.51    3.267    7.40   70.0    2.0023    0.0291    2.56 9000.00 9000.00   30.63    0.5900 9000.00000 9000.00000 9000.000
   260  682.64    3.326    7.30   67.0    2.1506    0.0315    2.67 9000.00 9000.00   30.63    0.6300 9000.00000 9000.00000 9000.000
   270  678.17    3.380    6.80   68.0    2.2619    0.0334    2.79 9000.00 9000.00   30.63    0.6600 9000.00000 9000.00000 9000.000
   280  674.73    3.421    6.60   70.0    2.3361    0.0346    2.88 9000.00 9000.00   30.64    0.6800 9000.00000 9000.00000 9000.000
   290  670.93    3.468    6.20   72.0    2.4103    0.0359    2.99 9000.00 9000.00   30.64    0.7000 9000.00000 9000.00000 9000.000
   300  666.89    3.517    5.80   73.0    2.4481    0.0367    3.10 9000.00 9000.00   30.74    0.7100 9000.00000 9000.00000 9000.000
   310  662.49    3.572    5.40   74.0    2.4852    0.0375    3.23 9000.00 9000.00   30.74    0.7200 9000.00000 9000.00000 9000.000
   320  657.90    3.628    5.00   76.0    2.4852    0.0378    3.37 9000.00 9000.00   30.75    0.7200 9000.00000 9000.00000 9000.000
   330  653.66    3.681    4.60   78.0    2.5224    0.0386    3.50 9000.00 9000.00   30.75    0.7300 9000.00000 9000.00000 9000.000
   340  649.38    3.735    4.20   79.0    2.4852    0.0383    3.63 9000.00 9000.00   30.75    0.7200 9000.00000 9000.00000 9000.000
   350  645.46    3.784    3.90   79.0    2.4852    0.0385    3.75 9000.00 9000.00   30.75    0.7200 9000.00000 9000.00000 9000.000
   360  640.97    3.841    3.60   76.0    2.4852    0.0388    3.88 9000.00 9000.00   30.75    0.7200 9000.00000 9000.00000 9000.000
   370  636.18    3.902    3.30   73.0    2.4483    0.0385    4.03 9000.00 9000.00   30.76    0.7100 9000.00000 9000.00000 9000.000
   380  631.77    3.958    3.00   71.0    2.4853    0.0393    4.16 9000.00 9000.00   30.76    0.7200 9000.00000 9000.00000 9000.000
   390  627.80    4.009    2.70   70.0    2.4483    0.0390    4.29 9000.00 9000.00   30.76    0.7100 9000.00000 9000.00000 9000.000
   400  623.30    4.068    2.20   67.0    2.4483    0.0393    4.43 9000.00 9000.00   30.76    0.7100 9000.00000 9000.00000 9000.000
   410  619.12    4.122    2.00   62.0    2.4484    0.0395    4.56 9000.00 9000.00   30.77    0.7100 9000.00000 9000.00000 9000.000
   420  615.08    4.175    1.60   61.0    2.4484    0.0398    4.68 9000.00 9000.00   30.77    0.7100 9000.00000 9000.00000 9000.000
   430  610.79    4.231    1.20   60.0    2.4484    0.0401    4.82 9000.00 9000.00   30.77    0.7100 9000.00000 9000.00000 9000.000
   440  606.85    4.283    0.70   60.0    2.4112    0.0397    4.94 9000.00 9000.00   30.77    0.7000 9000.00000 9000.00000 9000.000
   450  603.55    4.327    0.40   61.0    2.4113    0.0400    5.05 9000.00 9000.00   30.78    0.7000 9000.00000 9000.00000 9000.000
   460  599.92    4.375    0.00   62.0    2.4113    0.0402    5.16 9000.00 9000.00   30.78    0.7000 9000.00000 9000.00000 9000.000
   470  595.61    4.433   -0.60   64.0    2.4113    0.0405    5.30 9000.00 9000.00   30.78    0.7000 9000.00000 9000.00000 9000.000
   480  591.29    4.491   -1.10   67.0    2.4113    0.0408    5.44 9000.00 9000.00   30.78    0.7000 9000.00000 9000.00000 9000.000
   490  586.95    4.550   -1.70   69.0    2.4114    0.0411    5.58 9000.00 9000.00   30.79    0.7000 9000.00000 9000.00000 9000.000
   500  582.63    4.609   -2.20   72.0    2.3744    0.0408    5.72 9000.00 9000.00   30.79    0.6900 9000.00000 9000.00000 9000.000
   510  579.46    4.652   -2.60   75.0    2.3364    0.0403    5.82 9000.00 9000.00   30.69    0.6800 9000.00000 9000.00000 9000.000
   520  576.18    4.697   -3.10   77.0    2.3364    0.0406    5.92 9000.00 9000.00   30.69    0.6800 9000.00000 9000.00000 9000.000
   530  573.04    4.740   -3.50   79.0    2.3364    0.0408    6.02 9000.00 9000.00   30.69    0.6800 9000.00000 9000.00000 9000.000
   540  570.22    4.779   -3.70   78.0    2.3365    0.0410    6.11 9000.00 9000.00   30.70    0.6800 9000.00000 9000.00000 9000.000
   550  566.75    4.828   -4.00   75.0    2.3736    0.0419    6.23 9000.00 9000.00   30.70    0.6900 9000.00000 9000.00000 9000.000
   560  563.30    4.876   -4.00   68.0    2.4478    0.0435    6.34 9000.00 9000.00   30.70    0.7100 9000.00000 9000.00000 9000.000
   570  560.14    4.920   -4.30   69.0    2.5220    0.0450    6.45 9000.00 9000.00   30.70    0.7300 9000.00000 9000.00000 9000.000
   580  556.39    4.973   -4.80   72.0    2.5220    0.0453    6.59 9000.00 9000.00   30.70    0.7300 9000.00000 9000.00000 9000.000
   590  552.48    5.029   -5.10   69.0    2.4479    0.0443    6.73 9000.00 9000.00   30.71    0.7100 9000.00000 9000.00000 9000.000
   600  549.26    5.075   -5.10   56.0    2.5220    0.0459    6.84 9000.00 9000.00   30.71    0.7300 9000.00000 9000.00000 9000.000
   610  545.27    5.132   -4.90   36.0    2.7445    0.0503    6.99 9000.00 9000.00   30.71    0.7900 9000.00000 9000.00000 9000.000
   620  542.16    5.177   -4.50   23.0    3.0784    0.0568    7.12 9000.00 9000.00   30.71    0.8800 9000.00000 9000.00000 9000.000
   630  539.29    5.219   -4.50   19.0    3.3380    0.0619    7.26 9000.00 9000.00   30.71    0.9500 9000.00000 9000.00000 9000.000
   640  535.61    5.273   -4.60   16.0    3.4865    0.0651    7.44 9000.00 9000.00   30.72    0.9900 9000.00000 9000.00000 9000.000
   650  531.82    5.328   -4.70   14.0    3.4865    0.0656    7.64 9000.00 9000.00   30.72    0.9900 9000.00000 9000.00000 9000.000
   660  528.21    5.382   -4.80   14.0    3.3753    0.0639    7.82 9000.00 9000.00   30.72    0.9600 9000.00000 9000.00000 9000.000
   670  524.29    5.440   -5.20   13.0    3.3381    0.0637    8.02 9000.00 9000.00   30.72    0.9500 9000.00000 9000.00000 9000.000
   680  520.95    5.490   -5.50   11.0    3.4495    0.0662    8.19 9000.00 9000.00   30.73    0.9800 9000.00000 9000.00000 9000.000
   690  517.97    5.535   -5.70   10.0    3.5225    0.0680    8.35 9000.00 9000.00   30.63    1.0000 9000.00000 9000.00000 9000.000
   700  514.84    5.583   -5.70   12.0    3.4113    0.0663    8.52 9000.00 9000.00   30.63    0.9700 9000.00000 9000.00000 9000.000
   710  512.12    5.624   -5.80   19.0    3.0776    0.0601    8.65 9000.00 9000.00   30.63    0.8800 9000.00000 9000.00000 9000.000
   720  509.56    5.664   -6.10   21.0    2.7809    0.0546    8.77 9000.00 9000.00   30.63    0.8000 9000.00000 9000.00000 9000.000
   730  506.69    5.708   -6.40   21.0    2.4844    0.0490    8.88 9000.00 9000.00   30.64    0.7200 9000.00000 9000.00000 9000.000
   740  503.86    5.752   -6.80   22.0    2.2990    0.0456    8.99 9000.00 9000.00   30.64    0.6700 9000.00000 9000.00000 9000.000
   750  501.16    5.793   -7.20   23.0    2.1507    0.0429    9.08 9000.00 9000.00   30.64    0.6300 9000.00000 9000.00000 9000.000
   760  498.25    5.839   -7.50   23.0    2.0765    0.0417    9.18 9000.00 9000.00   30.64    0.6100 9000.00000 9000.00000 9000.000
   770  495.20    5.886   -7.90   23.0    2.0401    0.0412    9.28 9000.00 9000.00   30.74    0.6000 9000.00000 9000.00000 9000.000
   780  492.35    5.931   -8.30   24.0    2.0030    0.0407    9.37 9000.00 9000.00   30.75    0.5900 9000.00000 9000.00000 9000.000
   790  489.68    5.973   -8.70   24.0    1.9660    0.0401    9.46 9000.00 9000.00   30.75    0.5800 9000.00000 9000.00000 9000.000
   800  486.76    6.020   -9.10   24.0    1.9289    0.0396    9.55 9000.00 9000.00   30.75    0.5700 9000.00000 9000.00000 9000.000
   810  484.14    6.061   -9.40   24.0    1.8547    0.0383    9.63 9000.00 9000.00   30.75    0.5500 9000.00000 9000.00000 9000.000
   820  481.20    6.108   -9.80   24.0    1.8176    0.0378    9.72 9000.00 9000.00   30.75    0.5400 9000.00000 9000.00000 9000.000
   830  478.27    6.155  -10.10   24.0    1.8547    0.0388    9.81 9000.00 9000.00   30.76    0.5500 9000.00000 9000.00000 9000.000
   840  475.48    6.201  -10.40   23.0    1.8547    0.0390    9.89 9000.00 9000.00   30.76    0.5500 9000.00000 9000.00000 9000.000
   850  471.83    6.260  -10.60   22.0    1.8177    0.0385   10.01 9000.00 9000.00   30.76    0.5400 9000.00000 9000.00000 9000.000
   860  467.81    6.326  -10.40   16.0    1.7435    0.0373   10.13 9000.00 9000.00   30.76    0.5200 9000.00000 9000.00000 9000.000
   870  464.84    6.375   -9.80   11.0    1.6693    0.0359   10.21 9000.00 9000.00   30.77    0.5000 9000.00000 9000.00000 9000.000
   880  461.82    6.425   -9.30    9.0    1.5951    0.0345   10.30 9000.00 9000.00   30.77    0.4800 9000.00000 9000.00000 9000.000
   890  459.21    6.469   -9.10    8.0    1.5209    0.0331   10.37 9000.00 9000.00   30.77    0.4600 9000.00000 9000.00000 9000.000
   900  457.07    6.505   -9.20    7.0    1.4834    0.0325   10.42 9000.00 9000.00   30.67    0.4500 9000.00000 9000.00000 9000.000
   910  454.62    6.546   -9.40    7.0    1.4462    0.0318   10.48 9000.00 9000.00   30.67    0.4400 9000.00000 9000.00000 9000.000
   920  452.24    6.587   -9.70    7.0    1.4468    0.0320   10.54 9000.00 9000.00   30.78    0.4400 9000.00000 9000.00000 9000.000
   930  449.39    6.636  -10.20    7.0    1.4468    0.0322   10.62 9000.00 9000.00   30.78    0.4400 9000.00000 9000.00000 9000.000
   940  445.83    6.697  -10.70    8.0    1.4097    0.0316   10.71 9000.00 9000.00   30.78    0.4300 9000.00000 9000.00000 9000.000
   950  443.37    6.739  -11.00    8.0    1.4097    0.0318   10.77 9000.00 9000.00   30.78    0.4300 9000.00000 9000.00000 9000.000
   960  440.84    6.783  -11.30    8.0    1.4097    0.0320   10.83 9000.00 9000.00   30.78    0.4300 9000.00000 9000.00000 9000.000
   970  438.40    6.826  -11.50    8.0    1.4098    0.0322   10.89 9000.00 9000.00   30.79    0.4300 9000.00000 9000.00000 9000.000
   980  435.99    6.868  -11.80    7.0    1.4098    0.0323   10.95 9000.00 9000.00   30.79    0.4300 9000.00000 9000.00000 9000.000
   990  433.64    6.909  -12.00    7.0    1.3727    0.0317   11.01 9000.00 9000.00   30.79    0.4200 9000.00000 9000.00000 9000.000
  1000  431.26    6.951  -12.40    7.0    1.3727    0.0318   11.07 9000.00 9000.00   30.79    0.4200 9000.00000 9000.00000 9000.000
  1010  428.53    7.000  -12.60    7.0    1.3727    0.0320   11.14 9000.00 9000.00   30.79    0.4200 9000.00000 9000.00000 9000.000
  1020  426.15    7.042  -12.90    7.0    1.3356    0.0313   11.20 9000.00 9000.00   30.80    0.4100 9000.00000 9000.00000 9000.000
  1030  423.90    7.082  -13.30    8.0    1.3356    0.0315   11.26 9000.00 9000.00   30.80    0.4100 9000.00000 9000.00000 9000.000
  1040  420.99    7.135  -13.70    9.0    1.2985    0.0308   11.33 9000.00 9000.00   30.80    0.4000 9000.00000 9000.00000 9000.000
  1050  418.70    7.176  -14.00   10.0    1.2985    0.0310   11.38 9000.00 9000.00   30.80    0.4000 9000.00000 9000.00000 9000.000
  1060  415.50    7.234  -14.50   10.0    1.2986    0.0313   11.46 9000.00 9000.00   30.81    0.4000 9000.00000 9000.00000 9000.000
  1070  412.48    7.290  -15.10   11.0    1.2611    0.0306   11.54 9000.00 9000.00   30.71    0.3900 9000.00000 9000.00000 9000.000
  1080  409.55    7.343  -15.50   12.0    1.2611    0.0308   11.61 9000.00 9000.00   30.71    0.3900 9000.00000 9000.00000 9000.000
  1090  406.44    7.401  -16.10   12.0    1.2239    0.0301   11.68 9000.00 9000.00   30.71    0.3800 9000.00000 9000.00000 9000.000
  1100  404.04    7.445  -16.40   13.0    1.1868    0.0294   11.74 9000.00 9000.00   30.71    0.3700 9000.00000 9000.00000 9000.000
  1110  401.88    7.486  -16.50   11.0    1.1868    0.0295   11.79 9000.00 9000.00   30.72    0.3700 9000.00000 9000.00000 9000.000
  1120  399.57    7.529  -16.50    9.0    1.1868    0.0297   11.84 9000.00 9000.00   30.72    0.3700 9000.00000 9000.00000 9000.000
  1130  397.12    7.575  -16.70    9.0    1.2240    0.0308   11.90 9000.00 9000.00   30.72    0.3800 9000.00000 9000.00000 9000.000
  1140  394.47    7.625  -16.70    7.0    1.1868    0.0301   11.97 9000.00 9000.00   30.72    0.3700 9000.00000 9000.00000 9000.000
  1150  391.94    7.674  -16.90    6.0    1.1866    0.0303   12.03 9000.00 9000.00   30.63    0.3700 9000.00000 9000.00000 9000.000
  1160  389.31    7.724  -17.10    6.0    1.1495    0.0295   12.09 9000.00 9000.00   30.63    0.3600 9000.00000 9000.00000 9000.000
  1170  386.89    7.771  -17.10    5.0    1.1495    0.0297   12.14 9000.00 9000.00   30.63    0.3600 9000.00000 9000.00000 9000.000
  1180  384.34    7.820  -17.50    4.0    1.1866    0.0309   12.21 9000.00 9000.00   30.63    0.3700 9000.00000 9000.00000 9000.000
  1190  381.74    7.871  -17.80    3.0    1.2236    0.0321   12.27 9000.00 9000.00   30.63    0.3800 9000.00000 9000.00000 9000.000
  1200  379.57    7.914  -18.10    3.0    1.2232    0.0322   12.33 9000.00 9000.00   30.54    0.3800 9000.00000 9000.00000 9000.000
  1210  377.53    7.954  -18.40    3.0    1.2603    0.0334   12.38 9000.00 9000.00   30.54    0.3900 9000.00000 9000.00000 9000.000
  1220  375.44    7.995  -18.70    3.0    1.2973    0.0346   12.43 9000.00 9000.00   30.54    0.4000 9000.00000 9000.00000 9000.000
  1230  373.52    8.034  -19.10    3.0    1.2973    0.0347   12.49 9000.00 9000.00   30.54    0.4000 9000.00000 9000.00000 9000.000
  1240  371.45    8.075  -19.40    3.0    1.3340    0.0359   12.54 9000.00 9000.00   30.44    0.4100 9000.00000 9000.00000 9000.000
  1250  369.07    8.123  -19.80    3.0    1.3341    0.0361   12.61 9000.00 9000.00   30.45    0.4100 9000.00000 9000.00000 9000.000
  1260  366.58    8.173  -20.20    3.0    1.3712    0.0374   12.68 9000.00 9000.00   30.45    0.4200 9000.00000 9000.00000 9000.000
  1270  364.04    8.224  -20.70    4.0    1.4082    0.0387   12.76 9000.00 9000.00   30.45    0.4300 9000.00000 9000.00000 9000.000
  1280  361.00    8.286  -21.30    4.0    1.4448    0.0400   12.86 9000.00 9000.00   30.35    0.4400 9000.00000 9000.00000 9000.000
  1290  358.27    8.342  -21.80    4.0    1.4819    0.0414   12.94 9000.00 9000.00   30.36    0.4500 9000.00000 9000.00000 9000.000
  1300  355.85    8.392  -22.10    5.0    1.5189    0.0427   13.02 9000.00 9000.00   30.36    0.4600 9000.00000 9000.00000 9000.000
  1310  353.57    8.439  -22.40    5.0    1.5189    0.0430   13.10 9000.00 9000.00   30.36    0.4600 9000.00000 9000.00000 9000.000
  1320  351.76    8.477  -22.50    6.0    1.6295    0.0463   13.16 9000.00 9000.00   30.26    0.4900 9000.00000 9000.00000 9000.000
  1330  349.75    8.519  -22.80    8.0    1.7406    0.0498   13.24 9000.00 9000.00   30.26    0.5200 9000.00000 9000.00000 9000.000
  1340  347.38    8.568  -23.30    9.0    1.8517    0.0533   13.34 9000.00 9000.00   30.27    0.5500 9000.00000 9000.00000 9000.000
  1350  345.34    8.611  -23.60   10.0    1.8882    0.0547   13.42 9000.00 9000.00   30.17    0.5600 9000.00000 9000.00000 9000.000
  1360  343.34    8.654  -24.00   11.0    1.8882    0.0550   13.51 9000.00 9000.00   30.17    0.5600 9000.00000 9000.00000 9000.000
  1370  340.88    8.706  -24.60   12.0    1.9252    0.0565   13.62 9000.00 9000.00   30.17    0.5700 9000.00000 9000.00000 9000.000
  1380  338.28    8.762  -25.10   13.0    1.9253    0.0569   13.74 9000.00 9000.00   30.18    0.5700 9000.00000 9000.00000 9000.000
  1390  335.73    8.817  -25.70   14.0    1.9617    0.0584   13.85 9000.00 9000.00   30.08    0.5800 9000.00000 9000.00000 9000.000
  1400  333.02    8.875  -26.20   15.0    2.0357    0.0611   13.98 9000.00 9000.00   30.08    0.6000 9000.00000 9000.00000 9000.000
  1410  330.29    8.935  -26.80   16.0    2.0357    0.0616   14.11 9000.00 9000.00   30.08    0.6000 9000.00000 9000.00000 9000.000
  1420  327.75    8.991  -27.30   17.0    2.0358    0.0621   14.24 9000.00 9000.00   30.09    0.6000 9000.00000 9000.00000 9000.000
  1430  324.97    9.052  -27.90   18.0    2.0721    0.0638   14.37 9000.00 9000.00   29.99    0.6100 9000.00000 9000.00000 9000.000
  1440  322.66    9.103  -28.40   19.0    2.0721    0.0642   14.49 9000.00 9000.00   29.99    0.6100 9000.00000 9000.00000 9000.000
  1450  320.18    9.158  -28.90   19.0    2.1091    0.0659   14.62 9000.00 9000.00   30.00    0.6200 9000.00000 9000.00000 9000.000
  1460  317.43    9.220  -29.50   19.0    2.1084    0.0664   14.76 9000.00 9000.00   29.90    0.6200 9000.00000 9000.00000 9000.000
  1470  314.64    9.283  -30.00   19.0    2.1454    0.0682   14.91 9000.00 9000.00   29.90    0.6300 9000.00000 9000.00000 9000.000
  1480  312.00    9.343  -30.50   18.0    2.1084    0.0676   15.05 9000.00 9000.00   29.90    0.6200 9000.00000 9000.00000 9000.000
  1490  309.70    9.395  -31.10   14.0    2.1078    0.0681   15.17 9000.00 9000.00   29.81    0.6200 9000.00000 9000.00000 9000.000
  1500  307.33    9.450  -31.50   14.0    2.1078    0.0686   15.30 9000.00 9000.00   29.81    0.6200 9000.00000 9000.00000 9000.000
  1510  305.47    9.492  -31.80   14.0    2.1078    0.0690   15.40 9000.00 9000.00   29.81    0.6200 9000.00000 9000.00000 9000.000
  1520  303.66    9.534  -32.30   16.0    2.1071    0.0694   15.50 9000.00 9000.00   29.71    0.6200 9000.00000 9000.00000 9000.000
  1530  301.76    9.579  -32.70   22.0    2.1072    0.0698   15.61 9000.00 9000.00   29.72    0.6200 9000.00000 9000.00000 9000.000
  1540  299.86    9.623  -33.10   22.0    2.0743    0.0692   15.71 9000.00 9000.00   29.62    0.6100 9000.00000 9000.00000 9000.000
  1550  297.97    9.667  -33.50   21.0    2.1114    0.0709   15.82 9000.00 9000.00   29.62    0.6200 9000.00000 9000.00000 9000.000
  1560  296.01    9.714  -33.90   19.0    2.0745    0.0701   15.92 9000.00 9000.00   29.62    0.6100 9000.00000 9000.00000 9000.000
  1570  294.07    9.760  -34.30   20.0    2.0746    0.0705   16.03 9000.00 9000.00   29.63    0.6100 9000.00000 9000.00000 9000.000
  1580  292.30    9.802  -34.60   29.0    2.0747    0.0710   16.13 9000.00 9000.00   29.63    0.6100 9000.00000 9000.00000 9000.000
  1590  290.51    9.845  -35.00   33.0    2.0741    0.0714   16.23 9000.00 9000.00   29.53    0.6100 9000.00000 9000.00000 9000.000
  1600  288.67    9.889  -35.50   32.0    2.0742    0.0719   16.34 9000.00 9000.00   29.53    0.6100 9000.00000 9000.00000 9000.000
  1610  286.91    9.932  -35.90   32.0    2.0365    0.0710   16.43 9000.00 9000.00   29.43    0.6000 9000.00000 9000.00000 9000.000
  1620  285.12    9.975  -36.20   31.0    2.0366    0.0714   16.54 9000.00 9000.00   29.44    0.6000 9000.00000 9000.00000 9000.000
  1630  283.17   10.023  -36.50   29.0    2.0367    0.0719   16.65 9000.00 9000.00   29.44    0.6000 9000.00000 9000.00000 9000.000
  1640  281.37   10.067  -36.90   26.0    2.0368    0.0724   16.75 9000.00 9000.00   29.44    0.6000 9000.00000 9000.00000 9000.000
  1650  279.20   10.120  -37.40   24.0    2.0363    0.0729   16.87 9000.00 9000.00   29.34    0.6000 9000.00000 9000.00000 9000.000
  1660  277.11   10.172  -37.90   21.0    1.9994    0.0722   16.99 9000.00 9000.00   29.35    0.5900 9000.00000 9000.00000 9000.000
  1670  275.20   10.219  -38.30   22.0    1.9624    0.0713   17.10 9000.00 9000.00   29.35    0.5800 9000.00000 9000.00000 9000.000
  1680  273.00   10.275  -38.70   23.0    1.9625    0.0719   17.23 9000.00 9000.00   29.35    0.5800 9000.00000 9000.00000 9000.000
  1690  270.96   10.326  -39.10   25.0    1.9249    0.0710   17.34 9000.00 9000.00   29.25    0.5700 9000.00000 9000.00000 9000.000
  1700  268.53   10.388  -39.70   28.0    1.8880    0.0703   17.48 9000.00 9000.00   29.26    0.5600 9000.00000 9000.00000 9000.000
  1710  266.72   10.434  -40.00   32.0    1.8512    0.0694   17.58 9000.00 9000.00   29.26    0.5500 9000.00000 9000.00000 9000.000
  1720  264.55   10.490  -40.60   35.0    1.8142    0.0686   17.69 9000.00 9000.00   29.26    0.5400 9000.00000 9000.00000 9000.000
  1730  262.78   10.535  -41.10   38.0    1.8136    0.0690   17.79 9000.00 9000.00   29.16    0.5400 9000.00000 9000.00000 9000.000
  1740  260.97   10.582  -41.40   39.0    1.7768    0.0681   17.89 9000.00 9000.00   29.17    0.5300 9000.00000 9000.00000 9000.000
  1750  258.91   10.636  -41.90   39.0    1.7769    0.0686   18.00 9000.00 9000.00   29.17    0.5300 9000.00000 9000.00000 9000.000
  1760  256.39   10.702  -42.50   36.0    1.7770    0.0693   18.14 9000.00 9000.00   29.17    0.5300 9000.00000 9000.00000 9000.000
  1770  254.61   10.749  -42.70   29.0    1.8135    0.0712   18.24 9000.00 9000.00   29.08    0.5400 9000.00000 9000.00000 9000.000
  1780  253.00   10.792  -43.10   22.0    1.7766    0.0702   18.33 9000.00 9000.00   29.08    0.5300 9000.00000 9000.00000 9000.000
  1790  251.55   10.830  -43.40   21.0    1.8507    0.0736   18.41 9000.00 9000.00   29.08    0.5500 9000.00000 9000.00000 9000.000
  1800  249.84   10.876  -43.70   26.0    1.8502    0.0741   18.51 9000.00 9000.00   28.98    0.5500 9000.00000 9000.00000 9000.000
  1810  248.18   10.921  -44.10   31.0    1.8502    0.0746   18.60 9000.00 9000.00   28.98    0.5500 9000.00000 9000.00000 9000.000
  1820  246.66   10.962  -44.30   36.0    1.8133    0.0735   18.69 9000.00 9000.00   28.99    0.5400 9000.00000 9000.00000 9000.000
  1830  245.20   11.002  -44.70   36.0    1.8134    0.0740   18.78 9000.00 9000.00   28.99    0.5400 9000.00000 9000.00000 9000.000
  1840  243.66   11.044  -45.10   36.0    1.7389    0.0714   18.87 9000.00 9000.00   28.89    0.5200 9000.00000 9000.00000 9000.000
