   870  474.31    6.313   -8.30   12.0    2.0018    0.0422   10.97 9000.00 9000.00   30.56    0.5900 9000.00000 9000.00000 9000.000
   880  471.40    6.360   -8.60   12.0    1.9647    0.0417   11.07 9000.00 9000.00   30.56    0.5800 9000.00000 9000.00000 9000.000
   890  468.37    6.410   -8.90   12.0    1.9647    0.0419   11.17 9000.00 9000.00   30.56    0.5800 9000.00000 9000.00000 9000.000
   900  465.79    6.453   -9.10   11.0    1.9278    0.0414   11.25 9000.00 9000.00   30.57    0.5700 9000.00000 9000.00000 9000.000
   910  463.15    6.497   -9.40   11.0    1.8906    0.0408   11.34 9000.00 9000.00   30.57    0.5600 9000.00000 9000.00000 9000.000
   920  459.90    6.551   -9.70   10.0    1.8906    0.0411   11.44 9000.00 9000.00   30.57    0.5600 9000.00000 9000.00000 9000.000
   930  456.50    6.609   -9.80    9.0    1.8906    0.0414   11.55 9000.00 9000.00   30.57    0.5600 9000.00000 9000.00000 9000.000
   940  453.26    6.663   -9.90    9.0    1.8530    0.0409   11.66 9000.00 9000.00   30.47    0.5500 9000.00000 9000.00000 9000.000
   950  450.68    6.707  -10.30   11.0    1.8160    0.0403   11.74 9000.00 9000.00   30.48    0.5400 9000.00000 9000.00000 9000.000
   960  447.88    6.755  -10.70   11.0    1.7789    0.0397   11.83 9000.00 9000.00   30.48    0.5300 9000.00000 9000.00000 9000.000
   970  445.02    6.805  -11.00   10.0    1.7048    0.0383   11.92 9000.00 9000.00   30.48    0.5100 9000.00000 9000.00000 9000.000
   980  442.56    6.847  -11.30   10.0    1.7048    0.0385   11.99 9000.00 9000.00   30.48    0.5100 9000.00000 9000.00000 9000.000
   990  439.32    6.903  -11.60   10.0    1.6678    0.0380   12.09 9000.00 9000.00   30.49    0.5000 9000.00000 9000.00000 9000.000
  1000  436.86    6.946  -11.80   10.0    1.6678    0.0382   12.16 9000.00 9000.00   30.49    0.5000 9000.00000 9000.00000 9000.000
  1010  434.11    6.995  -12.20   10.0    1.7043    0.0393   12.25 9000.00 9000.00   30.39    0.5100 9000.00000 9000.00000 9000.000
  1020  431.05    7.049  -12.60    9.0    1.6672    0.0387   12.34 9000.00 9000.00   30.39    0.5000 9000.00000 9000.00000 9000.000
  1030  427.80    7.106  -13.10   10.0    1.7414    0.0407   12.44 9000.00 9000.00   30.40    0.5200 9000.00000 9000.00000 9000.000
  1040  425.51    7.147  -13.40   10.0    1.7414    0.0409   12.52 9000.00 9000.00   30.40    0.5200 9000.00000 9000.00000 9000.000
  1050  423.26    7.188  -13.70    9.0    1.7785    0.0420   12.59 9000.00 9000.00   30.40    0.5300 9000.00000 9000.00000 9000.000
  1060  420.38    7.239  -13.90    9.0    1.7414    0.0414   12.69 9000.00 9000.00   30.40    0.5200 9000.00000 9000.00000 9000.000
  1070  417.82    7.286  -14.10    8.0    1.7044    0.0408   12.77 9000.00 9000.00   30.40    0.5100 9000.00000 9000.00000 9000.000
  1080  415.09    7.335  -14.50    8.0    1.6303    0.0393   12.85 9000.00 9000.00   30.41    0.4900 9000.00000 9000.00000 9000.000
  1090  412.85    7.376  -14.80    7.0    1.5932    0.0386   12.92 9000.00 9000.00   30.41    0.4800 9000.00000 9000.00000 9000.000
  1100  409.98    7.429  -15.10    7.0    1.5932    0.0389   13.01 9000.00 9000.00   30.41    0.4800 9000.00000 9000.00000 9000.000
  1110  407.24    7.480  -15.20    5.0    1.5186    0.0373   13.09 9000.00 9000.00   30.31    0.4600 9000.00000 9000.00000 9000.000
  1120  404.91    7.523  -15.40    4.0    1.4816    0.0366   13.16 9000.00 9000.00   30.31    0.4500 9000.00000 9000.00000 9000.000
  1130  402.27    7.572  -15.80    4.0    1.4446    0.0359   13.24 9000.00 9000.00   30.32    0.4400 9000.00000 9000.00000 9000.000
  1140  399.72    7.620  -16.10    4.0    1.4076    0.0352   13.31 9000.00 9000.00   30.32    0.4300 9000.00000 9000.00000 9000.000
  1150  396.99    7.672  -16.50    5.0    1.4076    0.0355   13.38 9000.00 9000.00   30.32    0.4300 9000.00000 9000.00000 9000.000
  1160  394.48    7.719  -16.90    5.0    1.4076    0.0357   13.46 9000.00 9000.00   30.32    0.4300 9000.00000 9000.00000 9000.000
  1170  391.62    7.774  -17.30    5.0    1.3706    0.0350   13.54 9000.00 9000.00   30.33    0.4200 9000.00000 9000.00000 9000.000
  1180  389.07    7.823  -17.50    4.0    1.3331    0.0343   13.60 9000.00 9000.00   30.23    0.4100 9000.00000 9000.00000 9000.000
  1190  386.64    7.870  -17.60    4.0    1.2961    0.0335   13.67 9000.00 9000.00   30.23    0.4000 9000.00000 9000.00000 9000.000
  1200  384.28    7.915  -18.00    4.0    1.2590    0.0328   13.73 9000.00 9000.00   30.23    0.3900 9000.00000 9000.00000 9000.000
  1210  381.74    7.965  -18.50    4.0    1.2590    0.0330   13.80 9000.00 9000.00   30.23    0.3900 9000.00000 9000.00000 9000.000
  1220  379.12    8.016  -18.90    4.0    1.2221    0.0322   13.87 9000.00 9000.00   30.24    0.3800 9000.00000 9000.00000 9000.000
  1230  376.70    8.064  -19.30    4.0    1.2221    0.0324   13.93 9000.00 9000.00   30.24    0.3800 9000.00000 9000.00000 9000.000
  1240  374.56    8.106  -19.40    4.0    1.1850    0.0316   13.98 9000.00 9000.00   30.24    0.3700 9000.00000 9000.00000 9000.000
  1250  372.43    8.149  -19.70    4.0    1.1850    0.0318   14.03 9000.00 9000.00   30.24    0.3700 9000.00000 9000.00000 9000.000
  1260  370.30    8.191  -20.00    4.0    1.1846    0.0320   14.09 9000.00 9000.00   30.15    0.3700 9000.00000 9000.00000 9000.000
  1270  368.03    8.237  -20.30    4.0    1.1477    0.0312   14.14 9000.00 9000.00   30.15    0.3600 9000.00000 9000.00000 9000.000
  1280  365.48    8.288  -20.60    3.0    1.1846    0.0324   14.21 9000.00 9000.00   30.15    0.3700 9000.00000 9000.00000 9000.000
  1290  362.59    8.347  -20.80    3.0    1.1846    0.0327   14.28 9000.00 9000.00   30.15    0.3700 9000.00000 9000.00000 9000.000
  1300  360.16    8.396  -21.00    3.0    1.1846    0.0329   14.35 9000.00 9000.00   30.15    0.3700 9000.00000 9000.00000 9000.000
  1310  357.83    8.444  -21.40    3.0    1.1477    0.0321   14.41 9000.00 9000.00   30.16    0.3600 9000.00000 9000.00000 9000.000
  1320  355.21    8.498  -21.90    3.0    1.1473    0.0323   14.47 9000.00 9000.00   30.06    0.3600 9000.00000 9000.00000 9000.000
  1330  353.06    8.543  -22.10    3.0    1.2213    0.0346   14.53 9000.00 9000.00   30.06    0.3800 9000.00000 9000.00000 9000.000
  1340  350.97    8.587  -22.50    3.0    1.2213    0.0348   14.59 9000.00 9000.00   30.06    0.3800 9000.00000 9000.00000 9000.000
  1350  348.48    8.639  -22.90    3.0    1.1844    0.0340   14.65 9000.00 9000.00   30.07    0.3700 9000.00000 9000.00000 9000.000
  1360  346.41    8.682  -23.20    3.0    1.1473    0.0331   14.71 9000.00 9000.00   30.07    0.3600 9000.00000 9000.00000 9000.000
  1370  344.13    8.731  -23.60    3.0    1.1473    0.0333   14.77 9000.00 9000.00   30.07    0.3600 9000.00000 9000.00000 9000.000
  1380  341.71    8.782  -24.00    3.0    1.1470    0.0336   14.83 9000.00 9000.00   29.97    0.3600 9000.00000 9000.00000 9000.000
  1390  339.38    8.832  -24.50    3.0    1.1100    0.0327   14.89 9000.00 9000.00   29.98    0.3500 9000.00000 9000.00000 9000.000
  1400  337.06    8.882  -24.90    3.0    1.1100    0.0329   14.95 9000.00 9000.00   29.98    0.3500 9000.00000 9000.00000 9000.000
  1410  334.93    8.928  -25.20    3.0    1.1100    0.0331   15.01 9000.00 9000.00   29.98    0.3500 9000.00000 9000.00000 9000.000
  1420  332.72    8.976  -25.60    3.0    1.0726    0.0322   15.07 9000.00 9000.00   29.88    0.3400 9000.00000 9000.00000 9000.000
  1430  330.66    9.021  -26.00    3.0    1.1466    0.0347   15.12 9000.00 9000.00   29.88    0.3600 9000.00000 9000.00000 9000.000
  1440  328.50    9.068  -26.40    3.0    1.1466    0.0349   15.18 9000.00 9000.00   29.89    0.3600 9000.00000 9000.00000 9000.000
  1450  326.00    9.123  -26.90    3.0    1.1466    0.0352   15.25 9000.00 9000.00   29.89    0.3600 9000.00000 9000.00000 9000.000
  1460  323.66    9.175  -27.40    3.0    1.1093    0.0343   15.31 9000.00 9000.00   29.79    0.3500 9000.00000 9000.00000 9000.000
  1470  321.71    9.219  -27.70    3.0    1.1093    0.0345   15.37 9000.00 9000.00   29.79    0.3500 9000.00000 9000.00000 9000.000
  1480  319.77    9.262  -28.10    4.0    1.0723    0.0335   15.42 9000.00 9000.00   29.80    0.3400 9000.00000 9000.00000 9000.000
  1490  317.17    9.321  -28.60    4.0    1.0351    0.0326   15.49 9000.00 9000.00   29.70    0.3300 9000.00000 9000.00000 9000.000
  1500  314.76    9.375  -29.00    4.0    1.1090    0.0352   15.55 9000.00 9000.00   29.70    0.3500 9000.00000 9000.00000 9000.000
  1510  312.42    9.428  -29.40    4.0    1.1460    0.0367   15.62 9000.00 9000.00   29.70    0.3600 9000.00000 9000.00000 9000.000
  1520  310.04    9.483  -29.80    4.0    1.2195    0.0393   15.69 9000.00 9000.00   29.61    0.3800 9000.00000 9000.00000 9000.000
  1530  307.71    9.537  -30.20    3.0    1.3304    0.0432   15.76 9000.00 9000.00   29.61    0.4100 9000.00000 9000.00000 9000.000
  1540  305.96    9.577  -30.40    3.0    1.4043    0.0459   15.83 9000.00 9000.00   29.61    0.4300 9000.00000 9000.00000 9000.000
  1550  303.72    9.629  -30.80    4.0    1.3668    0.0450   15.91 9000.00 9000.00   29.51    0.4200 9000.00000 9000.00000 9000.000
  1560  301.34    9.685  -31.30    4.0    1.3669    0.0454   15.99 9000.00 9000.00   29.52    0.4200 9000.00000 9000.00000 9000.000
  1570  299.47    9.729  -31.70    4.0    1.4071    0.0470   16.06 9000.00 9000.00   29.52    0.4300 9000.00000 9000.00000 9000.000
  1580  297.50    9.776  -32.10    4.0    1.4067    0.0473   16.13 9000.00 9000.00   29.42    0.4300 9000.00000 9000.00000 9000.000
  1590  295.56    9.822  -32.50    4.0    1.4437    0.0488   16.21 9000.00 9000.00   29.42    0.4400 9000.00000 9000.00000 9000.000
  1600  294.00    9.859  -32.90    4.0    1.5180    0.0516   16.27 9000.00 9000.00   29.43    0.4600 9000.00000 9000.00000 9000.000
  1610  291.84    9.911  -33.30    4.0    1.5550    0.0533   16.36 9000.00 9000.00   29.43    0.4700 9000.00000 9000.00000 9000.000
  1620  289.40    9.970  -33.80    4.0    1.5916    0.0550   16.46 9000.00 9000.00   29.33    0.4800 9000.00000 9000.00000 9000.000
  1630  287.26   10.022  -34.10    4.0    1.6657    0.0580   16.56 9000.00 9000.00   29.33    0.5000 9000.00000 9000.00000 9000.000
  1640  285.18   10.073  -34.50    5.0    1.7028    0.0597   16.65 9000.00 9000.00   29.34    0.5100 9000.00000 9000.00000 9000.000
  1650  283.01   10.126  -34.90    5.0    1.7028    0.0602   16.76 9000.00 9000.00   29.34    0.5100 9000.00000 9000.00000 9000.000
  1660  281.16   10.172  -35.20    6.0    1.7029    0.0606   16.85 9000.00 9000.00   29.34    0.5100 9000.00000 9000.00000 9000.000
  1670  279.39   10.216  -35.60    7.0    1.7025    0.0609   16.93 9000.00 9000.00   29.24    0.5100 9000.00000 9000.00000 9000.000
  1680  277.60   10.260  -36.00    9.0    1.6656    0.0600   17.02 9000.00 9000.00   29.25    0.5000 9000.00000 9000.00000 9000.000
  1690  275.99   10.301  -36.40    9.0    1.7767    0.0644   17.09 9000.00 9000.00   29.25    0.5300 9000.00000 9000.00000 9000.000
  1700  274.14   10.347  -36.70    9.0    1.9988    0.0729   17.19 9000.00 9000.00   29.25    0.5900 9000.00000 9000.00000 9000.000
  1710  272.40   10.391  -36.90    9.0    1.9249    0.0707   17.29 9000.00 9000.00   29.25    0.5700 9000.00000 9000.00000 9000.000
  1720  270.55   10.438  -37.20    9.0    1.9250    0.0712   17.40 9000.00 9000.00   29.25    0.5700 9000.00000 9000.00000 9000.000
  1730  268.43   10.493  -37.60    9.0    1.9985    0.0745   17.52 9000.00 9000.00   29.16    0.5900 9000.00000 9000.00000 9000.000
  1740  266.65   10.538  -37.80    8.0    2.0725    0.0777   17.63 9000.00 9000.00   29.16    0.6100 9000.00000 9000.00000 9000.000
  1750  264.95   10.583  -38.20    9.0    2.1467    0.0810   17.73 9000.00 9000.00   29.16    0.6300 9000.00000 9000.00000 9000.000
  1760  263.07   10.631  -38.60    9.0    2.1461    0.0816   17.85 9000.00 9000.00   29.06    0.6300 9000.00000 9000.00000 9000.000
  1770  261.24   10.679  -39.00    9.0    2.1463    0.0822   17.97 9000.00 9000.00   29.07    0.6300 9000.00000 9000.00000 9000.000
  1780  259.20   10.733  -39.50    9.0    2.1093    0.0814   18.10 9000.00 9000.00   29.07    0.6200 9000.00000 9000.00000 9000.000
  1790  256.96   10.792  -40.00    9.0    2.0718    0.0806   18.25 9000.00 9000.00   28.97    0.6100 9000.00000 9000.00000 9000.000
  1800  255.05   10.843  -40.40    9.0    2.0719    0.0812   18.37 9000.00 9000.00   28.97    0.6100 9000.00000 9000.00000 9000.000
  1810  253.47   10.885  -40.70    9.0    2.0350    0.0803   18.47 9000.00 9000.00   28.98    0.6000 9000.00000 9000.00000 9000.000
  1820  251.63   10.935  -41.20    9.0    1.9975    0.0794   18.59 9000.00 9000.00   28.88    0.5900 9000.00000 9000.00000 9000.000
  1830  249.72   10.987  -41.50    9.0    1.9975    0.0800   18.71 9000.00 9000.00   28.88    0.5900 9000.00000 9000.00000 9000.000
  1840  247.50   11.047  -41.90    8.0    1.9237    0.0777   18.84 9000.00 9000.00   28.89    0.5700 9000.00000 9000.00000 9000.000
  1850  245.43   11.104  -42.30    8.0    1.8862    0.0769   18.97 9000.00 9000.00   28.79    0.5600 9000.00000 9000.00000 9000.000
