36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20000126
Launch Time (UT)                  : 07:35:00
Burst Pressure (hPa)              : 5.08
Integrated O3 to end of data (DU) : 222.22
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 843358012
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1012
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.910
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   420  639.56    3.919    6.50 9000.0    3.5027    0.0548    6.29 9000.00 9000.00   29.86    1.0000 9000.00000 9000.00000 9000.000
   430  636.11    3.963    6.10 9000.0    3.5027    0.0551    6.44 9000.00 9000.00   29.86    1.0000 9000.00000 9000.00000 9000.000
   440  632.75    4.006    5.80 9000.0    3.5396    0.0559    6.59 9000.00 9000.00   29.86    1.0100 9000.00000 9000.00000 9000.000
   450  629.78    4.045    5.70    1.0    3.6133    0.0574    6.72 9000.00 9000.00   29.86    1.0300 9000.00000 9000.00000 9000.000
   460  626.67    4.085    5.40    1.0    3.6502    0.0582    6.87 9000.00 9000.00   29.86    1.0400 9000.00000 9000.00000 9000.000
   470  623.89    4.122    5.20    2.0    3.7239    0.0597    7.00 9000.00 9000.00   29.86    1.0600 9000.00000 9000.00000 9000.000
   480  620.46    4.166    4.70    5.0    3.7240    0.0600    7.16 9000.00 9000.00   29.87    1.0600 9000.00000 9000.00000 9000.000
   490  617.32    4.208    4.30    5.0    3.6872    0.0597    7.31 9000.00 9000.00   29.87    1.0500 9000.00000 9000.00000 9000.000
   500  614.29    4.248    4.00    8.0    3.6146    0.0588    7.45 9000.00 9000.00   29.97    1.0300 9000.00000 9000.00000 9000.000
   510  611.99    4.278    3.80    9.0    3.5777    0.0585    7.55 9000.00 9000.00   29.97    1.0200 9000.00000 9000.00000 9000.000
   520  609.64    4.309    3.50    9.0    3.5040    0.0575    7.66 9000.00 9000.00   29.97    1.0000 9000.00000 9000.00000 9000.000
   530  606.86    4.346    3.10   11.0    3.4302    0.0565    7.79 9000.00 9000.00   29.97    0.9800 9000.00000 9000.00000 9000.000
   540  604.31    4.380    2.80   14.0    3.2826    0.0543    7.90 9000.00 9000.00   29.97    0.9400 9000.00000 9000.00000 9000.000
   550  601.79    4.414    2.50   15.0    3.1353    0.0521    8.00 9000.00 9000.00   29.98    0.9000 9000.00000 9000.00000 9000.000
   560  599.33    4.447    2.10   18.0    3.0614    0.0511    8.11 9000.00 9000.00   29.98    0.8800 9000.00000 9000.00000 9000.000
   570  597.03    4.478    1.80   19.0    2.9129    0.0488    8.20 9000.00 9000.00   29.88    0.8400 9000.00000 9000.00000 9000.000
   580  594.29    4.515    1.40   21.0    2.7655    0.0465    8.30 9000.00 9000.00   29.88    0.8000 9000.00000 9000.00000 9000.000
   590  591.29    4.556    1.10   20.0    2.6549    0.0449    8.41 9000.00 9000.00   29.88    0.7700 9000.00000 9000.00000 9000.000
   600  588.45    4.594    0.80   15.0    2.6909    0.0457    8.51 9000.00 9000.00   29.78    0.7800 9000.00000 9000.00000 9000.000
   610  586.07    4.627    0.60    8.0    2.8752    0.0491    8.60 9000.00 9000.00   29.79    0.8300 9000.00000 9000.00000 9000.000
   620  583.31    4.665    0.30    9.0    3.0586    0.0524    8.71 9000.00 9000.00   29.69    0.8800 9000.00000 9000.00000 9000.000
   630  580.95    4.697    0.20   10.0    3.1322    0.0539    8.81 9000.00 9000.00   29.69    0.9000 9000.00000 9000.00000 9000.000
   640  578.75    4.728    0.00    6.0    3.2049    0.0554    8.90 9000.00 9000.00   29.59    0.9200 9000.00000 9000.00000 9000.000
   650  576.48    4.759   -0.20    3.0    3.3154    0.0575    9.00 9000.00 9000.00   29.59    0.9500 9000.00000 9000.00000 9000.000
   660  574.40    4.788   -0.40    4.0    3.3522    0.0584    9.10 9000.00 9000.00   29.59    0.9600 9000.00000 9000.00000 9000.000
   670  572.17    4.819   -0.70    8.0    3.3891    0.0592    9.20 9000.00 9000.00   29.59    0.9700 9000.00000 9000.00000 9000.000
   680  569.63    4.854   -0.90   10.0    3.3144    0.0582    9.32 9000.00 9000.00   29.50    0.9500 9000.00000 9000.00000 9000.000
   690  567.35    4.886   -1.20   11.0    3.3144    0.0584    9.43 9000.00 9000.00   29.50    0.9500 9000.00000 9000.00000 9000.000
   700  564.82    4.922   -1.40   13.0    3.2039    0.0567    9.54 9000.00 9000.00   29.50    0.9200 9000.00000 9000.00000 9000.000
   710  562.46    4.955   -1.60    5.0    3.2039    0.0570    9.65 9000.00 9000.00   29.50    0.9200 9000.00000 9000.00000 9000.000
   720  560.24    4.987   -1.70    2.0    3.2408    0.0578    9.75 9000.00 9000.00   29.50    0.9300 9000.00000 9000.00000 9000.000
   730  557.88    5.020   -1.70    2.0    3.2408    0.0581    9.85 9000.00 9000.00   29.50    0.9300 9000.00000 9000.00000 9000.000
   740  555.37    5.056   -1.60    2.0    3.2765    0.0590    9.97 9000.00 9000.00   29.40    0.9400 9000.00000 9000.00000 9000.000
   750  552.74    5.094   -1.50    6.0    3.2398    0.0586   10.09 9000.00 9000.00   29.41    0.9300 9000.00000 9000.00000 9000.000
   760  549.94    5.134   -1.70   11.0    3.1662    0.0576   10.22 9000.00 9000.00   29.41    0.9100 9000.00000 9000.00000 9000.000
   770  546.95    5.177   -1.90   13.0    3.0557    0.0559   10.36 9000.00 9000.00   29.41    0.8800 9000.00000 9000.00000 9000.000
   780  543.97    5.221   -2.10   16.0    2.8716    0.0528   10.48 9000.00 9000.00   29.41    0.8300 9000.00000 9000.00000 9000.000
   790  540.65    5.269   -2.50   18.0    2.6508    0.0490   10.62 9000.00 9000.00   29.41    0.7700 9000.00000 9000.00000 9000.000
   800  537.27    5.319   -2.90   19.0    2.4300    0.0452   10.74 9000.00 9000.00   29.42    0.7100 9000.00000 9000.00000 9000.000
   810  534.25    5.364   -3.30   20.0    2.2451    0.0420   10.85 9000.00 9000.00   29.32    0.6600 9000.00000 9000.00000 9000.000
   820  531.02    5.412   -3.70   20.0    2.0979    0.0395   10.95 9000.00 9000.00   29.32    0.6200 9000.00000 9000.00000 9000.000
   830  527.23    5.468   -4.20   21.0    1.9875    0.0377   11.07 9000.00 9000.00   29.32    0.5900 9000.00000 9000.00000 9000.000
   840  524.07    5.515   -4.60   21.0    1.8771    0.0358   11.16 9000.00 9000.00   29.32    0.5600 9000.00000 9000.00000 9000.000
   850  521.06    5.561   -5.10   22.0    1.8396    0.0353   11.24 9000.00 9000.00   29.23    0.5500 9000.00000 9000.00000 9000.000
   860  518.05    5.606   -5.50   22.0    1.8029    0.0348   11.33 9000.00 9000.00   29.23    0.5400 9000.00000 9000.00000 9000.000
   870  515.11    5.651   -5.90   23.0    1.7293    0.0336   11.40 9000.00 9000.00   29.23    0.5200 9000.00000 9000.00000 9000.000
   880  511.85    5.700   -6.40   24.0    1.6925    0.0331   11.49 9000.00 9000.00   29.23    0.5100 9000.00000 9000.00000 9000.000
   890  508.57    5.751   -6.80   25.0    1.6557    0.0326   11.58 9000.00 9000.00   29.23    0.5000 9000.00000 9000.00000 9000.000
   900  505.98    5.790   -7.00   27.0    1.5817    0.0313   11.64 9000.00 9000.00   29.14    0.4800 9000.00000 9000.00000 9000.000
   910  503.37    5.831   -7.10   26.0    1.5081    0.0300   11.70 9000.00 9000.00   29.14    0.4600 9000.00000 9000.00000 9000.000
   920  501.13    5.865   -6.80   22.0    1.4345    0.0286   11.76 9000.00 9000.00   29.14    0.4400 9000.00000 9000.00000 9000.000
   930  498.97    5.899   -6.40   15.0    1.4345    0.0287   11.80 9000.00 9000.00   29.14    0.4400 9000.00000 9000.00000 9000.000
   940  496.64    5.936   -6.10    9.0    1.5817    0.0318   11.86 9000.00 9000.00   29.14    0.4800 9000.00000 9000.00000 9000.000
   950  494.43    5.971   -6.20    8.0    1.7655    0.0357   11.92 9000.00 9000.00   29.14    0.5300 9000.00000 9000.00000 9000.000
   960  492.37    6.003   -6.30    6.0    1.9128    0.0388   11.98 9000.00 9000.00   29.15    0.5700 9000.00000 9000.00000 9000.000
   970  490.25    6.037   -6.40    5.0    2.1327    0.0435   12.05 9000.00 9000.00   29.05    0.6300 9000.00000 9000.00000 9000.000
   980  488.21    6.069   -6.60    4.0    2.3167    0.0475   12.12 9000.00 9000.00   29.05    0.6800 9000.00000 9000.00000 9000.000
   990  486.13    6.103   -6.90    4.0    2.4270    0.0499   12.20 9000.00 9000.00   29.05    0.7100 9000.00000 9000.00000 9000.000
  1000  484.05    6.136   -7.10    4.0    2.5373    0.0524   12.29 9000.00 9000.00   29.05    0.7400 9000.00000 9000.00000 9000.000
  1010  481.93    6.170   -7.40    4.0    2.5740    0.0534   12.37 9000.00 9000.00   29.05    0.7500 9000.00000 9000.00000 9000.000
  1020  480.09    6.200   -7.40    3.0    2.6476    0.0551   12.45 9000.00 9000.00   29.05    0.7700 9000.00000 9000.00000 9000.000
  1030  478.18    6.231   -7.60    3.0    2.6844    0.0561   12.54 9000.00 9000.00   29.06    0.7800 9000.00000 9000.00000 9000.000
  1040  476.19    6.264   -7.80    2.0    2.6477    0.0556   12.63 9000.00 9000.00   29.06    0.7700 9000.00000 9000.00000 9000.000
  1050  474.05    6.299   -8.00    1.0    2.6109    0.0551   12.72 9000.00 9000.00   29.06    0.7600 9000.00000 9000.00000 9000.000
  1060  471.64    6.338   -8.30    3.0    2.6477    0.0561   12.82 9000.00 9000.00   29.06    0.7700 9000.00000 9000.00000 9000.000
  1070  469.56    6.372   -8.50    4.0    2.5006    0.0533   12.91 9000.00 9000.00   29.06    0.7300 9000.00000 9000.00000 9000.000
  1080  467.52    6.406   -8.90    6.0    2.3903    0.0511   13.00 9000.00 9000.00   29.06    0.7000 9000.00000 9000.00000 9000.000
  1090  465.47    6.440   -9.10    5.0    2.2440    0.0482   13.08 9000.00 9000.00   29.17    0.6600 9000.00000 9000.00000 9000.000
  1100  463.61    6.471   -9.30    5.0    2.1704    0.0468   13.15 9000.00 9000.00   29.17    0.6400 9000.00000 9000.00000 9000.000
  1110  461.55    6.505   -9.70    6.0    2.1336    0.0462   13.22 9000.00 9000.00   29.17    0.6300 9000.00000 9000.00000 9000.000
  1120  459.58    6.538  -10.00    7.0    2.0601    0.0448   13.30 9000.00 9000.00   29.17    0.6100 9000.00000 9000.00000 9000.000
  1130  457.74    6.569  -10.40    8.0    1.9864    0.0434   13.36 9000.00 9000.00   29.17    0.5900 9000.00000 9000.00000 9000.000
  1140  455.68    6.604  -10.50    7.0    1.9497    0.0428   13.43 9000.00 9000.00   29.17    0.5800 9000.00000 9000.00000 9000.000
  1150  453.73    6.637  -10.60    7.0    1.9503    0.0430   13.50 9000.00 9000.00   29.27    0.5800 9000.00000 9000.00000 9000.000
  1160  451.83    6.669  -10.90    7.0    1.9872    0.0440   13.56 9000.00 9000.00   29.28    0.5900 9000.00000 9000.00000 9000.000
  1170  449.86    6.703  -11.00    7.0    1.8400    0.0409   13.63 9000.00 9000.00   29.28    0.5500 9000.00000 9000.00000 9000.000
  1180  447.85    6.737  -11.20    6.0    1.7302    0.0386   13.69 9000.00 9000.00   29.38    0.5200 9000.00000 9000.00000 9000.000
  1190  445.72    6.773  -11.30    6.0    1.6939    0.0380   13.75 9000.00 9000.00   29.48    0.5100 9000.00000 9000.00000 9000.000
  1200  443.51    6.812  -11.60    6.0    1.7308    0.0390   13.82 9000.00 9000.00   29.48    0.5200 9000.00000 9000.00000 9000.000
  1210  441.34    6.849  -11.90    6.0    1.7681    0.0401   13.89 9000.00 9000.00   29.58    0.5300 9000.00000 9000.00000 9000.000
  1220  439.17    6.887  -12.10    6.0    1.8057    0.0411   13.96 9000.00 9000.00   29.69    0.5400 9000.00000 9000.00000 9000.000
  1230  436.85    6.927  -12.40    5.0    1.8425    0.0422   14.04 9000.00 9000.00   29.69    0.5500 9000.00000 9000.00000 9000.000
  1240  434.69    6.965  -12.70    5.0    1.9168    0.0441   14.11 9000.00 9000.00   29.79    0.5700 9000.00000 9000.00000 9000.000
  1250  432.57    7.002  -13.00    5.0    1.9544    0.0452   14.18 9000.00 9000.00   29.89    0.5800 9000.00000 9000.00000 9000.000
  1260  430.41    7.040  -13.40    5.0    1.9912    0.0463   14.26 9000.00 9000.00   29.89    0.5900 9000.00000 9000.00000 9000.000
  1270  428.23    7.079  -13.90    5.0    2.0288    0.0474   14.34 9000.00 9000.00   29.99    0.6000 9000.00000 9000.00000 9000.000
  1280  426.13    7.116  -14.20    5.0    2.0289    0.0476   14.42 9000.00 9000.00   30.00    0.6000 9000.00000 9000.00000 9000.000
  1290  423.75    7.159  -14.50    5.0    2.0289    0.0479   14.51 9000.00 9000.00   30.00    0.6000 9000.00000 9000.00000 9000.000
  1300  421.43    7.200  -14.80    5.0    1.9926    0.0473   14.60 9000.00 9000.00   30.10    0.5900 9000.00000 9000.00000 9000.000
  1310  419.16    7.241  -15.00    4.0    2.0294    0.0484   14.68 9000.00 9000.00   30.10    0.6000 9000.00000 9000.00000 9000.000
  1320  416.73    7.285  -15.10    3.0    2.0664    0.0496   14.78 9000.00 9000.00   30.10    0.6100 9000.00000 9000.00000 9000.000
  1330  414.20    7.331  -15.20    1.0    2.1040    0.0508   14.88 9000.00 9000.00   30.21    0.6200 9000.00000 9000.00000 9000.000
  1340  411.88    7.373  -15.30    3.0    2.1410    0.0520   14.97 9000.00 9000.00   30.21    0.6300 9000.00000 9000.00000 9000.000
  1350  409.42    7.419  -15.50    7.0    2.1410    0.0523   15.07 9000.00 9000.00   30.21    0.6300 9000.00000 9000.00000 9000.000
  1360  407.00    7.463  -15.80   10.0    2.1040    0.0517   15.17 9000.00 9000.00   30.21    0.6200 9000.00000 9000.00000 9000.000
  1370  404.79    7.504  -16.10   10.0    2.1040    0.0520   15.26 9000.00 9000.00   30.21    0.6200 9000.00000 9000.00000 9000.000
  1380  402.42    7.548  -16.30    8.0    2.0665    0.0514   15.36 9000.00 9000.00   30.12    0.6100 9000.00000 9000.00000 9000.000
  1390  400.12    7.591  -16.70    8.0    2.0665    0.0516   15.45 9000.00 9000.00   30.12    0.6100 9000.00000 9000.00000 9000.000
  1400  398.08    7.630  -17.10    8.0    1.9927    0.0501   15.54 9000.00 9000.00   30.12    0.5900 9000.00000 9000.00000 9000.000
  1410  395.85    7.672  -17.40    8.0    1.9927    0.0503   15.62 9000.00 9000.00   30.12    0.5900 9000.00000 9000.00000 9000.000
  1420  393.63    7.714  -17.80    8.0    1.9558    0.0497   15.71 9000.00 9000.00   30.12    0.5800 9000.00000 9000.00000 9000.000
  1430  391.63    7.752  -18.10    7.0    1.9552    0.0499   15.79 9000.00 9000.00   30.03    0.5800 9000.00000 9000.00000 9000.000
  1440  389.61    7.791  -18.30    3.0    1.9921    0.0511   15.87 9000.00 9000.00   30.03    0.5900 9000.00000 9000.00000 9000.000
  1450  387.54    7.830 9000.00    2.0    1.9552    0.0505   15.95 9000.00 9000.00   30.03    0.5800 9000.00000 9000.00000 9000.000
  1460  385.65    7.867  -18.60    3.0    1.9921    0.0517   16.03 9000.00 9000.00   30.03    0.5900 9000.00000 9000.00000 9000.000
  1470  383.66    7.905  -18.80    4.0    1.9552    0.0510   16.11 9000.00 9000.00   30.03    0.5800 9000.00000 9000.00000 9000.000
  1480  381.85    7.941  -18.90    5.0    1.8808    0.0493   16.18 9000.00 9000.00   29.93    0.5600 9000.00000 9000.00000 9000.000
  1490  380.18    7.973  -19.00    5.0    1.8440    0.0485   16.25 9000.00 9000.00   29.94    0.5500 9000.00000 9000.00000 9000.000
  1500  378.40    8.008  -19.20    8.0    1.6965    0.0448   16.31 9000.00 9000.00   29.94    0.5100 9000.00000 9000.00000 9000.000
  1510  376.74    8.041  -19.60    9.0    1.5485    0.0411   16.37 9000.00 9000.00   29.84    0.4700 9000.00000 9000.00000 9000.000
  1520  375.12    8.073  -19.80    9.0    1.5116    0.0403   16.42 9000.00 9000.00   29.84    0.4600 9000.00000 9000.00000 9000.000
  1530  373.33    8.108  -20.10   10.0    1.4010    0.0375   16.48 9000.00 9000.00   29.84    0.4300 9000.00000 9000.00000 9000.000
  1540  371.61    8.142  -20.40   10.0    1.3268    0.0357   16.52 9000.00 9000.00   29.74    0.4100 9000.00000 9000.00000 9000.000
  1550  370.00    8.175  -20.40    9.0    1.2532    0.0339   16.57 9000.00 9000.00   29.75    0.3900 9000.00000 9000.00000 9000.000
  1560  368.34    8.208  -20.50    7.0    1.2163    0.0330   16.61 9000.00 9000.00   29.75    0.3800 9000.00000 9000.00000 9000.000
  1570  366.67    8.241  -20.70    6.0    1.2163    0.0332   16.66 9000.00 9000.00   29.75    0.3800 9000.00000 9000.00000 9000.000
  1580  365.20    8.271  -21.00    6.0    1.2158    0.0333   16.70 9000.00 9000.00   29.65    0.3800 9000.00000 9000.00000 9000.000
  1590  363.58    8.304  -21.10    6.0    1.2896    0.0355   16.74 9000.00 9000.00   29.65    0.4000 9000.00000 9000.00000 9000.000
  1600  361.89    8.338  -21.30    5.0    1.4001    0.0387   16.79 9000.00 9000.00   29.65    0.4300 9000.00000 9000.00000 9000.000
  1610  360.27    8.371  -21.60    6.0    1.4364    0.0399   16.84 9000.00 9000.00   29.55    0.4400 9000.00000 9000.00000 9000.000
  1620  358.46    8.408  -21.90    6.0    1.4365    0.0401   16.90 9000.00 9000.00   29.56    0.4400 9000.00000 9000.00000 9000.000
  1630  356.83    8.442  -22.00    5.0    1.4728    0.0413   16.95 9000.00 9000.00   29.46    0.4500 9000.00000 9000.00000 9000.000
  1640  355.26    8.474  -22.20    4.0    1.4724    0.0414   17.00 9000.00 9000.00   29.36    0.4500 9000.00000 9000.00000 9000.000
  1650  353.59    8.509  -22.40    2.0    1.5460    0.0437   17.06 9000.00 9000.00   29.36    0.4700 9000.00000 9000.00000 9000.000
  1660  351.86    8.545  -22.50    1.0    1.6191    0.0460   17.12 9000.00 9000.00   29.26    0.4900 9000.00000 9000.00000 9000.000
  1670  350.26    8.578  -22.80    1.0    1.6553    0.0473   17.18 9000.00 9000.00   29.16    0.5000 9000.00000 9000.00000 9000.000
  1680  348.53    8.615  -23.10    1.0    1.6922    0.0486   17.24 9000.00 9000.00   29.17    0.5100 9000.00000 9000.00000 9000.000
  1690  346.74    8.652  -23.30 9000.0    1.6916    0.0488   17.31 9000.00 9000.00   29.07    0.5100 9000.00000 9000.00000 9000.000
  1700  345.04    8.688  -23.40    1.0    1.6543    0.0479   17.38 9000.00 9000.00   28.97    0.5000 9000.00000 9000.00000 9000.000
  1710  343.26    8.726  -23.40    2.0    1.6543    0.0482   17.44 9000.00 9000.00   28.97    0.5000 9000.00000 9000.00000 9000.000
  1720  341.23    8.769  -23.50    4.0    1.6538    0.0485   17.52 9000.00 9000.00   28.87    0.5000 9000.00000 9000.00000 9000.000
