36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20001206
Launch Time (UT)                  : 07:22:00
Burst Pressure (hPa)              : 6.09
Integrated O3 to end of data (DU) : 213.41
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 948166907
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1758
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.220
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   420  644.42    3.867    5.80   32.0    2.9325    0.0455    4.18 9000.00 9000.00   32.55    0.8200 9000.00000 9000.00000 9000.000
   430  640.64    3.915    5.40   35.0    3.0829    0.0481    4.32 9000.00 9000.00   32.55    0.8600 9000.00000 9000.00000 9000.000
   440  636.57    3.967    4.80   41.0    3.0454    0.0478    4.48 9000.00 9000.00   32.56    0.8500 9000.00000 9000.00000 9000.000
   450  632.44    4.020    4.30   49.0    3.0454    0.0482    4.63 9000.00 9000.00   32.56    0.8500 9000.00000 9000.00000 9000.000
   460  628.72    4.068    3.70   68.0    2.8951    0.0460    4.77 9000.00 9000.00   32.56    0.8100 9000.00000 9000.00000 9000.000
   470  625.58    4.109    3.60   71.0    2.7823    0.0445    4.88 9000.00 9000.00   32.56    0.7800 9000.00000 9000.00000 9000.000
   480  621.50    4.162    3.30   73.0    2.6319    0.0423    5.02 9000.00 9000.00   32.57    0.7400 9000.00000 9000.00000 9000.000
   490  618.74    4.198    3.10   69.0    2.6696    0.0431    5.12 9000.00 9000.00   32.57    0.7500 9000.00000 9000.00000 9000.000
   500  615.04    4.246    2.80   67.0    2.6319    0.0428    5.24 9000.00 9000.00   32.57    0.7400 9000.00000 9000.00000 9000.000
   510  611.62    4.292    2.40   67.0    2.6696    0.0436    5.36 9000.00 9000.00   32.57    0.7500 9000.00000 9000.00000 9000.000
   520  608.17    4.337    2.10   68.0    2.6696    0.0439    5.48 9000.00 9000.00   32.57    0.7500 9000.00000 9000.00000 9000.000
   530  604.87    4.381    1.70   69.0    2.6319    0.0435    5.59 9000.00 9000.00   32.57    0.7400 9000.00000 9000.00000 9000.000
   540  601.78    4.423    1.30   70.0    2.6320    0.0437    5.70 9000.00 9000.00   32.58    0.7400 9000.00000 9000.00000 9000.000
   550  598.89    4.461    1.00   71.0    2.6320    0.0439    5.80 9000.00 9000.00   32.58    0.7400 9000.00000 9000.00000 9000.000
   560  595.90    4.502    0.60   72.0    2.6320    0.0442    5.90 9000.00 9000.00   32.58    0.7400 9000.00000 9000.00000 9000.000
   570  591.77    4.557    0.10   75.0    2.5569    0.0432    6.04 9000.00 9000.00   32.58    0.7200 9000.00000 9000.00000 9000.000
   580  588.22    4.606   -0.10   65.0    2.6320    0.0447    6.17 9000.00 9000.00   32.58    0.7400 9000.00000 9000.00000 9000.000
   590  584.12    4.662    0.40   35.0    2.8201    0.0483    6.32 9000.00 9000.00   32.59    0.7900 9000.00000 9000.00000 9000.000
   600  579.62    4.724    0.50   31.0    3.0082    0.0519    6.50 9000.00 9000.00   32.59    0.8400 9000.00000 9000.00000 9000.000
   610  576.20    4.771    0.30   31.0    3.1585    0.0548    6.64 9000.00 9000.00   32.59    0.8800 9000.00000 9000.00000 9000.000
   620  572.89    4.817    0.10   23.0    3.1210    0.0545    6.78 9000.00 9000.00   32.59    0.8700 9000.00000 9000.00000 9000.000
   630  569.62    4.863    0.00   15.0    3.0834    0.0541    6.92 9000.00 9000.00   32.60    0.8600 9000.00000 9000.00000 9000.000
   640  566.86    4.902   -0.20   12.0    3.0458    0.0537    7.04 9000.00 9000.00   32.60    0.8500 9000.00000 9000.00000 9000.000
   650  563.73    4.946   -0.50   11.0    2.9706    0.0527    7.17 9000.00 9000.00   32.60    0.8300 9000.00000 9000.00000 9000.000
   660  560.48    4.992   -0.60   11.0    2.7450    0.0490    7.30 9000.00 9000.00   32.60    0.7700 9000.00000 9000.00000 9000.000
   670  557.63    5.033   -0.90   11.0    2.5946    0.0465    7.41 9000.00 9000.00   32.60    0.7300 9000.00000 9000.00000 9000.000
   680  554.67    5.075   -1.20   12.0    2.5570    0.0461    7.52 9000.00 9000.00   32.60    0.7200 9000.00000 9000.00000 9000.000
   690  551.89    5.115   -1.50   14.0    2.5947    0.0470    7.62 9000.00 9000.00   32.61    0.7300 9000.00000 9000.00000 9000.000
   700  549.31    5.153   -1.70   15.0    2.6699    0.0486    7.72 9000.00 9000.00   32.61    0.7500 9000.00000 9000.00000 9000.000
   710  546.32    5.196   -1.80   12.0    2.6323    0.0482    7.83 9000.00 9000.00   32.61    0.7400 9000.00000 9000.00000 9000.000
   720  542.80    5.247   -2.10   13.0    2.5571    0.0471    7.96 9000.00 9000.00   32.61    0.7200 9000.00000 9000.00000 9000.000
   730  539.82    5.291   -2.50   15.0    2.4819    0.0460    8.07 9000.00 9000.00   32.61    0.7000 9000.00000 9000.00000 9000.000
   740  536.53    5.339   -2.80   15.0    2.4444    0.0456    8.19 9000.00 9000.00   32.62    0.6900 9000.00000 9000.00000 9000.000
   750  533.19    5.389   -3.00   14.0    2.5195    0.0473    8.31 9000.00 9000.00   32.62    0.7100 9000.00000 9000.00000 9000.000
   760  530.28    5.432   -3.30   16.0    2.5572    0.0482    8.42 9000.00 9000.00   32.62    0.7200 9000.00000 9000.00000 9000.000
   770  527.32    5.476   -3.60   16.0    2.6324    0.0499    8.54 9000.00 9000.00   32.62    0.7400 9000.00000 9000.00000 9000.000
   780  524.39    5.520   -3.90   17.0    2.5948    0.0495    8.65 9000.00 9000.00   32.62    0.7300 9000.00000 9000.00000 9000.000
   790  521.58    5.563   -3.90   13.0    2.5949    0.0498    8.76 9000.00 9000.00   32.63    0.7300 9000.00000 9000.00000 9000.000
   800  518.76    5.606   -3.80   10.0    2.6324    0.0507    8.88 9000.00 9000.00   32.63    0.7400 9000.00000 9000.00000 9000.000
   810  515.61    5.654   -4.00    8.0    2.7453    0.0532    9.01 9000.00 9000.00   32.63    0.7700 9000.00000 9000.00000 9000.000
   820  512.81    5.696   -4.00    7.0    2.9709    0.0579    9.13 9000.00 9000.00   32.63    0.8300 9000.00000 9000.00000 9000.000
   830  509.42    5.749   -4.00    5.0    3.1965    0.0627    9.29 9000.00 9000.00   32.63    0.8900 9000.00000 9000.00000 9000.000
   840  506.67    5.791   -4.20    5.0    3.4599    0.0683    9.43 9000.00 9000.00   32.64    0.9600 9000.00000 9000.00000 9000.000
   850  503.99    5.833   -4.60    4.0    3.5727    0.0709    9.58 9000.00 9000.00   32.64    0.9900 9000.00000 9000.00000 9000.000
   860  501.24    5.876   -4.80    3.0    3.7232    0.0743    9.74 9000.00 9000.00   32.64    1.0300 9000.00000 9000.00000 9000.000
   870  498.23    5.923   -5.20    2.0    3.7984    0.0762    9.92 9000.00 9000.00   32.64    1.0500 9000.00000 9000.00000 9000.000
   880  495.88    5.960   -5.40    2.0    3.8736    0.0781   10.06 9000.00 9000.00   32.64    1.0700 9000.00000 9000.00000 9000.000
   890  493.50    5.998   -5.50    2.0    3.8737    0.0785   10.21 9000.00 9000.00   32.65    1.0700 9000.00000 9000.00000 9000.000
   900  491.14    6.036   -5.50 9000.0    3.8362    0.0781   10.35 9000.00 9000.00   32.65    1.0600 9000.00000 9000.00000 9000.000
   910  488.96    6.070   -5.60 9000.0    3.9490    0.0808   10.49 9000.00 9000.00   32.65    1.0900 9000.00000 9000.00000 9000.000
   920  486.77    6.106   -5.70 9000.0    4.0994    0.0842   10.63 9000.00 9000.00   32.65    1.1300 9000.00000 9000.00000 9000.000
   930  484.52    6.142   -5.90 9000.0    4.2498    0.0877   10.78 9000.00 9000.00   32.65    1.1700 9000.00000 9000.00000 9000.000
   940  482.42    6.176   -6.10 9000.0    4.3250    0.0897   10.93 9000.00 9000.00   32.65    1.1900 9000.00000 9000.00000 9000.000
   950  480.38    6.209   -6.30    1.0    4.3250    0.0900   11.08 9000.00 9000.00   32.65    1.1900 9000.00000 9000.00000 9000.000
   960  478.21    6.244   -6.60    2.0    4.2499    0.0889   11.23 9000.00 9000.00   32.66    1.1700 9000.00000 9000.00000 9000.000
   970  476.20    6.277   -6.90    3.0    4.2124    0.0885   11.37 9000.00 9000.00   32.66    1.1600 9000.00000 9000.00000 9000.000
   980  474.05    6.312   -7.20    3.0    4.1748    0.0881   11.52 9000.00 9000.00   32.66    1.1500 9000.00000 9000.00000 9000.000
   990  471.82    6.349   -7.50    4.0    4.1371    0.0877   11.67 9000.00 9000.00   32.66    1.1400 9000.00000 9000.00000 9000.000
  1000  469.36    6.390   -7.80    6.0    4.0243    0.0857   11.84 9000.00 9000.00   32.66    1.1100 9000.00000 9000.00000 9000.000
  1010  466.65    6.435   -8.30    8.0    3.9491    0.0846   12.03 9000.00 9000.00   32.66    1.0900 9000.00000 9000.00000 9000.000
  1020  463.46    6.488   -8.70    8.0    3.7987    0.0820   12.24 9000.00 9000.00   32.67    1.0500 9000.00000 9000.00000 9000.000
  1030  461.08    6.528   -9.00   11.0    3.7223    0.0807   12.39 9000.00 9000.00   32.57    1.0300 9000.00000 9000.00000 9000.000
  1040  458.14    6.577   -9.40   12.0    3.5720    0.0780   12.57 9000.00 9000.00   32.57    0.9900 9000.00000 9000.00000 9000.000
  1050  454.64    6.636   -9.90   14.0    3.3839    0.0744   12.78 9000.00 9000.00   32.57    0.9400 9000.00000 9000.00000 9000.000
  1060  452.18    6.678  -10.30   14.0    3.3088    0.0732   12.93 9000.00 9000.00   32.58    0.9200 9000.00000 9000.00000 9000.000
  1070  449.99    6.715  -10.60   14.0    3.2337    0.0719   13.05 9000.00 9000.00   32.58    0.9000 9000.00000 9000.00000 9000.000
  1080  447.46    6.759  -11.00   14.0    3.1584    0.0706   13.19 9000.00 9000.00   32.58    0.8800 9000.00000 9000.00000 9000.000
  1090  444.32    6.813  -11.40   12.0    3.1584    0.0711   13.37 9000.00 9000.00   32.58    0.8800 9000.00000 9000.00000 9000.000
  1100  441.31    6.865  -11.60   11.0    3.2337    0.0733   13.54 9000.00 9000.00   32.58    0.9000 9000.00000 9000.00000 9000.000
  1110  439.02    6.905  -11.80   10.0    3.2702    0.0745   13.67 9000.00 9000.00   32.49    0.9100 9000.00000 9000.00000 9000.000
  1120  436.86    6.942  -12.10   10.0    3.2327    0.0740   13.80 9000.00 9000.00   32.49    0.9000 9000.00000 9000.00000 9000.000
  1130  434.32    6.987  -12.50   11.0    3.0824    0.0710   13.95 9000.00 9000.00   32.49    0.8600 9000.00000 9000.00000 9000.000
  1140  431.76    7.032  -12.80   10.0    2.9319    0.0679   14.09 9000.00 9000.00   32.49    0.8200 9000.00000 9000.00000 9000.000
  1150  429.39    7.074  -13.00    9.0    2.7816    0.0648   14.21 9000.00 9000.00   32.49    0.7800 9000.00000 9000.00000 9000.000
  1160  427.06    7.115  -12.80    9.0    2.7817    0.0651   14.33 9000.00 9000.00   32.50    0.7800 9000.00000 9000.00000 9000.000
  1170  424.84    7.155  -12.90    9.0    2.8569    0.0672   14.45 9000.00 9000.00   32.50    0.8000 9000.00000 9000.00000 9000.000
  1180  422.71    7.193  -13.20    8.0    2.8569    0.0676   14.56 9000.00 9000.00   32.50    0.8000 9000.00000 9000.00000 9000.000
  1190  420.45    7.234  -13.40    7.0    2.8193    0.0671   14.68 9000.00 9000.00   32.50    0.7900 9000.00000 9000.00000 9000.000
  1200  418.16    7.276  -13.70    6.0    2.8184    0.0674   14.80 9000.00 9000.00   32.40    0.7900 9000.00000 9000.00000 9000.000
  1210  415.98    7.315  -14.10    6.0    2.7808    0.0669   14.92 9000.00 9000.00   32.40    0.7800 9000.00000 9000.00000 9000.000
  1220  413.18    7.366  -14.60    7.0    2.7433    0.0664   15.06 9000.00 9000.00   32.41    0.7700 9000.00000 9000.00000 9000.000
  1230  410.61    7.414  -14.80    7.0    2.7058    0.0659   15.20 9000.00 9000.00   32.41    0.7600 9000.00000 9000.00000 9000.000
  1240  408.50    7.453  -15.20    6.0    2.7058    0.0662   15.31 9000.00 9000.00   32.41    0.7600 9000.00000 9000.00000 9000.000
  1250  406.18    7.496  -15.60    6.0    2.6306    0.0648   15.43 9000.00 9000.00   32.41    0.7400 9000.00000 9000.00000 9000.000
  1260  404.01    7.536  -16.00    6.0    2.6306    0.0651   15.54 9000.00 9000.00   32.41    0.7400 9000.00000 9000.00000 9000.000
  1270  402.10    7.572  -16.10    5.0    2.5555    0.0636   15.64 9000.00 9000.00   32.42    0.7200 9000.00000 9000.00000 9000.000
  1280  399.96    7.612  -16.40    4.0    2.4804    0.0620   15.74 9000.00 9000.00   32.42    0.7000 9000.00000 9000.00000 9000.000
  1290  397.81    7.652  -16.70    5.0    2.4795    0.0623   15.85 9000.00 9000.00   32.32    0.7000 9000.00000 9000.00000 9000.000
  1300  395.81    7.690  -16.90    6.0    2.5547    0.0645   15.95 9000.00 9000.00   32.32    0.7200 9000.00000 9000.00000 9000.000
  1310  393.76    7.729  -17.30    7.0    2.6674    0.0677   16.06 9000.00 9000.00   32.32    0.7500 9000.00000 9000.00000 9000.000
  1320  391.76    7.767  -17.50    7.0    2.7802    0.0710   16.17 9000.00 9000.00   32.33    0.7800 9000.00000 9000.00000 9000.000
  1330  389.80    7.805  -17.70    7.0    2.8553    0.0733   16.28 9000.00 9000.00   32.33    0.8000 9000.00000 9000.00000 9000.000
  1340  387.78    7.844  -17.70    6.0    2.9680    0.0765   16.40 9000.00 9000.00   32.33    0.8300 9000.00000 9000.00000 9000.000
  1350  385.83    7.881  -17.80    5.0    3.0431    0.0789   16.52 9000.00 9000.00   32.33    0.8500 9000.00000 9000.00000 9000.000
  1360  383.94    7.918  -18.00    4.0    3.0046    0.0783   16.63 9000.00 9000.00   32.23    0.8400 9000.00000 9000.00000 9000.000
  1370  382.04    7.955  -18.20    3.0    2.9294    0.0767   16.75 9000.00 9000.00   32.23    0.8200 9000.00000 9000.00000 9000.000
  1380  379.91    7.997  -18.50    2.0    2.8169    0.0741   16.88 9000.00 9000.00   32.24    0.7900 9000.00000 9000.00000 9000.000
  1390  377.76    8.039  -18.80    3.0    2.8545    0.0756   17.00 9000.00 9000.00   32.24    0.8000 9000.00000 9000.00000 9000.000
  1400  375.84    8.077  -19.00    4.0    2.8920    0.0769   17.12 9000.00 9000.00   32.24    0.8100 9000.00000 9000.00000 9000.000
  1410  373.78    8.118  -19.20    4.0    3.0047    0.0804   17.25 9000.00 9000.00   32.24    0.8400 9000.00000 9000.00000 9000.000
  1420  371.94    8.154  -18.90    2.0    2.9295    0.0788   17.36 9000.00 9000.00   32.24    0.8200 9000.00000 9000.00000 9000.000
  1430  369.81    8.197  -18.90    1.0    2.9287    0.0792   17.50 9000.00 9000.00   32.15    0.8200 9000.00000 9000.00000 9000.000
  1440  367.63    8.241  -19.00    1.0    2.8911    0.0786   17.63 9000.00 9000.00   32.15    0.8100 9000.00000 9000.00000 9000.000
  1450  365.96    8.275  -19.00    1.0    2.8536    0.0780   17.73 9000.00 9000.00   32.15    0.8000 9000.00000 9000.00000 9000.000
  1460  364.20    8.311  -19.10    1.0    2.8161    0.0773   17.84 9000.00 9000.00   32.15    0.7900 9000.00000 9000.00000 9000.000
  1470  362.39    8.348  -19.30    2.0    2.7785    0.0767   17.95 9000.00 9000.00   32.15    0.7800 9000.00000 9000.00000 9000.000
  1480  360.60    8.385  -19.60    2.0    2.7776    0.0770   18.06 9000.00 9000.00   32.05    0.7800 9000.00000 9000.00000 9000.000
  1490  358.84    8.421  -20.00    3.0    2.7401    0.0764   18.17 9000.00 9000.00   32.06    0.7700 9000.00000 9000.00000 9000.000
  1500  357.06    8.458  -20.30    3.0    2.7777    0.0778   18.28 9000.00 9000.00   32.06    0.7800 9000.00000 9000.00000 9000.000
  1510  355.34    8.493  -20.50    3.0    2.7777    0.0782   18.38 9000.00 9000.00   32.06    0.7800 9000.00000 9000.00000 9000.000
  1520  353.44    8.533  -20.80    4.0    2.8527    0.0807   18.50 9000.00 9000.00   32.06    0.8000 9000.00000 9000.00000 9000.000
  1530  351.51    8.573  -21.10    5.0    2.8527    0.0812   18.62 9000.00 9000.00   32.06    0.8000 9000.00000 9000.00000 9000.000
  1540  349.78    8.610  -21.40    5.0    2.8143    0.0805   18.74 9000.00 9000.00   31.96    0.7900 9000.00000 9000.00000 9000.000
  1550  347.75    8.653  -21.70    4.0    2.6643    0.0766   18.86 9000.00 9000.00   31.97    0.7500 9000.00000 9000.00000 9000.000
  1560  345.96    8.691  -21.90    4.0    2.5517    0.0738   18.97 9000.00 9000.00   31.97    0.7200 9000.00000 9000.00000 9000.000
  1570  344.26    8.727  -22.10    3.0    2.4767    0.0719   19.07 9000.00 9000.00   31.97    0.7000 9000.00000 9000.00000 9000.000
  1580  342.41    8.767  -22.50    3.0    2.4016    0.0701   19.17 9000.00 9000.00   31.97    0.6800 9000.00000 9000.00000 9000.000
  1590  340.64    8.804  -22.80    4.0    2.3641    0.0694   19.27 9000.00 9000.00   31.97    0.6700 9000.00000 9000.00000 9000.000
  1600  338.95    8.841  -23.10    4.0    2.4010    0.0708   19.36 9000.00 9000.00   31.88    0.6800 9000.00000 9000.00000 9000.000
  1610  337.09    8.881  -23.50    4.0    2.4010    0.0712   19.46 9000.00 9000.00   31.88    0.6800 9000.00000 9000.00000 9000.000
  1620  335.24    8.921  -23.80    5.0    2.4010    0.0716   19.57 9000.00 9000.00   31.88    0.6800 9000.00000 9000.00000 9000.000
  1630  333.57    8.958  -24.20    5.0    2.4010    0.0720   19.66 9000.00 9000.00   31.88    0.6800 9000.00000 9000.00000 9000.000
  1640  331.58    9.001  -24.50    5.0    2.3634    0.0713   19.78 9000.00 9000.00   31.88    0.6700 9000.00000 9000.00000 9000.000
  1650  329.70    9.043  -24.90    5.0    2.3635    0.0717   19.88 9000.00 9000.00   31.89    0.6700 9000.00000 9000.00000 9000.000
  1660  327.98    9.081  -25.20    4.0    2.3260    0.0709   19.98 9000.00 9000.00   31.89    0.6600 9000.00000 9000.00000 9000.000
  1670  325.90    9.127  -25.70    4.0    2.2884    0.0702   20.09 9000.00 9000.00   31.89    0.6500 9000.00000 9000.00000 9000.000
  1680  323.38    9.183  -26.30    5.0    2.2877    0.0707   20.24 9000.00 9000.00   31.79    0.6500 9000.00000 9000.00000 9000.000
  1690  320.85    9.240  -26.70    5.0    2.2877    0.0713   20.38 9000.00 9000.00   31.79    0.6500 9000.00000 9000.00000 9000.000
  1700  318.52    9.292  -27.20    5.0    2.2878    0.0718   20.51 9000.00 9000.00   31.80    0.6500 9000.00000 9000.00000 9000.000
  1710  316.29    9.343  -27.70    6.0    2.3628    0.0747   20.64 9000.00 9000.00   31.80    0.6700 9000.00000 9000.00000 9000.000
  1720  314.27    9.389  -28.20    6.0    2.3628    0.0752   20.76 9000.00 9000.00   31.80    0.6700 9000.00000 9000.00000 9000.000
