   210  722.77    2.896   10.20   90.0    2.0420    0.0283    1.81 9000.00 9000.00   33.31    0.5800 9000.00000 9000.00000 9000.000
   220  717.72    2.954    9.70   91.0    2.0414    0.0284    1.92 9000.00 9000.00   33.22    0.5800 9000.00000 9000.00000 9000.000
   230  712.28    3.017    9.60   90.0    2.0799    0.0292    2.05 9000.00 9000.00   33.22    0.5900 9000.00000 9000.00000 9000.000
   240  706.52    3.085    9.20   90.0    2.0408    0.0289    2.18 9000.00 9000.00   33.12    0.5800 9000.00000 9000.00000 9000.000
   250  702.03    3.138    8.80   89.0    2.0793    0.0296    2.28 9000.00 9000.00   33.12    0.5900 9000.00000 9000.00000 9000.000
   260  697.31    3.194    8.40   90.0    2.0794    0.0298    2.39 9000.00 9000.00   33.13    0.5900 9000.00000 9000.00000 9000.000
   270  692.77    3.248    8.10   92.0    2.0794    0.0300    2.50 9000.00 9000.00   33.13    0.5900 9000.00000 9000.00000 9000.000
   280  688.39    3.300    7.80   94.0    2.0787    0.0302    2.60 9000.00 9000.00   33.03    0.5900 9000.00000 9000.00000 9000.000
   290  683.92    3.354    7.60   93.0    2.0787    0.0304    2.71 9000.00 9000.00   33.03    0.5900 9000.00000 9000.00000 9000.000
   300  679.68    3.406    7.30   92.0    2.0787    0.0306    2.81 9000.00 9000.00   33.03    0.5900 9000.00000 9000.00000 9000.000
   310  675.70    3.454    7.00   93.0    2.0787    0.0308    2.91 9000.00 9000.00   33.04    0.5900 9000.00000 9000.00000 9000.000
   320  671.69    3.503    6.70   92.0    2.0780    0.0309    3.01 9000.00 9000.00   32.94    0.5900 9000.00000 9000.00000 9000.000
   330  667.57    3.554    6.60   90.0    2.0780    0.0311    3.11 9000.00 9000.00   32.94    0.5900 9000.00000 9000.00000 9000.000
   340  663.12    3.609    6.40   86.0    2.0780    0.0313    3.22 9000.00 9000.00   32.94    0.5900 9000.00000 9000.00000 9000.000
   350  658.77    3.663    6.30   83.0    2.0781    0.0315    3.33 9000.00 9000.00   32.95    0.5900 9000.00000 9000.00000 9000.000
   360  655.00    3.710    5.70   90.0    2.0396    0.0311    3.42 9000.00 9000.00   32.95    0.5800 9000.00000 9000.00000 9000.000
   370  652.09    3.747    5.20   96.0    2.0396    0.0313    3.49 9000.00 9000.00   32.95    0.5800 9000.00000 9000.00000 9000.000
   380  649.36    3.781    5.00   96.0    2.0396    0.0314    3.56 9000.00 9000.00   32.95    0.5800 9000.00000 9000.00000 9000.000
   390  646.27    3.820    4.80   93.0    2.0396    0.0316    3.63 9000.00 9000.00   32.95    0.5800 9000.00000 9000.00000 9000.000
   400  642.82    3.864    4.50   96.0    2.0396    0.0317    3.72 9000.00 9000.00   32.95    0.5800 9000.00000 9000.00000 9000.000
   410  640.27    3.896    4.50   99.0    2.0396    0.0319    3.78 9000.00 9000.00   32.95    0.5800 9000.00000 9000.00000 9000.000
   420  637.45    3.932    4.10   95.0    2.0397    0.0320    3.86 9000.00 9000.00   32.96    0.5800 9000.00000 9000.00000 9000.000
   430  634.06    3.976    3.90   95.0    2.0775    0.0328    3.94 9000.00 9000.00   32.86    0.5900 9000.00000 9000.00000 9000.000
   440  630.68    4.019    3.70   98.0    2.0390    0.0323    4.03 9000.00 9000.00   32.86    0.5800 9000.00000 9000.00000 9000.000
   450  627.34    4.062    3.40   98.0    2.0390    0.0325    4.11 9000.00 9000.00   32.86    0.5800 9000.00000 9000.00000 9000.000
   460  623.83    4.108    3.10   95.0    2.0390    0.0327    4.21 9000.00 9000.00   32.86    0.5800 9000.00000 9000.00000 9000.000
   470  619.96    4.158    2.80   99.0    2.0390    0.0329    4.31 9000.00 9000.00   32.87    0.5800 9000.00000 9000.00000 9000.000
   480  616.51    4.204    2.60   99.0    2.0390    0.0331    4.40 9000.00 9000.00   32.87    0.5800 9000.00000 9000.00000 9000.000
   490  613.16    4.248    2.40   99.0    2.0390    0.0333    4.48 9000.00 9000.00   32.87    0.5800 9000.00000 9000.00000 9000.000
   500  609.78    4.293    2.20   99.0    2.0390    0.0334    4.57 9000.00 9000.00   32.87    0.5800 9000.00000 9000.00000 9000.000
   510  606.01    4.343    1.90   99.0    2.0013    0.0330    4.67 9000.00 9000.00   32.97    0.5700 9000.00000 9000.00000 9000.000
   520  602.54    4.389    1.90  100.0    2.0013    0.0332    4.76 9000.00 9000.00   32.98    0.5700 9000.00000 9000.00000 9000.000
   530  598.81    4.439    1.90  100.0    1.9622    0.0328    4.86 9000.00 9000.00   32.88    0.5600 9000.00000 9000.00000 9000.000
   540  594.83    4.493    1.70   99.0    1.8852    0.0317    4.96 9000.00 9000.00   32.88    0.5400 9000.00000 9000.00000 9000.000
   550  590.94    4.546    1.20   98.0    1.8852    0.0319    5.06 9000.00 9000.00   32.88    0.5400 9000.00000 9000.00000 9000.000
   560  587.09    4.599    0.70   97.0    1.8853    0.0321    5.16 9000.00 9000.00   32.89    0.5400 9000.00000 9000.00000 9000.000
   570  583.33    4.650   -0.10   91.0    1.9622    0.0336    5.25 9000.00 9000.00   32.89    0.5600 9000.00000 9000.00000 9000.000
   580  579.90    4.698   -0.40   92.0    2.0007    0.0345    5.34 9000.00 9000.00   32.89    0.5700 9000.00000 9000.00000 9000.000
   590  576.05    4.751   -0.10   95.0    2.0392    0.0354    5.45 9000.00 9000.00   32.89    0.5800 9000.00000 9000.00000 9000.000
   600  570.73    4.826   -0.50   94.0    2.0007    0.0351    5.60 9000.00 9000.00   32.89    0.5700 9000.00000 9000.00000 9000.000
   610  566.10    4.891   -0.90   96.0    2.0008    0.0353    5.73 9000.00 9000.00   32.90    0.5700 9000.00000 9000.00000 9000.000
   620  561.82    4.951   -1.10   96.0    1.9630    0.0349    5.85 9000.00 9000.00   33.00    0.5600 9000.00000 9000.00000 9000.000
   630  557.91    5.007   -1.30   96.0    1.9630    0.0352    5.95 9000.00 9000.00   33.00    0.5600 9000.00000 9000.00000 9000.000
   640  554.44    5.057   -1.30   96.0    2.0015    0.0361    6.05 9000.00 9000.00   33.00    0.5700 9000.00000 9000.00000 9000.000
   650  550.38    5.116   -1.70   96.0    1.9630    0.0357    6.17 9000.00 9000.00   33.01    0.5600 9000.00000 9000.00000 9000.000
   660  547.03    5.164   -2.00   94.0    1.9624    0.0359    6.26 9000.00 9000.00   32.91    0.5600 9000.00000 9000.00000 9000.000
   670  544.32    5.204   -2.70   88.0    2.0393    0.0375    6.34 9000.00 9000.00   32.91    0.5800 9000.00000 9000.00000 9000.000
   680  541.51    5.245   -3.20   87.0    2.1548    0.0398    6.43 9000.00 9000.00   32.91    0.6100 9000.00000 9000.00000 9000.000
   690  538.45    5.290   -3.30   91.0    2.1933    0.0407    6.52 9000.00 9000.00   32.92    0.6200 9000.00000 9000.00000 9000.000
   700  535.12    5.339   -3.20   96.0    2.1548    0.0403    6.63 9000.00 9000.00   32.92    0.6100 9000.00000 9000.00000 9000.000
   710  531.17    5.398   -3.10   98.0    2.0779    0.0391    6.75 9000.00 9000.00   32.92    0.5900 9000.00000 9000.00000 9000.000
   720  527.05    5.459   -3.30   97.0    2.0009    0.0380    6.88 9000.00 9000.00   32.92    0.5700 9000.00000 9000.00000 9000.000
   730  523.08    5.519   -3.60   96.0    1.8855    0.0360    7.00 9000.00 9000.00   32.93    0.5400 9000.00000 9000.00000 9000.000
   740  519.45    5.575   -3.80   95.0    1.8465    0.0355    7.10 9000.00 9000.00   32.83    0.5300 9000.00000 9000.00000 9000.000
   750  515.64    5.633   -3.90   95.0    1.8080    0.0351    7.20 9000.00 9000.00   32.83    0.5200 9000.00000 9000.00000 9000.000
   760  511.96    5.689   -4.20   95.0    1.7311    0.0338    7.30 9000.00 9000.00   32.83    0.5000 9000.00000 9000.00000 9000.000
   770  507.42    5.760   -4.50   95.0    1.6927    0.0334    7.42 9000.00 9000.00   32.84    0.4900 9000.00000 9000.00000 9000.000
   780  503.21    5.825   -4.80   94.0    1.6927    0.0336    7.54 9000.00 9000.00   32.84    0.4900 9000.00000 9000.00000 9000.000
   790  499.02    5.891   -5.10   94.0    1.6152    0.0324    7.65 9000.00 9000.00   32.74    0.4700 9000.00000 9000.00000 9000.000
   800  494.78    5.958   -5.70   91.0    1.6152    0.0326    7.75 9000.00 9000.00   32.74    0.4700 9000.00000 9000.00000 9000.000
   810  491.15    6.016   -6.20   91.0    1.6537    0.0337    7.85 9000.00 9000.00   32.75    0.4800 9000.00000 9000.00000 9000.000
   820  487.82    6.069   -6.60   91.0    1.6537    0.0339    7.94 9000.00 9000.00   32.75    0.4800 9000.00000 9000.00000 9000.000
   830  484.19    6.128   -7.00   83.0    1.7306    0.0357    8.04 9000.00 9000.00   32.75    0.5000 9000.00000 9000.00000 9000.000
   840  480.06    6.194   -7.30 9000.0    1.7691    0.0369    8.16 9000.00 9000.00   32.75    0.5100 9000.00000 9000.00000 9000.000
   850  476.63    6.250   -7.90   78.0    1.8461    0.0387    8.26 9000.00 9000.00   32.76    0.5300 9000.00000 9000.00000 9000.000
   860  473.01    6.310   -8.30   80.0    1.8461    0.0390    8.37 9000.00 9000.00   32.76    0.5300 9000.00000 9000.00000 9000.000
   870  469.35    6.370   -8.70   78.0    1.8461    0.0393    8.48 9000.00 9000.00   32.76    0.5300 9000.00000 9000.00000 9000.000
   880  465.81    6.429   -9.10   80.0    1.8846    0.0405    8.59 9000.00 9000.00   32.77    0.5400 9000.00000 9000.00000 9000.000
   890  461.97    6.493   -9.60   80.0    1.9231    0.0416    8.72 9000.00 9000.00   32.77    0.5500 9000.00000 9000.00000 9000.000
   900  458.43    6.552   -9.90   79.0    2.0000    0.0436    8.84 9000.00 9000.00   32.77    0.5700 9000.00000 9000.00000 9000.000
   910  454.91    6.611  -10.30   74.0    2.0000    0.0440    8.96 9000.00 9000.00   32.77    0.5700 9000.00000 9000.00000 9000.000
   920  450.95    6.679  -10.60   74.0    1.9616    0.0435    9.10 9000.00 9000.00   32.78    0.5600 9000.00000 9000.00000 9000.000
   930  447.31    6.741  -10.60   75.0    1.9616    0.0439    9.22 9000.00 9000.00   32.78    0.5600 9000.00000 9000.00000 9000.000
   940  443.94    6.799  -11.00   70.0    2.0001    0.0451    9.34 9000.00 9000.00   32.78    0.5700 9000.00000 9000.00000 9000.000
   950  440.28    6.863  -11.60   64.0    2.0777    0.0472    9.47 9000.00 9000.00   32.89    0.5900 9000.00000 9000.00000 9000.000
   960  436.68    6.926  -12.20   58.0    1.9622    0.0449    9.60 9000.00 9000.00   32.89    0.5600 9000.00000 9000.00000 9000.000
   970  433.37    6.984  -12.40   61.0    1.8859    0.0435    9.72 9000.00 9000.00   32.99    0.5400 9000.00000 9000.00000 9000.000
   980  430.03    7.043  -12.60   62.0    1.9629    0.0456    9.84 9000.00 9000.00   32.99    0.5600 9000.00000 9000.00000 9000.000
   990  426.67    7.103  -12.70   58.0    1.9636    0.0460    9.96 9000.00 9000.00   33.10    0.5600 9000.00000 9000.00000 9000.000
  1000  423.52    7.159  -13.10   58.0    1.9636    0.0464   10.07 9000.00 9000.00   33.10    0.5600 9000.00000 9000.00000 9000.000
  1010  419.87    7.225  -13.60   56.0    1.8866    0.0449   10.21 9000.00 9000.00   33.10    0.5400 9000.00000 9000.00000 9000.000
  1020  416.27    7.291  -13.90   54.0    1.8866    0.0453   10.33 9000.00 9000.00   33.10    0.5400 9000.00000 9000.00000 9000.000
  1030  413.34    7.344  -14.20   55.0    1.9637    0.0475   10.44 9000.00 9000.00   33.11    0.5600 9000.00000 9000.00000 9000.000
  1040  409.93    7.407  -14.70   56.0    2.0022    0.0488   10.57 9000.00 9000.00   33.11    0.5700 9000.00000 9000.00000 9000.000
  1050  406.48    7.471  -15.10   54.0    2.0407    0.0502   10.71 9000.00 9000.00   33.11    0.5800 9000.00000 9000.00000 9000.000
  1060  403.30    7.530  -15.60   53.0    2.1178    0.0525   10.83 9000.00 9000.00   33.12    0.6000 9000.00000 9000.00000 9000.000
  1070  399.82    7.596  -16.00   57.0    2.1184    0.0530   10.98 9000.00 9000.00   33.22    0.6000 9000.00000 9000.00000 9000.000
  1080  396.33    7.662  -16.40   56.0    2.1955    0.0554   11.13 9000.00 9000.00   33.22    0.6200 9000.00000 9000.00000 9000.000
  1090  393.24    7.721  -16.90   56.0    2.2340    0.0568   11.27 9000.00 9000.00   33.22    0.6300 9000.00000 9000.00000 9000.000
  1100  389.90    7.785  -17.40   56.0    2.2726    0.0583   11.42 9000.00 9000.00   33.23    0.6400 9000.00000 9000.00000 9000.000
  1110  386.64    7.847  -18.00   57.0    2.2726    0.0588   11.57 9000.00 9000.00   33.23    0.6400 9000.00000 9000.00000 9000.000
  1120  383.39    7.911  -18.50   58.0    2.2726    0.0593   11.72 9000.00 9000.00   33.23    0.6400 9000.00000 9000.00000 9000.000
  1130  380.18    7.973  -19.00   52.0    2.3112    0.0608   11.87 9000.00 9000.00   33.24    0.6500 9000.00000 9000.00000 9000.000
  1140  376.75    8.040  -19.50   55.0    2.3112    0.0613   12.04 9000.00 9000.00   33.24    0.6500 9000.00000 9000.00000 9000.000
  1150  373.60    8.103  -20.00   60.0    2.2349    0.0598   12.19 9000.00 9000.00   33.34    0.6300 9000.00000 9000.00000 9000.000
  1160  370.23    8.170  -20.50   65.0    2.1579    0.0583   12.35 9000.00 9000.00   33.35    0.6100 9000.00000 9000.00000 9000.000
  1170  366.76    8.240  -20.90   74.0    2.0808    0.0567   12.50 9000.00 9000.00   33.35    0.5900 9000.00000 9000.00000 9000.000
  1180  363.64    8.303  -21.40   77.0    1.9652    0.0540   12.64 9000.00 9000.00   33.35    0.5600 9000.00000 9000.00000 9000.000
  1190  360.46    8.367  -21.80   78.0    1.8881    0.0524   12.77 9000.00 9000.00   33.35    0.5400 9000.00000 9000.00000 9000.000
  1200  357.22    8.434  -22.10   79.0    1.8496    0.0518   12.91 9000.00 9000.00   33.36    0.5300 9000.00000 9000.00000 9000.000
  1210  354.20    8.496  -22.20   74.0    1.8106    0.0511   13.03 9000.00 9000.00   33.26    0.5200 9000.00000 9000.00000 9000.000
  1220  351.03    8.562  -22.50   70.0    1.8491    0.0527   13.16 9000.00 9000.00   33.26    0.5300 9000.00000 9000.00000 9000.000
  1230  347.74    8.631  -23.00   69.0    1.8876    0.0543   13.30 9000.00 9000.00   33.27    0.5400 9000.00000 9000.00000 9000.000
  1240  344.57    8.698  -23.50   68.0    1.8876    0.0548   13.43 9000.00 9000.00   33.27    0.5400 9000.00000 9000.00000 9000.000
  1250  341.31    8.768  -23.90   65.0    1.9261    0.0564   13.58 9000.00 9000.00   33.27    0.5500 9000.00000 9000.00000 9000.000
  1260  338.27    8.833  -24.40   64.0    2.0033    0.0592   13.72 9000.00 9000.00   33.28    0.5700 9000.00000 9000.00000 9000.000
  1270  335.57    8.892  -24.80   63.0    2.0418    0.0608   13.84 9000.00 9000.00   33.28    0.5800 9000.00000 9000.00000 9000.000
  1280  332.53    8.958  -25.20   61.0    2.0803    0.0626   13.99 9000.00 9000.00   33.28    0.5900 9000.00000 9000.00000 9000.000
  1290  329.47    9.025  -25.50   59.0    2.0027    0.0608   14.14 9000.00 9000.00   33.19    0.5700 9000.00000 9000.00000 9000.000
  1300  326.63    9.087  -26.00   57.0    1.8872    0.0578   14.27 9000.00 9000.00   33.19    0.5400 9000.00000 9000.00000 9000.000
  1310  323.42    9.159  -26.60   56.0    1.8108    0.0560   14.42 9000.00 9000.00   33.29    0.5200 9000.00000 9000.00000 9000.000
  1320  320.63    9.221  -27.20   56.0    1.7723    0.0553   14.54 9000.00 9000.00   33.30    0.5100 9000.00000 9000.00000 9000.000
  1330  317.79    9.285  -27.70   57.0    1.6952    0.0533   14.66 9000.00 9000.00   33.30    0.4900 9000.00000 9000.00000 9000.000
  1340  314.77    9.354  -28.40   56.0    1.6182    0.0514   14.79 9000.00 9000.00   33.30    0.4700 9000.00000 9000.00000 9000.000
  1350  311.87    9.420  -28.80   48.0    1.6182    0.0519   14.91 9000.00 9000.00   33.30    0.4700 9000.00000 9000.00000 9000.000
  1360  309.19    9.482  -29.40   39.0    1.7338    0.0561   15.02 9000.00 9000.00   33.31    0.5000 9000.00000 9000.00000 9000.000
  1370  306.30    9.549  -29.90   34.0    1.8879    0.0616   15.15 9000.00 9000.00   33.31    0.5400 9000.00000 9000.00000 9000.000
  1380  303.48    9.615  -30.40   38.0    2.0035    0.0660   15.30 9000.00 9000.00   33.31    0.5700 9000.00000 9000.00000 9000.000
  1390  300.65    9.681  -30.80   41.0    2.0035    0.0666   15.44 9000.00 9000.00   33.32    0.5700 9000.00000 9000.00000 9000.000
  1400  297.80    9.749  -31.30   38.0    2.0469    0.0687   15.60 9000.00 9000.00   33.32    0.5800 9000.00000 9000.00000 9000.000
  1410  295.31    9.808  -31.80   39.0    2.0849    0.0706   15.73 9000.00 9000.00   33.22    0.5900 9000.00000 9000.00000 9000.000
  1420  292.52    9.875  -32.40   40.0    2.0851    0.0713   15.89 9000.00 9000.00   33.23    0.5900 9000.00000 9000.00000 9000.000
  1430  289.82    9.940  -33.00   39.0    2.0466    0.0706   16.04 9000.00 9000.00   33.23    0.5800 9000.00000 9000.00000 9000.000
  1440  287.39   10.000  -33.40   38.0    2.0460    0.0712   16.18 9000.00 9000.00   33.13    0.5800 9000.00000 9000.00000 9000.000
  1450  284.36   10.074  -34.10   34.0    2.0842    0.0733   16.35 9000.00 9000.00   33.04    0.5900 9000.00000 9000.00000 9000.000
  1460  281.73   10.139  -34.70   31.0    2.1228    0.0754   16.50 9000.00 9000.00   33.04    0.6000 9000.00000 9000.00000 9000.000
  1470  279.02   10.206  -35.30   30.0    2.1609    0.0774   16.67 9000.00 9000.00   32.94    0.6100 9000.00000 9000.00000 9000.000
  1480  276.36   10.273  -35.80   29.0    2.1225    0.0768   16.83 9000.00 9000.00   32.95    0.6000 9000.00000 9000.00000 9000.000
  1490  273.93   10.334  -36.20   28.0    2.1612    0.0789   16.98 9000.00 9000.00   32.95    0.6100 9000.00000 9000.00000 9000.000
  1500  271.61   10.393  -36.60   28.0    2.1606    0.0795   17.12 9000.00 9000.00   32.85    0.6100 9000.00000 9000.00000 9000.000
  1510  269.11   10.457  -37.10   32.0    2.1215    0.0788   17.28 9000.00 9000.00   32.76    0.6000 9000.00000 9000.00000 9000.000
  1520  266.69   10.519  -37.30   38.0    1.9673    0.0738   17.43 9000.00 9000.00   32.76    0.5600 9000.00000 9000.00000 9000.000
  1530  264.36   10.580  -37.60   37.0    1.8902    0.0715   17.56 9000.00 9000.00   32.76    0.5400 9000.00000 9000.00000 9000.000
  1540  261.97   10.642  -38.10   29.0    1.9676    0.0751   17.70 9000.00 9000.00   32.77    0.5600 9000.00000 9000.00000 9000.000
  1550  259.72   10.702  -38.50   24.0    1.9670    0.0757   17.83 9000.00 9000.00   32.67    0.5600 9000.00000 9000.00000 9000.000
  1560  257.54   10.760  -39.00   24.0    1.9671    0.0764   17.96 9000.00 9000.00   32.67    0.5600 9000.00000 9000.00000 9000.000
  1570  255.51   10.814  -39.30   24.0    1.9672    0.0770   18.09 9000.00 9000.00   32.67    0.5600 9000.00000 9000.00000 9000.000
  1580  253.23   10.875  -39.60   27.0    1.9668    0.0777   18.23 9000.00 9000.00   32.58    0.5600 9000.00000 9000.00000 9000.000
  1590  250.82   10.940  -40.10   27.0    1.9668    0.0784   18.37 9000.00 9000.00   32.58    0.5600 9000.00000 9000.00000 9000.000
  1600  248.69   10.998  -40.50   25.0    1.9670    0.0791   18.51 9000.00 9000.00   32.58    0.5600 9000.00000 9000.00000 9000.000
  1610  246.21   11.067  -41.10   22.0    1.9672    0.0799   18.66 9000.00 9000.00   32.59    0.5600 9000.00000 9000.00000 9000.000
  1620  244.23   11.122  -41.70   21.0    2.0058    0.0821   18.79 9000.00 9000.00   32.59    0.5700 9000.00000 9000.00000 9000.000
  1630  242.00   11.184  -42.20   21.0    2.0053    0.0829   18.93 9000.00 9000.00   32.49    0.5700 9000.00000 9000.00000 9000.000
  1640  239.66   11.249  -42.70   21.0    2.0055    0.0837   19.09 9000.00 9000.00   32.50    0.5700 9000.00000 9000.00000 9000.000
  1650  237.49   11.311  -43.20   22.0    1.9670    0.0828   19.23 9000.00 9000.00   32.50    0.5600 9000.00000 9000.00000 9000.000
  1660  235.26   11.374  -43.90   23.0    1.9671    0.0836   19.38 9000.00 9000.00   32.50    0.5600 9000.00000 9000.00000 9000.000
  1670  233.03   11.438  -44.50   25.0    1.9673    0.0844   19.53 9000.00 9000.00   32.51    0.5600 9000.00000 9000.00000 9000.000
  1680  230.77   11.503  -45.10   25.0    1.9289    0.0836   19.68 9000.00 9000.00   32.51    0.5500 9000.00000 9000.00000 9000.000
  1690  228.55   11.567  -45.60   25.0    1.8899    0.0827   19.82 9000.00 9000.00   32.41    0.5400 9000.00000 9000.00000 9000.000
  1700  226.46   11.628  -46.20   25.0    1.8900    0.0835   19.96 9000.00 9000.00   32.42    0.5400 9000.00000 9000.00000 9000.000
  1710  224.15   11.696  -46.70   24.0    1.9287    0.0860   20.11 9000.00 9000.00   32.42    0.5500 9000.00000 9000.00000 9000.000
  1720  221.86   11.764  -47.30   24.0    1.8902    0.0852   20.27 9000.00 9000.00   32.42    0.5400 9000.00000 9000.00000 9000.000
  1730  219.62   11.831  -47.80   25.0    1.8904    0.0861   20.42 9000.00 9000.00   32.43    0.5400 9000.00000 9000.00000 9000.000
  1740  217.46   11.897  -48.40   24.0    1.8514    0.0851   20.57 9000.00 9000.00   32.33    0.5300 9000.00000 9000.00000 9000.000
  1750  215.22   11.965  -49.10   24.0    1.8515    0.0860   20.72 9000.00 9000.00   32.33    0.5300 9000.00000 9000.00000 9000.000
  1760  213.06   12.031  -49.70   23.0    1.8516    0.0869   20.86 9000.00 9000.00   32.34    0.5300 9000.00000 9000.00000 9000.000
  1770  211.21   12.088  -50.00   25.0    1.7747    0.0840   20.99 9000.00 9000.00   32.34    0.5100 9000.00000 9000.00000 9000.000
  1780  209.07   12.154  -50.60   26.0    1.7356    0.0830   21.13 9000.00 9000.00   32.24    0.5000 9000.00000 9000.00000 9000.000
  1790  206.85   12.224  -51.10   26.0    1.7358    0.0839   21.28 9000.00 9000.00   32.25    0.5000 9000.00000 9000.00000 9000.000
  1800  205.12   12.278  -51.30   26.0    1.6973    0.0827   21.39 9000.00 9000.00   32.25    0.4900 9000.00000 9000.00000 9000.000
  1810  203.05   12.344  -51.90   26.0    1.6197    0.0798   21.52 9000.00 9000.00   32.15    0.4700 9000.00000 9000.00000 9000.000
  1820  201.06   12.408  -52.50   26.0    1.5813    0.0786   21.65 9000.00 9000.00   32.16    0.4600 9000.00000 9000.00000 9000.000
  1830  199.13   12.470  -53.10   26.0    1.5429    0.0775   21.77 9000.00 9000.00   32.16    0.4500 9000.00000 9000.00000 9000.000
  1840  197.26   12.531  -53.50   25.0    1.4658    0.0743   21.88 9000.00 9000.00   32.16    0.4300 9000.00000 9000.00000 9000.000
  1850  195.52   12.587  -54.00   25.0    1.4269    0.0730   21.98 9000.00 9000.00   32.07    0.4200 9000.00000 9000.00000 9000.000
