36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20000105
Launch Time (UT)                  : 07:16:00
Burst Pressure (hPa)              : 4.79
Integrated O3 to end of data (DU) : 235.94
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 843358002
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1013
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.200
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   130  769.25    2.336   14.60   30.0    3.2076    0.0417    1.32 9000.00 9000.00   30.49    0.9300 9000.00000 9000.00000 9000.000
   140  765.24    2.380   14.20   31.0    3.2436    0.0424    1.46 9000.00 9000.00   30.49    0.9400 9000.00000 9000.00000 9000.000
   150  761.39    2.422   13.90   30.0    3.2796    0.0431    1.59 9000.00 9000.00   30.49    0.9500 9000.00000 9000.00000 9000.000
   160  758.11    2.459   13.50   31.0    3.3157    0.0437    1.70 9000.00 9000.00   30.50    0.9600 9000.00000 9000.00000 9000.000
   170  754.57    2.498   13.30   31.0    3.3157    0.0439    1.82 9000.00 9000.00   30.50    0.9600 9000.00000 9000.00000 9000.000
   180  751.22    2.536   13.10   31.0    3.2797    0.0437    1.94 9000.00 9000.00   30.50    0.9500 9000.00000 9000.00000 9000.000
   190  747.22    2.580   12.90   27.0    3.3518    0.0449    2.08 9000.00 9000.00   30.50    0.9700 9000.00000 9000.00000 9000.000
   200  743.06    2.627   13.30   20.0    3.3878    0.0456    2.22 9000.00 9000.00   30.50    0.9800 9000.00000 9000.00000 9000.000
   210  739.72    2.665   13.40   17.0    3.4959    0.0473    2.35 9000.00 9000.00   30.50    1.0100 9000.00000 9000.00000 9000.000
   220  736.62    2.700   13.40   15.0    3.6042    0.0489    2.46 9000.00 9000.00   30.51    1.0400 9000.00000 9000.00000 9000.000
   230  733.06    2.741   13.20   14.0    3.7123    0.0506    2.60 9000.00 9000.00   30.51    1.0700 9000.00000 9000.00000 9000.000
   240  730.21    2.774   13.10   13.0    3.7123    0.0508    2.72 9000.00 9000.00   30.51    1.0700 9000.00000 9000.00000 9000.000
   250  727.73    2.802   12.90   12.0    3.7844    0.0520    2.82 9000.00 9000.00   30.51    1.0900 9000.00000 9000.00000 9000.000
   260  724.92    2.835   12.60   13.0    3.7484    0.0517    2.93 9000.00 9000.00   30.51    1.0800 9000.00000 9000.00000 9000.000
   270  722.06    2.868   12.40   13.0    3.7484    0.0519    3.05 9000.00 9000.00   30.51    1.0800 9000.00000 9000.00000 9000.000
   280  719.54    2.897   12.20   13.0    3.7484    0.0521    3.16 9000.00 9000.00   30.51    1.0800 9000.00000 9000.00000 9000.000
   290  716.81    2.929   11.90   14.0    3.6404    0.0508    3.27 9000.00 9000.00   30.52    1.0500 9000.00000 9000.00000 9000.000
   300  714.18    2.959   11.60   14.0    3.6032    0.0505    3.37 9000.00 9000.00   30.42    1.0400 9000.00000 9000.00000 9000.000
   310  710.91    2.998   11.30   15.0    3.5311    0.0497    3.50 9000.00 9000.00   30.42    1.0200 9000.00000 9000.00000 9000.000
   320  707.63    3.036   10.90   15.0    3.4591    0.0489    3.63 9000.00 9000.00   30.42    1.0000 9000.00000 9000.00000 9000.000
   330  704.99    3.067   10.70   16.0    3.4591    0.0491    3.73 9000.00 9000.00   30.42    1.0000 9000.00000 9000.00000 9000.000
   340  701.90    3.104   10.40   16.0    3.4230    0.0488    3.85 9000.00 9000.00   30.42    0.9900 9000.00000 9000.00000 9000.000
   350  698.92    3.139   10.20   18.0    3.2789    0.0469    3.96 9000.00 9000.00   30.42    0.9500 9000.00000 9000.00000 9000.000
   360  695.79    3.176    9.90   19.0    3.1349    0.0451    4.08 9000.00 9000.00   30.43    0.9100 9000.00000 9000.00000 9000.000
   370  692.57    3.215    9.60   20.0    3.0628    0.0442    4.19 9000.00 9000.00   30.43    0.8900 9000.00000 9000.00000 9000.000
   380  689.47    3.252    9.30   20.0    2.9547    0.0429    4.30 9000.00 9000.00   30.43    0.8600 9000.00000 9000.00000 9000.000
   390  686.48    3.288    9.00   20.0    2.9187    0.0425    4.40 9000.00 9000.00   30.43    0.8500 9000.00000 9000.00000 9000.000
   400  683.29    3.326    8.70   20.0    2.8826    0.0422    4.50 9000.00 9000.00   30.43    0.8400 9000.00000 9000.00000 9000.000
   410  680.34    3.362    8.40   20.0    2.8826    0.0424    4.60 9000.00 9000.00   30.43    0.8400 9000.00000 9000.00000 9000.000
   420  677.83    3.393    8.20   20.0    2.8827    0.0425    4.69 9000.00 9000.00   30.44    0.8400 9000.00000 9000.00000 9000.000
   430  675.32    3.423    8.00   20.0    2.8107    0.0416    4.77 9000.00 9000.00   30.44    0.8200 9000.00000 9000.00000 9000.000
   440  672.79    3.454    7.80   20.0    2.8467    0.0423    4.85 9000.00 9000.00   30.44    0.8300 9000.00000 9000.00000 9000.000
   450  669.28    3.497    7.50   20.0    2.7746    0.0415    4.97 9000.00 9000.00   30.44    0.8100 9000.00000 9000.00000 9000.000
   460  666.47    3.532    7.30   20.0    2.7746    0.0416    5.06 9000.00 9000.00   30.44    0.8100 9000.00000 9000.00000 9000.000
   470  662.75    3.578    6.90   21.0    2.6665    0.0402    5.18 9000.00 9000.00   30.44    0.7800 9000.00000 9000.00000 9000.000
   480  660.28    3.608    6.70   22.0    2.7035    0.0409    5.26 9000.00 9000.00   30.54    0.7900 9000.00000 9000.00000 9000.000
   490  657.71    3.640    6.50   22.0    2.6675    0.0406    5.34 9000.00 9000.00   30.55    0.7800 9000.00000 9000.00000 9000.000
   500  654.69    3.678    6.10   22.0    2.5594    0.0391    5.44 9000.00 9000.00   30.55    0.7500 9000.00000 9000.00000 9000.000
   510  652.18    3.710    5.90   23.0    2.4512    0.0376    5.51 9000.00 9000.00   30.55    0.7200 9000.00000 9000.00000 9000.000
   520  649.37    3.745    5.70   23.0    2.3791    0.0366    5.60 9000.00 9000.00   30.55    0.7000 9000.00000 9000.00000 9000.000
   530  646.44    3.782    5.70   21.0    2.3791    0.0368    5.68 9000.00 9000.00   30.55    0.7000 9000.00000 9000.00000 9000.000
   540  644.14    3.811    5.70   20.0    2.4152    0.0375    5.75 9000.00 9000.00   30.55    0.7100 9000.00000 9000.00000 9000.000
   550  641.47    3.845    5.40   21.0    2.3431    0.0365    5.83 9000.00 9000.00   30.55    0.6900 9000.00000 9000.00000 9000.000
   560  639.14    3.875    5.30   23.0    2.2711    0.0355    5.89 9000.00 9000.00   30.56    0.6700 9000.00000 9000.00000 9000.000
   570  637.05    3.901    5.10   23.0    2.2711    0.0356    5.95 9000.00 9000.00   30.56    0.6700 9000.00000 9000.00000 9000.000
   580  634.45    3.934    4.90   23.0    2.2717    0.0358    6.03 9000.00 9000.00   30.66    0.6700 9000.00000 9000.00000 9000.000
   590  631.90    3.967    4.80   23.0    2.2357    0.0354    6.10 9000.00 9000.00   30.66    0.6600 9000.00000 9000.00000 9000.000
   600  629.43    3.999    4.70   20.0    2.3078    0.0367    6.17 9000.00 9000.00   30.66    0.6800 9000.00000 9000.00000 9000.000
   610  626.70    4.035    4.70   18.0    2.3807    0.0380    6.25 9000.00 9000.00   30.76    0.7000 9000.00000 9000.00000 9000.000
   620  623.99    4.070    4.60   16.0    2.5250    0.0405    6.33 9000.00 9000.00   30.76    0.7400 9000.00000 9000.00000 9000.000
   630  621.45    4.103    4.50   15.0    2.5973    0.0418    6.41 9000.00 9000.00   30.77    0.7600 9000.00000 9000.00000 9000.000
   640  618.41    4.143    4.40   14.0    2.7416    0.0443    6.52 9000.00 9000.00   30.77    0.8000 9000.00000 9000.00000 9000.000
   650  615.56    4.181    4.10   14.0    2.7785    0.0451    6.62 9000.00 9000.00   30.87    0.8100 9000.00000 9000.00000 9000.000
   660  613.53    4.207    4.00   13.0    2.8868    0.0471    6.69 9000.00 9000.00   30.87    0.8400 9000.00000 9000.00000 9000.000
   670  611.13    4.239    3.80   12.0    2.9590    0.0484    6.78 9000.00 9000.00   30.87    0.8600 9000.00000 9000.00000 9000.000
   680  608.54    4.273    3.50   12.0    3.0672    0.0504    6.88 9000.00 9000.00   30.87    0.8900 9000.00000 9000.00000 9000.000
   690  605.91    4.309    3.40   11.0    3.0683    0.0506    6.99 9000.00 9000.00   30.97    0.8900 9000.00000 9000.00000 9000.000
   700  603.32    4.343    3.30   10.0    3.1405    0.0521    7.09 9000.00 9000.00   30.98    0.9100 9000.00000 9000.00000 9000.000
   710  600.58    4.380    3.10    9.0    3.2127    0.0535    7.21 9000.00 9000.00   30.98    0.9300 9000.00000 9000.00000 9000.000
   720  597.56    4.421    2.70    9.0    3.2499    0.0544    7.34 9000.00 9000.00   31.08    0.9400 9000.00000 9000.00000 9000.000
   730  594.55    4.462    2.40    9.0    3.2499    0.0547    7.47 9000.00 9000.00   31.08    0.9400 9000.00000 9000.00000 9000.000
   740  591.70    4.500    2.00    9.0    3.2860    0.0555    7.59 9000.00 9000.00   31.08    0.9500 9000.00000 9000.00000 9000.000
   750  588.64    4.542    1.60    9.0    3.2860    0.0558    7.72 9000.00 9000.00   31.08    0.9500 9000.00000 9000.00000 9000.000
   760  585.99    4.578    1.40    8.0    3.3584    0.0573    7.84 9000.00 9000.00   31.09    0.9700 9000.00000 9000.00000 9000.000
   770  583.47    4.613    1.10    9.0    3.3222    0.0569    7.96 9000.00 9000.00   31.09    0.9600 9000.00000 9000.00000 9000.000
   780  580.74    4.651    0.80    9.0    3.3233    0.0572    8.08 9000.00 9000.00   31.19    0.9600 9000.00000 9000.00000 9000.000
   800  575.41    4.725    0.20    9.0    3.2871    0.0571    8.32 9000.00 9000.00   31.19    0.9500 9000.00000 9000.00000 9000.000
   810  572.76    4.761   -0.10    8.0    3.2871    0.0574    8.44 9000.00 9000.00   31.19    0.9500 9000.00000 9000.00000 9000.000
   820  569.84    4.802   -0.40    8.0    3.3245    0.0583    8.57 9000.00 9000.00   31.30    0.9600 9000.00000 9000.00000 9000.000
   830  567.60    4.834   -0.60    8.0    3.3245    0.0586    8.68 9000.00 9000.00   31.30    0.9600 9000.00000 9000.00000 9000.000
   900  546.58    5.134   -2.50   11.0    3.2556    0.0596    9.66 9000.00 9000.00   31.61    0.9400 9000.00000 9000.00000 9000.000
   910  544.41    5.165   -2.70   12.0    3.3652    0.0618    9.76 9000.00 9000.00   31.71    0.9700 9000.00000 9000.00000 9000.000
   920  541.66    5.206   -2.80   12.0    3.2928    0.0608    9.89 9000.00 9000.00   31.71    0.9500 9000.00000 9000.00000 9000.000
   930  539.20    5.241   -3.00   11.0    3.2215    0.0597   10.01 9000.00 9000.00   31.81    0.9300 9000.00000 9000.00000 9000.000
   940  536.73    5.278   -3.00   10.0    3.2216    0.0600   10.13 9000.00 9000.00   31.82    0.9300 9000.00000 9000.00000 9000.000
   950  534.26    5.314   -3.00    9.0    3.2226    0.0603   10.25 9000.00 9000.00   31.92    0.9300 9000.00000 9000.00000 9000.000
   960  531.98    5.348   -3.10    9.0    3.1502    0.0592   10.35 9000.00 9000.00   31.92    0.9100 9000.00000 9000.00000 9000.000
   970  529.63    5.383   -3.30   10.0    3.0054    0.0567   10.46 9000.00 9000.00   31.92    0.8700 9000.00000 9000.00000 9000.000
   980  527.25    5.419   -3.60   11.0    2.9692    0.0563   10.57 9000.00 9000.00   31.92    0.8600 9000.00000 9000.00000 9000.000
   990  525.08    5.451   -3.80   12.0    2.9330    0.0559   10.66 9000.00 9000.00   31.92    0.8500 9000.00000 9000.00000 9000.000
  1000  522.82    5.485   -4.20   13.0    2.9693    0.0568   10.76 9000.00 9000.00   31.93    0.8600 9000.00000 9000.00000 9000.000
  1010  520.60    5.519   -4.50   14.0    3.0055    0.0577   10.86 9000.00 9000.00   31.93    0.8700 9000.00000 9000.00000 9000.000
  1020  518.45    5.551   -4.70   14.0    3.0780    0.0594   10.96 9000.00 9000.00   31.93    0.8900 9000.00000 9000.00000 9000.000
  1030  516.34    5.583   -4.80   15.0    3.1514    0.0610   11.06 9000.00 9000.00   32.03    0.9100 9000.00000 9000.00000 9000.000
  1040  513.99    5.619   -4.80   11.0    3.2238    0.0627   11.18 9000.00 9000.00   32.03    0.9300 9000.00000 9000.00000 9000.000
  1050  510.84    5.668   -4.50    6.0    3.1514    0.0617   11.33 9000.00 9000.00   32.03    0.9100 9000.00000 9000.00000 9000.000
  1060  507.12    5.725   -4.70    5.0    3.0428    0.0600   11.51 9000.00 9000.00   32.04    0.8800 9000.00000 9000.00000 9000.000
  1070  504.77    5.761   -4.70    4.0    3.0065    0.0596   11.62 9000.00 9000.00   32.04    0.8700 9000.00000 9000.00000 9000.000
  1080  501.97    5.805   -5.00    3.0    2.9694    0.0592   11.75 9000.00 9000.00   31.94    0.8600 9000.00000 9000.00000 9000.000
  1090  498.49    5.860   -5.40    2.0    2.8960    0.0581   11.92 9000.00 9000.00   31.84    0.8400 9000.00000 9000.00000 9000.000
  1100  495.85    5.901   -5.80    2.0    2.9322    0.0591   12.04 9000.00 9000.00   31.84    0.8500 9000.00000 9000.00000 9000.000
  1110  493.52    5.938   -6.00    1.0    2.8952    0.0587   12.15 9000.00 9000.00   31.75    0.8400 9000.00000 9000.00000 9000.000
  1120  489.83    5.997   -6.50    1.0    2.7856    0.0569   12.31 9000.00 9000.00   31.65    0.8100 9000.00000 9000.00000 9000.000
  1130  486.85    6.044   -6.80    1.0    2.7133    0.0557   12.45 9000.00 9000.00   31.65    0.7900 9000.00000 9000.00000 9000.000
  1140  484.24    6.086   -7.10    1.0    2.6401    0.0545   12.56 9000.00 9000.00   31.55    0.7700 9000.00000 9000.00000 9000.000
  1150  482.05    6.122   -7.20    1.0    2.5316    0.0525   12.65 9000.00 9000.00   31.55    0.7400 9000.00000 9000.00000 9000.000
  1160  480.11    6.153   -7.30 9000.0    2.3862    0.0497   12.73 9000.00 9000.00   31.45    0.7000 9000.00000 9000.00000 9000.000
  1170  478.43    6.180   -7.40 9000.0    2.3139    0.0484   12.80 9000.00 9000.00   31.46    0.6800 9000.00000 9000.00000 9000.000
  1180  476.75    6.208   -7.60 9000.0    2.2054    0.0463   12.86 9000.00 9000.00   31.46    0.6500 9000.00000 9000.00000 9000.000
  1190  474.99    6.236   -7.60    1.0    2.1685    0.0457   12.92 9000.00 9000.00   31.36    0.6400 9000.00000 9000.00000 9000.000
  1200  473.22    6.265   -7.80    1.0    2.1685    0.0458   12.99 9000.00 9000.00   31.36    0.6400 9000.00000 9000.00000 9000.000
  1210  471.42    6.295   -7.80    1.0    2.1324    0.0452   13.05 9000.00 9000.00   31.36    0.6300 9000.00000 9000.00000 9000.000
  1220  469.53    6.326   -7.70    1.0    2.1685    0.0462   13.12 9000.00 9000.00   31.36    0.6400 9000.00000 9000.00000 9000.000
  1230  467.64    6.358   -7.70    1.0    2.1685    0.0464   13.19 9000.00 9000.00   31.36    0.6400 9000.00000 9000.00000 9000.000
  1240  465.57    6.392   -7.80    3.0    2.1686    0.0466   13.27 9000.00 9000.00   31.37    0.6400 9000.00000 9000.00000 9000.000
  1250  463.62    6.425   -7.80    3.0    2.1686    0.0468   13.34 9000.00 9000.00   31.37    0.6400 9000.00000 9000.00000 9000.000
  1260  461.43    6.461   -8.10    2.0    2.2048    0.0478   13.42 9000.00 9000.00   31.37    0.6500 9000.00000 9000.00000 9000.000
  1270  459.27    6.498   -8.30    2.0    2.2048    0.0480   13.50 9000.00 9000.00   31.37    0.6500 9000.00000 9000.00000 9000.000
  1280  457.15    6.534   -8.60    2.0    2.2048    0.0482   13.58 9000.00 9000.00   31.37    0.6500 9000.00000 9000.00000 9000.000
  1290  454.94    6.571   -8.70    2.0    2.1686    0.0477   13.66 9000.00 9000.00   31.37    0.6400 9000.00000 9000.00000 9000.000
  1300  452.61    6.611   -8.50    1.0    2.1319    0.0471   13.75 9000.00 9000.00   31.28    0.6300 9000.00000 9000.00000 9000.000
  1310  450.44    6.648   -8.70    1.0    2.1319    0.0473   13.83 9000.00 9000.00   31.28    0.6300 9000.00000 9000.00000 9000.000
  1320  448.24    6.686   -8.70 9000.0    2.0958    0.0468   13.91 9000.00 9000.00   31.28    0.6200 9000.00000 9000.00000 9000.000
  1330  446.03    6.724   -9.10 9000.0    2.0596    0.0462   14.00 9000.00 9000.00   31.28    0.6100 9000.00000 9000.00000 9000.000
  1340  444.10    6.758   -9.20 9000.0    2.0596    0.0464   14.07 9000.00 9000.00   31.28    0.6100 9000.00000 9000.00000 9000.000
  1350  442.09    6.793   -9.50 9000.0    2.0235    0.0458   14.14 9000.00 9000.00   31.28    0.6000 9000.00000 9000.00000 9000.000
  1360  439.95    6.830   -9.50 9000.0    1.9867    0.0452   14.22 9000.00 9000.00   31.19    0.5900 9000.00000 9000.00000 9000.000
  1370  438.05    6.864   -9.60 9000.0    1.9867    0.0454   14.28 9000.00 9000.00   31.19    0.5900 9000.00000 9000.00000 9000.000
  1380  435.96    6.900   -9.90 9000.0    1.9867    0.0456   14.36 9000.00 9000.00   31.19    0.5900 9000.00000 9000.00000 9000.000
  1390  433.78    6.939  -10.00 9000.0    1.9506    0.0450   14.44 9000.00 9000.00   31.19    0.5800 9000.00000 9000.00000 9000.000
  1400  431.77    6.975  -10.50 9000.0    1.9506    0.0452   14.51 9000.00 9000.00   31.19    0.5800 9000.00000 9000.00000 9000.000
  1410  429.32    7.019  -10.90 9000.0    1.9500    0.0454   14.60 9000.00 9000.00   31.09    0.5800 9000.00000 9000.00000 9000.000
  1420  427.11    7.058  -11.10 9000.0    1.9500    0.0457   14.68 9000.00 9000.00   31.10    0.5800 9000.00000 9000.00000 9000.000
  1430  425.23    7.092  -11.40 9000.0    1.9861    0.0467   14.74 9000.00 9000.00   31.10    0.5900 9000.00000 9000.00000 9000.000
  1440  423.31    7.127  -11.70 9000.0    1.9861    0.0469   14.81 9000.00 9000.00   31.10    0.5900 9000.00000 9000.00000 9000.000
  1450  421.20    7.165  -11.90 9000.0    2.0584    0.0489   14.89 9000.00 9000.00   31.10    0.6100 9000.00000 9000.00000 9000.000
  1460  419.38    7.198  -12.30 9000.0    2.0939    0.0499   14.97 9000.00 9000.00   31.00    0.6200 9000.00000 9000.00000 9000.000
  1470  417.50    7.232  -12.40    1.0    2.0939    0.0502   15.04 9000.00 9000.00   31.00    0.6200 9000.00000 9000.00000 9000.000
  1480  415.61    7.267  -12.70 9000.0    2.0939    0.0504   15.12 9000.00 9000.00   31.01    0.6200 9000.00000 9000.00000 9000.000
  1490  413.85    7.299  -12.80 9000.0    2.0939    0.0506   15.19 9000.00 9000.00   31.01    0.6200 9000.00000 9000.00000 9000.000
  1500  412.03    7.333  -13.20 9000.0    2.0578    0.0499   15.26 9000.00 9000.00   31.01    0.6100 9000.00000 9000.00000 9000.000
  1510  410.12    7.368  -13.10 9000.0    2.0217    0.0493   15.33 9000.00 9000.00   31.01    0.6000 9000.00000 9000.00000 9000.000
  1520  408.41    7.400  -13.30 9000.0    2.0571    0.0504   15.40 9000.00 9000.00   30.91    0.6100 9000.00000 9000.00000 9000.000
  1530  406.57    7.434  -13.40 9000.0    2.1293    0.0524   15.47 9000.00 9000.00   30.91    0.6300 9000.00000 9000.00000 9000.000
  1540  404.77    7.468  -13.50 9000.0    2.1293    0.0526   15.55 9000.00 9000.00   30.91    0.6300 9000.00000 9000.00000 9000.000
  1550  403.10    7.499  -13.80 9000.0    2.0933    0.0519   15.62 9000.00 9000.00   30.92    0.6200 9000.00000 9000.00000 9000.000
  1560  401.32    7.533  -13.80 9000.0    2.0211    0.0504   15.69 9000.00 9000.00   30.92    0.6000 9000.00000 9000.00000 9000.000
  1570  399.46    7.568  -14.10 9000.0    1.9850    0.0497   15.76 9000.00 9000.00   30.92    0.5900 9000.00000 9000.00000 9000.000
  1580  397.55    7.605  -14.40 9000.0    1.9850    0.0499   15.84 9000.00 9000.00   30.92    0.5900 9000.00000 9000.00000 9000.000
  1590  395.56    7.643  -14.70 9000.0    1.9850    0.0502   15.92 9000.00 9000.00   30.92    0.5900 9000.00000 9000.00000 9000.000
  1600  393.25    7.687  -15.10 9000.0    1.9489    0.0496   16.01 9000.00 9000.00   30.92    0.5800 9000.00000 9000.00000 9000.000
  1610  391.41    7.722  -15.30 9000.0    1.9490    0.0498   16.08 9000.00 9000.00   30.93    0.5800 9000.00000 9000.00000 9000.000
  1620  389.61    7.757  -15.50 9000.0    1.9122    0.0491   16.15 9000.00 9000.00   30.83    0.5700 9000.00000 9000.00000 9000.000
  1640  386.07    7.826  -16.30 9000.0    1.9122    0.0495   16.29 9000.00 9000.00   30.83    0.5700 9000.00000 9000.00000 9000.000
  1650  384.39    7.859  -16.40 9000.0    1.9122    0.0497   16.35 9000.00 9000.00   30.83    0.5700 9000.00000 9000.00000 9000.000
  1660  382.68    7.892  -16.90 9000.0    1.9122    0.0500   16.42 9000.00 9000.00   30.83    0.5700 9000.00000 9000.00000 9000.000
  1670  381.04    7.924  -17.00 9000.0    1.9123    0.0502   16.49 9000.00 9000.00   30.84    0.5700 9000.00000 9000.00000 9000.000
  1680  379.29    7.959  -16.90 9000.0    1.9123    0.0504   16.56 9000.00 9000.00   30.84    0.5700 9000.00000 9000.00000 9000.000
  1690  377.50    7.994  -17.10 9000.0    1.9484    0.0516   16.63 9000.00 9000.00   30.84    0.5800 9000.00000 9000.00000 9000.000
  1700  375.80    8.028  -17.40 9000.0    1.9484    0.0518   16.70 9000.00 9000.00   30.84    0.5800 9000.00000 9000.00000 9000.000
  1710  374.17    8.061  -17.70 9000.0    1.9484    0.0521   16.76 9000.00 9000.00   30.84    0.5800 9000.00000 9000.00000 9000.000
  1720  372.54    8.093  -17.80 9000.0    1.9484    0.0523   16.83 9000.00 9000.00   30.84    0.5800 9000.00000 9000.00000 9000.000
  1730  370.87    8.127  -18.20 9000.0    1.9484    0.0525   16.90 9000.00 9000.00   30.84    0.5800 9000.00000 9000.00000 9000.000
  1740  369.06    8.163  -18.30 9000.0    1.9484    0.0528   16.98 9000.00 9000.00   30.85    0.5800 9000.00000 9000.00000 9000.000
  1750  367.21    8.201  -18.90 9000.0    1.9124    0.0521   17.05 9000.00 9000.00   30.85    0.5700 9000.00000 9000.00000 9000.000
  1760  365.62    8.233  -19.20 9000.0    1.9484    0.0533   17.12 9000.00 9000.00   30.85    0.5800 9000.00000 9000.00000 9000.000
  1770  363.92    8.268  -19.60 9000.0    1.9478    0.0535   17.19 9000.00 9000.00   30.75    0.5800 9000.00000 9000.00000 9000.000
  1780  362.19    8.303  -20.00 9000.0    1.9117    0.0528   17.26 9000.00 9000.00   30.75    0.5700 9000.00000 9000.00000 9000.000
  1790  360.65    8.335  -20.00 9000.0    1.9117    0.0530   17.33 9000.00 9000.00   30.75    0.5700 9000.00000 9000.00000 9000.000
