36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20000524
Launch Time (UT)                  : 07:48:00
Burst Pressure (hPa)              : 6.61
Integrated O3 to end of data (DU) : 238.54
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 946453904
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1741
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.410
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1350  372.35    8.170  -17.60 9000.0    2.3793    0.0639   19.97 9000.00 9000.00   31.94    0.6800 9000.00000 9000.00000 9000.000
  1360  370.16    8.214  -18.00 9000.0    2.3038    0.0622   20.08 9000.00 9000.00   31.95    0.6600 9000.00000 9000.00000 9000.000
  1370  368.20    8.254  -18.30 9000.0    2.2660    0.0615   20.18 9000.00 9000.00   31.95    0.6500 9000.00000 9000.00000 9000.000
  1380  366.08    8.297  -18.50 9000.0    2.1520    0.0588   20.28 9000.00 9000.00   31.85    0.6200 9000.00000 9000.00000 9000.000
  1390  364.04    8.338  -18.70 9000.0    2.1142    0.0581   20.37 9000.00 9000.00   31.85    0.6100 9000.00000 9000.00000 9000.000
  1400  362.16    8.377  -18.90 9000.0    2.1520    0.0594   20.46 9000.00 9000.00   31.85    0.6200 9000.00000 9000.00000 9000.000
  1410  360.07    8.420  -19.10 9000.0    2.1520    0.0598   20.56 9000.00 9000.00   31.85    0.6200 9000.00000 9000.00000 9000.000
  1420  358.00    8.463  -19.50 9000.0    2.1899    0.0612   20.66 9000.00 9000.00   31.86    0.6300 9000.00000 9000.00000 9000.000
  1430  356.05    8.503  -19.80 9000.0    2.3031    0.0647   20.76 9000.00 9000.00   31.86    0.6600 9000.00000 9000.00000 9000.000
  1440  354.16    8.543 9000.00 9000.0    2.3024    0.0650   20.85 9000.00 9000.00   31.76    0.6600 9000.00000 9000.00000 9000.000
  1450  352.21    8.584  -20.60 9000.0    2.3024    0.0654   20.95 9000.00 9000.00   31.76    0.6600 9000.00000 9000.00000 9000.000
  1460  350.36    8.623  -20.90 9000.0    2.3024    0.0657   21.05 9000.00 9000.00   31.76    0.6600 9000.00000 9000.00000 9000.000
  1470  348.35    8.665  -21.30 9000.0    2.3025    0.0661   21.15 9000.00 9000.00   31.77    0.6600 9000.00000 9000.00000 9000.000
  1480  346.26    8.709  -21.70 9000.0    2.3025    0.0665   21.26 9000.00 9000.00   31.77    0.6600 9000.00000 9000.00000 9000.000
  1490  344.25    8.752  -22.10 9000.0    2.2646    0.0658   21.37 9000.00 9000.00   31.77    0.6500 9000.00000 9000.00000 9000.000
  1500  342.01    8.800  -22.60 9000.0    2.2640    0.0662   21.48 9000.00 9000.00   31.67    0.6500 9000.00000 9000.00000 9000.000
  1510  339.69    8.850  -23.10 9000.0    2.2640    0.0666   21.61 9000.00 9000.00   31.68    0.6500 9000.00000 9000.00000 9000.000
  1520  337.58    8.895  -23.50 9000.0    2.3017    0.0682   21.72 9000.00 9000.00   31.68    0.6600 9000.00000 9000.00000 9000.000
  1530  334.94    8.953  -23.90 9000.0    2.3764    0.0709   21.86 9000.00 9000.00   31.58    0.6800 9000.00000 9000.00000 9000.000
  1540  332.80    9.000  -24.30 9000.0    2.4141    0.0725   21.98 9000.00 9000.00   31.58    0.6900 9000.00000 9000.00000 9000.000
  1550  330.81    9.043  -24.60    1.0    2.4896    0.0753   22.10 9000.00 9000.00   31.58    0.7100 9000.00000 9000.00000 9000.000
  1560  328.66    9.091  -25.00 9000.0    2.5651    0.0780   22.23 9000.00 9000.00   31.59    0.7300 9000.00000 9000.00000 9000.000
  1570  326.20    9.145  -25.30 9000.0    2.6406    0.0809   22.38 9000.00 9000.00   31.59    0.7500 9000.00000 9000.00000 9000.000
  1580  324.10    9.192  -25.60 9000.0    2.6397    0.0814   22.52 9000.00 9000.00   31.49    0.7500 9000.00000 9000.00000 9000.000
  1590  322.37    9.231  -25.70 9000.0    2.5265    0.0784   22.63 9000.00 9000.00   31.49    0.7200 9000.00000 9000.00000 9000.000
  1600  320.59    9.271  -25.90 9000.0    2.4135    0.0753   22.74 9000.00 9000.00   31.50    0.6900 9000.00000 9000.00000 9000.000
  1610  318.70    9.314  -26.30 9000.0    2.3758    0.0745   22.85 9000.00 9000.00   31.50    0.6800 9000.00000 9000.00000 9000.000
  1620  316.50    9.364  -26.60 9000.0    2.4135    0.0763   22.98 9000.00 9000.00   31.50    0.6900 9000.00000 9000.00000 9000.000
  1630  314.24    9.415  -27.10 9000.0    2.4128    0.0768   23.12 9000.00 9000.00   31.40    0.6900 9000.00000 9000.00000 9000.000
  1640  312.26    9.461  -27.50 9000.0    2.4504    0.0785   23.24 9000.00 9000.00   31.40    0.7000 9000.00000 9000.00000 9000.000
  1650  309.82    9.517  -27.90 9000.0    2.4505    0.0791   23.39 9000.00 9000.00   31.41    0.7000 9000.00000 9000.00000 9000.000
  1660  307.06    9.581  -28.40 9000.0    2.4120    0.0786   23.56 9000.00 9000.00   31.31    0.6900 9000.00000 9000.00000 9000.000
  1670  305.25    9.624  -28.50 9000.0    2.3744    0.0778   23.67 9000.00 9000.00   31.31    0.6800 9000.00000 9000.00000 9000.000
  1680  303.41    9.667  -28.90 9000.0    2.2989    0.0758   23.78 9000.00 9000.00   31.31    0.6600 9000.00000 9000.00000 9000.000
  1690  301.60    9.710  -29.20 9000.0    2.2990    0.0762   23.89 9000.00 9000.00   31.32    0.6600 9000.00000 9000.00000 9000.000
  1700  299.88    9.750  -29.50 9000.0    2.2281    0.0743   23.99 9000.00 9000.00   31.22    0.6400 9000.00000 9000.00000 9000.000
  1710  298.12    9.792  -29.90 9000.0    2.1903    0.0735   24.10 9000.00 9000.00   31.22    0.6300 9000.00000 9000.00000 9000.000
