36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20000614
Launch Time (UT)                  : 07:36:00
Burst Pressure (hPa)              : 8.78
Integrated O3 to end of data (DU) : 215.52
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 946453914
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1742
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.900
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   360  670.43    3.539    6.70   61.0    2.7936    0.0417    3.95 9000.00 9000.00   30.94    0.7700 9000.00000 9000.00000 9000.000
   370  666.43    3.588    6.60   56.0    2.7554    0.0413    4.08 9000.00 9000.00   30.94    0.7600 9000.00000 9000.00000 9000.000
   380  662.82    3.633    6.40   54.0    2.7554    0.0416    4.20 9000.00 9000.00   30.94    0.7600 9000.00000 9000.00000 9000.000
   390  658.72    3.684    6.30   50.0    2.7555    0.0418    4.34 9000.00 9000.00   30.95    0.7600 9000.00000 9000.00000 9000.000
   400  653.53    3.748    6.00   49.0    2.7172    0.0416    4.51 9000.00 9000.00   30.95    0.7500 9000.00000 9000.00000 9000.000
   410  649.57    3.798    5.90   46.0    2.7555    0.0424    4.64 9000.00 9000.00   30.95    0.7600 9000.00000 9000.00000 9000.000
   420  645.64    3.848    5.70   43.0    2.7564    0.0427    4.77 9000.00 9000.00   31.05    0.7600 9000.00000 9000.00000 9000.000
   430  641.90    3.895    5.40   46.0    2.7564    0.0429    4.90 9000.00 9000.00   31.05    0.7600 9000.00000 9000.00000 9000.000
   440  638.11    3.944    4.90   48.0    2.7181    0.0426    5.02 9000.00 9000.00   31.06    0.7500 9000.00000 9000.00000 9000.000
   450  634.64    3.988    4.50   50.0    2.7181    0.0428    5.14 9000.00 9000.00   31.06    0.7500 9000.00000 9000.00000 9000.000
   460  631.49    4.029    4.20   52.0    2.7564    0.0436    5.25 9000.00 9000.00   31.06    0.7600 9000.00000 9000.00000 9000.000
   470  628.20    4.071    3.80   55.0    2.7181    0.0433    5.36 9000.00 9000.00   31.06    0.7500 9000.00000 9000.00000 9000.000
   480  624.86    4.114    3.50   56.0    2.7181    0.0435    5.48 9000.00 9000.00   31.06    0.7500 9000.00000 9000.00000 9000.000
   490  622.07    4.151    3.30   55.0    2.7181    0.0437    5.57 9000.00 9000.00   31.06    0.7500 9000.00000 9000.00000 9000.000
   500  618.83    4.193    3.00   53.0    2.7182    0.0439    5.68 9000.00 9000.00   31.07    0.7500 9000.00000 9000.00000 9000.000
   510  615.37    4.239    2.90   45.0    2.7565    0.0448    5.81 9000.00 9000.00   31.07    0.7600 9000.00000 9000.00000 9000.000
   520  612.58    4.275    2.90   42.0    2.7948    0.0456    5.91 9000.00 9000.00   31.07    0.7700 9000.00000 9000.00000 9000.000
   530  610.19    4.307    2.80   41.0    2.8714    0.0471    5.99 9000.00 9000.00   31.07    0.7900 9000.00000 9000.00000 9000.000
   540  607.66    4.341    2.50   41.0    2.8723    0.0473    6.09 9000.00 9000.00   31.17    0.7900 9000.00000 9000.00000 9000.000
   550  605.07    4.375    2.30   43.0    2.8723    0.0475    6.18 9000.00 9000.00   31.17    0.7900 9000.00000 9000.00000 9000.000
   560  602.30    4.412    2.00   44.0    2.8341    0.0471    6.29 9000.00 9000.00   31.18    0.7800 9000.00000 9000.00000 9000.000
   570  599.49    4.450    1.90   42.0    2.8724    0.0479    6.39 9000.00 9000.00   31.18    0.7900 9000.00000 9000.00000 9000.000
   580  596.57    4.489    1.70   42.0    2.9490    0.0494    6.51 9000.00 9000.00   31.18    0.8100 9000.00000 9000.00000 9000.000
   590  593.45    4.531    1.50   41.0    2.9490    0.0497    6.63 9000.00 9000.00   31.18    0.8100 9000.00000 9000.00000 9000.000
   600  590.25    4.575    1.10   41.0    3.0256    0.0513    6.75 9000.00 9000.00   31.18    0.8300 9000.00000 9000.00000 9000.000
   610  587.10    4.618    0.90   42.0    3.0640    0.0522    6.88 9000.00 9000.00   31.19    0.8400 9000.00000 9000.00000 9000.000
   620  583.67    4.665    0.80   43.0    3.0640    0.0525    7.03 9000.00 9000.00   31.19    0.8400 9000.00000 9000.00000 9000.000
   630  580.10    4.714    0.50   45.0    3.0640    0.0528    7.17 9000.00 9000.00   31.19    0.8400 9000.00000 9000.00000 9000.000
   640  577.09    4.756    0.30   47.0    3.0640    0.0531    7.30 9000.00 9000.00   31.19    0.8400 9000.00000 9000.00000 9000.000
   650  573.78    4.802    0.10   51.0    3.1023    0.0541    7.44 9000.00 9000.00   31.19    0.8500 9000.00000 9000.00000 9000.000
   660  570.63    4.846   -0.10   55.0    3.1406    0.0550    7.58 9000.00 9000.00   31.19    0.8600 9000.00000 9000.00000 9000.000
   670  567.39    4.892   -0.40   59.0    3.1407    0.0554    7.72 9000.00 9000.00   31.20    0.8600 9000.00000 9000.00000 9000.000
   680  563.32    4.949   -0.90   65.0    3.1024    0.0551    7.89 9000.00 9000.00   31.20    0.8500 9000.00000 9000.00000 9000.000
   690  559.46    5.004   -1.40   70.0    3.1024    0.0555    8.06 9000.00 9000.00   31.20    0.8500 9000.00000 9000.00000 9000.000
   700  556.40    5.048   -1.70   71.0    3.1024    0.0558    8.20 9000.00 9000.00   31.20    0.8500 9000.00000 9000.00000 9000.000
   710  552.65    5.102   -2.20   72.0    3.0642    0.0554    8.36 9000.00 9000.00   31.21    0.8400 9000.00000 9000.00000 9000.000
   720  549.39    5.149   -2.60   73.0    3.0642    0.0558    8.50 9000.00 9000.00   31.21    0.8400 9000.00000 9000.00000 9000.000
   730  545.84    5.200   -3.00   73.0    3.0642    0.0561    8.66 9000.00 9000.00   31.21    0.8400 9000.00000 9000.00000 9000.000
   740  542.46    5.249   -3.20   69.0    3.0642    0.0565    8.81 9000.00 9000.00   31.21    0.8400 9000.00000 9000.00000 9000.000
   750  538.60    5.306   -3.60   63.0    3.0642    0.0569    8.98 9000.00 9000.00   31.21    0.8400 9000.00000 9000.00000 9000.000
   760  535.81    5.347   -4.00   64.0    3.0260    0.0565    9.11 9000.00 9000.00   31.22    0.8300 9000.00000 9000.00000 9000.000
   770  532.41    5.397   -4.50   65.0    3.0260    0.0568    9.26 9000.00 9000.00   31.22    0.8300 9000.00000 9000.00000 9000.000
   780  529.04    5.447   -4.90   66.0    2.9877    0.0565    9.41 9000.00 9000.00   31.22    0.8200 9000.00000 9000.00000 9000.000
   790  526.03    5.492   -5.30   68.0    2.9877    0.0568    9.55 9000.00 9000.00   31.22    0.8200 9000.00000 9000.00000 9000.000
   800  522.74    5.541   -5.80   70.0    2.9878    0.0572    9.69 9000.00 9000.00   31.23    0.8200 9000.00000 9000.00000 9000.000
   810  519.51    5.590   -6.30   71.0    2.9878    0.0575    9.84 9000.00 9000.00   31.23    0.8200 9000.00000 9000.00000 9000.000
   820  516.32    5.638   -6.70   73.0    2.9495    0.0571    9.99 9000.00 9000.00   31.23    0.8100 9000.00000 9000.00000 9000.000
   830  512.84    5.691   -7.30   76.0    2.9495    0.0575   10.14 9000.00 9000.00   31.23    0.8100 9000.00000 9000.00000 9000.000
   840  509.19    5.747   -7.80   79.0    2.8739    0.0564   10.31 9000.00 9000.00   31.33    0.7900 9000.00000 9000.00000 9000.000
   850  506.15    5.793   -8.30   80.0    2.9123    0.0575   10.44 9000.00 9000.00   31.34    0.8000 9000.00000 9000.00000 9000.000
   860  502.59    5.848   -8.90   84.0    2.8740    0.0572   10.61 9000.00 9000.00   31.34    0.7900 9000.00000 9000.00000 9000.000
   870  499.54    5.895   -9.30   86.0    2.8740    0.0575   10.74 9000.00 9000.00   31.34    0.7900 9000.00000 9000.00000 9000.000
   880  496.30    5.945   -9.80   87.0    2.8347    0.0571   10.89 9000.00 9000.00   31.24    0.7800 9000.00000 9000.00000 9000.000
   890  493.39    5.991   -8.80   43.0    2.7965    0.0567   11.02 9000.00 9000.00   31.25    0.7700 9000.00000 9000.00000 9000.000
   900  491.22    6.025   -6.50    5.0    2.7582    0.0561   11.12 9000.00 9000.00   31.25    0.7600 9000.00000 9000.00000 9000.000
   910  489.42    6.054   -5.90    1.0    2.7199    0.0556   11.20 9000.00 9000.00   31.25    0.7500 9000.00000 9000.00000 9000.000
   920  487.25    6.089   -6.00 9000.0    2.6816    0.0550   11.29 9000.00 9000.00   31.25    0.7400 9000.00000 9000.00000 9000.000
   930  484.84    6.127   -6.20 9000.0    2.6433    0.0545   11.40 9000.00 9000.00   31.25    0.7300 9000.00000 9000.00000 9000.000
   940  482.62    6.163   -6.40 9000.0    2.6050    0.0540   11.49 9000.00 9000.00   31.25    0.7200 9000.00000 9000.00000 9000.000
   950  480.22    6.202   -6.70 9000.0    2.5667    0.0534   11.59 9000.00 9000.00   31.25    0.7100 9000.00000 9000.00000 9000.000
   960  477.65    6.244   -7.10 9000.0    2.5668    0.0537   11.70 9000.00 9000.00   31.26    0.7100 9000.00000 9000.00000 9000.000
   970  474.71    6.292   -7.40 9000.0    2.5284    0.0533   11.83 9000.00 9000.00   31.26    0.7000 9000.00000 9000.00000 9000.000
   980  471.73    6.341   -7.50 9000.0    2.5668    0.0544   11.95 9000.00 9000.00   31.26    0.7100 9000.00000 9000.00000 9000.000
   990  469.37    6.380   -7.50 9000.0    2.6434    0.0563   12.06 9000.00 9000.00   31.26    0.7300 9000.00000 9000.00000 9000.000
  1000  467.12    6.417   -7.70 9000.0    2.7208    0.0582   12.16 9000.00 9000.00   31.36    0.7500 9000.00000 9000.00000 9000.000
  1010  464.73    6.457   -8.00 9000.0    2.7592    0.0594   12.27 9000.00 9000.00   31.37    0.7600 9000.00000 9000.00000 9000.000
  1020  462.30    6.498   -8.20 9000.0    2.8359    0.0613   12.38 9000.00 9000.00   31.37    0.7800 9000.00000 9000.00000 9000.000
  1030  460.25    6.532   -8.40 9000.0    2.8359    0.0616   12.48 9000.00 9000.00   31.37    0.7800 9000.00000 9000.00000 9000.000
  1040  458.01    6.570   -8.50 9000.0    2.8359    0.0619   12.59 9000.00 9000.00   31.37    0.7800 9000.00000 9000.00000 9000.000
  1050  455.70    6.609   -8.60 9000.0    2.8359    0.0622   12.71 9000.00 9000.00   31.37    0.7800 9000.00000 9000.00000 9000.000
  1060  453.62    6.644   -8.90 9000.0    2.8359    0.0625   12.81 9000.00 9000.00   31.37    0.7800 9000.00000 9000.00000 9000.000
  1070  451.29    6.684   -9.10 9000.0    2.8743    0.0637   12.92 9000.00 9000.00   31.38    0.7900 9000.00000 9000.00000 9000.000
  1080  448.95    6.725   -9.30 9000.0    2.8743    0.0640   13.04 9000.00 9000.00   31.38    0.7900 9000.00000 9000.00000 9000.000
  1090  446.65    6.764   -9.60 9000.0    2.8369    0.0635   13.16 9000.00 9000.00   31.48    0.7800 9000.00000 9000.00000 9000.000
  1100  444.26    6.806  -10.00 9000.0    2.8369    0.0639   13.28 9000.00 9000.00   31.48    0.7800 9000.00000 9000.00000 9000.000
  1110  441.55    6.853  -10.40 9000.0    2.8369    0.0642   13.42 9000.00 9000.00   31.48    0.7800 9000.00000 9000.00000 9000.000
  1120  438.75    6.902  -10.90 9000.0    2.7987    0.0638   13.56 9000.00 9000.00   31.49    0.7700 9000.00000 9000.00000 9000.000
  1130  435.45    6.959  -11.30 9000.0    2.7604    0.0634   13.72 9000.00 9000.00   31.49    0.7600 9000.00000 9000.00000 9000.000
  1140  432.94    7.004  -11.40 9000.0    2.7594    0.0637   13.85 9000.00 9000.00   31.39    0.7600 9000.00000 9000.00000 9000.000
  1150  430.80    7.042  -11.70 9000.0    2.7594    0.0641   13.96 9000.00 9000.00   31.39    0.7600 9000.00000 9000.00000 9000.000
  1160  428.69    7.079  -11.90 9000.0    2.6445    0.0617   14.06 9000.00 9000.00   31.39    0.7300 9000.00000 9000.00000 9000.000
  1170  426.43    7.120  -12.30 9000.0    2.5679    0.0602   14.17 9000.00 9000.00   31.40    0.7100 9000.00000 9000.00000 9000.000
  1180  424.22    7.159  -12.50 9000.0    2.4913    0.0587   14.27 9000.00 9000.00   31.40    0.6900 9000.00000 9000.00000 9000.000
  1190  421.59    7.207  -12.70 9000.0    2.3763    0.0564   14.39 9000.00 9000.00   31.40    0.6600 9000.00000 9000.00000 9000.000
  1200  419.24    7.249  -12.80 9000.0    2.2613    0.0539   14.50 9000.00 9000.00   31.40    0.6300 9000.00000 9000.00000 9000.000
  1210  416.48    7.300  -13.10 9000.0    2.1847    0.0525   14.61 9000.00 9000.00   31.40    0.6100 9000.00000 9000.00000 9000.000
  1220  413.43    7.356  -13.50 9000.0    2.0698    0.0501   14.74 9000.00 9000.00   31.41    0.5800 9000.00000 9000.00000 9000.000
  1230  410.63    7.407  -13.90 9000.0    1.9924    0.0485   14.84 9000.00 9000.00   31.31    0.5600 9000.00000 9000.00000 9000.000
  1240  407.94    7.457  -14.30 9000.0    1.9158    0.0470   14.95 9000.00 9000.00   31.31    0.5400 9000.00000 9000.00000 9000.000
  1250  405.71    7.498  -14.50 9000.0    1.8775    0.0463   15.03 9000.00 9000.00   31.31    0.5300 9000.00000 9000.00000 9000.000
  1260  403.60    7.538  -14.80 9000.0    1.8392    0.0456   15.10 9000.00 9000.00   31.32    0.5200 9000.00000 9000.00000 9000.000
  1270  401.65    7.575  -15.10 9000.0    1.8392    0.0458   15.17 9000.00 9000.00   31.32    0.5200 9000.00000 9000.00000 9000.000
  1280  399.41    7.617  -15.40 9000.0    1.8386    0.0460   15.26 9000.00 9000.00   31.22    0.5200 9000.00000 9000.00000 9000.000
  1290  397.26    7.657  -15.70 9000.0    1.8386    0.0463   15.33 9000.00 9000.00   31.22    0.5200 9000.00000 9000.00000 9000.000
  1300  395.12    7.698  -16.10 9000.0    1.8392    0.0465   15.41 9000.00 9000.00   31.32    0.5200 9000.00000 9000.00000 9000.000
  1310  392.89    7.741  -16.40 9000.0    1.8009    0.0458   15.49 9000.00 9000.00   31.32    0.5100 9000.00000 9000.00000 9000.000
  1320  390.69    7.783  -16.70 9000.0    1.8010    0.0461   15.57 9000.00 9000.00   31.33    0.5100 9000.00000 9000.00000 9000.000
  1330  388.72    7.821  -17.10 9000.0    1.8010    0.0463   15.65 9000.00 9000.00   31.33    0.5100 9000.00000 9000.00000 9000.000
  1340  386.38    7.866  -17.50 9000.0    1.8393    0.0476   15.73 9000.00 9000.00   31.33    0.5200 9000.00000 9000.00000 9000.000
  1350  384.21    7.908  -17.90 9000.0    1.8770    0.0489   15.82 9000.00 9000.00   31.23    0.5300 9000.00000 9000.00000 9000.000
  1360  382.21    7.947  -18.10 9000.0    1.9536    0.0511   15.89 9000.00 9000.00   31.23    0.5500 9000.00000 9000.00000 9000.000
  1370  380.19    7.987  -18.30 9000.0    1.9920    0.0524   15.98 9000.00 9000.00   31.24    0.5600 9000.00000 9000.00000 9000.000
  1380  378.15    8.027  -18.70 9000.0    2.0686    0.0547   16.06 9000.00 9000.00   31.24    0.5800 9000.00000 9000.00000 9000.000
  1390  376.26    8.064  -19.00 9000.0    2.0686    0.0550   16.14 9000.00 9000.00   31.24    0.5800 9000.00000 9000.00000 9000.000
  1410  372.34    8.142  -19.60 9000.0    2.1061    0.0566   16.32 9000.00 9000.00   31.14    0.5900 9000.00000 9000.00000 9000.000
  1420  370.49    8.179  -20.00 9000.0    2.2211    0.0599   16.40 9000.00 9000.00   31.14    0.6200 9000.00000 9000.00000 9000.000
  1430  368.57    8.217  -20.30 9000.0    2.2212    0.0603   16.49 9000.00 9000.00   31.15    0.6200 9000.00000 9000.00000 9000.000
  1440  366.52    8.259  -20.80 9000.0    2.1828    0.0596   16.59 9000.00 9000.00   31.15    0.6100 9000.00000 9000.00000 9000.000
  1450  364.60    8.297  -21.10 9000.0    2.1828    0.0599   16.68 9000.00 9000.00   31.15    0.6100 9000.00000 9000.00000 9000.000
  1460  362.56    8.339  -21.50 9000.0    2.1828    0.0602   16.78 9000.00 9000.00   31.15    0.6100 9000.00000 9000.00000 9000.000
  1470  360.52    8.380  -21.90 9000.0    2.1828    0.0605   16.88 9000.00 9000.00   31.15    0.6100 9000.00000 9000.00000 9000.000
  1480  358.61    8.419  -22.30 9000.0    2.1829    0.0609   16.97 9000.00 9000.00   31.16    0.6100 9000.00000 9000.00000 9000.000
  1490  356.48    8.463  -22.60 9000.0    2.1829    0.0612   17.07 9000.00 9000.00   31.16    0.6100 9000.00000 9000.00000 9000.000
  1500  354.31    8.508  -22.90 9000.0    2.1446    0.0605   17.17 9000.00 9000.00   31.16    0.6000 9000.00000 9000.00000 9000.000
  1510  351.91    8.557  -23.10 9000.0    2.0680    0.0588   17.29 9000.00 9000.00   31.16    0.5800 9000.00000 9000.00000 9000.000
  1520  348.55    8.628  -23.70 9000.0    2.1064    0.0604   17.44 9000.00 9000.00   31.17    0.5900 9000.00000 9000.00000 9000.000
  1530  346.06    8.680  -24.00 9000.0    2.1829    0.0631   17.57 9000.00 9000.00   31.17    0.6100 9000.00000 9000.00000 9000.000
  1540  344.00    8.723  -24.50 9000.0    2.2596    0.0657   17.67 9000.00 9000.00   31.17    0.6300 9000.00000 9000.00000 9000.000
  1550  341.96    8.767  -25.00 9000.0    2.3354    0.0683   17.78 9000.00 9000.00   31.07    0.6500 9000.00000 9000.00000 9000.000
  1560  339.98    8.809  -25.40 9000.0    2.4503    0.0721   17.89 9000.00 9000.00   31.07    0.6800 9000.00000 9000.00000 9000.000
  1570  338.20    8.847  -25.70 9000.0    2.4886    0.0736   17.99 9000.00 9000.00   31.08    0.6900 9000.00000 9000.00000 9000.000
  1580  336.38    8.886  -25.90 9000.0    2.5644    0.0762   18.10 9000.00 9000.00   30.98    0.7100 9000.00000 9000.00000 9000.000
  1590  334.58    8.925  -26.20 9000.0    2.6027    0.0778   18.21 9000.00 9000.00   30.98    0.7200 9000.00000 9000.00000 9000.000
  1600  332.83    8.963  -26.40    1.0    2.6410    0.0793   18.32 9000.00 9000.00   30.98    0.7300 9000.00000 9000.00000 9000.000
  1610  330.99    9.003  -26.50    2.0    2.6018    0.0786   18.43 9000.00 9000.00   30.88    0.7200 9000.00000 9000.00000 9000.000
  1620  329.19    9.042  -26.70    3.0    2.6019    0.0790   18.54 9000.00 9000.00   30.89    0.7200 9000.00000 9000.00000 9000.000
  1630  327.36    9.082  -27.00    4.0    2.5636    0.0783   18.66 9000.00 9000.00   30.89    0.7100 9000.00000 9000.00000 9000.000
  1640  324.90    9.137  -27.50    5.0    2.5254    0.0777   18.81 9000.00 9000.00   30.89    0.7000 9000.00000 9000.00000 9000.000
  1650  322.84    9.182  -27.80    7.0    2.4871    0.0770   18.93 9000.00 9000.00   30.89    0.6900 9000.00000 9000.00000 9000.000
  1660  320.91    9.225  -28.20    9.0    2.4871    0.0775   19.05 9000.00 9000.00   30.89    0.6900 9000.00000 9000.00000 9000.000
  1670  318.67    9.275  -28.70   12.0    2.4872    0.0780   19.19 9000.00 9000.00   30.90    0.6900 9000.00000 9000.00000 9000.000
  1680  316.82    9.317  -29.00   13.0    2.4863    0.0785   19.30 9000.00 9000.00   30.80    0.6900 9000.00000 9000.00000 9000.000
  1690  315.11    9.356  -29.20   14.0    2.4863    0.0789   19.41 9000.00 9000.00   30.80    0.6900 9000.00000 9000.00000 9000.000
  1700  313.27    9.398  -29.30   14.0    2.3716    0.0757   19.52 9000.00 9000.00   30.80    0.6600 9000.00000 9000.00000 9000.000
  1710  311.44    9.439  -29.50   15.0    2.2952    0.0737   19.63 9000.00 9000.00   30.81    0.6400 9000.00000 9000.00000 9000.000
  1720  309.76    9.478  -29.80   20.0    2.2187    0.0716   19.73 9000.00 9000.00   30.81    0.6200 9000.00000 9000.00000 9000.000
