   610  564.73    4.921   -2.50   76.0    2.6009    0.0461    7.65 9000.00 9000.00   33.20    0.7500 9000.00000 9000.00000 9000.000
   620  561.06    4.973   -2.90   77.0    2.6742    0.0477    7.79 9000.00 9000.00   33.20    0.7700 9000.00000 9000.00000 9000.000
   630  557.00    5.030   -3.50   78.0    2.7108    0.0487    7.94 9000.00 9000.00   33.20    0.7800 9000.00000 9000.00000 9000.000
   640  552.97    5.088   -3.90   77.0    2.7108    0.0490    8.10 9000.00 9000.00   33.21    0.7800 9000.00000 9000.00000 9000.000
   650  549.00    5.145   -4.30   75.0    2.7475    0.0500    8.25 9000.00 9000.00   33.21    0.7900 9000.00000 9000.00000 9000.000
   660  545.38    5.197   -4.80   76.0    2.7475    0.0504    8.40 9000.00 9000.00   33.21    0.7900 9000.00000 9000.00000 9000.000
   670  541.38    5.255   -5.40   77.0    2.7475    0.0508    8.56 9000.00 9000.00   33.21    0.7900 9000.00000 9000.00000 9000.000
   680  537.87    5.306   -5.80   77.0    2.8209    0.0524    8.70 9000.00 9000.00   33.22    0.8100 9000.00000 9000.00000 9000.000
   690  533.33    5.372   -6.40   79.0    2.8209    0.0529    8.89 9000.00 9000.00   33.22    0.8100 9000.00000 9000.00000 9000.000
   700  529.13    5.434   -7.00   79.0    2.8575    0.0540    9.07 9000.00 9000.00   33.22    0.8200 9000.00000 9000.00000 9000.000
   710  524.83    5.498   -7.60   82.0    2.8575    0.0544    9.25 9000.00 9000.00   33.22    0.8200 9000.00000 9000.00000 9000.000
   720  521.13    5.553   -8.10   85.0    2.8576    0.0548    9.41 9000.00 9000.00   33.23    0.8200 9000.00000 9000.00000 9000.000
   730  517.34    5.609   -8.70   88.0    2.8210    0.0545    9.57 9000.00 9000.00   33.23    0.8100 9000.00000 9000.00000 9000.000
   740  513.58    5.666   -9.20   89.0    2.8200    0.0549    9.74 9000.00 9000.00   33.13    0.8100 9000.00000 9000.00000 9000.000
   750  509.64    5.725   -9.70   91.0    2.8200    0.0553    9.91 9000.00 9000.00   33.13    0.8100 9000.00000 9000.00000 9000.000
   760  505.16    5.793  -10.30   94.0    2.8201    0.0558   10.10 9000.00 9000.00   33.14    0.8100 9000.00000 9000.00000 9000.000
   770  500.56    5.864  -10.60   77.0    2.8201    0.0563   10.31 9000.00 9000.00   33.14    0.8100 9000.00000 9000.00000 9000.000
   780  496.73    5.923   -9.00   25.0    3.0398    0.0612   10.49 9000.00 9000.00   33.14    0.8700 9000.00000 9000.00000 9000.000
   790  492.76    5.985   -7.70    3.0    3.3330    0.0676   10.69 9000.00 9000.00   33.15    0.9500 9000.00000 9000.00000 9000.000
   800  489.27    6.041   -7.10    1.0    3.6249    0.0741   10.88 9000.00 9000.00   33.05    1.0300 9000.00000 9000.00000 9000.000
   810  486.04    6.092   -7.00    3.0    3.6614    0.0753   11.07 9000.00 9000.00   33.05    1.0400 9000.00000 9000.00000 9000.000
   820  483.03    6.141   -7.20    5.0    3.6249    0.0750   11.25 9000.00 9000.00   33.05    1.0300 9000.00000 9000.00000 9000.000
   830  479.84    6.192   -7.50    7.0    3.2588    0.0679   11.43 9000.00 9000.00   33.06    0.9300 9000.00000 9000.00000 9000.000
   840  477.41    6.232   -7.90    9.0    2.9292    0.0614   11.56 9000.00 9000.00   33.06    0.8400 9000.00000 9000.00000 9000.000
   850  474.98    6.271   -8.30    9.0    2.5997    0.0547   11.67 9000.00 9000.00   33.06    0.7500 9000.00000 9000.00000 9000.000
   860  472.34    6.315   -8.70   10.0    2.3434    0.0496   11.78 9000.00 9000.00   33.06    0.6800 9000.00000 9000.00000 9000.000
   870  469.77    6.357   -9.00   11.0    2.0870    0.0444   11.87 9000.00 9000.00   33.06    0.6100 9000.00000 9000.00000 9000.000
   880  467.40    6.396   -9.20   12.0    1.8308    0.0392   11.95 9000.00 9000.00   33.06    0.5400 9000.00000 9000.00000 9000.000
   890  464.67    6.441   -9.50   11.0    1.6477    0.0355   12.03 9000.00 9000.00   33.07    0.4900 9000.00000 9000.00000 9000.000
   900  462.07    6.484   -9.90   12.0    1.5379    0.0333   12.10 9000.00 9000.00   33.07    0.4600 9000.00000 9000.00000 9000.000
   910  458.96    6.536  -10.30   12.0    1.4647    0.0319   12.18 9000.00 9000.00   33.07    0.4400 9000.00000 9000.00000 9000.000
   920  455.68    6.592  -10.70   12.0    1.4281    0.0313   12.26 9000.00 9000.00   33.07    0.4300 9000.00000 9000.00000 9000.000
   930  452.72    6.642  -10.90   10.0    1.4647    0.0324   12.34 9000.00 9000.00   33.08    0.4400 9000.00000 9000.00000 9000.000
   940  450.04    6.687  -10.90   11.0    1.5746    0.0350   12.41 9000.00 9000.00   33.08    0.4700 9000.00000 9000.00000 9000.000
   950  447.78    6.726  -11.10   14.0    1.6112    0.0360   12.47 9000.00 9000.00   33.08    0.4800 9000.00000 9000.00000 9000.000
   960  445.46    6.766  -11.40   17.0    1.5013    0.0337   12.54 9000.00 9000.00   33.08    0.4500 9000.00000 9000.00000 9000.000
   970  443.10    6.806  -11.80   17.0    1.4281    0.0322   12.60 9000.00 9000.00   33.08    0.4300 9000.00000 9000.00000 9000.000
   980  440.71    6.848  -12.20   17.0    1.3548    0.0307   12.66 9000.00 9000.00   33.08    0.4100 9000.00000 9000.00000 9000.000
   990  438.33    6.889  -12.60   17.0    1.3183    0.0301   12.71 9000.00 9000.00   33.09    0.4000 9000.00000 9000.00000 9000.000
  1000  435.16    6.944  -13.10   17.0    1.3183    0.0303   12.79 9000.00 9000.00   33.09    0.4000 9000.00000 9000.00000 9000.000
  1010  432.19    6.997  -13.60   17.0    1.3183    0.0305   12.86 9000.00 9000.00   33.09    0.4000 9000.00000 9000.00000 9000.000
  1020  429.88    7.037  -13.80   17.0    1.2817    0.0298   12.92 9000.00 9000.00   33.09    0.3900 9000.00000 9000.00000 9000.000
  1030  427.43    7.081  -13.90   14.0    1.2451    0.0291   12.97 9000.00 9000.00   33.10    0.3800 9000.00000 9000.00000 9000.000
  1040  424.18    7.139  -14.00   11.0    1.1719    0.0276   13.05 9000.00 9000.00   33.10    0.3600 9000.00000 9000.00000 9000.000
  1050  421.04    7.195  -14.20    9.0    1.1719    0.0278   13.11 9000.00 9000.00   33.10    0.3600 9000.00000 9000.00000 9000.000
  1060  418.08    7.248  -13.60    6.0    1.1352    0.0272   13.18 9000.00 9000.00   33.10    0.3500 9000.00000 9000.00000 9000.000
  1070  415.40    7.297  -13.80    6.0    1.0986    0.0264   13.24 9000.00 9000.00   33.11    0.3400 9000.00000 9000.00000 9000.000
  1080  413.37    7.334  -14.00    7.0    1.0617    0.0257   13.28 9000.00 9000.00   33.01    0.3300 9000.00000 9000.00000 9000.000
  1090  411.42    7.370  -14.20    7.0    1.0617    0.0258   13.32 9000.00 9000.00   33.01    0.3300 9000.00000 9000.00000 9000.000
  1100  408.87    7.417  -14.70    7.0    1.0251    0.0251   13.37 9000.00 9000.00   33.01    0.3200 9000.00000 9000.00000 9000.000
  1110  406.04    7.470  -15.20    7.0    1.0251    0.0252   13.42 9000.00 9000.00   33.01    0.3200 9000.00000 9000.00000 9000.000
  1120  403.59    7.516  -15.60    8.0    0.9885    0.0245   13.47 9000.00 9000.00   33.02    0.3100 9000.00000 9000.00000 9000.000
  1130  401.09    7.562  -16.10    8.0    0.9885    0.0246   13.52 9000.00 9000.00   33.02    0.3100 9000.00000 9000.00000 9000.000
  1140  398.70    7.607  -16.50    8.0    0.9518    0.0239   13.57 9000.00 9000.00   33.02    0.3000 9000.00000 9000.00000 9000.000
  1150  396.46    7.650  -16.90    8.0    0.9518    0.0240   13.61 9000.00 9000.00   33.02    0.3000 9000.00000 9000.00000 9000.000
  1160  394.22    7.692  -17.30    8.0    0.9518    0.0241   13.65 9000.00 9000.00   33.02    0.3000 9000.00000 9000.00000 9000.000
  1170  392.11    7.732  -17.70    8.0    0.9519    0.0243   13.69 9000.00 9000.00   33.03    0.3000 9000.00000 9000.00000 9000.000
  1180  389.83    7.776  -18.10    9.0    0.9519    0.0244   13.74 9000.00 9000.00   33.03    0.3000 9000.00000 9000.00000 9000.000
  1190  387.35    7.823  -18.50    9.0    0.9153    0.0236   13.78 9000.00 9000.00   33.03    0.2900 9000.00000 9000.00000 9000.000
  1200  384.74    7.874  -19.00    9.0    0.9150    0.0238   13.83 9000.00 9000.00   32.93    0.2900 9000.00000 9000.00000 9000.000
  1210  382.13    7.924  -19.40   10.0    0.8784    0.0230   13.88 9000.00 9000.00   32.93    0.2800 9000.00000 9000.00000 9000.000
  1220  379.42    7.977  -19.60    9.0    0.8784    0.0232   13.93 9000.00 9000.00   32.94    0.2800 9000.00000 9000.00000 9000.000
  1230  376.29    8.039  -19.60    7.0    0.8418    0.0224   13.99 9000.00 9000.00   32.94    0.2700 9000.00000 9000.00000 9000.000
  1240  373.00    8.104  -19.60    5.0    0.8784    0.0235   14.05 9000.00 9000.00   32.94    0.2800 9000.00000 9000.00000 9000.000
  1250  369.97    8.164  -19.70    4.0    0.9148    0.0247   14.10 9000.00 9000.00   32.85    0.2900 9000.00000 9000.00000 9000.000
  1260  367.32    8.218  -20.10    4.0    0.9148    0.0249   14.16 9000.00 9000.00   32.85    0.2900 9000.00000 9000.00000 9000.000
  1270  365.00    8.265  -20.40    3.0    0.9879    0.0271   14.20 9000.00 9000.00   32.85    0.3100 9000.00000 9000.00000 9000.000
  1280  362.64    8.313  -20.80    3.0    1.0611    0.0293   14.26 9000.00 9000.00   32.85    0.3300 9000.00000 9000.00000 9000.000
  1290  360.39    8.358  -21.10    3.0    1.1343    0.0315   14.31 9000.00 9000.00   32.85    0.3500 9000.00000 9000.00000 9000.000
  1300  358.23    8.403  -21.50    3.0    1.2075    0.0337   14.36 9000.00 9000.00   32.86    0.3700 9000.00000 9000.00000 9000.000
  1310  355.95    8.450  -21.90    3.0    1.3168    0.0370   14.43 9000.00 9000.00   32.76    0.4000 9000.00000 9000.00000 9000.000
  1320  353.73    8.496  -22.20    3.0    1.4266    0.0403   14.50 9000.00 9000.00   32.76    0.4300 9000.00000 9000.00000 9000.000
  1330  351.43    8.544  -22.50    3.0    1.5364    0.0437   14.57 9000.00 9000.00   32.76    0.4600 9000.00000 9000.00000 9000.000
  1340  349.07    8.593  -22.90 9000.0    1.5730    0.0451   14.66 9000.00 9000.00   32.77    0.4700 9000.00000 9000.00000 9000.000
  1350  346.95    8.638  -23.20    3.0    1.6461    0.0474   14.73 9000.00 9000.00   32.77    0.4900 9000.00000 9000.00000 9000.000
  1360  344.73    8.685  -23.60    3.0    1.8284    0.0530   14.82 9000.00 9000.00   32.67    0.5400 9000.00000 9000.00000 9000.000
  1370  342.48    8.732  -24.00    3.0    1.9747    0.0577   14.92 9000.00 9000.00   32.67    0.5800 9000.00000 9000.00000 9000.000
  1380  340.09    8.783  -24.50    4.0    2.1210    0.0624   15.03 9000.00 9000.00   32.67    0.6200 9000.00000 9000.00000 9000.000
  1390  337.48    8.839  -25.10    4.0    2.2308    0.0661   15.16 9000.00 9000.00   32.68    0.6500 9000.00000 9000.00000 9000.000
  1400  335.11    8.891  -25.60    4.0    2.3039    0.0688   15.29 9000.00 9000.00   32.68    0.6700 9000.00000 9000.00000 9000.000
  1410  333.05    8.935  -25.80    3.0    2.3771    0.0714   15.40 9000.00 9000.00   32.68    0.6900 9000.00000 9000.00000 9000.000
  1420  330.74    8.986  -25.90    1.0    2.5965    0.0785   15.54 9000.00 9000.00   32.68    0.7500 9000.00000 9000.00000 9000.000
  1430  328.28    9.040  -26.10 9000.0    2.8151    0.0858   15.70 9000.00 9000.00   32.59    0.8100 9000.00000 9000.00000 9000.000
  1440  326.19    9.086  -26.30 9000.0    2.9247    0.0897   15.85 9000.00 9000.00   32.59    0.8400 9000.00000 9000.00000 9000.000
  1450  324.13    9.132  -26.80    1.0    3.0345    0.0936   15.99 9000.00 9000.00   32.59    0.8700 9000.00000 9000.00000 9000.000
  1460  321.87    9.182  -27.20    1.0    3.0709    0.0954   16.16 9000.00 9000.00   32.59    0.8800 9000.00000 9000.00000 9000.000
  1470  319.28    9.240  -27.60    1.0    3.1076    0.0973   16.36 9000.00 9000.00   32.60    0.8900 9000.00000 9000.00000 9000.000
  1480  316.67    9.299  -28.20    1.0    3.1442    0.0993   16.56 9000.00 9000.00   32.60    0.9000 9000.00000 9000.00000 9000.000
  1490  314.53    9.348  -28.60    1.0    3.1808    0.1011   16.73 9000.00 9000.00   32.60    0.9100 9000.00000 9000.00000 9000.000
  1500  312.52    9.393  -28.80    1.0    3.2173    0.1029   16.89 9000.00 9000.00   32.60    0.9200 9000.00000 9000.00000 9000.000
  1510  310.66    9.436  -29.00 9000.0    3.1809    0.1024   17.05 9000.00 9000.00   32.61    0.9100 9000.00000 9000.00000 9000.000
  1520  308.86    9.478  -29.30 9000.0    3.0711    0.0994   17.19 9000.00 9000.00   32.61    0.8800 9000.00000 9000.00000 9000.000
  1530  307.02    9.520  -29.60 9000.0    2.9971    0.0976   17.33 9000.00 9000.00   32.51    0.8600 9000.00000 9000.00000 9000.000
  1540  304.97    9.568  -29.90 9000.0    2.9971    0.0983   17.49 9000.00 9000.00   32.51    0.8600 9000.00000 9000.00000 9000.000
  1550  302.47    9.627  -30.30 9000.0    2.9972    0.0991   17.68 9000.00 9000.00   32.52    0.8600 9000.00000 9000.00000 9000.000
  1560  300.47    9.674  -30.60 9000.0    2.9606    0.0985   17.84 9000.00 9000.00   32.52    0.8500 9000.00000 9000.00000 9000.000
  1570  298.75    9.714  -30.80 9000.0    2.9676    0.0993   17.98 9000.00 9000.00   32.52    0.8500 9000.00000 9000.00000 9000.000
  1580  296.73    9.762  -31.30 9000.0    2.9310    0.0988   18.13 9000.00 9000.00   32.52    0.8400 9000.00000 9000.00000 9000.000
  1590  294.40    9.818  -31.70 9000.0    2.8569    0.0970   18.31 9000.00 9000.00   32.42    0.8200 9000.00000 9000.00000 9000.000
  1600  292.53    9.863  -32.20 9000.0    2.7838    0.0952   18.46 9000.00 9000.00   32.43    0.8000 9000.00000 9000.00000 9000.000
  1610  290.71    9.907  -32.60 9000.0    2.7839    0.0958   18.59 9000.00 9000.00   32.43    0.8000 9000.00000 9000.00000 9000.000
  1620  288.50    9.961  -33.10 9000.0    2.7474    0.0952   18.76 9000.00 9000.00   32.43    0.7900 9000.00000 9000.00000 9000.000
  1630  286.33   10.014  -33.50 9000.0    2.7109    0.0947   18.92 9000.00 9000.00   32.43    0.7800 9000.00000 9000.00000 9000.000
  1640  284.21   10.066  -34.00 9000.0    2.7103    0.0954   19.08 9000.00 9000.00   32.34    0.7800 9000.00000 9000.00000 9000.000
  1650  281.73   10.127  -34.60 9000.0    2.7104    0.0962   19.27 9000.00 9000.00   32.34    0.7800 9000.00000 9000.00000 9000.000
  1660  279.46   10.184  -35.10 9000.0    2.7106    0.0970   19.44 9000.00 9000.00   32.34    0.7800 9000.00000 9000.00000 9000.000
  1670  277.39   10.235  -35.60    1.0    2.6741    0.0964   19.60 9000.00 9000.00   32.35    0.7700 9000.00000 9000.00000 9000.000
  1680  275.25   10.289  -36.10    1.0    2.7100    0.0985   19.76 9000.00 9000.00   32.25    0.7800 9000.00000 9000.00000 9000.000
  1690  272.96   10.347  -36.60    1.0    2.7101    0.0993   19.94 9000.00 9000.00   32.25    0.7800 9000.00000 9000.00000 9000.000
  1700  270.73   10.404  -37.10    1.0    2.6370    0.0974   20.12 9000.00 9000.00   32.25    0.7600 9000.00000 9000.00000 9000.000
  1710  268.45   10.462  -37.60    2.0    2.6005    0.0969   20.29 9000.00 9000.00   32.26    0.7500 9000.00000 9000.00000 9000.000
  1720  266.71   10.507  -37.90    3.0    2.5632    0.0961   20.42 9000.00 9000.00   32.16    0.7400 9000.00000 9000.00000 9000.000
  1730  265.09   10.549  -38.30    3.0    2.4900    0.0939   20.55 9000.00 9000.00   32.16    0.7200 9000.00000 9000.00000 9000.000
  1740  263.27   10.596  -38.80    4.0    2.4536    0.0932   20.68 9000.00 9000.00   32.16    0.7100 9000.00000 9000.00000 9000.000
  1750  260.86   10.659  -39.50    4.0    2.4163    0.0926   20.86 9000.00 9000.00   32.07    0.7000 9000.00000 9000.00000 9000.000
  1760  258.84   10.712  -40.00    4.0    2.3798    0.0919   21.00 9000.00 9000.00   32.07    0.6900 9000.00000 9000.00000 9000.000
  1770  256.75   10.768  -40.40    5.0    2.3434    0.0913   21.16 9000.00 9000.00   32.07    0.6800 9000.00000 9000.00000 9000.000
  1780  254.69   10.823  -40.90    6.0    2.3428    0.0920   21.30 9000.00 9000.00   31.98    0.6800 9000.00000 9000.00000 9000.000
  1790  252.89   10.871  -41.30    5.0    2.3063    0.0912   21.43 9000.00 9000.00   31.98    0.6700 9000.00000 9000.00000 9000.000
  1800  250.47   10.936  -41.80    4.0    2.3423    0.0935   21.61 9000.00 9000.00   31.88    0.6800 9000.00000 9000.00000 9000.000
  1810  248.59   10.987  -42.10    3.0    2.3424    0.0942   21.75 9000.00 9000.00   31.88    0.6800 9000.00000 9000.00000 9000.000
  1820  246.98   11.031  -42.50    2.0    2.3792    0.0963   21.87 9000.00 9000.00   31.89    0.6900 9000.00000 9000.00000 9000.000
  1830  245.22   11.079  -42.80    2.0    2.3785    0.0970   22.01 9000.00 9000.00   31.79    0.6900 9000.00000 9000.00000 9000.000
  1840  243.50   11.126  -43.10    2.0    2.3786    0.0977   22.14 9000.00 9000.00   31.79    0.6900 9000.00000 9000.00000 9000.000
