36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20011107
Launch Time (UT)                  : 08:38:00
Burst Pressure (hPa)              : 20.63
Integrated O3 to end of data (DU) : 141.04
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 948166812
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2141
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.990
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  776.64    2.305   13.60   84.0    2.7153    0.0350    1.28 9000.00 9000.00   31.69    0.7800 9000.00000 9000.00000 9000.000
   130  771.07    2.366   12.80   84.0    2.7153    0.0352    1.43 9000.00 9000.00   31.69    0.7800 9000.00000 9000.00000 9000.000
   140  765.90    2.423   12.40   80.0    2.7153    0.0355    1.58 9000.00 9000.00   31.69    0.7800 9000.00000 9000.00000 9000.000
   150  761.34    2.473   12.10   78.0    2.7153    0.0357    1.71 9000.00 9000.00   31.69    0.7800 9000.00000 9000.00000 9000.000
   160  757.06    2.520   11.80   77.0    2.7154    0.0359    1.83 9000.00 9000.00   31.70    0.7800 9000.00000 9000.00000 9000.000
   170  751.65    2.580   11.40   77.0    2.7526    0.0366    1.98 9000.00 9000.00   31.70    0.7900 9000.00000 9000.00000 9000.000
   180  746.42    2.639   11.00   78.0    2.7535    0.0369    2.13 9000.00 9000.00   31.80    0.7900 9000.00000 9000.00000 9000.000
   190  741.66    2.692   10.40   80.0    2.7907    0.0376    2.27 9000.00 9000.00   31.80    0.8000 9000.00000 9000.00000 9000.000
   200  736.48    2.751    9.90   83.0    2.7908    0.0379    2.43 9000.00 9000.00   31.81    0.8000 9000.00000 9000.00000 9000.000
   210  730.76    2.815    9.30   85.0    2.7908    0.0382    2.60 9000.00 9000.00   31.81    0.8000 9000.00000 9000.00000 9000.000
   220  725.78    2.872    9.20   82.0    2.7908    0.0385    2.75 9000.00 9000.00   31.81    0.8000 9000.00000 9000.00000 9000.000
   230  720.12    2.937    8.80   80.0    2.7908    0.0388    2.92 9000.00 9000.00   31.81    0.8000 9000.00000 9000.00000 9000.000
   240  714.75    2.999    8.50   74.0    2.7909    0.0390    3.09 9000.00 9000.00   31.82    0.8000 9000.00000 9000.00000 9000.000
   250  710.03    3.054    8.10   76.0    2.8281    0.0398    3.24 9000.00 9000.00   31.82    0.8100 9000.00000 9000.00000 9000.000
   260  705.02    3.113    7.60   79.0    2.8281    0.0401    3.39 9000.00 9000.00   31.82    0.8100 9000.00000 9000.00000 9000.000
   270  700.14    3.170    7.10   81.0    2.7909    0.0399    3.55 9000.00 9000.00   31.82    0.8000 9000.00000 9000.00000 9000.000
   280  695.14    3.229    6.90   82.0    2.7538    0.0396    3.70 9000.00 9000.00   31.83    0.7900 9000.00000 9000.00000 9000.000
   290  690.30    3.286    7.00   66.0    2.7538    0.0399    3.86 9000.00 9000.00   31.83    0.7900 9000.00000 9000.00000 9000.000
   300  685.82    3.340    7.90   36.0    2.9398    0.0429    4.00 9000.00 9000.00   31.83    0.8400 9000.00000 9000.00000 9000.000
   310  680.82    3.400    8.50   20.0    3.2004    0.0470    4.18 9000.00 9000.00   31.83    0.9100 9000.00000 9000.00000 9000.000
   320  675.62    3.464    8.40   20.0    3.4609    0.0512    4.38 9000.00 9000.00   31.84    0.9800 9000.00000 9000.00000 9000.000
   330  670.19    3.530    8.20   28.0    3.4981    0.0522    4.60 9000.00 9000.00   31.84    0.9900 9000.00000 9000.00000 9000.000
   340  664.94    3.595    7.80   37.0    3.3492    0.0504    4.82 9000.00 9000.00   31.84    0.9500 9000.00000 9000.00000 9000.000
   350  659.64    3.661    7.50   33.0    3.2376    0.0491    5.02 9000.00 9000.00   31.84    0.9200 9000.00000 9000.00000 9000.000
   360  654.67    3.723    7.10   29.0    3.2377    0.0495    5.22 9000.00 9000.00   31.85    0.9200 9000.00000 9000.00000 9000.000
   370  649.66    3.786    6.50   28.0    3.3122    0.0510    5.42 9000.00 9000.00   31.85    0.9400 9000.00000 9000.00000 9000.000
   380  644.93    3.846    6.10   25.0    3.3866    0.0525    5.61 9000.00 9000.00   31.85    0.9600 9000.00000 9000.00000 9000.000
   390  639.93    3.910    5.90   20.0    3.5728    0.0558    5.82 9000.00 9000.00   31.86    1.0100 9000.00000 9000.00000 9000.000
   400  635.12    3.971    5.50   19.0    3.6472    0.0574    6.04 9000.00 9000.00   31.86    1.0300 9000.00000 9000.00000 9000.000
   410  630.56    4.030    5.00   23.0    3.5728    0.0567    6.24 9000.00 9000.00   31.86    1.0100 9000.00000 9000.00000 9000.000
   420  625.85    4.091    4.50   23.0    3.4983    0.0559    6.45 9000.00 9000.00   31.86    0.9900 9000.00000 9000.00000 9000.000
   430  620.90    4.156    4.10   21.0    3.4984    0.0563    6.67 9000.00 9000.00   31.87    0.9900 9000.00000 9000.00000 9000.000
   440  616.44    4.214    3.70   18.0    3.5357    0.0574    6.87 9000.00 9000.00   31.87    1.0000 9000.00000 9000.00000 9000.000
   450  611.85    4.275    3.50   18.0    3.7218    0.0608    7.09 9000.00 9000.00   31.87    1.0500 9000.00000 9000.00000 9000.000
   460  607.38    4.334    3.50   21.0    3.7218    0.0613    7.30 9000.00 9000.00   31.87    1.0500 9000.00000 9000.00000 9000.000
   470  602.92    4.394    3.50   31.0    3.4241    0.0568    7.51 9000.00 9000.00   31.88    0.9700 9000.00000 9000.00000 9000.000
   480  598.25    4.457    3.50   19.0    3.3125    0.0554    7.72 9000.00 9000.00   31.88    0.9400 9000.00000 9000.00000 9000.000
   490  594.11    4.514    3.50   31.0    3.2381    0.0545    7.90 9000.00 9000.00   31.88    0.9200 9000.00000 9000.00000 9000.000
   500  589.58    4.576    3.00   41.0    2.8659    0.0486    8.08 9000.00 9000.00   31.88    0.8200 9000.00000 9000.00000 9000.000
   510  585.16    4.636    2.50   41.0    2.5309    0.0433    8.24 9000.00 9000.00   31.89    0.7300 9000.00000 9000.00000 9000.000
   520  580.69    4.698    2.30   42.0    2.3449    0.0404    8.39 9000.00 9000.00   31.89    0.6800 9000.00000 9000.00000 9000.000
   530  576.26    4.760    2.10   40.0    2.2332    0.0388    8.53 9000.00 9000.00   31.89    0.6500 9000.00000 9000.00000 9000.000
   540  571.75    4.824    1.90   34.0    2.2332    0.0391    8.67 9000.00 9000.00   31.89    0.6500 9000.00000 9000.00000 9000.000
   550  567.16    4.889    1.60   25.0    2.2705    0.0400    8.81 9000.00 9000.00   31.90    0.6600 9000.00000 9000.00000 9000.000
   560  562.87    4.950    1.20   20.0    2.3821    0.0423    8.95 9000.00 9000.00   31.90    0.6900 9000.00000 9000.00000 9000.000
   570  558.56    5.011    0.60   19.0    2.4938    0.0446    9.10 9000.00 9000.00   31.90    0.7200 9000.00000 9000.00000 9000.000
   580  553.97    5.077    0.00   26.0    2.5311    0.0457    9.26 9000.00 9000.00   31.91    0.7300 9000.00000 9000.00000 9000.000
   590  549.75    5.139   -0.60   38.0    2.4939    0.0454    9.41 9000.00 9000.00   31.91    0.7200 9000.00000 9000.00000 9000.000
   600  545.24    5.204   -1.20   45.0    2.3450    0.0430    9.57 9000.00 9000.00   31.91    0.6800 9000.00000 9000.00000 9000.000
   610  540.93    5.268   -1.70   50.0    2.2333    0.0413    9.71 9000.00 9000.00   31.91    0.6500 9000.00000 9000.00000 9000.000
   620  537.09    5.324   -1.90   46.0    2.1218    0.0395    9.84 9000.00 9000.00   31.92    0.6200 9000.00000 9000.00000 9000.000
   630  532.85    5.387   -2.00   44.0    2.0466    0.0384    9.97 9000.00 9000.00   31.82    0.6000 9000.00000 9000.00000 9000.000
   640  528.49    5.453   -2.40   43.0    2.0095    0.0380   10.10 9000.00 9000.00   31.82    0.5900 9000.00000 9000.00000 9000.000
   650  524.47    5.513   -2.80   38.0    2.0095    0.0383   10.22 9000.00 9000.00   31.82    0.5900 9000.00000 9000.00000 9000.000
   660  519.98    5.581   -3.30   38.0    2.0095    0.0386   10.36 9000.00 9000.00   31.83    0.5900 9000.00000 9000.00000 9000.000
   670  515.64    5.647   -3.80   39.0    1.9723    0.0382   10.49 9000.00 9000.00   31.83    0.5800 9000.00000 9000.00000 9000.000
   680  511.75    5.707   -4.40   48.0    1.9723    0.0385   10.61 9000.00 9000.00   31.83    0.5800 9000.00000 9000.00000 9000.000
   690  507.71    5.769   -5.00   54.0    1.8979    0.0374   10.73 9000.00 9000.00   31.84    0.5600 9000.00000 9000.00000 9000.000
   700  503.46    5.835   -5.60   56.0    1.7863    0.0355   10.85 9000.00 9000.00   31.84    0.5300 9000.00000 9000.00000 9000.000
   710  499.48    5.898   -6.10   57.0    1.7119    0.0343   10.96 9000.00 9000.00   31.84    0.5100 9000.00000 9000.00000 9000.000
   720  495.14    5.966   -6.80   58.0    1.6746    0.0338   11.07 9000.00 9000.00   31.84    0.5000 9000.00000 9000.00000 9000.000
   730  490.42    6.041   -7.30   62.0    1.6375    0.0334   11.20 9000.00 9000.00   31.85    0.4900 9000.00000 9000.00000 9000.000
   740  486.25    6.107   -7.80   65.0    1.6375    0.0337   11.31 9000.00 9000.00   31.85    0.4900 9000.00000 9000.00000 9000.000
   750  482.25    6.171   -8.30   65.0    1.6375    0.0340   11.42 9000.00 9000.00   31.85    0.4900 9000.00000 9000.00000 9000.000
   760  478.39    6.234   -8.80   66.0    1.6747    0.0350   11.52 9000.00 9000.00   31.86    0.5000 9000.00000 9000.00000 9000.000
   770  474.60    6.295   -9.40   68.0    1.7120    0.0361   11.63 9000.00 9000.00   31.86    0.5100 9000.00000 9000.00000 9000.000
   780  470.42    6.364  -10.00   69.0    1.7120    0.0364   11.75 9000.00 9000.00   31.86    0.5100 9000.00000 9000.00000 9000.000
   790  466.36    6.431  -10.50   69.0    1.7121    0.0367   11.87 9000.00 9000.00   31.87    0.5100 9000.00000 9000.00000 9000.000
   800  462.55    6.494  -11.10   70.0    1.7121    0.0370   11.98 9000.00 9000.00   31.87    0.5100 9000.00000 9000.00000 9000.000
   810  458.71    6.557  -11.70   73.0    1.7492    0.0381   12.09 9000.00 9000.00   31.87    0.5200 9000.00000 9000.00000 9000.000
   820  455.08    6.618  -12.10   70.0    1.7492    0.0384   12.20 9000.00 9000.00   31.87    0.5200 9000.00000 9000.00000 9000.000
   830  451.71    6.675  -11.90   58.0    1.7121    0.0379   12.30 9000.00 9000.00   31.88    0.5100 9000.00000 9000.00000 9000.000
   840  448.27    6.734  -11.60   46.0    1.7493    0.0390   12.41 9000.00 9000.00   31.88    0.5200 9000.00000 9000.00000 9000.000
   850  444.76    6.794  -11.30   34.0    1.8231    0.0410   12.52 9000.00 9000.00   31.78    0.5400 9000.00000 9000.00000 9000.000
   860  441.51    6.850  -11.60   32.0    1.8975    0.0430   12.62 9000.00 9000.00   31.78    0.5600 9000.00000 9000.00000 9000.000
   870  438.34    6.905  -11.70   28.0    1.9720    0.0450   12.73 9000.00 9000.00   31.79    0.5800 9000.00000 9000.00000 9000.000
   880  435.20    6.960  -12.10   28.0    2.0464    0.0470   12.85 9000.00 9000.00   31.79    0.6000 9000.00000 9000.00000 9000.000
   890  431.89    7.019  -12.60   28.0    2.0464    0.0474   12.97 9000.00 9000.00   31.79    0.6000 9000.00000 9000.00000 9000.000
   900  428.40    7.081  -13.10   28.0    2.0837    0.0486   13.10 9000.00 9000.00   31.79    0.6100 9000.00000 9000.00000 9000.000
   910  425.13    7.139  -13.50   27.0    2.1209    0.0499   13.23 9000.00 9000.00   31.80    0.6200 9000.00000 9000.00000 9000.000
   920  421.78    7.199  -13.90   25.0    2.1953    0.0520   13.37 9000.00 9000.00   31.80    0.6400 9000.00000 9000.00000 9000.000
   930  418.28    7.262  -14.00   20.0    2.2326    0.0534   13.51 9000.00 9000.00   31.80    0.6500 9000.00000 9000.00000 9000.000
   940  415.13    7.320  -14.00   17.0    2.2698    0.0547   13.65 9000.00 9000.00   31.81    0.6600 9000.00000 9000.00000 9000.000
   950  412.25    7.373  -13.90   12.0    2.3442    0.0569   13.77 9000.00 9000.00   31.81    0.6800 9000.00000 9000.00000 9000.000
   960  408.97    7.433  -14.00   11.0    2.4559    0.0601   13.92 9000.00 9000.00   31.81    0.7100 9000.00000 9000.00000 9000.000
   970  405.65    7.495  -14.20    9.0    2.5303    0.0624   14.09 9000.00 9000.00   31.81    0.7300 9000.00000 9000.00000 9000.000
   980  402.35    7.557  -14.60    8.0    2.5296    0.0629   14.25 9000.00 9000.00   31.72    0.7300 9000.00000 9000.00000 9000.000
   990  399.02    7.620  -15.20    9.0    2.6040    0.0653   14.42 9000.00 9000.00   31.72    0.7500 9000.00000 9000.00000 9000.000
  1000  395.98    7.677  -15.60    8.0    2.7528    0.0695   14.58 9000.00 9000.00   31.72    0.7900 9000.00000 9000.00000 9000.000
  1010  393.15    7.732  -16.00    6.0    2.8644    0.0729   14.74 9000.00 9000.00   31.72    0.8200 9000.00000 9000.00000 9000.000
  1020  389.93    7.793  -16.60    5.0    2.9388    0.0754   14.93 9000.00 9000.00   31.73    0.8400 9000.00000 9000.00000 9000.000
  1030  386.68    7.856  -17.20    5.0    3.0505    0.0789   15.12 9000.00 9000.00   31.73    0.8700 9000.00000 9000.00000 9000.000
  1040  383.73    7.913  -17.70    4.0    3.0876    0.0805   15.31 9000.00 9000.00   31.73    0.8800 9000.00000 9000.00000 9000.000
  1050  380.73    7.972  -18.20    3.0    3.1621    0.0831   15.50 9000.00 9000.00   31.74    0.9000 9000.00000 9000.00000 9000.000
  1060  377.60    8.034  -18.70    2.0    3.1621    0.0837   15.71 9000.00 9000.00   31.74    0.9000 9000.00000 9000.00000 9000.000
  1070  374.58    8.093  -19.20    1.0    3.1994    0.0854   15.91 9000.00 9000.00   31.74    0.9100 9000.00000 9000.00000 9000.000
  1080  371.57    8.153  -19.70    1.0    3.1994    0.0861   16.11 9000.00 9000.00   31.74    0.9100 9000.00000 9000.00000 9000.000
  1090  368.48    8.215  -20.10 9000.0    3.1984    0.0868   16.33 9000.00 9000.00   31.65    0.9100 9000.00000 9000.00000 9000.000
  1100  365.82    8.269  -20.50 9000.0    3.1984    0.0874   16.51 9000.00 9000.00   31.65    0.9100 9000.00000 9000.00000 9000.000
  1110  363.00    8.326  -21.00 9000.0    3.1984    0.0881   16.70 9000.00 9000.00   31.65    0.9100 9000.00000 9000.00000 9000.000
  1120  360.09    8.385  -21.50 9000.0    3.2356    0.0899   16.91 9000.00 9000.00   31.65    0.9200 9000.00000 9000.00000 9000.000
  1130  357.26    8.443  -21.90 9000.0    3.2357    0.0906   17.11 9000.00 9000.00   31.66    0.9200 9000.00000 9000.00000 9000.000
  1140  354.43    8.502  -22.30    1.0    3.3090    0.0934   17.32 9000.00 9000.00   31.56    0.9400 9000.00000 9000.00000 9000.000
  1150  351.65    8.560  -22.70    2.0    3.2719    0.0930   17.52 9000.00 9000.00   31.56    0.9300 9000.00000 9000.00000 9000.000
  1160  349.02    8.615  -23.20    2.0    3.2347    0.0927   17.71 9000.00 9000.00   31.57    0.9200 9000.00000 9000.00000 9000.000
  1170  346.30    8.672  -23.50    2.0    3.2347    0.0934   17.91 9000.00 9000.00   31.57    0.9200 9000.00000 9000.00000 9000.000
  1180  343.38    8.734  -23.80    1.0    3.2347    0.0942   18.13 9000.00 9000.00   31.57    0.9200 9000.00000 9000.00000 9000.000
  1190  340.76    8.790  -24.00    1.0    3.1976    0.0938   18.32 9000.00 9000.00   31.57    0.9100 9000.00000 9000.00000 9000.000
  1200  338.04    8.848  -24.40    1.0    3.1605    0.0935   18.53 9000.00 9000.00   31.58    0.9000 9000.00000 9000.00000 9000.000
  1210  335.39    8.905  -24.90    1.0    3.1977    0.0953   18.72 9000.00 9000.00   31.58    0.9100 9000.00000 9000.00000 9000.000
  1220  332.60    8.966  -25.40    1.0    3.1605    0.0950   18.93 9000.00 9000.00   31.58    0.9000 9000.00000 9000.00000 9000.000
  1230  329.48    9.034  -25.90    1.0    3.1596    0.0959   19.17 9000.00 9000.00   31.49    0.9000 9000.00000 9000.00000 9000.000
  1240  326.74    9.094  -26.30    1.0    3.1596    0.0967   19.38 9000.00 9000.00   31.49    0.9000 9000.00000 9000.00000 9000.000
  1250  323.96    9.156  -26.60    1.0    3.0852    0.0952   19.59 9000.00 9000.00   31.49    0.8800 9000.00000 9000.00000 9000.000
  1260  320.93    9.224  -27.10    2.0    3.0852    0.0961   19.82 9000.00 9000.00   31.49    0.8800 9000.00000 9000.00000 9000.000
  1270  317.96    9.291  -27.70    3.0    3.0853    0.0970   20.04 9000.00 9000.00   31.50    0.8800 9000.00000 9000.00000 9000.000
  1280  315.31    9.351  -28.20    4.0    3.0471    0.0966   20.24 9000.00 9000.00   31.40    0.8700 9000.00000 9000.00000 9000.000
  1290  312.60    9.413  -28.70    5.0    3.0100    0.0963   20.45 9000.00 9000.00   31.40    0.8600 9000.00000 9000.00000 9000.000
  1300  309.91    9.474  -29.30    7.0    2.9729    0.0959   20.66 9000.00 9000.00   31.41    0.8500 9000.00000 9000.00000 9000.000
  1310  307.37    9.533  -29.80    7.0    2.8986    0.0943   20.85 9000.00 9000.00   31.41    0.8300 9000.00000 9000.00000 9000.000
  1320  304.53    9.599  -30.40    8.0    2.8234    0.0927   21.06 9000.00 9000.00   31.31    0.8100 9000.00000 9000.00000 9000.000
  1330  301.65    9.667  -30.90    8.0    2.7863    0.0924   21.27 9000.00 9000.00   31.32    0.8000 9000.00000 9000.00000 9000.000
  1340  299.24    9.724  -31.30    7.0    2.6811    0.0896   21.44 9000.00 9000.00   31.32    0.7700 9000.00000 9000.00000 9000.000
  1350  296.44    9.790  -31.80    6.0    2.6067    0.0879   21.64 9000.00 9000.00   31.32    0.7500 9000.00000 9000.00000 9000.000
  1360  293.36    9.864  -32.30    5.0    2.5316    0.0863   21.85 9000.00 9000.00   31.23    0.7300 9000.00000 9000.00000 9000.000
  1370  290.46    9.934  -32.90    4.0    2.4573    0.0846   22.04 9000.00 9000.00   31.23    0.7100 9000.00000 9000.00000 9000.000
  1380  287.68   10.001  -33.50    4.0    2.4203    0.0841   22.23 9000.00 9000.00   31.23    0.7000 9000.00000 9000.00000 9000.000
  1390  284.92   10.069  -34.10    3.0    2.3832    0.0836   22.41 9000.00 9000.00   31.24    0.6900 9000.00000 9000.00000 9000.000
  1400  282.67   10.124  -34.50    3.0    2.3453    0.0830   22.56 9000.00 9000.00   31.14    0.6800 9000.00000 9000.00000 9000.000
  1410  280.09   10.188  -35.00    3.0    2.3455    0.0837   22.73 9000.00 9000.00   31.14    0.6800 9000.00000 9000.00000 9000.000
  1420  277.19   10.261  -35.60    3.0    2.3084    0.0833   22.92 9000.00 9000.00   31.15    0.6700 9000.00000 9000.00000 9000.000
  1430  274.30   10.333  -36.20    3.0    2.3450    0.0855   23.11 9000.00 9000.00   31.05    0.6800 9000.00000 9000.00000 9000.000
  1440  271.22   10.412  -36.30    2.0    2.3452    0.0865   23.32 9000.00 9000.00   31.05    0.6800 9000.00000 9000.00000 9000.000
  1450  268.51   10.481  -36.60    1.0    2.3454    0.0873   23.51 9000.00 9000.00   31.06    0.6800 9000.00000 9000.00000 9000.000
  1460  265.82   10.551  -37.20    1.0    2.2711    0.0854   23.69 9000.00 9000.00   31.06    0.6600 9000.00000 9000.00000 9000.000
  1470  263.13   10.621  -37.50 9000.0    2.1960    0.0835   23.87 9000.00 9000.00   30.96    0.6400 9000.00000 9000.00000 9000.000
  1480  260.52   10.690  -37.90    1.0    2.2707    0.0872   24.05 9000.00 9000.00   30.97    0.6600 9000.00000 9000.00000 9000.000
  1490  257.92   10.759  -38.50    1.0    2.2701    0.0880   24.23 9000.00 9000.00   30.87    0.6600 9000.00000 9000.00000 9000.000
  1500  254.98   10.837  -39.30    1.0    2.2702    0.0890   24.43 9000.00 9000.00   30.87    0.6600 9000.00000 9000.00000 9000.000
  1510  252.07   10.916  -40.00    2.0    2.2705    0.0901   24.64 9000.00 9000.00   30.88    0.6600 9000.00000 9000.00000 9000.000
  1520  249.59   10.983  -40.60    2.0    2.3078    0.0925   24.82 9000.00 9000.00   30.88    0.6700 9000.00000 9000.00000 9000.000
  1530  246.96   11.055  -41.30    2.0    2.2701    0.0919   25.01 9000.00 9000.00   30.79    0.6600 9000.00000 9000.00000 9000.000
  1540  244.33   11.128  -42.00    3.0    2.2702    0.0929   25.20 9000.00 9000.00   30.79    0.6600 9000.00000 9000.00000 9000.000
  1550  241.67   11.202  -42.60    3.0    2.2332    0.0924   25.39 9000.00 9000.00   30.79    0.6500 9000.00000 9000.00000 9000.000
  1560  239.29   11.268  -43.30    4.0    2.2327    0.0933   25.57 9000.00 9000.00   30.70    0.6500 9000.00000 9000.00000 9000.000
  1570  236.82   11.338  -44.00    4.0    2.1956    0.0927   25.75 9000.00 9000.00   30.70    0.6400 9000.00000 9000.00000 9000.000
  1580  234.34   11.409  -44.60    4.0    2.1578    0.0921   25.93 9000.00 9000.00   30.60    0.6300 9000.00000 9000.00000 9000.000
  1590  231.88   11.479  -45.30    5.0    2.1581    0.0931   26.11 9000.00 9000.00   30.61    0.6300 9000.00000 9000.00000 9000.000
  1600  229.29   11.554  -46.00    6.0    2.1203    0.0925   26.30 9000.00 9000.00   30.51    0.6200 9000.00000 9000.00000 9000.000
  1610  226.96   11.622  -46.60    7.0    2.1205    0.0934   26.47 9000.00 9000.00   30.52    0.6200 9000.00000 9000.00000 9000.000
  1620  224.77   11.686  -47.20    9.0    2.1206    0.0943   26.63 9000.00 9000.00   30.52    0.6200 9000.00000 9000.00000 9000.000
  1630  222.54   11.752  -47.80   11.0    2.0829    0.0936   26.80 9000.00 9000.00   30.42    0.6100 9000.00000 9000.00000 9000.000
  1640  220.34   11.817  -48.20   12.0    2.1203    0.0962   26.96 9000.00 9000.00   30.43    0.6200 9000.00000 9000.00000 9000.000
  1650  218.17   11.882  -48.50   12.0    2.1197    0.0972   27.13 9000.00 9000.00   30.33    0.6200 9000.00000 9000.00000 9000.000
  1660  215.81   11.954  -49.20   11.0    2.0827    0.0965   27.31 9000.00 9000.00   30.33    0.6100 9000.00000 9000.00000 9000.000
  1670  213.90   12.012  -49.60   12.0    2.1201    0.0991   27.46 9000.00 9000.00   30.34    0.6200 9000.00000 9000.00000 9000.000
  1680  211.76   12.078  -50.20   12.0    2.1195    0.1001   27.63 9000.00 9000.00   30.24    0.6200 9000.00000 9000.00000 9000.000
  1690  209.24   12.156  -50.70   12.0    2.1197    0.1013   27.83 9000.00 9000.00   30.24    0.6200 9000.00000 9000.00000 9000.000
  1700  207.10   12.223  -50.70   11.0    2.0827    0.1006   28.00 9000.00 9000.00   30.25    0.6100 9000.00000 9000.00000 9000.000
  1710  205.25   12.281  -51.10    9.0    2.0077    0.0978   28.14 9000.00 9000.00   30.15    0.5900 9000.00000 9000.00000 9000.000
  1720  203.75   12.329  -51.50    8.0    1.9707    0.0967   28.26 9000.00 9000.00   30.15    0.5800 9000.00000 9000.00000 9000.000
