36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20011227
Launch Time (UT)                  : 07:36:00
Burst Pressure (hPa)              : 15.11
Integrated O3 to end of data (DU) : 157.24
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51451010
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2155
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.040
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   990  394.07    7.736  -15.40    1.0    2.0175    0.0512   14.26 9000.00 9000.00   32.12    0.6000 9000.00000 9000.00000 9000.000
  1000  390.49    7.805  -16.00    2.0    2.0536    0.0526   14.41 9000.00 9000.00   32.13    0.6100 9000.00000 9000.00000 9000.000
  1010  387.25    7.868  -16.60    2.0    2.0536    0.0530   14.54 9000.00 9000.00   32.13    0.6100 9000.00000 9000.00000 9000.000
  1020  383.71    7.937  -17.10    1.0    2.0536    0.0535   14.69 9000.00 9000.00   32.13    0.6100 9000.00000 9000.00000 9000.000
  1030  379.87    8.012  -17.80    2.0    2.0537    0.0541   14.85 9000.00 9000.00   32.14    0.6100 9000.00000 9000.00000 9000.000
  1040  376.38    8.081  -18.40    1.0    1.9810    0.0526   15.00 9000.00 9000.00   32.04    0.5900 9000.00000 9000.00000 9000.000
  1050  372.98    8.148  -18.80    2.0    1.9450    0.0521   15.14 9000.00 9000.00   32.04    0.5800 9000.00000 9000.00000 9000.000
  1060  369.74    8.213  -19.30    1.0    1.9451    0.0526   15.28 9000.00 9000.00   32.05    0.5800 9000.00000 9000.00000 9000.000
  1070  366.57    8.277  -19.80    1.0    1.9811    0.0540   15.41 9000.00 9000.00   32.05    0.5900 9000.00000 9000.00000 9000.000
  1080  363.44    8.341  -20.20    2.0    2.0532    0.0565   15.55 9000.00 9000.00   32.05    0.6100 9000.00000 9000.00000 9000.000
  1090  360.11    8.409  -20.70    2.0    2.0532    0.0570   15.69 9000.00 9000.00   32.05    0.6100 9000.00000 9000.00000 9000.000
  1100  357.09    8.471  -21.10    2.0    2.0525    0.0575   15.83 9000.00 9000.00   31.96    0.6100 9000.00000 9000.00000 9000.000
  1110  354.13    8.532  -21.50    2.0    2.0525    0.0580   15.97 9000.00 9000.00   31.96    0.6100 9000.00000 9000.00000 9000.000
  1120  351.09    8.596  -22.00    4.0    2.0525    0.0585   16.11 9000.00 9000.00   31.96    0.6100 9000.00000 9000.00000 9000.000
  1130  348.42    8.652  -22.40    4.0    1.9806    0.0568   16.23 9000.00 9000.00   31.97    0.5900 9000.00000 9000.00000 9000.000
  1140  345.51    8.713  -22.90    5.0    1.9446    0.0563   16.36 9000.00 9000.00   31.97    0.5800 9000.00000 9000.00000 9000.000
  1150  342.01    8.788  -23.50    7.0    1.9446    0.0569   16.51 9000.00 9000.00   31.97    0.5800 9000.00000 9000.00000 9000.000
  1160  339.18    8.849  -24.00   10.0    1.8726    0.0552   16.64 9000.00 9000.00   31.98    0.5600 9000.00000 9000.00000 9000.000
  1170  336.15    8.914  -24.60   11.0    1.8720    0.0557   16.77 9000.00 9000.00   31.88    0.5600 9000.00000 9000.00000 9000.000
  1180  332.98    8.983  -25.30   15.0    1.8360    0.0551   16.91 9000.00 9000.00   31.88    0.5500 9000.00000 9000.00000 9000.000
  1190  330.25    9.042  -25.90   21.0    1.8360    0.0556   17.03 9000.00 9000.00   31.88    0.5500 9000.00000 9000.00000 9000.000
  1200  326.94    9.115  -26.60   25.0    1.8000    0.0551   17.17 9000.00 9000.00   31.89    0.5400 9000.00000 9000.00000 9000.000
  1210  323.73    9.186  -27.30   25.0    1.8000    0.0556   17.31 9000.00 9000.00   31.89    0.5400 9000.00000 9000.00000 9000.000
  1220  320.76    9.253  -27.90   29.0    1.8721    0.0584   17.45 9000.00 9000.00   31.90    0.5600 9000.00000 9000.00000 9000.000
  1230  317.64    9.323  -28.60   36.0    1.8721    0.0589   17.59 9000.00 9000.00   31.90    0.5600 9000.00000 9000.00000 9000.000
  1240  314.42    9.396  -29.30   45.0    1.8355    0.0584   17.74 9000.00 9000.00   31.80    0.5500 9000.00000 9000.00000 9000.000
  1250  311.31    9.466  -29.90   55.0    1.7995    0.0578   17.88 9000.00 9000.00   31.81    0.5400 9000.00000 9000.00000 9000.000
  1260  308.44    9.532  -30.50   60.0    1.7635    0.0572   18.01 9000.00 9000.00   31.81    0.5300 9000.00000 9000.00000 9000.000
  1270  305.36    9.604  -31.00   62.0    1.7635    0.0578   18.15 9000.00 9000.00   31.81    0.5300 9000.00000 9000.00000 9000.000
  1280  302.40    9.672  -31.50   63.0    1.6916    0.0559   18.29 9000.00 9000.00   31.82    0.5100 9000.00000 9000.00000 9000.000
  1290  299.27    9.746  -32.10   63.0    1.6590    0.0554   18.42 9000.00 9000.00   31.72    0.5000 9000.00000 9000.00000 9000.000
  1300  296.36    9.815  -32.60   60.0    1.6591    0.0560   18.55 9000.00 9000.00   31.72    0.5000 9000.00000 9000.00000 9000.000
  1310  293.48    9.884  -33.30   59.0    1.6231    0.0553   18.68 9000.00 9000.00   31.73    0.4900 9000.00000 9000.00000 9000.000
  1320  290.81    9.948  -33.90   57.0    1.5866    0.0546   18.80 9000.00 9000.00   31.63    0.4800 9000.00000 9000.00000 9000.000
  1330  287.77   10.021  -34.50   55.0    1.5867    0.0551   18.93 9000.00 9000.00   31.63    0.4800 9000.00000 9000.00000 9000.000
  1340  285.24   10.083  -34.90   51.0    1.5508    0.0544   19.04 9000.00 9000.00   31.64    0.4700 9000.00000 9000.00000 9000.000
  1350  282.76   10.144  -35.40   48.0    1.5509    0.0548   19.14 9000.00 9000.00   31.64    0.4700 9000.00000 9000.00000 9000.000
  1360  280.13   10.209  -36.00   47.0    1.5865    0.0566   19.26 9000.00 9000.00   31.54    0.4800 9000.00000 9000.00000 9000.000
  1370  277.44   10.276  -36.60   49.0    1.5506    0.0559   19.38 9000.00 9000.00   31.55    0.4700 9000.00000 9000.00000 9000.000
  1380  274.55   10.348  -37.30   50.0    1.5507    0.0565   19.51 9000.00 9000.00   31.55    0.4700 9000.00000 9000.00000 9000.000
  1390  271.54   10.424  -38.00   53.0    1.5508    0.0571   19.64 9000.00 9000.00   31.55    0.4700 9000.00000 9000.00000 9000.000
  1400  268.77   10.495  -38.60   55.0    1.5143    0.0563   19.77 9000.00 9000.00   31.46    0.4600 9000.00000 9000.00000 9000.000
  1410  265.94   10.567  -39.20   53.0    1.4784    0.0556   19.89 9000.00 9000.00   31.46    0.4500 9000.00000 9000.00000 9000.000
  1420  263.10   10.641  -39.60   46.0    1.4424    0.0548   20.01 9000.00 9000.00   31.46    0.4400 9000.00000 9000.00000 9000.000
  1430  260.53   10.708  -39.80   38.0    1.4060    0.0540   20.13 9000.00 9000.00   31.37    0.4300 9000.00000 9000.00000 9000.000
  1440  257.70   10.782  -40.30   35.0    1.3340    0.0518   20.24 9000.00 9000.00   31.37    0.4100 9000.00000 9000.00000 9000.000
  1450  254.90   10.857  -40.90   35.0    1.2980    0.0509   20.36 9000.00 9000.00   31.37    0.4000 9000.00000 9000.00000 9000.000
  1460  252.09   10.932  -41.60   35.0    1.2617    0.0501   20.47 9000.00 9000.00   31.28    0.3900 9000.00000 9000.00000 9000.000
  1470  249.22   11.009  -42.30   36.0    1.2257    0.0492   20.58 9000.00 9000.00   31.28    0.3800 9000.00000 9000.00000 9000.000
  1480  246.12   11.094  -43.10   38.0    1.1898    0.0483   20.70 9000.00 9000.00   31.29    0.3700 9000.00000 9000.00000 9000.000
  1490  243.47   11.167  -43.70   40.0    1.1534    0.0474   20.80 9000.00 9000.00   31.19    0.3600 9000.00000 9000.00000 9000.000
  1500  240.56   11.247  -44.40   42.0    1.1175    0.0465   20.91 9000.00 9000.00   31.20    0.3500 9000.00000 9000.00000 9000.000
  1510  238.42   11.307  -44.80   42.0    1.1532    0.0484   20.99 9000.00 9000.00   31.10    0.3600 9000.00000 9000.00000 9000.000
  1520  236.29   11.367  -45.40   42.0    1.1173    0.0473   21.07 9000.00 9000.00   31.10    0.3500 9000.00000 9000.00000 9000.000
  1530  234.23   11.425  -45.90   43.0    1.1173    0.0477   21.15 9000.00 9000.00   31.10    0.3500 9000.00000 9000.00000 9000.000
  1540  231.88   11.492  -46.60   43.0    1.1174    0.0482   21.24 9000.00 9000.00   31.11    0.3500 9000.00000 9000.00000 9000.000
  1550  229.32   11.566  -47.30   42.0    1.0812    0.0471   21.33 9000.00 9000.00   31.01    0.3400 9000.00000 9000.00000 9000.000
  1560  227.50   11.618  -47.60   41.0    1.0812    0.0475   21.40 9000.00 9000.00   31.01    0.3400 9000.00000 9000.00000 9000.000
  1570  225.11   11.688  -48.10   39.0    1.0810    0.0480   21.49 9000.00 9000.00   30.92    0.3400 9000.00000 9000.00000 9000.000
  1580  223.29   11.741  -48.70   38.0    1.0811    0.0484   21.56 9000.00 9000.00   30.92    0.3400 9000.00000 9000.00000 9000.000
  1590  221.22   11.802  -49.20   38.0    1.0451    0.0472   21.64 9000.00 9000.00   30.92    0.3300 9000.00000 9000.00000 9000.000
  1600  219.00   11.869  -49.70   37.0    1.0092    0.0461   21.72 9000.00 9000.00   30.93    0.3200 9000.00000 9000.00000 9000.000
  1610  217.46   11.915  -50.00   35.0    1.0089    0.0464   21.78 9000.00 9000.00   30.83    0.3200 9000.00000 9000.00000 9000.000
  1620  215.34   11.979  -50.70   33.0    1.0089    0.0468   21.85 9000.00 9000.00   30.83    0.3200 9000.00000 9000.00000 9000.000
  1630  212.92   12.052  -51.50   33.0    1.0090    0.0474   21.94 9000.00 9000.00   30.84    0.3200 9000.00000 9000.00000 9000.000
  1640  211.04   12.109  -52.00   33.0    1.0088    0.0478   22.01 9000.00 9000.00   30.74    0.3200 9000.00000 9000.00000 9000.000
  1650  208.67   12.182  -52.70   33.0    1.0088    0.0483   22.10 9000.00 9000.00   30.74    0.3200 9000.00000 9000.00000 9000.000
  1660  206.72   12.243  -53.10   33.0    0.9729    0.0471   22.18 9000.00 9000.00   30.75    0.3100 9000.00000 9000.00000 9000.000
  1670  205.35   12.286  -53.50   34.0    0.9726    0.0474   22.23 9000.00 9000.00   30.65    0.3100 9000.00000 9000.00000 9000.000
  1680  203.78   12.335  -53.80   34.0    1.0087    0.0495   22.29 9000.00 9000.00   30.65    0.3200 9000.00000 9000.00000 9000.000
  1690  202.27   12.383  -54.00   33.0    1.0084    0.0499   22.35 9000.00 9000.00   30.56    0.3200 9000.00000 9000.00000 9000.000
  1700  200.78   12.430  -54.20   32.0    1.0445    0.0520   22.41 9000.00 9000.00   30.56    0.3300 9000.00000 9000.00000 9000.000
  1710  199.54   12.470  -54.40   31.0    1.0806    0.0542   22.46 9000.00 9000.00   30.56    0.3400 9000.00000 9000.00000 9000.000
  1720  198.30   12.510  -54.30   29.0    1.0803    0.0545   22.51 9000.00 9000.00   30.46    0.3400 9000.00000 9000.00000 9000.000
