  1150  360.73    8.457  -14.70   43.0    1.3344    0.0370   15.56 9000.00 9000.00   31.25    0.4200 9000.00000 9000.00000 9000.000
  1160  357.81    8.519  -15.10   43.0    1.2984    0.0363   15.65 9000.00 9000.00   31.26    0.4100 9000.00000 9000.00000 9000.000
  1170  355.34    8.571  -15.50   43.0    1.2984    0.0365   15.72 9000.00 9000.00   31.26    0.4100 9000.00000 9000.00000 9000.000
  1180  352.55    8.630  -16.00   43.0    1.2984    0.0368   15.80 9000.00 9000.00   31.26    0.4100 9000.00000 9000.00000 9000.000
  1190  349.79    8.689  -16.50   43.0    1.2619    0.0361   15.88 9000.00 9000.00   31.16    0.4000 9000.00000 9000.00000 9000.000
  1200  347.10    8.748  -17.00   43.0    1.2620    0.0364   15.96 9000.00 9000.00   31.17    0.4000 9000.00000 9000.00000 9000.000
  1210  344.30    8.808  -17.20   43.0    1.2615    0.0366   16.04 9000.00 9000.00   31.07    0.4000 9000.00000 9000.00000 9000.000
  1220  341.38    8.872  -17.70   43.0    1.2255    0.0359   16.12 9000.00 9000.00   31.07    0.3900 9000.00000 9000.00000 9000.000
  1230  338.38    8.938  -18.10   42.0    1.1892    0.0351   16.21 9000.00 9000.00   30.98    0.3800 9000.00000 9000.00000 9000.000
  1240  335.03    9.012  -18.60   42.0    1.1888    0.0355   16.30 9000.00 9000.00   30.88    0.3800 9000.00000 9000.00000 9000.000
  1250  331.78    9.085  -19.00   42.0    1.1523    0.0347   16.39 9000.00 9000.00   30.78    0.3700 9000.00000 9000.00000 9000.000
  1260  328.90    9.150  -19.30   42.0    1.1164    0.0339   16.47 9000.00 9000.00   30.79    0.3600 9000.00000 9000.00000 9000.000
  1270  325.92    9.217  -19.60   43.0    1.0800    0.0331   16.55 9000.00 9000.00   30.69    0.3500 9000.00000 9000.00000 9000.000
  1280  323.05    9.283  -20.00   43.0    1.0800    0.0334   16.62 9000.00 9000.00   30.69    0.3500 9000.00000 9000.00000 9000.000
  1290  320.46    9.343  -20.40   43.0    1.0437    0.0326   16.69 9000.00 9000.00   30.60    0.3400 9000.00000 9000.00000 9000.000
  1300  317.79    9.405  -20.80   43.0    1.0437    0.0328   16.76 9000.00 9000.00   30.60    0.3400 9000.00000 9000.00000 9000.000
  1310  314.86    9.473  -21.30   42.0    1.0073    0.0320   16.83 9000.00 9000.00   30.50    0.3300 9000.00000 9000.00000 9000.000
  1320  312.21    9.535  -21.80   43.0    1.0073    0.0323   16.90 9000.00 9000.00   30.50    0.3300 9000.00000 9000.00000 9000.000
  1330  309.39    9.602  -22.30   42.0    0.9711    0.0314   16.97 9000.00 9000.00   30.41    0.3200 9000.00000 9000.00000 9000.000
  1340  307.21    9.654  -22.90   43.0    0.9711    0.0316   17.03 9000.00 9000.00   30.41    0.3200 9000.00000 9000.00000 9000.000
  1350  304.34    9.723  -23.30   42.0    0.9711    0.0319   17.10 9000.00 9000.00   30.41    0.3200 9000.00000 9000.00000 9000.000
  1360  301.54    9.790  -23.80   42.0    0.9348    0.0310   17.17 9000.00 9000.00   30.32    0.3100 9000.00000 9000.00000 9000.000
  1370  299.00    9.852  -24.40   42.0    0.9371    0.0313   17.23 9000.00 9000.00   30.32    0.3100 9000.00000 9000.00000 9000.000
  1380  296.57    9.911  -24.80   43.0    0.9371    0.0316   17.29 9000.00 9000.00   30.32    0.3100 9000.00000 9000.00000 9000.000
  1390  294.05    9.973  -25.30   43.0    0.9008    0.0306   17.35 9000.00 9000.00   30.23    0.3000 9000.00000 9000.00000 9000.000
  1400  291.73   10.031  -26.00   43.0    0.9009    0.0309   17.41 9000.00 9000.00   30.23    0.3000 9000.00000 9000.00000 9000.000
  1410  289.63   10.083  -26.50   43.0    0.9009    0.0311   17.46 9000.00 9000.00   30.23    0.3000 9000.00000 9000.00000 9000.000
  1420  287.33   10.140  -26.90   43.0    0.9010    0.0314   17.52 9000.00 9000.00   30.23    0.3000 9000.00000 9000.00000 9000.000
  1430  285.31   10.191  -27.30   43.0    0.9010    0.0316   17.57 9000.00 9000.00   30.24    0.3000 9000.00000 9000.00000 9000.000
  1440  283.14   10.246  -27.70   43.0    0.9011    0.0318   17.62 9000.00 9000.00   30.24    0.3000 9000.00000 9000.00000 9000.000
  1450  281.08   10.299  -28.00   43.0    0.8651    0.0308   17.67 9000.00 9000.00   30.24    0.2900 9000.00000 9000.00000 9000.000
  1460  278.74   10.359  -28.30   43.0    0.9012    0.0323   17.73 9000.00 9000.00   30.24    0.3000 9000.00000 9000.00000 9000.000
  1470  275.93   10.431  -28.60   42.0    0.8652    0.0314   17.80 9000.00 9000.00   30.25    0.2900 9000.00000 9000.00000 9000.000
  1480  273.28   10.500  -29.20   41.0    0.8652    0.0317   17.87 9000.00 9000.00   30.25    0.2900 9000.00000 9000.00000 9000.000
  1490  271.12   10.557  -29.70   41.0    0.8292    0.0306   17.92 9000.00 9000.00   30.25    0.2800 9000.00000 9000.00000 9000.000
  1500  268.78   10.618  -30.30   41.0    0.8292    0.0309   17.98 9000.00 9000.00   30.26    0.2800 9000.00000 9000.00000 9000.000
  1510  266.26   10.685  -31.00   41.0    0.8291    0.0311   18.04 9000.00 9000.00   30.16    0.2800 9000.00000 9000.00000 9000.000
  1520  264.31   10.738  -31.30   42.0    0.8291    0.0314   18.09 9000.00 9000.00   30.16    0.2800 9000.00000 9000.00000 9000.000
  1530  262.23   10.793  -31.60   42.0    0.8292    0.0316   18.14 9000.00 9000.00   30.17    0.2800 9000.00000 9000.00000 9000.000
  1540  260.18   10.849  -32.00   42.0    0.7932    0.0305   18.19 9000.00 9000.00   30.17    0.2700 9000.00000 9000.00000 9000.000
  1550  258.25   10.901  -32.40   42.0    0.7932    0.0307   18.24 9000.00 9000.00   30.17    0.2700 9000.00000 9000.00000 9000.000
  1560  256.12   10.960  -32.90   42.0    0.7572    0.0296   18.29 9000.00 9000.00   30.17    0.2600 9000.00000 9000.00000 9000.000
  1570  254.04   11.017  -33.40   42.0    0.7570    0.0298   18.33 9000.00 9000.00   30.08    0.2600 9000.00000 9000.00000 9000.000
  1580  251.50   11.087  -34.00   41.0    0.7570    0.0301   18.39 9000.00 9000.00   30.08    0.2600 9000.00000 9000.00000 9000.000
  1590  249.99   11.130  -34.50   41.0    0.7571    0.0303   18.43 9000.00 9000.00   30.08    0.2600 9000.00000 9000.00000 9000.000
  1600  248.02   11.185  -35.00   41.0    0.7571    0.0305   18.48 9000.00 9000.00   30.08    0.2600 9000.00000 9000.00000 9000.000
  1610  245.48   11.257  -35.30   41.0    0.7572    0.0308   18.54 9000.00 9000.00   30.09    0.2600 9000.00000 9000.00000 9000.000
  1620  243.10   11.324  -35.50   41.0    0.7570    0.0311   18.60 9000.00 9000.00   29.99    0.2600 9000.00000 9000.00000 9000.000
  1630  240.60   11.396  -35.90   41.0    0.7570    0.0315   18.66 9000.00 9000.00   29.99    0.2600 9000.00000 9000.00000 9000.000
  1640  238.13   11.468  -36.50   40.0    0.7571    0.0318   18.72 9000.00 9000.00   30.00    0.2600 9000.00000 9000.00000 9000.000
  1650  236.12   11.526  -37.00   40.0    0.7209    0.0305   18.77 9000.00 9000.00   29.90    0.2500 9000.00000 9000.00000 9000.000
  1660  234.08   11.586  -37.50   40.0    0.7209    0.0308   18.82 9000.00 9000.00   29.90    0.2500 9000.00000 9000.00000 9000.000
  1670  231.95   11.649  -38.10   40.0    0.7210    0.0311   18.87 9000.00 9000.00   29.91    0.2500 9000.00000 9000.00000 9000.000
  1680  229.79   11.714  -38.50   40.0    0.7208    0.0314   18.93 9000.00 9000.00   29.81    0.2500 9000.00000 9000.00000 9000.000
  1690  227.58   11.780  -38.90   40.0    0.7208    0.0317   18.98 9000.00 9000.00   29.81    0.2500 9000.00000 9000.00000 9000.000
  1700  225.12   11.854  -39.50   39.0    0.7206    0.0320   19.04 9000.00 9000.00   29.72    0.2500 9000.00000 9000.00000 9000.000
  1710  223.31   11.910  -39.90   39.0    0.7207    0.0323   19.09 9000.00 9000.00   29.72    0.2500 9000.00000 9000.00000 9000.000
  1720  221.73   11.958  -40.30   39.0    0.7567    0.0341   19.13 9000.00 9000.00   29.72    0.2600 9000.00000 9000.00000 9000.000
  1730  220.08   12.009  -40.60   39.0    0.7929    0.0360   19.18 9000.00 9000.00   29.73    0.2700 9000.00000 9000.00000 9000.000
  1740  218.57   12.056  -40.90   39.0    0.8650    0.0396   19.22 9000.00 9000.00   29.73    0.2900 9000.00000 9000.00000 9000.000
  1750  216.80   12.111  -41.30   39.0    0.9007    0.0415   19.28 9000.00 9000.00   29.63    0.3000 9000.00000 9000.00000 9000.000
  1760  214.81   12.174  -41.70   39.0    0.9011    0.0419   19.34 9000.00 9000.00   29.73    0.3000 9000.00000 9000.00000 9000.000
  1770  212.50   12.247  -42.10   39.0    0.8652    0.0407   19.42 9000.00 9000.00   29.74    0.2900 9000.00000 9000.00000 9000.000
  1780  211.04   12.293  -42.70   38.0    0.8292    0.0393   19.46 9000.00 9000.00   29.74    0.2800 9000.00000 9000.00000 9000.000
  1790  209.57   12.340  -43.10   38.0    0.8292    0.0396   19.51 9000.00 9000.00   29.74    0.2800 9000.00000 9000.00000 9000.000
  1800  208.21   12.384  -43.30   38.0    0.8292    0.0398   19.55 9000.00 9000.00   29.75    0.2800 9000.00000 9000.00000 9000.000
  1810  206.76   12.431  -43.70   38.0    0.8290    0.0401   19.60 9000.00 9000.00   29.65    0.2800 9000.00000 9000.00000 9000.000
  1820  205.21   12.482  -44.00   38.0    0.8651    0.0422   19.65 9000.00 9000.00   29.65    0.2900 9000.00000 9000.00000 9000.000
  1830  203.86   12.526  -44.30   38.0    0.8652    0.0424   19.69 9000.00 9000.00   29.65    0.2900 9000.00000 9000.00000 9000.000
  1840  202.49   12.571  -44.70   38.0    0.9009    0.0445   19.74 9000.00 9000.00   29.55    0.3000 9000.00000 9000.00000 9000.000
  1850  200.86   12.625  -45.00   38.0    0.9010    0.0449   19.80 9000.00 9000.00   29.56    0.3000 9000.00000 9000.00000 9000.000
