36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20011031
Launch Time (UT)                  : 08:09:00
Burst Pressure (hPa)              : 8.75
Integrated O3 to end of data (DU) : 222.53
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51451100
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2148
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.770
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   320  686.08    3.361    8.20   81.0    2.9120    0.0424    3.36 9000.00 9000.00   34.43    0.8500 9000.00000 9000.00000 9000.000
   330  681.53    3.416    8.00   79.0    2.9120    0.0427    3.51 9000.00 9000.00   34.43    0.8500 9000.00000 9000.00000 9000.000
   340  677.13    3.470    7.70   79.0    2.8402    0.0419    3.66 9000.00 9000.00   34.44    0.8300 9000.00000 9000.00000 9000.000
   350  672.03    3.532    7.40   80.0    2.7683    0.0412    3.83 9000.00 9000.00   34.44    0.8100 9000.00000 9000.00000 9000.000
   360  667.11    3.593    7.00   81.0    2.7683    0.0415    3.99 9000.00 9000.00   34.44    0.8100 9000.00000 9000.00000 9000.000
   370  662.82    3.646    6.60   81.0    2.7683    0.0418    4.13 9000.00 9000.00   34.44    0.8100 9000.00000 9000.00000 9000.000
   380  658.40    3.701    6.30   81.0    2.8044    0.0426    4.27 9000.00 9000.00   34.45    0.8200 9000.00000 9000.00000 9000.000
   390  654.33    3.752    6.00   81.0    2.8403    0.0434    4.41 9000.00 9000.00   34.45    0.8300 9000.00000 9000.00000 9000.000
   400  649.84    3.808    5.60   80.0    2.9841    0.0459    4.57 9000.00 9000.00   34.45    0.8700 9000.00000 9000.00000 9000.000
   410  645.28    3.866    5.10   80.0    3.1639    0.0490    4.74 9000.00 9000.00   34.45    0.9200 9000.00000 9000.00000 9000.000
   420  640.77    3.923    4.60   81.0    3.2358    0.0505    4.92 9000.00 9000.00   34.45    0.9400 9000.00000 9000.00000 9000.000
   430  636.50    3.978    4.20   81.0    3.3797    0.0531    5.09 9000.00 9000.00   34.46    0.9800 9000.00000 9000.00000 9000.000
   440  631.71    4.039    3.60   82.0    3.4876    0.0552    5.30 9000.00 9000.00   34.46    1.0100 9000.00000 9000.00000 9000.000
   450  627.13    4.098    3.00   85.0    3.5235    0.0562    5.50 9000.00 9000.00   34.46    1.0200 9000.00000 9000.00000 9000.000
   460  622.70    4.156    2.60   89.0    3.5595    0.0572    5.70 9000.00 9000.00   34.46    1.0300 9000.00000 9000.00000 9000.000
   470  617.92    4.218    2.20   89.0    3.5237    0.0570    5.91 9000.00 9000.00   34.47    1.0200 9000.00000 9000.00000 9000.000
   480  613.28    4.279    1.80   90.0    3.4517    0.0563    6.12 9000.00 9000.00   34.47    1.0000 9000.00000 9000.00000 9000.000
   490  608.85    4.338    1.50   90.0    3.2720    0.0537    6.31 9000.00 9000.00   34.47    0.9500 9000.00000 9000.00000 9000.000
   500  604.39    4.397    1.10   87.0    3.1282    0.0518    6.50 9000.00 9000.00   34.47    0.9100 9000.00000 9000.00000 9000.000
   510  599.95    4.457    0.80   86.0    2.9484    0.0491    6.68 9000.00 9000.00   34.48    0.8600 9000.00000 9000.00000 9000.000
   520  595.99    4.510    0.50   84.0    2.8405    0.0477    6.83 9000.00 9000.00   34.48    0.8300 9000.00000 9000.00000 9000.000
   530  591.89    4.565    0.10   85.0    2.7686    0.0468    6.98 9000.00 9000.00   34.48    0.8100 9000.00000 9000.00000 9000.000
   540  587.26    4.628   -0.30   84.0    2.7327    0.0465    7.15 9000.00 9000.00   34.48    0.8000 9000.00000 9000.00000 9000.000
   550  582.64    4.691   -0.90   85.0    2.6968    0.0463    7.32 9000.00 9000.00   34.49    0.7900 9000.00000 9000.00000 9000.000
   560  578.33    4.751   -1.40   88.0    2.6960    0.0466    7.48 9000.00 9000.00   34.39    0.7900 9000.00000 9000.00000 9000.000
   570  574.21    4.808   -1.80   89.0    2.6960    0.0470    7.63 9000.00 9000.00   34.39    0.7900 9000.00000 9000.00000 9000.000
   580  570.14    4.864   -2.30   92.0    2.6242    0.0460    7.78 9000.00 9000.00   34.40    0.7700 9000.00000 9000.00000 9000.000
   590  565.84    4.924   -2.50   90.0    2.5882    0.0457    7.94 9000.00 9000.00   34.40    0.7600 9000.00000 9000.00000 9000.000
   600  561.79    4.982   -1.70   75.0    2.6242    0.0467    8.08 9000.00 9000.00   34.40    0.7700 9000.00000 9000.00000 9000.000
   610  558.19    5.033   -1.60   65.0    2.6601    0.0477    8.22 9000.00 9000.00   34.40    0.7800 9000.00000 9000.00000 9000.000
   620  554.27    5.089   -1.40   53.0    2.7321    0.0493    8.37 9000.00 9000.00   34.41    0.8000 9000.00000 9000.00000 9000.000
   630  550.51    5.143   -1.40   48.0    2.8040    0.0509    8.52 9000.00 9000.00   34.41    0.8200 9000.00000 9000.00000 9000.000
   640  546.32    5.204   -1.30   45.0    2.8040    0.0513    8.69 9000.00 9000.00   34.41    0.8200 9000.00000 9000.00000 9000.000
   650  541.58    5.274   -1.30   43.0    2.8400    0.0524    8.88 9000.00 9000.00   34.41    0.8300 9000.00000 9000.00000 9000.000
   660  536.93    5.342   -1.80   45.0    2.9119    0.0542    9.08 9000.00 9000.00   34.42    0.8500 9000.00000 9000.00000 9000.000
   670  532.67    5.406   -2.30   47.0    2.8750    0.0540    9.26 9000.00 9000.00   34.32    0.8400 9000.00000 9000.00000 9000.000
   680  528.03    5.475   -2.90   49.0    2.8391    0.0538    9.46 9000.00 9000.00   34.32    0.8300 9000.00000 9000.00000 9000.000
   690  524.56    5.527   -3.10   53.0    2.8032    0.0534    9.60 9000.00 9000.00   34.32    0.8200 9000.00000 9000.00000 9000.000
   700  521.49    5.574   -3.20   47.0    2.7314    0.0524    9.73 9000.00 9000.00   34.33    0.8000 9000.00000 9000.00000 9000.000
   710  517.42    5.636   -3.10   41.0    2.8033    0.0542    9.90 9000.00 9000.00   34.33    0.8200 9000.00000 9000.00000 9000.000
   720  513.80    5.691   -3.30   43.0    2.8742    0.0559   10.06 9000.00 9000.00   34.23    0.8400 9000.00000 9000.00000 9000.000
   730  510.24    5.746   -3.30   40.0    2.9101    0.0570   10.22 9000.00 9000.00   34.23    0.8500 9000.00000 9000.00000 9000.000
   740  506.48    5.805   -3.40   35.0    2.9820    0.0589   10.39 9000.00 9000.00   34.24    0.8700 9000.00000 9000.00000 9000.000
   750  502.70    5.864   -3.90   36.0    2.9820    0.0593   10.57 9000.00 9000.00   34.24    0.8700 9000.00000 9000.00000 9000.000
   760  498.81    5.925   -4.40   37.0    3.0180    0.0605   10.75 9000.00 9000.00   34.24    0.8800 9000.00000 9000.00000 9000.000
   770  494.58    5.992   -5.00   41.0    2.9820    0.0603   10.95 9000.00 9000.00   34.24    0.8700 9000.00000 9000.00000 9000.000
   780  490.51    6.057   -5.40   44.0    2.9103    0.0593   11.14 9000.00 9000.00   34.25    0.8500 9000.00000 9000.00000 9000.000
   790  486.76    6.117   -5.60   42.0    2.8735    0.0590   11.32 9000.00 9000.00   34.15    0.8400 9000.00000 9000.00000 9000.000
   800  483.09    6.177   -6.00   58.0    2.7298    0.0565   11.49 9000.00 9000.00   34.15    0.8000 9000.00000 9000.00000 9000.000
   810  479.20    6.240   -6.50   59.0    2.5502    0.0532   11.66 9000.00 9000.00   34.16    0.7500 9000.00000 9000.00000 9000.000
   820  475.63    6.298   -7.00   59.0    2.4784    0.0521   11.80 9000.00 9000.00   34.16    0.7300 9000.00000 9000.00000 9000.000
   830  471.54    6.366   -7.60   58.0    2.4418    0.0518   11.97 9000.00 9000.00   34.06    0.7200 9000.00000 9000.00000 9000.000
   840  467.65    6.430   -8.10   55.0    2.5495    0.0545   12.14 9000.00 9000.00   34.06    0.7500 9000.00000 9000.00000 9000.000
   850  464.18    6.488   -8.70   54.0    2.6573    0.0572   12.29 9000.00 9000.00   34.07    0.7800 9000.00000 9000.00000 9000.000
   860  460.64    6.547   -9.10   55.0    2.7291    0.0592   12.45 9000.00 9000.00   34.07    0.8000 9000.00000 9000.00000 9000.000
   870  457.33    6.603   -9.60   56.0    2.7291    0.0597   12.61 9000.00 9000.00   34.07    0.8000 9000.00000 9000.00000 9000.000
   880  454.09    6.658  -10.20   57.0    2.7640    0.0609   12.76 9000.00 9000.00   33.97    0.8100 9000.00000 9000.00000 9000.000
   890  450.70    6.715  -10.60   58.0    2.7641    0.0613   12.92 9000.00 9000.00   33.98    0.8100 9000.00000 9000.00000 9000.000
   900  447.49    6.770  -11.20   60.0    2.7641    0.0618   13.08 9000.00 9000.00   33.98    0.8100 9000.00000 9000.00000 9000.000
   910  444.36    6.824  -11.60   61.0    2.7641    0.0622   13.23 9000.00 9000.00   33.98    0.8100 9000.00000 9000.00000 9000.000
   920  440.99    6.883  -12.20   62.0    2.7282    0.0619   13.40 9000.00 9000.00   33.98    0.8000 9000.00000 9000.00000 9000.000
   930  437.74    6.939  -12.70   63.0    2.7283    0.0623   13.56 9000.00 9000.00   33.99    0.8000 9000.00000 9000.00000 9000.000
   940  434.77    6.991  -13.20   65.0    2.7283    0.0628   13.70 9000.00 9000.00   33.99    0.8000 9000.00000 9000.00000 9000.000
   950  431.38    7.051  -13.80   67.0    2.6924    0.0624   13.87 9000.00 9000.00   33.99    0.7900 9000.00000 9000.00000 9000.000
   960  427.63    7.117  -14.40   71.0    2.6207    0.0613   14.06 9000.00 9000.00   34.00    0.7700 9000.00000 9000.00000 9000.000
   970  424.55    7.172  -14.90   73.0    2.5489    0.0600   14.20 9000.00 9000.00   34.00    0.7500 9000.00000 9000.00000 9000.000
   980  421.54    7.225  -15.40   74.0    2.5489    0.0605   14.35 9000.00 9000.00   34.00    0.7500 9000.00000 9000.00000 9000.000
   990  418.37    7.282  -15.90   76.0    2.5122    0.0600   14.50 9000.00 9000.00   33.90    0.7400 9000.00000 9000.00000 9000.000
  1000  414.70    7.349  -16.60   79.0    2.4764    0.0597   14.67 9000.00 9000.00   33.91    0.7300 9000.00000 9000.00000 9000.000
  1010  411.04    7.415  -17.20   83.0    2.4764    0.0602   14.84 9000.00 9000.00   33.91    0.7300 9000.00000 9000.00000 9000.000
  1020  407.45    7.481  -17.90   86.0    2.4046    0.0590   15.01 9000.00 9000.00   33.91    0.7100 9000.00000 9000.00000 9000.000
  1030  404.56    7.534  -18.30   81.0    2.4046    0.0594   15.15 9000.00 9000.00   33.91    0.7100 9000.00000 9000.00000 9000.000
  1040  401.18    7.597  -18.80   76.0    2.4406    0.0608   15.31 9000.00 9000.00   33.92    0.7200 9000.00000 9000.00000 9000.000
  1050  397.84    7.659  -19.50   77.0    2.4765    0.0622   15.47 9000.00 9000.00   33.92    0.7300 9000.00000 9000.00000 9000.000
  1060  394.83    7.715  -20.00   77.0    2.4765    0.0627   15.62 9000.00 9000.00   33.92    0.7300 9000.00000 9000.00000 9000.000
  1070  391.68    7.775  -20.10   66.0    2.5116    0.0641   15.78 9000.00 9000.00   33.83    0.7400 9000.00000 9000.00000 9000.000
  1080  389.00    7.826  -19.50   42.0    2.7270    0.0701   15.92 9000.00 9000.00   33.83    0.8000 9000.00000 9000.00000 9000.000
  1090  385.88    7.886  -17.50    9.0    2.9063    0.0753   16.10 9000.00 9000.00   33.83    0.8500 9000.00000 9000.00000 9000.000
  1100  382.36    7.954  -17.10    7.0    3.1216    0.0816   16.32 9000.00 9000.00   33.83    0.9100 9000.00000 9000.00000 9000.000
  1110  379.21    8.016  -17.10    7.0    3.1925    0.0842   16.52 9000.00 9000.00   33.74    0.9300 9000.00000 9000.00000 9000.000
  1120  376.70    8.066  -17.40    6.0    3.2283    0.0857   16.69 9000.00 9000.00   33.74    0.9400 9000.00000 9000.00000 9000.000
  1130  373.86    8.123  -17.80    6.0    3.2642    0.0873   16.88 9000.00 9000.00   33.74    0.9500 9000.00000 9000.00000 9000.000
  1140  370.56    8.189  -18.30    7.0    3.2642    0.0881   17.11 9000.00 9000.00   33.74    0.9500 9000.00000 9000.00000 9000.000
  1150  367.60    8.249  -18.80    7.0    3.2643    0.0888   17.32 9000.00 9000.00   33.75    0.9500 9000.00000 9000.00000 9000.000
  1160  365.02    8.301  -19.30    7.0    3.3002    0.0904   17.50 9000.00 9000.00   33.75    0.9600 9000.00000 9000.00000 9000.000
  1170  362.68    8.349  -19.70    7.0    3.2990    0.0910   17.67 9000.00 9000.00   33.65    0.9600 9000.00000 9000.00000 9000.000
  1180  359.78    8.408  -20.40    8.0    3.3350    0.0927   17.88 9000.00 9000.00   33.66    0.9700 9000.00000 9000.00000 9000.000
  1190  356.66    8.473  -21.00    8.0    3.3709    0.0945   18.11 9000.00 9000.00   33.66    0.9800 9000.00000 9000.00000 9000.000
  1200  353.90    8.530  -21.50    8.0    3.4068    0.0963   18.32 9000.00 9000.00   33.66    0.9900 9000.00000 9000.00000 9000.000
  1210  351.13    8.588  -22.00    8.0    3.3350    0.0950   18.53 9000.00 9000.00   33.66    0.9700 9000.00000 9000.00000 9000.000
  1220  348.19    8.650  -22.60    8.0    3.2624    0.0937   18.75 9000.00 9000.00   33.57    0.9500 9000.00000 9000.00000 9000.000
  1230  346.18    8.692  -22.90    8.0    3.2266    0.0932   18.90 9000.00 9000.00   33.57    0.9400 9000.00000 9000.00000 9000.000
  1240  343.99    8.738  -23.30    8.0    3.2624    0.0948   19.06 9000.00 9000.00   33.57    0.9500 9000.00000 9000.00000 9000.000
  1250  341.26    8.797  -23.80    8.0    3.2266    0.0945   19.26 9000.00 9000.00   33.57    0.9400 9000.00000 9000.00000 9000.000
  1260  338.68    8.852  -24.30    9.0    3.3701    0.0995   19.46 9000.00 9000.00   33.58    0.9800 9000.00000 9000.00000 9000.000
  1270  336.15    8.907  -24.70   10.0    3.4059    0.1013   19.66 9000.00 9000.00   33.58    0.9900 9000.00000 9000.00000 9000.000
  1280  333.12    8.972  -25.40   10.0    3.4764    0.1044   19.91 9000.00 9000.00   33.48    1.0100 9000.00000 9000.00000 9000.000
  1290  330.18    9.037  -25.80   10.0    3.5123    0.1064   20.15 9000.00 9000.00   33.48    1.0200 9000.00000 9000.00000 9000.000
  1300  328.00    9.085  -26.00    9.0    3.3332    0.1016   20.33 9000.00 9000.00   33.49    0.9700 9000.00000 9000.00000 9000.000
  1310  325.39    9.142  -26.40    8.0    3.1540    0.0969   20.53 9000.00 9000.00   33.49    0.9200 9000.00000 9000.00000 9000.000
  1320  322.91    9.198  -26.70    8.0    2.9738    0.0921   20.72 9000.00 9000.00   33.39    0.8700 9000.00000 9000.00000 9000.000
  1330  319.99    9.263  -27.20    8.0    2.7589    0.0862   20.93 9000.00 9000.00   33.40    0.8100 9000.00000 9000.00000 9000.000
  1340  317.45    9.320  -27.50    7.0    2.5081    0.0790   21.09 9000.00 9000.00   33.40    0.7400 9000.00000 9000.00000 9000.000
  1350  314.93    9.378  -27.80    7.0    2.2932    0.0728   21.24 9000.00 9000.00   33.40    0.6800 9000.00000 9000.00000 9000.000
  1360  312.37    9.436  -28.30    7.0    2.1140    0.0677   21.38 9000.00 9000.00   33.40    0.6300 9000.00000 9000.00000 9000.000
  1370  309.63    9.499  -28.80    7.0    2.0066    0.0648   21.53 9000.00 9000.00   33.41    0.6000 9000.00000 9000.00000 9000.000
  1380  307.29    9.554  -29.20    7.0    1.9701    0.0641   21.65 9000.00 9000.00   33.31    0.5900 9000.00000 9000.00000 9000.000
  1390  304.96    9.608  -29.70    8.0    1.9701    0.0646   21.76 9000.00 9000.00   33.31    0.5900 9000.00000 9000.00000 9000.000
  1400  302.42    9.667  -30.20    8.0    2.0418    0.0675   21.90 9000.00 9000.00   33.32    0.6100 9000.00000 9000.00000 9000.000
  1410  299.94    9.726  -30.70    8.0    2.1183    0.0706   22.03 9000.00 9000.00   33.32    0.6300 9000.00000 9000.00000 9000.000
  1420  297.59    9.782  -31.20    8.0    2.1895    0.0736   22.17 9000.00 9000.00   33.22    0.6500 9000.00000 9000.00000 9000.000
  1430  295.54    9.830  -31.60    8.0    2.2255    0.0753   22.29 9000.00 9000.00   33.22    0.6600 9000.00000 9000.00000 9000.000
  1440  293.36    9.883  -32.10    8.0    2.2257    0.0759   22.42 9000.00 9000.00   33.23    0.6600 9000.00000 9000.00000 9000.000
  1450  291.72    9.922  -32.30    8.0    2.2617    0.0775   22.52 9000.00 9000.00   33.23    0.6700 9000.00000 9000.00000 9000.000
  1460  290.08    9.962  -32.50    8.0    2.1892    0.0755   22.62 9000.00 9000.00   33.13    0.6500 9000.00000 9000.00000 9000.000
  1470  288.59    9.998  -32.80    9.0    2.2251    0.0771   22.71 9000.00 9000.00   33.13    0.6600 9000.00000 9000.00000 9000.000
  1480  286.89   10.040  -33.00    9.0    2.1893    0.0763   22.81 9000.00 9000.00   33.13    0.6500 9000.00000 9000.00000 9000.000
  1490  284.99   10.087  -33.10    8.0    2.1177    0.0743   22.92 9000.00 9000.00   33.14    0.6300 9000.00000 9000.00000 9000.000
  1500  283.11   10.133  -33.40    7.0    2.0460    0.0723   23.03 9000.00 9000.00   33.14    0.6100 9000.00000 9000.00000 9000.000
  1510  281.12   10.182  -33.90    7.0    1.9737    0.0702   23.14 9000.00 9000.00   33.04    0.5900 9000.00000 9000.00000 9000.000
  1520  279.10   10.233  -34.20    7.0    1.9738    0.0707   23.25 9000.00 9000.00   33.04    0.5900 9000.00000 9000.00000 9000.000
  1530  276.82   10.290  -34.40    7.0    1.9739    0.0713   23.38 9000.00 9000.00   33.05    0.5900 9000.00000 9000.00000 9000.000
  1540  274.28   10.355  -34.50    7.0    2.0817    0.0759   23.53 9000.00 9000.00   33.05    0.6200 9000.00000 9000.00000 9000.000
  1550  272.26   10.406  -34.80    7.0    2.1887    0.0804   23.65 9000.00 9000.00   32.95    0.6500 9000.00000 9000.00000 9000.000
  1560  270.12   10.461  -35.20    7.0    2.3323    0.0863   23.80 9000.00 9000.00   32.95    0.6900 9000.00000 9000.00000 9000.000
  1570  267.66   10.525  -35.80    7.0    2.3684    0.0885   23.97 9000.00 9000.00   32.96    0.7000 9000.00000 9000.00000 9000.000
  1580  265.23   10.588  -36.40    7.0    2.3686    0.0893   24.14 9000.00 9000.00   32.96    0.7000 9000.00000 9000.00000 9000.000
  1590  262.45   10.661  -37.10    7.0    2.4038    0.0916   24.33 9000.00 9000.00   32.86    0.7100 9000.00000 9000.00000 9000.000
  1600  260.00   10.726  -37.80    7.0    2.3681    0.0911   24.51 9000.00 9000.00   32.87    0.7000 9000.00000 9000.00000 9000.000
  1610  258.05   10.778  -38.20    7.0    2.3675    0.0917   24.65 9000.00 9000.00   32.77    0.7000 9000.00000 9000.00000 9000.000
  1620  256.08   10.830  -38.70    8.0    2.3676    0.0925   24.79 9000.00 9000.00   32.77    0.7000 9000.00000 9000.00000 9000.000
  1630  253.75   10.893  -39.30    8.0    2.3671    0.0933   24.97 9000.00 9000.00   32.68    0.7000 9000.00000 9000.00000 9000.000
  1640  251.58   10.952  -39.80    8.0    2.3313    0.0927   25.13 9000.00 9000.00   32.68    0.6900 9000.00000 9000.00000 9000.000
  1650  249.66   11.004  -40.30    8.0    2.3315    0.0934   25.27 9000.00 9000.00   32.68    0.6900 9000.00000 9000.00000 9000.000
  1660  247.69   11.058  -40.80    8.0    2.2949    0.0927   25.41 9000.00 9000.00   32.58    0.6800 9000.00000 9000.00000 9000.000
  1670  245.97   11.105  -41.20    9.0    2.2951    0.0933   25.54 9000.00 9000.00   32.59    0.6800 9000.00000 9000.00000 9000.000
  1680  243.88   11.163  -41.80    9.0    2.2952    0.0941   25.69 9000.00 9000.00   32.59    0.6800 9000.00000 9000.00000 9000.000
  1690  241.58   11.227  -42.50    9.0    2.2588    0.0935   25.86 9000.00 9000.00   32.49    0.6700 9000.00000 9000.00000 9000.000
  1700  239.75   11.279  -43.00    9.0    2.2231    0.0927   26.00 9000.00 9000.00   32.50    0.6600 9000.00000 9000.00000 9000.000
  1710  237.53   11.341  -43.60   10.0    2.2591    0.0951   26.16 9000.00 9000.00   32.50    0.6700 9000.00000 9000.00000 9000.000
  1720  234.86   11.417  -44.30   11.0    2.2226    0.0946   26.36 9000.00 9000.00   32.40    0.6600 9000.00000 9000.00000 9000.000
