   500  625.35    4.096    5.30   40.0    1.6418    0.0263    4.49 9000.00 9000.00   32.76    0.4900 9000.00000 9000.00000 9000.000
   510  621.34    4.148    4.90   38.0    1.6045    0.0258    4.57 9000.00 9000.00   32.77    0.4800 9000.00000 9000.00000 9000.000
   520  617.87    4.194    4.60   38.0    1.6045    0.0260    4.64 9000.00 9000.00   32.77    0.4800 9000.00000 9000.00000 9000.000
   530  615.05    4.231    4.30   35.0    1.6045    0.0261    4.70 9000.00 9000.00   32.77    0.4800 9000.00000 9000.00000 9000.000
   540  612.37    4.267    4.20   28.0    1.6419    0.0268    4.75 9000.00 9000.00   32.77    0.4900 9000.00000 9000.00000 9000.000
   550  609.67    4.302    3.90   28.0    1.6791    0.0275    4.81 9000.00 9000.00   32.77    0.5000 9000.00000 9000.00000 9000.000
   560  606.95    4.339    3.70   30.0    1.6791    0.0277    4.87 9000.00 9000.00   32.77    0.5000 9000.00000 9000.00000 9000.000
   570  604.31    4.374    3.40   31.0    1.6791    0.0278    4.93 9000.00 9000.00   32.77    0.5000 9000.00000 9000.00000 9000.000
   580  601.68    4.410    3.00   33.0    1.6798    0.0279    4.99 9000.00 9000.00   32.88    0.5000 9000.00000 9000.00000 9000.000
   590  599.23    4.443    2.80   35.0    1.6798    0.0280    5.04 9000.00 9000.00   32.88    0.5000 9000.00000 9000.00000 9000.000
   600  596.69    4.477    2.40   37.0    1.6798    0.0282    5.10 9000.00 9000.00   32.88    0.5000 9000.00000 9000.00000 9000.000
   610  594.36    4.509    2.20   39.0    1.6798    0.0283    5.15 9000.00 9000.00   32.88    0.5000 9000.00000 9000.00000 9000.000
   620  591.74    4.544    1.80   40.0    1.6798    0.0284    5.21 9000.00 9000.00   32.88    0.5000 9000.00000 9000.00000 9000.000
   630  588.81    4.584    1.40   40.0    1.7171    0.0292    5.27 9000.00 9000.00   32.88    0.5100 9000.00000 9000.00000 9000.000
   640  586.30    4.619    1.10   40.0    1.7172    0.0293    5.33 9000.00 9000.00   32.89    0.5100 9000.00000 9000.00000 9000.000
   650  583.68    4.655    0.80   44.0    1.6798    0.0288    5.39 9000.00 9000.00   32.89    0.5000 9000.00000 9000.00000 9000.000
   660  581.19    4.689    0.50   48.0    1.6798    0.0289    5.45 9000.00 9000.00   32.89    0.5000 9000.00000 9000.00000 9000.000
   670  578.66    4.724    0.10   50.0    1.6425    0.0284    5.51 9000.00 9000.00   32.89    0.4900 9000.00000 9000.00000 9000.000
   680  575.89    4.762   -0.30   51.0    1.6051    0.0279    5.57 9000.00 9000.00   32.89    0.4800 9000.00000 9000.00000 9000.000
   690  573.42    4.797   -0.60   51.0    1.6051    0.0280    5.62 9000.00 9000.00   32.89    0.4800 9000.00000 9000.00000 9000.000
   700  571.01    4.830   -0.90   53.0    1.6051    0.0281    5.67 9000.00 9000.00   32.89    0.4800 9000.00000 9000.00000 9000.000
   710  568.50    4.865   -1.20   53.0    1.5679    0.0276    5.73 9000.00 9000.00   32.90    0.4700 9000.00000 9000.00000 9000.000
   720  565.96    4.901   -1.40   50.0    1.5679    0.0277    5.79 9000.00 9000.00   32.90    0.4700 9000.00000 9000.00000 9000.000
   730  563.69    4.933   -1.60   47.0    1.6052    0.0285    5.84 9000.00 9000.00   32.90    0.4800 9000.00000 9000.00000 9000.000
   740  561.34    4.966   -1.90   46.0    1.6799    0.0299    5.89 9000.00 9000.00   32.90    0.5000 9000.00000 9000.00000 9000.000
   750  558.84    5.002   -2.20   44.0    1.7172    0.0307    5.95 9000.00 9000.00   32.90    0.5100 9000.00000 9000.00000 9000.000
   760  556.39    5.037   -2.50   47.0    1.6799    0.0302    6.01 9000.00 9000.00   32.90    0.5000 9000.00000 9000.00000 9000.000
   770  553.98    5.071   -2.90   49.0    1.6053    0.0290    6.07 9000.00 9000.00   32.91    0.4800 9000.00000 9000.00000 9000.000
   780  551.17    5.111   -3.20   48.0    1.5680    0.0284    6.13 9000.00 9000.00   32.91    0.4700 9000.00000 9000.00000 9000.000
   790  548.67    5.147   -3.40   45.0    1.6053    0.0293    6.19 9000.00 9000.00   32.91    0.4800 9000.00000 9000.00000 9000.000
   800  545.80    5.189   -3.60   47.0    1.6053    0.0294    6.25 9000.00 9000.00   32.91    0.4800 9000.00000 9000.00000 9000.000
   810  542.41    5.238   -3.60   41.0    1.5680    0.0289    6.33 9000.00 9000.00   32.91    0.4700 9000.00000 9000.00000 9000.000
   820  539.52    5.280   -3.50   31.0    1.5306    0.0284    6.40 9000.00 9000.00   32.91    0.4600 9000.00000 9000.00000 9000.000
   830  536.84    5.320   -3.70   28.0    1.5306    0.0285    6.46 9000.00 9000.00   32.92    0.4600 9000.00000 9000.00000 9000.000
   840  532.86    5.378   -4.10   26.0    1.5301    0.0287    6.55 9000.00 9000.00   32.82    0.4600 9000.00000 9000.00000 9000.000
   850  529.61    5.426   -4.20   29.0    1.5301    0.0289    6.62 9000.00 9000.00   32.82    0.4600 9000.00000 9000.00000 9000.000
   860  527.17    5.463   -4.50   35.0    1.5301    0.0290    6.68 9000.00 9000.00   32.82    0.4600 9000.00000 9000.00000 9000.000
   870  524.46    5.503   -4.20   22.0    1.5301    0.0292    6.74 9000.00 9000.00   32.82    0.4600 9000.00000 9000.00000 9000.000
   880  521.95    5.541   -4.10   26.0    1.4929    0.0286    6.80 9000.00 9000.00   32.83    0.4500 9000.00000 9000.00000 9000.000
   890  519.46    5.579   -4.30   31.0    1.4556    0.0280    6.85 9000.00 9000.00   32.83    0.4400 9000.00000 9000.00000 9000.000
   900  516.83    5.619   -4.60   36.0    1.4182    0.0274    6.91 9000.00 9000.00   32.83    0.4300 9000.00000 9000.00000 9000.000
   910  514.37    5.656   -5.00   41.0    1.3436    0.0261    6.96 9000.00 9000.00   32.83    0.4100 9000.00000 9000.00000 9000.000
   920  511.94    5.694   -5.30   42.0    1.3436    0.0262    7.01 9000.00 9000.00   32.83    0.4100 9000.00000 9000.00000 9000.000
   930  509.39    5.733   -5.40   38.0    1.3431    0.0264    7.06 9000.00 9000.00   32.73    0.4100 9000.00000 9000.00000 9000.000
   940  506.74    5.774   -5.40   32.0    1.2685    0.0250    7.12 9000.00 9000.00   32.74    0.3900 9000.00000 9000.00000 9000.000
   950  504.35    5.811   -5.50   30.0    1.2685    0.0252    7.16 9000.00 9000.00   32.74    0.3900 9000.00000 9000.00000 9000.000
   960  501.72    5.852   -5.80   28.0    1.2685    0.0253    7.22 9000.00 9000.00   32.74    0.3900 9000.00000 9000.00000 9000.000
   970  499.35    5.889   -6.00   27.0    1.2313    0.0247    7.26 9000.00 9000.00   32.74    0.3800 9000.00000 9000.00000 9000.000
   980  496.99    5.926   -6.10   26.0    1.1940    0.0240    7.31 9000.00 9000.00   32.74    0.3700 9000.00000 9000.00000 9000.000
   990  494.60    5.964   -6.10   23.0    1.1940    0.0241    7.35 9000.00 9000.00   32.74    0.3700 9000.00000 9000.00000 9000.000
  1000  492.33    6.000   -6.10   22.0    1.1567    0.0235    7.40 9000.00 9000.00   32.75    0.3600 9000.00000 9000.00000 9000.000
  1010  490.20    6.034   -6.30   23.0    1.1194    0.0228    7.44 9000.00 9000.00   32.75    0.3500 9000.00000 9000.00000 9000.000
  1020  487.85    6.071   -6.50   23.0    1.1194    0.0229    7.48 9000.00 9000.00   32.75    0.3500 9000.00000 9000.00000 9000.000
  1030  485.48    6.109   -6.50   24.0    1.1567    0.0238    7.52 9000.00 9000.00   32.75    0.3600 9000.00000 9000.00000 9000.000
  1040  483.36    6.143   -6.50   24.0    1.1567    0.0239    7.56 9000.00 9000.00   32.75    0.3600 9000.00000 9000.00000 9000.000
  1050  481.12    6.180   -6.40   22.0    1.1567    0.0240    7.60 9000.00 9000.00   32.75    0.3600 9000.00000 9000.00000 9000.000
  1060  478.46    6.223   -6.40   19.0    1.1567    0.0242    7.66 9000.00 9000.00   32.76    0.3600 9000.00000 9000.00000 9000.000
  1070  476.44    6.256   -6.30   16.0    1.1937    0.0251    7.69 9000.00 9000.00   32.66    0.3700 9000.00000 9000.00000 9000.000
  1080  474.32    6.291   -6.20   14.0    1.1937    0.0252    7.74 9000.00 9000.00   32.66    0.3700 9000.00000 9000.00000 9000.000
  1090  471.64    6.335   -6.30   13.0    1.1937    0.0253    7.79 9000.00 9000.00   32.66    0.3700 9000.00000 9000.00000 9000.000
  1100  469.54    6.370   -6.50   13.0    1.2309    0.0262    7.83 9000.00 9000.00   32.66    0.3800 9000.00000 9000.00000 9000.000
  1110  467.32    6.407   -6.80   13.0    1.2309    0.0263    7.88 9000.00 9000.00   32.66    0.3800 9000.00000 9000.00000 9000.000
  1120  465.27    6.441   -7.10   13.0    1.2683    0.0273    7.92 9000.00 9000.00   32.67    0.3900 9000.00000 9000.00000 9000.000
  1130  463.23    6.475   -7.30   14.0    1.2683    0.0274    7.97 9000.00 9000.00   32.67    0.3900 9000.00000 9000.00000 9000.000
  1140  461.21    6.509   -7.70   14.0    1.2683    0.0275    8.01 9000.00 9000.00   32.67    0.3900 9000.00000 9000.00000 9000.000
  1150  459.16    6.544   -8.00   14.0    1.2683    0.0276    8.05 9000.00 9000.00   32.67    0.3900 9000.00000 9000.00000 9000.000
  1160  457.29    6.576   -8.30   15.0    1.2683    0.0277    8.10 9000.00 9000.00   32.67    0.3900 9000.00000 9000.00000 9000.000
  1170  455.02    6.614   -8.70   15.0    1.2683    0.0279    8.15 9000.00 9000.00   32.67    0.3900 9000.00000 9000.00000 9000.000
  1180  452.69    6.654   -9.00   15.0    1.2684    0.0280    8.20 9000.00 9000.00   32.68    0.3900 9000.00000 9000.00000 9000.000
  1190  450.67    6.689   -9.30   16.0    1.2684    0.0281    8.24 9000.00 9000.00   32.68    0.3900 9000.00000 9000.00000 9000.000
  1200  448.60    6.724   -9.60   16.0    1.2679    0.0283    8.29 9000.00 9000.00   32.58    0.3900 9000.00000 9000.00000 9000.000
  1210  446.56    6.759   -9.90   16.0    1.2679    0.0284    8.33 9000.00 9000.00   32.58    0.3900 9000.00000 9000.00000 9000.000
  1220  444.66    6.792  -10.20   15.0    1.2306    0.0277    8.38 9000.00 9000.00   32.58    0.3800 9000.00000 9000.00000 9000.000
  1230  442.62    6.827  -10.60   15.0    1.2306    0.0278    8.42 9000.00 9000.00   32.58    0.3800 9000.00000 9000.00000 9000.000
  1240  440.50    6.864  -10.90   16.0    1.2306    0.0279    8.47 9000.00 9000.00   32.58    0.3800 9000.00000 9000.00000 9000.000
  1250  438.43    6.900  -11.20   15.0    1.2302    0.0281    8.51 9000.00 9000.00   32.49    0.3800 9000.00000 9000.00000 9000.000
  1260  436.45    6.935  -11.50   15.0    1.1930    0.0273    8.56 9000.00 9000.00   32.49    0.3700 9000.00000 9000.00000 9000.000
  1270  434.42    6.971  -11.80   15.0    1.1930    0.0275    8.60 9000.00 9000.00   32.49    0.3700 9000.00000 9000.00000 9000.000
  1280  432.49    7.005  -12.20   15.0    1.1930    0.0276    8.64 9000.00 9000.00   32.49    0.3700 9000.00000 9000.00000 9000.000
  1290  430.43    7.041  -12.50   15.0    1.1557    0.0269    8.69 9000.00 9000.00   32.49    0.3600 9000.00000 9000.00000 9000.000
  1300  428.39    7.078  -12.80   15.0    1.1557    0.0270    8.73 9000.00 9000.00   32.49    0.3600 9000.00000 9000.00000 9000.000
  1310  426.47    7.112  -13.00   15.0    1.1181    0.0262    8.77 9000.00 9000.00   32.40    0.3500 9000.00000 9000.00000 9000.000
  1320  424.44    7.148  -13.20   15.0    1.1554    0.0272    8.81 9000.00 9000.00   32.40    0.3600 9000.00000 9000.00000 9000.000
  1330  422.46    7.184  -13.40   15.0    1.1926    0.0282    8.86 9000.00 9000.00   32.40    0.3700 9000.00000 9000.00000 9000.000
  1340  420.67    7.216  -13.60   15.0    1.1926    0.0284    8.90 9000.00 9000.00   32.40    0.3700 9000.00000 9000.00000 9000.000
  1350  418.60    7.254  -13.70   13.0    1.2299    0.0294    8.94 9000.00 9000.00   32.40    0.3800 9000.00000 9000.00000 9000.000
  1360  416.32    7.295  -13.90   12.0    1.1926    0.0286    9.00 9000.00 9000.00   32.40    0.3700 9000.00000 9000.00000 9000.000
  1370  413.86    7.340  -14.30   13.0    1.1554    0.0279    9.05 9000.00 9000.00   32.41    0.3600 9000.00000 9000.00000 9000.000
  1380  411.86    7.377  -14.60   13.0    1.1181    0.0271    9.09 9000.00 9000.00   32.41    0.3500 9000.00000 9000.00000 9000.000
  1390  409.77    7.415  -15.00   13.0    1.1181    0.0273    9.14 9000.00 9000.00   32.41    0.3500 9000.00000 9000.00000 9000.000
  1400  407.74    7.453  -15.40   14.0    1.0809    0.0265    9.18 9000.00 9000.00   32.41    0.3400 9000.00000 9000.00000 9000.000
  1410  405.51    7.494  -15.80   14.0    1.0809    0.0267    9.23 9000.00 9000.00   32.41    0.3400 9000.00000 9000.00000 9000.000
  1420  403.33    7.535  -16.10   15.0    1.0806    0.0268    9.27 9000.00 9000.00   32.32    0.3400 9000.00000 9000.00000 9000.000
  1430  400.83    7.581  -16.50   15.0    1.0432    0.0260    9.33 9000.00 9000.00   32.32    0.3300 9000.00000 9000.00000 9000.000
  1440  398.85    7.619  -16.60   14.0    1.0060    0.0252    9.37 9000.00 9000.00   32.32    0.3200 9000.00000 9000.00000 9000.000
  1450  396.83    7.657  -16.80   13.0    1.0060    0.0254    9.41 9000.00 9000.00   32.32    0.3200 9000.00000 9000.00000 9000.000
  1460  394.82    7.695  -17.00   15.0    1.0060    0.0255    9.45 9000.00 9000.00   32.32    0.3200 9000.00000 9000.00000 9000.000
  1470  392.76    7.734  -17.10   15.0    0.9687    0.0247    9.49 9000.00 9000.00   32.32    0.3100 9000.00000 9000.00000 9000.000
  1480  390.74    7.773  -17.40   15.0    0.9684    0.0248    9.53 9000.00 9000.00   32.23    0.3100 9000.00000 9000.00000 9000.000
  1490  388.82    7.810  -17.70   15.0    0.9684    0.0249    9.57 9000.00 9000.00   32.23    0.3100 9000.00000 9000.00000 9000.000
  1500  386.79    7.849  -18.00   16.0    0.9312    0.0241    9.60 9000.00 9000.00   32.23    0.3000 9000.00000 9000.00000 9000.000
  1510  384.67    7.890  -18.30   14.0    0.9312    0.0242    9.65 9000.00 9000.00   32.23    0.3000 9000.00000 9000.00000 9000.000
  1520  382.76    7.927  -18.40   12.0    0.9312    0.0243    9.68 9000.00 9000.00   32.23    0.3000 9000.00000 9000.00000 9000.000
  1530  380.65    7.968  -18.70   11.0    0.9313    0.0245    9.72 9000.00 9000.00   32.24    0.3000 9000.00000 9000.00000 9000.000
  1540  378.61    8.008  -19.10   12.0    0.9313    0.0246    9.76 9000.00 9000.00   32.24    0.3000 9000.00000 9000.00000 9000.000
  1550  376.68    8.046  -19.40   11.0    0.9682    0.0257    9.80 9000.00 9000.00   32.14    0.3100 9000.00000 9000.00000 9000.000
  1560  374.64    8.086  -19.70   11.0    0.9682    0.0258    9.84 9000.00 9000.00   32.14    0.3100 9000.00000 9000.00000 9000.000
  1570  372.57    8.127  -20.10   12.0    0.9682    0.0260    9.88 9000.00 9000.00   32.14    0.3100 9000.00000 9000.00000 9000.000
  1580  370.68    8.165  -20.40   13.0    1.0054    0.0271    9.92 9000.00 9000.00   32.14    0.3200 9000.00000 9000.00000 9000.000
  1590  368.80    8.203  -20.70   13.0    1.0055    0.0273    9.96 9000.00 9000.00   32.15    0.3200 9000.00000 9000.00000 9000.000
  1600  366.84    8.242  -21.10   14.0    1.0424    0.0284   10.01 9000.00 9000.00   32.05    0.3300 9000.00000 9000.00000 9000.000
  1610  364.51    8.289  -21.50   14.0    1.0796    0.0296   10.06 9000.00 9000.00   32.05    0.3400 9000.00000 9000.00000 9000.000
  1620  361.96    8.341  -21.70   14.0    1.0796    0.0298   10.12 9000.00 9000.00   32.05    0.3400 9000.00000 9000.00000 9000.000
  1630  359.66    8.388  -22.00   15.0    1.0796    0.0300   10.17 9000.00 9000.00   32.06    0.3400 9000.00000 9000.00000 9000.000
  1640  357.43    8.433  -22.40   15.0    1.0796    0.0302   10.23 9000.00 9000.00   32.06    0.3400 9000.00000 9000.00000 9000.000
  1650  355.47    8.474  -22.80   16.0    1.0421    0.0293   10.27 9000.00 9000.00   31.96    0.3300 9000.00000 9000.00000 9000.000
  1660  353.59    8.512  -23.10   16.0    1.0421    0.0295   10.32 9000.00 9000.00   31.96    0.3300 9000.00000 9000.00000 9000.000
  1670  351.68    8.552  -23.40   17.0    1.0421    0.0296   10.36 9000.00 9000.00   31.96    0.3300 9000.00000 9000.00000 9000.000
  1680  349.69    8.594  -23.80   17.0    1.0793    0.0309   10.41 9000.00 9000.00   31.97    0.3400 9000.00000 9000.00000 9000.000
  1690  347.72    8.635  -24.10   17.0    1.0793    0.0310   10.46 9000.00 9000.00   31.97    0.3400 9000.00000 9000.00000 9000.000
  1700  345.95    8.672  -24.00   15.0    1.0789    0.0312   10.50 9000.00 9000.00   31.87    0.3400 9000.00000 9000.00000 9000.000
  1710  344.06    8.712  -24.00   13.0    1.0789    0.0314   10.55 9000.00 9000.00   31.87    0.3400 9000.00000 9000.00000 9000.000
  1720  342.23    8.751  -24.10   12.0    1.0789    0.0315   10.59 9000.00 9000.00   31.87    0.3400 9000.00000 9000.00000 9000.000
  1730  340.54    8.787  -24.30   12.0    1.0417    0.0306   10.63 9000.00 9000.00   31.87    0.3300 9000.00000 9000.00000 9000.000
  1740  338.78    8.825  -24.40   10.0    0.9674    0.0286   10.68 9000.00 9000.00   31.88    0.3100 9000.00000 9000.00000 9000.000
  1750  336.90    8.865  -24.70    9.0    0.9299    0.0276   10.72 9000.00 9000.00   31.78    0.3000 9000.00000 9000.00000 9000.000
  1760  335.09    8.904  -25.00    8.0    0.8927    0.0266   10.76 9000.00 9000.00   31.78    0.2900 9000.00000 9000.00000 9000.000
  1770  333.28    8.944  -25.30    8.0    0.8555    0.0257   10.79 9000.00 9000.00   31.78    0.2800 9000.00000 9000.00000 9000.000
  1780  331.54    8.981  -25.70    8.0    0.8555    0.0258   10.83 9000.00 9000.00   31.78    0.2800 9000.00000 9000.00000 9000.000
  1790  329.68    9.022  -26.00    8.0    0.8183    0.0248   10.87 9000.00 9000.00   31.79    0.2700 9000.00000 9000.00000 9000.000
  1800  327.74    9.065  -26.30    8.0    0.8180    0.0250   10.90 9000.00 9000.00   31.69    0.2700 9000.00000 9000.00000 9000.000
  1810  325.93    9.105  -26.80    8.0    0.8180    0.0251   10.94 9000.00 9000.00   31.69    0.2700 9000.00000 9000.00000 9000.000
  1820  324.14    9.145  -27.10    8.0    0.8180    0.0252   10.98 9000.00 9000.00   31.69    0.2700 9000.00000 9000.00000 9000.000
  1830  322.36    9.184  -27.40    7.0    0.8177    0.0254   11.01 9000.00 9000.00   31.59    0.2700 9000.00000 9000.00000 9000.000
  1840  320.69    9.222  -27.70    7.0    0.7806    0.0243   11.04 9000.00 9000.00   31.60    0.2600 9000.00000 9000.00000 9000.000
  1850  318.87    9.262  -28.00    6.0    0.7806    0.0245   11.08 9000.00 9000.00   31.60    0.2600 9000.00000 9000.00000 9000.000
