   130  789.07    2.198   11.60   97.0    1.6812    0.0213    0.51 9000.00 9000.00   30.88    0.5000 9000.00000 9000.00000 9000.000
   140  784.17    2.250   11.20   98.0    1.6812    0.0214    0.59 9000.00 9000.00   30.88    0.5000 9000.00000 9000.00000 9000.000
   150  779.35    2.302   10.90   99.0    1.7177    0.0220    0.68 9000.00 9000.00   30.89    0.5100 9000.00000 9000.00000 9000.000
   160  773.88    2.360   10.60   96.0    1.7543    0.0227    0.77 9000.00 9000.00   30.89    0.5200 9000.00000 9000.00000 9000.000
   170  769.04    2.413   10.70   86.0    1.8639    0.0242    0.86 9000.00 9000.00   30.89    0.5500 9000.00000 9000.00000 9000.000
   180  763.11    2.477   10.80   85.0    1.9371    0.0254    0.98 9000.00 9000.00   30.89    0.5700 9000.00000 9000.00000 9000.000
   190  758.85    2.524   10.50   86.0    1.9737    0.0260    1.06 9000.00 9000.00   30.90    0.5800 9000.00000 9000.00000 9000.000
   200  755.35    2.563   10.10   87.0    2.0102    0.0266    1.14 9000.00 9000.00   30.90    0.5900 9000.00000 9000.00000 9000.000
   210  751.52    2.605    9.80   88.0    2.0102    0.0267    1.22 9000.00 9000.00   30.90    0.5900 9000.00000 9000.00000 9000.000
   220  748.09    2.643    9.50   89.0    2.0467    0.0274    1.29 9000.00 9000.00   30.90    0.6000 9000.00000 9000.00000 9000.000
   230  744.94    2.678    9.20   91.0    2.0833    0.0280    1.36 9000.00 9000.00   30.90    0.6100 9000.00000 9000.00000 9000.000
   240  741.19    2.720    9.00   92.0    2.0467    0.0276    1.44 9000.00 9000.00   30.90    0.6000 9000.00000 9000.00000 9000.000
   250  736.99    2.767    8.60   94.0    1.9738    0.0268    1.53 9000.00 9000.00   30.91    0.5800 9000.00000 9000.00000 9000.000
   260  732.02    2.823    8.00   97.0    1.9738    0.0270    1.64 9000.00 9000.00   30.91    0.5800 9000.00000 9000.00000 9000.000
   270  727.24    2.878    7.60   99.0    1.9372    0.0266    1.74 9000.00 9000.00   30.91    0.5700 9000.00000 9000.00000 9000.000
   280  722.73    2.929    7.40   99.0    1.9006    0.0263    1.83 9000.00 9000.00   30.91    0.5600 9000.00000 9000.00000 9000.000
   290  717.84    2.985    7.20  100.0    1.8641    0.0260    1.93 9000.00 9000.00   30.92    0.5500 9000.00000 9000.00000 9000.000
   300  713.22    3.038    7.00  100.0    1.8276    0.0256    2.03 9000.00 9000.00   30.92    0.5400 9000.00000 9000.00000 9000.000
   310  708.68    3.091    6.90   99.0    1.8276    0.0258    2.12 9000.00 9000.00   30.92    0.5400 9000.00000 9000.00000 9000.000
   320  703.66    3.149    6.60   99.0    1.8276    0.0260    2.22 9000.00 9000.00   30.92    0.5400 9000.00000 9000.00000 9000.000
   330  699.03    3.204    6.40   85.0    1.9007    0.0272    2.32 9000.00 9000.00   30.92    0.5600 9000.00000 9000.00000 9000.000
   340  695.10    3.250    6.50   67.0    2.1201    0.0305    2.41 9000.00 9000.00   30.93    0.6200 9000.00000 9000.00000 9000.000
   350  690.63    3.303    6.50   64.0    2.3028    0.0333    2.52 9000.00 9000.00   30.93    0.6700 9000.00000 9000.00000 9000.000
   360  686.21    3.356    6.50   63.0    2.4491    0.0357    2.64 9000.00 9000.00   30.93    0.7100 9000.00000 9000.00000 9000.000
   370  681.95    3.407    6.70   64.0    2.4856    0.0364    2.76 9000.00 9000.00   30.93    0.7200 9000.00000 9000.00000 9000.000
   380  677.78    3.457    6.90   68.0    2.4856    0.0367    2.88 9000.00 9000.00   30.94    0.7200 9000.00000 9000.00000 9000.000
   390  673.61    3.508    6.90   69.0    2.4492    0.0364    3.00 9000.00 9000.00   30.94    0.7100 9000.00000 9000.00000 9000.000
   400  670.00    3.552    6.90   68.0    2.4856    0.0371    3.11 9000.00 9000.00   30.94    0.7200 9000.00000 9000.00000 9000.000
   410  666.21    3.599    6.80   57.0    2.4492    0.0368    3.22 9000.00 9000.00   30.94    0.7100 9000.00000 9000.00000 9000.000
   420  662.64    3.643    7.00   44.0    2.5588    0.0386    3.33 9000.00 9000.00   30.94    0.7400 9000.00000 9000.00000 9000.000
   430  659.29    3.685    7.00   40.0    2.5954    0.0394    3.43 9000.00 9000.00   30.94    0.7500 9000.00000 9000.00000 9000.000
   440  655.71    3.730    7.00   40.0    2.6685    0.0407    3.54 9000.00 9000.00   30.95    0.7700 9000.00000 9000.00000 9000.000
   450  651.81    3.779    6.80   41.0    2.5955    0.0398    3.67 9000.00 9000.00   30.95    0.7500 9000.00000 9000.00000 9000.000
   460  648.46    3.821    6.60   43.0    2.5589    0.0395    3.77 9000.00 9000.00   30.95    0.7400 9000.00000 9000.00000 9000.000
   470  645.00    3.865    6.40   42.0    2.5232    0.0391    3.88 9000.00 9000.00   31.05    0.7300 9000.00000 9000.00000 9000.000
   480  640.96    3.916    5.90   44.0    2.5232    0.0394    4.00 9000.00 9000.00   31.05    0.7300 9000.00000 9000.00000 9000.000
   490  637.09    3.966    5.50   46.0    2.4867    0.0390    4.12 9000.00 9000.00   31.06    0.7200 9000.00000 9000.00000 9000.000
   500  633.28    4.015    5.10   50.0    2.4501    0.0387    4.24 9000.00 9000.00   31.06    0.7100 9000.00000 9000.00000 9000.000
   510  629.45    4.064    4.60   57.0    2.4501    0.0389    4.36 9000.00 9000.00   31.06    0.7100 9000.00000 9000.00000 9000.000
   520  625.83    4.111    4.20   64.0    2.3404    0.0374    4.47 9000.00 9000.00   31.06    0.6800 9000.00000 9000.00000 9000.000
   530  621.85    4.163    3.60   68.0    2.2673    0.0365    4.58 9000.00 9000.00   31.07    0.6600 9000.00000 9000.00000 9000.000
   540  618.05    4.213    3.20   70.0    2.1576    0.0349    4.69 9000.00 9000.00   31.07    0.6300 9000.00000 9000.00000 9000.000
   550  614.71    4.257    2.80   70.0    2.1576    0.0351    4.78 9000.00 9000.00   31.07    0.6300 9000.00000 9000.00000 9000.000
   560  611.11    4.305    2.40   73.0    2.1210    0.0347    4.88 9000.00 9000.00   31.07    0.6200 9000.00000 9000.00000 9000.000
   570  607.84    4.348    2.00   74.0    2.0844    0.0343    4.97 9000.00 9000.00   31.07    0.6100 9000.00000 9000.00000 9000.000
   580  604.71    4.390    1.60   75.0    2.0844    0.0345    5.06 9000.00 9000.00   31.07    0.6100 9000.00000 9000.00000 9000.000
   590  601.33    4.435    1.30   76.0    2.0480    0.0341    5.15 9000.00 9000.00   31.08    0.6000 9000.00000 9000.00000 9000.000
   600  597.66    4.484    0.80   77.0    2.0480    0.0343    5.25 9000.00 9000.00   31.08    0.6000 9000.00000 9000.00000 9000.000
   610  594.19    4.531    0.30   78.0    2.0480    0.0345    5.34 9000.00 9000.00   31.08    0.6000 9000.00000 9000.00000 9000.000
   620  591.20    4.571    0.00   81.0    2.0480    0.0346    5.42 9000.00 9000.00   31.08    0.6000 9000.00000 9000.00000 9000.000
   630  587.43    4.623   -0.40   85.0    2.0114    0.0342    5.52 9000.00 9000.00   31.08    0.5900 9000.00000 9000.00000 9000.000
   640  584.16    4.667   -0.90   86.0    2.0115    0.0344    5.61 9000.00 9000.00   31.09    0.5900 9000.00000 9000.00000 9000.000
   650  581.32    4.706   -1.20   88.0    1.9749    0.0340    5.69 9000.00 9000.00   31.09    0.5800 9000.00000 9000.00000 9000.000
   660  577.83    4.754   -1.70   90.0    1.9749    0.0342    5.78 9000.00 9000.00   31.09    0.5800 9000.00000 9000.00000 9000.000
   670  574.36    4.802   -2.10   91.0    1.9749    0.0344    5.88 9000.00 9000.00   31.09    0.5800 9000.00000 9000.00000 9000.000
   680  570.71    4.853   -2.40   90.0    2.0115    0.0352    5.98 9000.00 9000.00   31.09    0.5900 9000.00000 9000.00000 9000.000
   690  567.17    4.902   -2.80   90.0    2.0846    0.0368    6.08 9000.00 9000.00   31.10    0.6100 9000.00000 9000.00000 9000.000
   700  563.63    4.952   -3.20   91.0    2.1578    0.0383    6.18 9000.00 9000.00   31.10    0.6300 9000.00000 9000.00000 9000.000
   710  559.66    5.008   -3.70   93.0    2.1944    0.0392    6.30 9000.00 9000.00   31.10    0.6400 9000.00000 9000.00000 9000.000
   720  555.99    5.060   -4.10   95.0    2.2309    0.0401    6.42 9000.00 9000.00   31.10    0.6500 9000.00000 9000.00000 9000.000
   730  552.08    5.116   -4.60   96.0    2.2676    0.0411    6.55 9000.00 9000.00   31.11    0.6600 9000.00000 9000.00000 9000.000
   740  547.51    5.181   -5.00   97.0    2.2668    0.0414    6.69 9000.00 9000.00   31.01    0.6600 9000.00000 9000.00000 9000.000
   750  543.00    5.246   -5.40   97.0    2.2668    0.0417    6.84 9000.00 9000.00   31.01    0.6600 9000.00000 9000.00000 9000.000
   760  539.21    5.301   -5.40   95.0    2.2668    0.0420    6.97 9000.00 9000.00   31.01    0.6600 9000.00000 9000.00000 9000.000
   770  536.44    5.342   -5.50   82.0    2.2304    0.0416    7.06 9000.00 9000.00   31.02    0.6500 9000.00000 9000.00000 9000.000
   780  533.26    5.388   -5.80   70.0    2.1938    0.0411    7.16 9000.00 9000.00   31.02    0.6400 9000.00000 9000.00000 9000.000
   790  529.91    5.438   -5.70   59.0    2.1572    0.0407    7.27 9000.00 9000.00   31.02    0.6300 9000.00000 9000.00000 9000.000
   800  526.64    5.486   -5.40   66.0    2.1565    0.0409    7.38 9000.00 9000.00   30.92    0.6300 9000.00000 9000.00000 9000.000
   810  523.64    5.531   -5.60   72.0    2.1565    0.0412    7.47 9000.00 9000.00   30.92    0.6300 9000.00000 9000.00000 9000.000
   820  520.36    5.581   -5.80   76.0    2.1566    0.0414    7.58 9000.00 9000.00   30.93    0.6300 9000.00000 9000.00000 9000.000
   830  517.70    5.621   -5.70   61.0    2.1931    0.0424    7.67 9000.00 9000.00   30.93    0.6400 9000.00000 9000.00000 9000.000
   840  514.50    5.669   -5.70   48.0    2.1566    0.0419    7.78 9000.00 9000.00   30.93    0.6300 9000.00000 9000.00000 9000.000
   850  512.08    5.706   -5.80   49.0    2.1931    0.0428    7.86 9000.00 9000.00   30.93    0.6400 9000.00000 9000.00000 9000.000
   860  508.76    5.757   -6.10   53.0    2.1931    0.0431    7.97 9000.00 9000.00   30.93    0.6400 9000.00000 9000.00000 9000.000
   870  505.68    5.805   -6.50   60.0    2.1932    0.0434    8.07 9000.00 9000.00   30.94    0.6400 9000.00000 9000.00000 9000.000
   880  502.79    5.850   -6.80   62.0    2.2298    0.0443    8.17 9000.00 9000.00   30.94    0.6500 9000.00000 9000.00000 9000.000
   890  499.38    5.903   -7.30   78.0    2.1932    0.0439    8.29 9000.00 9000.00   30.94    0.6400 9000.00000 9000.00000 9000.000
   900  496.07    5.955   -7.50   76.0    2.1932    0.0442    8.41 9000.00 9000.00   30.94    0.6400 9000.00000 9000.00000 9000.000
   910  492.78    6.006   -7.40   66.0    2.1933    0.0445    8.52 9000.00 9000.00   30.95    0.6400 9000.00000 9000.00000 9000.000
   920  489.72    6.055   -7.40   57.0    2.2299    0.0455    8.63 9000.00 9000.00   30.95    0.6500 9000.00000 9000.00000 9000.000
   930  486.54    6.106   -7.60   55.0    2.1933    0.0451    8.75 9000.00 9000.00   30.95    0.6400 9000.00000 9000.00000 9000.000
   940  483.52    6.154   -7.80   60.0    2.1933    0.0454    8.85 9000.00 9000.00   30.95    0.6400 9000.00000 9000.00000 9000.000
   950  480.26    6.207   -8.20   68.0    2.1933    0.0457    8.97 9000.00 9000.00   30.95    0.6400 9000.00000 9000.00000 9000.000
   960  476.91    6.261   -8.60   64.0    2.1568    0.0452    9.09 9000.00 9000.00   30.96    0.6300 9000.00000 9000.00000 9000.000
   970  474.10    6.307   -9.00   70.0    2.1203    0.0447    9.19 9000.00 9000.00   30.96    0.6200 9000.00000 9000.00000 9000.000
   980  470.85    6.360   -9.40   70.0    2.1203    0.0450    9.31 9000.00 9000.00   30.96    0.6200 9000.00000 9000.00000 9000.000
   990  468.00    6.407   -9.60   62.0    2.1209    0.0453    9.41 9000.00 9000.00   31.06    0.6200 9000.00000 9000.00000 9000.000
  1000  464.79    6.460   -9.90   50.0    2.0844    0.0448    9.52 9000.00 9000.00   31.07    0.6100 9000.00000 9000.00000 9000.000
  1010  461.20    6.520  -10.30   50.0    2.0844    0.0452    9.65 9000.00 9000.00   31.07    0.6100 9000.00000 9000.00000 9000.000
  1020  458.18    6.570  -10.50   49.0    2.1210    0.0463    9.76 9000.00 9000.00   31.07    0.6200 9000.00000 9000.00000 9000.000
  1030  455.16    6.621  -10.90   53.0    2.0844    0.0458    9.87 9000.00 9000.00   31.07    0.6100 9000.00000 9000.00000 9000.000
  1040  452.26    6.670  -11.30   62.0    2.0480    0.0453    9.97 9000.00 9000.00   31.08    0.6000 9000.00000 9000.00000 9000.000
  1050  449.27    6.721  -11.40   61.0    1.9748    0.0440   10.08 9000.00 9000.00   31.08    0.5800 9000.00000 9000.00000 9000.000
  1060  446.23    6.773  -11.80   75.0    1.9748    0.0443   10.18 9000.00 9000.00   31.08    0.5800 9000.00000 9000.00000 9000.000
  1070  443.47    6.821  -12.10   66.0    2.0114    0.0454   10.28 9000.00 9000.00   31.08    0.5900 9000.00000 9000.00000 9000.000
  1080  440.58    6.871  -12.20   59.0    2.0114    0.0457   10.39 9000.00 9000.00   31.08    0.5900 9000.00000 9000.00000 9000.000
  1090  437.85    6.918  -12.30   55.0    2.0474    0.0468   10.48 9000.00 9000.00   30.99    0.6000 9000.00000 9000.00000 9000.000
  1100  434.86    6.971  -12.60   63.0    2.0474    0.0471   10.60 9000.00 9000.00   30.99    0.6000 9000.00000 9000.00000 9000.000
  1110  432.08    7.020  -12.70   67.0    2.0108    0.0465   10.70 9000.00 9000.00   30.99    0.5900 9000.00000 9000.00000 9000.000
  1120  429.09    7.073  -12.80   65.0    2.0839    0.0486   10.81 9000.00 9000.00   30.99    0.6100 9000.00000 9000.00000 9000.000
  1130  426.13    7.126  -12.70   55.0    2.0840    0.0489   10.92 9000.00 9000.00   31.00    0.6100 9000.00000 9000.00000 9000.000
  1140  423.45    7.174  -12.60   45.0    2.0467    0.0483   11.03 9000.00 9000.00   30.90    0.6000 9000.00000 9000.00000 9000.000
  1150  420.84    7.221  -12.00   34.0    2.0833    0.0495   11.13 9000.00 9000.00   30.90    0.6100 9000.00000 9000.00000 9000.000
  1160  418.21    7.269  -11.60   27.0    2.2295    0.0533   11.24 9000.00 9000.00   30.90    0.6500 9000.00000 9000.00000 9000.000
  1170  415.67    7.316  -11.60   21.0    2.4123    0.0580   11.35 9000.00 9000.00   30.91    0.7000 9000.00000 9000.00000 9000.000
  1180  412.85    7.368  -11.90   21.0    2.5585    0.0620   11.48 9000.00 9000.00   30.91    0.7400 9000.00000 9000.00000 9000.000
  1190  410.02    7.420  -12.40   21.0    2.6316    0.0642   11.62 9000.00 9000.00   30.91    0.7600 9000.00000 9000.00000 9000.000
  1200  407.43    7.469  -12.80   20.0    2.7413    0.0673   11.76 9000.00 9000.00   30.91    0.7900 9000.00000 9000.00000 9000.000
  1210  405.15    7.511  -13.10   17.0    2.8500    0.0703   11.88 9000.00 9000.00   30.81    0.8200 9000.00000 9000.00000 9000.000
  1220  402.11    7.569  -13.40   14.0    2.9232    0.0727   12.05 9000.00 9000.00   30.82    0.8400 9000.00000 9000.00000 9000.000
  1230  399.68    7.615  -13.80   15.0    2.9963    0.0750   12.19 9000.00 9000.00   30.82    0.8600 9000.00000 9000.00000 9000.000
  1240  397.19    7.662  -14.10   16.0    2.9963    0.0754   12.34 9000.00 9000.00   30.82    0.8600 9000.00000 9000.00000 9000.000
  1250  394.81    7.708  -14.60   16.0    2.9597    0.0750   12.48 9000.00 9000.00   30.82    0.8500 9000.00000 9000.00000 9000.000
  1260  392.43    7.753  -14.90   14.0    2.9963    0.0764   12.62 9000.00 9000.00   30.82    0.8600 9000.00000 9000.00000 9000.000
  1270  390.08    7.799  -15.30   14.0    2.9598    0.0759   12.77 9000.00 9000.00   30.83    0.8500 9000.00000 9000.00000 9000.000
  1280  387.88    7.842  -15.70   15.0    2.9964    0.0772   12.90 9000.00 9000.00   30.83    0.8600 9000.00000 9000.00000 9000.000
  1290  385.17    7.894  -16.20   15.0    3.0684    0.0797   13.07 9000.00 9000.00   30.73    0.8800 9000.00000 9000.00000 9000.000
  1300  382.68    7.943  -16.70   16.0    3.0319    0.0792   13.22 9000.00 9000.00   30.73    0.8700 9000.00000 9000.00000 9000.000
  1310  380.36    7.989  -17.10   16.0    3.0320    0.0797   13.37 9000.00 9000.00   30.74    0.8700 9000.00000 9000.00000 9000.000
  1320  377.60    8.043  -17.70   17.0    3.0320    0.0803   13.54 9000.00 9000.00   30.74    0.8700 9000.00000 9000.00000 9000.000
  1330  374.53    8.104  -18.30   18.0    2.9580    0.0790   13.74 9000.00 9000.00   30.64    0.8500 9000.00000 9000.00000 9000.000
  1340  371.86    8.158  -18.80   18.0    2.9580    0.0795   13.90 9000.00 9000.00   30.64    0.8500 9000.00000 9000.00000 9000.000
  1350  369.15    8.212  -19.30   18.0    2.8850    0.0782   14.07 9000.00 9000.00   30.65    0.8300 9000.00000 9000.00000 9000.000
  1360  366.51    8.265  -19.80   18.0    2.8485    0.0777   14.23 9000.00 9000.00   30.65    0.8200 9000.00000 9000.00000 9000.000
  1370  364.20    8.312  -20.20   17.0    2.8476    0.0782   14.38 9000.00 9000.00   30.55    0.8200 9000.00000 9000.00000 9000.000
  1380  361.69    8.363  -20.60   15.0    2.8476    0.0787   14.53 9000.00 9000.00   30.55    0.8200 9000.00000 9000.00000 9000.000
  1390  359.17    8.415  -21.00   12.0    2.8112    0.0783   14.69 9000.00 9000.00   30.56    0.8100 9000.00000 9000.00000 9000.000
  1400  356.34    8.473  -21.50    8.0    2.8476    0.0799   14.86 9000.00 9000.00   30.56    0.8200 9000.00000 9000.00000 9000.000
  1410  353.52    8.532  -21.80    7.0    2.8832    0.0816   15.04 9000.00 9000.00   30.46    0.8300 9000.00000 9000.00000 9000.000
  1420  351.26    8.579  -22.20    6.0    2.8832    0.0821   15.19 9000.00 9000.00   30.46    0.8300 9000.00000 9000.00000 9000.000
  1430  348.53    8.636  -22.80    6.0    2.8833    0.0827   15.37 9000.00 9000.00   30.47    0.8300 9000.00000 9000.00000 9000.000
  1440  345.91    8.691  -23.30    6.0    2.9198    0.0844   15.54 9000.00 9000.00   30.47    0.8400 9000.00000 9000.00000 9000.000
  1450  343.09    8.751  -23.80    6.0    2.8833    0.0840   15.73 9000.00 9000.00   30.47    0.8300 9000.00000 9000.00000 9000.000
  1460  340.61    8.804  -24.20    8.0    2.8833    0.0847   15.89 9000.00 9000.00   30.47    0.8300 9000.00000 9000.00000 9000.000
  1470  337.67    8.867  -24.70   13.0    2.8469    0.0843   16.09 9000.00 9000.00   30.48    0.8200 9000.00000 9000.00000 9000.000
  1480  335.02    8.925  -25.20   17.0    2.7730    0.0828   16.26 9000.00 9000.00   30.38    0.8000 9000.00000 9000.00000 9000.000
  1490  332.51    8.979  -25.70   23.0    2.7000    0.0812   16.43 9000.00 9000.00   30.38    0.7800 9000.00000 9000.00000 9000.000
  1500  329.93    9.035  -26.20   26.0    2.6271    0.0796   16.59 9000.00 9000.00   30.39    0.7600 9000.00000 9000.00000 9000.000
  1510  327.53    9.088  -26.70   26.0    2.5898    0.0791   16.74 9000.00 9000.00   30.29    0.7500 9000.00000 9000.00000 9000.000
  1520  324.98    9.144  -27.20   28.0    2.5533    0.0786   16.90 9000.00 9000.00   30.29    0.7400 9000.00000 9000.00000 9000.000
  1530  322.73    9.194  -27.70   30.0    2.4804    0.0769   17.04 9000.00 9000.00   30.29    0.7200 9000.00000 9000.00000 9000.000
  1540  320.08    9.254  -28.40   34.0    2.4796    0.0775   17.20 9000.00 9000.00   30.20    0.7200 9000.00000 9000.00000 9000.000
  1550  317.32    9.316  -29.00   34.0    2.4432    0.0770   17.37 9000.00 9000.00   30.20    0.7100 9000.00000 9000.00000 9000.000
  1560  314.58    9.378  -29.50   34.0    2.4067    0.0765   17.53 9000.00 9000.00   30.20    0.7000 9000.00000 9000.00000 9000.000
  1570  311.99    9.436  -30.10   36.0    2.4067    0.0771   17.69 9000.00 9000.00   30.20    0.7000 9000.00000 9000.00000 9000.000
  1580  309.49    9.494  -30.60   39.0    2.2974    0.0742   17.84 9000.00 9000.00   30.21    0.6700 9000.00000 9000.00000 9000.000
  1590  306.99    9.551  -31.10   39.0    2.2601    0.0736   17.99 9000.00 9000.00   30.11    0.6600 9000.00000 9000.00000 9000.000
  1600  304.39    9.611  -31.70   38.0    2.2966    0.0754   18.14 9000.00 9000.00   30.11    0.6700 9000.00000 9000.00000 9000.000
  1610  301.97    9.668  -32.10   31.0    2.2602    0.0748   18.28 9000.00 9000.00   30.12    0.6600 9000.00000 9000.00000 9000.000
  1620  299.59    9.724  -32.40   27.0    2.3020    0.0768   18.43 9000.00 9000.00   30.12    0.6700 9000.00000 9000.00000 9000.000
  1630  297.09    9.783  -32.70   21.0    2.3379    0.0787   18.58 9000.00 9000.00   30.02    0.6800 9000.00000 9000.00000 9000.000
  1640  294.69    9.840  -32.90   16.0    2.3746    0.0806   18.73 9000.00 9000.00   30.02    0.6900 9000.00000 9000.00000 9000.000
  1650  292.28    9.897  -33.20   14.0    2.3748    0.0812   18.88 9000.00 9000.00   30.03    0.6900 9000.00000 9000.00000 9000.000
  1660  289.56    9.963  -33.70   14.0    2.3383    0.0808   19.06 9000.00 9000.00   30.03    0.6800 9000.00000 9000.00000 9000.000
  1670  287.04   10.024  -34.30   14.0    2.3019    0.0802   19.22 9000.00 9000.00   30.03    0.6700 9000.00000 9000.00000 9000.000
  1680  284.73   10.081  -34.80   14.0    2.2647    0.0795   19.36 9000.00 9000.00   29.94    0.6600 9000.00000 9000.00000 9000.000
  1690  282.33   10.140  -35.40   15.0    2.2284    0.0789   19.51 9000.00 9000.00   29.94    0.6500 9000.00000 9000.00000 9000.000
  1700  279.77   10.203  -36.00   15.0    2.1554    0.0770   19.67 9000.00 9000.00   29.94    0.6300 9000.00000 9000.00000 9000.000
  1710  277.32   10.264  -36.60   16.0    2.1183    0.0764   19.82 9000.00 9000.00   29.85    0.6200 9000.00000 9000.00000 9000.000
  1720  274.84   10.326  -37.20   16.0    2.0089    0.0731   19.97 9000.00 9000.00   29.85    0.5900 9000.00000 9000.00000 9000.000
  1730  272.58   10.383  -37.60   16.0    1.9359    0.0710   20.09 9000.00 9000.00   29.85    0.5700 9000.00000 9000.00000 9000.000
  1740  270.45   10.437  -38.20   16.0    1.8258    0.0675   20.21 9000.00 9000.00   29.75    0.5400 9000.00000 9000.00000 9000.000
  1750  268.29   10.492  -38.70   16.0    1.6799    0.0626   20.32 9000.00 9000.00   29.76    0.5000 9000.00000 9000.00000 9000.000
  1760  265.90   10.553  -39.30   16.0    1.5339    0.0577   20.44 9000.00 9000.00   29.76    0.4600 9000.00000 9000.00000 9000.000
  1770  263.47   10.616  -39.80   17.0    1.4975    0.0568   20.55 9000.00 9000.00   29.76    0.4500 9000.00000 9000.00000 9000.000
  1780  261.38   10.671  -40.20   17.0    1.4606    0.0559   20.64 9000.00 9000.00   29.67    0.4400 9000.00000 9000.00000 9000.000
  1790  259.59   10.717  -40.60   18.0    1.4972    0.0577   20.72 9000.00 9000.00   29.67    0.4500 9000.00000 9000.00000 9000.000
  1800  257.35   10.776  -41.20   18.0    1.5338    0.0596   20.82 9000.00 9000.00   29.67    0.4600 9000.00000 9000.00000 9000.000
  1810  255.09   10.836  -41.70   19.0    1.4973    0.0587   20.93 9000.00 9000.00   29.67    0.4500 9000.00000 9000.00000 9000.000
  1820  252.93   10.894  -42.30   19.0    1.4609    0.0578   21.03 9000.00 9000.00   29.68    0.4400 9000.00000 9000.00000 9000.000
  1830  250.77   10.952  -42.80   19.0    1.4241    0.0568   21.13 9000.00 9000.00   29.58    0.4300 9000.00000 9000.00000 9000.000
  1840  249.00   10.999  -43.20   19.0    1.3510    0.0543   21.20 9000.00 9000.00   29.58    0.4100 9000.00000 9000.00000 9000.000
  1850  247.44   11.042  -43.50   19.0    1.3142    0.0531   21.27 9000.00 9000.00   29.49    0.4000 9000.00000 9000.00000 9000.000
