   520  572.56    4.861    2.50   38.0    2.5993    0.0454    7.29 9000.00 9000.00   34.19    0.7300 9000.00000 9000.00000 9000.000
   530  567.96    4.926    2.30   38.0    2.5994    0.0458    7.46 9000.00 9000.00   34.20    0.7300 9000.00000 9000.00000 9000.000
   540  563.74    4.986    1.80   38.0    2.5230    0.0448    7.61 9000.00 9000.00   34.20    0.7100 9000.00000 9000.00000 9000.000
   550  559.51    5.047    1.40   39.0    2.4465    0.0437    7.76 9000.00 9000.00   34.20    0.6900 9000.00000 9000.00000 9000.000
   560  554.97    5.113    1.20   38.0    2.4848    0.0448    7.92 9000.00 9000.00   34.20    0.7000 9000.00000 9000.00000 9000.000
   570  550.89    5.172    0.90   37.0    2.6377    0.0479    8.06 9000.00 9000.00   34.21    0.7400 9000.00000 9000.00000 9000.000
   580  547.15    5.227    0.70   37.0    2.8670    0.0524    8.21 9000.00 9000.00   34.21    0.8000 9000.00000 9000.00000 9000.000
   590  543.41    5.282    0.60   36.0    3.0974    0.0570    8.37 9000.00 9000.00   34.31    0.8600 9000.00000 9000.00000 9000.000
   600  539.31    5.343    0.40   36.0    3.4034    0.0631    8.57 9000.00 9000.00   34.31    0.9400 9000.00000 9000.00000 9000.000
   610  535.04    5.406    0.30   36.0    3.6711    0.0686    8.79 9000.00 9000.00   34.32    1.0100 9000.00000 9000.00000 9000.000
   620  531.54    5.459    0.10   35.0    3.8242    0.0719    8.98 9000.00 9000.00   34.32    1.0500 9000.00000 9000.00000 9000.000
   630  527.54    5.519   -0.10   35.0    3.9007    0.0739    9.22 9000.00 9000.00   34.32    1.0700 9000.00000 9000.00000 9000.000
   640  523.62    5.579   -0.30   35.0    3.9771    0.0760    9.45 9000.00 9000.00   34.32    1.0900 9000.00000 9000.00000 9000.000
   650  519.20    5.647   -0.50   35.0    3.8626    0.0744    9.71 9000.00 9000.00   34.33    1.0600 9000.00000 9000.00000 9000.000
   660  514.82    5.714   -0.70   35.0    3.7477    0.0728    9.96 9000.00 9000.00   34.33    1.0300 9000.00000 9000.00000 9000.000
   670  511.06    5.773   -0.90   35.0    3.5566    0.0696   10.18 9000.00 9000.00   34.33    0.9800 9000.00000 9000.00000 9000.000
   680  507.09    5.835   -1.30   35.0    3.4037    0.0671   10.39 9000.00 9000.00   34.34    0.9400 9000.00000 9000.00000 9000.000
   690  503.37    5.894   -1.60   35.0    3.3273    0.0661   10.59 9000.00 9000.00   34.34    0.9200 9000.00000 9000.00000 9000.000
   700  499.74    5.951   -1.90   35.0    3.2890    0.0658   10.77 9000.00 9000.00   34.34    0.9100 9000.00000 9000.00000 9000.000
   710  496.27    6.007   -2.20   35.0    3.2508    0.0655   10.95 9000.00 9000.00   34.34    0.9000 9000.00000 9000.00000 9000.000
   720  492.48    6.068   -2.60   35.0    3.2126    0.0652   11.15 9000.00 9000.00   34.35    0.8900 9000.00000 9000.00000 9000.000
   730  488.56    6.131   -3.00   35.0    3.0978    0.0634   11.35 9000.00 9000.00   34.35    0.8600 9000.00000 9000.00000 9000.000
   740  485.24    6.185   -3.40   35.0    3.0978    0.0638   11.52 9000.00 9000.00   34.35    0.8600 9000.00000 9000.00000 9000.000
   750  481.67    6.243   -3.90   35.0    2.9449    0.0611   11.69 9000.00 9000.00   34.35    0.8200 9000.00000 9000.00000 9000.000
   760  478.40    6.297   -4.20   35.0    2.7920    0.0584   11.85 9000.00 9000.00   34.36    0.7800 9000.00000 9000.00000 9000.000
   770  474.78    6.357   -4.50   35.0    2.7155    0.0572   12.01 9000.00 9000.00   34.36    0.7600 9000.00000 9000.00000 9000.000
   780  471.12    6.418   -4.70   35.0    2.6390    0.0560   12.18 9000.00 9000.00   34.36    0.7400 9000.00000 9000.00000 9000.000
   790  467.92    6.471   -4.90   35.0    2.6772    0.0572   12.32 9000.00 9000.00   34.36    0.7500 9000.00000 9000.00000 9000.000
   800  464.75    6.525   -5.00   35.0    2.7921    0.0601   12.47 9000.00 9000.00   34.37    0.7800 9000.00000 9000.00000 9000.000
   810  461.29    6.583   -5.10   35.0    2.9441    0.0638   12.63 9000.00 9000.00   34.27    0.8200 9000.00000 9000.00000 9000.000
   820  457.84    6.642   -5.20   35.0    3.1353    0.0685   12.81 9000.00 9000.00   34.27    0.8700 9000.00000 9000.00000 9000.000
   830  454.48    6.700   -5.40   34.0    3.2500    0.0715   13.00 9000.00 9000.00   34.27    0.9000 9000.00000 9000.00000 9000.000
   840  450.78    6.764   -5.80   34.0    3.2501    0.0721   13.21 9000.00 9000.00   34.28    0.9000 9000.00000 9000.00000 9000.000
   850  446.99    6.830   -6.00   34.0    3.1737    0.0710   13.42 9000.00 9000.00   34.28    0.8800 9000.00000 9000.00000 9000.000
   860  443.63    6.889   -6.40   35.0    3.0206    0.0681   13.61 9000.00 9000.00   34.28    0.8400 9000.00000 9000.00000 9000.000
   870  440.36    6.947   -6.70   35.0    3.1737    0.0721   13.79 9000.00 9000.00   34.28    0.8800 9000.00000 9000.00000 9000.000
   880  437.11    7.005   -7.00   35.0    3.2885    0.0752   13.98 9000.00 9000.00   34.29    0.9100 9000.00000 9000.00000 9000.000
   890  434.03    7.060   -7.30   35.0    3.4032    0.0784   14.17 9000.00 9000.00   34.29    0.9400 9000.00000 9000.00000 9000.000
   900  430.49    7.124   -7.60   35.0    3.4414    0.0799   14.39 9000.00 9000.00   34.29    0.9500 9000.00000 9000.00000 9000.000
   910  427.51    7.178   -8.00   35.0    3.3650    0.0787   14.57 9000.00 9000.00   34.30    0.9300 9000.00000 9000.00000 9000.000
   920  424.32    7.236   -8.30   35.0    3.2503    0.0766   14.77 9000.00 9000.00   34.30    0.9000 9000.00000 9000.00000 9000.000
   930  420.91    7.299   -8.70   35.0    3.0209    0.0718   14.97 9000.00 9000.00   34.30    0.8400 9000.00000 9000.00000 9000.000
   940  417.70    7.358   -9.20   35.0    2.8679    0.0687   15.15 9000.00 9000.00   34.30    0.8000 9000.00000 9000.00000 9000.000
   950  414.32    7.421   -9.60   35.0    2.6769    0.0646   15.32 9000.00 9000.00   34.31    0.7500 9000.00000 9000.00000 9000.000
   960  410.85    7.485  -10.10   35.0    2.5620    0.0624   15.50 9000.00 9000.00   34.31    0.7200 9000.00000 9000.00000 9000.000
   970  407.31    7.552  -10.60   35.0    2.4473    0.0601   15.67 9000.00 9000.00   34.31    0.6900 9000.00000 9000.00000 9000.000
   980  404.21    7.611  -11.10   35.0    2.3326    0.0577   15.81 9000.00 9000.00   34.31    0.6600 9000.00000 9000.00000 9000.000
   990  401.01    7.672  -11.60   35.0    2.2563    0.0563   15.96 9000.00 9000.00   34.32    0.6400 9000.00000 9000.00000 9000.000
  1000  397.62    7.737  -12.10   35.0    2.1790    0.0548   16.11 9000.00 9000.00   34.22    0.6200 9000.00000 9000.00000 9000.000
  1010  394.54    7.796  -12.60   35.0    2.1790    0.0552   16.24 9000.00 9000.00   34.22    0.6200 9000.00000 9000.00000 9000.000
  1020  391.61    7.853  -13.10   35.0    2.2173    0.0566   16.37 9000.00 9000.00   34.23    0.6300 9000.00000 9000.00000 9000.000
  1030  388.12    7.921  -13.60   35.0    2.2556    0.0581   16.53 9000.00 9000.00   34.23    0.6400 9000.00000 9000.00000 9000.000
  1040  384.96    7.983  -14.10   35.0    2.2938    0.0596   16.67 9000.00 9000.00   34.23    0.6500 9000.00000 9000.00000 9000.000
  1050  382.03    8.041  -14.60   35.0    2.2938    0.0600   16.81 9000.00 9000.00   34.23    0.6500 9000.00000 9000.00000 9000.000
  1060  378.86    8.104  -15.10   35.0    2.2556    0.0595   16.96 9000.00 9000.00   34.24    0.6400 9000.00000 9000.00000 9000.000
  1070  375.65    8.168  -15.70   35.0    2.2549    0.0600   17.11 9000.00 9000.00   34.14    0.6400 9000.00000 9000.00000 9000.000
  1080  372.30    8.236  -16.30   35.0    2.3314    0.0626   17.28 9000.00 9000.00   34.14    0.6600 9000.00000 9000.00000 9000.000
  1090  369.36    8.295  -16.90   35.0    2.4079    0.0652   17.42 9000.00 9000.00   34.15    0.6800 9000.00000 9000.00000 9000.000
  1100  366.68    8.350  -17.30   35.0    2.5225    0.0688   17.57 9000.00 9000.00   34.15    0.7100 9000.00000 9000.00000 9000.000
  1110  363.76    8.410  -17.70   35.0    2.5990    0.0714   17.73 9000.00 9000.00   34.15    0.7300 9000.00000 9000.00000 9000.000
  1120  360.69    8.473  -18.20   35.0    2.6372    0.0731   17.90 9000.00 9000.00   34.15    0.7400 9000.00000 9000.00000 9000.000
  1130  357.61    8.537  -18.60   35.0    2.7901    0.0780   18.09 9000.00 9000.00   34.16    0.7800 9000.00000 9000.00000 9000.000
  1140  354.81    8.596  -18.90   35.0    2.9049    0.0819   18.26 9000.00 9000.00   34.16    0.8100 9000.00000 9000.00000 9000.000
  1150  351.84    8.658  -19.30   35.0    3.0195    0.0858   18.46 9000.00 9000.00   34.16    0.8400 9000.00000 9000.00000 9000.000
  1160  348.59    8.727  -19.60   35.0    3.0961    0.0888   18.68 9000.00 9000.00   34.17    0.8600 9000.00000 9000.00000 9000.000
  1170  345.45    8.795  -19.90   34.0    3.2107    0.0929   18.91 9000.00 9000.00   34.17    0.8900 9000.00000 9000.00000 9000.000
  1180  342.61    8.856  -20.30   34.0    3.2107    0.0937   19.12 9000.00 9000.00   34.17    0.8900 9000.00000 9000.00000 9000.000
  1190  340.12    8.910  -20.50   35.0    3.2871    0.0966   19.31 9000.00 9000.00   34.17    0.9100 9000.00000 9000.00000 9000.000
  1200  336.90    8.980  -20.60   34.0    3.2862    0.0975   19.55 9000.00 9000.00   34.08    0.9100 9000.00000 9000.00000 9000.000
  1210  334.16    9.040  -20.90   34.0    3.1333    0.0938   19.76 9000.00 9000.00   34.08    0.8700 9000.00000 9000.00000 9000.000
  1220  331.11    9.108  -21.10   34.0    2.9805    0.0900   19.98 9000.00 9000.00   34.08    0.8300 9000.00000 9000.00000 9000.000
  1230  328.07    9.176  -21.40   34.0    2.9042    0.0885   20.20 9000.00 9000.00   34.09    0.8100 9000.00000 9000.00000 9000.000
  1240  324.97    9.246  -21.80   33.0    2.9042    0.0894   20.41 9000.00 9000.00   34.09    0.8100 9000.00000 9000.00000 9000.000
  1250  321.99    9.314  -22.10   33.0    2.7132    0.0843   20.62 9000.00 9000.00   34.09    0.7600 9000.00000 9000.00000 9000.000
  1260  318.81    9.387  -22.50   33.0    2.4075    0.0755   20.82 9000.00 9000.00   34.10    0.6800 9000.00000 9000.00000 9000.000
  1270  316.02    9.451  -23.00   33.0    2.1775    0.0689   20.98 9000.00 9000.00   34.00    0.6200 9000.00000 9000.00000 9000.000
  1280  313.27    9.515  -23.40   33.0    2.0247    0.0646   21.12 9000.00 9000.00   34.00    0.5800 9000.00000 9000.00000 9000.000
  1290  310.41    9.582  -23.90   33.0    1.9860    0.0640   21.27 9000.00 9000.00   33.91    0.5700 9000.00000 9000.00000 9000.000
  1300  307.61    9.648  -24.40   33.0    1.9477    0.0633   21.41 9000.00 9000.00   33.91    0.5600 9000.00000 9000.00000 9000.000
  1310  305.24    9.705  -24.80   33.0    1.9095    0.0626   21.53 9000.00 9000.00   33.91    0.5500 9000.00000 9000.00000 9000.000
  1320  302.36    9.773  -25.30   33.0    1.7950    0.0594   21.66 9000.00 9000.00   33.92    0.5200 9000.00000 9000.00000 9000.000
  1330  299.66    9.839  -25.80   33.0    1.6837    0.0562   21.79 9000.00 9000.00   33.82    0.4900 9000.00000 9000.00000 9000.000
  1340  297.15    9.899  -26.30   33.0    1.6455    0.0554   21.90 9000.00 9000.00   33.82    0.4800 9000.00000 9000.00000 9000.000
  1350  294.45    9.965  -26.70   33.0    1.6839    0.0572   22.02 9000.00 9000.00   33.82    0.4900 9000.00000 9000.00000 9000.000
  1360  291.84   10.029  -27.20   33.0    1.7983    0.0616   22.14 9000.00 9000.00   33.73    0.5200 9000.00000 9000.00000 9000.000
  1370  289.32   10.092  -27.50   33.0    1.9132    0.0661   22.27 9000.00 9000.00   33.73    0.5500 9000.00000 9000.00000 9000.000
  1380  286.73   10.156  -28.10   33.0    2.0281    0.0707   22.41 9000.00 9000.00   33.73    0.5800 9000.00000 9000.00000 9000.000
  1390  284.08   10.223  -28.70   33.0    2.0658    0.0727   22.56 9000.00 9000.00   33.64    0.5900 9000.00000 9000.00000 9000.000
  1400  281.65   10.284  -29.00   33.0    2.1042    0.0747   22.70 9000.00 9000.00   33.64    0.6000 9000.00000 9000.00000 9000.000
  1410  279.04   10.351  -29.50   33.0    2.1808    0.0782   22.86 9000.00 9000.00   33.64    0.6200 9000.00000 9000.00000 9000.000
  1420  276.57   10.414  -29.90   33.0    2.1810    0.0789   23.01 9000.00 9000.00   33.65    0.6200 9000.00000 9000.00000 9000.000
  1430  274.44   10.469  -30.30   33.0    2.2194    0.0809   23.14 9000.00 9000.00   33.65    0.6300 9000.00000 9000.00000 9000.000
  1440  272.08   10.531  -30.70   33.0    2.2578    0.0830   23.30 9000.00 9000.00   33.65    0.6400 9000.00000 9000.00000 9000.000
  1450  269.38   10.601  -31.00   32.0    2.2572    0.0838   23.48 9000.00 9000.00   33.56    0.6400 9000.00000 9000.00000 9000.000
  1460  267.05   10.663  -31.50   32.0    2.1808    0.0817   23.63 9000.00 9000.00   33.56    0.6200 9000.00000 9000.00000 9000.000
  1470  264.14   10.740  -31.90   32.0    1.9514    0.0739   23.81 9000.00 9000.00   33.56    0.5600 9000.00000 9000.00000 9000.000
  1480  261.33   10.816  -32.40   32.0    1.7603    0.0674   23.96 9000.00 9000.00   33.57    0.5100 9000.00000 9000.00000 9000.000
  1490  258.82   10.884  -32.90   32.0    1.6073    0.0621   24.09 9000.00 9000.00   33.57    0.4700 9000.00000 9000.00000 9000.000
  1500  256.32   10.952  -33.40   31.0    1.4543    0.0567   24.21 9000.00 9000.00   33.57    0.4300 9000.00000 9000.00000 9000.000
  1510  253.89   11.019  -33.90   31.0    1.3009    0.0512   24.31 9000.00 9000.00   33.48    0.3900 9000.00000 9000.00000 9000.000
  1520  251.49   11.085  -34.40   31.0    1.1862    0.0472   24.41 9000.00 9000.00   33.48    0.3600 9000.00000 9000.00000 9000.000
  1530  248.57   11.167  -35.10   31.0    1.1098    0.0446   24.51 9000.00 9000.00   33.48    0.3400 9000.00000 9000.00000 9000.000
  1540  246.46   11.226  -35.50   31.0    1.0330    0.0419   24.58 9000.00 9000.00   33.39    0.3200 9000.00000 9000.00000 9000.000
  1550  244.35   11.286  -36.00   31.0    0.9948    0.0407   24.65 9000.00 9000.00   33.39    0.3100 9000.00000 9000.00000 9000.000
  1560  241.69   11.362  -36.50   31.0    0.9180    0.0380   24.73 9000.00 9000.00   33.29    0.2900 9000.00000 9000.00000 9000.000
  1570  239.30   11.431  -37.10   31.0    0.8798    0.0368   24.81 9000.00 9000.00   33.30    0.2800 9000.00000 9000.00000 9000.000
  1580  236.92   11.500  -37.60   31.0    0.8416    0.0355   24.87 9000.00 9000.00   33.30    0.2700 9000.00000 9000.00000 9000.000
  1590  234.82   11.561  -38.10   30.0    0.8417    0.0358   24.93 9000.00 9000.00   33.30    0.2700 9000.00000 9000.00000 9000.000
  1600  232.19   11.638  -38.60   30.0    0.8415    0.0362   25.01 9000.00 9000.00   33.21    0.2700 9000.00000 9000.00000 9000.000
  1610  230.35   11.693  -39.10   30.0    0.8033    0.0349   25.06 9000.00 9000.00   33.21    0.2600 9000.00000 9000.00000 9000.000
  1620  228.02   11.762  -39.50   30.0    0.8033    0.0352   25.12 9000.00 9000.00   33.21    0.2600 9000.00000 9000.00000 9000.000
  1630  225.73   11.831  -40.00   30.0    0.7649    0.0339   25.19 9000.00 9000.00   33.12    0.2500 9000.00000 9000.00000 9000.000
  1640  223.65   11.894  -40.50   30.0    0.7649    0.0342   25.24 9000.00 9000.00   33.12    0.2500 9000.00000 9000.00000 9000.000
  1650  221.62   11.957  -41.00   30.0    0.7650    0.0345   25.30 9000.00 9000.00   33.12    0.2500 9000.00000 9000.00000 9000.000
  1660  219.29   12.028  -41.50   29.0    0.7648    0.0349   25.36 9000.00 9000.00   33.03    0.2500 9000.00000 9000.00000 9000.000
  1670  217.11   12.096  -42.00   29.0    0.7649    0.0352   25.42 9000.00 9000.00   33.03    0.2500 9000.00000 9000.00000 9000.000
  1680  214.70   12.171  -42.60   29.0    0.7649    0.0356   25.49 9000.00 9000.00   33.03    0.2500 9000.00000 9000.00000 9000.000
  1690  212.65   12.236  -43.20   29.0    0.7647    0.0360   25.55 9000.00 9000.00   32.94    0.2500 9000.00000 9000.00000 9000.000
  1700  210.11   12.317  -43.70   29.0    0.7648    0.0364   25.62 9000.00 9000.00   32.94    0.2500 9000.00000 9000.00000 9000.000
  1710  208.15   12.380  -44.30   29.0    0.7649    0.0367   25.68 9000.00 9000.00   32.95    0.2500 9000.00000 9000.00000 9000.000
  1720  205.99   12.450  -44.80   28.0    0.7265    0.0353   25.74 9000.00 9000.00   32.85    0.2400 9000.00000 9000.00000 9000.000
  1730  203.81   12.521  -45.40   28.0    0.7265    0.0356   25.80 9000.00 9000.00   32.85    0.2400 9000.00000 9000.00000 9000.000
  1740  201.51   12.596  -45.80   28.0    0.7266    0.0361   25.86 9000.00 9000.00   32.86    0.2400 9000.00000 9000.00000 9000.000
  1750  199.41   12.666  -46.40   28.0    0.7264    0.0364   25.92 9000.00 9000.00   32.76    0.2400 9000.00000 9000.00000 9000.000
  1760  197.42   12.732  -47.00   28.0    0.7265    0.0368   25.98 9000.00 9000.00   32.76    0.2400 9000.00000 9000.00000 9000.000
  1770  195.51   12.797  -47.40   28.0    0.7263    0.0372   26.04 9000.00 9000.00   32.67    0.2400 9000.00000 9000.00000 9000.000
  1780  193.43   12.867  -47.90   27.0    0.6881    0.0356   26.10 9000.00 9000.00   32.67    0.2300 9000.00000 9000.00000 9000.000
  1790  191.91   12.919  -48.40   27.0    0.6882    0.0359   26.14 9000.00 9000.00   32.67    0.2300 9000.00000 9000.00000 9000.000
  1800  190.48   12.968  -48.90   27.0    0.6882    0.0361   26.18 9000.00 9000.00   32.68    0.2300 9000.00000 9000.00000 9000.000
  1810  188.91   13.023  -49.30   27.0    0.6880    0.0364   26.22 9000.00 9000.00   32.58    0.2300 9000.00000 9000.00000 9000.000
  1820  187.51   13.071  -49.70   27.0    0.6881    0.0367   26.27 9000.00 9000.00   32.58    0.2300 9000.00000 9000.00000 9000.000
  1830  185.99   13.124  -50.10   27.0    0.6881    0.0370   26.31 9000.00 9000.00   32.58    0.2300 9000.00000 9000.00000 9000.000
  1840  184.46   13.178  -50.50   26.0    0.6879    0.0373   26.35 9000.00 9000.00   32.49    0.2300 9000.00000 9000.00000 9000.000
  1850  182.91   13.233  -50.90   26.0    0.6498    0.0355   26.40 9000.00 9000.00   32.49    0.2200 9000.00000 9000.00000 9000.000
