   240  683.15    3.155    8.20   79.0    3.5216    0.0515    3.86 9000.00 9000.00   34.63    0.9800 9000.00000 9000.00000 9000.000
   250  678.68    3.209    7.60   81.0    3.4841    0.0513    4.04 9000.00 9000.00   34.63    0.9700 9000.00000 9000.00000 9000.000
   260  673.52    3.272    7.10   85.0    3.4842    0.0517    4.25 9000.00 9000.00   34.64    0.9700 9000.00000 9000.00000 9000.000
   270  669.23    3.325    6.60   87.0    3.4842    0.0521    4.43 9000.00 9000.00   34.64    0.9700 9000.00000 9000.00000 9000.000
   280  663.98    3.389    6.00   89.0    3.4468    0.0519    4.64 9000.00 9000.00   34.64    0.9600 9000.00000 9000.00000 9000.000
   290  658.78    3.454    5.50   90.0    3.4094    0.0518    4.86 9000.00 9000.00   34.65    0.9500 9000.00000 9000.00000 9000.000
   300  654.72    3.504    5.20   90.0    3.4083    0.0521    5.02 9000.00 9000.00   34.55    0.9500 9000.00000 9000.00000 9000.000
   310  650.11    3.562    4.70   91.0    3.4083    0.0524    5.21 9000.00 9000.00   34.55    0.9500 9000.00000 9000.00000 9000.000
   320  645.49    3.621    4.30   91.0    3.3708    0.0522    5.40 9000.00 9000.00   34.55    0.9400 9000.00000 9000.00000 9000.000
   330  641.14    3.676    4.30   88.0    3.3720    0.0526    5.58 9000.00 9000.00   34.65    0.9400 9000.00000 9000.00000 9000.000
   340  637.12    3.727    4.00   88.0    3.3347    0.0523    5.75 9000.00 9000.00   34.66    0.9300 9000.00000 9000.00000 9000.000
   350  632.21    3.790    3.60   89.0    3.3347    0.0527    5.95 9000.00 9000.00   34.66    0.9300 9000.00000 9000.00000 9000.000
   360  627.60    3.849    3.50   85.0    3.2971    0.0525    6.15 9000.00 9000.00   34.66    0.9200 9000.00000 9000.00000 9000.000
   370  623.10    3.908    3.40   81.0    3.3347    0.0535    6.33 9000.00 9000.00   34.66    0.9300 9000.00000 9000.00000 9000.000
   380  617.74    3.978    3.60   71.0    3.3348    0.0540    6.56 9000.00 9000.00   34.67    0.9300 9000.00000 9000.00000 9000.000
   390  612.78    4.044    3.40   70.0    3.2972    0.0538    6.77 9000.00 9000.00   34.67    0.9200 9000.00000 9000.00000 9000.000
   400  607.94    4.108    3.00   73.0    3.2972    0.0542    6.98 9000.00 9000.00   34.67    0.9200 9000.00000 9000.00000 9000.000
   410  603.34    4.169    2.40   75.0    3.2599    0.0540    7.18 9000.00 9000.00   34.68    0.9100 9000.00000 9000.00000 9000.000
   420  598.33    4.237    1.80   79.0    3.2224    0.0539    7.39 9000.00 9000.00   34.68    0.9000 9000.00000 9000.00000 9000.000
   430  592.86    4.311    1.10   81.0    3.2224    0.0544    7.62 9000.00 9000.00   34.68    0.9000 9000.00000 9000.00000 9000.000
   440  588.34    4.373    0.50   83.0    3.2224    0.0548    7.82 9000.00 9000.00   34.68    0.9000 9000.00000 9000.00000 9000.000
   450  584.07    4.431    0.00   86.0    3.2225    0.0552    8.00 9000.00 9000.00   34.69    0.9000 9000.00000 9000.00000 9000.000
   460  579.03    4.501   -0.70   90.0    3.1851    0.0550    8.22 9000.00 9000.00   34.69    0.8900 9000.00000 9000.00000 9000.000
   470  575.14    4.554   -1.20   92.0    3.1476    0.0547    8.39 9000.00 9000.00   34.69    0.8800 9000.00000 9000.00000 9000.000
   480  570.95    4.613   -1.70   94.0    3.1476    0.0551    8.57 9000.00 9000.00   34.69    0.8800 9000.00000 9000.00000 9000.000
   490  566.52    4.675   -2.20   95.0    3.1852    0.0562    8.77 9000.00 9000.00   34.70    0.8900 9000.00000 9000.00000 9000.000
   500  562.47    4.732   -2.50   96.0    3.1852    0.0566    8.95 9000.00 9000.00   34.70    0.8900 9000.00000 9000.00000 9000.000
   510  558.74    4.785   -2.50   62.0    3.3350    0.0597    9.12 9000.00 9000.00   34.70    0.9300 9000.00000 9000.00000 9000.000
   520  554.22    4.849   -2.40   47.0    3.5611    0.0643    9.34 9000.00 9000.00   34.81    0.9900 9000.00000 9000.00000 9000.000
   530  549.82    4.912   -2.80   61.0    3.6736    0.0668    9.57 9000.00 9000.00   34.81    1.0200 9000.00000 9000.00000 9000.000
   540  545.82    4.970   -3.20   67.0    3.5611    0.0652    9.78 9000.00 9000.00   34.81    0.9900 9000.00000 9000.00000 9000.000
   550  541.87    5.028   -3.70   68.0    3.4861    0.0643    9.98 9000.00 9000.00   34.81    0.9700 9000.00000 9000.00000 9000.000
   560  537.67    5.089   -4.10   69.0    3.4114    0.0634   10.19 9000.00 9000.00   34.82    0.9500 9000.00000 9000.00000 9000.000
   570  533.48    5.151   -4.30   69.0    3.2988    0.0618   10.40 9000.00 9000.00   34.82    0.9200 9000.00000 9000.00000 9000.000
   580  529.35    5.212   -4.50   62.0    3.2614    0.0616   10.60 9000.00 9000.00   34.82    0.9100 9000.00000 9000.00000 9000.000
   590  525.01    5.277   -4.80   66.0    3.1489    0.0600   10.81 9000.00 9000.00   34.82    0.8800 9000.00000 9000.00000 9000.000
   600  521.49    5.330   -5.10   67.0    3.0740    0.0589   10.97 9000.00 9000.00   34.83    0.8600 9000.00000 9000.00000 9000.000
   610  517.89    5.384   -5.50   67.0    3.0366    0.0586   11.14 9000.00 9000.00   34.83    0.8500 9000.00000 9000.00000 9000.000
   620  513.97    5.444   -5.90   68.0    2.9616    0.0576   11.32 9000.00 9000.00   34.83    0.8300 9000.00000 9000.00000 9000.000
   630  510.32    5.500   -6.30   69.0    2.9241    0.0573   11.48 9000.00 9000.00   34.83    0.8200 9000.00000 9000.00000 9000.000
   640  506.27    5.562   -6.20   62.0    2.8492    0.0563   11.67 9000.00 9000.00   34.84    0.8000 9000.00000 9000.00000 9000.000
   650  502.20    5.625   -6.30   58.0    2.8492    0.0567   11.85 9000.00 9000.00   34.84    0.8000 9000.00000 9000.00000 9000.000
   660  498.24    5.687   -6.70   58.0    2.8867    0.0579   12.03 9000.00 9000.00   34.84    0.8100 9000.00000 9000.00000 9000.000
   670  494.13    5.752   -7.00   60.0    2.8876    0.0584   12.22 9000.00 9000.00   34.94    0.8100 9000.00000 9000.00000 9000.000
   680  490.10    5.816   -7.50   66.0    2.8127    0.0574   12.40 9000.00 9000.00   34.95    0.7900 9000.00000 9000.00000 9000.000
   690  486.65    5.871   -7.90   67.0    2.7377    0.0563   12.55 9000.00 9000.00   34.95    0.7700 9000.00000 9000.00000 9000.000
   700  482.92    5.931   -8.30   81.0    2.6252    0.0544   12.72 9000.00 9000.00   34.95    0.7400 9000.00000 9000.00000 9000.000
   710  479.15    5.991   -8.60   83.0    2.4377    0.0509   12.87 9000.00 9000.00   34.96    0.6900 9000.00000 9000.00000 9000.000
   720  475.58    6.049   -8.80   72.0    2.4003    0.0505   13.02 9000.00 9000.00   34.96    0.6800 9000.00000 9000.00000 9000.000
   730  471.75    6.112   -8.60   71.0    2.3635    0.0501   13.17 9000.00 9000.00   35.06    0.6700 9000.00000 9000.00000 9000.000
   740  468.03    6.174   -8.40   68.0    2.4386    0.0521   13.32 9000.00 9000.00   35.06    0.6900 9000.00000 9000.00000 9000.000
   750  464.36    6.235   -8.80   70.0    2.5512    0.0549   13.47 9000.00 9000.00   35.07    0.7200 9000.00000 9000.00000 9000.000
   760  460.61    6.297   -9.30   72.0    2.6637    0.0578   13.64 9000.00 9000.00   35.07    0.7500 9000.00000 9000.00000 9000.000
   770  456.89    6.360   -9.80   67.0    2.7763    0.0608   13.82 9000.00 9000.00   35.07    0.7800 9000.00000 9000.00000 9000.000
   780  453.76    6.413  -10.20   67.0    2.8513    0.0628   13.97 9000.00 9000.00   35.07    0.8000 9000.00000 9000.00000 9000.000
   790  450.17    6.474  -10.70   69.0    2.8889    0.0642   14.15 9000.00 9000.00   35.08    0.8100 9000.00000 9000.00000 9000.000
   800  446.76    6.533  -11.10   70.0    2.8899    0.0647   14.32 9000.00 9000.00   35.18    0.8100 9000.00000 9000.00000 9000.000
   810  443.40    6.591  -11.50   73.0    2.8899    0.0652   14.49 9000.00 9000.00   35.18    0.8100 9000.00000 9000.00000 9000.000
   820  440.02    6.649  -12.00   75.0    2.8900    0.0657   14.67 9000.00 9000.00   35.19    0.8100 9000.00000 9000.00000 9000.000
   830  436.57    6.709  -12.60   77.0    2.8900    0.0662   14.85 9000.00 9000.00   35.19    0.8100 9000.00000 9000.00000 9000.000
   840  433.36    6.766  -13.10   79.0    2.8524    0.0658   15.02 9000.00 9000.00   35.19    0.8000 9000.00000 9000.00000 9000.000
   850  430.03    6.825  -13.70   80.0    2.8524    0.0663   15.19 9000.00 9000.00   35.19    0.8000 9000.00000 9000.00000 9000.000
   860  426.70    6.884  -13.70   55.0    2.8901    0.0677   15.37 9000.00 9000.00   35.20    0.8100 9000.00000 9000.00000 9000.000
   870  423.53    6.940  -13.90   48.0    2.9652    0.0700   15.54 9000.00 9000.00   35.20    0.8300 9000.00000 9000.00000 9000.000
   880  420.33    6.998  -14.30   39.0    3.0027    0.0714   15.72 9000.00 9000.00   35.20    0.8400 9000.00000 9000.00000 9000.000
   890  417.08    7.057  -14.20   25.0    3.0778    0.0738   15.90 9000.00 9000.00   35.20    0.8600 9000.00000 9000.00000 9000.000
   900  413.88    7.115  -14.30   20.0    3.1529    0.0762   16.09 9000.00 9000.00   35.21    0.8800 9000.00000 9000.00000 9000.000
   910  410.97    7.169  -14.70   20.0    3.2269    0.0785   16.27 9000.00 9000.00   35.11    0.9000 9000.00000 9000.00000 9000.000
   920  407.62    7.231  -15.30   19.0    3.2269    0.0792   16.48 9000.00 9000.00   35.11    0.9000 9000.00000 9000.00000 9000.000
   930  404.20    7.294  -15.40   13.0    3.2645    0.0808   16.69 9000.00 9000.00   35.11    0.9100 9000.00000 9000.00000 9000.000
   940  400.61    7.361  -15.20    6.0    3.3771    0.0843   16.93 9000.00 9000.00   35.12    0.9400 9000.00000 9000.00000 9000.000
   950  396.87    7.432  -15.30    3.0    3.4146    0.0860   17.18 9000.00 9000.00   35.12    0.9500 9000.00000 9000.00000 9000.000
   960  393.33    7.500  -15.40    3.0    3.4522    0.0878   17.42 9000.00 9000.00   35.12    0.9600 9000.00000 9000.00000 9000.000
   970  389.81    7.568  -15.50    2.0    3.4523    0.0886   17.67 9000.00 9000.00   35.13    0.9600 9000.00000 9000.00000 9000.000
   980  387.01    7.622  -15.90    2.0    3.4147    0.0882   17.86 9000.00 9000.00   35.13    0.9500 9000.00000 9000.00000 9000.000
   990  384.22    7.676  -16.40    3.0    3.3772    0.0879   18.06 9000.00 9000.00   35.13    0.9400 9000.00000 9000.00000 9000.000
  1000  381.26    7.734  -17.00    3.0    3.3023    0.0866   18.26 9000.00 9000.00   35.14    0.9200 9000.00000 9000.00000 9000.000
  1010  378.30    7.793  -17.50    3.0    3.2637    0.0863   18.46 9000.00 9000.00   35.04    0.9100 9000.00000 9000.00000 9000.000
  1020  375.52    7.848  -17.90    3.0    3.4138    0.0909   18.66 9000.00 9000.00   35.04    0.9500 9000.00000 9000.00000 9000.000
  1030  372.55    7.907  -18.30    3.0    3.3762    0.0906   18.87 9000.00 9000.00   35.04    0.9400 9000.00000 9000.00000 9000.000
  1040  369.61    7.966  -18.90    3.0    3.3763    0.0913   19.08 9000.00 9000.00   35.05    0.9400 9000.00000 9000.00000 9000.000
  1050  366.73    8.024  -19.40    3.0    3.3763    0.0921   19.29 9000.00 9000.00   35.05    0.9400 9000.00000 9000.00000 9000.000
  1060  363.51    8.090  -19.90    3.0    3.3753    0.0929   19.53 9000.00 9000.00   34.95    0.9400 9000.00000 9000.00000 9000.000
  1070  360.23    8.157  -20.40    3.0    3.4128    0.0947   19.77 9000.00 9000.00   34.95    0.9500 9000.00000 9000.00000 9000.000
  1080  357.47    8.214  -20.80    3.0    3.4129    0.0955   19.98 9000.00 9000.00   34.96    0.9500 9000.00000 9000.00000 9000.000
  1090  354.63    8.273  -21.30    3.0    3.4129    0.0962   20.19 9000.00 9000.00   34.96    0.9500 9000.00000 9000.00000 9000.000
  1100  351.57    8.337  -21.80    3.0    3.3754    0.0960   20.42 9000.00 9000.00   34.96    0.9400 9000.00000 9000.00000 9000.000
  1110  348.67    8.398  -22.20    3.0    3.3766    0.0968   20.64 9000.00 9000.00   35.07    0.9400 9000.00000 9000.00000 9000.000
  1120  345.61    8.462  -22.60    3.0    3.4140    0.0988   20.88 9000.00 9000.00   35.07    0.9500 9000.00000 9000.00000 9000.000
  1130  343.01    8.517  -22.90    3.0    3.4140    0.0995   21.08 9000.00 9000.00   35.07    0.9500 9000.00000 9000.00000 9000.000
  1140  340.44    8.573  -23.20    3.0    3.3766    0.0992   21.29 9000.00 9000.00   35.07    0.9400 9000.00000 9000.00000 9000.000
  1150  337.52    8.636  -23.70    3.0    3.3392    0.0989   21.51 9000.00 9000.00   35.08    0.9300 9000.00000 9000.00000 9000.000
  1160  334.61    8.699  -24.10    3.0    3.3016    0.0987   21.74 9000.00 9000.00   35.08    0.9200 9000.00000 9000.00000 9000.000
  1170  331.71    8.762  -24.60    3.0    3.1891    0.0961   21.96 9000.00 9000.00   35.08    0.8900 9000.00000 9000.00000 9000.000
  1180  328.62    8.830  -25.10    3.0    3.1892    0.0970   22.20 9000.00 9000.00   35.09    0.8900 9000.00000 9000.00000 9000.000
  1190  325.42    8.901  -25.60    3.0    3.1892    0.0980   22.45 9000.00 9000.00   35.09    0.8900 9000.00000 9000.00000 9000.000
  1200  322.56    8.965  -26.00    2.0    3.1517    0.0977   22.67 9000.00 9000.00   35.09    0.8800 9000.00000 9000.00000 9000.000
  1210  319.63    9.031  -26.50    2.0    3.0017    0.0939   22.89 9000.00 9000.00   35.10    0.8400 9000.00000 9000.00000 9000.000
  1220  316.58    9.100  -27.10    3.0    2.9267    0.0924   23.11 9000.00 9000.00   35.10    0.8200 9000.00000 9000.00000 9000.000
  1230  313.81    9.163  -27.70    3.0    2.8516    0.0909   23.31 9000.00 9000.00   35.10    0.8000 9000.00000 9000.00000 9000.000
  1240  310.79    9.233  -28.30    3.0    2.7766    0.0893   23.53 9000.00 9000.00   35.11    0.7800 9000.00000 9000.00000 9000.000
  1250  307.70    9.304  -29.00    3.0    2.8141    0.0915   23.75 9000.00 9000.00   35.11    0.7900 9000.00000 9000.00000 9000.000
  1260  304.75    9.373  -29.50    3.0    2.8141    0.0923   23.96 9000.00 9000.00   35.11    0.7900 9000.00000 9000.00000 9000.000
  1270  301.50    9.449  -30.30    3.0    2.7009    0.0896   24.20 9000.00 9000.00   35.02    0.7600 9000.00000 9000.00000 9000.000
  1280  298.57    9.519  -30.90    3.0    2.6695    0.0894   24.40 9000.00 9000.00   35.02    0.7500 9000.00000 9000.00000 9000.000
  1290  295.65    9.588  -31.50    3.0    2.5945    0.0878   24.61 9000.00 9000.00   35.02    0.7300 9000.00000 9000.00000 9000.000
  1300  292.65    9.660  -32.10    3.0    2.5571    0.0874   24.82 9000.00 9000.00   35.03    0.7200 9000.00000 9000.00000 9000.000
  1310  289.55    9.735  -32.70    4.0    2.5196    0.0870   25.03 9000.00 9000.00   35.03    0.7100 9000.00000 9000.00000 9000.000
  1320  286.70    9.805  -33.20    4.0    2.5198    0.0879   25.23 9000.00 9000.00   35.03    0.7100 9000.00000 9000.00000 9000.000
  1330  284.03    9.871  -33.60    5.0    2.5200    0.0887   25.41 9000.00 9000.00   35.04    0.7100 9000.00000 9000.00000 9000.000
  1340  282.23    9.915  -33.90    5.0    2.6329    0.0933   25.54 9000.00 9000.00   35.04    0.7400 9000.00000 9000.00000 9000.000
  1350  279.57    9.981  -34.60    5.0    2.5946    0.0928   25.74 9000.00 9000.00   34.94    0.7300 9000.00000 9000.00000 9000.000
  1360  277.71   10.028  -34.90    6.0    2.6700    0.0961   25.88 9000.00 9000.00   34.95    0.7500 9000.00000 9000.00000 9000.000
  1370  275.43   10.085  -35.50    6.0    2.5573    0.0928   26.05 9000.00 9000.00   34.95    0.7200 9000.00000 9000.00000 9000.000
  1380  273.73   10.128  -35.80    5.0    2.6326    0.0962   26.17 9000.00 9000.00   34.95    0.7400 9000.00000 9000.00000 9000.000
  1390  271.27   10.191  -36.30    5.0    2.6319    0.0970   26.36 9000.00 9000.00   34.85    0.7400 9000.00000 9000.00000 9000.000
  1400  269.22   10.244  -36.80    5.0    2.6321    0.0978   26.52 9000.00 9000.00   34.86    0.7400 9000.00000 9000.00000 9000.000
  1410  266.83   10.305  -37.40    5.0    2.5947    0.0972   26.70 9000.00 9000.00   34.86    0.7300 9000.00000 9000.00000 9000.000
  1420  264.76   10.359  -37.90    5.0    2.5948    0.0980   26.86 9000.00 9000.00   34.86    0.7300 9000.00000 9000.00000 9000.000
  1430  262.57   10.416  -38.40    5.0    2.5189    0.0959   27.03 9000.00 9000.00   34.76    0.7100 9000.00000 9000.00000 9000.000
  1440  260.69   10.465  -38.90    5.0    2.5191    0.0966   27.17 9000.00 9000.00   34.77    0.7100 9000.00000 9000.00000 9000.000
  1450  258.44   10.525  -39.40    6.0    2.5192    0.0975   27.34 9000.00 9000.00   34.77    0.7100 9000.00000 9000.00000 9000.000
  1460  257.05   10.562  -39.60    7.0    2.5570    0.0995   27.45 9000.00 9000.00   34.77    0.7200 9000.00000 9000.00000 9000.000
  1470  255.49   10.603  -39.90    7.0    2.5571    0.1001   27.58 9000.00 9000.00   34.77    0.7200 9000.00000 9000.00000 9000.000
  1480  252.96   10.671  -40.50    8.0    2.5564    0.1011   27.78 9000.00 9000.00   34.68    0.7200 9000.00000 9000.00000 9000.000
  1490  250.84   10.728  -40.80    8.0    2.5566    0.1019   27.95 9000.00 9000.00   34.68    0.7200 9000.00000 9000.00000 9000.000
  1500  248.66   10.788  -41.20    7.0    2.4815    0.0998   28.12 9000.00 9000.00   34.68    0.7000 9000.00000 9000.00000 9000.000
  1510  246.91   10.836  -41.50    6.0    2.4817    0.1005   28.26 9000.00 9000.00   34.69    0.7000 9000.00000 9000.00000 9000.000
  1520  245.54   10.873  -41.80    6.0    2.4434    0.0995   28.37 9000.00 9000.00   34.59    0.6900 9000.00000 9000.00000 9000.000
  1530  244.24   10.909  -42.20    5.0    2.4059    0.0985   28.47 9000.00 9000.00   34.59    0.6800 9000.00000 9000.00000 9000.000
  1540  242.83   10.948  -42.50    5.0    2.4060    0.0991   28.58 9000.00 9000.00   34.59    0.6800 9000.00000 9000.00000 9000.000
  1550  241.09   10.997  -43.00    5.0    2.4053    0.0998   28.71 9000.00 9000.00   34.49    0.6800 9000.00000 9000.00000 9000.000
  1560  239.42   11.044  -43.40    6.0    2.3678    0.0989   28.85 9000.00 9000.00   34.50    0.6700 9000.00000 9000.00000 9000.000
  1570  237.96   11.085  -43.80    6.0    2.3679    0.0995   28.96 9000.00 9000.00   34.50    0.6700 9000.00000 9000.00000 9000.000
  1580  236.64   11.122  -44.10    7.0    2.3297    0.0985   29.06 9000.00 9000.00   34.40    0.6600 9000.00000 9000.00000 9000.000
  1590  235.33   11.159  -44.40    7.0    2.3298    0.0990   29.17 9000.00 9000.00   34.40    0.6600 9000.00000 9000.00000 9000.000
  1600  233.32   11.217  -44.90    6.0    2.2924    0.0983   29.32 9000.00 9000.00   34.41    0.6500 9000.00000 9000.00000 9000.000
  1610  231.86   11.259  -45.20    6.0    2.2918    0.0988   29.44 9000.00 9000.00   34.31    0.6500 9000.00000 9000.00000 9000.000
  1620  230.55   11.296  -45.50    6.0    2.2918    0.0994   29.54 9000.00 9000.00   34.31    0.6500 9000.00000 9000.00000 9000.000
  1630  229.24   11.334  -45.80    7.0    2.2919    0.1000   29.64 9000.00 9000.00   34.31    0.6500 9000.00000 9000.00000 9000.000
  1640  227.95   11.372  -46.10    7.0    2.2537    0.0989   29.74 9000.00 9000.00   34.21    0.6400 9000.00000 9000.00000 9000.000
  1650  226.61   11.411  -46.40    7.0    2.2539    0.0995   29.85 9000.00 9000.00   34.22    0.6400 9000.00000 9000.00000 9000.000
  1660  225.21   11.452  -46.70    7.0    2.2540    0.1001   29.96 9000.00 9000.00   34.22    0.6400 9000.00000 9000.00000 9000.000
  1670  222.81   11.523  -47.40    7.0    2.2165    0.0995   30.15 9000.00 9000.00   34.22    0.6300 9000.00000 9000.00000 9000.000
  1680  220.49   11.592  -48.00    7.0    2.1785    0.0988   30.33 9000.00 9000.00   34.13    0.6200 9000.00000 9000.00000 9000.000
  1690  218.98   11.637  -48.40    7.0    2.1786    0.0995   30.45 9000.00 9000.00   34.13    0.6200 9000.00000 9000.00000 9000.000
  1700  217.00   11.697  -49.00    8.0    2.1412    0.0987   30.60 9000.00 9000.00   34.13    0.6100 9000.00000 9000.00000 9000.000
  1710  215.61   11.739  -49.30    8.0    2.1405    0.0993   30.71 9000.00 9000.00   34.03    0.6100 9000.00000 9000.00000 9000.000
  1720  214.23   11.781  -49.80    9.0    2.1407    0.0999   30.82 9000.00 9000.00   34.04    0.6100 9000.00000 9000.00000 9000.000
  1730  212.12   11.846  -50.40   10.0    2.1033    0.0992   30.98 9000.00 9000.00   34.04    0.6000 9000.00000 9000.00000 9000.000
  1740  210.66   11.891  -50.80   11.0    2.1027    0.0998   31.10 9000.00 9000.00   33.94    0.6000 9000.00000 9000.00000 9000.000
  1750  208.74   11.950  -51.50   14.0    2.0652    0.0989   31.25 9000.00 9000.00   33.94    0.5900 9000.00000 9000.00000 9000.000
  1760  206.85   12.009  -52.00   19.0    2.0279    0.0980   31.40 9000.00 9000.00   33.95    0.5800 9000.00000 9000.00000 9000.000
  1770  205.43   12.054  -52.40   23.0    2.0649    0.1005   31.51 9000.00 9000.00   33.85    0.5900 9000.00000 9000.00000 9000.000
  1780  203.69   12.109  -52.90   28.0    2.0275    0.0995   31.65 9000.00 9000.00   33.85    0.5800 9000.00000 9000.00000 9000.000
  1790  201.99   12.163  -53.20   31.0    2.0277    0.1004   31.78 9000.00 9000.00   33.86    0.5800 9000.00000 9000.00000 9000.000
  1800  200.41   12.213  -53.60   34.0    1.9896    0.0993   31.90 9000.00 9000.00   33.76    0.5700 9000.00000 9000.00000 9000.000
  1810  198.87   12.263  -54.00   36.0    1.9897    0.1001   32.03 9000.00 9000.00   33.76    0.5700 9000.00000 9000.00000 9000.000
  1820  197.28   12.314  -54.30   37.0    1.9891    0.1008   32.15 9000.00 9000.00   33.66    0.5700 9000.00000 9000.00000 9000.000
  1830  195.81   12.362  -54.70   38.0    1.9518    0.0997   32.27 9000.00 9000.00   33.67    0.5600 9000.00000 9000.00000 9000.000
  1840  193.98   12.422  -55.30   38.0    1.9143    0.0987   32.41 9000.00 9000.00   33.67    0.5500 9000.00000 9000.00000 9000.000
