36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010613
Launch Time (UT)                  : 07:30:00
Burst Pressure (hPa)              : 5.87
Integrated O3 to end of data (DU) : 231.93
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 715508800
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1778
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.990
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   170  775.84    2.335   10.90   81.0    2.4420    0.0315    1.07 9000.00 9000.00   31.69    0.7200 9000.00000 9000.00000 9000.000
   180  771.97    2.377   10.60   81.0    2.5147    0.0326    1.16 9000.00 9000.00   31.79    0.7400 9000.00000 9000.00000 9000.000
   190  767.23    2.428   10.40   82.0    2.5506    0.0332    1.29 9000.00 9000.00   31.79    0.7500 9000.00000 9000.00000 9000.000
   200  762.44    2.480   10.10   82.0    2.5865    0.0339    1.41 9000.00 9000.00   31.79    0.7600 9000.00000 9000.00000 9000.000
   210  757.71    2.532    9.90   82.0    2.5866    0.0341    1.54 9000.00 9000.00   31.80    0.7600 9000.00000 9000.00000 9000.000
   220  752.54    2.589   10.40   80.0    2.5866    0.0344    1.68 9000.00 9000.00   31.80    0.7600 9000.00000 9000.00000 9000.000
   230  747.68    2.644   10.60   77.0    2.6585    0.0356    1.81 9000.00 9000.00   31.80    0.7800 9000.00000 9000.00000 9000.000
   240  742.54    2.701   10.80   75.0    2.6585    0.0358    1.96 9000.00 9000.00   31.80    0.7800 9000.00000 9000.00000 9000.000
   250  738.05    2.752   11.90   68.0    2.7304    0.0370    2.09 9000.00 9000.00   31.81    0.8000 9000.00000 9000.00000 9000.000
   260  733.67    2.802   11.80   66.0    2.8382    0.0387    2.22 9000.00 9000.00   31.81    0.8300 9000.00000 9000.00000 9000.000
   270  728.45    2.862   11.30   68.0    2.9100    0.0399    2.38 9000.00 9000.00   31.81    0.8500 9000.00000 9000.00000 9000.000
   280  724.17    2.911   10.90   68.0    2.9460    0.0407    2.52 9000.00 9000.00   31.81    0.8600 9000.00000 9000.00000 9000.000
   290  720.04    2.958   10.40   70.0    2.9470    0.0409    2.65 9000.00 9000.00   31.91    0.8600 9000.00000 9000.00000 9000.000
   300  715.13    3.016    9.90   72.0    2.9830    0.0417    2.81 9000.00 9000.00   31.92    0.8700 9000.00000 9000.00000 9000.000
   310  710.45    3.070    9.50   74.0    3.0189    0.0425    2.97 9000.00 9000.00   31.92    0.8800 9000.00000 9000.00000 9000.000
   320  706.47    3.117    9.10   75.0    3.0189    0.0427    3.10 9000.00 9000.00   31.92    0.8800 9000.00000 9000.00000 9000.000
   330  702.94    3.158    8.80   75.0    2.9830    0.0424    3.22 9000.00 9000.00   31.92    0.8700 9000.00000 9000.00000 9000.000
   340  699.30    3.201    8.40   77.0    3.0189    0.0432    3.34 9000.00 9000.00   31.92    0.8800 9000.00000 9000.00000 9000.000
   350  695.31    3.249    8.00   79.0    3.0190    0.0434    3.48 9000.00 9000.00   31.93    0.8800 9000.00000 9000.00000 9000.000
   360  691.59    3.293    7.60   80.0    3.0201    0.0437    3.61 9000.00 9000.00   32.03    0.8800 9000.00000 9000.00000 9000.000
   370  687.94    3.337    7.20   81.0    2.9841    0.0434    3.73 9000.00 9000.00   32.03    0.8700 9000.00000 9000.00000 9000.000
   380  683.98    3.384    6.80   84.0    2.9841    0.0436    3.87 9000.00 9000.00   32.03    0.8700 9000.00000 9000.00000 9000.000
   390  678.91    3.445    6.40   85.0    2.9482    0.0434    4.04 9000.00 9000.00   32.03    0.8600 9000.00000 9000.00000 9000.000
   400  674.79    3.495    6.10   85.0    2.9483    0.0437    4.18 9000.00 9000.00   32.04    0.8600 9000.00000 9000.00000 9000.000
   410  671.50    3.536    5.90   84.0    2.9483    0.0439    4.30 9000.00 9000.00   32.04    0.8600 9000.00000 9000.00000 9000.000
   420  667.24    3.588    5.50   84.0    2.9483    0.0442    4.45 9000.00 9000.00   32.04    0.8600 9000.00000 9000.00000 9000.000
   430  662.84    3.642    5.10   85.0    2.9483    0.0445    4.60 9000.00 9000.00   32.04    0.8600 9000.00000 9000.00000 9000.000
   440  658.64    3.694    4.70   86.0    2.9484    0.0448    4.75 9000.00 9000.00   32.05    0.8600 9000.00000 9000.00000 9000.000
   450  654.37    3.747    4.40   86.0    2.9133    0.0445    4.90 9000.00 9000.00   32.15    0.8500 9000.00000 9000.00000 9000.000
   460  650.08    3.801    4.50   83.0    2.8773    0.0443    5.05 9000.00 9000.00   32.15    0.8400 9000.00000 9000.00000 9000.000
   470  646.22    3.849    4.70   80.0    2.8773    0.0445    5.18 9000.00 9000.00   32.15    0.8400 9000.00000 9000.00000 9000.000
   480  641.96    3.903    4.60   77.0    2.8054    0.0437    5.33 9000.00 9000.00   32.15    0.8200 9000.00000 9000.00000 9000.000
   490  637.63    3.958    4.40   75.0    2.8055    0.0440    5.48 9000.00 9000.00   32.16    0.8200 9000.00000 9000.00000 9000.000
   500  634.48    3.999    4.20   75.0    2.8055    0.0442    5.59 9000.00 9000.00   32.16    0.8200 9000.00000 9000.00000 9000.000
   510  630.67    4.048    3.90   74.0    2.7695    0.0439    5.72 9000.00 9000.00   32.16    0.8100 9000.00000 9000.00000 9000.000
   520  627.23    4.092    3.70   72.0    2.8055    0.0447    5.84 9000.00 9000.00   32.16    0.8200 9000.00000 9000.00000 9000.000
   530  623.90    4.135    3.30   72.0    2.8415    0.0455    5.96 9000.00 9000.00   32.16    0.8300 9000.00000 9000.00000 9000.000
   540  620.54    4.179    3.00   73.0    2.8416    0.0458    6.08 9000.00 9000.00   32.17    0.8300 9000.00000 9000.00000 9000.000
   550  617.04    4.225    2.60   75.0    2.8416    0.0461    6.21 9000.00 9000.00   32.17    0.8300 9000.00000 9000.00000 9000.000
   560  613.54    4.271    2.30   76.0    2.8416    0.0463    6.34 9000.00 9000.00   32.17    0.8300 9000.00000 9000.00000 9000.000
   570  609.85    4.320    2.00   77.0    2.8416    0.0466    6.47 9000.00 9000.00   32.17    0.8300 9000.00000 9000.00000 9000.000
   580  605.84    4.373    1.70   78.0    2.7696    0.0457    6.62 9000.00 9000.00   32.17    0.8100 9000.00000 9000.00000 9000.000
   590  602.62    4.416    1.40   77.0    2.7347    0.0454    6.74 9000.00 9000.00   32.28    0.8000 9000.00000 9000.00000 9000.000
   600  599.45    4.459    1.10   77.0    2.7347    0.0456    6.85 9000.00 9000.00   32.28    0.8000 9000.00000 9000.00000 9000.000
   610  596.12    4.504    0.80   78.0    2.7347    0.0459    6.97 9000.00 9000.00   32.28    0.8000 9000.00000 9000.00000 9000.000
   620  592.89    4.547    0.40   80.0    2.6987    0.0455    7.09 9000.00 9000.00   32.28    0.7900 9000.00000 9000.00000 9000.000
   630  589.48    4.594    0.10   79.0    2.6627    0.0452    7.21 9000.00 9000.00   32.28    0.7800 9000.00000 9000.00000 9000.000
   640  585.75    4.644   -0.40   81.0    2.6988    0.0461    7.34 9000.00 9000.00   32.29    0.7900 9000.00000 9000.00000 9000.000
   650  582.32    4.692   -0.80   83.0    2.6628    0.0457    7.47 9000.00 9000.00   32.29    0.7800 9000.00000 9000.00000 9000.000
   660  579.65    4.728   -1.10   84.0    2.6628    0.0459    7.56 9000.00 9000.00   32.29    0.7800 9000.00000 9000.00000 9000.000
   670  576.38    4.773   -1.00   78.0    2.6628    0.0462    7.68 9000.00 9000.00   32.29    0.7800 9000.00000 9000.00000 9000.000
   680  573.31    4.816   -0.30   62.0    2.7348    0.0477    7.80 9000.00 9000.00   32.29    0.8000 9000.00000 9000.00000 9000.000
   690  570.52    4.855   -0.30   58.0    2.8068    0.0492    7.90 9000.00 9000.00   32.29    0.8200 9000.00000 9000.00000 9000.000
   700  567.77    4.894   -0.50   59.0    2.8428    0.0501    8.01 9000.00 9000.00   32.30    0.8300 9000.00000 9000.00000 9000.000
   710  564.74    4.937   -0.80   60.0    2.8428    0.0503    8.13 9000.00 9000.00   32.30    0.8300 9000.00000 9000.00000 9000.000
   720  561.70    4.980   -1.20   59.0    2.8788    0.0513    8.25 9000.00 9000.00   32.30    0.8400 9000.00000 9000.00000 9000.000
   730  558.47    5.026   -1.40   56.0    2.8428    0.0509    8.38 9000.00 9000.00   32.30    0.8300 9000.00000 9000.00000 9000.000
   740  554.86    5.077   -1.80   52.0    2.8428    0.0512    8.53 9000.00 9000.00   32.30    0.8300 9000.00000 9000.00000 9000.000
   750  551.39    5.127   -2.10   49.0    2.8068    0.0509    8.67 9000.00 9000.00   32.31    0.8200 9000.00000 9000.00000 9000.000
   760  548.24    5.173   -2.50   47.0    2.7709    0.0505    8.80 9000.00 9000.00   32.31    0.8100 9000.00000 9000.00000 9000.000
   770  545.23    5.216   -2.90   46.0    2.7709    0.0508    8.92 9000.00 9000.00   32.31    0.8100 9000.00000 9000.00000 9000.000
   780  542.12    5.262   -3.40   46.0    2.7349    0.0504    9.04 9000.00 9000.00   32.31    0.8000 9000.00000 9000.00000 9000.000
   790  539.30    5.303   -3.70   45.0    2.6989    0.0500    9.15 9000.00 9000.00   32.31    0.7900 9000.00000 9000.00000 9000.000
   800  536.72    5.341   -4.10   42.0    2.6990    0.0503    9.25 9000.00 9000.00   32.32    0.7900 9000.00000 9000.00000 9000.000
   810  533.44    5.389   -4.40   37.0    2.6270    0.0492    9.38 9000.00 9000.00   32.32    0.7700 9000.00000 9000.00000 9000.000
   820  530.07    5.439   -4.70   31.0    2.6270    0.0496    9.51 9000.00 9000.00   32.32    0.7700 9000.00000 9000.00000 9000.000
   830  526.54    5.491   -5.00   21.0    2.5550    0.0485    9.65 9000.00 9000.00   32.32    0.7500 9000.00000 9000.00000 9000.000
   840  523.48    5.537   -4.60    5.0    2.5191    0.0481    9.77 9000.00 9000.00   32.32    0.7400 9000.00000 9000.00000 9000.000
   850  520.71    5.579   -4.30 9000.0    2.5191    0.0484    9.87 9000.00 9000.00   32.33    0.7400 9000.00000 9000.00000 9000.000
   860  518.24    5.616   -3.90 9000.0    2.6631    0.0514    9.97 9000.00 9000.00   32.33    0.7800 9000.00000 9000.00000 9000.000
   870  515.07    5.665   -3.90 9000.0    2.9150    0.0566   10.11 9000.00 9000.00   32.33    0.8500 9000.00000 9000.00000 9000.000
   880  512.13    5.710   -4.10 9000.0    3.1309    0.0611   10.24 9000.00 9000.00   32.33    0.9100 9000.00000 9000.00000 9000.000
   890  509.60    5.749   -4.40 9000.0    3.3109    0.0650   10.37 9000.00 9000.00   32.33    0.9600 9000.00000 9000.00000 9000.000
   900  506.36    5.799   -4.90    1.0    3.4549    0.0682   10.54 9000.00 9000.00   32.34    1.0000 9000.00000 9000.00000 9000.000
   910  503.31    5.846   -5.30    1.0    3.4909    0.0694   10.71 9000.00 9000.00   32.34    1.0100 9000.00000 9000.00000 9000.000
   920  500.39    5.892   -5.70    1.0    3.5618    0.0712   10.87 9000.00 9000.00   32.24    1.0300 9000.00000 9000.00000 9000.000
   930  497.52    5.937   -6.00    1.0    3.5618    0.0716   11.03 9000.00 9000.00   32.24    1.0300 9000.00000 9000.00000 9000.000
   940  493.97    5.993   -6.50    1.0    3.5979    0.0728   11.23 9000.00 9000.00   32.25    1.0400 9000.00000 9000.00000 9000.000
   950  490.57    6.047   -6.90    1.0    3.6698    0.0748   11.43 9000.00 9000.00   32.25    1.0600 9000.00000 9000.00000 9000.000
   960  487.38    6.098   -6.90 9000.0    3.4900    0.0716   11.61 9000.00 9000.00   32.25    1.0100 9000.00000 9000.00000 9000.000
   970  484.89    6.138   -7.00 9000.0    3.2021    0.0660   11.75 9000.00 9000.00   32.25    0.9300 9000.00000 9000.00000 9000.000
   980  481.70    6.189   -7.00 9000.0    3.0582    0.0635   11.91 9000.00 9000.00   32.25    0.8900 9000.00000 9000.00000 9000.000
   990  478.33    6.244   -7.10 9000.0    2.8784    0.0602   12.08 9000.00 9000.00   32.26    0.8400 9000.00000 9000.00000 9000.000
  1000  476.06    6.281   -7.20 9000.0    2.8065    0.0590   12.18 9000.00 9000.00   32.26    0.8200 9000.00000 9000.00000 9000.000
  1010  473.76    6.318   -7.30 9000.0    2.7705    0.0585   12.29 9000.00 9000.00   32.26    0.8100 9000.00000 9000.00000 9000.000
  1020  471.40    6.357   -7.50 9000.0    2.9144    0.0618   12.40 9000.00 9000.00   32.26    0.8500 9000.00000 9000.00000 9000.000
  1030  468.49    6.405   -7.80 9000.0    3.0583    0.0653   12.55 9000.00 9000.00   32.26    0.8900 9000.00000 9000.00000 9000.000
  1040  466.17    6.444   -8.00 9000.0    3.1304    0.0672   12.67 9000.00 9000.00   32.27    0.9100 9000.00000 9000.00000 9000.000
  1050  463.61    6.487   -8.20 9000.0    3.0944    0.0667   12.81 9000.00 9000.00   32.27    0.9000 9000.00000 9000.00000 9000.000
  1060  460.54    6.538   -8.40 9000.0    3.0224    0.0656   12.97 9000.00 9000.00   32.27    0.8800 9000.00000 9000.00000 9000.000
  1070  457.74    6.585   -8.50 9000.0    2.9145    0.0637   13.11 9000.00 9000.00   32.27    0.8500 9000.00000 9000.00000 9000.000
  1080  455.22    6.628   -8.80 9000.0    2.8785    0.0632   13.23 9000.00 9000.00   32.27    0.8400 9000.00000 9000.00000 9000.000
  1090  452.34    6.677   -9.10 9000.0    2.9506    0.0652   13.38 9000.00 9000.00   32.28    0.8600 9000.00000 9000.00000 9000.000
  1100  449.65    6.723   -9.50 9000.0    3.1305    0.0696   13.52 9000.00 9000.00   32.28    0.9100 9000.00000 9000.00000 9000.000
  1110  446.83    6.772   -9.90 9000.0    3.2744    0.0733   13.68 9000.00 9000.00   32.28    0.9500 9000.00000 9000.00000 9000.000
  1120  443.58    6.828  -10.30    2.0    3.3824    0.0763   13.87 9000.00 9000.00   32.28    0.9800 9000.00000 9000.00000 9000.000
  1130  440.97    6.873  -10.80    2.0    3.4532    0.0783   14.03 9000.00 9000.00   32.18    1.0000 9000.00000 9000.00000 9000.000
  1140  438.01    6.925  -11.20    2.0    3.4533    0.0788   14.22 9000.00 9000.00   32.19    1.0000 9000.00000 9000.00000 9000.000
  1150  435.26    6.973  -11.40    2.0    3.5252    0.0810   14.39 9000.00 9000.00   32.19    1.0200 9000.00000 9000.00000 9000.000
  1160  432.69    7.019  -11.80    2.0    3.4892    0.0806   14.56 9000.00 9000.00   32.19    1.0100 9000.00000 9000.00000 9000.000
  1170  430.24    7.062  -12.10    2.0    3.4892    0.0811   14.71 9000.00 9000.00   32.19    1.0100 9000.00000 9000.00000 9000.000
  1180  427.69    7.108  -12.30    2.0    3.4534    0.0807   14.87 9000.00 9000.00   32.20    1.0000 9000.00000 9000.00000 9000.000
  1190  424.82    7.159  -12.80    2.0    3.4174    0.0804   15.06 9000.00 9000.00   32.20    0.9900 9000.00000 9000.00000 9000.000
  1200  422.75    7.196  -13.10    2.0    3.4534    0.0817   15.19 9000.00 9000.00   32.20    1.0000 9000.00000 9000.00000 9000.000
  1210  420.59    7.235  -13.30    2.0    3.4174    0.0813   15.33 9000.00 9000.00   32.20    0.9900 9000.00000 9000.00000 9000.000
  1220  418.48    7.273  -13.40    2.0    3.4174    0.0817   15.46 9000.00 9000.00   32.20    0.9900 9000.00000 9000.00000 9000.000
  1230  415.95    7.319  -13.90    2.0    3.4174    0.0822   15.63 9000.00 9000.00   32.20    0.9900 9000.00000 9000.00000 9000.000
  1240  413.47    7.365  -14.30    3.0    3.4175    0.0827   15.79 9000.00 9000.00   32.21    0.9900 9000.00000 9000.00000 9000.000
  1250  411.35    7.404  -14.60    2.0    3.3816    0.0822   15.93 9000.00 9000.00   32.21    0.9800 9000.00000 9000.00000 9000.000
  1260  408.82    7.450  -14.70    1.0    3.4175    0.0836   16.09 9000.00 9000.00   32.21    0.9900 9000.00000 9000.00000 9000.000
  1270  406.23    7.498  -14.60 9000.0    3.3816    0.0832   16.26 9000.00 9000.00   32.21    0.9800 9000.00000 9000.00000 9000.000
  1280  403.74    7.545  -14.60 9000.0    3.2738    0.0811   16.43 9000.00 9000.00   32.22    0.9500 9000.00000 9000.00000 9000.000
  1290  401.43    7.588  -14.70 9000.0    3.1658    0.0789   16.57 9000.00 9000.00   32.22    0.9200 9000.00000 9000.00000 9000.000
  1300  399.04    7.634  -14.90 9000.0    2.9849    0.0748   16.72 9000.00 9000.00   32.12    0.8700 9000.00000 9000.00000 9000.000
  1310  396.98    7.673  -15.20 9000.0    2.8051    0.0707   16.83 9000.00 9000.00   32.12    0.8200 9000.00000 9000.00000 9000.000
  1320  394.80    7.714  -15.50 9000.0    2.6613    0.0674   16.95 9000.00 9000.00   32.12    0.7800 9000.00000 9000.00000 9000.000
  1330  392.50    7.758  -15.90 9000.0    2.5174    0.0641   17.07 9000.00 9000.00   32.12    0.7400 9000.00000 9000.00000 9000.000
  1340  390.41    7.798  -16.30 9000.0    2.4096    0.0617   17.18 9000.00 9000.00   32.13    0.7100 9000.00000 9000.00000 9000.000
  1350  388.28    7.839  -16.60    1.0    2.2298    0.0574   17.28 9000.00 9000.00   32.13    0.6600 9000.00000 9000.00000 9000.000
  1360  385.92    7.885  -17.00    1.0    2.0860    0.0541   17.38 9000.00 9000.00   32.13    0.6200 9000.00000 9000.00000 9000.000
  1370  383.74    7.928  -17.30 9000.0    2.0860    0.0544   17.47 9000.00 9000.00   32.13    0.6200 9000.00000 9000.00000 9000.000
  1380  381.29    7.976  -17.60 9000.0    2.1219    0.0557   17.58 9000.00 9000.00   32.13    0.6300 9000.00000 9000.00000 9000.000
  1390  378.74    8.026  -17.80 9000.0    2.1580    0.0570   17.69 9000.00 9000.00   32.14    0.6400 9000.00000 9000.00000 9000.000
  1400  376.80    8.064  -17.90 9000.0    2.2291    0.0592   17.78 9000.00 9000.00   32.04    0.6600 9000.00000 9000.00000 9000.000
  1410  374.81    8.104  -18.10    1.0    2.1572    0.0576   17.87 9000.00 9000.00   32.04    0.6400 9000.00000 9000.00000 9000.000
  1420  372.90    8.142  -18.50    1.0    2.0853    0.0559   17.96 9000.00 9000.00   32.04    0.6200 9000.00000 9000.00000 9000.000
  1430  371.04    8.179  -18.80    1.0    2.0134    0.0543   18.04 9000.00 9000.00   32.04    0.6000 9000.00000 9000.00000 9000.000
100000  369.05    8.219  -19.10    1.0    1.9775    0.0536   18.13 9000.00 9000.00   32.05    0.5900 9000.00000 9000.00000 9000.000
  1450  366.98    8.261  -19.50    1.0    1.9409    0.0529   18.21 9000.00 9000.00   31.95    0.5800 9000.00000 9000.00000 9000.000
  1460  364.95    8.302  -19.80    1.0    1.9050    0.0522   18.30 9000.00 9000.00   31.95    0.5700 9000.00000 9000.00000 9000.000
  1470  362.84    8.345  -20.20    1.0    1.9050    0.0525   18.38 9000.00 9000.00   31.95    0.5700 9000.00000 9000.00000 9000.000
  1480  360.96    8.384  -20.50    1.0    1.9050    0.0528   18.46 9000.00 9000.00   31.95    0.5700 9000.00000 9000.00000 9000.000
  1490  358.79    8.428  -20.80    1.0    1.8691    0.0521   18.55 9000.00 9000.00   31.96    0.5600 9000.00000 9000.00000 9000.000
  1500  356.73    8.471  -21.10    2.0    1.8332    0.0514   18.64 9000.00 9000.00   31.96    0.5500 9000.00000 9000.00000 9000.000
  1510  354.61    8.514  -21.30    2.0    1.7966    0.0507   18.72 9000.00 9000.00   31.86    0.5400 9000.00000 9000.00000 9000.000
  1520  352.27    8.563  -21.70    3.0    1.7966    0.0510   18.82 9000.00 9000.00   31.86    0.5400 9000.00000 9000.00000 9000.000
  1530  349.74    8.616  -22.20    3.0    1.7967    0.0514   18.92 9000.00 9000.00   31.87    0.5400 9000.00000 9000.00000 9000.000
  1540  347.29    8.668  -22.60    4.0    1.7967    0.0517   19.02 9000.00 9000.00   31.87    0.5400 9000.00000 9000.00000 9000.000
  1550  345.14    8.713  -23.00    4.0    1.7961    0.0520   19.11 9000.00 9000.00   31.77    0.5400 9000.00000 9000.00000 9000.000
  1560  342.95    8.760  -23.50    4.0    1.7961    0.0524   19.20 9000.00 9000.00   31.77    0.5400 9000.00000 9000.00000 9000.000
  1570  340.74    8.807  -23.90    4.0    1.7961    0.0527   19.29 9000.00 9000.00   31.77    0.5400 9000.00000 9000.00000 9000.000
  1580  338.50    8.855  -24.50    4.0    1.7962    0.0531   19.38 9000.00 9000.00   31.78    0.5400 9000.00000 9000.00000 9000.000
  1590  336.35    8.902  -24.90    5.0    1.7603    0.0523   19.47 9000.00 9000.00   31.78    0.5300 9000.00000 9000.00000 9000.000
  1600  334.13    8.950  -25.30    5.0    1.7597    0.0527   19.56 9000.00 9000.00   31.68    0.5300 9000.00000 9000.00000 9000.000
  1610  332.11    8.994  -25.80    5.0    1.7597    0.0530   19.65 9000.00 9000.00   31.68    0.5300 9000.00000 9000.00000 9000.000
  1620  330.11    9.037  -26.10    5.0    1.7597    0.0533   19.73 9000.00 9000.00   31.69    0.5300 9000.00000 9000.00000 9000.000
  1630  328.19    9.080  -26.40    5.0    1.7238    0.0525   19.81 9000.00 9000.00   31.69    0.5200 9000.00000 9000.00000 9000.000
  1640  326.38    9.119  -26.90    5.0    1.7238    0.0528   19.89 9000.00 9000.00   31.69    0.5200 9000.00000 9000.00000 9000.000
  1650  324.41    9.163  -27.30    5.0    1.7233    0.0531   19.97 9000.00 9000.00   31.59    0.5200 9000.00000 9000.00000 9000.000
  1660  322.53    9.205  -27.70   10.0    1.6874    0.0523   20.05 9000.00 9000.00   31.59    0.5100 9000.00000 9000.00000 9000.000
  1670  320.58    9.248  -28.00   15.0    1.7592    0.0549   20.13 9000.00 9000.00   31.60    0.5300 9000.00000 9000.00000 9000.000
  1680  318.36    9.298  -28.40   15.0    1.8669    0.0586   20.23 9000.00 9000.00   31.60    0.5600 9000.00000 9000.00000 9000.000
  1690  316.45    9.341  -28.60   17.0    1.9746    0.0624   20.32 9000.00 9000.00   31.60    0.5900 9000.00000 9000.00000 9000.000
  1700  314.38    9.388  -29.20   20.0    2.0458    0.0651   20.42 9000.00 9000.00   31.50    0.6100 9000.00000 9000.00000 9000.000
  1710  312.25    9.437  -29.70   23.0    2.1176    0.0678   20.54 9000.00 9000.00   31.50    0.6300 9000.00000 9000.00000 9000.000
  1720  310.08    9.486  -30.10   26.0    2.1535    0.0694   20.65 9000.00 9000.00   31.51    0.6400 9000.00000 9000.00000 9000.000
