36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010509
Launch Time (UT)                  : 07:33:00
Burst Pressure (hPa)              : 7.45
Integrated O3 to end of data (DU) : 220.33
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 948166714
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1788
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.180
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   540  608.91    4.340    4.70   26.0    2.7455    0.0451    5.24 9000.00 9000.00   33.07    0.7800 9000.00000 9000.00000 9000.000
   550  606.01    4.379    4.40   25.0    2.7455    0.0453    5.35 9000.00 9000.00   33.07    0.7800 9000.00000 9000.00000 9000.000
   560  602.65    4.424    4.10   25.0    2.7080    0.0449    5.47 9000.00 9000.00   33.08    0.7700 9000.00000 9000.00000 9000.000
   570  599.85    4.462    3.70   25.0    2.6703    0.0445    5.57 9000.00 9000.00   33.08    0.7600 9000.00000 9000.00000 9000.000
   580  597.07    4.500    3.40   26.0    2.7080    0.0454    5.66 9000.00 9000.00   33.08    0.7700 9000.00000 9000.00000 9000.000
   590  594.03    4.541    3.00   27.0    2.7080    0.0456    5.77 9000.00 9000.00   33.08    0.7700 9000.00000 9000.00000 9000.000
   600  590.89    4.584    2.60   29.0    2.6703    0.0452    5.89 9000.00 9000.00   33.08    0.7600 9000.00000 9000.00000 9000.000
   610  587.75    4.627    2.30   29.0    2.7080    0.0461    6.00 9000.00 9000.00   33.08    0.7700 9000.00000 9000.00000 9000.000
   620  584.67    4.670    2.20   26.0    2.7081    0.0463    6.11 9000.00 9000.00   33.09    0.7700 9000.00000 9000.00000 9000.000
   630  581.85    4.709    1.90   25.0    2.7081    0.0465    6.21 9000.00 9000.00   33.09    0.7700 9000.00000 9000.00000 9000.000
   640  578.83    4.751    1.60   24.0    2.7081    0.0468    6.33 9000.00 9000.00   33.09    0.7700 9000.00000 9000.00000 9000.000
   650  576.11    4.788    1.30   22.0    2.7089    0.0470    6.43 9000.00 9000.00   33.19    0.7700 9000.00000 9000.00000 9000.000
   660  573.26    4.828    1.10   21.0    2.7466    0.0479    6.53 9000.00 9000.00   33.19    0.7800 9000.00000 9000.00000 9000.000
   670  570.05    4.873    0.90   22.0    2.7467    0.0482    6.66 9000.00 9000.00   33.20    0.7800 9000.00000 9000.00000 9000.000
   680  566.75    4.920    0.50   33.0    2.7843    0.0491    6.78 9000.00 9000.00   33.20    0.7900 9000.00000 9000.00000 9000.000
   690  563.64    4.964    0.10   36.0    2.7843    0.0494    6.90 9000.00 9000.00   33.20    0.7900 9000.00000 9000.00000 9000.000
   700  560.31    5.012   -0.10   33.0    2.8219    0.0504    7.03 9000.00 9000.00   33.20    0.8000 9000.00000 9000.00000 9000.000
   710  557.28    5.055   -0.30   28.0    2.9347    0.0527    7.16 9000.00 9000.00   33.20    0.8300 9000.00000 9000.00000 9000.000
   720  553.84    5.104   -0.50   27.0    2.9724    0.0537    7.30 9000.00 9000.00   33.21    0.8400 9000.00000 9000.00000 9000.000
   730  550.87    5.147   -0.70   26.0    3.1230    0.0567    7.43 9000.00 9000.00   33.21    0.8800 9000.00000 9000.00000 9000.000
   740  547.51    5.196   -1.00   26.0    3.2359    0.0591    7.58 9000.00 9000.00   33.21    0.9100 9000.00000 9000.00000 9000.000
   750  544.58    5.239   -1.30   26.0    3.3111    0.0608    7.72 9000.00 9000.00   33.21    0.9300 9000.00000 9000.00000 9000.000
   760  541.02    5.291   -1.80   27.0    3.3111    0.0612    7.90 9000.00 9000.00   33.21    0.9300 9000.00000 9000.00000 9000.000
   770  538.05    5.335   -2.20   28.0    3.3489    0.0622    8.04 9000.00 9000.00   33.22    0.9400 9000.00000 9000.00000 9000.000
   780  535.58    5.371   -2.50   28.0    3.3865    0.0632    8.16 9000.00 9000.00   33.22    0.9500 9000.00000 9000.00000 9000.000
   790  532.68    5.414   -2.90   27.0    3.3865    0.0636    8.31 9000.00 9000.00   33.22    0.9500 9000.00000 9000.00000 9000.000
   800  529.83    5.457   -3.30   28.0    3.3489    0.0632    8.45 9000.00 9000.00   33.22    0.9400 9000.00000 9000.00000 9000.000
   810  527.07    5.498   -3.70   28.0    3.3489    0.0635    8.59 9000.00 9000.00   33.22    0.9400 9000.00000 9000.00000 9000.000
   820  524.12    5.542   -4.10   30.0    3.3853    0.0646    8.74 9000.00 9000.00   33.12    0.9500 9000.00000 9000.00000 9000.000
   830  521.22    5.586   -4.50   30.0    3.3479    0.0642    8.88 9000.00 9000.00   33.13    0.9400 9000.00000 9000.00000 9000.000
   840  518.19    5.632   -4.70   27.0    3.3854    0.0653    9.04 9000.00 9000.00   33.13    0.9500 9000.00000 9000.00000 9000.000
   850  514.28    5.692   -4.60   18.0    3.4607    0.0673    9.24 9000.00 9000.00   33.13    0.9700 9000.00000 9000.00000 9000.000
   860  511.73    5.731   -4.60   16.0    3.6111    0.0706    9.38 9000.00 9000.00   33.13    1.0100 9000.00000 9000.00000 9000.000
   870  509.03    5.772   -4.70   15.0    3.6864    0.0724    9.54 9000.00 9000.00   33.13    1.0300 9000.00000 9000.00000 9000.000
   880  506.16    5.817   -5.00   15.0    3.7254    0.0736    9.70 9000.00 9000.00   33.24    1.0400 9000.00000 9000.00000 9000.000
   890  502.84    5.868   -5.40   16.0    3.7630    0.0748    9.90 9000.00 9000.00   33.24    1.0500 9000.00000 9000.00000 9000.000
   900  500.04    5.912   -5.70   16.0    3.7630    0.0753   10.06 9000.00 9000.00   33.24    1.0500 9000.00000 9000.00000 9000.000
   910  496.82    5.963   -6.20   16.0    3.6877    0.0742   10.25 9000.00 9000.00   33.24    1.0300 9000.00000 9000.00000 9000.000
   920  494.09    6.006   -6.70   17.0    3.6877    0.0746   10.41 9000.00 9000.00   33.24    1.0300 9000.00000 9000.00000 9000.000
   930  491.29    6.050   -6.90   15.0    3.6878    0.0751   10.58 9000.00 9000.00   33.25    1.0300 9000.00000 9000.00000 9000.000
   940  488.44    6.095   -7.00   19.0    3.6502    0.0747   10.75 9000.00 9000.00   33.25    1.0200 9000.00000 9000.00000 9000.000
   950  486.03    6.134   -7.20   26.0    3.6126    0.0743   10.89 9000.00 9000.00   33.25    1.0100 9000.00000 9000.00000 9000.000
   960  483.72    6.171   -7.30   55.0    3.3492    0.0692   11.02 9000.00 9000.00   33.25    0.9400 9000.00000 9000.00000 9000.000
   970  481.21    6.212   -6.60    8.0    3.1610    0.0657   11.15 9000.00 9000.00   33.25    0.8900 9000.00000 9000.00000 9000.000
   980  478.71    6.252   -6.40   10.0    3.3116    0.0692   11.29 9000.00 9000.00   33.26    0.9300 9000.00000 9000.00000 9000.000
   990  476.00    6.297   -6.80   15.0    3.3116    0.0696   11.43 9000.00 9000.00   33.26    0.9300 9000.00000 9000.00000 9000.000
  1000  473.67    6.335   -7.00   17.0    3.4245    0.0723   11.56 9000.00 9000.00   33.26    0.9600 9000.00000 9000.00000 9000.000
  1010  470.52    6.387   -7.50   28.0    3.3492    0.0712   11.74 9000.00 9000.00   33.26    0.9400 9000.00000 9000.00000 9000.000
  1020  467.36    6.439   -7.90   37.0    3.1235    0.0668   11.92 9000.00 9000.00   33.26    0.8800 9000.00000 9000.00000 9000.000
  1030  464.72    6.483   -8.10   25.0    3.1236    0.0672   12.06 9000.00 9000.00   33.27    0.8800 9000.00000 9000.00000 9000.000
  1040  462.13    6.527   -8.30   21.0    3.0859    0.0668   12.19 9000.00 9000.00   33.27    0.8700 9000.00000 9000.00000 9000.000
  1050  459.36    6.573   -8.60   13.0    3.1602    0.0688   12.34 9000.00 9000.00   33.17    0.8900 9000.00000 9000.00000 9000.000
  1060  456.09    6.628   -8.60    1.0    3.3483    0.0734   12.52 9000.00 9000.00   33.17    0.9400 9000.00000 9000.00000 9000.000
  1070  453.73    6.669   -8.70    1.0    3.5364    0.0779   12.67 9000.00 9000.00   33.17    0.9900 9000.00000 9000.00000 9000.000
  1080  450.85    6.718   -8.90 9000.0    3.6118    0.0801   12.84 9000.00 9000.00   33.18    1.0100 9000.00000 9000.00000 9000.000
  1090  448.28    6.762   -9.30 9000.0    3.6870    0.0822   13.01 9000.00 9000.00   33.18    1.0300 9000.00000 9000.00000 9000.000
  1100  445.81    6.805   -9.70 9000.0    3.7246    0.0835   13.17 9000.00 9000.00   33.18    1.0400 9000.00000 9000.00000 9000.000
  1110  443.40    6.846  -10.10 9000.0    3.7246    0.0840   13.33 9000.00 9000.00   33.18    1.0400 9000.00000 9000.00000 9000.000
  1120  441.08    6.887  -10.40 9000.0    3.6870    0.0836   13.48 9000.00 9000.00   33.18    1.0300 9000.00000 9000.00000 9000.000
  1130  438.78    6.927  -10.70 9000.0    3.6872    0.0840   13.64 9000.00 9000.00   33.19    1.0300 9000.00000 9000.00000 9000.000
  1140  436.52    6.967  -11.00 9000.0    3.6872    0.0845   13.79 9000.00 9000.00   33.19    1.0300 9000.00000 9000.00000 9000.000
  1150  433.95    7.012  -11.30 9000.0    3.5743    0.0824   13.96 9000.00 9000.00   33.19    1.0000 9000.00000 9000.00000 9000.000
  1160  431.56    7.054  -11.40 9000.0    3.4614    0.0802   14.11 9000.00 9000.00   33.19    0.9700 9000.00000 9000.00000 9000.000
  1170  429.09    7.098  -11.50 9000.0    3.3109    0.0772   14.26 9000.00 9000.00   33.19    0.9300 9000.00000 9000.00000 9000.000
  1180  426.00    7.154  -11.80 9000.0    3.1218    0.0733   14.45 9000.00 9000.00   33.10    0.8800 9000.00000 9000.00000 9000.000
  1190  423.63    7.196  -12.10 9000.0    2.9714    0.0701   14.58 9000.00 9000.00   33.10    0.8400 9000.00000 9000.00000 9000.000
  1200  421.17    7.241  -12.50 9000.0    2.8586    0.0679   14.71 9000.00 9000.00   33.10    0.8100 9000.00000 9000.00000 9000.000
  1210  418.18    7.295  -13.00 9000.0    2.7082    0.0648   14.87 9000.00 9000.00   33.10    0.7700 9000.00000 9000.00000 9000.000
  1220  416.05    7.334  -13.20 9000.0    2.6329    0.0633   14.98 9000.00 9000.00   33.10    0.7500 9000.00000 9000.00000 9000.000
  1230  414.03    7.371  -13.50 9000.0    2.5954    0.0627   15.08 9000.00 9000.00   33.11    0.7400 9000.00000 9000.00000 9000.000
  1240  411.94    7.409  -13.60 9000.0    2.5577    0.0621   15.18 9000.00 9000.00   33.11    0.7300 9000.00000 9000.00000 9000.000
  1250  409.78    7.449  -13.70 9000.0    2.4826    0.0606   15.29 9000.00 9000.00   33.11    0.7100 9000.00000 9000.00000 9000.000
  1260  407.45    7.493  -13.90 9000.0    2.4826    0.0609   15.40 9000.00 9000.00   33.11    0.7100 9000.00000 9000.00000 9000.000
  1270  405.31    7.533  -14.00 9000.0    2.5201    0.0622   15.50 9000.00 9000.00   33.11    0.7200 9000.00000 9000.00000 9000.000
  1280  403.37    7.569  -14.10 9000.0    2.4826    0.0615   15.60 9000.00 9000.00   33.12    0.7100 9000.00000 9000.00000 9000.000
  1290  401.39    7.606  -14.40 9000.0    2.5202    0.0628   15.69 9000.00 9000.00   33.12    0.7200 9000.00000 9000.00000 9000.000
  1300  399.25    7.647  -14.70 9000.0    2.5578    0.0641   15.80 9000.00 9000.00   33.12    0.7300 9000.00000 9000.00000 9000.000
  1310  397.22    7.685  -14.90 9000.0    2.7459    0.0691   15.91 9000.00 9000.00   33.12    0.7800 9000.00000 9000.00000 9000.000
  1320  395.27    7.722  -15.10 9000.0    2.8964    0.0733   16.02 9000.00 9000.00   33.12    0.8200 9000.00000 9000.00000 9000.000
  1330  393.21    7.762  -15.40 9000.0    3.0092    0.0765   16.14 9000.00 9000.00   33.12    0.8500 9000.00000 9000.00000 9000.000
  1340  391.22    7.800  -15.70 9000.0    3.0835    0.0788   16.26 9000.00 9000.00   33.03    0.8700 9000.00000 9000.00000 9000.000
  1350  389.21    7.839  -16.00 9000.0 9000.0000 9000.0000   16.26 9000.00 9000.00   33.03 9000.0000 9000.00000 9000.00000 9000.000
  1360  387.17    7.878  -16.20 9000.0    3.1212    0.0806   16.26 9000.00 9000.00   33.03    0.8800 9000.00000 9000.00000 9000.000
  1370  384.90    7.923  -16.60 9000.0    3.0460    0.0791   16.41 9000.00 9000.00   33.03    0.8600 9000.00000 9000.00000 9000.000
  1380  382.68    7.966  -16.90    1.0    3.0460    0.0796   16.54 9000.00 9000.00   33.03    0.8600 9000.00000 9000.00000 9000.000
  1390  380.46    8.010  -17.10    4.0    3.1589    0.0830   16.69 9000.00 9000.00   33.04    0.8900 9000.00000 9000.00000 9000.000
  1400  378.32    8.052  -17.50    5.0    3.1964    0.0845   16.83 9000.00 9000.00   33.04    0.9000 9000.00000 9000.00000 9000.000
  1410  376.34    8.091  -17.80    6.0    3.2330    0.0859   16.96 9000.00 9000.00   32.94    0.9100 9000.00000 9000.00000 9000.000
  1420  374.21    8.134  -18.00    6.0    3.3082    0.0884   17.11 9000.00 9000.00   32.94    0.9300 9000.00000 9000.00000 9000.000
  1430  372.14    8.175  -18.00    6.0    3.3458    0.0899   17.25 9000.00 9000.00   32.94    0.9400 9000.00000 9000.00000 9000.000
  1440  370.19    8.214  -18.10    5.0    3.3835    0.0914   17.39 9000.00 9000.00   32.95    0.9500 9000.00000 9000.00000 9000.000
  1450  367.90    8.261  -18.40    3.0    3.3459    0.0909   17.56 9000.00 9000.00   32.95    0.9400 9000.00000 9000.00000 9000.000
  1460  365.31    8.313  -18.40    3.0    3.2331    0.0885   17.74 9000.00 9000.00   32.95    0.9100 9000.00000 9000.00000 9000.000
  1470  362.84    8.364  -18.80    4.0    3.1945    0.0880   17.91 9000.00 9000.00   32.85    0.9000 9000.00000 9000.00000 9000.000
  1480  359.97    8.423  -19.20    9.0    3.1193    0.0867   18.11 9000.00 9000.00   32.85    0.8800 9000.00000 9000.00000 9000.000
  1490  356.81    8.488  -19.90   11.0    2.9315    0.0822   18.32 9000.00 9000.00   32.86    0.8300 9000.00000 9000.00000 9000.000
  1500  354.57    8.535  -20.30   12.0    2.8939    0.0816   18.47 9000.00 9000.00   32.86    0.8200 9000.00000 9000.00000 9000.000
  1510  352.09    8.587  -20.70   13.0    2.7811    0.0790   18.62 9000.00 9000.00   32.86    0.7900 9000.00000 9000.00000 9000.000
  1520  349.42    8.643  -21.10   14.0    2.5933    0.0742   18.79 9000.00 9000.00   32.87    0.7400 9000.00000 9000.00000 9000.000
  1530  346.97    8.695  -21.60   14.0    2.5173    0.0726   18.93 9000.00 9000.00   32.77    0.7200 9000.00000 9000.00000 9000.000
  1540  344.08    8.757  -22.30   15.0    2.4422    0.0710   19.09 9000.00 9000.00   32.77    0.7000 9000.00000 9000.00000 9000.000
  1550  341.79    8.806  -22.70   15.0    2.2919    0.0671   19.22 9000.00 9000.00   32.77    0.6600 9000.00000 9000.00000 9000.000
  1560  340.00    8.844  -22.90   16.0    2.2167    0.0652   19.31 9000.00 9000.00   32.77    0.6400 9000.00000 9000.00000 9000.000
  1570  337.99    8.887  -23.20   17.0    2.1410    0.0633   19.41 9000.00 9000.00   32.68    0.6200 9000.00000 9000.00000 9000.000
  1580  336.16    8.927  -23.30   16.0    2.0658    0.0615   19.50 9000.00 9000.00   32.68    0.6000 9000.00000 9000.00000 9000.000
  1590  334.45    8.964  -23.70   16.0    2.0283    0.0606   19.59 9000.00 9000.00   32.68    0.5900 9000.00000 9000.00000 9000.000
  1600  332.62    9.005  -24.10   16.0    1.9908    0.0599   19.67 9000.00 9000.00   32.68    0.5800 9000.00000 9000.00000 9000.000
  1610  330.76    9.045  -24.40   19.0    1.9532    0.0591   19.76 9000.00 9000.00   32.68    0.5700 9000.00000 9000.00000 9000.000
  1620  328.94    9.085  -24.60   20.0    1.9157    0.0582   19.84 9000.00 9000.00   32.69    0.5600 9000.00000 9000.00000 9000.000
  1630  326.92    9.130  -25.00   21.0    1.9151    0.0586   19.94 9000.00 9000.00   32.59    0.5600 9000.00000 9000.00000 9000.000
  1640  324.76    9.178  -25.40   21.0    1.9526    0.0601   20.04 9000.00 9000.00   32.59    0.5700 9000.00000 9000.00000 9000.000
  1650  322.87    9.221  -25.80   21.0    1.9526    0.0605   20.13 9000.00 9000.00   32.59    0.5700 9000.00000 9000.00000 9000.000
  1660  320.68    9.270  -26.20   20.0    1.9526    0.0609   20.23 9000.00 9000.00   32.60    0.5700 9000.00000 9000.00000 9000.000
  1670  318.53    9.319  -26.60   19.0    1.9521    0.0613   20.34 9000.00 9000.00   32.50    0.5700 9000.00000 9000.00000 9000.000
  1680  316.36    9.368  -27.10   18.0    1.9521    0.0617   20.44 9000.00 9000.00   32.50    0.5700 9000.00000 9000.00000 9000.000
  1690  314.24    9.416  -27.50   17.0    1.9896    0.0633   20.55 9000.00 9000.00   32.50    0.5800 9000.00000 9000.00000 9000.000
  1700  312.14    9.464  -28.00   18.0    1.9521    0.0625   20.65 9000.00 9000.00   32.50    0.5700 9000.00000 9000.00000 9000.000
  1710  310.32    9.506  -28.30   19.0    1.9890    0.0641   20.74 9000.00 9000.00   32.41    0.5800 9000.00000 9000.00000 9000.000
  1720  308.35    9.552  -28.70   18.0    1.9890    0.0645   20.84 9000.00 9000.00   32.41    0.5800 9000.00000 9000.00000 9000.000
