36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20140820
Launch Time (UT)                  : 06:51:56
Burst Pressure (hPa)              : 7.91
Integrated O3 to end of data (DU) : 221.13
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123223
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25493
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    64  794.48    2.134   10.27   91.0    2.3149    0.0291    0.67   83.00    3.50   29.39    0.6400   36.75700   -1.30100 9000.000
    66  793.49    2.145   10.20   91.0    2.3145    0.0292    0.69   82.00    3.40   29.34    0.6400   36.75700   -1.30100 9000.000
    68  792.58    2.154   10.12   91.0    2.3534    0.0297    0.71   83.00    3.20   29.30    0.6500   36.75700   -1.30100 9000.000
    70  791.73    2.163   10.04   92.0    2.3532    0.0297    0.73   84.00    3.10   29.27    0.6500   36.75700   -1.30100 9000.000
    72  790.83    2.173    9.96   92.0    2.3531    0.0298    0.76   86.00    2.90   29.26    0.6500   36.75700   -1.30200 9000.000
    74  789.81    2.184    9.86   93.0    2.3531    0.0298    0.78   89.00    2.80   29.26    0.6500   36.75700   -1.30200 9000.000
    76  788.79    2.194    9.77   93.0    2.3924    0.0303    0.80   92.00    2.60   29.27    0.6600   36.75700   -1.30200 9000.000
    78  787.88    2.204    9.68   93.0    2.3925    0.0304    0.83   96.00    2.60   29.28    0.6600   36.75700   -1.30100 9000.000
    80  787.07    2.213    9.61   94.0    2.3925    0.0304    0.84   99.00    2.50   29.28    0.6600   36.75700   -1.30100 9000.000
    82  786.17    2.222    9.51   94.0    2.3925    0.0304    0.87  102.00    2.60   29.28    0.6600   36.75700   -1.30100 9000.000
    84  785.17    2.233    9.40   95.0    2.3926    0.0305    0.89  105.00    2.60   29.29    0.6600   36.75700   -1.30100 9000.000
    86  784.20    2.243    9.32   95.0    2.3926    0.0305    0.91  106.00    2.70   29.30    0.6600   36.75700   -1.30100 9000.000
    88  783.38    2.252    9.27   96.0    2.3928    0.0305    0.93  107.00    2.80   29.32    0.6600   36.75700   -1.30100 9000.000
    90  782.47    2.261    9.20   96.0    2.4321    0.0311    0.96  107.00    3.00   29.33    0.6700   36.75700   -1.30100 9000.000
    92  781.38    2.273    9.10   96.0    2.4322    0.0311    0.98  107.00    3.10   29.34    0.6700   36.75700   -1.30100 9000.000
    94  780.32    2.284    9.02   96.0    2.4322    0.0312    1.01  106.00    3.20   29.34    0.6700   36.75700   -1.30100 9000.000
    96  779.26    2.295    8.97   97.0    2.4323    0.0312    1.03  106.00    3.30   29.35    0.6700   36.75700   -1.30100 9000.000
    98  778.17    2.307    8.92   97.0    2.4324    0.0313    1.06  105.00    3.40   29.37    0.6700   36.75700   -1.30100 9000.000
   100  777.17    2.318    8.88   97.0    2.4325    0.0313    1.09  105.00    3.50   29.38    0.6700   36.75700   -1.30100 9000.000
   102  776.33    2.327    8.84   97.0    2.4327    0.0313    1.11  105.00    3.60   29.40    0.6700   36.75700   -1.30100 9000.000
   104  775.47    2.336    8.81   97.0    2.4327    0.0314    1.13  105.00    3.70   29.40    0.6700   36.75700   -1.30100 9000.000
   106  774.50    2.346    8.77   97.0    2.4327    0.0314    1.15  105.00    3.70   29.40    0.6700   36.75600   -1.30100 9000.000
   108  773.51    2.357    8.72   97.0    2.4327    0.0315    1.18  105.00    3.80   29.41    0.6700   36.75600   -1.30100 9000.000
   110  772.56    2.367    8.67   97.0    2.4327    0.0315    1.20  106.00    3.80   29.41    0.6700   36.75600   -1.30100 9000.000
   112  771.67    2.377    8.62   96.0    2.4327    0.0315    1.22  107.00    3.80   29.41    0.6700   36.75600   -1.30100 9000.000
   114  770.75    2.386    8.56   96.0    2.4327    0.0316    1.25  107.00    3.90   29.41    0.6700   36.75600   -1.30100 9000.000
   116  769.83    2.396    8.51   96.0    2.4327    0.0316    1.27  108.00    3.80   29.41    0.6700   36.75600   -1.30100 9000.000
   118  768.85    2.407    8.48   96.0    2.4327    0.0316    1.29  109.00    3.80   29.41    0.6700   36.75600   -1.30100 9000.000
   120  767.96    2.417    8.42   96.0    2.4328    0.0317    1.32  110.00    3.80   29.42    0.6700   36.75600   -1.30100 9000.000
   122  767.23    2.424    8.39   96.0    2.4328    0.0317    1.33  111.00    3.70   29.42    0.6700   36.75600   -1.30100 9000.000
   124  766.38    2.434    8.35   96.0    2.4328    0.0317    1.35  111.00    3.60   29.42    0.6700   36.75600   -1.30100 9000.000
   126  765.37    2.444    8.30   96.0    2.4329    0.0318    1.38  112.00    3.60   29.43    0.6700   36.75600   -1.30100 9000.000
   128  764.36    2.455    8.24   96.0    2.4328    0.0318    1.41  113.00    3.50   29.42    0.6700   36.75600   -1.30100 9000.000
   130  763.37    2.466    8.21   96.0    2.4328    0.0319    1.43  114.00    3.40   29.42    0.6700   36.75600   -1.30100 9000.000
   132  762.42    2.477    8.17   96.0    2.4327    0.0319    1.45  114.00    3.30   29.41    0.6700   36.75600   -1.30100 9000.000
   134  761.58    2.486    8.12   95.0    2.4326    0.0319    1.48  114.00    3.20   29.39    0.6700   36.75600   -1.30100 9000.000
   136  760.73    2.495    8.05   95.0    2.4325    0.0320    1.50  115.00    3.20   29.38    0.6700   36.75600   -1.30100 9000.000
   138  759.73    2.506    7.97   95.0    2.4325    0.0320    1.52  114.00    3.10   29.38    0.6700   36.75600   -1.30100 9000.000
   140  758.55    2.519    7.92   95.0    2.4325    0.0321    1.55  113.00    3.10   29.38    0.6700   36.75600   -1.30100 9000.000
   142  757.22    2.533    7.85   95.0    2.4325    0.0321    1.59  112.00    3.20   29.38    0.6700   36.75500   -1.30100 9000.000
   144  755.85    2.548    7.76   95.0    2.4324    0.0322    1.62  110.00    3.20   29.37    0.6700   36.75500   -1.30100 9000.000
   146  754.57    2.562    7.67   94.0    2.4322    0.0322    1.65  109.00    3.30   29.34    0.6700   36.75500   -1.30100 9000.000
   148  753.44    2.574    7.78   93.0    2.4315    0.0323    1.68  107.00    3.30   29.26    0.6700   36.75500   -1.30100 9000.000
   150  752.52    2.585    8.05   91.0    2.4307    0.0323    1.71  105.00    3.40   29.15    0.6700   36.75500   -1.30100 9000.000
   152  751.69    2.594    8.16   89.0    2.4303    0.0323    1.73  103.00    3.60   29.11    0.6700   36.75500   -1.30100 9000.000
   154  750.89    2.602    8.15   88.0    2.4303    0.0324    1.75  102.00    3.70   29.11    0.6700   36.75500   -1.30100 9000.000
   156  750.08    2.611    8.13   87.0    2.4304    0.0324    1.77  101.00    3.80   29.12    0.6700   36.75500   -1.30100 9000.000
   158  749.20    2.621    8.11   85.0    2.4699    0.0330    1.79  101.00    3.90   29.15    0.6800   36.75500   -1.30100 9000.000
   160  748.24    2.632    8.09   84.0    2.5091    0.0335    1.82  102.00    3.90   29.16    0.6900   36.75500   -1.30100 9000.000
   162  747.04    2.645    8.11   83.0    2.5095    0.0336    1.85  103.00    4.00   29.20    0.6900   36.75500   -1.30100 9000.000
   164  745.78    2.659    8.16   81.0    2.5881    0.0347    1.88  104.00    4.00   29.22    0.7100   36.75500   -1.30100 9000.000
   166  744.69    2.671    8.15   79.0    2.5881    0.0348    1.91  107.00    4.00   29.22    0.7100   36.75500   -1.30100 9000.000
   168  743.88    2.680    8.08   78.0    2.5881    0.0348    1.93  110.00    3.90   29.22    0.7100   36.75500   -1.30100 9000.000
   170  743.12    2.688    8.07   77.0    2.5881    0.0348    1.95  113.00    3.90   29.22    0.7100   36.75500   -1.30100 9000.000
   172  742.16    2.699    8.18   76.0    2.5881    0.0349    1.98  117.00    3.90   29.22    0.7100   36.75400   -1.30100 9000.000
   174  741.19    2.710    8.20   74.0    2.6273    0.0354    2.01  121.00    3.90   29.22    0.7200   36.75400   -1.30100 9000.000
   176  740.32    2.720    8.17   74.0    2.6275    0.0355    2.03  125.00    3.90   29.25    0.7200   36.75400   -1.30000 9000.000
   178  739.47    2.729    8.17   73.0    2.6276    0.0355    2.06  129.00    3.90   29.26    0.7200   36.75400   -1.30000 9000.000
   180  738.51    2.740    8.25   73.0    2.6278    0.0356    2.08  132.00    3.90   29.28    0.7200   36.75400   -1.30000 9000.000
   182  737.52    2.751    8.31   73.0    2.6672    0.0362    2.11  135.00    4.00   29.30    0.7300   36.75400   -1.30000 9000.000
   184  736.61    2.761    8.34   73.0    2.6673    0.0362    2.14  138.00    4.10   29.31    0.7300   36.75400   -1.30000 9000.000
   186  735.66    2.772    8.41   73.0    2.6675    0.0363    2.16  140.00    4.20   29.33    0.7300   36.75400   -1.30000 9000.000
   188  734.71    2.783    8.52   74.0    2.6675    0.0363    2.19  142.00    4.30   29.33    0.7300   36.75400   -1.30000 9000.000
   190  733.76    2.793    8.60   74.0    2.6675    0.0364    2.22  144.00    4.40   29.33    0.7300   36.75400   -1.30000 9000.000
   192  732.96    2.802    8.61   74.0    2.6675    0.0364    2.24  145.00    4.50   29.33    0.7300   36.75400   -1.30000 9000.000
   194  732.22    2.811    8.70   73.0    2.6675    0.0364    2.26  145.00    4.70   29.33    0.7300   36.75400   -1.30000 9000.000
   196  731.43    2.820    8.81   73.0    2.6674    0.0365    2.29  146.00    4.80   29.32    0.7300   36.75400   -1.30000 9000.000
   198  730.50    2.830    8.85   73.0    2.6674    0.0365    2.31  146.00    5.00   29.32    0.7300   36.75400   -1.30000 9000.000
   200  729.48    2.842    8.88   73.0    2.6675    0.0366    2.34  147.00    5.10   29.33    0.7300   36.75400   -1.30000 9000.000
   202  728.51    2.853    8.90   72.0    2.6675    0.0366    2.37  147.00    5.30   29.33    0.7300   36.75400   -1.30000 9000.000
   204  727.60    2.863    8.93   71.0    2.6675    0.0367    2.40  147.00    5.40   29.33    0.7300   36.75400   -1.30000 9000.000
   206  726.64    2.874    8.99   69.0    2.6675    0.0367    2.42  147.00    5.60   29.34    0.7300   36.75400   -1.29900 9000.000
   208  725.66    2.885    9.09   66.0    2.6676    0.0368    2.45  147.00    5.70   29.35    0.7300   36.75400   -1.29900 9000.000
   210  724.77    2.896    9.14   64.0    2.6676    0.0368    2.48  148.00    5.90   29.35    0.7300   36.75400   -1.29900 9000.000
   212  723.93    2.905    9.18   63.0    2.7069    0.0374    2.50  148.00    6.00   29.35    0.7400   36.75400   -1.29900 9000.000
   214  723.05    2.915    9.27   61.0    2.7069    0.0374    2.53  148.00    6.10   29.35    0.7400   36.75400   -1.29900 9000.000
   216  722.23    2.925    9.37   59.0    2.7461    0.0380    2.55  148.00    6.10   29.35    0.7500   36.75400   -1.29900 9000.000
   218  721.39    2.934    9.46   57.0    2.8246    0.0392    2.58  148.00    6.20   29.35    0.7700   36.75300   -1.29900 9000.000
   220  720.53    2.944    9.60   54.0    2.8246    0.0392    2.61  149.00    6.10   29.35    0.7700   36.75300   -1.29900 9000.000
   222  719.73    2.954    9.79   50.0    2.8638    0.0398    2.63  149.00    6.10   29.35    0.7800   36.75300   -1.29900 9000.000
   224  718.98    2.962    9.94   45.0    2.9029    0.0404    2.65  149.00    6.00   29.34    0.7900   36.75300   -1.29800 9000.000
   226  718.24    2.971   10.04   42.0    2.9029    0.0404    2.68  149.00    5.80   29.34    0.7900   36.75300   -1.29800 9000.000
   228  717.34    2.981   10.14   39.0    2.9423    0.0410    2.71  150.00    5.60   29.36    0.8000   36.75300   -1.29800 9000.000
   230  716.43    2.992   10.19   36.0    2.9817    0.0416    2.74  150.00    5.40   29.37    0.8100   36.75300   -1.29800 9000.000
   232  715.58    3.001   10.18   35.0    2.9818    0.0417    2.76  151.00    5.10   29.38    0.8100   36.75300   -1.29800 9000.000
   234  714.67    3.012   10.17   34.0    2.9818    0.0417    2.79  152.00    4.80   29.38    0.8100   36.75300   -1.29800 9000.000
   236  713.76    3.023   10.18   37.0    2.9819    0.0418    2.82  153.00    4.60   29.39    0.8100   36.75300   -1.29800 9000.000
   238  712.78    3.034   10.14   40.0    3.0211    0.0424    2.86  155.00    4.30   29.39    0.8200   36.75300   -1.29800 9000.000
   240  711.79    3.046   10.06   43.0    3.0211    0.0424    2.89  157.00    4.00   29.39    0.8200   36.75300   -1.29800 9000.000
   242  710.86    3.057    9.98   45.0    3.0601    0.0430    2.92  160.00    3.80   29.37    0.8300   36.75300   -1.29800 9000.000
   244  710.01    3.066    9.92   46.0    3.0597    0.0431    2.95  162.00    3.50   29.33    0.8300   36.75300   -1.29800 9000.000
   246  709.25    3.075    9.88   47.0    3.0593    0.0431    2.98  165.00    3.40   29.29    0.8300   36.75300   -1.29800 9000.000
   248  708.47    3.085    9.85   49.0    3.0986    0.0437    3.00  169.00    3.20   29.29    0.8400   36.75300   -1.29800 9000.000
   250  707.57    3.095    9.76   50.0    3.0986    0.0438    3.03  172.00    3.10   29.29    0.8400   36.75300   -1.29800 9000.000
   252  706.67    3.106    9.64   51.0    3.1379    0.0444    3.07  176.00    2.90   29.30    0.8500   36.75300   -1.29700 9000.000
   254  705.78    3.116    9.52   51.0    3.1380    0.0445    3.10  179.00    2.80   29.31    0.8500   36.75300   -1.29700 9000.000
   256  704.91    3.126    9.41   51.0    3.1381    0.0445    3.13  182.00    2.80   29.32    0.8500   36.75300   -1.29700 9000.000
   258  704.03    3.137    9.33   52.0    3.1381    0.0446    3.16  186.00    2.70   29.32    0.8500   36.75300   -1.29700 9000.000
   260  703.19    3.147    9.28   53.0    3.1382    0.0446    3.19  189.00    2.60   29.33    0.8500   36.75300   -1.29700 9000.000
   262  702.25    3.158    9.19   53.0    3.1775    0.0452    3.22  192.00    2.40   29.34    0.8600   36.75300   -1.29700 9000.000
   264  701.21    3.170    9.06   54.0    3.1776    0.0453    3.26  196.00    2.30   29.35    0.8600   36.75300   -1.29700 9000.000
   266  700.28    3.181    8.94   54.0    3.1776    0.0454    3.29  200.00    2.20   29.35    0.8600   36.75300   -1.29700 9000.000
   268  699.36    3.192    8.81   55.0    3.1777    0.0454    3.32  204.00    2.00   29.36    0.8600   36.75300   -1.29700 9000.000
   270  698.34    3.204    8.70   56.0    3.1385    0.0449    3.36  209.00    1.90   29.36    0.8500   36.75300   -1.29700 9000.000
   272  697.34    3.216    8.62   57.0    3.1386    0.0450    3.40  215.00    1.70   29.37    0.8500   36.75300   -1.29700 9000.000
   274  696.41    3.227    8.53   57.0    3.1386    0.0451    3.43  222.00    1.60   29.37    0.8500   36.75300   -1.29700 9000.000
   276  695.47    3.238    8.42   58.0    3.1386    0.0451    3.46  229.00    1.40   29.37    0.8500   36.75300   -1.29700 9000.000
   278  694.54    3.249    8.31   58.0    3.0993    0.0446    3.50  238.00    1.30   29.36    0.8400   36.75300   -1.29700 9000.000
   280  693.60    3.260    8.19   59.0    3.0993    0.0447    3.53  248.00    1.20   29.36    0.8400   36.75300   -1.29700 9000.000
   282  692.64    3.272    8.10   60.0    3.0993    0.0447    3.56  259.00    1.20   29.36    0.8400   36.75300   -1.29700 9000.000
   284  691.77    3.282    8.04   60.0    3.0993    0.0448    3.59  268.00    1.20   29.36    0.8400   36.75300   -1.29700 9000.000
   286  691.00    3.291    8.00   60.0    3.0993    0.0449    3.62  277.00    1.20   29.36    0.8400   36.75300   -1.29700 9000.000
   288  690.14    3.302    7.92   60.0    3.0601    0.0443    3.65  284.00    1.20   29.37    0.8300   36.75300   -1.29700 9000.000
   290  689.26    3.312    7.83   60.0    3.0601    0.0444    3.68  290.00    1.30   29.37    0.8300   36.75300   -1.29700 9000.000
   292  688.37    3.323    7.72   60.0    3.0601    0.0445    3.71  294.00    1.30   29.37    0.8300   36.75300   -1.29700 9000.000
   294  687.44    3.334    7.61   60.0    3.0601    0.0445    3.75  297.00    1.40   29.37    0.8300   36.75300   -1.29700 9000.000
   296  686.53    3.345    7.51   60.0    3.0210    0.0440    3.78  299.00    1.50   29.38    0.8200   36.75300   -1.29700 9000.000
   298  685.73    3.355    7.46   61.0    3.0210    0.0441    3.81  300.00    1.60   29.38    0.8200   36.75300   -1.29700 9000.000
   300  684.97    3.364    7.41   62.0    3.0211    0.0441    3.83  300.00    1.60   29.39    0.8200   36.75300   -1.29700 9000.000
   302  684.23    3.373    7.34   62.0    2.9819    0.0436    3.86  300.00    1.70   29.39    0.8100   36.75300   -1.29700 9000.000
   304  683.43    3.382    7.24   62.0    2.9819    0.0436    3.89  301.00    1.80   29.39    0.8100   36.75300   -1.29700 9000.000
   306  682.60    3.392    7.13   63.0    2.9819    0.0437    3.91  301.00    1.90   29.39    0.8100   36.75300   -1.29700 9000.000
   308  681.80    3.402    7.00   64.0    2.9819    0.0437    3.94  301.00    1.90   29.39    0.8100   36.75300   -1.29700 9000.000
   310  681.10    3.410    6.89   65.0    2.9819    0.0438    3.97  302.00    2.00   29.39    0.8100   36.75300   -1.29700 9000.000
   312  680.46    3.418    6.82   66.0    2.9427    0.0432    3.99  302.00    2.00   29.40    0.8000   36.75300   -1.29700 9000.000
   314  679.75    3.427    6.76   67.0    2.9427    0.0433    4.01  303.00    2.00   29.40    0.8000   36.75300   -1.29700 9000.000
   316  678.97    3.436    6.70   67.0    2.9428    0.0433    4.04  304.00    1.90   29.41    0.8000   36.75300   -1.29700 9000.000
   318  678.23    3.445    6.62   67.0    2.9036    0.0428    4.06  305.00    1.90   29.41    0.7900   36.75300   -1.29700 9000.000
   320  677.42    3.455    6.54   68.0    2.9037    0.0429    4.09  306.00    1.90   29.42    0.7900   36.75300   -1.29700 9000.000
   322  676.44    3.467    6.41   69.0    2.9037    0.0429    4.12  307.00    1.80   29.42    0.7900   36.75400   -1.29700 9000.000
   324  675.35    3.480    6.25   70.0    2.9037    0.0430    4.16  307.00    1.80   29.42    0.7900   36.75400   -1.29700 9000.000
   326  674.31    3.493    6.12   71.0    2.9037    0.0431    4.20  308.00    1.80   29.42    0.7900   36.75400   -1.29700 9000.000
   328  673.51    3.502    6.07   71.0    2.9037    0.0431    4.22  307.00    1.80   29.42    0.7900   36.75400   -1.29700 9000.000
   330  672.86    3.510    6.07   70.0    2.8643    0.0426    4.25  307.00    1.80   29.40    0.7800   36.75400   -1.29700 9000.000
   332  672.12    3.519    6.04   69.0    2.8641    0.0426    4.27  306.00    1.90   29.38    0.7800   36.75400   -1.29700 9000.000
   334  671.17    3.531    5.94   69.0    2.8641    0.0427    4.30  304.00    1.90   29.38    0.7800   36.75300   -1.29700 9000.000
   336  670.05    3.545    5.80   70.0    2.8640    0.0427    4.34  303.00    2.00   29.37    0.7800   36.75400   -1.29700 9000.000
   338  668.95    3.558    5.67   71.0    2.8640    0.0428    4.38  301.00    2.10   29.37    0.7800   36.75400   -1.29700 9000.000
   340  668.08    3.569    5.59   71.0    2.8637    0.0429    4.41  299.00    2.10   29.34    0.7800   36.75400   -1.29700 9000.000
   342  667.36    3.578    5.52   72.0    2.8237    0.0423    4.43  297.00    2.20   29.26    0.7700   36.75400   -1.29700 9000.000
   344  666.60    3.587    5.44   73.0    2.8232    0.0424    4.46  295.00    2.30   29.20    0.7700   36.75400   -1.29700 9000.000
   346  665.78    3.597    5.38   74.0    2.8231    0.0424    4.48  293.00    2.30   29.19    0.7700   36.75400   -1.29700 9000.000
   348  664.94    3.607    5.31   74.0    2.8231    0.0425    4.51  290.00    2.30   29.19    0.7700   36.75400   -1.29800 9000.000
   350  664.07    3.618    5.22   74.0    2.8233    0.0425    4.54  288.00    2.30   29.22    0.7700   36.75400   -1.29800 9000.000
   352  663.23    3.628    5.12   75.0    2.7842    0.0420    4.57  285.00    2.30   29.23    0.7600   36.75400   -1.29700 9000.000
   354  662.44    3.638    5.04   75.0    2.7846    0.0420    4.60  281.00    2.20   29.27    0.7600   36.75400   -1.29700 9000.000
   356  661.66    3.648    4.98   75.0    2.7847    0.0421    4.62  278.00    2.20   29.28    0.7600   36.75400   -1.29700 9000.000
   358  660.85    3.658    4.93   76.0    2.7849    0.0421    4.65  274.00    2.20   29.30    0.7600   36.75400   -1.29700 9000.000
   360  660.03    3.668    4.89   76.0    2.7851    0.0422    4.68  271.00    2.20   29.32    0.7600   36.75400   -1.29700 9000.000
   362  659.12    3.679    4.85   76.0    2.7851    0.0423    4.71  267.00    2.20   29.33    0.7600   36.75400   -1.29800 9000.000
   364  658.22    3.690    4.79   76.0    2.7853    0.0423    4.74  264.00    2.30   29.35    0.7600   36.75400   -1.29800 9000.000
   366  657.31    3.702    4.72   77.0    2.7855    0.0424    4.77  262.00    2.30   29.37    0.7600   36.75400   -1.29800 9000.000
   368  656.41    3.713    4.63   77.0    2.7855    0.0424    4.80  259.00    2.40   29.37    0.7600   36.75400   -1.29700 9000.000
