36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20140320
Launch Time (UT)                  : 06:43:54
Burst Pressure (hPa)              : 8.21
Integrated O3 to end of data (DU) : 198.87
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123150
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21048
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   154  739.29    2.708   11.41   58.0    2.8146    0.0381    1.93   43.00   15.20   34.24    0.7400   36.74900   -1.31100 9000.000
   156  738.16    2.721   11.27   58.0    2.8555    0.0387    1.96   43.00   15.40   34.25    0.7500   36.74900   -1.31100 9000.000
   158  737.01    2.734   11.17   57.0    2.8556    0.0387    2.00   42.00   15.50   34.26    0.7500   36.74900   -1.31100 9000.000
   160  735.82    2.748   11.08   56.0    2.8556    0.0388    2.03   42.00   15.60   34.26    0.7500   36.74900   -1.31100 9000.000
   162  734.60    2.762   11.00   56.0    2.8556    0.0389    2.07   42.00   15.70   34.26    0.7500   36.74900   -1.31200 9000.000
   164  733.45    2.775   10.98   56.0    2.8557    0.0389    2.11   42.00   15.90   34.27    0.7500   36.74800   -1.31200 9000.000
   166  732.35    2.787   10.93   56.0    2.8557    0.0390    2.14   42.00   16.00   34.27    0.7500   36.74800   -1.31200 9000.000
   168  731.29    2.799   10.84   55.0    2.8558    0.0391    2.17   42.00   16.10   34.28    0.7500   36.74800   -1.31200 9000.000
   170  730.10    2.813   10.65   55.0    2.8558    0.0391    2.21   42.00   16.30   34.29    0.7500   36.74800   -1.31200 9000.000
   172  728.99    2.826   10.53   55.0    2.8966    0.0397    2.24   42.00   16.40   34.29    0.7600   36.74800   -1.31300 9000.000
   174  727.97    2.837   10.54   55.0    2.8967    0.0398    2.28   42.00   16.50   34.30    0.7600   36.74700   -1.31300 9000.000
   176  727.08    2.847   10.59   54.0    2.8967    0.0398    2.30   42.00   16.70   34.30    0.7600   36.74700   -1.31300 9000.000
   178  726.23    2.857   10.57   53.0    2.8967    0.0399    2.33   41.00   16.80   34.30    0.7600   36.74700   -1.31300 9000.000
   180  725.25    2.868   10.40   52.0    2.8967    0.0399    2.36   41.00   16.90   34.30    0.7600   36.74700   -1.31400 9000.000
   182  724.14    2.881   10.18   52.0    2.9375    0.0406    2.40   41.00   17.00   34.30    0.7700   36.74600   -1.31400 9000.000
   184  722.94    2.895   10.09   53.0    2.9783    0.0412    2.44   41.00   17.00   34.30    0.7800   36.74600   -1.31400 9000.000
   186  721.80    2.908   10.06   52.0    2.9785    0.0413    2.47   40.00   17.10   34.32    0.7800   36.74600   -1.31400 9000.000
   188  720.75    2.920   10.00   52.0    2.9787    0.0413    2.51   40.00   17.10   34.34    0.7800   36.74600   -1.31400 9000.000
   190  719.81    2.931    9.91   53.0    2.9787    0.0414    2.54   40.00   17.20   34.34    0.7800   36.74600   -1.31500 9000.000
   192  718.96    2.941    9.86   53.0    2.9787    0.0414    2.56   39.00   17.20   34.34    0.7800   36.74500   -1.31500 9000.000
   194  718.06    2.951    9.78   53.0    2.9788    0.0415    2.59   39.00   17.20   34.35    0.7800   36.74500   -1.31500 9000.000
   196  717.15    2.962    9.74   52.0    2.9788    0.0415    2.62   39.00   17.20   34.35    0.7800   36.74500   -1.31600 9000.000
   198  716.24    2.972    9.74   52.0    3.0195    0.0422    2.65   39.00   17.20   34.34    0.7900   36.74500   -1.31600 9000.000
   200  715.27    2.984    9.69   51.0    3.0196    0.0422    2.69   39.00   17.10   34.35    0.7900   36.74500   -1.31600 9000.000
   202  714.23    2.996    9.66   51.0    3.0197    0.0423    2.72   39.00   17.10   34.36    0.7900   36.74400   -1.31600 9000.000
   204  713.10    3.009    9.63   48.0    3.0197    0.0423    2.76   39.00   17.00   34.36    0.7900   36.74400   -1.31600 9000.000
   206  711.98    3.022    9.64   45.0    3.0198    0.0424    2.80   39.00   16.90   34.37    0.7900   36.74400   -1.31700 9000.000
   208  710.88    3.035    9.71   42.0    2.9791    0.0419    2.83   39.00   16.70   34.38    0.7800   36.74400   -1.31700 9000.000
   210  709.80    3.047    9.77   40.0    2.9792    0.0420    2.87   39.00   16.50   34.39    0.7800   36.74400   -1.31700 9000.000
   212  708.73    3.060    9.83   39.0    2.9794    0.0420    2.90   39.00   16.30   34.41    0.7800   36.74300   -1.31700 9000.000
   214  707.69    3.072    9.90   37.0    2.9794    0.0421    2.94   39.00   16.00   34.41    0.7800   36.74300   -1.31800 9000.000
   216  706.60    3.085   10.04   35.0    2.9795    0.0422    2.98   39.00   15.80   34.42    0.7800   36.74300   -1.31800 9000.000
   218  705.48    3.098   10.40   33.0    2.9796    0.0422    3.01   39.00   15.50   34.43    0.7800   36.74300   -1.31800 9000.000
   220  704.35    3.111   10.82   30.0    2.9797    0.0423    3.05   40.00   15.10   34.44    0.7800   36.74300   -1.31800 9000.000
   222  703.43    3.122   10.87   29.0    2.9797    0.0424    3.08   40.00   14.80   34.44    0.7800   36.74300   -1.31900 9000.000
   224  702.59    3.132   10.77   28.0    2.9798    0.0424    3.11   40.00   14.50   34.45    0.7800   36.74300   -1.31900 9000.000
   226  701.69    3.143   10.64   28.0    2.9799    0.0425    3.14   41.00   14.20   34.46    0.7800   36.74200   -1.31900 9000.000
   228  700.77    3.154   10.56   28.0    2.9801    0.0425    3.17   41.00   13.90   34.48    0.7800   36.74200   -1.31900 9000.000
   230  699.81    3.165   10.72   27.0    2.9801    0.0426    3.20   42.00   13.60   34.48    0.7800   36.74200   -1.31900 9000.000
   232  698.81    3.177   10.96   25.0    2.9801    0.0426    3.24   43.00   13.40   34.48    0.7800   36.74200   -1.31900 9000.000
   234  697.81    3.189   11.01   23.0    2.9802    0.0427    3.27   44.00   13.10   34.49    0.7800   36.74200   -1.32000 9000.000
   236  696.73    3.202   10.96   22.0    2.9803    0.0428    3.31   45.00   12.90   34.50    0.7800   36.74200   -1.32000 9000.000
   238  695.68    3.215   10.88   21.0    2.9804    0.0428    3.34   46.00   12.70   34.51    0.7800   36.74100   -1.32000 9000.000
   240  694.63    3.227   10.89   19.0    2.9804    0.0429    3.38   47.00   12.60   34.51    0.7800   36.74100   -1.32000 9000.000
   242  693.49    3.241   10.86   18.0    2.9804    0.0430    3.42   48.00   12.40   34.51    0.7800   36.74100   -1.32000 9000.000
   244  692.41    3.254   10.83   18.0    3.0212    0.0436    3.45   50.00   12.20   34.51    0.7900   36.74100   -1.32100 9000.000
   246  691.37    3.266   10.89   17.0    3.0212    0.0437    3.49   51.00   12.10   34.51    0.7900   36.74100   -1.32100 9000.000
   248  690.42    3.278   10.97   15.0    3.0212    0.0438    3.52   52.00   12.00   34.51    0.7900   36.74100   -1.32100 9000.000
   250  689.53    3.289   11.02   14.0    3.0213    0.0438    3.55   54.00   11.80   34.52    0.7900   36.74000   -1.32100 9000.000
   252  688.68    3.299   10.94   14.0    3.0213    0.0439    3.58   55.00   11.70   34.52    0.7900   36.74000   -1.32100 9000.000
   254  687.76    3.310   10.80   14.0    3.0213    0.0439    3.61   56.00   11.60   34.52    0.7900   36.74000   -1.32100 9000.000
   256  686.79    3.322   10.72   14.0    3.0621    0.0446    3.65   58.00   11.40   34.52    0.8000   36.74000   -1.32100 9000.000
   258  685.77    3.334   10.68   14.0    3.0621    0.0447    3.68   59.00   11.30   34.52    0.8000   36.74000   -1.32100 9000.000
   260  684.83    3.345   10.59   14.0    3.0621    0.0447    3.72   60.00   11.20   34.52    0.8000   36.73900   -1.32100 9000.000
   262  684.03    3.355   10.48   14.0    3.0621    0.0448    3.74   62.00   11.10   34.52    0.8000   36.73900   -1.32200 9000.000
   264  683.23    3.365   10.44   14.0    3.0621    0.0448    3.77   63.00   11.00   34.52    0.8000   36.73900   -1.32200 9000.000
   266  682.43    3.375   10.45   14.0    3.1030    0.0455    3.80   65.00   10.90   34.52    0.8100   36.73900   -1.32200 9000.000
   268  681.66    3.384   10.44   15.0    3.1031    0.0455    3.83   66.00   10.80   34.53    0.8100   36.73900   -1.32200 9000.000
   270  680.82    3.394   10.33   15.0    3.1031    0.0456    3.86   68.00   10.70   34.53    0.8100   36.73900   -1.32200 9000.000
   272  679.91    3.405   10.21   17.0    3.1032    0.0456    3.89   70.00   10.60   34.54    0.8100   36.73800   -1.32200 9000.000
   274  678.92    3.417   10.08   18.0    3.1033    0.0457    3.93   71.00   10.50   34.55    0.8100   36.73800   -1.32200 9000.000
   276  677.81    3.431   10.00   20.0    3.1034    0.0458    3.97   72.00   10.40   34.56    0.8100   36.73800   -1.32200 9000.000
   278  676.72    3.444    9.96   21.0    3.1035    0.0459    4.01   74.00   10.20   34.57    0.8100   36.73800   -1.32200 9000.000
   280  675.67    3.457    9.93   23.0    3.0626    0.0453    4.05   75.00   10.10   34.57    0.8000   36.73800   -1.32200 9000.000
   282  674.79    3.468    9.94   27.0    3.0218    0.0448    4.08   76.00   10.00   34.57    0.7900   36.73700   -1.32200 9000.000
   284  673.95    3.478    9.87   32.0    3.0219    0.0448    4.11   78.00    9.90   34.58    0.7900   36.73700   -1.32200 9000.000
   286  673.12    3.489    9.76   34.0    2.9811    0.0443    4.14   79.00    9.80   34.59    0.7800   36.73700   -1.32200 9000.000
   288  672.30    3.499    9.73   34.0    2.9811    0.0443    4.16   79.00    9.60   34.59    0.7800   36.73700   -1.32200 9000.000
   290  671.44    3.509    9.68   34.0    2.8996    0.0432    4.19   80.00    9.50   34.60    0.7600   36.73700   -1.32200 9000.000
   292  670.50    3.521    9.60   35.0    2.8587    0.0426    4.23   81.00    9.40   34.60    0.7500   36.73700   -1.32200 9000.000
   294  669.61    3.532    9.55   36.0    2.8588    0.0427    4.26   81.00    9.30   34.61    0.7500   36.73600   -1.32200 9000.000
   296  668.88    3.541    9.54   36.0    2.7773    0.0415    4.28   82.00    9.20   34.63    0.7300   36.73600   -1.32200 9000.000
   298  668.15    3.550    9.43   36.0    2.6956    0.0403    4.30   82.00    9.00   34.63    0.7100   36.73600   -1.32200 9000.000
   300  667.21    3.562    9.30   38.0    2.6957    0.0404    4.33   82.00    8.80   34.64    0.7100   36.73600   -1.32200 9000.000
   302  666.12    3.575    9.13   39.0    2.6550    0.0399    4.37   82.00    8.70   34.65    0.7000   36.73600   -1.32200 9000.000
   304  665.06    3.589    9.00   40.0    2.6141    0.0393    4.40   82.00    8.50   34.65    0.6900   36.73600   -1.32200 9000.000
   306  664.09    3.601    8.98   41.0    2.5733    0.0387    4.43   83.00    8.30   34.65    0.6800   36.73600   -1.32200 9000.000
   308  663.19    3.612    8.97   40.0    2.4916    0.0376    4.46   83.00    8.10   34.65    0.6600   36.73500   -1.32300 9000.000
   310  662.24    3.624    8.87   40.0    2.4917    0.0376    4.49   83.00    7.80   34.66    0.6600   36.73500   -1.32200 9000.000
   312  661.26    3.636    8.69   41.0    2.4508    0.0371    4.52   84.00    7.60   34.66    0.6500   36.73500   -1.32200 9000.000
   314  660.33    3.648    8.52   41.0    2.4508    0.0371    4.54   84.00    7.40   34.66    0.6500   36.73500   -1.32200 9000.000
   316  659.49    3.658    8.50   41.0    2.4100    0.0365    4.57   85.00    7.20   34.67    0.6400   36.73500   -1.32300 9000.000
   318  658.63    3.669    8.44   41.0    2.3285    0.0354    4.59   87.00    6.90   34.69    0.6200   36.73500   -1.32300 9000.000
   320  657.68    3.681    8.33   41.0    2.3286    0.0354    4.62   88.00    6.70   34.70    0.6200   36.73500   -1.32300 9000.000
   322  656.72    3.693    8.28   41.0    2.2877    0.0348    4.64   90.00    6.50   34.70    0.6100   36.73500   -1.32300 9000.000
   324  655.83    3.704    8.18   41.0    2.2469    0.0343    4.67   92.00    6.20   34.70    0.6000   36.73400   -1.32300 9000.000
   326  654.98    3.715    8.08   41.0    2.2469    0.0343    4.69   94.00    6.00   34.70    0.6000   36.73400   -1.32300 9000.000
   328  654.05    3.727    7.96   41.0    2.2469    0.0344    4.72   96.00    5.80   34.70    0.6000   36.73400   -1.32300 9000.000
   330  653.19    3.737    7.87   41.0    2.2468    0.0344    4.74   99.00    5.60   34.69    0.6000   36.73400   -1.32300 9000.000
   332  652.40    3.747    7.91   41.0    2.2059    0.0338    4.76  101.00    5.30   34.68    0.5900   36.73400   -1.32200 9000.000
   334  651.45    3.759    7.88   40.0    2.2058    0.0339    4.79  103.00    5.10   34.67    0.5900   36.73400   -1.32200 9000.000
   336  650.48    3.772    7.84   39.0    2.2058    0.0339    4.81  105.00    4.90   34.67    0.5900   36.73400   -1.32200 9000.000
   338  649.44    3.785    7.83   36.0    2.2059    0.0340    4.84  106.00    4.60   34.68    0.5900   36.73400   -1.32200 9000.000
   340  648.44    3.797    7.75   35.0    2.2059    0.0340    4.87  108.00    4.40   34.68    0.5900   36.73400   -1.32200 9000.000
   342  647.52    3.809    7.69   35.0    2.1651    0.0334    4.89  109.00    4.20   34.69    0.5800   36.73400   -1.32200 9000.000
   344  646.63    3.821    7.65   35.0    2.1652    0.0335    4.92  110.00    4.00   34.70    0.5800   36.73400   -1.32200 9000.000
   346  645.79    3.831    7.59   36.0    2.1651    0.0335    4.94  111.00    3.80   34.69    0.5800   36.73300   -1.32200 9000.000
   348  644.94    3.842    7.55   35.0    2.1651    0.0336    4.96  111.00    3.60   34.69    0.5800   36.73300   -1.32200 9000.000
   350  644.05    3.853    7.43   35.0    2.1650    0.0336    4.98  112.00    3.50   34.68    0.5800   36.73300   -1.32200 9000.000
   352  643.14    3.865    7.27   36.0    2.1650    0.0337    5.01  113.00    3.40   34.67    0.5800   36.73300   -1.32200 9000.000
   354  642.22    3.877    7.15   36.0    2.1650    0.0337    5.03  114.00    3.30   34.67    0.5800   36.73300   -1.32200 9000.000
   356  641.26    3.889    7.06   36.0    2.1650    0.0338    5.06  116.00    3.30   34.67    0.5800   36.73300   -1.32200 9000.000
   358  640.36    3.901    6.99   35.0    2.1242    0.0332    5.08  118.00    3.30   34.68    0.5700   36.73300   -1.32200 9000.000
   360  639.56    3.911    6.93   35.0    2.1243    0.0332    5.10  119.00    3.40   34.70    0.5700   36.73300   -1.32200 9000.000
   362  638.73    3.922    6.87   34.0    2.1245    0.0333    5.12  121.00    3.40   34.72    0.5700   36.73300   -1.32200 9000.000
   364  637.83    3.933    6.88   33.0    2.1245    0.0333    5.15  123.00    3.50   34.73    0.5700   36.73300   -1.32200 9000.000
   366  637.00    3.944    6.85   33.0    2.1246    0.0334    5.17  124.00    3.60   34.74    0.5700   36.73300   -1.32200 9000.000
   368  636.25    3.954    6.77   32.0    2.1246    0.0334    5.19  125.00    3.70   34.74    0.5700   36.73300   -1.32200 9000.000
