36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:17:59 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190321
Launch Time (UT)                  : 08:24:09
Burst Pressure (hPa)              : 7.62
Integrated O3 to end of data (DU) : 225.46
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413151
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32940
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   164  712.67    3.041   11.29   72.0    2.7471    0.0385    3.23   71.00    7.20   36.94    0.7300   -1.30710   36.74900 9000.000
   166  710.98    3.061   11.10   74.0    2.7471    0.0386    3.28   71.00    7.00   36.94    0.7300   -1.30720   36.74890 9000.000
   168  709.33    3.081   10.91   75.0    2.7472    0.0387    3.33   70.00    6.80   36.95    0.7300   -1.30730   36.74880 9000.000
   170  707.75    3.099   10.73   75.0    2.7473    0.0388    3.38   69.00    6.50   36.96    0.7300   -1.30740   36.74860 9000.000
   172  706.16    3.118   10.55   76.0    2.7473    0.0389    3.43   68.00    6.30   36.96    0.7300   -1.30740   36.74850 9000.000
   174  704.69    3.135   10.37   77.0    2.7076    0.0384    3.47   66.00    6.10   36.97    0.7200   -1.30740   36.74840 9000.000
   176  703.30    3.152   10.22   78.0    2.7076    0.0385    3.51   64.00    6.00   36.97    0.7200   -1.30740   36.74830 9000.000
   178  701.69    3.171   10.04   80.0    2.7077    0.0386    3.56   62.00    5.80   36.98    0.7200   -1.30740   36.74810 9000.000
   180  700.10    3.190    9.89   81.0    2.7078    0.0387    3.61   60.00    5.70   36.99    0.7200   -1.30750   36.74800 9000.000
   182  698.89    3.204    9.73   82.0    2.7078    0.0387    3.65   57.00    5.60   36.99    0.7200   -1.30760   36.74790 9000.000
   184  697.91    3.216    9.55   83.0    2.7078    0.0388    3.68   55.00    5.50   36.99    0.7200   -1.30770   36.74800 9000.000
   186  696.86    3.228    9.39   84.0    2.7078    0.0389    3.71   52.00    5.50   37.00    0.7200   -1.30770   36.74800 9000.000
   188  695.70    3.242    9.27   85.0    2.7078    0.0389    3.75   50.00    5.50   37.00    0.7200   -1.30780   36.74790 9000.000
   190  694.55    3.256    9.20   84.0    2.7078    0.0390    3.78   48.00    5.50   37.00    0.7200   -1.30780   36.74780 9000.000
   192  693.33    3.271    9.53   80.0    2.7079    0.0391    3.82   46.00    5.60   37.01    0.7200   -1.30780   36.74770 9000.000
   194  692.07    3.286   11.12   59.0    2.7080    0.0391    3.86   44.00    5.60   37.02    0.7200   -1.30790   36.74760 9000.000
   196  690.91    3.300   11.70   37.0    2.7080    0.0392    3.90   43.00    5.70   37.02    0.7200   -1.30810   36.74760 9000.000
   198  689.77    3.314   12.06   16.0    2.7080    0.0393    3.93   42.00    5.70   37.02    0.7200   -1.30820   36.74750 9000.000
   200  688.83    3.325   12.42   14.0    2.7080    0.0393    3.96   41.00    5.70   37.02    0.7200   -1.30830   36.74740 9000.000
   202  688.08    3.334   12.50   15.0    2.7080    0.0394    3.98   40.00    5.70   37.02    0.7200   -1.30840   36.74730 9000.000
   204  687.28    3.344   12.42   16.0    2.7080    0.0394    4.01   39.00    5.70   37.02    0.7200   -1.30840   36.74720 9000.000
   206  686.44    3.354   12.32   16.0    2.7479    0.0400    4.03   38.00    5.60   37.03    0.7300   -1.30850   36.74710 9000.000
   208  685.54    3.365   12.21   16.0    2.7479    0.0401    4.06   38.00    5.50   37.03    0.7300   -1.30850   36.74710 9000.000
   210  684.60    3.377   12.09   17.0    2.7878    0.0407    4.09   37.00    5.50   37.03    0.7400   -1.30860   36.74710 9000.000
   212  683.69    3.388   12.05   17.0    2.7879    0.0408    4.12   36.00    5.40   37.04    0.7400   -1.30870   36.74710 9000.000
   214  682.82    3.398   12.00   18.0    2.7879    0.0408    4.15   35.00    5.30   37.04    0.7400   -1.30890   36.74700 9000.000
   216  681.99    3.408   11.87   19.0    2.7880    0.0409    4.18   34.00    5.20   37.05    0.7400   -1.30900   36.74690 9000.000
   218  681.14    3.419   11.78   19.0    2.7881    0.0409    4.20   33.00    5.10   37.06    0.7400   -1.30900   36.74680 9000.000
   220  680.20    3.431   11.63   20.0    2.7881    0.0410    4.23   32.00    5.00   37.06    0.7400   -1.30900   36.74680 9000.000
   222  679.17    3.443   11.44   20.0    2.7882    0.0411    4.27   31.00    5.00   37.07    0.7400   -1.30910   36.74680 9000.000
   224  678.13    3.456   11.32   21.0    2.7882    0.0411    4.30   31.00    4.90   37.07    0.7400   -1.30920   36.74680 9000.000
   226  677.06    3.469   11.22   22.0    2.7882    0.0412    4.34   30.00    4.90   37.08    0.7400   -1.30930   36.74670 9000.000
   228  676.00    3.482   11.11   23.0    2.7882    0.0412    4.37   30.00    4.80   37.08    0.7400   -1.30940   36.74660 9000.000
   230  675.00    3.494   10.96   24.0    2.7483    0.0407    4.40   30.00    4.80   37.08    0.7300   -1.30940   36.74660 9000.000
   232  674.00    3.507   10.81   25.0    2.7484    0.0408    4.44   30.00    4.80   37.09    0.7300   -1.30940   36.74660 9000.000
   234  673.08    3.518   10.71   26.0    2.7484    0.0408    4.46   30.00    4.80   37.09    0.7300   -1.30950   36.74660 9000.000
   236  672.30    3.528   10.65   26.0    2.7484    0.0409    4.49   30.00    4.70   37.09    0.7300   -1.30970   36.74660 9000.000
   238  671.48    3.538   10.57   26.0    2.7088    0.0403    4.52   30.00    4.70   37.11    0.7200   -1.30980   36.74650 9000.000
   240  670.63    3.549   10.45   26.0    2.7090    0.0404    4.54   31.00    4.70   37.13    0.7200   -1.30990   36.74640 9000.000
   242  669.82    3.559   10.34   27.0    2.7090    0.0404    4.57   31.00    4.60   37.13    0.7200   -1.30990   36.74630 9000.000
   244  668.98    3.569   10.21   28.0    2.7090    0.0405    4.60   31.00    4.60   37.13    0.7200   -1.30990   36.74630 9000.000
   246  668.14    3.579   10.08   28.0    2.6692    0.0400    4.62   32.00    4.50   37.14    0.7100   -1.30990   36.74630 9000.000
   248  667.38    3.589   10.02   28.0    2.6692    0.0400    4.65   32.00    4.50   37.14    0.7100   -1.31000   36.74630 9000.000
   250  666.62    3.598    9.99   28.0    2.6691    0.0400    4.67   33.00    4.40   37.13    0.7100   -1.31020   36.74620 9000.000
   252  665.87    3.608    9.91   28.0    2.6692    0.0401    4.69   33.00    4.40   37.14    0.7100   -1.31030   36.74610 9000.000
   254  665.05    3.618    9.79   28.0    2.6692    0.0401    4.72   34.00    4.40   37.13    0.7100   -1.31030   36.74600 9000.000
   256  664.20    3.628    9.66   29.0    2.6295    0.0396    4.75   35.00    4.30   37.15    0.7000   -1.31030   36.74600 9000.000
   258  663.43    3.638    9.54   29.0    2.6295    0.0396    4.77   36.00    4.30   37.15    0.7000   -1.31030   36.74600 9000.000
   260  662.67    3.648    9.43   29.0    2.6296    0.0397    4.80   37.00    4.30   37.16    0.7000   -1.31040   36.74600 9000.000
   262  661.98    3.656    9.36   30.0    2.6296    0.0397    4.82   39.00    4.20   37.16    0.7000   -1.31050   36.74600 9000.000
   264  661.28    3.665    9.30   32.0    2.6297    0.0398    4.84   41.00    4.20   37.17    0.7000   -1.31060   36.74590 9000.000
   266  660.41    3.676    9.18   33.0    2.5898    0.0392    4.87   44.00    4.10   37.17    0.6900   -1.31070   36.74580 9000.000
   268  659.44    3.688    9.03   33.0    2.5898    0.0393    4.90   46.00    4.10   37.17    0.6900   -1.31070   36.74570 9000.000
   270  658.35    3.702    8.86   35.0    2.5898    0.0393    4.93   50.00    4.10   37.18    0.6900   -1.31070   36.74570 9000.000
   272  657.16    3.717    8.68   36.0    2.5898    0.0394    4.97   54.00    4.00   37.18    0.6900   -1.31080   36.74570 9000.000
   274  655.91    3.733    8.51   37.0    2.5899    0.0395    5.01   57.00    4.00   37.19    0.6900   -1.31090   36.74570 9000.000
   276  654.85    3.746    8.37   38.0    2.5900    0.0396    5.04   62.00    4.00   37.20    0.6900   -1.31090   36.74560 9000.000
   278  654.02    3.756    8.30   39.0    2.5501    0.0390    5.06   66.00    4.00   37.19    0.6800   -1.31100   36.74550 9000.000
   280  653.11    3.768    8.20   40.0    2.5501    0.0390    5.09   69.00    4.00   37.19    0.6800   -1.31100   36.74530 9000.000
   282  652.11    3.780    8.01   41.0    2.5501    0.0391    5.12   73.00    4.00   37.19    0.6800   -1.31100   36.74530 9000.000
   284  651.14    3.793    7.83   42.0    2.5501    0.0392    5.15   75.00    4.10   37.19    0.6800   -1.31100   36.74530 9000.000
   286  650.46    3.801    7.79   42.0    2.5501    0.0392    5.17   77.00    4.10   37.19    0.6800   -1.31100   36.74520 9000.000
   288  649.90    3.809    7.78   43.0    2.5103    0.0386    5.19   78.00    4.10   37.19    0.6700   -1.31100   36.74510 9000.000
   290  649.20    3.817    7.69   43.0    2.5103    0.0387    5.21   78.00    4.10   37.19    0.6700   -1.31100   36.74500 9000.000
   292  648.30    3.829    7.52   44.0    2.5104    0.0387    5.24   77.00    4.00   37.20    0.6700   -1.31100   36.74500 9000.000
   294  647.24    3.842    7.37   44.0    2.5104    0.0388    5.27   76.00    4.00   37.21    0.6700   -1.31100   36.74500 9000.000
   296  646.29    3.854    7.32   44.0    2.5104    0.0388    5.30   74.00    3.90   37.21    0.6700   -1.31100   36.74490 9000.000
   298  645.53    3.864    7.32   44.0    2.4706    0.0383    5.33   71.00    3.80   37.21    0.6600   -1.31100   36.74470 9000.000
   300  644.85    3.873    7.30   44.0    2.4707    0.0383    5.35   68.00    3.60   37.22    0.6600   -1.31100   36.74460 9000.000
   302  644.12    3.882    7.16   43.0    2.4706    0.0384    5.37   65.00    3.50   37.21    0.6600   -1.31100   36.74450 9000.000
   304  643.35    3.892    6.99   44.0    2.4707    0.0384    5.39   62.00    3.40   37.22    0.6600   -1.31110   36.74440 9000.000
   306  642.64    3.901    6.91   46.0    2.4308    0.0378    5.41   59.00    3.30   37.22    0.6500   -1.31120   36.74440 9000.000
   308  641.98    3.909    6.80   46.0    2.4309    0.0379    5.43   56.00    3.20   37.23    0.6500   -1.31130   36.74440 9000.000
   310  641.30    3.918    6.67   47.0    2.4310    0.0379    5.45   54.00    3.10   37.24    0.6500   -1.31140   36.74440 9000.000
   312  640.56    3.928    6.56   48.0    2.4311    0.0380    5.47   51.00    3.00   37.25    0.6500   -1.31140   36.74440 9000.000
   314  639.88    3.936    6.53   49.0    2.4312    0.0380    5.50   50.00    3.00   37.27    0.6500   -1.31140   36.74440 9000.000
   316  639.28    3.944    6.47   50.0    2.4312    0.0380    5.51   48.00    2.90   37.27    0.6500   -1.31140   36.74440 9000.000
   318  638.70    3.951    6.37   51.0    2.3913    0.0374    5.53   47.00    2.90   37.27    0.6400   -1.31130   36.74430 9000.000
   320  638.02    3.960    6.22   52.0    2.3914    0.0375    5.55   46.00    2.90   37.28    0.6400   -1.31130   36.74430 9000.000
   322  637.24    3.970    6.08   56.0    2.3914    0.0375    5.57   45.00    2.90   37.28    0.6400   -1.31130   36.74420 9000.000
   324  636.46    3.980    6.03   58.0    2.3914    0.0376    5.60   44.00    2.80   37.28    0.6400   -1.31140   36.74410 9000.000
   326  635.83    3.988    5.97   58.0    2.3915    0.0376    5.62   42.00    2.80   37.29    0.6400   -1.31150   36.74410 9000.000
   328  635.26    3.996    5.83   58.0    2.3516    0.0370    5.63   41.00    2.80   37.29    0.6300   -1.31160   36.74410 9000.000
   330  634.66    4.003    5.72   59.0    2.3516    0.0371    5.65   40.00    2.70   37.29    0.6300   -1.31170   36.74410 9000.000
   332  634.07    4.011    5.67   60.0    2.3118    0.0365    5.67   38.00    2.60   37.29    0.6200   -1.31170   36.74400 9000.000
   334  633.48    4.019    5.61   60.0    2.3119    0.0365    5.68   37.00    2.40   37.30    0.6200   -1.31160   36.74390 9000.000
   336  632.91    4.026    5.52   60.0    2.3119    0.0365    5.70   36.00    2.30   37.30    0.6200   -1.31170   36.74390 9000.000
   338  632.40    4.033    5.48   60.0    2.3119    0.0366    5.72   36.00    2.10   37.30    0.6200   -1.31180   36.74400 9000.000
   340  631.88    4.039    5.39   60.0    2.2721    0.0360    5.73   36.00    1.80   37.31    0.6100   -1.31190   36.74400 9000.000
   342  631.25    4.048    5.27   61.0    2.2721    0.0360    5.75   36.00    1.60   37.31    0.6100   -1.31190   36.74390 9000.000
   344  630.56    4.056    5.14   63.0    2.2721    0.0360    5.77   38.00    1.40   37.31    0.6100   -1.31190   36.74390 9000.000
   346  629.83    4.066    5.02   66.0    2.2722    0.0361    5.79   41.00    1.20   37.32    0.6100   -1.31190   36.74390 9000.000
   348  629.03    4.076    4.95   66.0    2.2722    0.0361    5.81   45.00    1.00   37.32    0.6100   -1.31190   36.74380 9000.000
   350  628.25    4.087    4.89   67.0    2.2722    0.0362    5.83   51.00    0.80   37.32    0.6100   -1.31190   36.74390 9000.000
   352  627.45    4.097    4.79   67.0    2.2322    0.0356    5.86   57.00    0.80   37.31    0.6000   -1.31190   36.74390 9000.000
   354  626.49    4.109    4.64   67.0    2.2322    0.0356    5.88   61.00    0.70   37.31    0.6000   -1.31180   36.74390 9000.000
   356  625.38    4.124    4.51   65.0    2.2322    0.0357    5.91   63.00    0.80   37.31    0.6000   -1.31180   36.74390 9000.000
   358  624.29    4.138    4.42   64.0    2.2323    0.0358    5.95   62.00    0.80   37.32    0.6000   -1.31180   36.74390 9000.000
   360  623.20    4.152    4.32   64.0    2.2324    0.0358    5.98   59.00    0.90   37.33    0.6000   -1.31180   36.74380 9000.000
   362  622.19    4.166    4.19   64.0    2.1925    0.0352    6.00   54.00    1.00   37.33    0.5900   -1.31170   36.74380 9000.000
   364  621.23    4.178    4.06   65.0    2.1925    0.0353    6.03   48.00    1.10   37.34    0.5900   -1.31180   36.74390 9000.000
   366  620.15    4.192    3.89   66.0    2.1925    0.0354    6.06   42.00    1.20   37.34    0.5900   -1.31190   36.74390 9000.000
   368  619.20    4.205    3.77   66.0    2.1925    0.0354    6.09   36.00    1.40   37.34    0.5900   -1.31190   36.74380 9000.000
   370  618.33    4.216    3.73   66.0    2.2326    0.0361    6.11   31.00    1.60   37.36    0.6000   -1.31190   36.74370 9000.000
   372  617.38    4.229    3.63   66.0    2.1927    0.0355    6.14   27.00    1.80   37.36    0.5900   -1.31200   36.74360 9000.000
