36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:18:49 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190802
Launch Time (UT)                  : 06:49:09
Burst Pressure (hPa)              : 6.35
Integrated O3 to end of data (DU) : 228.71
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423714
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33360
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   158  757.84    2.542   10.67   89.0    1.5391    0.0203    1.20  124.00   10.40   30.16    0.4300   -1.29930   36.75250 9000.000
   160  757.19    2.549   10.61   89.0    1.4997    0.0198    1.21  124.00   10.50   30.16    0.4200   -1.29910   36.75240 9000.000
   162  756.41    2.558   10.53   90.0    1.4997    0.0198    1.22  124.00   10.70   30.16    0.4200   -1.29900   36.75230 9000.000
   164  755.54    2.568   10.45   90.0    1.4997    0.0198    1.24  124.00   10.80   30.16    0.4200   -1.29890   36.75210 9000.000
   166  754.68    2.577   10.47   90.0    1.4996    0.0199    1.25  124.00   10.90   30.15    0.4200   -1.29870   36.75200 9000.000
   168  753.86    2.586   10.50   90.0    1.4602    0.0194    1.26  124.00   10.90   30.15    0.4100   -1.29860   36.75170 9000.000
   170  753.17    2.594   10.46   90.0    1.4207    0.0189    1.27  124.00   11.00   30.15    0.4000   -1.29850   36.75150 9000.000
   172  752.39    2.602   10.35   90.0    1.4207    0.0189    1.29  124.00   11.10   30.15    0.4000   -1.29840   36.75130 9000.000
   174  751.55    2.612   10.26   90.0    1.4207    0.0189    1.30  124.00   11.10   30.15    0.4000   -1.29830   36.75110 9000.000
   176  750.75    2.621   10.20   90.0    1.4207    0.0189    1.31  124.00   11.10   30.15    0.4000   -1.29820   36.75090 9000.000
   178  749.92    2.630   10.13   90.0    1.4207    0.0189    1.32  123.00   11.20   30.15    0.4000   -1.29820   36.75080 9000.000
   180  749.17    2.638   10.04   90.0    1.3813    0.0184    1.33  123.00   11.30   30.15    0.3900   -1.29810   36.75070 9000.000
   182  748.39    2.647    9.99   90.0    1.3813    0.0185    1.34  123.00   11.30   30.15    0.3900   -1.29800   36.75060 9000.000
   184  747.53    2.657    9.95   90.0    1.3813    0.0185    1.36  122.00   11.40   30.16    0.3900   -1.29780   36.75050 9000.000
   186  746.59    2.667    9.86   91.0    1.3419    0.0180    1.37  122.00   11.40   30.17    0.3800   -1.29760   36.75030 9000.000
   188  745.79    2.676    9.77   91.0    1.3419    0.0180    1.38  122.00   11.50   30.17    0.3800   -1.29750   36.75010 9000.000
   190  745.06    2.684    9.72   91.0    1.3419    0.0180    1.39  121.00   11.60   30.17    0.3800   -1.29740   36.74990 9000.000
   192  744.33    2.692    9.63   92.0    1.3419    0.0180    1.40  121.00   11.70   30.17    0.3800   -1.29730   36.74970 9000.000
   194  743.51    2.701    9.53   92.0    1.3418    0.0180    1.41  121.00   11.80   30.16    0.3800   -1.29710   36.74940 9000.000
   196  742.67    2.711    9.48   93.0    1.3419    0.0181    1.43  121.00   11.90   30.17    0.3800   -1.29710   36.74920 9000.000
   198  741.83    2.720    9.40   93.0    1.3419    0.0181    1.44  120.00   12.00   30.17    0.3800   -1.29700   36.74900 9000.000
   200  740.93    2.730    9.35   93.0    1.3419    0.0181    1.45  120.00   12.00   30.16    0.3800   -1.29690   36.74880 9000.000
   202  740.12    2.740    9.33   92.0    1.3419    0.0181    1.46  120.00   12.10   30.17    0.3800   -1.29690   36.74870 9000.000
   204  739.31    2.749    9.22   93.0    1.3419    0.0182    1.47  120.00   12.20   30.17    0.3800   -1.29680   36.74860 9000.000
   206  738.52    2.757    9.15   93.0    1.3419    0.0182    1.49  120.00   12.30   30.18    0.3800   -1.29660   36.74840 9000.000
   208  737.63    2.767    9.11   93.0    1.3024    0.0177    1.50  120.00   12.30   30.18    0.3700   -1.29650   36.74830 9000.000
   210  736.69    2.778    9.04   94.0    1.3024    0.0177    1.51  119.00   12.40   30.18    0.3700   -1.29630   36.74810 9000.000
   212  735.88    2.787    9.00   94.0    1.3024    0.0177    1.52  119.00   12.40   30.18    0.3700   -1.29620   36.74780 9000.000
   214  735.18    2.795    8.98   94.0    1.3025    0.0177    1.53  119.00   12.40   30.19    0.3700   -1.29610   36.74760 9000.000
   216  734.47    2.803    8.96   94.0    1.3025    0.0177    1.54  119.00   12.50   30.19    0.3700   -1.29600   36.74740 9000.000
   218  733.64    2.812    8.95   94.0    1.3025    0.0178    1.55  120.00   12.50   30.19    0.3700   -1.29590   36.74710 9000.000
   220  732.73    2.823    8.90   94.0    1.3025    0.0178    1.57  120.00   12.50   30.20    0.3700   -1.29570   36.74690 9000.000
   222  731.83    2.833    8.88   94.0    1.3025    0.0178    1.58  120.00   12.60   30.20    0.3700   -1.29570   36.74670 9000.000
   224  731.03    2.842    8.87   94.0    1.3025    0.0178    1.59  121.00   12.60   30.20    0.3700   -1.29560   36.74650 9000.000
   226  730.30    2.850    8.83   94.0    1.2631    0.0173    1.60  122.00   12.60   30.21    0.3600   -1.29550   36.74630 9000.000
   228  729.56    2.859    8.75   94.0    1.2631    0.0173    1.61  122.00   12.70   30.21    0.3600   -1.29540   36.74620 9000.000
   230  728.76    2.868    8.73   94.0    1.2631    0.0173    1.62  123.00   12.70   30.21    0.3600   -1.29530   36.74610 9000.000
   232  727.94    2.877    8.72   95.0    1.2631    0.0174    1.63  124.00   12.80   30.21    0.3600   -1.29520   36.74590 9000.000
   234  727.14    2.886    8.70   95.0    1.2631    0.0174    1.64  125.00   12.80   30.21    0.3600   -1.29500   36.74570 9000.000
   236  726.34    2.895    8.70   95.0    1.2631    0.0174    1.66  125.00   12.80   30.20    0.3600   -1.29480   36.74550 9000.000
   238  725.55    2.905    8.70   95.0    1.2236    0.0169    1.67  126.00   12.80   30.20    0.3500   -1.29470   36.74530 9000.000
   240  724.70    2.914    8.68   95.0    1.2236    0.0169    1.68  126.00   12.70   30.20    0.3500   -1.29450   36.74500 9000.000
   242  723.86    2.924    8.67   95.0    1.2236    0.0169    1.69  126.00   12.60   30.19    0.3500   -1.29440   36.74480 9000.000
   244  723.02    2.934    8.65   95.0    1.2236    0.0169    1.70  126.00   12.40   30.19    0.3500   -1.29420   36.74460 9000.000
   246  722.10    2.944    8.63   95.0    1.2236    0.0169    1.71  126.00   12.20   30.20    0.3500   -1.29400   36.74440 9000.000
   248  721.16    2.955    8.61   95.0    1.2236    0.0170    1.72  126.00   12.00   30.20    0.3500   -1.29390   36.74420 9000.000
   250  720.38    2.964    8.62   95.0    1.1841    0.0164    1.73  126.00   11.80   30.19    0.3400   -1.29370   36.74410 9000.000
   252  719.67    2.972    8.62   96.0    1.1841    0.0165    1.74  125.00   11.60   30.20    0.3400   -1.29370   36.74400 9000.000
   254  718.99    2.980    8.63   95.0    1.1841    0.0165    1.75  125.00   11.50   30.20    0.3400   -1.29360   36.74380 9000.000
   256  718.25    2.988    8.69   95.0    1.1841    0.0165    1.76  124.00   11.40   30.19    0.3400   -1.29350   36.74370 9000.000
   258  717.46    2.998    8.76   94.0    1.1841    0.0165    1.77  123.00   11.30   30.20    0.3400   -1.29340   36.74350 9000.000
   260  716.71    3.006    8.80   92.0    1.1841    0.0165    1.78  123.00   11.20   30.20    0.3400   -1.29330   36.74340 9000.000
   262  716.00    3.014    8.80   91.0    1.2236    0.0171    1.79  122.00   11.20   30.20    0.3500   -1.29330   36.74320 9000.000
   264  715.20    3.024    8.81   90.0    1.2236    0.0171    1.80  121.00   11.30   30.21    0.3500   -1.29320   36.74310 9000.000
   266  714.31    3.034    8.86   85.0    1.2237    0.0171    1.81  121.00   11.30   30.22    0.3500   -1.29310   36.74290 9000.000
   268  713.47    3.044    8.92   80.0    1.2237    0.0172    1.83  120.00   11.30   30.22    0.3500   -1.29290   36.74270 9000.000
   270  712.68    3.053    9.03   73.0    1.2631    0.0177    1.84  120.00   11.30   30.22    0.3600   -1.29270   36.74250 9000.000
   272  711.94    3.062    9.01   78.0    1.3026    0.0183    1.85  119.00   11.20   30.22    0.3700   -1.29260   36.74230 9000.000
   274  711.19    3.070    9.03   76.0    1.3816    0.0194    1.86  119.00   11.10   30.22    0.3900   -1.29250   36.74210 9000.000
   276  710.39    3.080    9.09   71.0    1.4210    0.0200    1.87  118.00   11.00   30.21    0.4000   -1.29240   36.74180 9000.000
   278  709.60    3.089    9.10   68.0    1.4604    0.0206    1.88  118.00   10.80   30.20    0.4100   -1.29230   36.74160 9000.000
   280  708.86    3.098    9.10   66.0    1.5394    0.0217    1.90  118.00   10.60   30.20    0.4300   -1.29230   36.74150 9000.000
   282  708.18    3.106    9.13   63.0    1.5788    0.0223    1.91  117.00   10.40   30.20    0.4400   -1.29220   36.74140 9000.000
   284  707.51    3.113    9.09   60.0    1.6577    0.0234    1.92  117.00   10.20   30.19    0.4600   -1.29210   36.74120 9000.000
   286  706.82    3.122    9.06   57.0    1.6971    0.0240    1.93  116.00   10.00   30.18    0.4700   -1.29200   36.74110 9000.000
   288  706.14    3.129    9.06   53.0    1.7761    0.0252    1.95  116.00    9.90   30.18    0.4900   -1.29200   36.74090 9000.000
   290  705.44    3.138    9.09   48.0    1.8945    0.0269    1.96  115.00    9.80   30.18    0.5200   -1.29190   36.74080 9000.000
   292  704.78    3.145    9.10   45.0    1.8946    0.0269    1.97  115.00    9.80   30.19    0.5200   -1.29180   36.74070 9000.000
   294  704.07    3.154    9.06   42.0    2.0130    0.0286    1.99  114.00    9.80   30.19    0.5500   -1.29170   36.74050 9000.000
   296  703.32    3.163    8.98   43.0    2.0919    0.0297    2.01  114.00    9.90   30.19    0.5700   -1.29160   36.74040 9000.000
   298  702.55    3.172    8.89   44.0    2.2103    0.0315    2.03  113.00   10.00   30.19    0.6000   -1.29160   36.74030 9000.000
   300  701.74    3.181    8.84   42.0    2.2498    0.0321    2.05  113.00   10.10   30.19    0.6100   -1.29150   36.74010 9000.000
   302  700.89    3.191    8.85   38.0    2.3682    0.0338    2.07  113.00   10.20   30.19    0.6400   -1.29150   36.73990 9000.000
   304  700.22    3.199    8.87   35.0    2.4077    0.0344    2.09  113.00   10.40   30.19    0.6500   -1.29140   36.73970 9000.000
   306  699.60    3.207    8.86   35.0    2.5261    0.0361    2.10  114.00   10.50   30.19    0.6800   -1.29130   36.73940 9000.000
   308  698.92    3.215    8.83   35.0    2.5656    0.0367    2.12  114.00   10.70   30.19    0.6900   -1.29130   36.73920 9000.000
   310  698.19    3.223    8.80   35.0    2.6445    0.0379    2.14  115.00   10.90   30.19    0.7100   -1.29120   36.73900 9000.000
   312  697.47    3.232    8.83   34.0    2.6840    0.0385    2.17  116.00   11.00   30.20    0.7200   -1.29120   36.73880 9000.000
   314  696.70    3.241    8.82   32.0    2.7629    0.0397    2.19  117.00   11.20   30.20    0.7400   -1.29110   36.73870 9000.000
   316  695.92    3.250    8.76   32.0    2.8026    0.0403    2.21  118.00   11.30   30.22    0.7500   -1.29100   36.73860 9000.000
   318  695.18    3.259    8.70   31.0    2.8815    0.0415    2.24  119.00   11.40   30.22    0.7700   -1.29090   36.73850 9000.000
   320  694.41    3.268    8.64   31.0    2.9605    0.0426    2.26  119.00   11.50   30.22    0.7900   -1.29080   36.73830 9000.000
   322  693.69    3.277    8.63   30.0    2.9605    0.0427    2.29  120.00   11.60   30.22    0.7900   -1.29060   36.73810 9000.000
   324  692.99    3.285    8.62   29.0    3.0391    0.0439    2.31  120.00   11.70   30.19    0.8100   -1.29040   36.73790 9000.000
   326  692.32    3.293    8.64   27.0    3.1181    0.0450    2.34  121.00   11.70   30.19    0.8300   -1.29030   36.73770 9000.000
   328  691.70    3.300    8.62   25.0    3.1969    0.0462    2.36  121.00   11.70   30.18    0.8500   -1.29020   36.73750 9000.000
   330  691.04    3.308    8.61   24.0    3.2364    0.0468    2.38  121.00   11.70   30.18    0.8600   -1.29000   36.73730 9000.000
   332  690.34    3.317    8.57   24.0    3.3548    0.0486    2.41  121.00   11.60   30.18    0.8900   -1.28990   36.73710 9000.000
   334  689.60    3.326    8.53   23.0    3.3943    0.0492    2.44  121.00   11.50   30.18    0.9000   -1.28980   36.73680 9000.000
   336  688.87    3.334    8.48   25.0    3.4733    0.0504    2.47  121.00   11.30   30.19    0.9200   -1.28980   36.73660 9000.000
   338  688.15    3.343    8.42   26.0    3.5523    0.0516    2.50  121.00   11.10   30.19    0.9400   -1.28970   36.73650 9000.000
   340  687.46    3.351    8.37   26.0    3.5917    0.0522    2.52  121.00   11.00   30.19    0.9500   -1.28960   36.73630 9000.000
   342  686.75    3.360    8.35   24.0    3.6312    0.0529    2.55  122.00   10.80   30.19    0.9600   -1.28960   36.73620 9000.000
   344  686.04    3.368    8.33   23.0    3.6707    0.0535    2.58  122.00   10.60   30.19    0.9700   -1.28950   36.73610 9000.000
   346  685.26    3.378    8.29   23.0    3.7496    0.0547    2.62  123.00   10.40   30.19    0.9900   -1.28940   36.73600 9000.000
   348  684.33    3.389    8.22   24.0    3.7495    0.0548    2.66  124.00   10.30   30.18    0.9900   -1.28920   36.73580 9000.000
   350  683.37    3.400    8.19   24.0    3.8285    0.0560    2.70  124.00   10.20   30.18    1.0100   -1.28900   36.73560 9000.000
   352  682.42    3.412    8.17   23.0    3.8679    0.0567    2.74  125.00   10.10   30.18    1.0200   -1.28890   36.73540 9000.000
   354  681.51    3.423    8.13   21.0    3.9073    0.0573    2.78  126.00   10.00   30.17    1.0300   -1.28890   36.73520 9000.000
   356  680.83    3.431    8.07   21.0    3.9073    0.0574    2.81  126.00    9.90   30.17    1.0300   -1.28880   36.73510 9000.000
   358  680.24    3.438    8.02   22.0    3.9862    0.0586    2.84  127.00    9.80   30.17    1.0500   -1.28870   36.73500 9000.000
   360  679.65    3.445    7.98   23.0    4.0650    0.0598    2.87  127.00    9.70   30.16    1.0700   -1.28860   36.73490 9000.000
   362  679.07    3.452    7.95   24.0    4.1044    0.0604    2.89  127.00    9.70   30.15    1.0800   -1.28840   36.73480 9000.000
   364  678.48    3.460    7.88   26.0    4.1833    0.0617    2.92  127.00    9.60   30.15    1.1000   -1.28830   36.73470 9000.000
   366  677.85    3.467    7.79   27.0    4.2228    0.0623    2.95  126.00    9.50   30.16    1.1100   -1.28820   36.73450 9000.000
   368  677.16    3.476    7.71   29.0    4.3017    0.0635    2.99  126.00    9.40   30.16    1.1300   -1.28800   36.73440 9000.000
   370  676.50    3.484    7.64   34.0    4.3806    0.0648    3.02  125.00    9.20   30.16    1.1500   -1.28800   36.73420 9000.000
   372  675.81    3.492    7.55   39.0    4.4201    0.0654    3.06  124.00    9.10   30.16    1.1600   -1.28790   36.73410 9000.000
