36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 7 March, 2019
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190124
Launch Time (UT)                  : 06:56:10
Burst Pressure (hPa)              : 7.22
Integrated O3 to end of data (DU) : 213.98
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423961
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32942
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   200  721.89    2.937   12.52   35.0    2.7707    0.0384    2.70   32.00    8.70   36.48    0.7400   -1.31310   36.75160 9000.000
   202  721.17    2.945   12.69   32.0    2.7707    0.0384    2.72   32.00    8.50   36.48    0.7400   -1.31320   36.75150 9000.000
   204  720.55    2.953   12.84   30.0    2.7709    0.0385    2.74   32.00    8.20   36.50    0.7400   -1.31330   36.75140 9000.000
   206  719.92    2.960   12.92   29.0    2.7709    0.0385    2.76   32.00    8.00   36.50    0.7400   -1.31350   36.75130 9000.000
   208  719.16    2.969   12.95   28.0    2.7709    0.0385    2.79   32.00    7.80   36.50    0.7400   -1.31360   36.75130 9000.000
   210  718.25    2.980   12.91   28.0    2.7710    0.0386    2.81   32.00    7.60   36.51    0.7400   -1.31370   36.75120 9000.000
   212  717.30    2.991   12.89   27.0    2.8111    0.0392    2.84   32.00    7.50   36.52    0.7500   -1.31380   36.75120 9000.000
   214  716.55    3.000   12.90   27.0    2.8111    0.0392    2.87   31.00    7.40   36.52    0.7500   -1.31390   36.75110 9000.000
   216  715.89    3.007   12.90   27.0    2.8112    0.0393    2.89   31.00    7.30   36.52    0.7500   -1.31400   36.75110 9000.000
   218  715.12    3.016   12.88   27.0    2.8112    0.0393    2.91   32.00    7.30   36.52    0.7500   -1.31400   36.75100 9000.000
   220  714.27    3.026   12.82   26.0    2.8513    0.0399    2.94   32.00    7.30   36.52    0.7600   -1.31410   36.75090 9000.000
   222  713.45    3.036   12.71   26.0    2.8916    0.0405    2.96   33.00    7.30   36.53    0.7700   -1.31430   36.75080 9000.000
   224  712.73    3.044   12.64   26.0    2.8916    0.0406    2.99   34.00    7.30   36.53    0.7700   -1.31440   36.75070 9000.000
   226  711.96    3.053   12.62   26.0    2.8915    0.0406    3.01   35.00    7.30   36.52    0.7700   -1.31460   36.75060 9000.000
   228  711.06    3.064   12.54   26.0    2.8917    0.0407    3.04   37.00    7.30   36.54    0.7700   -1.31480   36.75060 9000.000
   230  710.06    3.076   12.52   27.0    2.8917    0.0407    3.07   38.00    7.20   36.54    0.7700   -1.31490   36.75060 9000.000
   232  709.07    3.087   12.51   28.0    2.8917    0.0408    3.10   41.00    7.20   36.54    0.7700   -1.31490   36.75060 9000.000
   234  708.18    3.098   12.50   28.0    2.9319    0.0414    3.13   43.00    7.10   36.54    0.7800   -1.31500   36.75050 9000.000
   236  707.36    3.108   12.47   28.0    2.9319    0.0414    3.16   45.00    7.00   36.54    0.7800   -1.31510   36.75040 9000.000
   238  706.59    3.117   12.37   28.0    2.9319    0.0415    3.18   48.00    6.90   36.54    0.7800   -1.31520   36.75020 9000.000
   240  705.91    3.125   12.24   29.0    2.9318    0.0415    3.21   50.00    6.70   36.53    0.7800   -1.31530   36.75010 9000.000
   242  705.23    3.133   12.18   31.0    2.9319    0.0416    3.23   52.00    6.60   36.54    0.7800   -1.31540   36.75000 9000.000
   244  704.41    3.143   12.13   32.0    2.9319    0.0416    3.26   54.00    6.50   36.54    0.7800   -1.31540   36.74980 9000.000
   246  703.60    3.152   12.03   34.0    2.8917    0.0411    3.28   56.00    6.40   36.54    0.7700   -1.31550   36.74970 9000.000
   248  702.80    3.162   11.94   34.0    2.8917    0.0411    3.31   56.00    6.20   36.54    0.7700   -1.31560   36.74960 9000.000
   250  701.99    3.171   11.90   35.0    2.8918    0.0412    3.33   57.00    6.10   36.55    0.7700   -1.31560   36.74950 9000.000
   252  701.17    3.181   11.82   36.0    2.8918    0.0412    3.36   56.00    6.10   36.55    0.7700   -1.31560   36.74950 9000.000
   254  700.44    3.190   11.73   37.0    2.8518    0.0407    3.38   56.00    6.00   36.57    0.7600   -1.31560   36.74950 9000.000
   256  699.74    3.198   11.70   37.0    2.8518    0.0408    3.41   55.00    6.00   36.57    0.7600   -1.31560   36.74940 9000.000
   258  699.04    3.207   11.63   37.0    2.8518    0.0408    3.43   53.00    6.00   36.57    0.7600   -1.31560   36.74920 9000.000
   260  698.33    3.215   11.53   37.0    2.8117    0.0403    3.45   52.00    6.00   36.57    0.7500   -1.31570   36.74910 9000.000
   262  697.61    3.224   11.46   37.0    2.8119    0.0403    3.47   51.00    6.10   36.60    0.7500   -1.31580   36.74900 9000.000
   264  696.99    3.231   11.36   38.0    2.8119    0.0403    3.49   50.00    6.10   36.60    0.7500   -1.31600   36.74890 9000.000
   266  696.49    3.237   11.24   38.0    2.8117    0.0404    3.51   50.00    6.20   36.58    0.7500   -1.31610   36.74890 9000.000
   268  695.95    3.244   11.13   38.0    2.7718    0.0398    3.53   50.00    6.20   36.61    0.7400   -1.31610   36.74880 9000.000
   270  695.36    3.251   11.07   38.0    2.7717    0.0399    3.55   51.00    6.20   36.60    0.7400   -1.31620   36.74880 9000.000
   272  694.69    3.259   11.07   36.0    2.7717    0.0399    3.57   51.00    6.20   36.60    0.7400   -1.31630   36.74870 9000.000
   274  693.96    3.268   11.06   35.0    2.7717    0.0399    3.59   52.00    6.10   36.60    0.7400   -1.31650   36.74860 9000.000
   276  693.22    3.276   11.01   34.0    2.7717    0.0400    3.61   54.00    6.10   36.60    0.7400   -1.31650   36.74840 9000.000
   278  692.44    3.286   10.95   34.0    2.7717    0.0400    3.64   55.00    6.00   36.60    0.7400   -1.31660   36.74830 9000.000
   280  691.72    3.295   10.92   34.0    2.7717    0.0401    3.66   56.00    5.80   36.60    0.7400   -1.31660   36.74820 9000.000
   282  691.07    3.302   10.87   34.0    2.7718    0.0401    3.68   57.00    5.70   36.61    0.7400   -1.31660   36.74810 9000.000
   284  690.41    3.310   10.79   33.0    2.7718    0.0401    3.70   58.00    5.60   36.61    0.7400   -1.31660   36.74810 9000.000
   286  689.53    3.321   10.65   32.0    2.7720    0.0402    3.73   58.00    5.40   36.63    0.7400   -1.31670   36.74800 9000.000
   288  688.45    3.334   10.54   32.0    2.7720    0.0403    3.76   59.00    5.30   36.63    0.7400   -1.31670   36.74800 9000.000
   290  687.32    3.348   10.50   32.0    2.7720    0.0403    3.80   59.00    5.20   36.63    0.7400   -1.31670   36.74790 9000.000
   292  686.22    3.361   10.42   33.0    2.7720    0.0404    3.84   59.00    5.10   36.63    0.7400   -1.31670   36.74770 9000.000
   294  685.36    3.371   10.31   33.0    2.7718    0.0404    3.86   59.00    5.00   36.61    0.7400   -1.31680   36.74760 9000.000
   296  684.74    3.379   10.22   33.0    2.7718    0.0405    3.88   60.00    4.90   36.61    0.7400   -1.31700   36.74750 9000.000
   298  684.11    3.387   10.17   34.0    2.7718    0.0405    3.90   60.00    4.80   36.61    0.7400   -1.31710   36.74750 9000.000
   300  683.33    3.396   10.12   35.0    2.7719    0.0406    3.93   60.00    4.80   36.62    0.7400   -1.31710   36.74750 9000.000
   302  682.42    3.407   10.00   37.0    2.7720    0.0406    3.96   60.00    4.70   36.63    0.7400   -1.31710   36.74750 9000.000
   304  681.36    3.420    9.84   38.0    2.7720    0.0407    3.99   60.00    4.60   36.63    0.7400   -1.31720   36.74740 9000.000
   306  680.37    3.432    9.79   38.0    2.7720    0.0407    4.02   60.00    4.50   36.62    0.7400   -1.31720   36.74730 9000.000
   308  679.71    3.440    9.79   38.0    2.7720    0.0408    4.04   59.00    4.40   36.63    0.7400   -1.31720   36.74720 9000.000
   310  679.18    3.447    9.72   37.0    2.7721    0.0408    4.06   59.00    4.30   36.63    0.7400   -1.31720   36.74700 9000.000
   312  678.53    3.455    9.61   37.0    2.7721    0.0409    4.08   57.00    4.20   36.63    0.7400   -1.31720   36.74690 9000.000
   314  677.76    3.464    9.47   38.0    2.7721    0.0409    4.11   56.00    4.00   36.65    0.7400   -1.31720   36.74680 9000.000
   316  677.02    3.473    9.33   39.0    2.7722    0.0409    4.13   54.00    3.90   36.66    0.7400   -1.31730   36.74680 9000.000
   318  676.32    3.482    9.22   41.0    2.7722    0.0410    4.15   52.00    3.70   36.66    0.7400   -1.31740   36.74670 9000.000
   320  675.69    3.489    9.18   42.0    2.7722    0.0410    4.17   51.00    3.60   36.66    0.7400   -1.31740   36.74670 9000.000
   322  675.03    3.497    9.14   43.0    2.7723    0.0411    4.20   49.00    3.50   36.67    0.7400   -1.31740   36.74670 9000.000
   324  674.28    3.507    8.97   43.0    2.7723    0.0411    4.22   47.00    3.30   36.67    0.7400   -1.31750   36.74670 9000.000
   326  673.61    3.515    8.93   43.0    2.7723    0.0412    4.24   46.00    3.20   36.66    0.7400   -1.31750   36.74670 9000.000
   328  672.99    3.523    8.90   44.0    2.7320    0.0406    4.26   46.00    3.10   36.65    0.7300   -1.31760   36.74670 9000.000
   330  672.21    3.532    8.76   45.0    2.7319    0.0406    4.29   46.00    3.00   36.64    0.7300   -1.31770   36.74660 9000.000
   332  671.33    3.543    8.59   47.0    2.7319    0.0407    4.32   46.00    3.00   36.64    0.7300   -1.31780   36.74650 9000.000
   334  670.54    3.553    8.49   48.0    2.7320    0.0407    4.34   47.00    3.00   36.65    0.7300   -1.31780   36.74650 9000.000
   336  669.90    3.561    8.45   48.0    2.7320    0.0408    4.36   48.00    2.90   36.65    0.7300   -1.31780   36.74660 9000.000
   338  669.34    3.568    8.39   47.0    2.7320    0.0408    4.38   50.00    2.90   36.65    0.7300   -1.31770   36.74650 9000.000
   340  668.74    3.575    8.32   46.0    2.7320    0.0409    4.40   51.00    2.90   36.65    0.7300   -1.31770   36.74650 9000.000
   342  668.02    3.584    8.22   47.0    2.6919    0.0403    4.42   52.00    3.00   36.66    0.7200   -1.31770   36.74640 9000.000
   344  667.25    3.593    8.10   49.0    2.6919    0.0403    4.45   52.00    3.00   36.66    0.7200   -1.31780   36.74640 9000.000
   346  666.53    3.602    8.00   51.0    2.6920    0.0404    4.47   53.00    3.00   36.67    0.7200   -1.31790   36.74630 9000.000
   348  665.75    3.612    7.91   52.0    2.6921    0.0404    4.49   53.00    3.00   36.68    0.7200   -1.31790   36.74620 9000.000
   350  665.01    3.621    7.80   52.0    2.6921    0.0405    4.52   52.00    2.90   36.68    0.7200   -1.31800   36.74610 9000.000
   352  664.43    3.628    7.71   53.0    2.6920    0.0405    4.54   52.00    2.90   36.67    0.7200   -1.31810   36.74610 9000.000
   354  663.66    3.638    7.61   53.0    2.6920    0.0406    4.56   51.00    2.80   36.67    0.7200   -1.31810   36.74610 9000.000
   356  662.78    3.649    7.52   54.0    2.6518    0.0400    4.59   51.00    2.80   36.66    0.7100   -1.31810   36.74610 9000.000
   358  662.01    3.658    7.43   54.0    2.6518    0.0401    4.61   51.00    2.70   36.66    0.7100   -1.31810   36.74600 9000.000
   360  661.40    3.666    7.33   55.0    2.6519    0.0401    4.63   52.00    2.60   36.68    0.7100   -1.31810   36.74600 9000.000
   362  660.73    3.674    7.27   56.0    2.6520    0.0401    4.65   53.00    2.60   36.68    0.7100   -1.31810   36.74600 9000.000
   364  659.87    3.685    7.23   56.0    2.6519    0.0402    4.68   54.00    2.60   36.67    0.7100   -1.31810   36.74600 9000.000
   366  658.90    3.697    7.07   57.0    2.6519    0.0402    4.71   57.00    2.50   36.67    0.7100   -1.31810   36.74590 9000.000
   368  658.14    3.707    6.93   58.0    2.6519    0.0403    4.74   60.00    2.50   36.68    0.7100   -1.31820   36.74580 9000.000
