36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:18:25 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190529
Launch Time (UT)                  : 07:46:54
Burst Pressure (hPa)              : 6.55
Integrated O3 to end of data (DU) : 308.80
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423850
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33373
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.300
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    30  811.02    1.964   16.72   73.0    2.0376    0.0251    0.29   64.00    1.50   35.21    0.5400   -1.30200   36.75870 9000.000
    32  810.17    1.973   16.64   73.0    2.0375    0.0251    0.31   64.00    1.60   35.19    0.5400   -1.30200   36.75870 9000.000
    34  809.04    1.985   16.55   73.0    2.0791    0.0257    0.33   66.00    1.70   35.19    0.5500   -1.30200   36.75880 9000.000
    36  807.80    1.998   16.39   74.0    2.0791    0.0257    0.36   68.00    1.80   35.19    0.5500   -1.30200   36.75880 9000.000
    38  806.70    2.010   16.25   75.0    2.0792    0.0258    0.38   71.00    1.80   35.20    0.5500   -1.30200   36.75870 9000.000
    40  805.76    2.020   16.20   75.0    2.0792    0.0258    0.40   74.00    1.90   35.22    0.5500   -1.30190   36.75870 9000.000
    42  804.93    2.028   16.17   73.0    2.0792    0.0258    0.41   77.00    2.00   35.22    0.5500   -1.30190   36.75860 9000.000
    44  804.14    2.037   16.11   72.0    2.0793    0.0259    0.43   79.00    2.00   35.23    0.5500   -1.30200   36.75850 9000.000
    46  803.25    2.046   16.07   71.0    2.0795    0.0259    0.45   82.00    2.10   35.25    0.5500   -1.30210   36.75840 9000.000
    48  802.23    2.057   15.93   73.0    2.1210    0.0264    0.47   84.00    2.10   35.25    0.5600   -1.30220   36.75840 9000.000
    50  801.17    2.068   15.80   75.0    2.1211    0.0265    0.49   86.00    2.20   35.26    0.5600   -1.30210   36.75850 9000.000
    52  800.17    2.079   15.75   74.0    2.1212    0.0265    0.51   87.00    2.20   35.27    0.5600   -1.30200   36.75840 9000.000
    54  799.19    2.089   15.69   74.0    2.1212    0.0265    0.53   87.00    2.30   35.27    0.5600   -1.30200   36.75830 9000.000
    56  797.99    2.102   15.55   74.0    2.1628    0.0271    0.56   87.00    2.30   35.27    0.5700   -1.30200   36.75820 9000.000
    58  796.85    2.114   15.36   76.0    2.1629    0.0271    0.58   87.00    2.40   35.28    0.5700   -1.30200   36.75820 9000.000
    60  795.94    2.124   15.27   78.0    2.1629    0.0272    0.60   86.00    2.40   35.28    0.5700   -1.30190   36.75830 9000.000
    62  794.87    2.135   15.18   79.0    2.1629    0.0272    0.63   86.00    2.50   35.28    0.5700   -1.30190   36.75830 9000.000
    64  793.71    2.148   15.12   79.0    2.2045    0.0278    0.65   86.00    2.60   35.28    0.5800   -1.30200   36.75830 9000.000
    66  792.58    2.160   15.01   79.0    2.2044    0.0278    0.68   85.00    2.60   35.27    0.5800   -1.30200   36.75810 9000.000
    68  791.43    2.172   14.87   79.0    2.2044    0.0279    0.70   86.00    2.70   35.27    0.5800   -1.30210   36.75800 9000.000
    70  790.39    2.183   14.74   79.0    2.2043    0.0279    0.72   86.00    2.70   35.26    0.5800   -1.30210   36.75790 9000.000
    72  789.33    2.195   14.55   81.0    2.2043    0.0279    0.75   87.00    2.80   35.26    0.5800   -1.30220   36.75790 9000.000
    74  788.22    2.207   14.41   81.0    2.2045    0.0280    0.77   89.00    2.80   35.28    0.5800   -1.30210   36.75780 9000.000
    76  786.98    2.220   14.32   81.0    2.2046    0.0280    0.80   92.00    2.80   35.29    0.5800   -1.30200   36.75780 9000.000
    78  785.67    2.234   14.20   82.0    2.2046    0.0281    0.83   95.00    2.80   35.29    0.5800   -1.30200   36.75780 9000.000
    80  784.50    2.247   14.16   82.0    2.2046    0.0281    0.85   98.00    2.90   35.29    0.5800   -1.30210   36.75770 9000.000
    82  783.34    2.259   14.02   83.0    2.2046    0.0281    0.88  103.00    2.90   35.29    0.5800   -1.30210   36.75760 9000.000
    84  782.19    2.272   13.86   83.0    2.2046    0.0282    0.91  107.00    3.00   35.30    0.5800   -1.30210   36.75760 9000.000
    86  781.01    2.284   13.73   84.0    2.2045    0.0282    0.93  112.00    3.10   35.29    0.5800   -1.30200   36.75760 9000.000
    88  779.77    2.298   13.64   85.0    2.2046    0.0283    0.96  117.00    3.20   35.30    0.5800   -1.30200   36.75760 9000.000
    90  778.53    2.311   13.52   86.0    2.2046    0.0283    0.99  121.00    3.30   35.30    0.5800   -1.30210   36.75750 9000.000
    92  777.26    2.325   13.38   86.0    2.2047    0.0284    1.02  124.00    3.50   35.31    0.5800   -1.30210   36.75740 9000.000
    94  776.17    2.337   13.23   86.0    2.2047    0.0284    1.04  127.00    3.60   35.32    0.5800   -1.30200   36.75730 9000.000
    96  775.05    2.349   13.12   87.0    2.2048    0.0284    1.06  129.00    3.80   35.33    0.5800   -1.30190   36.75730 9000.000
    98  773.72    2.363   13.03   87.0    2.2048    0.0285    1.09  131.00    3.90   35.33    0.5800   -1.30180   36.75730 9000.000
   100  772.42    2.378   12.88   88.0    2.2049    0.0285    1.12  131.00    3.90   35.34    0.5800   -1.30180   36.75720 9000.000
   102  771.37    2.389   12.78   88.0    2.2049    0.0286    1.15  131.00    3.90   35.34    0.5800   -1.30180   36.75720 9000.000
   104  770.56    2.398   12.70   89.0    2.2049    0.0286    1.17  130.00    3.80   35.34    0.5800   -1.30160   36.75710 9000.000
   106  769.75    2.407   12.61   89.0    2.2049    0.0286    1.18  127.00    3.70   35.34    0.5800   -1.30150   36.75700 9000.000
   108  768.87    2.416   12.56   88.0    2.2048    0.0287    1.20  124.00    3.60   35.33    0.5800   -1.30140   36.75690 9000.000
   110  767.93    2.427   12.55   85.0    2.2048    0.0287    1.23  120.00    3.50   35.32    0.5800   -1.30140   36.75690 9000.000
   112  767.13    2.435   12.56   84.0    2.2048    0.0287    1.24  116.00    3.30   35.32    0.5800   -1.30130   36.75690 9000.000
   114  766.35    2.444   12.48   85.0    2.2048    0.0288    1.26  110.00    3.20   35.32    0.5800   -1.30130   36.75690 9000.000
   116  765.56    2.453   12.41   85.0    2.2048    0.0288    1.28  105.00    3.10   35.32    0.5800   -1.30140   36.75690 9000.000
   118  764.80    2.461   12.29   86.0    2.2048    0.0288    1.30  100.00    3.00   35.32    0.5800   -1.30140   36.75680 9000.000
   120  764.00    2.470   12.20   86.0    2.2048    0.0289    1.31   97.00    2.90   35.32    0.5800   -1.30140   36.75670 9000.000
   122  763.15    2.479   12.13   85.0    2.2049    0.0289    1.33   94.00    2.80   35.34    0.5800   -1.30140   36.75660 9000.000
   124  762.17    2.490   12.01   86.0    2.2049    0.0289    1.36   94.00    2.70   35.34    0.5800   -1.30140   36.75650 9000.000
   126  761.21    2.501   11.89   87.0    2.2050    0.0290    1.38   95.00    2.60   35.35    0.5800   -1.30150   36.75640 9000.000
   128  760.49    2.509   11.88   87.0    2.2051    0.0290    1.40   97.00    2.60   35.37    0.5800   -1.30150   36.75630 9000.000
   130  759.88    2.515   11.96   86.0    2.2051    0.0290    1.41  101.00    2.50   35.38    0.5800   -1.30160   36.75630 9000.000
   132  759.09    2.524   11.93   86.0    2.2052    0.0291    1.43  106.00    2.50   35.39    0.5800   -1.30160   36.75630 9000.000
   134  758.18    2.534   11.71   88.0    2.2053    0.0291    1.45  111.00    2.50   35.40    0.5800   -1.30160   36.75630 9000.000
   136  757.38    2.543   11.60   89.0    2.2054    0.0291    1.47  115.00    2.60   35.41    0.5800   -1.30150   36.75630 9000.000
   138  756.65    2.551   11.59   87.0    2.2054    0.0291    1.48  118.00    2.60   35.41    0.5800   -1.30140   36.75630 9000.000
   140  755.82    2.560   11.55   86.0    2.2054    0.0292    1.50  120.00    2.70   35.41    0.5800   -1.30130   36.75630 9000.000
   142  754.79    2.572   11.44   87.0    2.2054    0.0292    1.53  120.00    2.70   35.42    0.5800   -1.30120   36.75630 9000.000
   144  753.64    2.584   11.29   88.0    2.1638    0.0287    1.55  119.00    2.80   35.42    0.5700   -1.30120   36.75630 9000.000
   146  752.58    2.596   11.22   89.0    2.1638    0.0288    1.58  118.00    2.80   35.42    0.5700   -1.30120   36.75620 9000.000
   148  751.66    2.606   11.18   89.0    2.1640    0.0288    1.60  115.00    2.90   35.44    0.5700   -1.30110   36.75600 9000.000
   150  750.74    2.617   11.15   87.0    2.1641    0.0288    1.62  112.00    2.90   35.45    0.5700   -1.30110   36.75590 9000.000
   152  749.78    2.627   11.09   87.0    2.1224    0.0283    1.64  109.00    2.90   35.45    0.5600   -1.30110   36.75580 9000.000
   154  748.96    2.636   11.03   87.0    2.1224    0.0283    1.66  107.00    2.90   35.45    0.5600   -1.30120   36.75590 9000.000
   156  748.26    2.644   10.99   87.0    2.1225    0.0284    1.67  105.00    2.90   35.45    0.5600   -1.30120   36.75590 9000.000
   158  747.48    2.653   10.93   88.0    2.1224    0.0284    1.69  104.00    2.90   35.44    0.5600   -1.30120   36.75590 9000.000
   160  746.58    2.663   10.85   89.0    2.0808    0.0279    1.71  104.00    2.80   35.44    0.5500   -1.30120   36.75580 9000.000
   162  745.60    2.674   10.77   89.0    2.0808    0.0279    1.73  104.00    2.80   35.44    0.5500   -1.30120   36.75570 9000.000
   164  744.43    2.687   10.64   90.0    2.0808    0.0280    1.76  106.00    2.80   35.44    0.5500   -1.30120   36.75560 9000.000
   166  743.18    2.701   10.47   91.0    2.0808    0.0280    1.79  108.00    2.80   35.45    0.5500   -1.30110   36.75560 9000.000
   168  742.10    2.713   10.35   92.0    2.0809    0.0280    1.81  111.00    2.80   35.45    0.5500   -1.30110   36.75560 9000.000
   170  741.19    2.724   10.31   92.0    2.0809    0.0281    1.83  113.00    2.90   35.45    0.5500   -1.30110   36.75550 9000.000
   172  740.23    2.734   10.31   91.0    2.0809    0.0281    1.85  116.00    2.90   35.45    0.5500   -1.30120   36.75540 9000.000
   174  739.36    2.744   10.24   91.0    2.0809    0.0281    1.87  117.00    3.00   35.45    0.5500   -1.30110   36.75540 9000.000
   176  738.55    2.753   10.10   91.0    2.0809    0.0282    1.89  118.00    3.10   35.47    0.5500   -1.30100   36.75540 9000.000
   178  737.54    2.765   10.09   92.0    2.0809    0.0282    1.91  119.00    3.20   35.47    0.5500   -1.30090   36.75540 9000.000
   180  736.34    2.778   10.09   92.0    2.0809    0.0283    1.94  118.00    3.40   35.47    0.5500   -1.30090   36.75540 9000.000
   182  735.22    2.791   10.03   93.0    2.0810    0.0283    1.96  118.00    3.50   35.48    0.5500   -1.30090   36.75530 9000.000
   184  734.33    2.801    9.94   93.0    2.0810    0.0283    1.98  117.00    3.60   35.48    0.5500   -1.30090   36.75520 9000.000
   186  733.41    2.812    9.79   93.0    2.0810    0.0284    2.00  116.00    3.70   35.48    0.5500   -1.30080   36.75510 9000.000
   188  732.50    2.822    9.69   92.0    2.0811    0.0284    2.02  115.00    3.90   35.49    0.5500   -1.30070   36.75510 9000.000
   190  731.66    2.832    9.76   90.0    2.0812    0.0284    2.04  114.00    4.00   35.50    0.5500   -1.30080   36.75500 9000.000
   192  730.76    2.842   10.02   87.0    2.1228    0.0290    2.06  114.00    4.10   35.50    0.5600   -1.30080   36.75500 9000.000
   194  729.73    2.854   10.12   85.0    2.1226    0.0291    2.09  114.00    4.20   35.48    0.5600   -1.30080   36.75480 9000.000
   196  728.51    2.868    9.99   84.0    2.1224    0.0291    2.12  114.00    4.40   35.45    0.5600   -1.30080   36.75470 9000.000
   198  727.41    2.880    9.78   84.0    2.1224    0.0292    2.14  115.00    4.50   35.44    0.5600   -1.30080   36.75470 9000.000
   200  726.55    2.890    9.67   85.0    2.1223    0.0292    2.16  116.00    4.60   35.43    0.5600   -1.30070   36.75460 9000.000
   202  725.75    2.899    9.63   85.0    2.1223    0.0292    2.18  117.00    4.70   35.43    0.5600   -1.30060   36.75450 9000.000
   204  724.81    2.910    9.53   86.0    2.1223    0.0293    2.20  119.00    4.70   35.42    0.5600   -1.30050   36.75450 9000.000
   206  723.68    2.923    9.47   86.0    2.1637    0.0299    2.23  121.00    4.80   35.40    0.5700   -1.30050   36.75440 9000.000
   208  722.52    2.936    9.39   86.0    2.1634    0.0299    2.25  123.00    4.90   35.35    0.5700   -1.30060   36.75430 9000.000
   210  721.50    2.948    9.33   86.0    2.1633    0.0300    2.28  125.00    4.90   35.34    0.5700   -1.30050   36.75420 9000.000
   212  720.41    2.961    9.22   86.0    2.1632    0.0300    2.30  127.00    5.00   35.32    0.5700   -1.30040   36.75410 9000.000
   214  719.25    2.974    9.12   86.0    2.1630    0.0301    2.33  128.00    5.00   35.30    0.5700   -1.30030   36.75410 9000.000
   216  718.13    2.987    9.14   86.0    2.1630    0.0301    2.36  130.00    5.00   35.31    0.5700   -1.30030   36.75410 9000.000
   218  717.20    2.998    9.09   84.0    2.1632    0.0302    2.38  131.00    4.90   35.33    0.5700   -1.30030   36.75400 9000.000
   220  716.47    3.006    8.96   84.0    2.1633    0.0302    2.40  131.00    4.80   35.35    0.5700   -1.30010   36.75380 9000.000
   222  715.51    3.017    8.84   86.0    2.1634    0.0302    2.42  132.00    4.70   35.36    0.5700   -1.30000   36.75370 9000.000
   224  714.62    3.027    8.68   88.0    2.1634    0.0303    2.44  131.00    4.50   35.36    0.5700   -1.29990   36.75370 9000.000
   226  713.98    3.035    8.49   90.0    2.1636    0.0303    2.46  131.00    4.30   35.38    0.5700   -1.30000   36.75370 9000.000
   228  713.27    3.043    8.38   90.0    2.1636    0.0303    2.47  129.00    4.10   35.38    0.5700   -1.29990   36.75370 9000.000
   230  712.47    3.053    8.33   90.0    2.1636    0.0304    2.49  127.00    3.80   35.39    0.5700   -1.29980   36.75370 9000.000
   232  711.61    3.062    8.32   91.0    2.1638    0.0304    2.51  125.00    3.50   35.41    0.5700   -1.29970   36.75360 9000.000
   234  710.85    3.071    8.28   90.0    2.2055    0.0310    2.53  122.00    3.20   35.42    0.5800   -1.29970   36.75340 9000.000
   236  709.98    3.082    8.18   89.0    2.2055    0.0311    2.55  118.00    2.90   35.43    0.5800   -1.29970   36.75340 9000.000
   238  708.99    3.093    8.13   88.0    2.2056    0.0311    2.58  113.00    2.60   35.44    0.5800   -1.29970   36.75340 9000.000
   240  708.02    3.104    8.35   85.0    2.2056    0.0312    2.60  108.00    2.30   35.44    0.5800   -1.29970   36.75330 9000.000
   242  707.12    3.115    8.71   81.0    2.2056    0.0312    2.62  103.00    2.00   35.44    0.5800   -1.29960   36.75320 9000.000
   244  706.43    3.123    8.80   78.0    2.2057    0.0312    2.64   97.00    1.80   35.45    0.5800   -1.29970   36.75320 9000.000
   246  705.66    3.132    8.76   76.0    2.2058    0.0313    2.66   91.00    1.50   35.46    0.5800   -1.29980   36.75320 9000.000
   248  704.66    3.144    8.75   74.0    2.2058    0.0313    2.69   85.00    1.30   35.46    0.5800   -1.29970   36.75330 9000.000
   250  703.53    3.157    8.84   73.0    2.2474    0.0319    2.71   80.00    1.00   35.46    0.5900   -1.29970   36.75320 9000.000
   252  702.42    3.170    8.93   72.0    2.2475    0.0320    2.74   76.00    0.80   35.47    0.5900   -1.29970   36.75310 9000.000
   254  701.56    3.180    8.89   71.0    2.2475    0.0320    2.76   72.00    0.60   35.48    0.5900   -1.29980   36.75310 9000.000
   256  700.93    3.188    8.72   72.0    2.2476    0.0321    2.78    0.00    0.30   35.49    0.5900   -1.29980   36.75320 9000.000
   258  700.31    3.195    8.62   74.0    2.2476    0.0321    2.79    0.00    0.10   35.49    0.5900   -1.29980   36.75320 9000.000
   260  699.54    3.204    8.60   75.0    2.2476    0.0321    2.81    0.00    0.10   35.49    0.5900   -1.29980   36.75320 9000.000
   262  698.51    3.217    8.59   76.0    2.2476    0.0322    2.84    0.00    0.30   35.49    0.5900   -1.29990   36.75320 9000.000
   264  697.53    3.228    8.63   77.0    2.2476    0.0322    2.87    0.00    0.40   35.50    0.5900   -1.29990   36.75320 9000.000
   266  696.80    3.237    8.65   77.0    2.2478    0.0323    2.88  244.00    0.50   35.53    0.5900   -1.29980   36.75330 9000.000
   268  696.12    3.245    8.66   76.0    2.2479    0.0323    2.90  253.00    0.60   35.54    0.5900   -1.29970   36.75330 9000.000
   270  695.32    3.254    8.65   75.0    2.2480    0.0323    2.92  266.00    0.70   35.55    0.5900   -1.29970   36.75320 9000.000
   272  694.38    3.266    8.52   74.0    2.2896    0.0330    2.95  283.00    0.70   35.55    0.6000   -1.29970   36.75310 9000.000
   274  693.54    3.276    8.38   75.0    2.2898    0.0330    2.97  301.00    0.90   35.57    0.6000   -1.29960   36.75320 9000.000
   276  692.88    3.283    8.36   76.0    2.2899    0.0330    2.98  316.00    1.10   35.59    0.6000   -1.29960   36.75320 9000.000
   278  692.30    3.290    8.36   77.0    2.2899    0.0331    3.00  329.00    1.30   35.59    0.6000   -1.29960   36.75330 9000.000
   280  691.62    3.299    8.25   77.0    2.3314    0.0337    3.02  339.00    1.60   35.57    0.6100   -1.29960   36.75330 9000.000
   282  690.80    3.308    8.17   78.0    2.3311    0.0337    3.04  347.00    2.00   35.53    0.6100   -1.29970   36.75340 9000.000
   284  689.92    3.319    8.26   78.0    2.3310    0.0338    3.06  353.00    2.30   35.51    0.6100   -1.29970   36.75340 9000.000
   286  689.15    3.328    8.26   78.0    2.3308    0.0338    3.08  358.00    2.60   35.49    0.6100   -1.29990   36.75340 9000.000
   288  688.50    3.336    8.19   77.0    2.3724    0.0345    3.10    2.00    2.80   35.48    0.6200   -1.30000   36.75340 9000.000
   290  687.84    3.344    8.22   77.0    2.3724    0.0345    3.12    6.00    2.90   35.48    0.6200   -1.30010   36.75340 9000.000
   292  687.02    3.354    8.19   78.0    2.3725    0.0345    3.14   10.00    3.00   35.49    0.6200   -1.30010   36.75350 9000.000
   294  686.16    3.364    8.14   77.0    2.3725    0.0346    3.17   13.00    3.00   35.49    0.6200   -1.30020   36.75340 9000.000
   296  685.43    3.373    8.10   76.0    2.3725    0.0346    3.19   16.00    2.90   35.50    0.6200   -1.30030   36.75330 9000.000
   298  684.73    3.381    7.97   76.0    2.3727    0.0347    3.20   18.00    2.80   35.52    0.6200   -1.30040   36.75320 9000.000
   300  684.02    3.390    7.89   76.0    2.3728    0.0347    3.22   21.00    2.70   35.53    0.6200   -1.30040   36.75320 9000.000
   302  683.15    3.401    7.79   77.0    2.3729    0.0347    3.25   22.00    2.50   35.54    0.6200   -1.30040   36.75310 9000.000
   304  682.25    3.411    7.68   78.0    2.4146    0.0354    3.27   23.00    2.40   35.56    0.6300   -1.30040   36.75310 9000.000
   306  681.52    3.420    7.65   78.0    2.4147    0.0354    3.29   24.00    2.20   35.57    0.6300   -1.30040   36.75310 9000.000
   308  680.78    3.429    7.61   79.0    2.4148    0.0355    3.31   24.00    2.10   35.58    0.6300   -1.30040   36.75310 9000.000
   310  679.99    3.439    7.59   79.0    2.4149    0.0355    3.34   24.00    2.10   35.59    0.6300   -1.30040   36.75310 9000.000
   312  679.22    3.448    7.52   79.0    2.4150    0.0356    3.36   23.00    2.10   35.61    0.6300   -1.30040   36.75310 9000.000
   314  678.40    3.458    7.40   79.0    2.4151    0.0356    3.38   24.00    2.10   35.62    0.6300   -1.30040   36.75310 9000.000
   316  677.55    3.468    7.40   80.0    2.4154    0.0356    3.40   24.00    2.20   35.67    0.6300   -1.30050   36.75320 9000.000
   318  676.81    3.477    7.42   80.0    2.4155    0.0357    3.43   26.00    2.30   35.68    0.6300   -1.30060   36.75320 9000.000
   320  676.09    3.486    7.37   79.0    2.4156    0.0357    3.45   27.00    2.40   35.69    0.6300   -1.30070   36.75320 9000.000
   322  675.29    3.496    7.36   78.0    2.4573    0.0364    3.47   29.00    2.60   35.70    0.6400   -1.30080   36.75320 9000.000
   324  674.50    3.506    7.25   78.0    2.4574    0.0364    3.49   30.00    2.80   35.71    0.6400   -1.30080   36.75310 9000.000
   326  673.64    3.516    7.13   78.0    2.4574    0.0365    3.52   31.00    3.00   35.71    0.6400   -1.30080   36.75300 9000.000
   328  672.72    3.527    6.92   79.0    2.4575    0.0365    3.54   32.00    3.10   35.72    0.6400   -1.30080   36.75290 9000.000
   330  671.89    3.538    6.82   79.0    2.4576    0.0366    3.57   32.00    3.30   35.73    0.6400   -1.30080   36.75290 9000.000
   332  670.88    3.550    6.76   80.0    2.4576    0.0366    3.60   32.00    3.40   35.73    0.6400   -1.30080   36.75290 9000.000
   334  669.88    3.562    6.67   80.0    2.4577    0.0367    3.62   32.00    3.50   35.74    0.6400   -1.30090   36.75290 9000.000
   336  669.16    3.571    6.72   79.0    2.4577    0.0367    3.65   31.00    3.60   35.74    0.6400   -1.30100   36.75290 9000.000
   338  668.50    3.579    6.75   77.0    2.4578    0.0368    3.66   30.00    3.60   35.75    0.6400   -1.30110   36.75280 9000.000
   340  667.88    3.587    6.74   76.0    2.4578    0.0368    3.68   29.00    3.60   35.75    0.6400   -1.30120   36.75280 9000.000
   342  667.21    3.595    6.70   75.0    2.4578    0.0368    3.70   28.00    3.60   35.75    0.6400   -1.30120   36.75270 9000.000
   344  666.44    3.605    6.61   75.0    2.4993    0.0375    3.72   27.00    3.50   35.74    0.6500   -1.30130   36.75260 9000.000
   346  665.68    3.614    6.59   74.0    2.4994    0.0375    3.75   26.00    3.40   35.74    0.6500   -1.30140   36.75260 9000.000
   348  665.01    3.622    6.56   74.0    2.4994    0.0376    3.77   25.00    3.20   35.74    0.6500   -1.30140   36.75270 9000.000
   350  664.30    3.631    6.46   74.0    2.4994    0.0376    3.79   25.00    3.00   35.74    0.6500   -1.30150   36.75270 9000.000
   352  663.55    3.640    6.41   74.0    2.4993    0.0377    3.81   25.00    2.90   35.73    0.6500   -1.30150   36.75270 9000.000
   354  662.73    3.651    6.46   73.0    2.4992    0.0377    3.83   25.00    2.70   35.72    0.6500   -1.30160   36.75260 9000.000
   356  661.81    3.662    6.39   72.0    2.4992    0.0378    3.86   25.00    2.50   35.72    0.6500   -1.30170   36.75250 9000.000
   358  660.96    3.672    6.22   72.0    2.4992    0.0378    3.89   25.00    2.30   35.72    0.6500   -1.30170   36.75250 9000.000
   360  660.28    3.681    6.10   72.0    2.5408    0.0385    3.91   25.00    2.20   35.71    0.6600   -1.30160   36.75250 9000.000
   362  659.59    3.690    6.07   72.0    2.5410    0.0385    3.93   24.00    2.10   35.73    0.6600   -1.30160   36.75250 9000.000
   364  658.77    3.700    6.06   72.0    2.5410    0.0386    3.95   23.00    2.00   35.74    0.6600   -1.30160   36.75260 9000.000
   366  657.84    3.711    6.07   73.0    2.5410    0.0386    3.98   21.00    2.00   35.74    0.6600   -1.30170   36.75260 9000.000
   368  656.83    3.724    5.99   73.0    2.5410    0.0387    4.01   18.00    2.00   35.75    0.6600   -1.30180   36.75250 9000.000
   370  655.85    3.736    5.83   72.0    2.5411    0.0387    4.04   15.00    2.10   35.76    0.6600   -1.30180   36.75250 9000.000
   372  655.05    3.746    5.70   72.0    2.5411    0.0388    4.07   12.00    2.10   35.76    0.6600   -1.30180   36.75240 9000.000
