36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 7 March, 2019
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190220
Launch Time (UT)                  : 06:36:11
Burst Pressure (hPa)              : 7.18
Integrated O3 to end of data (DU) : 214.07
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423875
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32933
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   116  776.30    2.311   13.34   86.0    1.4526    0.0187    0.62   58.00    7.60   35.73    0.4100   -1.30460   36.75310 9000.000
   118  775.47    2.320   13.40   83.0    1.4525    0.0187    0.63   58.00    7.60   35.71    0.4100   -1.30460   36.75300 9000.000
   120  774.69    2.329   13.42   83.0    1.4525    0.0187    0.64   58.00    7.70   35.71    0.4100   -1.30470   36.75280 9000.000
   122  774.03    2.336   13.34   83.0    1.4917    0.0193    0.65   58.00    7.70   35.70    0.4200   -1.30480   36.75260 9000.000
   124  773.49    2.342   13.16   83.0    1.4917    0.0193    0.66   59.00    7.80   35.70    0.4200   -1.30500   36.75250 9000.000
   126  773.01    2.347   13.14   81.0    1.5309    0.0198    0.67   59.00    7.90   35.70    0.4300   -1.30510   36.75250 9000.000
   128  772.41    2.354   13.21   80.0    1.5309    0.0198    0.68   60.00    8.00   35.70    0.4300   -1.30510   36.75250 9000.000
   130  771.64    2.362   13.10   81.0    1.5309    0.0198    0.69   61.00    8.10   35.70    0.4300   -1.30520   36.75240 9000.000
   132  770.82    2.371   13.00   83.0    1.5309    0.0199    0.70   61.00    8.30   35.70    0.4300   -1.30520   36.75230 9000.000
   134  770.21    2.378   13.03   82.0    1.5703    0.0204    0.71   62.00    8.50   35.71    0.4400   -1.30530   36.75210 9000.000
   136  769.75    2.383   13.04   81.0    1.5703    0.0204    0.72   62.00    8.80   35.72    0.4400   -1.30530   36.75190 9000.000
   138  769.35    2.387   13.02   81.0    1.5703    0.0204    0.73   62.00    9.00   35.72    0.4400   -1.30540   36.75180 9000.000
   140  768.95    2.392   12.97   80.0    1.5703    0.0204    0.73   62.00    9.30   35.72    0.4400   -1.30540   36.75160 9000.000
   142  768.40    2.398   12.83   81.0    1.6096    0.0209    0.74   62.00    9.50   35.72    0.4500   -1.30550   36.75150 9000.000
   144  767.82    2.404   12.84   82.0    1.6096    0.0210    0.75   62.00    9.70   35.72    0.4500   -1.30550   36.75130 9000.000
   146  767.24    2.410   12.85   81.0    1.6096    0.0210    0.76   61.00    9.90   35.73    0.4500   -1.30570   36.75110 9000.000
   148  766.52    2.418   12.77   81.0    1.6097    0.0210    0.77   60.00   10.00   35.74    0.4500   -1.30580   36.75090 9000.000
   150  765.66    2.428   12.59   83.0    1.6489    0.0215    0.79   59.00   10.10   35.74    0.4600   -1.30590   36.75080 9000.000
   152  764.70    2.438   12.44   84.0    1.6490    0.0216    0.80   58.00   10.10   35.75    0.4600   -1.30600   36.75070 9000.000
   154  763.97    2.446   12.41   84.0    1.6490    0.0216    0.82   57.00   10.00   35.75    0.4600   -1.30610   36.75050 9000.000
   156  763.49    2.452   12.43   83.0    1.6490    0.0216    0.83   56.00   10.00   35.75    0.4600   -1.30620   36.75030 9000.000
   158  762.89    2.458   12.40   83.0    1.6490    0.0216    0.84   54.00    9.80   35.75    0.4600   -1.30630   36.75010 9000.000
   160  762.10    2.467   12.29   83.0    1.6490    0.0216    0.85   53.00    9.70   35.75    0.4600   -1.30640   36.74990 9000.000
   162  761.27    2.476   12.17   85.0    1.6490    0.0217    0.86   52.00    9.50   35.75    0.4600   -1.30660   36.74980 9000.000
   164  760.44    2.485   12.09   86.0    1.6490    0.0217    0.88   50.00    9.30   35.76    0.4600   -1.30670   36.74960 9000.000
   166  759.57    2.495   11.94   87.0    1.6490    0.0217    0.89   49.00    9.10   35.76    0.4600   -1.30680   36.74960 9000.000
   168  758.94    2.502   11.85   88.0    1.6490    0.0217    0.90   48.00    8.90   35.76    0.4600   -1.30690   36.74950 9000.000
   170  758.45    2.507   11.82   89.0    1.6490    0.0217    0.91   47.00    8.60   35.76    0.4600   -1.30690   36.74950 9000.000
   172  757.85    2.514   11.75   92.0    1.6491    0.0218    0.92   46.00    8.50   35.77    0.4600   -1.30700   36.74940 9000.000
   174  757.41    2.519   11.66   91.0    1.6098    0.0213    0.93   45.00    8.30   35.77    0.4500   -1.30710   36.74920 9000.000
   176  757.12    2.522   11.73   90.0    1.6098    0.0213    0.93   45.00    8.10   35.77    0.4500   -1.30730   36.74900 9000.000
   178  756.84    2.525   11.93   88.0    1.6098    0.0213    0.94   45.00    7.90   35.77    0.4500   -1.30740   36.74890 9000.000
   180  756.57    2.528   12.03   87.0    1.6098    0.0213    0.94   45.00    7.80   35.76    0.4500   -1.30760   36.74880 9000.000
   182  756.22    2.532   11.95   90.0    1.6098    0.0213    0.95   45.00    7.70   35.76    0.4500   -1.30770   36.74880 9000.000
   184  755.65    2.538   11.77   93.0    1.6097    0.0213    0.96   46.00    7.60   35.75    0.4500   -1.30770   36.74880 9000.000
   186  755.00    2.546   11.59   92.0    1.5704    0.0208    0.97   47.00    7.50   35.75    0.4400   -1.30770   36.74860 9000.000
   188  754.42    2.552   11.52   88.0    1.5705    0.0208    0.98   48.00    7.50   35.76    0.4400   -1.30790   36.74850 9000.000
   190  753.85    2.558   11.53   88.0    1.5705    0.0208    0.99   49.00    7.40   35.76    0.4400   -1.30800   36.74840 9000.000
   192  753.18    2.566   11.40   92.0    1.5705    0.0209    1.00   50.00    7.50   35.76    0.4400   -1.30820   36.74830 9000.000
   194  752.62    2.572   11.25   93.0    1.5705    0.0209    1.01   51.00    7.50   35.76    0.4400   -1.30820   36.74830 9000.000
   196  752.06    2.578   11.15   89.0    1.5705    0.0209    1.02   53.00    7.60   35.76    0.4400   -1.30820   36.74820 9000.000
   198  751.55    2.584   11.19   89.0    1.5705    0.0209    1.03   54.00    7.70   35.76    0.4400   -1.30820   36.74810 9000.000
   200  751.02    2.590   11.32   86.0    1.5705    0.0209    1.04   55.00    7.80   35.76    0.4400   -1.30830   36.74790 9000.000
   202  750.40    2.597   11.71   81.0    1.5705    0.0209    1.05   56.00    7.90   35.76    0.4400   -1.30830   36.74780 9000.000
   204  749.75    2.604   12.05   78.0    1.5705    0.0209    1.06   57.00    8.10   35.76    0.4400   -1.30850   36.74760 9000.000
   206  749.16    2.611   12.10   77.0    1.5705    0.0210    1.07   58.00    8.20   35.76    0.4400   -1.30860   36.74750 9000.000
   208  748.50    2.618   11.86   80.0    1.5706    0.0210    1.08   59.00    8.20   35.77    0.4400   -1.30870   36.74740 9000.000
   210  747.99    2.624   11.74   79.0    1.6099    0.0215    1.09   60.00    8.30   35.78    0.4500   -1.30880   36.74720 9000.000
   212  747.61    2.628   11.68   80.0    1.6099    0.0215    1.09   62.00    8.30   35.78    0.4500   -1.30890   36.74710 9000.000
   214  746.98    2.635   11.58   87.0    1.6099    0.0216    1.10   64.00    8.30   35.78    0.4500   -1.30900   36.74690 9000.000
   216  746.11    2.645   11.45   85.0    1.6099    0.0216    1.12   66.00    8.30   35.78    0.4500   -1.30910   36.74680 9000.000
   218  745.21    2.655   11.32   85.0    1.6099    0.0216    1.13   68.00    8.30   35.78    0.4500   -1.30910   36.74670 9000.000
   220  744.19    2.666   11.52   79.0    1.6099    0.0216    1.15   70.00    8.30   35.78    0.4500   -1.30910   36.74660 9000.000
   222  743.08    2.679   11.90   72.0    1.6099    0.0217    1.17   73.00    8.40   35.78    0.4500   -1.30920   36.74640 9000.000
   224  742.13    2.690   12.02   70.0    1.6098    0.0217    1.19   75.00    8.50   35.77    0.4500   -1.30930   36.74630 9000.000
   226  741.38    2.698   12.05   68.0    1.6098    0.0217    1.20   77.00    8.60   35.77    0.4500   -1.30930   36.74610 9000.000
   228  740.59    2.707   12.20   66.0    1.6098    0.0217    1.21   79.00    8.80   35.77    0.4500   -1.30930   36.74590 9000.000
   230  739.77    2.716   12.05   66.0    1.6491    0.0223    1.23   80.00    9.00   35.76    0.4600   -1.30930   36.74580 9000.000
   232  739.07    2.724   12.06   66.0    1.6883    0.0228    1.24   81.00    9.20   35.77    0.4700   -1.30930   36.74570 9000.000
   234  738.42    2.732   12.27   63.0    1.6883    0.0229    1.25   82.00    9.40   35.77    0.4700   -1.30930   36.74550 9000.000
   236  737.81    2.739   12.54   59.0    1.7276    0.0234    1.26   82.00    9.70   35.77    0.4800   -1.30930   36.74530 9000.000
   238  737.18    2.746   13.01   55.0    1.7277    0.0234    1.27   81.00    9.90   35.79    0.4800   -1.30930   36.74510 9000.000
   240  736.41    2.754   13.24   53.0    1.7277    0.0235    1.29   81.00   10.10   35.79    0.4800   -1.30930   36.74500 9000.000
   242  735.51    2.765   13.29   52.0    1.7670    0.0240    1.30   80.00   10.30   35.79    0.4900   -1.30930   36.74480 9000.000
   244  734.68    2.774   13.47   49.0    1.7670    0.0241    1.32   79.00   10.40   35.80    0.4900   -1.30940   36.74460 9000.000
   246  733.91    2.783   13.55   45.0    1.8064    0.0246    1.34   78.00   10.50   35.82    0.5000   -1.30950   36.74440 9000.000
   248  733.14    2.792   13.60   43.0    1.8064    0.0246    1.35   77.00   10.50   35.82    0.5000   -1.30950   36.74410 9000.000
   250  732.41    2.800   13.54   42.0    1.8064    0.0247    1.36   76.00   10.50   35.82    0.5000   -1.30960   36.74390 9000.000
   252  731.67    2.809   13.44   41.0    1.8457    0.0252    1.38   75.00   10.50   35.82    0.5100   -1.30960   36.74370 9000.000
   254  730.78    2.819   13.33   41.0    1.8458    0.0253    1.40   74.00   10.40   35.83    0.5100   -1.30960   36.74350 9000.000
   256  729.78    2.831   13.21   41.0    1.8850    0.0258    1.42   73.00   10.30   35.83    0.5200   -1.30970   36.74340 9000.000
   258  728.64    2.844   13.21   41.0    1.8851    0.0259    1.44   73.00   10.20   35.84    0.5200   -1.30980   36.74310 9000.000
   260  727.47    2.857   13.21   40.0    1.9244    0.0265    1.46   72.00   10.20   35.85    0.5300   -1.30990   36.74290 9000.000
   262  726.49    2.869   13.18   38.0    1.9244    0.0265    1.48   72.00   10.10   35.85    0.5300   -1.30990   36.74280 9000.000
   264  725.72    2.878   13.19   36.0    1.9244    0.0265    1.50   72.00   10.10   35.85    0.5300   -1.31000   36.74270 9000.000
   266  724.95    2.886   13.25   34.0    1.9637    0.0271    1.52   72.00   10.20   35.85    0.5400   -1.31010   36.74260 9000.000
   268  724.15    2.896   13.21   33.0    1.9637    0.0271    1.53   72.00   10.20   35.85    0.5400   -1.31010   36.74250 9000.000
   270  723.26    2.906   13.10   33.0    1.9637    0.0272    1.55   72.00   10.40   35.84    0.5400   -1.31020   36.74230 9000.000
   272  722.34    2.917   13.13   33.0    1.9636    0.0272    1.57   72.00   10.50   35.83    0.5400   -1.31020   36.74210 9000.000
   274  721.43    2.927   13.13   33.0    1.9636    0.0272    1.59   73.00   10.70   35.83    0.5400   -1.31020   36.74190 9000.000
   276  720.34    2.940   12.98   33.0    2.0029    0.0278    1.62   73.00   10.90   35.84    0.5500   -1.31020   36.74170 9000.000
   278  719.01    2.956   12.80   31.0    2.0029    0.0279    1.65   74.00   11.20   35.84    0.5500   -1.31030   36.74140 9000.000
   280  717.64    2.972   12.67   30.0    2.0030    0.0279    1.68   75.00   11.40   35.86    0.5500   -1.31040   36.74130 9000.000
   282  716.36    2.987   12.63   30.0    2.0031    0.0280    1.70   76.00   11.70   35.87    0.5500   -1.31050   36.74110 9000.000
   284  715.13    3.001   12.71   31.0    2.0031    0.0280    1.73   77.00   11.90   35.87    0.5500   -1.31070   36.74090 9000.000
   286  713.79    3.017   12.70   33.0    2.0031    0.0281    1.76   78.00   12.10   35.87    0.5500   -1.31070   36.74060 9000.000
   288  712.61    3.031   12.48   35.0    2.0030    0.0281    1.79   79.00   12.40   35.86    0.5500   -1.31080   36.74040 9000.000
   290  711.89    3.039   12.35   37.0    1.9638    0.0276    1.80   79.00   12.60   35.86    0.5400   -1.31070   36.74030 9000.000
   292  711.12    3.048   12.36   39.0    1.9638    0.0276    1.82   80.00   12.80   35.86    0.5400   -1.31070   36.74010 9000.000
   294  710.25    3.058   12.45   38.0    1.9638    0.0276    1.84   81.00   12.90   35.86    0.5400   -1.31070   36.73980 9000.000
   296  709.50    3.067   12.45   37.0    1.9638    0.0277    1.85   81.00   13.00   35.86    0.5400   -1.31080   36.73950 9000.000
   298  708.72    3.076   12.47   36.0    1.9638    0.0277    1.87   81.00   13.10   35.86    0.5400   -1.31080   36.73930 9000.000
   300  707.83    3.087   12.36   35.0    1.9638    0.0277    1.89   81.00   13.20   35.86    0.5400   -1.31090   36.73900 9000.000
   302  707.02    3.097   12.34   33.0    1.9638    0.0278    1.91   81.00   13.20   35.87    0.5400   -1.31090   36.73880 9000.000
   304  706.27    3.105   12.33   33.0    1.9638    0.0278    1.93   81.00   13.20   35.87    0.5400   -1.31090   36.73850 9000.000
   306  705.42    3.116   12.21   33.0    1.9246    0.0273    1.94   81.00   13.10   35.87    0.5300   -1.31090   36.73830 9000.000
   308  704.58    3.125   12.04   33.0    1.9246    0.0273    1.96   80.00   13.10   35.88    0.5300   -1.31090   36.73810 9000.000
   310  703.95    3.133   12.03   33.0    1.8854    0.0268    1.98   80.00   13.00   35.88    0.5200   -1.31100   36.73780 9000.000
   312  703.39    3.140   12.06   32.0    1.8461    0.0262    1.99   79.00   12.90   35.89    0.5100   -1.31110   36.73750 9000.000
   314  702.76    3.147   12.03   33.0    1.8461    0.0263    2.00   79.00   12.80   35.89    0.5100   -1.31120   36.73730 9000.000
   316  702.04    3.156   11.90   33.0    1.8069    0.0257    2.02   78.00   12.70   35.89    0.5000   -1.31120   36.73710 9000.000
   318  701.28    3.165   11.83   34.0    1.8068    0.0258    2.03   78.00   12.70   35.88    0.5000   -1.31130   36.73700 9000.000
   320  700.56    3.173   11.84   35.0    1.7675    0.0252    2.05   77.00   12.60   35.88    0.4900   -1.31130   36.73680 9000.000
   322  699.75    3.183   11.77   35.0    1.7675    0.0253    2.06   77.00   12.60   35.87    0.4900   -1.31120   36.73660 9000.000
   324  698.82    3.194   11.64   35.0    1.7281    0.0247    2.08   77.00   12.50   35.86    0.4800   -1.31130   36.73640 9000.000
   326  698.03    3.204   11.67   35.0    1.7281    0.0248    2.10   77.00   12.50   35.86    0.4800   -1.31140   36.73610 9000.000
   328  697.42    3.211   11.69   35.0    1.6889    0.0242    2.11   78.00   12.40   35.87    0.4700   -1.31160   36.73590 9000.000
   330  696.86    3.218   11.67   35.0    1.6889    0.0242    2.12   78.00   12.30   35.87    0.4700   -1.31160   36.73560 9000.000
   332  696.24    3.225   11.67   35.0    1.6889    0.0243    2.13   78.00   12.20   35.87    0.4700   -1.31170   36.73530 9000.000
   334  695.53    3.234   11.56   37.0    1.6889    0.0243    2.14   78.00   12.10   35.87    0.4700   -1.31170   36.73510 9000.000
   336  694.80    3.242   11.45   39.0    1.6889    0.0243    2.16   79.00   11.90   35.88    0.4700   -1.31170   36.73480 9000.000
   338  694.14    3.250   11.39   39.0    1.6497    0.0238    2.17   79.00   11.80   35.88    0.4600   -1.31180   36.73470 9000.000
   340  693.55    3.257   11.36   40.0    1.6497    0.0238    2.18   79.00   11.70   35.89    0.4600   -1.31180   36.73450 9000.000
   342  692.99    3.264   11.34   39.0    1.6105    0.0232    2.19   79.00   11.60   35.90    0.4500   -1.31180   36.73430 9000.000
   344  692.41    3.271   11.25   40.0    1.5712    0.0227    2.20   79.00   11.50   35.90    0.4400   -1.31180   36.73410 9000.000
   346  691.73    3.279   11.16   41.0    1.5320    0.0221    2.21   79.00   11.50   35.91    0.4300   -1.31180   36.73390 9000.000
   348  691.15    3.286   11.18   41.0    1.5320    0.0222    2.22   78.00   11.50   35.91    0.4300   -1.31190   36.73380 9000.000
   350  690.52    3.294   11.20   41.0    1.4927    0.0216    2.23   77.00   11.60   35.92    0.4200   -1.31190   36.73360 9000.000
   352  689.61    3.305   11.08   42.0    1.4535    0.0211    2.25   77.00   11.70   35.93    0.4100   -1.31190   36.73340 9000.000
   354  688.50    3.319   10.93   42.0    1.4535    0.0211    2.27   76.00   11.90   35.93    0.4100   -1.31190   36.73320 9000.000
   356  687.36    3.332   10.81   42.0    1.4142    0.0206    2.29   76.00   12.00   35.93    0.4000   -1.31200   36.73300 9000.000
   358  686.47    3.343   10.77   42.0    1.4143    0.0206    2.30   75.00   12.20   35.94    0.4000   -1.31210   36.73270 9000.000
   360  685.91    3.350   10.74   42.0    1.4143    0.0206    2.31   75.00   12.40   35.94    0.4000   -1.31220   36.73250 9000.000
   362  685.44    3.356   10.70   42.0    1.4143    0.0206    2.32   75.00   12.50   35.94    0.4000   -1.31230   36.73220 9000.000
   364  684.97    3.361   10.59   42.0    1.4142    0.0206    2.33   75.00   12.70   35.93    0.4000   -1.31240   36.73210 9000.000
   366  684.48    3.367   10.48   42.0    1.4142    0.0207    2.33   75.00   12.80   35.93    0.4000   -1.31250   36.73180 9000.000
   368  683.93    3.374   10.43   42.0    1.4536    0.0213    2.34   75.00   12.80   35.94    0.4100   -1.31250   36.73160 9000.000
