36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:19:07 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190905
Launch Time (UT)                  : 07:29:37
Burst Pressure (hPa)              : 6.46
Integrated O3 to end of data (DU) : 215.69
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413535
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33358
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    40  807.32    1.998   14.42   75.0    3.1062    0.0385    0.56  125.00    3.30   30.27    0.8400   -1.30080   36.75820 9000.000
    42  806.16    2.011   14.33   76.0    3.1062    0.0385    0.59  124.00    3.20   30.27    0.8400   -1.30080   36.75810 9000.000
    44  805.14    2.021   14.25   76.0    3.1063    0.0386    0.62  125.00    3.20   30.29    0.8400   -1.30080   36.75800 9000.000
    46  804.18    2.032   14.14   76.0    3.1063    0.0386    0.65  125.00    3.10   30.29    0.8400   -1.30080   36.75800 9000.000
    48  803.18    2.042   14.02   77.0    3.1063    0.0387    0.68  125.00    3.10   30.29    0.8400   -1.30080   36.75810 9000.000
    50  802.17    2.053   13.90   77.0    3.0675    0.0382    0.71  126.00    3.10   30.29    0.8300   -1.30080   36.75810 9000.000
    52  801.08    2.064   13.80   78.0    3.0675    0.0383    0.75  126.00    3.10   30.29    0.8300   -1.30070   36.75800 9000.000
    54  799.94    2.076   13.70   78.0    3.0675    0.0383    0.78  126.00    3.10   30.29    0.8300   -1.30060   36.75790 9000.000
    56  798.68    2.089   13.59   78.0    3.0675    0.0384    0.82  125.00    3.20   30.29    0.8300   -1.30060   36.75780 9000.000
    58  797.42    2.103   13.50   78.0    3.0676    0.0385    0.86  124.00    3.20   30.30    0.8300   -1.30060   36.75770 9000.000
    60  796.24    2.115   13.41   78.0    3.0676    0.0385    0.89  122.00    3.20   30.30    0.8300   -1.30060   36.75770 9000.000
    62  795.17    2.127   13.34   79.0    3.0676    0.0386    0.92  120.00    3.30   30.30    0.8300   -1.30050   36.75770 9000.000
    64  794.05    2.138   13.24   79.0    3.0676    0.0386    0.96  118.00    3.30   30.30    0.8300   -1.30040   36.75770 9000.000
    66  792.87    2.151   13.08   79.0    3.0676    0.0387    0.99  115.00    3.30   30.30    0.8300   -1.30040   36.75760 9000.000
    68  792.02    2.160   12.96   80.0    3.0676    0.0387    1.02  112.00    3.40   30.30    0.8300   -1.30040   36.75750 9000.000
    70  791.21    2.169   12.89   80.0    3.0676    0.0388    1.05  110.00    3.40   30.30    0.8300   -1.30030   36.75750 9000.000
    72  790.15    2.180   12.81   80.0    3.0675    0.0388    1.08  108.00    3.40   30.29    0.8300   -1.30030   36.75750 9000.000
    74  789.19    2.190   12.72   80.0    3.0674    0.0389    1.11  106.00    3.50   30.28    0.8300   -1.30030   36.75740 9000.000
    76  788.42    2.198   12.67   80.0    3.0674    0.0389    1.13  105.00    3.50   30.28    0.8300   -1.30030   36.75720 9000.000
    78  787.74    2.206   12.62   80.0    3.0674    0.0389    1.15  105.00    3.60   30.28    0.8300   -1.30040   36.75720 9000.000
    80  786.99    2.214   12.55   80.0    3.0674    0.0390    1.18  105.00    3.70   30.28    0.8300   -1.30040   36.75710 9000.000
    82  786.25    2.222   12.45   81.0    3.0674    0.0390    1.20  106.00    3.70   30.28    0.8300   -1.30040   36.75710 9000.000
    84  785.71    2.227   12.39   81.0    3.0287    0.0385    1.21  108.00    3.80   30.29    0.8200   -1.30040   36.75700 9000.000
    86  785.04    2.234   12.32   82.0    3.0288    0.0386    1.23  110.00    3.90   30.30    0.8200   -1.30040   36.75700 9000.000
    88  784.16    2.244   12.26   83.0    3.0290    0.0386    1.26  112.00    4.00   30.32    0.8200   -1.30030   36.75700 9000.000
    90  783.24    2.254   12.25   83.0    3.0290    0.0387    1.29  114.00    4.10   30.32    0.8200   -1.30030   36.75690 9000.000
    92  782.22    2.265   12.17   83.0    3.0291    0.0387    1.32  116.00    4.10   30.34    0.8200   -1.30020   36.75680 9000.000
    94  781.28    2.275   12.06   83.0    3.0291    0.0388    1.35  117.00    4.20   30.34    0.8200   -1.30010   36.75670 9000.000
    96  780.67    2.281   12.06   82.0    3.0293    0.0388    1.37  118.00    4.20   30.36    0.8200   -1.30010   36.75660 9000.000
    98  780.13    2.287   12.00   81.0    3.0293    0.0388    1.38  119.00    4.30   30.36    0.8200   -1.30000   36.75650 9000.000
   100  779.37    2.295   11.88   82.0    3.0294    0.0389    1.41  120.00    4.30   30.37    0.8200   -1.29990   36.75650 9000.000
   102  778.44    2.305   11.80   83.0    3.0294    0.0389    1.44  120.00    4.30   30.37    0.8200   -1.29990   36.75650 9000.000
   104  777.44    2.316   11.70   84.0    3.0294    0.0390    1.47  119.00    4.30   30.37    0.8200   -1.30000   36.75640 9000.000
   106  776.45    2.327   11.58   84.0    3.0295    0.0390    1.50  119.00    4.20   30.38    0.8200   -1.30000   36.75630 9000.000
   108  775.52    2.337   11.56   84.0    3.0295    0.0391    1.53  119.00    4.20   30.38    0.8200   -1.29990   36.75610 9000.000
   110  774.66    2.346   11.43   85.0    2.9907    0.0386    1.55  118.00    4.20   30.38    0.8100   -1.29980   36.75610 9000.000
   112  773.88    2.355   11.30   86.0    2.9907    0.0386    1.58  118.00    4.20   30.38    0.8100   -1.29970   36.75610 9000.000
   114  773.11    2.363   11.29   85.0    2.9907    0.0387    1.60  117.00    4.30   30.38    0.8100   -1.29970   36.75610 9000.000
   116  772.26    2.372   11.36   84.0    2.9907    0.0387    1.63  117.00    4.30   30.38    0.8100   -1.29970   36.75600 9000.000
   118  771.30    2.383   11.32   84.0    2.9907    0.0388    1.66  117.00    4.40   30.38    0.8100   -1.29980   36.75600 9000.000
   120  770.47    2.392   11.24   83.0    2.9908    0.0388    1.68  117.00    4.40   30.39    0.8100   -1.29970   36.75590 9000.000
   122  769.74    2.400   11.17   83.0    2.9908    0.0389    1.70  118.00    4.50   30.39    0.8100   -1.29970   36.75580 9000.000
   124  769.02    2.407   11.07   83.0    2.9908    0.0389    1.73  118.00    4.60   30.39    0.8100   -1.29970   36.75560 9000.000
   126  768.32    2.415   10.99   84.0    2.9908    0.0389    1.75  118.00    4.60   30.39    0.8100   -1.29960   36.75550 9000.000
   128  767.57    2.423   10.91   85.0    2.9910    0.0390    1.77  119.00    4.70   30.41    0.8100   -1.29950   36.75550 9000.000
   130  766.71    2.433   10.77   85.0    2.9910    0.0390    1.80  119.00    4.80   30.41    0.8100   -1.29940   36.75540 9000.000
   132  765.82    2.442   10.65   87.0    2.9911    0.0391    1.82  120.00    4.80   30.42    0.8100   -1.29940   36.75540 9000.000
   134  764.97    2.451   10.54   88.0    2.9911    0.0391    1.85  120.00    4.80   30.42    0.8100   -1.29940   36.75540 9000.000
   136  764.05    2.462   10.44   88.0    2.9911    0.0391    1.88  121.00    4.80   30.42    0.8100   -1.29940   36.75530 9000.000
   138  763.24    2.470   10.38   89.0    2.9912    0.0392    1.90  122.00    4.80   30.43    0.8100   -1.29940   36.75520 9000.000
   140  762.42    2.479   10.30   89.0    2.9912    0.0392    1.93  123.00    4.80   30.43    0.8100   -1.29930   36.75510 9000.000
   142  761.57    2.489   10.19   89.0    2.9914    0.0393    1.96  124.00    4.80   30.44    0.8100   -1.29930   36.75500 9000.000
   144  760.66    2.499   10.14   89.0    2.9914    0.0393    1.98  126.00    4.80   30.45    0.8100   -1.29920   36.75490 9000.000
   146  759.57    2.511   10.12   89.0    2.9914    0.0394    2.02  127.00    4.70   30.45    0.8100   -1.29910   36.75480 9000.000
   148  758.48    2.523   10.03   90.0    2.9914    0.0394    2.05  129.00    4.60   30.45    0.8100   -1.29910   36.75480 9000.000
   150  757.48    2.534    9.95   90.0    2.9914    0.0395    2.08  131.00    4.50   30.45    0.8100   -1.29910   36.75480 9000.000
   152  756.45    2.545    9.91   90.0    2.9915    0.0395    2.11  133.00    4.40   30.46    0.8100   -1.29910   36.75470 9000.000
   154  755.42    2.556    9.87   90.0    2.9914    0.0396    2.15  135.00    4.20   30.45    0.8100   -1.29900   36.75450 9000.000
   156  754.43    2.567    9.80   91.0    2.9525    0.0391    2.18  136.00    4.10   30.45    0.8000   -1.29880   36.75450 9000.000
   158  753.40    2.579    9.70   90.0    2.9526    0.0392    2.21  138.00    3.90   30.46    0.8000   -1.29870   36.75450 9000.000
   160  752.31    2.591    9.55   90.0    2.9526    0.0392    2.24  140.00    3.70   30.46    0.8000   -1.29860   36.75450 9000.000
   162  751.30    2.602    9.48   90.0    2.9525    0.0393    2.27  141.00    3.50   30.45    0.8000   -1.29860   36.75440 9000.000
   164  750.45    2.611    9.47   91.0    2.9526    0.0393    2.30  142.00    3.30   30.46    0.8000   -1.29860   36.75440 9000.000
   166  749.50    2.622    9.41   91.0    2.9527    0.0394    2.33  144.00    3.20   30.46    0.8000   -1.29860   36.75440 9000.000
   168  748.30    2.635    9.26   92.0    2.9527    0.0395    2.37  145.00    3.00   30.46    0.8000   -1.29860   36.75440 9000.000
   170  746.97    2.650    9.15   92.0    2.9527    0.0395    2.41  147.00    2.90   30.46    0.8000   -1.29850   36.75430 9000.000
   172  745.62    2.665    9.11   93.0    2.9527    0.0396    2.45  149.00    2.90   30.46    0.8000   -1.29840   36.75420 9000.000
   174  744.53    2.677    9.10   94.0    2.9527    0.0397    2.49  151.00    2.80   30.46    0.8000   -1.29850   36.75420 9000.000
   176  743.41    2.690    9.08   94.0    2.9137    0.0392    2.52  154.00    2.80   30.45    0.7900   -1.29850   36.75420 9000.000
   178  742.18    2.703    9.02   94.0    2.9137    0.0393    2.56  157.00    2.90   30.45    0.7900   -1.29840   36.75430 9000.000
   180  741.03    2.716    8.94   94.0    2.9136    0.0393    2.59  160.00    3.00   30.44    0.7900   -1.29830   36.75430 9000.000
   182  739.96    2.728    8.90   93.0    2.9136    0.0394    2.63  164.00    3.20   30.43    0.7900   -1.29830   36.75410 9000.000
   184  738.66    2.743    8.84   92.0    2.9134    0.0394    2.67  167.00    3.40   30.42    0.7900   -1.29830   36.75410 9000.000
   186  737.38    2.757    8.75   93.0    2.9134    0.0395    2.71  169.00    3.60   30.42    0.7900   -1.29830   36.75410 9000.000
   188  736.25    2.770    8.69   94.0    2.8743    0.0390    2.74  172.00    3.80   30.40    0.7800   -1.29810   36.75410 9000.000
   190  735.16    2.782    8.63   93.0    2.8743    0.0391    2.78  174.00    4.00   30.39    0.7800   -1.29800   36.75420 9000.000
   192  734.17    2.793    8.51   93.0    2.8743    0.0391    2.81  176.00    4.20   30.39    0.7800   -1.29790   36.75420 9000.000
   194  733.20    2.804    8.36   92.0    2.8741    0.0392    2.84  177.00    4.30   30.37    0.7800   -1.29800   36.75420 9000.000
   196  732.15    2.816    8.24   92.0    2.8741    0.0393    2.87  178.00    4.40   30.37    0.7800   -1.29790   36.75410 9000.000
   198  731.18    2.827    8.23   92.0    2.8740    0.0393    2.90  179.00    4.50   30.36    0.7800   -1.29770   36.75410 9000.000
   200  730.08    2.840    8.25   92.0    2.8353    0.0388    2.93  180.00    4.40   30.37    0.7700   -1.29760   36.75410 9000.000
   202  729.04    2.851    8.34   92.0    2.8353    0.0389    2.97  181.00    4.30   30.37    0.7700   -1.29750   36.75410 9000.000
   204  728.34    2.859    8.45   91.0    2.8353    0.0389    2.99  182.00    4.10   30.37    0.7700   -1.29740   36.75410 9000.000
   206  727.73    2.866    8.58   91.0    2.8354    0.0390    3.01  183.00    3.90   30.38    0.7700   -1.29720   36.75420 9000.000
   208  726.81    2.877    8.71   90.0    2.8354    0.0390    3.03  185.00    3.60   30.38    0.7700   -1.29710   36.75420 9000.000
   210  725.73    2.889    8.84   90.0    2.8355    0.0391    3.07  188.00    3.30   30.39    0.7700   -1.29710   36.75420 9000.000
   212  724.65    2.901    8.91   89.0    2.8355    0.0391    3.10  192.00    3.10   30.39    0.7700   -1.29710   36.75420 9000.000
   214  723.55    2.914    8.98   89.0    2.8355    0.0392    3.14  197.00    2.80   30.39    0.7700   -1.29710   36.75420 9000.000
   216  722.41    2.927    9.15   88.0    2.8355    0.0393    3.17  202.00    2.70   30.39    0.7700   -1.29700   36.75410 9000.000
   218  721.24    2.941    9.26   87.0    2.7967    0.0388    3.21  209.00    2.50   30.40    0.7600   -1.29700   36.75410 9000.000
   220  720.23    2.952    9.27   87.0    2.7967    0.0388    3.24  216.00    2.50   30.40    0.7600   -1.29700   36.75410 9000.000
   222  719.42    2.962    9.25   86.0    2.7968    0.0389    3.26  222.00    2.50   30.41    0.7600   -1.29710   36.75420 9000.000
   224  718.59    2.971    9.22   85.0    2.7968    0.0389    3.29  228.00    2.50   30.41    0.7600   -1.29710   36.75420 9000.000
   226  717.78    2.981    9.23   84.0    2.7967    0.0390    3.31  233.00    2.60   30.41    0.7600   -1.29700   36.75430 9000.000
   228  717.07    2.989    9.27   83.0    2.7968    0.0390    3.33  237.00    2.70   30.42    0.7600   -1.29700   36.75440 9000.000
   230  716.27    2.998    9.26   82.0    2.7968    0.0390    3.36  240.00    2.80   30.42    0.7600   -1.29690   36.75440 9000.000
   232  715.40    3.008    9.15   81.0    2.7968    0.0391    3.39  244.00    2.80   30.42    0.7600   -1.29690   36.75450 9000.000
   234  714.66    3.017    9.17   81.0    2.7969    0.0391    3.41  247.00    2.90   30.42    0.7600   -1.29690   36.75460 9000.000
   236  713.97    3.025    9.21   81.0    2.7969    0.0392    3.43  251.00    2.90   30.42    0.7600   -1.29680   36.75470 9000.000
   238  713.23    3.033    9.17   81.0    2.7969    0.0392    3.45  254.00    3.00   30.43    0.7600   -1.29670   36.75470 9000.000
   240  712.37    3.043    9.02   80.0    2.7970    0.0393    3.48  258.00    3.10   30.43    0.7600   -1.29670   36.75470 9000.000
   242  711.52    3.053    8.89   80.0    2.7970    0.0393    3.51  262.00    3.20   30.44    0.7600   -1.29670   36.75470 9000.000
   244  710.73    3.063    8.86   80.0    2.7971    0.0394    3.53  265.00    3.40   30.45    0.7600   -1.29670   36.75470 9000.000
   246  710.01    3.071    8.82   80.0    2.7971    0.0394    3.55  268.00    3.60   30.45    0.7600   -1.29670   36.75470 9000.000
   248  709.28    3.079    8.80   80.0    2.7973    0.0394    3.58  271.00    3.90   30.47    0.7600   -1.29680   36.75480 9000.000
   250  708.47    3.089    8.74   80.0    2.7973    0.0395    3.60  273.00    4.20   30.47    0.7600   -1.29690   36.75480 9000.000
   252  707.61    3.099    8.60   81.0    2.7973    0.0395    3.63  274.00    4.50   30.47    0.7600   -1.29690   36.75500 9000.000
   254  706.87    3.108    8.54   82.0    2.7974    0.0396    3.65  276.00    4.80   30.48    0.7600   -1.29690   36.75510 9000.000
   256  706.19    3.116    8.53   82.0    2.7975    0.0396    3.67  277.00    5.10   30.49    0.7600   -1.29690   36.75520 9000.000
   258  705.44    3.125    8.49   83.0    2.7975    0.0397    3.70  278.00    5.50   30.49    0.7600   -1.29690   36.75530 9000.000
   260  704.71    3.133    8.42   83.0    2.7977    0.0397    3.72  279.00    5.70   30.51    0.7600   -1.29680   36.75540 9000.000
   262  704.03    3.141    8.38   83.0    2.8366    0.0403    3.74  280.00    6.00   30.51    0.7700   -1.29680   36.75550 9000.000
   264  703.19    3.151    8.29   84.0    2.8366    0.0403    3.77  281.00    6.20   30.51    0.7700   -1.29680   36.75570 9000.000
   266  702.21    3.162    8.21   84.0    2.8366    0.0404    3.80  283.00    6.30   30.51    0.7700   -1.29680   36.75580 9000.000
   268  701.40    3.172    8.24   85.0    2.8367    0.0404    3.82  285.00    6.50   30.52    0.7700   -1.29680   36.75590 9000.000
   270  700.73    3.180    8.25   84.0    2.8367    0.0405    3.85  286.00    6.50   30.52    0.7700   -1.29690   36.75600 9000.000
   272  700.04    3.188    8.23   84.0    2.8367    0.0405    3.87  288.00    6.60   30.52    0.7700   -1.29700   36.75610 9000.000
   274  699.32    3.197    8.13   84.0    2.8367    0.0406    3.89  290.00    6.70   30.52    0.7700   -1.29700   36.75620 9000.000
   276  698.58    3.205    8.04   84.0    2.8367    0.0406    3.91  292.00    6.70   30.52    0.7700   -1.29710   36.75630 9000.000
   278  697.95    3.213    8.03   84.0    2.8367    0.0406    3.93  294.00    6.70   30.52    0.7700   -1.29720   36.75640 9000.000
   280  697.36    3.220    7.99   85.0    2.8367    0.0407    3.95  296.00    6.80   30.53    0.7700   -1.29730   36.75660 9000.000
   282  696.64    3.228    7.88   85.0    2.8367    0.0407    3.98  298.00    6.80   30.53    0.7700   -1.29730   36.75670 9000.000
   284  695.95    3.237    7.84   86.0    2.8368    0.0408    4.00  300.00    6.80   30.54    0.7700   -1.29730   36.75680 9000.000
   286  695.24    3.245    7.80   85.0    2.8368    0.0408    4.02  302.00    6.90   30.54    0.7700   -1.29730   36.75690 9000.000
   288  694.37    3.255    7.67   85.0    2.8368    0.0409    4.05  304.00    7.00   30.54    0.7700   -1.29740   36.75700 9000.000
   290  693.29    3.268    7.56   86.0    2.8367    0.0409    4.08  306.00    7.10   30.53    0.7700   -1.29740   36.75710 9000.000
   292  692.33    3.280    7.51   88.0    2.8367    0.0410    4.12  308.00    7.10   30.53    0.7700   -1.29750   36.75720 9000.000
   294  691.53    3.289    7.47   87.0    2.8367    0.0410    4.14  309.00    7.20   30.53    0.7700   -1.29760   36.75730 9000.000
   296  690.79    3.298    7.39   86.0    2.7978    0.0405    4.17  311.00    7.30   30.52    0.7600   -1.29770   36.75730 9000.000
   298  690.09    3.306    7.36   85.0    2.7976    0.0405    4.19  312.00    7.40   30.50    0.7600   -1.29790   36.75750 9000.000
   300  689.24    3.317    7.30   86.0    2.7976    0.0406    4.21  313.00    7.50   30.50    0.7600   -1.29800   36.75760 9000.000
   302  688.40    3.327    7.25   87.0    2.7975    0.0406    4.24  314.00    7.60   30.49    0.7600   -1.29800   36.75770 9000.000
   304  687.71    3.335    7.31   86.0    2.7976    0.0407    4.26  315.00    7.70   30.50    0.7600   -1.29810   36.75780 9000.000
   306  686.97    3.344    7.30   85.0    2.7976    0.0407    4.29  315.00    7.70   30.50    0.7600   -1.29830   36.75790 9000.000
   308  686.14    3.354    7.15   86.0    2.7976    0.0408    4.31  315.00    7.70   30.50    0.7600   -1.29840   36.75800 9000.000
   310  685.43    3.362    7.10   87.0    2.7977    0.0408    4.34  315.00    7.80   30.51    0.7600   -1.29850   36.75810 9000.000
   312  684.87    3.369    7.16   86.0    2.7977    0.0409    4.36  315.00    7.80   30.51    0.7600   -1.29860   36.75810 9000.000
   314  684.35    3.375    7.24   85.0    2.7977    0.0409    4.37  314.00    7.80   30.51    0.7600   -1.29870   36.75820 9000.000
   316  683.72    3.383    7.28   85.0    2.7977    0.0409    4.39  313.00    7.80   30.51    0.7600   -1.29880   36.75830 9000.000
   318  683.12    3.390    7.26   85.0    2.7977    0.0410    4.41  312.00    7.80   30.51    0.7600   -1.29890   36.75840 9000.000
   320  682.51    3.398    7.18   86.0    2.7589    0.0404    4.43  311.00    7.80   30.51    0.7500   -1.29900   36.75860 9000.000
   322  681.90    3.405    7.11   86.0    2.7590    0.0405    4.45  309.00    7.80   30.52    0.7500   -1.29900   36.75870 9000.000
   324  681.33    3.412    7.12   86.0    2.7590    0.0405    4.47  308.00    7.90   30.52    0.7500   -1.29910   36.75880 9000.000
   326  680.78    3.418    7.08   85.0    2.7589    0.0405    4.49  307.00    7.90   30.51    0.7500   -1.29920   36.75880 9000.000
   328  680.29    3.424    7.02   85.0    2.7588    0.0406    4.50  306.00    8.00   30.50    0.7500   -1.29930   36.75900 9000.000
   330  679.75    3.431    7.01   86.0    2.7588    0.0406    4.52  306.00    8.00   30.50    0.7500   -1.29940   36.75910 9000.000
   332  679.16    3.438    7.05   86.0    2.7587    0.0406    4.54  305.00    8.10   30.49    0.7500   -1.29950   36.75930 9000.000
   334  678.53    3.446    7.00   86.0    2.7587    0.0407    4.56  305.00    8.10   30.49    0.7500   -1.29950   36.75940 9000.000
   336  677.90    3.453    6.94   85.0    2.7587    0.0407    4.58  305.00    8.10   30.50    0.7500   -1.29960   36.75950 9000.000
   338  677.25    3.461    7.05   84.0    2.7200    0.0402    4.60  305.00    8.20   30.51    0.7400   -1.29970   36.75960 9000.000
   340  676.58    3.469    7.15   83.0    2.7200    0.0402    4.62  305.00    8.20   30.51    0.7400   -1.29980   36.75980 9000.000
   342  675.93    3.477    7.14   81.0    2.7200    0.0402    4.64  306.00    8.20   30.51    0.7400   -1.29980   36.75990 9000.000
   344  675.32    3.485    7.11   81.0    2.7201    0.0403    4.66  306.00    8.20   30.52    0.7400   -1.30000   36.76010 9000.000
   346  674.63    3.493    7.13   81.0    2.7200    0.0403    4.68  307.00    8.30   30.51    0.7400   -1.30010   36.76020 9000.000
   348  673.93    3.502    7.25   80.0    2.7200    0.0404    4.71  308.00    8.30   30.51    0.7400   -1.30010   36.76030 9000.000
   350  673.23    3.510    7.26   78.0    2.7200    0.0404    4.73  308.00    8.30   30.51    0.7400   -1.30020   36.76040 9000.000
   352  672.52    3.519    7.25   77.0    2.7200    0.0404    4.75  309.00    8.40   30.51    0.7400   -1.30030   36.76060 9000.000
   354  671.77    3.528    7.27   77.0    2.7201    0.0405    4.77  310.00    8.40   30.52    0.7400   -1.30040   36.76070 9000.000
   356  671.07    3.537    7.25   77.0    2.7203    0.0405    4.80  310.00    8.40   30.54    0.7400   -1.30040   36.76080 9000.000
   358  670.29    3.546    7.13   76.0    2.7203    0.0406    4.82  310.00    8.50   30.54    0.7400   -1.30060   36.76080 9000.000
   360  669.56    3.555    7.11   76.0    2.7203    0.0406    4.84  310.00    8.50   30.54    0.7400   -1.30070   36.76090 9000.000
   362  668.99    3.562    7.04   76.0    2.6815    0.0401    4.86  311.00    8.50   30.55    0.7300   -1.30090   36.76110 9000.000
   364  668.36    3.570    6.87   76.0    2.6815    0.0401    4.88  311.00    8.50   30.55    0.7300   -1.30100   36.76120 9000.000
   366  667.57    3.580    6.74   76.0    2.6815    0.0402    4.91  311.00    8.50   30.55    0.7300   -1.30110   36.76130 9000.000
   368  666.82    3.589    6.75   76.0    2.6815    0.0402    4.93  311.00    8.40   30.55    0.7300   -1.30120   36.76150 9000.000
   370  666.25    3.596    6.83   76.0    2.7204    0.0408    4.95  311.00    8.40   30.55    0.7400   -1.30120   36.76170 9000.000
   372  665.68    3.603    6.85   75.0    2.7204    0.0409    4.97  312.00    8.30   30.55    0.7400   -1.30120   36.76180 9000.000
