36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 7 March, 2019
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190109
Launch Time (UT)                  : 06:50:09
Burst Pressure (hPa)              : 6.28
Integrated O3 to end of data (DU) : 213.48
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423866
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32945
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   130  757.00    2.524   12.16   68.0    2.2668    0.0299    1.49   43.00    9.30   34.34    0.6300   -1.30820   36.75420 9000.000
   132  755.98    2.536   12.08   68.0    2.2666    0.0300    1.51   42.00    9.50   34.32    0.6300   -1.30830   36.75400 9000.000
   134  755.26    2.543   12.03   68.0    2.2666    0.0300    1.53   41.00    9.80   34.32    0.6300   -1.30850   36.75380 9000.000
   136  754.43    2.553   11.95   69.0    2.2666    0.0300    1.55   39.00   10.00   34.32    0.6300   -1.30870   36.75370 9000.000
   138  753.47    2.563   11.92   68.0    2.2666    0.0301    1.57   37.00   10.20   34.32    0.6300   -1.30880   36.75350 9000.000
   140  752.30    2.576   11.98   68.0    2.3056    0.0306    1.60   36.00   10.30   34.31    0.6400   -1.30880   36.75350 9000.000
   142  751.05    2.590   12.22   58.0    2.3056    0.0307    1.63   34.00   10.50   34.30    0.6400   -1.30900   36.75330 9000.000
   144  750.08    2.601   12.60   49.0    2.3056    0.0307    1.65   33.00   10.70   34.30    0.6400   -1.30930   36.75320 9000.000
   146  749.13    2.612   13.18   42.0    2.3056    0.0308    1.68   31.00   10.80   34.30    0.6400   -1.30950   36.75310 9000.000
   148  748.10    2.624   13.33   40.0    2.3056    0.0308    1.70   30.00   11.00   34.30    0.6400   -1.30970   36.75310 9000.000
   150  747.00    2.636   13.35   39.0    2.3446    0.0314    1.73   29.00   11.10   34.30    0.6500   -1.30980   36.75300 9000.000
   152  745.81    2.649   13.25   38.0    2.3446    0.0314    1.76   29.00   11.30   34.29    0.6500   -1.30990   36.75290 9000.000
   154  744.74    2.661   13.11   38.0    2.3835    0.0320    1.78   28.00   11.40   34.28    0.6600   -1.31010   36.75280 9000.000
   156  743.86    2.671   13.06   38.0    2.3835    0.0320    1.81   28.00   11.60   34.27    0.6600   -1.31030   36.75280 9000.000
   158  742.94    2.682   13.01   38.0    2.4226    0.0326    1.83   28.00   11.60   34.28    0.6700   -1.31050   36.75270 9000.000
   160  742.00    2.692   12.97   38.0    2.4227    0.0327    1.85   28.00   11.70   34.29    0.6700   -1.31070   36.75260 9000.000
   162  741.22    2.701   12.96   39.0    2.4227    0.0327    1.87   29.00   11.80   34.29    0.6700   -1.31090   36.75240 9000.000
   164  740.46    2.710   12.88   39.0    2.4619    0.0332    1.89   29.00   11.70   34.30    0.6800   -1.31110   36.75220 9000.000
   166  739.59    2.720   12.71   40.0    2.4619    0.0333    1.92   30.00   11.70   34.30    0.6800   -1.31130   36.75210 9000.000
   168  738.58    2.731   12.57   42.0    2.5011    0.0339    1.94   30.00   11.60   34.32    0.6900   -1.31160   36.75200 9000.000
   170  737.42    2.744   12.41   44.0    2.5012    0.0339    1.98   31.00   11.50   34.33    0.6900   -1.31180   36.75200 9000.000
   172  736.27    2.757   12.31   44.0    2.5012    0.0340    2.01   31.00   11.30   34.33    0.6900   -1.31190   36.75190 9000.000
   174  735.18    2.770   12.27   44.0    2.5012    0.0340    2.04   31.00   11.10   34.33    0.6900   -1.31200   36.75180 9000.000
   176  734.22    2.781   12.23   43.0    2.5012    0.0341    2.06   32.00   10.90   34.33    0.6900   -1.31210   36.75160 9000.000
   178  733.32    2.791   12.14   43.0    2.5012    0.0341    2.09   32.00   10.70   34.33    0.6900   -1.31230   36.75140 9000.000
   180  732.33    2.802   11.98   44.0    2.5013    0.0342    2.11   32.00   10.40   34.34    0.6900   -1.31260   36.75140 9000.000
   182  731.22    2.815   11.82   45.0    2.5013    0.0342    2.14   31.00   10.20   34.35    0.6900   -1.31270   36.75140 9000.000
   184  730.10    2.828   11.75   45.0    2.5013    0.0343    2.17   31.00   10.00   34.35    0.6900   -1.31280   36.75130 9000.000
   186  729.11    2.839   11.70   46.0    2.5013    0.0343    2.20   31.00    9.80   34.34    0.6900   -1.31290   36.75120 9000.000
   188  728.15    2.850   11.60   46.0    2.5013    0.0344    2.22   31.00    9.60   34.34    0.6900   -1.31310   36.75100 9000.000
   190  727.12    2.862   11.39   46.0    2.5012    0.0344    2.25   30.00    9.40   34.33    0.6900   -1.31330   36.75090 9000.000
   192  726.32    2.871   11.28   47.0    2.4621    0.0339    2.27   30.00    9.30   34.33    0.6800   -1.31350   36.75080 9000.000
   194  725.69    2.878   11.36   47.0    2.4621    0.0339    2.29   29.00    9.20   34.33    0.6800   -1.31360   36.75090 9000.000
   196  725.03    2.886   11.40   47.0    2.4619    0.0340    2.31   29.00    9.20   34.31    0.6800   -1.31370   36.75080 9000.000
   198  724.34    2.894   11.26   47.0    2.4619    0.0340    2.33   29.00    9.30   34.30    0.6800   -1.31380   36.75070 9000.000
   200  723.59    2.903   11.12   47.0    2.4619    0.0340    2.35   29.00    9.30   34.30    0.6800   -1.31390   36.75060 9000.000
   202  722.74    2.912   10.99   47.0    2.4619    0.0341    2.37   29.00    9.50   34.30    0.6800   -1.31400   36.75050 9000.000
   204  721.78    2.924   10.94   46.0    2.4619    0.0341    2.40   29.00    9.70   34.30    0.6800   -1.31420   36.75040 9000.000
   206  720.80    2.935   10.85   46.0    2.4619    0.0342    2.42   29.00    9.90   34.31    0.6800   -1.31440   36.75040 9000.000
   208  719.90    2.945   10.87   44.0    2.4620    0.0342    2.45   29.00   10.20   34.32    0.6800   -1.31450   36.75030 9000.000
   210  718.90    2.957   10.99   40.0    2.4620    0.0342    2.47   30.00   10.50   34.32    0.6800   -1.31460   36.75020 9000.000
   212  717.88    2.969   10.87   39.0    2.4621    0.0343    2.50   31.00   10.90   34.33    0.6800   -1.31470   36.75010 9000.000
   214  716.94    2.980   10.79   39.0    2.5012    0.0349    2.53   32.00   11.20   34.33    0.6900   -1.31500   36.75000 9000.000
   216  715.85    2.992   10.76   38.0    2.5010    0.0349    2.56   33.00   11.50   34.31    0.6900   -1.31520   36.75000 9000.000
   218  714.71    3.006   10.73   36.0    2.5009    0.0350    2.59   34.00   11.80   34.29    0.6900   -1.31540   36.74990 9000.000
   220  713.70    3.017   10.67   34.0    2.5008    0.0350    2.62   35.00   12.10   34.28    0.6900   -1.31560   36.74970 9000.000
   222  712.88    3.027   10.70   32.0    2.5008    0.0351    2.64   36.00   12.40   34.28    0.6900   -1.31580   36.74960 9000.000
   224  712.03    3.037   10.78   30.0    2.5008    0.0351    2.66   37.00   12.60   34.28    0.6900   -1.31610   36.74950 9000.000
   226  711.09    3.048   10.73   28.0    2.5008    0.0352    2.69   38.00   12.80   34.28    0.6900   -1.31630   36.74930 9000.000
   228  710.24    3.058   10.67   27.0    2.5398    0.0358    2.71   39.00   13.00   34.28    0.7000   -1.31640   36.74910 9000.000
   230  709.41    3.068   10.60   27.0    2.5398    0.0358    2.74   40.00   13.10   34.28    0.7000   -1.31650   36.74890 9000.000
   232  708.43    3.079   10.48   27.0    2.5398    0.0359    2.76   41.00   13.20   34.28    0.7000   -1.31660   36.74870 9000.000
   234  707.31    3.092   10.38   27.0    2.5789    0.0365    2.80   42.00   13.20   34.28    0.7100   -1.31680   36.74850 9000.000
   236  706.17    3.106   10.24   26.0    2.5790    0.0365    2.83   43.00   13.30   34.29    0.7100   -1.31700   36.74830 9000.000
   238  705.30    3.116   10.17   26.0    2.5791    0.0366    2.85   43.00   13.30   34.30    0.7100   -1.31720   36.74820 9000.000
   240  704.57    3.125   10.13   26.0    2.5792    0.0366    2.88   44.00   13.40   34.31    0.7100   -1.31750   36.74810 9000.000
   242  703.73    3.134   10.15   26.0    2.5792    0.0367    2.90   44.00   13.50   34.31    0.7100   -1.31770   36.74800 9000.000
   244  702.90    3.144   10.11   26.0    2.5792    0.0367    2.92   45.00   13.50   34.31    0.7100   -1.31780   36.74780 9000.000
   246  702.02    3.155   10.04   26.0    2.6182    0.0373    2.95   45.00   13.60   34.30    0.7200   -1.31790   36.74760 9000.000
   248  701.04    3.166    9.93   26.0    2.6182    0.0373    2.98   46.00   13.60   34.30    0.7200   -1.31800   36.74740 9000.000
   250  700.07    3.178    9.84   26.0    2.6181    0.0374    3.01   47.00   13.70   34.29    0.7200   -1.31820   36.74730 9000.000
   252  699.14    3.189    9.79   26.0    2.6182    0.0374    3.03   47.00   13.80   34.30    0.7200   -1.31840   36.74720 9000.000
   254  698.29    3.199    9.75   26.0    2.6182    0.0375    3.06   48.00   13.80   34.30    0.7200   -1.31860   36.74700 9000.000
   256  697.62    3.207    9.70   26.0    2.5792    0.0370    3.08   49.00   13.80   34.31    0.7100   -1.31880   36.74670 9000.000
   258  696.95    3.215    9.61   27.0    2.5792    0.0370    3.10   50.00   13.80   34.31    0.7100   -1.31900   36.74640 9000.000
   260  696.22    3.223    9.48   27.0    2.5793    0.0370    3.12   51.00   13.80   34.33    0.7100   -1.31920   36.74620 9000.000
   262  695.42    3.233    9.38   27.0    2.5793    0.0371    3.14   51.00   13.80   34.33    0.7100   -1.31940   36.74600 9000.000
   264  694.66    3.242    9.37   28.0    2.5795    0.0371    3.17   52.00   13.80   34.35    0.7100   -1.31940   36.74580 9000.000
   266  693.93    3.251    9.32   29.0    2.5795    0.0372    3.19   53.00   13.70   34.35    0.7100   -1.31950   36.74570 9000.000
   268  693.01    3.262    9.20   29.0    2.5795    0.0372    3.21   53.00   13.70   34.35    0.7100   -1.31970   36.74560 9000.000
   270  691.98    3.274    9.02   30.0    2.5795    0.0373    3.24   53.00   13.60   34.35    0.7100   -1.31990   36.74540 9000.000
   272  691.03    3.285    8.92   32.0    2.5795    0.0373    3.27   53.00   13.60   34.35    0.7100   -1.32000   36.74520 9000.000
   274  690.27    3.295    8.96   32.0    2.5795    0.0374    3.29   53.00   13.60   34.35    0.7100   -1.32000   36.74490 9000.000
   276  689.49    3.304    8.96   30.0    2.5404    0.0368    3.32   53.00   13.60   34.35    0.7000   -1.32010   36.74470 9000.000
   278  688.60    3.315    8.90   29.0    2.5404    0.0369    3.34   53.00   13.60   34.35    0.7000   -1.32030   36.74440 9000.000
   280  687.72    3.325    8.84   28.0    2.5403    0.0369    3.37   52.00   13.60   34.34    0.7000   -1.32050   36.74420 9000.000
   282  686.94    3.335    8.75   27.0    2.5403    0.0370    3.39   52.00   13.60   34.33    0.7000   -1.32070   36.74410 9000.000
   284  686.13    3.344    8.86   21.0    2.5402    0.0370    3.42   52.00   13.60   34.32    0.7000   -1.32090   36.74400 9000.000
   286  685.26    3.355    8.93   15.0    2.5402    0.0371    3.44   52.00   13.60   34.32    0.7000   -1.32100   36.74380 9000.000
   288  684.33    3.366    8.87   11.0    2.5402    0.0371    3.47   52.00   13.70   34.32    0.7000   -1.32110   36.74360 9000.000
   290  683.26    3.379    8.85    6.0    2.5402    0.0372    3.50   52.00   13.70   34.32    0.7000   -1.32120   36.74340 9000.000
   292  682.13    3.393    8.81    4.0    2.5793    0.0378    3.53   53.00   13.70   34.33    0.7100   -1.32140   36.74310 9000.000
   294  681.15    3.404    8.78    4.0    2.5793    0.0379    3.56   54.00   13.70   34.33    0.7100   -1.32160   36.74300 9000.000
   296  680.31    3.415    8.77    4.0    2.6184    0.0385    3.59   55.00   13.70   34.33    0.7200   -1.32180   36.74280 9000.000
   298  679.44    3.425    8.69    4.0    2.6184    0.0385    3.61   56.00   13.70   34.33    0.7200   -1.32200   36.74260 9000.000
   300  678.52    3.436    8.59    5.0    2.6575    0.0392    3.64   57.00   13.70   34.33    0.7300   -1.32220   36.74240 9000.000
   302  677.61    3.447    8.52    6.0    2.6966    0.0398    3.67   59.00   13.70   34.33    0.7400   -1.32230   36.74220 9000.000
   304  676.92    3.456    8.52    6.0    2.6965    0.0398    3.69   60.00   13.80   34.32    0.7400   -1.32230   36.74210 9000.000
   306  676.27    3.464    8.51    7.0    2.6964    0.0399    3.71   62.00   13.80   34.31    0.7400   -1.32240   36.74190 9000.000
   308  675.38    3.475    8.40    7.0    2.7355    0.0405    3.74   63.00   13.80   34.31    0.7500   -1.32250   36.74160 9000.000
   310  674.34    3.487    8.26    8.0    2.7746    0.0411    3.77   64.00   13.90   34.31    0.7600   -1.32260   36.74130 9000.000
   312  673.42    3.499    8.19    8.0    2.7746    0.0412    3.80   66.00   13.90   34.31    0.7600   -1.32280   36.74110 9000.000
   314  672.72    3.507    8.23    9.0    2.7746    0.0412    3.83   67.00   13.90   34.31    0.7600   -1.32290   36.74080 9000.000
   316  672.02    3.516    8.23   12.0    2.7746    0.0413    3.85   68.00   13.90   34.31    0.7600   -1.32300   36.74050 9000.000
   318  671.19    3.526    8.14   15.0    2.8136    0.0419    3.88   69.00   13.90   34.31    0.7700   -1.32310   36.74020 9000.000
   320  670.33    3.536    8.03   18.0    2.8136    0.0420    3.91   70.00   13.90   34.31    0.7700   -1.32310   36.74000 9000.000
   322  669.52    3.546    8.03   19.0    2.8136    0.0420    3.93   70.00   13.80   34.31    0.7700   -1.32320   36.73980 9000.000
   324  668.90    3.554    8.04   19.0    2.8136    0.0421    3.95   71.00   13.80   34.31    0.7700   -1.32320   36.73960 9000.000
   326  668.30    3.561    8.04   18.0    2.8136    0.0421    3.97   72.00   13.80   34.31    0.7700   -1.32330   36.73950 9000.000
   328  667.56    3.571    7.91   17.0    2.8136    0.0421    4.00   73.00   13.70   34.31    0.7700   -1.32340   36.73930 9000.000
   330  666.75    3.581    7.77   17.0    2.8139    0.0422    4.02   73.00   13.70   34.34    0.7700   -1.32350   36.73910 9000.000
   332  665.93    3.591    7.79   16.0    2.8139    0.0423    4.05   74.00   13.70   34.34    0.7700   -1.32360   36.73880 9000.000
   334  665.23    3.599    7.81   16.0    2.8139    0.0423    4.08   74.00   13.60   34.34    0.7700   -1.32370   36.73850 9000.000
   336  664.57    3.608    7.71   16.0    2.8140    0.0423    4.10   75.00   13.60   34.35    0.7700   -1.32370   36.73820 9000.000
   338  663.87    3.616    7.60   16.0    2.8140    0.0424    4.12   75.00   13.70   34.35    0.7700   -1.32380   36.73790 9000.000
   340  663.03    3.627    7.46   17.0    2.8140    0.0424    4.15   75.00   13.70   34.35    0.7700   -1.32380   36.73760 9000.000
   342  662.29    3.636    7.45   17.0    2.8140    0.0425    4.17   76.00   13.70   34.35    0.7700   -1.32390   36.73740 9000.000
   344  661.71    3.643    7.46   17.0    2.8141    0.0425    4.19   75.00   13.70   34.36    0.7700   -1.32390   36.73720 9000.000
   346  661.05    3.651    7.37   18.0    2.8142    0.0426    4.22   75.00   13.80   34.37    0.7700   -1.32390   36.73700 9000.000
   348  660.37    3.660    7.25   18.0    2.8143    0.0426    4.24   75.00   13.80   34.38    0.7700   -1.32390   36.73680 9000.000
   350  659.58    3.670    7.07   18.0    2.8144    0.0427    4.27   74.00   13.90   34.39    0.7700   -1.32400   36.73660 9000.000
   352  658.78    3.679    6.98   18.0    2.8145    0.0427    4.29   74.00   14.00   34.40    0.7700   -1.32410   36.73640 9000.000
   354  658.09    3.688    7.04   18.0    2.8146    0.0428    4.32   73.00   14.00   34.41    0.7700   -1.32430   36.73620 9000.000
   356  657.42    3.696    7.00   18.0    2.8146    0.0428    4.34   73.00   14.10   34.41    0.7700   -1.32440   36.73580 9000.000
   358  656.75    3.705    6.88   18.0    2.8146    0.0429    4.36   72.00   14.20   34.41    0.7700   -1.32440   36.73550 9000.000
   360  655.99    3.714    6.73   18.0    2.8146    0.0429    4.39   71.00   14.20   34.41    0.7700   -1.32450   36.73520 9000.000
   362  655.19    3.724    6.58   19.0    2.8147    0.0430    4.41   71.00   14.30   34.42    0.7700   -1.32450   36.73500 9000.000
   364  654.45    3.734    6.54   20.0    2.8147    0.0430    4.44   70.00   14.30   34.42    0.7700   -1.32460   36.73480 9000.000
   366  653.77    3.742    6.50   21.0    2.8147    0.0431    4.46   70.00   14.30   34.43    0.7700   -1.32470   36.73460 9000.000
   368  653.06    3.751    6.37   21.0    2.8148    0.0431    4.49   70.00   14.30   34.44    0.7700   -1.32480   36.73440 9000.000
