36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:18:32 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190612
Launch Time (UT)                  : 07:42:05
Burst Pressure (hPa)              : 6.35
Integrated O3 to end of data (DU) : 207.18
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1424015
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33365
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   134  749.07    2.638    9.42   94.0    2.1376    0.0285    1.36  103.00    4.80   30.78    0.5700   -1.30010   36.75690 9000.000
   136  748.02    2.650    9.33   94.0    2.1779    0.0291    1.38  102.00    4.80   30.78    0.5800   -1.30010   36.75680 9000.000
   138  746.89    2.663    9.27   95.0    2.1778    0.0292    1.41  101.00    4.70   30.76    0.5800   -1.30000   36.75670 9000.000
   140  745.66    2.676    9.22   96.0    2.1776    0.0292    1.44  101.00    4.70   30.73    0.5800   -1.29990   36.75660 9000.000
   142  744.34    2.691    9.18   96.0    2.1774    0.0293    1.47  101.00    4.60   30.70    0.5800   -1.29990   36.75660 9000.000
   144  743.08    2.705    9.13   97.0    2.2176    0.0298    1.50  100.00    4.50   30.68    0.5900   -1.29990   36.75650 9000.000
   146  742.04    2.717    9.08   97.0    2.1768    0.0293    1.52  100.00    4.50   30.62    0.5800   -1.29990   36.75650 9000.000
   148  741.25    2.726    9.07   97.0    2.1767    0.0294    1.54  100.00    4.40   30.60    0.5800   -1.30000   36.75630 9000.000
   150  740.44    2.735    9.03   97.0    2.1767    0.0294    1.56  100.00    4.30   30.60    0.5800   -1.30000   36.75620 9000.000
   152  739.45    2.746    8.96   97.0    2.2170    0.0300    1.58  100.00    4.20   30.60    0.5900   -1.29990   36.75610 9000.000
   154  738.37    2.758    8.90   97.0    2.2169    0.0300    1.61  100.00    4.10   30.60    0.5900   -1.29990   36.75600 9000.000
   156  737.15    2.772    8.84   97.0    2.2170    0.0301    1.64  100.00    4.00   30.61    0.5900   -1.29980   36.75600 9000.000
   158  735.91    2.786    8.78   97.0    2.2171    0.0301    1.67  100.00    3.90   30.62    0.5900   -1.29980   36.75590 9000.000
   160  734.74    2.799    8.74   97.0    2.2171    0.0302    1.69  100.00    3.80   30.63    0.5900   -1.29990   36.75580 9000.000
   162  733.54    2.812    8.70   97.0    2.2172    0.0302    1.72  101.00    3.60   30.64    0.5900   -1.29990   36.75570 9000.000
   164  732.35    2.826    8.70   97.0    2.2174    0.0303    1.75  101.00    3.50   30.66    0.5900   -1.29990   36.75570 9000.000
   166  731.17    2.839    8.74   97.0    2.2175    0.0303    1.78  101.00    3.40   30.68    0.5900   -1.29990   36.75570 9000.000
   168  730.03    2.852    8.71   97.0    2.2175    0.0304    1.81  101.00    3.20   30.68    0.5900   -1.29980   36.75570 9000.000
   170  729.00    2.864    8.68   96.0    2.2175    0.0304    1.83  100.00    3.00   30.68    0.5900   -1.29980   36.75560 9000.000
   172  727.96    2.876    8.65   96.0    2.2175    0.0305    1.86   99.00    2.90   30.68    0.5900   -1.29970   36.75540 9000.000
   174  726.89    2.888    8.59   96.0    2.2175    0.0305    1.88   98.00    2.70   30.67    0.5900   -1.29970   36.75540 9000.000
   176  725.77    2.901    8.55   97.0    2.2175    0.0306    1.91   97.00    2.60   30.67    0.5900   -1.29970   36.75550 9000.000
   178  724.61    2.914    8.49   97.0    2.2174    0.0306    1.94   96.00    2.40   30.66    0.5900   -1.29980   36.75540 9000.000
   180  723.45    2.927    8.44   97.0    2.2174    0.0307    1.97   94.00    2.30   30.66    0.5900   -1.29980   36.75530 9000.000
   182  722.22    2.941    8.37   96.0    2.2174    0.0307    2.00   93.00    2.20   30.66    0.5900   -1.29970   36.75520 9000.000
   184  721.10    2.954    8.29   96.0    2.2175    0.0308    2.02   91.00    2.10   30.67    0.5900   -1.29970   36.75520 9000.000
   186  720.14    2.965    8.24   96.0    2.2176    0.0308    2.05   90.00    2.00   30.68    0.5900   -1.29970   36.75530 9000.000
   188  719.04    2.978    8.15   95.0    2.2177    0.0308    2.07   89.00    1.90   30.70    0.5900   -1.29980   36.75530 9000.000
   190  717.94    2.991    8.07   96.0    2.2179    0.0309    2.10   89.00    1.90   30.73    0.5900   -1.29980   36.75520 9000.000
   192  716.96    3.002    8.02   96.0    2.2180    0.0309    2.12   89.00    1.80   30.75    0.5900   -1.29980   36.75510 9000.000
   194  715.92    3.014    7.97   96.0    2.2181    0.0310    2.15   89.00    1.80   30.76    0.5900   -1.29980   36.75510 9000.000
   196  714.79    3.027    7.93   96.0    2.2181    0.0310    2.18   90.00    1.80   30.76    0.5900   -1.29970   36.75510 9000.000
   198  713.62    3.041    7.87   96.0    2.2586    0.0316    2.21   91.00    1.80   30.78    0.6000   -1.29970   36.75510 9000.000
   200  712.58    3.053    7.85   96.0    2.2587    0.0317    2.23   92.00    1.80   30.79    0.6000   -1.29980   36.75510 9000.000
   202  711.73    3.062    7.89   95.0    2.2587    0.0317    2.25   93.00    1.80   30.79    0.6000   -1.29980   36.75500 9000.000
   204  710.82    3.073    7.87   95.0    2.2587    0.0318    2.28   93.00    1.80   30.80    0.6000   -1.29980   36.75490 9000.000
   206  709.85    3.084    7.78   95.0    2.2588    0.0318    2.30   93.00    1.80   30.81    0.6000   -1.29970   36.75490 9000.000
   208  708.98    3.095    7.67   95.0    2.2590    0.0319    2.32   92.00    1.80   30.83    0.6000   -1.29970   36.75490 9000.000
   210  708.14    3.104    7.57   95.0    2.2590    0.0319    2.34   90.00    1.80   30.83    0.6000   -1.29970   36.75490 9000.000
   212  707.29    3.114    7.52   95.0    2.2590    0.0319    2.36   86.00    1.80   30.83    0.6000   -1.29980   36.75490 9000.000
   214  706.50    3.124    7.49   95.0    2.2590    0.0320    2.38   81.00    1.80   30.84    0.6000   -1.29980   36.75480 9000.000
   216  705.63    3.134    7.43   94.0    2.2592    0.0320    2.41   75.00    1.80   30.86    0.6000   -1.29980   36.75470 9000.000
   218  704.64    3.145    7.29   94.0    2.2593    0.0321    2.43   69.00    1.90   30.87    0.6000   -1.29970   36.75470 9000.000
   220  703.59    3.158    7.18   95.0    2.2594    0.0321    2.46   62.00    2.00   30.88    0.6000   -1.29960   36.75470 9000.000
   222  702.53    3.170    7.15   95.0    2.2594    0.0322    2.48   55.00    2.10   30.89    0.6000   -1.29970   36.75480 9000.000
   224  701.53    3.182    7.20   96.0    2.2595    0.0322    2.51   49.00    2.40   30.90    0.6000   -1.29970   36.75470 9000.000
   226  700.66    3.192    7.30   95.0    2.2596    0.0322    2.53   44.00    2.60   30.91    0.6000   -1.29980   36.75460 9000.000
   228  699.64    3.204    7.47   94.0    2.2596    0.0323    2.56   41.00    2.90   30.91    0.6000   -1.29980   36.75460 9000.000
   230  698.46    3.218    7.96   92.0    2.2596    0.0324    2.59   38.00    3.20   30.91    0.6000   -1.29980   36.75450 9000.000
   232  697.26    3.232    8.32   89.0    2.3000    0.0330    2.62   35.00    3.40   30.92    0.6100   -1.29990   36.75460 9000.000
   234  696.13    3.246    8.41   89.0    2.3000    0.0330    2.65   34.00    3.70   30.92    0.6100   -1.30000   36.75460 9000.000
   236  695.00    3.259    8.42   84.0    2.3000    0.0331    2.68   33.00    4.00   30.92    0.6100   -1.30020   36.75450 9000.000
   238  693.94    3.272    8.42   79.0    2.2998    0.0331    2.71   32.00    4.20   30.90    0.6100   -1.30020   36.75440 9000.000
   240  692.96    3.283    8.35   76.0    2.2997    0.0332    2.73   32.00    4.50   30.89    0.6100   -1.30020   36.75440 9000.000
   242  692.00    3.295    8.25   75.0    2.2997    0.0332    2.76   32.00    4.70   30.89    0.6100   -1.30020   36.75440 9000.000
   244  691.04    3.306    8.22   74.0    2.3401    0.0339    2.78   32.00    4.90   30.89    0.6200   -1.30030   36.75430 9000.000
   246  690.06    3.318    8.17   74.0    2.3398    0.0339    2.81   32.00    5.10   30.85    0.6200   -1.30040   36.75420 9000.000
   248  689.09    3.330    8.12   74.0    2.3397    0.0340    2.83   33.00    5.20   30.84    0.6200   -1.30060   36.75420 9000.000
   250  688.19    3.341    8.00   74.0    2.3394    0.0340    2.86   33.00    5.40   30.80    0.6200   -1.30070   36.75420 9000.000
   252  687.28    3.352    7.99   74.0    2.3392    0.0340    2.88   33.00    5.50   30.77    0.6200   -1.30070   36.75420 9000.000
   254  686.35    3.363    8.03   73.0    2.3391    0.0341    2.91   33.00    5.60   30.76    0.6200   -1.30070   36.75410 9000.000
   256  685.30    3.375    8.05   73.0    2.3391    0.0341    2.94   33.00    5.70   30.76    0.6200   -1.30080   36.75400 9000.000
   258  684.14    3.389    8.05   73.0    2.3391    0.0342    2.97   33.00    5.80   30.76    0.6200   -1.30100   36.75390 9000.000
   260  682.91    3.404    8.01   73.0    2.3393    0.0343    3.00   33.00    5.90   30.78    0.6200   -1.30110   36.75390 9000.000
   262  681.68    3.419    8.01   72.0    2.3393    0.0343    3.03   32.00    5.90   30.78    0.6200   -1.30110   36.75390 9000.000
   264  680.52    3.433    8.00   71.0    2.3394    0.0344    3.07   32.00    5.90   30.80    0.6200   -1.30120   36.75370 9000.000
   266  679.38    3.447    7.92   71.0    2.3394    0.0344    3.10   31.00    5.90   30.80    0.6200   -1.30130   36.75360 9000.000
   268  678.23    3.461    7.82   71.0    2.2992    0.0339    3.13   30.00    5.90   30.81    0.6100   -1.30150   36.75350 9000.000
   270  677.08    3.475    7.72   72.0    2.2993    0.0340    3.16   29.00    5.90   30.83    0.6100   -1.30160   36.75350 9000.000
   272  675.88    3.490    7.64   73.0    2.2994    0.0340    3.19   28.00    5.90   30.84    0.6100   -1.30160   36.75350 9000.000
   274  674.71    3.504    7.57   73.0    2.2994    0.0341    3.22   27.00    5.90   30.85    0.6100   -1.30170   36.75340 9000.000
   276  673.70    3.516    7.47   73.0    2.2996    0.0341    3.25   26.00    5.90   30.87    0.6100   -1.30180   36.75330 9000.000
   278  672.85    3.527    7.42   73.0    2.3400    0.0348    3.27   25.00    5.90   30.88    0.6200   -1.30200   36.75340 9000.000
   280  672.07    3.536    7.43   73.0    2.2997    0.0342    3.29   25.00    5.90   30.89    0.6100   -1.30200   36.75340 9000.000
   282  671.27    3.546    7.36   73.0    2.2998    0.0343    3.32   24.00    5.90   30.90    0.6100   -1.30200   36.75330 9000.000
   284  670.49    3.556    7.25   73.0    2.2998    0.0343    3.34   23.00    5.90   30.90    0.6100   -1.30210   36.75320 9000.000
   286  669.63    3.566    7.18   72.0    2.2998    0.0343    3.36   22.00    5.90   30.90    0.6100   -1.30230   36.75310 9000.000
   288  668.71    3.578    7.14   72.0    2.2999    0.0344    3.38   22.00    6.00   30.91    0.6100   -1.30240   36.75320 9000.000
   290  667.64    3.591    7.14   74.0    2.3000    0.0344    3.41   21.00    6.00   30.92    0.6100   -1.30250   36.75320 9000.000
   292  666.47    3.605    7.17   74.0    2.2596    0.0339    3.45   21.00    6.00   30.92    0.6000   -1.30250   36.75320 9000.000
   294  665.46    3.618    7.13   72.0    2.2596    0.0340    3.47   21.00    6.00   30.91    0.6000   -1.30260   36.75310 9000.000
   296  664.57    3.629    7.06   70.0    2.2597    0.0340    3.50   20.00    6.00   30.92    0.6000   -1.30280   36.75290 9000.000
   298  663.74    3.639    7.00   69.0    2.2597    0.0340    3.52   20.00    5.90   30.92    0.6000   -1.30300   36.75290 9000.000
   300  662.92    3.649    6.95   68.0    2.2597    0.0341    3.54   20.00    5.90   30.92    0.6000   -1.30310   36.75300 9000.000
   302  662.02    3.661    6.98   69.0    2.2193    0.0335    3.56   20.00    5.80   30.92    0.5900   -1.30320   36.75300 9000.000
   304  661.11    3.672    7.08   69.0    2.2597    0.0342    3.59   20.00    5.70   30.93    0.6000   -1.30320   36.75290 9000.000
   306  660.07    3.685    7.11   69.0    2.2597    0.0342    3.62   20.00    5.70   30.93    0.6000   -1.30330   36.75280 9000.000
   308  658.95    3.699    7.04   69.0    2.2598    0.0343    3.65   20.00    5.60   30.94    0.6000   -1.30340   36.75270 9000.000
   310  657.99    3.711    6.92   68.0    2.2598    0.0343    3.67   20.00    5.60   30.95    0.6000   -1.30360   36.75280 9000.000
   312  657.04    3.723    6.84   68.0    2.2598    0.0344    3.70   20.00    5.50   30.95    0.6000   -1.30360   36.75280 9000.000
   314  656.07    3.735    6.86   68.0    2.2598    0.0344    3.73   20.00    5.50   30.95    0.6000   -1.30360   36.75280 9000.000
   316  655.13    3.747    6.83   68.0    2.2598    0.0345    3.75   20.00    5.50   30.95    0.6000   -1.30370   36.75260 9000.000
   318  654.15    3.759    6.79   68.0    2.2598    0.0345    3.78   21.00    5.50   30.95    0.6000   -1.30390   36.75250 9000.000
   320  653.24    3.770    6.69   69.0    2.2195    0.0340    3.80   21.00    5.60   30.95    0.5900   -1.30400   36.75260 9000.000
   322  652.33    3.782    6.58   69.0    2.2196    0.0340    3.83   21.00    5.60   30.96    0.5900   -1.30410   36.75260 9000.000
   324  651.34    3.794    6.58   69.0    2.2196    0.0341    3.85   21.00    5.70   30.97    0.5900   -1.30410   36.75260 9000.000
   326  650.33    3.807    6.60   69.0    2.2196    0.0341    3.88   21.00    5.70   30.97    0.5900   -1.30420   36.75250 9000.000
   328  649.34    3.820    6.55   69.0    2.2197    0.0342    3.91   21.00    5.70   30.97    0.5900   -1.30430   36.75240 9000.000
   330  648.35    3.832    6.45   69.0    2.2197    0.0342    3.93   21.00    5.80   30.97    0.5900   -1.30450   36.75240 9000.000
   332  647.28    3.846    6.35   70.0    2.2197    0.0343    3.96   22.00    5.80   30.97    0.5900   -1.30460   36.75240 9000.000
   334  646.15    3.860    6.33   71.0    2.2197    0.0344    3.99   22.00    5.80   30.98    0.5900   -1.30460   36.75240 9000.000
   336  645.05    3.874    6.36   70.0    2.2197    0.0344    4.02   22.00    5.80   30.98    0.5900   -1.30470   36.75230 9000.000
   338  643.92    3.888    6.30   69.0    2.2197    0.0345    4.05   23.00    5.80   30.98    0.5900   -1.30480   36.75220 9000.000
   340  642.78    3.903    6.16   69.0    2.2197    0.0345    4.09   23.00    5.80   30.98    0.5900   -1.30500   36.75220 9000.000
   342  641.65    3.917    6.01   69.0    2.2198    0.0346    4.12   24.00    5.80   30.98    0.5900   -1.30510   36.75230 9000.000
   344  640.58    3.931    5.92   70.0    2.2198    0.0347    4.15   24.00    5.80   30.98    0.5900   -1.30510   36.75220 9000.000
   346  639.61    3.944    5.88   70.0    2.2198    0.0347    4.17   24.00    5.80   31.00    0.5900   -1.30510   36.75210 9000.000
   348  638.62    3.956    5.79   69.0    2.2198    0.0348    4.20   24.00    5.80   31.00    0.5900   -1.30530   36.75200 9000.000
   350  637.60    3.969    5.67   69.0    2.2198    0.0348    4.23   24.00    5.80   31.00    0.5900   -1.30550   36.75200 9000.000
   352  636.50    3.983    5.54   69.0    2.2198    0.0349    4.26   24.00    5.80   31.00    0.5900   -1.30560   36.75200 9000.000
   354  635.35    3.998    5.46   70.0    2.2200    0.0349    4.29   24.00    5.70   31.02    0.5900   -1.30560   36.75200 9000.000
   356  634.30    4.012    5.43   70.0    2.2200    0.0350    4.32   24.00    5.70   31.02    0.5900   -1.30570   36.75190 9000.000
   358  633.23    4.026    5.34   70.0    2.2200    0.0351    4.35   24.00    5.70   31.02    0.5900   -1.30580   36.75180 9000.000
   360  632.18    4.039    5.16   70.0    2.2199    0.0351    4.38   24.00    5.70   31.01    0.5900   -1.30590   36.75170 9000.000
   362  631.31    4.050    5.02   71.0    2.2199    0.0352    4.40   23.00    5.70   31.01    0.5900   -1.30610   36.75170 9000.000
   364  630.47    4.061    4.93   71.0    2.1795    0.0346    4.42   23.00    5.70   31.00    0.5800   -1.30610   36.75180 9000.000
   366  629.51    4.074    4.88   72.0    2.1795    0.0346    4.45   22.00    5.70   31.00    0.5800   -1.30610   36.75180 9000.000
   368  628.52    4.087    4.82   73.0    2.2199    0.0353    4.48   21.00    5.70   31.00    0.5900   -1.30620   36.75160 9000.000
   370  627.48    4.100    4.68   72.0    2.2198    0.0354    4.51   20.00    5.80   30.99    0.5900   -1.30630   36.75150 9000.000
   372  626.50    4.113    4.57   72.0    2.2197    0.0354    4.53   19.00    5.90   30.98    0.5900   -1.30650   36.75160 9000.000
