   130  768.11    2.392   13.90   63.0    2.1395    0.0279    1.13 9000.00 9000.00   31.69    0.6300 9000.00000 9000.00000 9000.000
   140  763.77    2.440   14.90   44.0    2.1764    0.0285    1.23 9000.00 9000.00   31.69    0.6400 9000.00000 9000.00000 9000.000
   150  759.36    2.490   16.80   23.0    2.2871    0.0301    1.33 9000.00 9000.00   31.70    0.6700 9000.00000 9000.00000 9000.000
   160  754.44    2.545   17.00   23.0    2.2502    0.0298    1.45 9000.00 9000.00   31.70    0.6600 9000.00000 9000.00000 9000.000
   170  749.47    2.601   16.50   33.0    2.1764    0.0290    1.56 9000.00 9000.00   31.70    0.6400 9000.00000 9000.00000 9000.000
   180  744.24    2.661   15.80   38.0    2.1764    0.0292    1.68 9000.00 9000.00   31.70    0.6400 9000.00000 9000.00000 9000.000
   190  738.92    2.721   15.30   42.0    2.1765    0.0295    1.81 9000.00 9000.00   31.71    0.6400 9000.00000 9000.00000 9000.000
   200  733.82    2.780   14.70   44.0    2.1403    0.0292    1.93 9000.00 9000.00   31.81    0.6300 9000.00000 9000.00000 9000.000
   210  728.46    2.842   14.10   49.0    2.1403    0.0294    2.05 9000.00 9000.00   31.81    0.6300 9000.00000 9000.00000 9000.000
   220  723.32    2.902   13.50   50.0    2.1035    0.0291    2.17 9000.00 9000.00   31.81    0.6200 9000.00000 9000.00000 9000.000
   230  718.51    2.958   13.00   51.0    2.1035    0.0293    2.28 9000.00 9000.00   31.81    0.6200 9000.00000 9000.00000 9000.000
   240  713.40    3.018   12.40   52.0    2.0666    0.0290    2.40 9000.00 9000.00   31.82    0.6100 9000.00000 9000.00000 9000.000
   250  708.33    3.078   11.80   53.0    2.0666    0.0292    2.51 9000.00 9000.00   31.82    0.6100 9000.00000 9000.00000 9000.000
   260  703.37    3.136   11.20   56.0    2.0666    0.0294    2.63 9000.00 9000.00   31.82    0.6100 9000.00000 9000.00000 9000.000
   270  698.28    3.197   10.70   58.0    2.0297    0.0291    2.75 9000.00 9000.00   31.82    0.6000 9000.00000 9000.00000 9000.000
   280  692.76    3.263   10.10   62.0    1.9929    0.0288    2.87 9000.00 9000.00   31.83    0.5900 9000.00000 9000.00000 9000.000
   290  687.88    3.322    9.60   64.0    1.9929    0.0290    2.98 9000.00 9000.00   31.83    0.5900 9000.00000 9000.00000 9000.000
   300  682.89    3.382    9.30   63.0    1.9560    0.0286    3.10 9000.00 9000.00   31.83    0.5800 9000.00000 9000.00000 9000.000
   310  678.09    3.441    9.00   62.0    1.9560    0.0288    3.21 9000.00 9000.00   31.83    0.5800 9000.00000 9000.00000 9000.000
   320  673.57    3.496    8.70   63.0    1.9191    0.0285    3.31 9000.00 9000.00   31.84    0.5700 9000.00000 9000.00000 9000.000
   330  668.69    3.557    8.20   64.0    1.9191    0.0287    3.42 9000.00 9000.00   31.84    0.5700 9000.00000 9000.00000 9000.000
   340  663.69    3.619    7.80   63.0    1.9191    0.0289    3.53 9000.00 9000.00   31.84    0.5700 9000.00000 9000.00000 9000.000
   350  659.25    3.674    7.50   63.0    1.9560    0.0297    3.63 9000.00 9000.00   31.84    0.5800 9000.00000 9000.00000 9000.000
   360  654.41    3.735    7.00   64.0    1.9561    0.0299    3.75 9000.00 9000.00   31.85    0.5800 9000.00000 9000.00000 9000.000
   370  649.93    3.791    6.50   62.0    1.9568    0.0301    3.85 9000.00 9000.00   31.95    0.5800 9000.00000 9000.00000 9000.000
   380  645.43    3.848    6.20   61.0    1.9568    0.0303    3.96 9000.00 9000.00   31.95    0.5800 9000.00000 9000.00000 9000.000
   390  641.12    3.903    6.00   61.0    1.9568    0.0305    4.07 9000.00 9000.00   31.95    0.5800 9000.00000 9000.00000 9000.000
   400  636.79    3.959    5.70   58.0    1.9199    0.0301    4.17 9000.00 9000.00   31.96    0.5700 9000.00000 9000.00000 9000.000
   410  632.68    4.012    5.60   51.0    1.9199    0.0303    4.27 9000.00 9000.00   31.96    0.5700 9000.00000 9000.00000 9000.000
   420  628.58    4.065    5.30   49.0    1.9937    0.0317    4.37 9000.00 9000.00   31.96    0.5900 9000.00000 9000.00000 9000.000
   430  624.14    4.123    4.80   49.0    1.9937    0.0319    4.48 9000.00 9000.00   31.96    0.5900 9000.00000 9000.00000 9000.000
   440  620.09    4.176    4.40   48.0    2.0307    0.0327    4.58 9000.00 9000.00   31.97    0.6000 9000.00000 9000.00000 9000.000
   450  615.84    4.232    4.00   48.0    2.0314    0.0330    4.69 9000.00 9000.00   32.07    0.6000 9000.00000 9000.00000 9000.000
   460  611.49    4.289    3.50   47.0    2.0314    0.0332    4.81 9000.00 9000.00   32.07    0.6000 9000.00000 9000.00000 9000.000
   470  607.69    4.340    3.20   46.0    2.0314    0.0334    4.91 9000.00 9000.00   32.07    0.6000 9000.00000 9000.00000 9000.000
   480  603.45    4.397    2.70   42.0    2.0315    0.0337    5.02 9000.00 9000.00   32.08    0.6000 9000.00000 9000.00000 9000.000
   490  599.17    4.454    2.30   38.0    2.0315    0.0339    5.13 9000.00 9000.00   32.08    0.6000 9000.00000 9000.00000 9000.000
   500  594.92    4.512    2.00   32.0    2.0321    0.0342    5.25 9000.00 9000.00   32.18    0.6000 9000.00000 9000.00000 9000.000
   510  590.58    4.571    1.70   25.0    2.0691    0.0350    5.37 9000.00 9000.00   32.18    0.6100 9000.00000 9000.00000 9000.000
   520  586.49    4.627    1.50   26.0    2.0698    0.0353    5.48 9000.00 9000.00   32.29    0.6100 9000.00000 9000.00000 9000.000
   530  582.26    4.685    1.40   34.0    2.0328    0.0349    5.60 9000.00 9000.00   32.29    0.6000 9000.00000 9000.00000 9000.000
   540  578.12    4.742    1.30   51.0    1.8850    0.0326    5.71 9000.00 9000.00   32.29    0.5600 9000.00000 9000.00000 9000.000
   550  573.93    4.801    1.10   62.0    1.6638    0.0290    5.81 9000.00 9000.00   32.39    0.5000 9000.00000 9000.00000 9000.000
   560  569.95    4.857    0.90   58.0    1.4790    0.0259    5.90 9000.00 9000.00   32.40    0.4500 9000.00000 9000.00000 9000.000
   570  565.81    4.915    0.70   57.0    1.4050    0.0248    5.98 9000.00 9000.00   32.40    0.4300 9000.00000 9000.00000 9000.000
   580  561.53    4.976    0.30   58.0    1.3315    0.0237    6.06 9000.00 9000.00   32.50    0.4100 9000.00000 9000.00000 9000.000
   590  557.56    5.033   -0.20   56.0    1.2945    0.0232    6.13 9000.00 9000.00   32.50    0.4000 9000.00000 9000.00000 9000.000
   600  553.36    5.094   -0.70   57.0    1.2946    0.0234    6.21 9000.00 9000.00   32.51    0.4000 9000.00000 9000.00000 9000.000
   610  549.09    5.156   -1.30   58.0    1.2205    0.0222    6.29 9000.00 9000.00   32.51    0.3800 9000.00000 9000.00000 9000.000
   620  545.15    5.213   -1.70   57.0    1.2205    0.0224    6.36 9000.00 9000.00   32.51    0.3800 9000.00000 9000.00000 9000.000
   630  540.73    5.278   -2.00   54.0    1.2205    0.0226    6.44 9000.00 9000.00   32.51    0.3800 9000.00000 9000.00000 9000.000
   640  536.54    5.340   -2.50   53.0    1.2206    0.0228    6.51 9000.00 9000.00   32.52    0.3800 9000.00000 9000.00000 9000.000
   650  532.76    5.396   -3.00   59.0    1.1836    0.0222    6.58 9000.00 9000.00   32.52    0.3700 9000.00000 9000.00000 9000.000
   660  528.47    5.460   -3.40   57.0    1.1836    0.0224    6.65 9000.00 9000.00   32.52    0.3700 9000.00000 9000.00000 9000.000
   670  524.30    5.522   -3.60   58.0    1.1466    0.0219    6.73 9000.00 9000.00   32.52    0.3600 9000.00000 9000.00000 9000.000
   680  520.54    5.579   -3.90   58.0    1.1097    0.0213    6.79 9000.00 9000.00   32.53    0.3500 9000.00000 9000.00000 9000.000
   690  516.34    5.643   -4.10   51.0    1.1097    0.0215    6.86 9000.00 9000.00   32.53    0.3500 9000.00000 9000.00000 9000.000
   700  512.17    5.707   -4.40   48.0    1.1467    0.0224    6.93 9000.00 9000.00   32.53    0.3600 9000.00000 9000.00000 9000.000
   710  508.28    5.767   -4.90   46.0    1.1837    0.0233    7.00 9000.00 9000.00   32.54    0.3700 9000.00000 9000.00000 9000.000
   720  503.84    5.836   -5.10   41.0    1.2207    0.0242    7.09 9000.00 9000.00   32.54    0.3800 9000.00000 9000.00000 9000.000
   730  499.65    5.902   -5.20   36.0    1.2947    0.0259    7.17 9000.00 9000.00   32.54    0.4000 9000.00000 9000.00000 9000.000
   740  496.06    5.958   -5.30   36.0    1.2577    0.0254    7.24 9000.00 9000.00   32.54    0.3900 9000.00000 9000.00000 9000.000
   750  492.06    6.022   -5.70   33.0    1.2577    0.0256    7.32 9000.00 9000.00   32.55    0.3900 9000.00000 9000.00000 9000.000
   760  488.01    6.086   -6.00   26.0    1.2948    0.0265    7.41 9000.00 9000.00   32.55    0.4000 9000.00000 9000.00000 9000.000
   770  484.44    6.144   -6.30   22.0    1.3687    0.0283    7.48 9000.00 9000.00   32.55    0.4200 9000.00000 9000.00000 9000.000
   780  480.54    6.207   -6.70   21.0    1.4427    0.0300    7.57 9000.00 9000.00   32.55    0.4400 9000.00000 9000.00000 9000.000
   790  476.80    6.268   -7.20   27.0    1.5162    0.0318    7.66 9000.00 9000.00   32.46    0.4600 9000.00000 9000.00000 9000.000
   800  473.12    6.328   -7.80   30.0    1.5901    0.0336    7.76 9000.00 9000.00   32.46    0.4800 9000.00000 9000.00000 9000.000
   810  469.52    6.387   -8.20   26.0    1.6272    0.0347    7.86 9000.00 9000.00   32.46    0.4900 9000.00000 9000.00000 9000.000
   820  465.72    6.451   -8.30   19.0    1.5902    0.0341    7.96 9000.00 9000.00   32.47    0.4800 9000.00000 9000.00000 9000.000
   830  462.51    6.504   -7.80    9.0    1.4793    0.0320    8.04 9000.00 9000.00   32.47    0.4500 9000.00000 9000.00000 9000.000
   840  458.78    6.567   -7.80    7.0    1.3684    0.0298    8.13 9000.00 9000.00   32.47    0.4200 9000.00000 9000.00000 9000.000
   850  455.20    6.628   -8.20    7.0    1.2940    0.0284    8.22 9000.00 9000.00   32.37    0.4000 9000.00000 9000.00000 9000.000
   860  451.85    6.685   -8.60    7.0    1.2570    0.0278    8.29 9000.00 9000.00   32.38    0.3900 9000.00000 9000.00000 9000.000
   870  448.13    6.749   -9.20    8.0    1.2201    0.0272    8.37 9000.00 9000.00   32.38    0.3800 9000.00000 9000.00000 9000.000
   880  444.32    6.815   -9.40    6.0    1.2201    0.0275    8.45 9000.00 9000.00   32.38    0.3800 9000.00000 9000.00000 9000.000
   890  441.14    6.871   -9.30    5.0    1.1831    0.0268    8.52 9000.00 9000.00   32.38    0.3700 9000.00000 9000.00000 9000.000
   900  437.48    6.935   -9.50    6.0    1.1831    0.0270    8.60 9000.00 9000.00   32.39    0.3700 9000.00000 9000.00000 9000.000
   910  433.94    6.998   -9.90    8.0    1.1831    0.0273    8.68 9000.00 9000.00   32.39    0.3700 9000.00000 9000.00000 9000.000
   920  430.40    7.061  -10.30    8.0    1.1827    0.0275    8.75 9000.00 9000.00   32.29    0.3700 9000.00000 9000.00000 9000.000
   930  427.03    7.121  -10.70   10.0    1.2567    0.0294    8.83 9000.00 9000.00   32.30    0.3900 9000.00000 9000.00000 9000.000
   940  423.28    7.189  -11.30   10.0    1.3676    0.0323    8.92 9000.00 9000.00   32.30    0.4200 9000.00000 9000.00000 9000.000
   950  420.01    7.248  -11.80   10.0    1.4415    0.0343    9.01 9000.00 9000.00   32.30    0.4400 9000.00000 9000.00000 9000.000
   960  416.46    7.313  -12.30   10.0    1.4785    0.0355    9.10 9000.00 9000.00   32.30    0.4500 9000.00000 9000.00000 9000.000
   970  413.23    7.372  -12.80   11.0    1.5155    0.0367    9.20 9000.00 9000.00   32.31    0.4600 9000.00000 9000.00000 9000.000
   980  409.63    7.439  -13.30   11.0    1.5524    0.0379    9.30 9000.00 9000.00   32.31    0.4700 9000.00000 9000.00000 9000.000
   990  406.00    7.507  -13.60   12.0    1.7736    0.0437    9.42 9000.00 9000.00   32.21    0.5300 9000.00000 9000.00000 9000.000
  1000  402.55    7.572  -14.00   11.0    1.9215    0.0477    9.54 9000.00 9000.00   32.22    0.5700 9000.00000 9000.00000 9000.000
  1010  399.57    7.628  -14.40   12.0    2.0323    0.0509    9.66 9000.00 9000.00   32.22    0.6000 9000.00000 9000.00000 9000.000
  1020  396.30    7.690  -15.00   15.0    2.1062    0.0531    9.79 9000.00 9000.00   32.22    0.6200 9000.00000 9000.00000 9000.000
  1030  392.95    7.754  -15.60   17.0    2.1432    0.0545    9.94 9000.00 9000.00   32.22    0.6300 9000.00000 9000.00000 9000.000
  1040  389.66    7.818  -16.20   19.0    2.1433    0.0550   10.08 9000.00 9000.00   32.23    0.6300 9000.00000 9000.00000 9000.000
  1050  386.28    7.883  -16.30   10.0    2.0694    0.0536   10.22 9000.00 9000.00   32.23    0.6100 9000.00000 9000.00000 9000.000
  1060  383.06    7.946  -16.40    5.0    1.9585    0.0511   10.36 9000.00 9000.00   32.23    0.5800 9000.00000 9000.00000 9000.000
  1070  380.05    8.005  -16.50    3.0    2.0318    0.0535   10.48 9000.00 9000.00   32.14    0.6000 9000.00000 9000.00000 9000.000
  1080  376.92    8.067  -16.90    3.0    2.1426    0.0568   10.62 9000.00 9000.00   32.14    0.6300 9000.00000 9000.00000 9000.000
  1090  373.85    8.129  -17.40    3.0    2.1426    0.0573   10.76 9000.00 9000.00   32.14    0.6300 9000.00000 9000.00000 9000.000
  1100  370.70    8.192  -17.90    3.0    2.1058    0.0568   10.90 9000.00 9000.00   32.14    0.6200 9000.00000 9000.00000 9000.000
  1110  367.40    8.259  -18.40    4.0    2.0681    0.0563   11.04 9000.00 9000.00   32.05    0.6100 9000.00000 9000.00000 9000.000
  1120  364.38    8.320  -18.90    4.0    2.1420    0.0588   11.18 9000.00 9000.00   32.05    0.6300 9000.00000 9000.00000 9000.000
  1130  361.46    8.380  -19.50    4.0    2.1051    0.0582   11.32 9000.00 9000.00   32.05    0.6200 9000.00000 9000.00000 9000.000
  1140  358.32    8.445  -20.00    3.0    2.0313    0.0567   11.46 9000.00 9000.00   32.06    0.6000 9000.00000 9000.00000 9000.000
  1150  355.41    8.505  -20.40    5.0    2.1045    0.0592   11.59 9000.00 9000.00   31.96    0.6200 9000.00000 9000.00000 9000.000
  1160  352.75    8.561  -20.70    7.0    2.2522    0.0638   11.72 9000.00 9000.00   31.96    0.6600 9000.00000 9000.00000 9000.000
  1170  349.69    8.625  -21.30    8.0    2.4369    0.0697   11.88 9000.00 9000.00   31.97    0.7100 9000.00000 9000.00000 9000.000
  1180  346.67    8.689  -21.80    9.0    2.4369    0.0703   12.05 9000.00 9000.00   31.97    0.7100 9000.00000 9000.00000 9000.000
  1190  343.98    8.746  -22.40   10.0    2.3622    0.0687   12.20 9000.00 9000.00   31.87    0.6900 9000.00000 9000.00000 9000.000
  1200  340.86    8.813  -23.00   11.0    2.3253    0.0682   12.37 9000.00 9000.00   31.87    0.6800 9000.00000 9000.00000 9000.000
  1210  337.70    8.881  -23.70   12.0    2.2877    0.0677   12.54 9000.00 9000.00   31.78    0.6700 9000.00000 9000.00000 9000.000
  1220  334.90    8.942  -24.20   12.0    2.2508    0.0672   12.68 9000.00 9000.00   31.78    0.6600 9000.00000 9000.00000 9000.000
  1230  332.03    9.004  -24.90   12.0    2.2508    0.0678   12.84 9000.00 9000.00   31.78    0.6600 9000.00000 9000.00000 9000.000
  1240  329.19    9.067  -25.50   13.0    2.3247    0.0706   12.99 9000.00 9000.00   31.79    0.6800 9000.00000 9000.00000 9000.000
  1250  326.51    9.126  -26.10   13.0    2.2878    0.0701   13.14 9000.00 9000.00   31.79    0.6700 9000.00000 9000.00000 9000.000
  1260  323.49    9.193  -26.70   14.0    2.2133    0.0684   13.31 9000.00 9000.00   31.69    0.6500 9000.00000 9000.00000 9000.000
  1270  320.86    9.252  -27.30   14.0    2.1395    0.0667   13.45 9000.00 9000.00   31.69    0.6300 9000.00000 9000.00000 9000.000
  1280  318.26    9.310  -27.90   15.0    2.1764    0.0684   13.59 9000.00 9000.00   31.70    0.6400 9000.00000 9000.00000 9000.000
  1290  315.31    9.377  -28.50   15.0    2.1389    0.0678   13.74 9000.00 9000.00   31.60    0.6300 9000.00000 9000.00000 9000.000
  1300  312.39    9.444  -29.20   16.0    2.1020    0.0673   13.90 9000.00 9000.00   31.60    0.6200 9000.00000 9000.00000 9000.000
  1310  309.72    9.505  -29.70   16.0    2.1020    0.0679   14.04 9000.00 9000.00   31.61    0.6200 9000.00000 9000.00000 9000.000
  1320  306.95    9.569  -30.40   17.0    2.0283    0.0661   14.19 9000.00 9000.00   31.61    0.6000 9000.00000 9000.00000 9000.000
  1330  304.14    9.634  -31.00   18.0    2.0276    0.0667   14.34 9000.00 9000.00   31.51    0.6000 9000.00000 9000.00000 9000.000
  1340  301.44    9.697  -31.60   17.0    1.9908    0.0660   14.48 9000.00 9000.00   31.52    0.5900 9000.00000 9000.00000 9000.000
  1350  298.29    9.771  -32.10   17.0    1.9585    0.0657   14.64 9000.00 9000.00   31.52    0.5800 9000.00000 9000.00000 9000.000
  1360  295.52    9.837  -32.60   16.0    1.9211    0.0650   14.78 9000.00 9000.00   31.42    0.5700 9000.00000 9000.00000 9000.000
  1370  292.99    9.898  -32.90   15.0    1.7734    0.0605   14.91 9000.00 9000.00   31.43    0.5300 9000.00000 9000.00000 9000.000
  1380  290.65    9.954  -33.10   12.0    1.5888    0.0547   15.02 9000.00 9000.00   31.43    0.4800 9000.00000 9000.00000 9000.000
  1390  287.75   10.024  -33.30    9.0    1.3671    0.0475   15.13 9000.00 9000.00   31.43    0.4200 9000.00000 9000.00000 9000.000
  1400  285.18   10.087  -33.70    9.0    1.1821    0.0415   15.22 9000.00 9000.00   31.34    0.3700 9000.00000 9000.00000 9000.000
  1410  282.40   10.156  -34.40    9.0    1.0344    0.0366   15.31 9000.00 9000.00   31.34    0.3300 9000.00000 9000.00000 9000.000
  1420  279.63   10.225  -35.00   10.0    0.9606    0.0344   15.39 9000.00 9000.00   31.34    0.3100 9000.00000 9000.00000 9000.000
  1430  277.11   10.288  -35.30   11.0    0.8498    0.0307   15.45 9000.00 9000.00   31.35    0.2800 9000.00000 9000.00000 9000.000
  1440  274.48   10.354  -35.50   12.0    0.7757    0.0283   15.51 9000.00 9000.00   31.25    0.2600 9000.00000 9000.00000 9000.000
  1450  271.86   10.421  -36.00   13.0    0.7388    0.0272   15.57 9000.00 9000.00   31.25    0.2500 9000.00000 9000.00000 9000.000
  1460  269.46   10.482  -36.50   13.0    0.6650    0.0247   15.62 9000.00 9000.00   31.26    0.2300 9000.00000 9000.00000 9000.000
  1470  266.90   10.549  -37.00   13.0    0.6648    0.0249   15.67 9000.00 9000.00   31.16    0.2300 9000.00000 9000.00000 9000.000
  1480  264.45   10.612  -37.40   13.0    0.6279    0.0237   15.72 9000.00 9000.00   31.16    0.2200 9000.00000 9000.00000 9000.000
  1490  262.26   10.670  -37.80   12.0    0.6279    0.0239   15.76 9000.00 9000.00   31.17    0.2200 9000.00000 9000.00000 9000.000
  1500  259.72   10.736  -38.10   12.0    0.5911    0.0228   15.80 9000.00 9000.00   31.17    0.2100 9000.00000 9000.00000 9000.000
  1510  257.39   10.799  -38.50   13.0    0.6278    0.0244   15.85 9000.00 9000.00   31.07    0.2200 9000.00000 9000.00000 9000.000
  1520  255.19   10.857  -39.00   12.0    0.6278    0.0246   15.89 9000.00 9000.00   31.07    0.2200 9000.00000 9000.00000 9000.000
  1530  252.94   10.918  -39.50   12.0    0.6279    0.0248   15.93 9000.00 9000.00   31.08    0.2200 9000.00000 9000.00000 9000.000
  1540  250.60   10.981  -39.90   13.0    0.7019    0.0280   15.98 9000.00 9000.00   31.08    0.2400 9000.00000 9000.00000 9000.000
  1550  248.54   11.038  -40.30   13.0    0.7017    0.0282   16.03 9000.00 9000.00   30.98    0.2400 9000.00000 9000.00000 9000.000
  1560  246.14   11.104  -40.90   12.0    0.7017    0.0285   16.08 9000.00 9000.00   30.99    0.2400 9000.00000 9000.00000 9000.000
  1570  243.97   11.164  -41.30   11.0    0.7387    0.0303   16.13 9000.00 9000.00   30.99    0.2500 9000.00000 9000.00000 9000.000
  1580  241.80   11.225  -41.70   11.0    0.7754    0.0321   16.19 9000.00 9000.00   30.89    0.2600 9000.00000 9000.00000 9000.000
  1590  239.75   11.282  -42.00   10.0    0.8124    0.0339   16.24 9000.00 9000.00   30.90    0.2700 9000.00000 9000.00000 9000.000
  1600  237.41   11.349  -42.60    9.0    0.8124    0.0342   16.30 9000.00 9000.00   30.90    0.2700 9000.00000 9000.00000 9000.000
  1610  235.22   11.411  -43.10   10.0    0.7753    0.0330   16.36 9000.00 9000.00   30.80    0.2600 9000.00000 9000.00000 9000.000
  1620  232.81   11.480  -43.70   10.0    0.7384    0.0317   16.42 9000.00 9000.00   30.81    0.2500 9000.00000 9000.00000 9000.000
  1630  230.72   11.541  -44.10    9.0    0.6644    0.0288   16.47 9000.00 9000.00   30.71    0.2300 9000.00000 9000.00000 9000.000
  1640  228.77   11.598  -44.50    8.0    0.6276    0.0274   16.52 9000.00 9000.00   30.71    0.2200 9000.00000 9000.00000 9000.000
  1650  226.60   11.661  -45.10    9.0    0.6643    0.0293   16.56 9000.00 9000.00   30.62    0.2300 9000.00000 9000.00000 9000.000
  1660  224.54   11.722  -45.40    8.0    0.6643    0.0296   16.61 9000.00 9000.00   30.62    0.2300 9000.00000 9000.00000 9000.000
  1670  222.70   11.777  -45.80    7.0    0.7013    0.0315   16.66 9000.00 9000.00   30.62    0.2400 9000.00000 9000.00000 9000.000
  1680  220.50   11.843  -46.40    6.0    0.7012    0.0318   16.71 9000.00 9000.00   30.53    0.2400 9000.00000 9000.00000 9000.000
  1690  218.46   11.905  -46.90    6.0    0.7012    0.0321   16.76 9000.00 9000.00   30.53    0.2400 9000.00000 9000.00000 9000.000
  1700  216.49   11.965  -47.50    6.0    0.7010    0.0324   16.81 9000.00 9000.00   30.43    0.2400 9000.00000 9000.00000 9000.000
  1710  214.40   12.029  -47.80    6.0    0.6641    0.0310   16.87 9000.00 9000.00   30.44    0.2300 9000.00000 9000.00000 9000.000
  1720  212.15   12.098  -47.90    5.0    0.7009    0.0330   16.92 9000.00 9000.00   30.34    0.2400 9000.00000 9000.00000 9000.000
  1730  209.71   12.174  -48.40    5.0    0.7379    0.0352   16.99 9000.00 9000.00   30.34    0.2500 9000.00000 9000.00000 9000.000
  1740  207.72   12.237  -48.80    6.0    0.8117    0.0391   17.05 9000.00 9000.00   30.35    0.2700 9000.00000 9000.00000 9000.000
  1750  205.47   12.309  -49.20    6.0    0.8852    0.0431   17.12 9000.00 9000.00   30.25    0.2900 9000.00000 9000.00000 9000.000
  1760  203.26   12.379  -49.80    6.0    0.9591    0.0472   17.20 9000.00 9000.00   30.25    0.3100 9000.00000 9000.00000 9000.000
  1770  201.19   12.446  -50.50    6.0    0.9957    0.0495   17.28 9000.00 9000.00   30.16    0.3200 9000.00000 9000.00000 9000.000
  1780  199.30   12.508  -51.00    7.0    1.0327    0.0518   17.35 9000.00 9000.00   30.16    0.3300 9000.00000 9000.00000 9000.000
  1790  197.71   12.560  -51.50    7.0    1.0692    0.0541   17.42 9000.00 9000.00   30.06    0.3400 9000.00000 9000.00000 9000.000
  1800  196.02   12.615  -51.90    7.0    1.1063    0.0564   17.49 9000.00 9000.00   30.07    0.3500 9000.00000 9000.00000 9000.000
  1810  194.14   12.677  -52.60    7.0    1.1060    0.0570   17.58 9000.00 9000.00   29.97    0.3500 9000.00000 9000.00000 9000.000
  1820  192.10   12.746  -53.20    7.0    1.1429    0.0595   17.67 9000.00 9000.00   29.97    0.3600 9000.00000 9000.00000 9000.000
  1830  190.58   12.797  -53.70    8.0    1.1058    0.0580   17.74 9000.00 9000.00   29.88    0.3500 9000.00000 9000.00000 9000.000
  1840  188.74   12.859  -54.30    8.0    1.1427    0.0605   17.83 9000.00 9000.00   29.88    0.3600 9000.00000 9000.00000 9000.000
  1850  186.33   12.941  -55.00    8.0    1.1425    0.0613   17.94 9000.00 9000.00   29.78    0.3600 9000.00000 9000.00000 9000.000
