   180  758.93    2.502   16.00   49.0    3.0021    0.0396    1.77 9000.00 9000.00   35.00    0.8400 9000.00000 9000.00000 9000.000
   190  755.68    2.538   15.90   50.0    3.0781    0.0407    1.87 9000.00 9000.00   35.00    0.8600 9000.00000 9000.00000 9000.000
   200  752.09    2.579   15.40   52.0    3.0781    0.0409    1.99 9000.00 9000.00   35.00    0.8600 9000.00000 9000.00000 9000.000
   210  748.48    2.619   15.10   52.0    3.1171    0.0416    2.11 9000.00 9000.00   35.10    0.8700 9000.00000 9000.00000 9000.000
   220  744.80    2.661   14.90   53.0    3.1171    0.0419    2.23 9000.00 9000.00   35.10    0.8700 9000.00000 9000.00000 9000.000
   230  741.59    2.698   14.70   53.0    3.1562    0.0426    2.34 9000.00 9000.00   35.20    0.8800 9000.00000 9000.00000 9000.000
   240  736.81    2.753   14.20   54.0    3.1183    0.0423    2.50 9000.00 9000.00   35.21    0.8700 9000.00000 9000.00000 9000.000
   250  730.17    2.829   13.50   56.0    3.0803    0.0422    2.72 9000.00 9000.00   35.21    0.8600 9000.00000 9000.00000 9000.000
   260  726.65    2.870   13.20   57.0    3.1193    0.0429    2.84 9000.00 9000.00   35.31    0.8700 9000.00000 9000.00000 9000.000
   310  707.60    3.092   11.30   62.0    3.1194    0.0441    3.49 9000.00 9000.00   35.32    0.8700 9000.00000 9000.00000 9000.000
   320  704.60    3.128   10.90   64.0    3.0443    0.0432    3.59 9000.00 9000.00   35.42    0.8500 9000.00000 9000.00000 9000.000
   330  700.65    3.175   10.60   65.0    3.0824    0.0440    3.73 9000.00 9000.00   35.42    0.8600 9000.00000 9000.00000 9000.000
   340  697.21    3.216   10.20   66.0    3.0444    0.0437    3.85 9000.00 9000.00   35.43    0.8500 9000.00000 9000.00000 9000.000
   350  693.21    3.264    9.80   67.0    3.0444    0.0439    3.99 9000.00 9000.00   35.43    0.8500 9000.00000 9000.00000 9000.000
   360  689.77    3.305    9.60   67.0    3.0063    0.0436    4.11 9000.00 9000.00   35.43    0.8400 9000.00000 9000.00000 9000.000
   370  686.13    3.349    9.30   68.0    2.9683    0.0433    4.23 9000.00 9000.00   35.43    0.8300 9000.00000 9000.00000 9000.000
   380  681.96    3.400    9.00   71.0    2.8932    0.0424    4.37 9000.00 9000.00   35.53    0.8100 9000.00000 9000.00000 9000.000
   390  678.70    3.440    8.70   72.0    2.8169    0.0415    4.48 9000.00 9000.00   35.53    0.7900 9000.00000 9000.00000 9000.000
   400  675.23    3.482    8.30   74.0    2.7790    0.0412    4.59 9000.00 9000.00   35.54    0.7800 9000.00000 9000.00000 9000.000
   410  671.37    3.529    8.00   75.0    2.7029    0.0403    4.72 9000.00 9000.00   35.54    0.7600 9000.00000 9000.00000 9000.000
   420  666.95    3.584    7.80   73.0    2.6648    0.0400    4.86 9000.00 9000.00   35.54    0.7500 9000.00000 9000.00000 9000.000
   430  663.60    3.626    7.50   70.0    2.6656    0.0402    4.96 9000.00 9000.00   35.64    0.7500 9000.00000 9000.00000 9000.000
   440  660.28    3.667    7.30   68.0    2.6656    0.0404    5.07 9000.00 9000.00   35.64    0.7500 9000.00000 9000.00000 9000.000
   450  657.62    3.700    7.10   69.0    2.6657    0.0405    5.15 9000.00 9000.00   35.65    0.7500 9000.00000 9000.00000 9000.000
   460  654.96    3.734    6.80   69.0    2.6657    0.0407    5.24 9000.00 9000.00   35.65    0.7500 9000.00000 9000.00000 9000.000
   470  652.11    3.769    6.50   70.0    2.6657    0.0409    5.33 9000.00 9000.00   35.65    0.7500 9000.00000 9000.00000 9000.000
   480  648.82    3.811    6.20   71.0    2.6285    0.0405    5.44 9000.00 9000.00   35.75    0.7400 9000.00000 9000.00000 9000.000
   490  645.51    3.853    5.80   72.0    2.6285    0.0407    5.54 9000.00 9000.00   35.75    0.7400 9000.00000 9000.00000 9000.000
   500  642.09    3.896    5.50   74.0    2.6285    0.0409    5.65 9000.00 9000.00   35.75    0.7400 9000.00000 9000.00000 9000.000
   510  638.92    3.937    5.20   73.0    2.5905    0.0405    5.76 9000.00 9000.00   35.76    0.7300 9000.00000 9000.00000 9000.000
   520  635.63    3.979    4.90   72.0    2.6286    0.0414    5.86 9000.00 9000.00   35.76    0.7400 9000.00000 9000.00000 9000.000
   530  632.89    4.014    4.90   66.0    2.7048    0.0427    5.95 9000.00 9000.00   35.76    0.7600 9000.00000 9000.00000 9000.000
   540  629.31    4.061    4.70   64.0    2.7429    0.0436    6.07 9000.00 9000.00   35.76    0.7700 9000.00000 9000.00000 9000.000
   550  626.57    4.096    4.60   63.0    2.8581    0.0456    6.17 9000.00 9000.00   35.86    0.8000 9000.00000 9000.00000 9000.000
   560  624.23    4.127    4.50   59.0    2.8962    0.0464    6.26 9000.00 9000.00   35.86    0.8100 9000.00000 9000.00000 9000.000
   570  621.48    4.163    4.40   58.0    2.9725    0.0478    6.36 9000.00 9000.00   35.87    0.8300 9000.00000 9000.00000 9000.000
   580  617.59    4.214    4.00   58.0    2.9725    0.0481    6.51 9000.00 9000.00   35.87    0.8300 9000.00000 9000.00000 9000.000
   590  613.75    4.265    3.60   56.0    2.9725    0.0484    6.65 9000.00 9000.00   35.87    0.8300 9000.00000 9000.00000 9000.000
   600  610.36    4.310    3.70   48.0    3.1250    0.0512    6.79 9000.00 9000.00   35.87    0.8700 9000.00000 9000.00000 9000.000
   610  606.13    4.366    3.70   42.0    3.2011    0.0528    6.96 9000.00 9000.00   35.87    0.8900 9000.00000 9000.00000 9000.000
   620  603.74    4.398    3.50   41.0    3.3156    0.0549    7.06 9000.00 9000.00   35.88    0.9200 9000.00000 9000.00000 9000.000
  1100  475.58    6.296   -7.30   64.0    2.0966    0.0441   12.16 9000.00 9000.00   35.96    0.6000 9000.00000 9000.00000 9000.000
  1110  473.81    6.325   -7.60   65.0    2.0966    0.0443   12.22 9000.00 9000.00   35.96    0.6000 9000.00000 9000.00000 9000.000
  1120  471.73    6.360   -7.90   66.0    2.0966    0.0444   12.29 9000.00 9000.00   35.96    0.6000 9000.00000 9000.00000 9000.000
  1130  469.49    6.397   -8.10   67.0    2.0585    0.0438   12.37 9000.00 9000.00   35.96    0.5900 9000.00000 9000.00000 9000.000
  1140  467.17    6.435   -8.40   68.0    2.0585    0.0441   12.45 9000.00 9000.00   35.96    0.5900 9000.00000 9000.00000 9000.000
  1150  464.93    6.472   -8.60   69.0    2.0585    0.0443   12.53 9000.00 9000.00   35.97    0.5900 9000.00000 9000.00000 9000.000
  1160  462.83    6.508   -8.90   70.0    2.0585    0.0445   12.60 9000.00 9000.00   35.97    0.5900 9000.00000 9000.00000 9000.000
  1170  460.73    6.543   -9.20   71.0    2.0204    0.0439   12.68 9000.00 9000.00   35.97    0.5800 9000.00000 9000.00000 9000.000
  1180  458.74    6.576   -9.40   70.0    2.0585    0.0449   12.75 9000.00 9000.00   35.97    0.5900 9000.00000 9000.00000 9000.000
  1190  456.81    6.609   -9.40   65.0    2.0197    0.0442   12.82 9000.00 9000.00   35.87    0.5800 9000.00000 9000.00000 9000.000
  1200  454.46    6.649   -9.40   62.0    2.0579    0.0453   12.90 9000.00 9000.00   35.87    0.5900 9000.00000 9000.00000 9000.000
  1210  451.38    6.701   -9.70   61.0    2.0198    0.0447   13.01 9000.00 9000.00   35.88    0.5800 9000.00000 9000.00000 9000.000
  1220  449.17    6.739   -9.80   59.0    2.0198    0.0450   13.09 9000.00 9000.00   35.88    0.5800 9000.00000 9000.00000 9000.000
  1230  447.08    6.775   -9.70   52.0    2.0198    0.0452   13.16 9000.00 9000.00   35.88    0.5800 9000.00000 9000.00000 9000.000
  1240  445.03    6.811   -9.60   46.0    2.0573    0.0462   13.23 9000.00 9000.00   35.78    0.5900 9000.00000 9000.00000 9000.000
  1250  443.21    6.842   -9.50   43.0    2.0573    0.0464   13.30 9000.00 9000.00   35.78    0.5900 9000.00000 9000.00000 9000.000
  1260  441.20    6.877   -9.80   43.0    2.0954    0.0475   13.38 9000.00 9000.00   35.78    0.6000 9000.00000 9000.00000 9000.000
  1270  439.07    6.915   -9.90   47.0    2.0574    0.0469   13.45 9000.00 9000.00   35.79    0.5900 9000.00000 9000.00000 9000.000
  1280  436.97    6.952   -9.90   50.0    1.9049    0.0436   13.53 9000.00 9000.00   35.79    0.5500 9000.00000 9000.00000 9000.000
  1290  434.92    6.988   -9.80   49.0    1.7907    0.0412   13.60 9000.00 9000.00   35.79    0.5200 9000.00000 9000.00000 9000.000
  1300  432.87    7.024   -9.90   47.0    1.6764    0.0387   13.66 9000.00 9000.00   35.79    0.4900 9000.00000 9000.00000 9000.000
  1310  430.93    7.059  -10.10   47.0    1.6001    0.0371   13.72 9000.00 9000.00   35.79    0.4700 9000.00000 9000.00000 9000.000
  1320  428.94    7.095  -10.30   46.0    1.5240    0.0355   13.78 9000.00 9000.00   35.79    0.4500 9000.00000 9000.00000 9000.000
  1330  426.92    7.131  -10.50   45.0    1.4854    0.0348   13.83 9000.00 9000.00   35.70    0.4400 9000.00000 9000.00000 9000.000
  1340  425.08    7.164  -10.60   44.0    1.4474    0.0340   13.88 9000.00 9000.00   35.70    0.4300 9000.00000 9000.00000 9000.000
  1350  423.16    7.199  -10.90   44.0    1.4093    0.0333   13.94 9000.00 9000.00   35.70    0.4200 9000.00000 9000.00000 9000.000
  1360  421.16    7.235  -11.20   44.0    1.4093    0.0335   13.99 9000.00 9000.00   35.70    0.4200 9000.00000 9000.00000 9000.000
  1370  419.37    7.268  -11.40   44.0    1.3712    0.0327   14.03 9000.00 9000.00   35.70    0.4100 9000.00000 9000.00000 9000.000
  1380  417.42    7.304  -11.70   44.0    1.3712    0.0328   14.09 9000.00 9000.00   35.70    0.4100 9000.00000 9000.00000 9000.000
  1390  415.26    7.344  -12.00   43.0    1.3708    0.0330   14.14 9000.00 9000.00   35.61    0.4100 9000.00000 9000.00000 9000.000
  1400  413.48    7.377  -12.20   43.0    1.3708    0.0332   14.19 9000.00 9000.00   35.61    0.4100 9000.00000 9000.00000 9000.000
  1410  411.49    7.413  -12.60   43.0    1.3708    0.0333   14.24 9000.00 9000.00   35.61    0.4100 9000.00000 9000.00000 9000.000
  1420  409.38    7.453  -12.90   44.0    1.3708    0.0335   14.30 9000.00 9000.00   35.61    0.4100 9000.00000 9000.00000 9000.000
  1430  407.43    7.489  -13.20   45.0    1.3708    0.0336   14.35 9000.00 9000.00   35.61    0.4100 9000.00000 9000.00000 9000.000
  1440  405.33    7.528  -13.60   46.0    1.3327    0.0329   14.40 9000.00 9000.00   35.61    0.4000 9000.00000 9000.00000 9000.000
  1450  403.22    7.568  -13.90   47.0    1.3328    0.0331   14.46 9000.00 9000.00   35.62    0.4000 9000.00000 9000.00000 9000.000
  1460  401.32    7.604  -14.10   48.0    1.2947    0.0323   14.51 9000.00 9000.00   35.62    0.3900 9000.00000 9000.00000 9000.000
  1470  399.26    7.643  -14.40   47.0    1.2947    0.0324   14.56 9000.00 9000.00   35.62    0.3900 9000.00000 9000.00000 9000.000
  1480  397.18    7.682  -14.70   47.0    1.2562    0.0316   14.61 9000.00 9000.00   35.52    0.3800 9000.00000 9000.00000 9000.000
  1490  395.31    7.718  -15.00   47.0    1.2562    0.0318   14.66 9000.00 9000.00   35.52    0.3800 9000.00000 9000.00000 9000.000
  1500  393.39    7.755  -15.30   47.0    1.2562    0.0319   14.71 9000.00 9000.00   35.52    0.3800 9000.00000 9000.00000 9000.000
  1510  391.51    7.791  -15.60   48.0    1.2181    0.0311   14.75 9000.00 9000.00   35.53    0.3700 9000.00000 9000.00000 9000.000
  1520  389.69    7.826  -15.80   47.0    1.2181    0.0313   14.80 9000.00 9000.00   35.53    0.3700 9000.00000 9000.00000 9000.000
  1530  387.69    7.865  -16.00   47.0    1.1801    0.0304   14.85 9000.00 9000.00   35.53    0.3600 9000.00000 9000.00000 9000.000
  1540  385.82    7.901  -16.30   46.0    1.1801    0.0306   14.89 9000.00 9000.00   35.53    0.3600 9000.00000 9000.00000 9000.000
  1550  383.90    7.939  -16.50   46.0    1.2181    0.0317   14.94 9000.00 9000.00   35.53    0.3700 9000.00000 9000.00000 9000.000
  1560  382.05    7.975  -16.80   46.0    1.2558    0.0329   14.99 9000.00 9000.00   35.43    0.3800 9000.00000 9000.00000 9000.000
  1570  380.43    8.007  -17.10   46.0    1.2559    0.0330   15.03 9000.00 9000.00   35.44    0.3800 9000.00000 9000.00000 9000.000
  1580  378.84    8.038  -17.40   48.0    1.2559    0.0332   15.07 9000.00 9000.00   35.44    0.3800 9000.00000 9000.00000 9000.000
  1590  377.20    8.071  -17.60   48.0    1.2559    0.0333   15.11 9000.00 9000.00   35.44    0.3800 9000.00000 9000.00000 9000.000
  1600  375.32    8.108  -17.70   47.0    1.2555    0.0335   15.16 9000.00 9000.00   35.34    0.3800 9000.00000 9000.00000 9000.000
  1610  373.85    8.138  -17.90   49.0    1.2555    0.0336   15.20 9000.00 9000.00   35.34    0.3800 9000.00000 9000.00000 9000.000
  1620  372.06    8.174  -18.00   52.0    1.2555    0.0337   15.25 9000.00 9000.00   35.34    0.3800 9000.00000 9000.00000 9000.000
  1630  370.16    8.212  -18.10   53.0    1.2935    0.0349   15.30 9000.00 9000.00   35.35    0.3900 9000.00000 9000.00000 9000.000
  1640  368.40    8.248  -18.30   51.0    1.3311    0.0361   15.35 9000.00 9000.00   35.25    0.4000 9000.00000 9000.00000 9000.000
  1650  366.60    8.284  -18.40   49.0    1.2551    0.0342   15.40 9000.00 9000.00   35.25    0.3800 9000.00000 9000.00000 9000.000
  1660  364.88    8.319  -18.60   49.0    1.2171    0.0334   15.45 9000.00 9000.00   35.25    0.3700 9000.00000 9000.00000 9000.000
  1670  363.35    8.350  -18.80   49.0    1.1790    0.0324   15.49 9000.00 9000.00   35.25    0.3600 9000.00000 9000.00000 9000.000
  1680  361.55    8.387  -19.00   48.0    1.1790    0.0326   15.53 9000.00 9000.00   35.25    0.3600 9000.00000 9000.00000 9000.000
  1690  359.45    8.431  -19.20   49.0    1.2171    0.0339   15.59 9000.00 9000.00   35.26    0.3700 9000.00000 9000.00000 9000.000
  1700  357.69    8.467  -19.50   50.0    1.2171    0.0340   15.63 9000.00 9000.00   35.26    0.3700 9000.00000 9000.00000 9000.000
  1710  355.90    8.505  -19.80   50.0    1.2547    0.0353   15.68 9000.00 9000.00   35.16    0.3800 9000.00000 9000.00000 9000.000
  1720  354.13    8.542  -20.00   47.0    1.2547    0.0354   15.73 9000.00 9000.00   35.16    0.3800 9000.00000 9000.00000 9000.000
  1730  352.46    8.576  -20.00   44.0    1.2547    0.0356   15.78 9000.00 9000.00   35.16    0.3800 9000.00000 9000.00000 9000.000
  1740  350.71    8.613  -20.20   43.0    1.2167    0.0347   15.83 9000.00 9000.00   35.16    0.3700 9000.00000 9000.00000 9000.000
  1750  348.97    8.650  -20.50   43.0    1.1787    0.0338   15.88 9000.00 9000.00   35.17    0.3600 9000.00000 9000.00000 9000.000
  1760  347.17    8.689  -20.90   43.0    1.1787    0.0340   15.92 9000.00 9000.00   35.17    0.3600 9000.00000 9000.00000 9000.000
  1770  345.23    8.730  -21.30   45.0    1.1403    0.0330   15.97 9000.00 9000.00   35.07    0.3500 9000.00000 9000.00000 9000.000
  1780  343.33    8.771  -21.60   46.0    1.1403    0.0332   16.02 9000.00 9000.00   35.07    0.3500 9000.00000 9000.00000 9000.000
  1790  341.44    8.811  -21.90   46.0    1.1403    0.0334   16.07 9000.00 9000.00   35.07    0.3500 9000.00000 9000.00000 9000.000
  1800  339.61    8.851  -21.90   43.0    1.1784    0.0347   16.12 9000.00 9000.00   35.08    0.3600 9000.00000 9000.00000 9000.000
  1810  338.19    8.882  -22.10   41.0    1.1784    0.0348   16.16 9000.00 9000.00   35.08    0.3600 9000.00000 9000.00000 9000.000
  1820  336.30    8.923  -22.50   41.0    1.1784    0.0350   16.21 9000.00 9000.00   35.08    0.3600 9000.00000 9000.00000 9000.000
  1830  334.43    8.964  -22.90   43.0    1.1784    0.0352   16.27 9000.00 9000.00   35.08    0.3600 9000.00000 9000.00000 9000.000
  1840  332.65    9.003  -23.30   43.0    1.2164    0.0366   16.32 9000.00 9000.00   35.08    0.3700 9000.00000 9000.00000 9000.000
  1850  331.14    9.036  -23.70   44.0    1.2164    0.0367   16.36 9000.00 9000.00   35.08    0.3700 9000.00000 9000.00000 9000.000
  1860  329.16    9.080  -24.00   45.0    1.2164    0.0370   16.42 9000.00 9000.00   35.09    0.3700 9000.00000 9000.00000 9000.000
  1870  327.59    9.115  -24.20   44.0    1.2544    0.0383   16.46 9000.00 9000.00   35.09    0.3800 9000.00000 9000.00000 9000.000
  1880  325.18    9.168  -24.60   43.0    1.2540    0.0386   16.54 9000.00 9000.00   34.99    0.3800 9000.00000 9000.00000 9000.000
  1890  323.82    9.199  -24.90   43.0    1.2540    0.0387   16.58 9000.00 9000.00   34.99    0.3800 9000.00000 9000.00000 9000.000
  1900  321.67    9.247  -25.30   44.0    1.2160    0.0378   16.64 9000.00 9000.00   34.99    0.3700 9000.00000 9000.00000 9000.000
  1910  320.56    9.272  -25.40   44.0    1.2160    0.0379   16.68 9000.00 9000.00   35.00    0.3700 9000.00000 9000.00000 9000.000
  1920  319.33    9.300  -25.60   44.0    1.2160    0.0381   16.71 9000.00 9000.00   35.00    0.3700 9000.00000 9000.00000 9000.000
  1960  312.35    9.460  -26.50   37.0    1.1017    0.0353   16.92 9000.00 9000.00   34.90    0.3400 9000.00000 9000.00000 9000.000
  1970  310.27    9.508  -27.10   38.0    1.1014    0.0355   16.97 9000.00 9000.00   34.81    0.3400 9000.00000 9000.00000 9000.000
  1980  307.79    9.566  -27.50   40.0    1.0634    0.0345   17.04 9000.00 9000.00   34.81    0.3300 9000.00000 9000.00000 9000.000
  1990  305.87    9.611  -27.90   42.0    1.1010    0.0360   17.10 9000.00 9000.00   34.71    0.3400 9000.00000 9000.00000 9000.000
  2000  304.29    9.648  -28.20   42.0    1.0630    0.0349   17.14 9000.00 9000.00   34.71    0.3300 9000.00000 9000.00000 9000.000
  2010  302.07    9.701  -28.80   44.0    1.0631    0.0352   17.20 9000.00 9000.00   34.72    0.3300 9000.00000 9000.00000 9000.000
  2020  300.22    9.745  -29.10   46.0    1.0627    0.0354   17.25 9000.00 9000.00   34.62    0.3300 9000.00000 9000.00000 9000.000
  2030  298.46    9.787  -29.30   46.0    1.0272    0.0344   17.30 9000.00 9000.00   34.62    0.3200 9000.00000 9000.00000 9000.000
  2040  296.75    9.828  -29.60   44.0    0.9892    0.0333   17.35 9000.00 9000.00   34.62    0.3100 9000.00000 9000.00000 9000.000
  2050  295.23    9.864  -29.90   43.0    0.9892    0.0335   17.39 9000.00 9000.00   34.62    0.3100 9000.00000 9000.00000 9000.000
  2060  293.52    9.906  -30.20   42.0    0.9509    0.0324   17.43 9000.00 9000.00   34.53    0.3000 9000.00000 9000.00000 9000.000
  2070  291.91    9.945  -30.50   42.0    0.9509    0.0326   17.47 9000.00 9000.00   34.53    0.3000 9000.00000 9000.00000 9000.000
  2080  290.25    9.985  -30.70   41.0    0.9510    0.0328   17.52 9000.00 9000.00   34.53    0.3000 9000.00000 9000.00000 9000.000
  2090  288.54   10.027  -31.10   40.0    0.9510    0.0330   17.56 9000.00 9000.00   34.53    0.3000 9000.00000 9000.00000 9000.000
  2100  286.89   10.068  -31.50   40.0    0.9511    0.0332   17.60 9000.00 9000.00   34.53    0.3000 9000.00000 9000.00000 9000.000
  2110  285.13   10.111  -31.70   38.0    0.9508    0.0333   17.65 9000.00 9000.00   34.44    0.3000 9000.00000 9000.00000 9000.000
  2120  283.53   10.151  -31.90   34.0    0.9888    0.0349   17.69 9000.00 9000.00   34.44    0.3100 9000.00000 9000.00000 9000.000
  2130  281.94   10.191  -32.20   33.0    0.9889    0.0351   17.74 9000.00 9000.00   34.44    0.3100 9000.00000 9000.00000 9000.000
  2140  280.30   10.232  -32.70   32.0    0.9889    0.0353   17.78 9000.00 9000.00   34.44    0.3100 9000.00000 9000.00000 9000.000
  2150  278.65   10.273  -33.10   32.0    0.9890    0.0355   17.83 9000.00 9000.00   34.44    0.3100 9000.00000 9000.00000 9000.000
  2160  277.27   10.308  -33.30   32.0    0.9887    0.0357   17.87 9000.00 9000.00   34.35    0.3100 9000.00000 9000.00000 9000.000
  2170  275.60   10.351  -33.70   31.0    0.9887    0.0359   17.92 9000.00 9000.00   34.35    0.3100 9000.00000 9000.00000 9000.000
  2180  274.06   10.390  -34.00   31.0    0.9888    0.0361   17.96 9000.00 9000.00   34.35    0.3100 9000.00000 9000.00000 9000.000
  2190  272.77   10.423  -34.40   31.0    0.9508    0.0349   18.00 9000.00 9000.00   34.35    0.3000 9000.00000 9000.00000 9000.000
  2200  271.19   10.463  -34.80   32.0    0.9888    0.0365   18.04 9000.00 9000.00   34.35    0.3100 9000.00000 9000.00000 9000.000
  2210  269.68   10.502  -35.20   33.0    0.9889    0.0367   18.08 9000.00 9000.00   34.36    0.3100 9000.00000 9000.00000 9000.000
  2220  268.11   10.543  -35.50   32.0    0.9886    0.0369   18.13 9000.00 9000.00   34.26    0.3100 9000.00000 9000.00000 9000.000
  2230  267.26   10.565  -35.70   32.0    0.9506    0.0356   18.15 9000.00 9000.00   34.26    0.3000 9000.00000 9000.00000 9000.000
  2240  265.49   10.611  -36.00   32.0    0.9506    0.0358   18.20 9000.00 9000.00   34.26    0.3000 9000.00000 9000.00000 9000.000
  2250  263.93   10.652  -36.40   32.0    0.9507    0.0360   18.25 9000.00 9000.00   34.26    0.3000 9000.00000 9000.00000 9000.000
  2260  262.43   10.691  -36.70   32.0    0.9504    0.0362   18.29 9000.00 9000.00   34.16    0.3000 9000.00000 9000.00000 9000.000
  2270  261.26   10.722  -37.10   32.0    0.9504    0.0364   18.32 9000.00 9000.00   34.17    0.3000 9000.00000 9000.00000 9000.000
  2280  259.56   10.767  -37.50   32.0    0.9125    0.0352   18.37 9000.00 9000.00   34.17    0.2900 9000.00000 9000.00000 9000.000
  2290  258.15   10.805  -37.80   32.0    0.9505    0.0368   18.41 9000.00 9000.00   34.17    0.3000 9000.00000 9000.00000 9000.000
  2300  256.34   10.854  -38.20   32.0    0.9126    0.0356   18.46 9000.00 9000.00   34.17    0.2900 9000.00000 9000.00000 9000.000
  2310  254.84   10.894  -38.60   32.0    0.9123    0.0358   18.51 9000.00 9000.00   34.07    0.2900 9000.00000 9000.00000 9000.000
  2320  253.06   10.942  -39.00   33.0    0.9124    0.0361   18.56 9000.00 9000.00   34.08    0.2900 9000.00000 9000.00000 9000.000
  2330  251.62   10.981  -39.40   34.0    0.8741    0.0347   18.60 9000.00 9000.00   33.98    0.2800 9000.00000 9000.00000 9000.000
  2340  249.63   11.035  -39.90   35.0    0.8741    0.0350   18.65 9000.00 9000.00   33.98    0.2800 9000.00000 9000.00000 9000.000
  2350  248.18   11.075  -40.30   36.0    0.8739    0.0352   18.69 9000.00 9000.00   33.88    0.2800 9000.00000 9000.00000 9000.000
  2360  246.45   11.123  -40.80   37.0    0.9119    0.0370   18.74 9000.00 9000.00   33.89    0.2900 9000.00000 9000.00000 9000.000
  2370  245.08   11.161  -41.10   37.0    0.8740    0.0357   18.78 9000.00 9000.00   33.89    0.2800 9000.00000 9000.00000 9000.000
  2380  243.18   11.213  -41.60   38.0    0.8740    0.0359   18.83 9000.00 9000.00   33.89    0.2800 9000.00000 9000.00000 9000.000
  2390  241.59   11.258  -42.00   37.0    0.8738    0.0362   18.88 9000.00 9000.00   33.79    0.2800 9000.00000 9000.00000 9000.000
  2400  240.08   11.300  -42.40   37.0    0.8738    0.0364   18.92 9000.00 9000.00   33.80    0.2800 9000.00000 9000.00000 9000.000
  2410  238.59   11.342  -42.70   37.0    0.8739    0.0366   18.97 9000.00 9000.00   33.80    0.2800 9000.00000 9000.00000 9000.000
