36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20050202
Launch Time (UT)                  : 08:00:00
Burst Pressure (hPa)              : 5.05
Integrated O3 to end of data (DU) : 220.22
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412511504
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3996
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.420
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   280  748.24    2.590   11.50   52.0    2.6290    0.0351    2.06 9000.00 9000.00   32.10    0.7700 9000.00000 9000.00000 9000.000
   290  744.38    2.633   11.90   40.0    2.6290    0.0353    2.17 9000.00 9000.00   32.10    0.7700 9000.00000 9000.00000 9000.000
   300  740.60    2.676   12.20   32.0    2.6664    0.0360    2.28 9000.00 9000.00   32.20    0.7800 9000.00000 9000.00000 9000.000
   310  737.37    2.713   13.10   35.0    2.7760    0.0376    2.37 9000.00 9000.00   32.21    0.8100 9000.00000 9000.00000 9000.000
   320  733.80    2.753   13.30   38.0    2.8125    0.0383    2.48 9000.00 9000.00   32.21    0.8200 9000.00000 9000.00000 9000.000
   330  730.28    2.794   13.10   39.0    2.8491    0.0390    2.59 9000.00 9000.00   32.21    0.8300 9000.00000 9000.00000 9000.000
   340  727.16    2.830   12.90   43.0    2.8856    0.0397    2.68 9000.00 9000.00   32.21    0.8400 9000.00000 9000.00000 9000.000
   350  723.95    2.867   12.60   45.0    2.8856    0.0399    2.78 9000.00 9000.00   32.21    0.8400 9000.00000 9000.00000 9000.000
   360  720.47    2.907   12.30   49.0    2.9221    0.0406    2.89 9000.00 9000.00   32.21    0.8500 9000.00000 9000.00000 9000.000
   370  717.32    2.944   12.00   51.0    2.9232    0.0408    2.99 9000.00 9000.00   32.32    0.8500 9000.00000 9000.00000 9000.000
   380  714.01    2.983   11.70   55.0    2.9232    0.0409    3.10 9000.00 9000.00   32.32    0.8500 9000.00000 9000.00000 9000.000
   390  710.80    3.020   11.40   56.0    2.9232    0.0411    3.21 9000.00 9000.00   32.32    0.8500 9000.00000 9000.00000 9000.000
   400  707.44    3.060   11.00   58.0    2.9232    0.0413    3.32 9000.00 9000.00   32.32    0.8500 9000.00000 9000.00000 9000.000
   410  704.00    3.101   10.80   60.0    2.9232    0.0415    3.43 9000.00 9000.00   32.32    0.8500 9000.00000 9000.00000 9000.000
   420  700.37    3.144   10.80   62.0    2.9598    0.0423    3.55 9000.00 9000.00   32.32    0.8600 9000.00000 9000.00000 9000.000
   430  696.83    3.186   10.60   62.0    2.9964    0.0430    3.67 9000.00 9000.00   32.33    0.8700 9000.00000 9000.00000 9000.000
   440  693.39    3.227   10.50   60.0    3.0329    0.0437    3.78 9000.00 9000.00   32.33    0.8800 9000.00000 9000.00000 9000.000
   450  690.32    3.264   10.40   58.0    3.0694    0.0445    3.89 9000.00 9000.00   32.33    0.8900 9000.00000 9000.00000 9000.000
   460  687.28    3.301   10.10   59.0    3.0694    0.0447    4.00 9000.00 9000.00   32.33    0.8900 9000.00000 9000.00000 9000.000
   470  683.90    3.342    9.80   59.0    3.1070    0.0454    4.12 9000.00 9000.00   32.43    0.9000 9000.00000 9000.00000 9000.000
   480  680.89    3.379    9.60   56.0    3.1070    0.0456    4.23 9000.00 9000.00   32.43    0.9000 9000.00000 9000.00000 9000.000
   490  677.91    3.415    9.60   54.0    3.1071    0.0458    4.33 9000.00 9000.00   32.44    0.9000 9000.00000 9000.00000 9000.000
   500  674.42    3.458    9.30   55.0    3.1436    0.0466    4.46 9000.00 9000.00   32.44    0.9100 9000.00000 9000.00000 9000.000
   510  671.04    3.500    8.90   56.0    3.1071    0.0463    4.59 9000.00 9000.00   32.44    0.9000 9000.00000 9000.00000 9000.000
   520  668.19    3.535    8.70   59.0    3.1436    0.0470    4.69 9000.00 9000.00   32.44    0.9100 9000.00000 9000.00000 9000.000
   530  665.24    3.572    8.50   57.0    3.1436    0.0473    4.80 9000.00 9000.00   32.44    0.9100 9000.00000 9000.00000 9000.000
   540  662.16    3.610    8.30   56.0    3.1436    0.0475    4.92 9000.00 9000.00   32.44    0.9100 9000.00000 9000.00000 9000.000
   550  658.99    3.650    8.20   50.0    3.1436    0.0477    5.04 9000.00 9000.00   32.44    0.9100 9000.00000 9000.00000 9000.000
   560  655.66    3.691    8.10   48.0    3.1803    0.0485    5.16 9000.00 9000.00   32.45    0.9200 9000.00000 9000.00000 9000.000
   570  652.17    3.736    7.80   50.0    3.1803    0.0488    5.30 9000.00 9000.00   32.45    0.9200 9000.00000 9000.00000 9000.000
   580  648.11    3.787    7.30   53.0    3.1803    0.0491    5.45 9000.00 9000.00   32.45    0.9200 9000.00000 9000.00000 9000.000
   590  644.85    3.829    6.90   55.0    3.1438    0.0488    5.58 9000.00 9000.00   32.45    0.9100 9000.00000 9000.00000 9000.000
   600  641.72    3.868    6.50   57.0    3.1438    0.0490    5.70 9000.00 9000.00   32.45    0.9100 9000.00000 9000.00000 9000.000
   610  638.40    3.911    6.10   59.0    3.1439    0.0492    5.83 9000.00 9000.00   32.46    0.9100 9000.00000 9000.00000 9000.000
   620  634.76    3.958    5.60   60.0    3.1073    0.0490    5.97 9000.00 9000.00   32.46    0.9000 9000.00000 9000.00000 9000.000
   630  631.81    3.996    5.30   58.0    3.1073    0.0492    6.08 9000.00 9000.00   32.46    0.9000 9000.00000 9000.00000 9000.000
   640  628.64    4.037    5.10   58.0    3.1073    0.0494    6.21 9000.00 9000.00   32.46    0.9000 9000.00000 9000.00000 9000.000
   650  625.65    4.076    4.70   57.0    3.0708    0.0491    6.32 9000.00 9000.00   32.46    0.8900 9000.00000 9000.00000 9000.000
   660  622.71    4.115    4.50   55.0    3.0718    0.0493    6.44 9000.00 9000.00   32.56    0.8900 9000.00000 9000.00000 9000.000
   670  619.87    4.152    4.30   53.0    3.0719    0.0496    6.55 9000.00 9000.00   32.57    0.8900 9000.00000 9000.00000 9000.000
   680  616.69    4.194    4.00   51.0    3.0719    0.0498    6.67 9000.00 9000.00   32.57    0.8900 9000.00000 9000.00000 9000.000
   690  613.66    4.234    3.70   51.0    3.0719    0.0501    6.79 9000.00 9000.00   32.57    0.8900 9000.00000 9000.00000 9000.000
   700  610.98    4.269    3.50   51.0    3.0353    0.0497    6.90 9000.00 9000.00   32.57    0.8800 9000.00000 9000.00000 9000.000
   710  607.35    4.318    3.20   50.0    3.0353    0.0500    7.04 9000.00 9000.00   32.57    0.8800 9000.00000 9000.00000 9000.000
   720  604.17    4.360    2.80   49.0    3.0354    0.0502    7.17 9000.00 9000.00   32.58    0.8800 9000.00000 9000.00000 9000.000
   730  601.46    4.396    2.70   45.0    2.9988    0.0499    7.27 9000.00 9000.00   32.58    0.8700 9000.00000 9000.00000 9000.000
   740  598.77    4.433    2.60   42.0    2.9988    0.0501    7.38 9000.00 9000.00   32.58    0.8700 9000.00000 9000.00000 9000.000
   750  595.96    4.471    2.40   40.0    3.0354    0.0509    7.49 9000.00 9000.00   32.58    0.8800 9000.00000 9000.00000 9000.000
   760  593.08    4.510    2.10   40.0    3.0354    0.0512    7.61 9000.00 9000.00   32.58    0.8800 9000.00000 9000.00000 9000.000
   770  589.59    4.557    1.60   42.0    3.0354    0.0515    7.75 9000.00 9000.00   32.58    0.8800 9000.00000 9000.00000 9000.000
   780  586.29    4.603    1.10   42.0    2.9989    0.0512    7.88 9000.00 9000.00   32.59    0.8700 9000.00000 9000.00000 9000.000
   790  583.46    4.641    0.80   41.0    2.9989    0.0514    8.00 9000.00 9000.00   32.59    0.8700 9000.00000 9000.00000 9000.000
   800  580.00    4.689    0.90   30.0    3.0355    0.0523    8.14 9000.00 9000.00   32.59    0.8800 9000.00000 9000.00000 9000.000
   810  576.88    4.733    1.40   20.0    3.0721    0.0533    8.27 9000.00 9000.00   32.59    0.8900 9000.00000 9000.00000 9000.000
   820  574.01    4.773    1.80   11.0    3.0721    0.0535    8.39 9000.00 9000.00   32.59    0.8900 9000.00000 9000.00000 9000.000
   830  571.43    4.809    2.10    6.0    3.0355    0.0531    8.50 9000.00 9000.00   32.59    0.8800 9000.00000 9000.00000 9000.000
   840  568.84    4.846    2.20    3.0    2.9625    0.0521    8.61 9000.00 9000.00   32.60    0.8600 9000.00000 9000.00000 9000.000
   850  566.48    4.879    2.10    1.0    2.8893    0.0510    8.70 9000.00 9000.00   32.60    0.8400 9000.00000 9000.00000 9000.000
   860  563.68    4.919    2.30 9000.0    2.8162    0.0500    8.81 9000.00 9000.00   32.60    0.8200 9000.00000 9000.00000 9000.000
   870  560.70    4.962    2.10 9000.0    2.7430    0.0489    8.93 9000.00 9000.00   32.60    0.8000 9000.00000 9000.00000 9000.000
   880  556.69    5.020    1.60 9000.0    2.6699    0.0480    9.08 9000.00 9000.00   32.60    0.7800 9000.00000 9000.00000 9000.000
   890  553.62    5.064    1.20 9000.0    2.5968    0.0469    9.20 9000.00 9000.00   32.61    0.7600 9000.00000 9000.00000 9000.000
   900  551.14    5.100    1.00 9000.0    2.5602    0.0465    9.29 9000.00 9000.00   32.61    0.7500 9000.00000 9000.00000 9000.000
   910  548.57    5.138    0.60 9000.0    2.5236    0.0460    9.38 9000.00 9000.00   32.61    0.7400 9000.00000 9000.00000 9000.000
   920  546.08    5.174    0.30 9000.0    2.4871    0.0455    9.47 9000.00 9000.00   32.61    0.7300 9000.00000 9000.00000 9000.000
   930  543.64    5.210    0.00 9000.0    2.4505    0.0451    9.56 9000.00 9000.00   32.61    0.7200 9000.00000 9000.00000 9000.000
   940  541.43    5.242   -0.20 9000.0    2.4139    0.0446    9.64 9000.00 9000.00   32.61    0.7100 9000.00000 9000.00000 9000.000
   950  538.90    5.280   -0.50 9000.0    2.4139    0.0448    9.73 9000.00 9000.00   32.61    0.7100 9000.00000 9000.00000 9000.000
   960  536.37    5.317   -0.80 9000.0    2.3774    0.0443    9.82 9000.00 9000.00   32.62    0.7000 9000.00000 9000.00000 9000.000
   970  534.08    5.352   -0.90 9000.0    2.3774    0.0445    9.90 9000.00 9000.00   32.62    0.7000 9000.00000 9000.00000 9000.000
   980  531.62    5.388   -1.00 9000.0    2.3043    0.0433    9.98 9000.00 9000.00   32.62    0.6800 9000.00000 9000.00000 9000.000
   990  529.23    5.424   -1.00 9000.0    2.3043    0.0435   10.07 9000.00 9000.00   32.62    0.6800 9000.00000 9000.00000 9000.000
  1000  526.85    5.460   -1.00 9000.0    2.3043    0.0437   10.15 9000.00 9000.00   32.62    0.6800 9000.00000 9000.00000 9000.000
  1010  524.30    5.499   -1.10 9000.0    2.3043    0.0439   10.24 9000.00 9000.00   32.62    0.6800 9000.00000 9000.00000 9000.000
  1020  521.89    5.535   -1.30 9000.0    2.3044    0.0442   10.32 9000.00 9000.00   32.63    0.6800 9000.00000 9000.00000 9000.000
  1030  519.58    5.571   -1.40 9000.0    2.3036    0.0443   10.40 9000.00 9000.00   32.53    0.6800 9000.00000 9000.00000 9000.000
  1040  517.11    5.609   -1.50 9000.0    2.3036    0.0445   10.49 9000.00 9000.00   32.53    0.6800 9000.00000 9000.00000 9000.000
  1050  514.71    5.646   -1.60 9000.0    2.3402    0.0455   10.57 9000.00 9000.00   32.53    0.6900 9000.00000 9000.00000 9000.000
  1060  512.63    5.678   -1.60 9000.0    2.3402    0.0457   10.65 9000.00 9000.00   32.53    0.6900 9000.00000 9000.00000 9000.000
  1070  510.44    5.712   -1.70 9000.0    2.3768    0.0466   10.73 9000.00 9000.00   32.53    0.7000 9000.00000 9000.00000 9000.000
  1080  507.64    5.755   -2.10 9000.0    2.4133    0.0475   10.83 9000.00 9000.00   32.54    0.7100 9000.00000 9000.00000 9000.000
  1090  505.17    5.794   -2.40 9000.0    2.4499    0.0485   10.92 9000.00 9000.00   32.54    0.7200 9000.00000 9000.00000 9000.000
  1100  502.93    5.829   -2.60 9000.0    2.4141    0.0480   11.01 9000.00 9000.00   32.64    0.7100 9000.00000 9000.00000 9000.000
  1110  500.58    5.866   -2.90 9000.0    2.4141    0.0482   11.10 9000.00 9000.00   32.64    0.7100 9000.00000 9000.00000 9000.000
  1120  498.35    5.902   -3.20 9000.0    2.4141    0.0484   11.18 9000.00 9000.00   32.64    0.7100 9000.00000 9000.00000 9000.000
  1130  496.27    5.935   -3.50 9000.0    2.4141    0.0486   11.26 9000.00 9000.00   32.64    0.7100 9000.00000 9000.00000 9000.000
  1140  494.05    5.970   -3.70 9000.0    2.4141    0.0489   11.35 9000.00 9000.00   32.64    0.7100 9000.00000 9000.00000 9000.000
  1150  492.07    6.002   -3.90 9000.0    2.4142    0.0491   11.43 9000.00 9000.00   32.65    0.7100 9000.00000 9000.00000 9000.000
  1160  489.84    6.037   -4.10 9000.0    2.4142    0.0493   11.51 9000.00 9000.00   32.65    0.7100 9000.00000 9000.00000 9000.000
  1170  487.68    6.072   -4.40 9000.0    2.3776    0.0488   11.60 9000.00 9000.00   32.65    0.7000 9000.00000 9000.00000 9000.000
  1180  485.71    6.104   -4.60 9000.0    2.4142    0.0497   11.67 9000.00 9000.00   32.65    0.7100 9000.00000 9000.00000 9000.000
  1190  483.65    6.138   -4.90 9000.0    2.4500    0.0507   11.75 9000.00 9000.00   32.55    0.7200 9000.00000 9000.00000 9000.000
  1200  481.57    6.171   -5.20 9000.0    2.4500    0.0509   11.84 9000.00 9000.00   32.55    0.7200 9000.00000 9000.00000 9000.000
  1210  479.49    6.205   -5.40 9000.0    2.4501    0.0511   11.92 9000.00 9000.00   32.56    0.7200 9000.00000 9000.00000 9000.000
  1220  477.39    6.240   -5.60 9000.0    2.4135    0.0506   12.01 9000.00 9000.00   32.56    0.7100 9000.00000 9000.00000 9000.000
  1230  475.28    6.274   -5.80 9000.0    2.4135    0.0508   12.09 9000.00 9000.00   32.56    0.7100 9000.00000 9000.00000 9000.000
  1240  473.33    6.306   -6.00 9000.0    2.4128    0.0510   12.17 9000.00 9000.00   32.46    0.7100 9000.00000 9000.00000 9000.000
  1250  471.05    6.344   -6.10 9000.0    2.4128    0.0512   12.26 9000.00 9000.00   32.46    0.7100 9000.00000 9000.00000 9000.000
  1260  468.95    6.379   -6.40 9000.0    2.3762    0.0507   12.35 9000.00 9000.00   32.46    0.7000 9000.00000 9000.00000 9000.000
  1270  466.93    6.413   -6.50 9000.0    2.3396    0.0501   12.43 9000.00 9000.00   32.46    0.6900 9000.00000 9000.00000 9000.000
  1280  464.77    6.449   -6.70 9000.0    2.3031    0.0496   12.51 9000.00 9000.00   32.47    0.6800 9000.00000 9000.00000 9000.000
  1290  462.66    6.485   -7.00 9000.0    2.2666    0.0490   12.59 9000.00 9000.00   32.47    0.6700 9000.00000 9000.00000 9000.000
  1300  460.75    6.517   -7.30 9000.0    2.2293    0.0484   12.67 9000.00 9000.00   32.37    0.6600 9000.00000 9000.00000 9000.000
  1310  458.61    6.553   -7.60 9000.0    2.2293    0.0486   12.75 9000.00 9000.00   32.37    0.6600 9000.00000 9000.00000 9000.000
  1320  456.46    6.589   -7.80 9000.0    2.2293    0.0488   12.83 9000.00 9000.00   32.37    0.6600 9000.00000 9000.00000 9000.000
  1330  454.58    6.622   -7.90 9000.0    2.2659    0.0498   12.90 9000.00 9000.00   32.37    0.6700 9000.00000 9000.00000 9000.000
  1340  452.38    6.659   -8.00    1.0    2.3025    0.0509   12.99 9000.00 9000.00   32.38    0.6800 9000.00000 9000.00000 9000.000
  1350  450.25    6.696   -8.30    1.0    2.3383    0.0519   13.08 9000.00 9000.00   32.28    0.6900 9000.00000 9000.00000 9000.000
  1360  448.25    6.730   -8.60    1.0    2.3383    0.0522   13.16 9000.00 9000.00   32.28    0.6900 9000.00000 9000.00000 9000.000
  1370  446.18    6.766   -8.90    1.0    2.3748    0.0532   13.25 9000.00 9000.00   32.28    0.7000 9000.00000 9000.00000 9000.000
  1380  444.13    6.802   -9.20    2.0    2.4113    0.0543   13.33 9000.00 9000.00   32.28    0.7100 9000.00000 9000.00000 9000.000
  1390  442.23    6.835   -9.50    2.0    2.4113    0.0545   13.42 9000.00 9000.00   32.28    0.7100 9000.00000 9000.00000 9000.000
  1400  440.17    6.871   -9.80    2.0    2.4114    0.0548   13.50 9000.00 9000.00   32.29    0.7100 9000.00000 9000.00000 9000.000
  1410  438.13    6.907  -10.20    2.0    2.4106    0.0550   13.59 9000.00 9000.00   32.19    0.7100 9000.00000 9000.00000 9000.000
  1420  436.26    6.939  -10.50    2.0    2.4106    0.0553   13.67 9000.00 9000.00   32.19    0.7100 9000.00000 9000.00000 9000.000
  1430  434.21    6.976  -10.80    2.0    2.4106    0.0555   13.76 9000.00 9000.00   32.19    0.7100 9000.00000 9000.00000 9000.000
  1440  432.21    7.011  -11.10    2.0    2.3741    0.0549   13.85 9000.00 9000.00   32.19    0.7000 9000.00000 9000.00000 9000.000
  1450  430.36    7.044  -11.40    2.0    2.3741    0.0552   13.93 9000.00 9000.00   32.19    0.7000 9000.00000 9000.00000 9000.000
  1460  428.43    7.078  -11.70    2.0    2.3368    0.0545   14.01 9000.00 9000.00   32.09    0.6900 9000.00000 9000.00000 9000.000
  1470  426.39    7.115  -12.00    2.0    2.3368    0.0548   14.10 9000.00 9000.00   32.10    0.6900 9000.00000 9000.00000 9000.000
  1480  424.52    7.148  -12.30    3.0    2.3004    0.0542   14.18 9000.00 9000.00   32.10    0.6800 9000.00000 9000.00000 9000.000
  1490  422.54    7.184  -12.50    3.0    2.3368    0.0553   14.27 9000.00 9000.00   32.10    0.6900 9000.00000 9000.00000 9000.000
  1500  420.56    7.220  -12.70    4.0    2.3734    0.0564   14.36 9000.00 9000.00   32.10    0.7000 9000.00000 9000.00000 9000.000
  1510  418.66    7.255  -12.80    4.0    2.4464    0.0584   14.44 9000.00 9000.00   32.10    0.7200 9000.00000 9000.00000 9000.000
  1520  416.65    7.291  -12.70    3.0    2.5551    0.0613   14.54 9000.00 9000.00   32.00    0.7500 9000.00000 9000.00000 9000.000
  1530  414.58    7.329  -12.50    2.0    2.6282    0.0634   14.64 9000.00 9000.00   32.01    0.7700 9000.00000 9000.00000 9000.000
  1540  412.66    7.365  -12.00    1.0    2.7012    0.0655   14.74 9000.00 9000.00   32.01    0.7900 9000.00000 9000.00000 9000.000
  1550  410.59    7.403  -11.80 9000.0    2.8107    0.0685   14.85 9000.00 9000.00   32.01    0.8200 9000.00000 9000.00000 9000.000
  1560  408.49    7.442  -12.00 9000.0    2.8837    0.0706   14.96 9000.00 9000.00   32.01    0.8400 9000.00000 9000.00000 9000.000
  1570  406.51    7.479  -12.10 9000.0    2.8837    0.0709   15.07 9000.00 9000.00   32.01    0.8400 9000.00000 9000.00000 9000.000
  1580  404.44    7.518  -12.30 9000.0    2.9567    0.0731   15.19 9000.00 9000.00   32.01    0.8600 9000.00000 9000.00000 9000.000
  1590  402.33    7.558  -12.50 9000.0    2.9203    0.0726   15.31 9000.00 9000.00   32.02    0.8500 9000.00000 9000.00000 9000.000
  1600  400.43    7.595  -12.90 9000.0    2.9203    0.0729   15.42 9000.00 9000.00   32.02    0.8500 9000.00000 9000.00000 9000.000
  1610  398.38    7.634  -13.20 9000.0    2.9203    0.0733   15.54 9000.00 9000.00   32.02    0.8500 9000.00000 9000.00000 9000.000
  1620  396.34    7.673  -13.70 9000.0    2.9203    0.0737   15.66 9000.00 9000.00   32.02    0.8500 9000.00000 9000.00000 9000.000
  1630  394.45    7.709  -14.00 9000.0    2.8838    0.0731   15.77 9000.00 9000.00   32.02    0.8400 9000.00000 9000.00000 9000.000
  1640  392.49    7.747  -14.40 9000.0    2.8838    0.0735   15.88 9000.00 9000.00   32.02    0.8400 9000.00000 9000.00000 9000.000
  1650  390.59    7.783  -14.70 9000.0    2.8474    0.0729   15.99 9000.00 9000.00   32.03    0.8300 9000.00000 9000.00000 9000.000
  1660  388.75    7.819  -15.10 9000.0    2.8474    0.0732   16.10 9000.00 9000.00   32.03    0.8300 9000.00000 9000.00000 9000.000
  1670  386.76    7.858  -15.40 9000.0    2.8109    0.0727   16.21 9000.00 9000.00   32.03    0.8200 9000.00000 9000.00000 9000.000
  1680  384.80    7.896  -15.70 9000.0    2.8109    0.0730   16.32 9000.00 9000.00   32.03    0.8200 9000.00000 9000.00000 9000.000
  1690  383.02    7.931  -16.10 9000.0    2.7744    0.0724   16.43 9000.00 9000.00   32.03    0.8100 9000.00000 9000.00000 9000.000
  1700  381.11    7.969  -16.40    1.0    2.7745    0.0728   16.54 9000.00 9000.00   32.04    0.8100 9000.00000 9000.00000 9000.000
  1710  379.22    8.006  -16.80    1.0    2.7745    0.0732   16.64 9000.00 9000.00   32.04    0.8100 9000.00000 9000.00000 9000.000
  1720  377.44    8.041  -17.00    1.0    2.7735    0.0735   16.75 9000.00 9000.00   31.94    0.8100 9000.00000 9000.00000 9000.000
