   650  599.97    4.458    1.10   46.0    2.7103    0.0452    7.50 9000.00 9000.00   33.88    0.7800 9000.00000 9000.00000 9000.000
   660  596.50    4.505    0.90   45.0    2.7103    0.0454    7.62 9000.00 9000.00   33.88    0.7800 9000.00000 9000.00000 9000.000
   670  594.20    4.536    0.50   45.0    2.6731    0.0450    7.71 9000.00 9000.00   33.88    0.7700 9000.00000 9000.00000 9000.000
   680  591.49    4.573    0.30   45.0    2.6731    0.0452    7.80 9000.00 9000.00   33.88    0.7700 9000.00000 9000.00000 9000.000
   690  588.51    4.613   -0.10   45.0    2.7103    0.0461    7.91 9000.00 9000.00   33.88    0.7800 9000.00000 9000.00000 9000.000
   700  585.66    4.652   -0.50   44.0    2.7104    0.0463    8.01 9000.00 9000.00   33.89    0.7800 9000.00000 9000.00000 9000.000
   710  582.71    4.693   -0.80   43.0    2.7112    0.0465    8.12 9000.00 9000.00   33.99    0.7800 9000.00000 9000.00000 9000.000
   720  579.60    4.735   -1.00   40.0    2.7484    0.0474    8.24 9000.00 9000.00   33.99    0.7900 9000.00000 9000.00000 9000.000
   730  576.77    4.774   -1.40   37.0    2.7484    0.0477    8.34 9000.00 9000.00   33.99    0.7900 9000.00000 9000.00000 9000.000
   740  574.23    4.809   -1.60   36.0    2.7855    0.0485    8.44 9000.00 9000.00   33.99    0.8000 9000.00000 9000.00000 9000.000
   750  570.96    4.855   -2.00   32.0    2.7846    0.0488    8.56 9000.00 9000.00   33.89    0.8000 9000.00000 9000.00000 9000.000
   760  567.01    4.910   -2.40   25.0    2.7847    0.0491    8.72 9000.00 9000.00   33.90    0.8000 9000.00000 9000.00000 9000.000
   770  563.28    4.962   -2.50   21.0    2.8218    0.0501    8.86 9000.00 9000.00   33.90    0.8100 9000.00000 9000.00000 9000.000
   780  559.49    5.016   -2.70   17.0    2.8218    0.0504    9.01 9000.00 9000.00   33.90    0.8100 9000.00000 9000.00000 9000.000
   790  556.35    5.060   -2.70   12.0    2.8590    0.0514    9.14 9000.00 9000.00   33.90    0.8200 9000.00000 9000.00000 9000.000
   800  553.40    5.102   -2.80   11.0    2.9333    0.0530    9.26 9000.00 9000.00   33.91    0.8400 9000.00000 9000.00000 9000.000
   810  549.50    5.158   -3.30   12.0    2.9324    0.0534    9.43 9000.00 9000.00   33.81    0.8400 9000.00000 9000.00000 9000.000
   820  546.30    5.204   -3.60   12.0    2.8953    0.0530    9.56 9000.00 9000.00   33.81    0.8300 9000.00000 9000.00000 9000.000
   830  543.61    5.243   -3.80   10.0    2.8581    0.0526    9.67 9000.00 9000.00   33.81    0.8200 9000.00000 9000.00000 9000.000
   840  540.78    5.285   -3.80    9.0    2.8581    0.0529    9.79 9000.00 9000.00   33.81    0.8200 9000.00000 9000.00000 9000.000
   850  538.42    5.319   -4.00    8.0    2.8582    0.0531    9.89 9000.00 9000.00   33.82    0.8200 9000.00000 9000.00000 9000.000
   860  535.89    5.356   -4.10    7.0    2.8582    0.0533    9.99 9000.00 9000.00   33.82    0.8200 9000.00000 9000.00000 9000.000
   870  533.34    5.394   -4.00    7.0    2.8212    0.0529   10.10 9000.00 9000.00   33.82    0.8100 9000.00000 9000.00000 9000.000
   880  530.91    5.430   -4.00    7.0    2.7840    0.0524   10.20 9000.00 9000.00   33.82    0.8000 9000.00000 9000.00000 9000.000
   890  528.46    5.466   -4.10    7.0    2.8582    0.0541   10.31 9000.00 9000.00   33.82    0.8200 9000.00000 9000.00000 9000.000
   900  526.09    5.502   -4.30    7.0    2.8954    0.0550   10.41 9000.00 9000.00   33.82    0.8300 9000.00000 9000.00000 9000.000
   910  523.88    5.535   -4.50    7.0    2.9325    0.0560   10.50 9000.00 9000.00   33.82    0.8400 9000.00000 9000.00000 9000.000
   920  521.50    5.570   -4.50    5.0    2.9697    0.0569   10.61 9000.00 9000.00   33.83    0.8500 9000.00000 9000.00000 9000.000
   930  519.19    5.605   -4.30    5.0    2.9697    0.0572   10.71 9000.00 9000.00   33.83    0.8500 9000.00000 9000.00000 9000.000
   940  517.02    5.638   -4.40    5.0    2.9697    0.0574   10.81 9000.00 9000.00   33.83    0.8500 9000.00000 9000.00000 9000.000
   950  514.75    5.673   -4.60    5.0    3.0068    0.0584   10.92 9000.00 9000.00   33.83    0.8600 9000.00000 9000.00000 9000.000
   960  511.95    5.716   -4.60    5.0    3.0068    0.0587   11.05 9000.00 9000.00   33.83    0.8600 9000.00000 9000.00000 9000.000
   970  509.88    5.748   -4.60    5.0    2.9326    0.0575   11.14 9000.00 9000.00   33.83    0.8400 9000.00000 9000.00000 9000.000
   980  507.69    5.781   -4.60    5.0    2.8212    0.0556   11.24 9000.00 9000.00   33.84    0.8100 9000.00000 9000.00000 9000.000
   990  505.37    5.818   -4.50    5.0    2.4872    0.0492   11.34 9000.00 9000.00   33.84    0.7200 9000.00000 9000.00000 9000.000
  1000  503.33    5.849   -4.70    6.0    2.2644    0.0450   11.41 9000.00 9000.00   33.84    0.6600 9000.00000 9000.00000 9000.000
  1010  501.34    5.880   -5.00    5.0    2.0789    0.0415   11.48 9000.00 9000.00   33.84    0.6100 9000.00000 9000.00000 9000.000
  1020  499.02    5.917   -5.30    5.0    2.0046    0.0402   11.55 9000.00 9000.00   33.84    0.5900 9000.00000 9000.00000 9000.000
  1030  496.94    5.950   -5.60    5.0    2.0789    0.0418   11.62 9000.00 9000.00   33.84    0.6100 9000.00000 9000.00000 9000.000
  1040  494.73    5.984   -5.80    5.0    2.2266    0.0450   11.70 9000.00 9000.00   33.74    0.6500 9000.00000 9000.00000 9000.000
  1050  491.84    6.030   -6.10    4.0    2.3751    0.0483   11.80 9000.00 9000.00   33.75    0.6900 9000.00000 9000.00000 9000.000
  1060  489.59    6.066   -6.30    4.0    2.5978    0.0531   11.89 9000.00 9000.00   33.75    0.7500 9000.00000 9000.00000 9000.000
  1070  487.29    6.103   -6.50    3.0    2.7833    0.0571   11.99 9000.00 9000.00   33.75    0.8000 9000.00000 9000.00000 9000.000
  1080  485.00    6.140   -6.70    3.0    2.8937    0.0597   12.10 9000.00 9000.00   33.65    0.8300 9000.00000 9000.00000 9000.000
  1090  482.74    6.176   -6.90    2.0    3.0051    0.0623   12.21 9000.00 9000.00   33.65    0.8600 9000.00000 9000.00000 9000.000
  1100  480.44    6.213   -7.20    2.0    3.1164    0.0649   12.32 9000.00 9000.00   33.65    0.8900 9000.00000 9000.00000 9000.000
  1110  477.59    6.260   -7.40    2.0    3.1535    0.0660   12.47 9000.00 9000.00   33.66    0.9000 9000.00000 9000.00000 9000.000
  1120  474.76    6.306   -7.70    2.0    3.2277    0.0680   12.62 9000.00 9000.00   33.66    0.9200 9000.00000 9000.00000 9000.000
  1130  471.62    6.357   -8.00    1.0    3.2277    0.0684   12.79 9000.00 9000.00   33.66    0.9200 9000.00000 9000.00000 9000.000
  1140  468.80    6.404   -8.20    1.0    3.2649    0.0696   12.94 9000.00 9000.00   33.66    0.9300 9000.00000 9000.00000 9000.000
  1150  466.29    6.445   -8.40    1.0    3.2650    0.0700   13.08 9000.00 9000.00   33.67    0.9300 9000.00000 9000.00000 9000.000
  1160  464.19    6.481   -8.50 9000.0    3.2650    0.0703   13.20 9000.00 9000.00   33.67    0.9300 9000.00000 9000.00000 9000.000
  1170  461.96    6.518   -8.60 9000.0    3.2268    0.0698   13.32 9000.00 9000.00   33.57    0.9200 9000.00000 9000.00000 9000.000
  1180  459.95    6.551   -8.60 9000.0    3.1526    0.0685   13.43 9000.00 9000.00   33.57    0.9000 9000.00000 9000.00000 9000.000
  1190  457.72    6.589   -8.80 9000.0    3.1155    0.0681   13.55 9000.00 9000.00   33.57    0.8900 9000.00000 9000.00000 9000.000
  1200  455.58    6.625   -8.90 9000.0    3.0784    0.0676   13.67 9000.00 9000.00   33.57    0.8800 9000.00000 9000.00000 9000.000
  1210  453.59    6.659   -9.00 9000.0    3.0414    0.0671   13.77 9000.00 9000.00   33.57    0.8700 9000.00000 9000.00000 9000.000
  1220  451.44    6.696   -9.10 9000.0    2.9663    0.0657   13.88 9000.00 9000.00   33.48    0.8500 9000.00000 9000.00000 9000.000
  1230  449.21    6.734   -9.10 9000.0    2.9292    0.0652   14.00 9000.00 9000.00   33.48    0.8400 9000.00000 9000.00000 9000.000
  1240  447.17    6.769   -9.10 9000.0    2.7809    0.0622   14.10 9000.00 9000.00   33.48    0.8000 9000.00000 9000.00000 9000.000
  1250  445.01    6.807   -9.20 9000.0    2.6697    0.0600   14.21 9000.00 9000.00   33.48    0.7700 9000.00000 9000.00000 9000.000
  1260  442.88    6.844   -9.30 9000.0    2.5947    0.0586   14.31 9000.00 9000.00   33.38    0.7500 9000.00000 9000.00000 9000.000
  1270  440.92    6.878   -9.50    1.0    2.5576    0.0580   14.40 9000.00 9000.00   33.38    0.7400 9000.00000 9000.00000 9000.000
  1280  438.80    6.915   -9.90    1.0    2.5577    0.0583   14.49 9000.00 9000.00   33.39    0.7400 9000.00000 9000.00000 9000.000
  1290  436.61    6.954  -10.20    1.0    2.5948    0.0594   14.60 9000.00 9000.00   33.39    0.7500 9000.00000 9000.00000 9000.000
  1300  434.64    6.989  -10.50    2.0    2.6310    0.0605   14.69 9000.00 9000.00   33.29    0.7600 9000.00000 9000.00000 9000.000
  1310  432.42    7.028  -10.80    2.0    2.6680    0.0617   14.80 9000.00 9000.00   33.29    0.7700 9000.00000 9000.00000 9000.000
  1320  430.26    7.066  -11.20    2.0    2.7051    0.0629   14.90 9000.00 9000.00   33.29    0.7800 9000.00000 9000.00000 9000.000
  1330  428.17    7.104  -11.50    2.0    2.7421    0.0640   15.01 9000.00 9000.00   33.29    0.7900 9000.00000 9000.00000 9000.000
  1340  426.03    7.142  -11.80    3.0    2.7422    0.0644   15.12 9000.00 9000.00   33.30    0.7900 9000.00000 9000.00000 9000.000
  1350  423.89    7.181  -12.10    3.0    2.7793    0.0656   15.23 9000.00 9000.00   33.30    0.8000 9000.00000 9000.00000 9000.000
  1360  421.80    7.218  -12.20    3.0    2.7793    0.0659   15.33 9000.00 9000.00   33.30    0.8000 9000.00000 9000.00000 9000.000
  1370  419.66    7.257  -12.20    3.0    2.6311    0.0627   15.44 9000.00 9000.00   33.30    0.7600 9000.00000 9000.00000 9000.000
  1380  417.49    7.297  -12.20    4.0    2.2976    0.0550   15.54 9000.00 9000.00   33.30    0.6700 9000.00000 9000.00000 9000.000
  1390  415.54    7.333  -12.10    4.0    2.0004    0.0481   15.62 9000.00 9000.00   33.21    0.5900 9000.00000 9000.00000 9000.000
  1400  413.45    7.371  -12.30    4.0    1.7782    0.0430   15.70 9000.00 9000.00   33.21    0.5300 9000.00000 9000.00000 9000.000
  1410  411.43    7.409  -12.70    4.0    1.6300    0.0396   15.76 9000.00 9000.00   33.21    0.4900 9000.00000 9000.00000 9000.000
  1420  409.61    7.442  -12.90    4.0    1.5184    0.0371   15.82 9000.00 9000.00   33.11    0.4600 9000.00000 9000.00000 9000.000
  1430  407.63    7.479  -13.20    4.0    1.4443    0.0354   15.88 9000.00 9000.00   33.11    0.4400 9000.00000 9000.00000 9000.000
  1440  405.75    7.514  -13.60    4.0    1.4073    0.0347   15.93 9000.00 9000.00   33.11    0.4300 9000.00000 9000.00000 9000.000
  1450  403.87    7.550  -13.90    4.0    1.3703    0.0339   15.98 9000.00 9000.00   33.12    0.4200 9000.00000 9000.00000 9000.000
  1460  401.88    7.587  -14.30    4.0    1.3332    0.0332   16.03 9000.00 9000.00   33.12    0.4100 9000.00000 9000.00000 9000.000
  1470  399.88    7.625  -14.60    5.0    1.2958    0.0324   16.08 9000.00 9000.00   33.02    0.4000 9000.00000 9000.00000 9000.000
  1480  398.04    7.660  -15.00    5.0    1.2958    0.0326   16.13 9000.00 9000.00   33.02    0.4000 9000.00000 9000.00000 9000.000
  1490  396.11    7.696  -15.30    5.0    1.2958    0.0327   16.18 9000.00 9000.00   33.02    0.4000 9000.00000 9000.00000 9000.000
  1500  394.20    7.733  -15.60    5.0    1.2588    0.0319   16.23 9000.00 9000.00   33.02    0.3900 9000.00000 9000.00000 9000.000
  1510  392.44    7.767  -15.90    5.0    1.2588    0.0321   16.27 9000.00 9000.00   33.02    0.3900 9000.00000 9000.00000 9000.000
  1520  390.45    7.805  -16.30    5.0    1.2584    0.0322   16.32 9000.00 9000.00   32.93    0.3900 9000.00000 9000.00000 9000.000
  1530  388.57    7.841  -16.60    5.0    1.2584    0.0324   16.37 9000.00 9000.00   32.93    0.3900 9000.00000 9000.00000 9000.000
  1540  386.80    7.875  -16.90    6.0    1.2584    0.0325   16.42 9000.00 9000.00   32.93    0.3900 9000.00000 9000.00000 9000.000
  1550  384.91    7.912  -17.30    6.0    1.2214    0.0317   16.47 9000.00 9000.00   32.93    0.3800 9000.00000 9000.00000 9000.000
  1560  383.04    7.949  -17.60    6.0    1.2210    0.0319   16.51 9000.00 9000.00   32.83    0.3800 9000.00000 9000.00000 9000.000
  1570  381.31    7.982  -17.90    6.0    1.2210    0.0320   16.56 9000.00 9000.00   32.83    0.3800 9000.00000 9000.00000 9000.000
  1580  379.52    8.017  -18.20    6.0    1.2210    0.0322   16.60 9000.00 9000.00   32.84    0.3800 9000.00000 9000.00000 9000.000
  1590  377.71    8.053  -18.50    7.0    1.1841    0.0313   16.65 9000.00 9000.00   32.84    0.3700 9000.00000 9000.00000 9000.000
  1600  376.05    8.086  -18.80    7.0    1.1837    0.0315   16.69 9000.00 9000.00   32.74    0.3700 9000.00000 9000.00000 9000.000
  1610  374.27    8.121  -19.00    7.0    1.1837    0.0316   16.73 9000.00 9000.00   32.74    0.3700 9000.00000 9000.00000 9000.000
  1620  372.45    8.158  -19.10    7.0    1.1837    0.0318   16.78 9000.00 9000.00   32.74    0.3700 9000.00000 9000.00000 9000.000
  1630  370.51    8.196  -19.40    7.0    1.1837    0.0319   16.83 9000.00 9000.00   32.74    0.3700 9000.00000 9000.00000 9000.000
  1640  368.65    8.234  -19.60    7.0    1.1463    0.0311   16.87 9000.00 9000.00   32.65    0.3600 9000.00000 9000.00000 9000.000
  1650  366.75    8.272  -19.80    7.0    1.1463    0.0313   16.92 9000.00 9000.00   32.65    0.3600 9000.00000 9000.00000 9000.000
  1660  364.99    8.308  -20.20    7.0    1.1463    0.0314   16.96 9000.00 9000.00   32.65    0.3600 9000.00000 9000.00000 9000.000
  1670  363.16    8.345  -20.60    8.0    1.1094    0.0305   17.01 9000.00 9000.00   32.65    0.3500 9000.00000 9000.00000 9000.000
  1680  361.28    8.383  -20.70    8.0    1.1094    0.0307   17.05 9000.00 9000.00   32.65    0.3500 9000.00000 9000.00000 9000.000
  1690  359.53    8.419  -20.80    9.0    1.0724    0.0298   17.10 9000.00 9000.00   32.66    0.3400 9000.00000 9000.00000 9000.000
  1700  357.74    8.456  -21.00   10.0    1.0724    0.0300   17.14 9000.00 9000.00   32.66    0.3400 9000.00000 9000.00000 9000.000
  1710  355.91    8.494  -21.10   12.0    1.1094    0.0312   17.18 9000.00 9000.00   32.66    0.3500 9000.00000 9000.00000 9000.000
  1720  354.32    8.527  -21.30   13.0    1.1094    0.0313   17.22 9000.00 9000.00   32.66    0.3500 9000.00000 9000.00000 9000.000
  1730  352.58    8.563  -21.50   13.0    1.1094    0.0315   17.26 9000.00 9000.00   32.66    0.3500 9000.00000 9000.00000 9000.000
  1740  350.76    8.601  -21.80   12.0    1.1094    0.0316   17.31 9000.00 9000.00   32.66    0.3500 9000.00000 9000.00000 9000.000
  1750  349.10    8.636  -22.10   12.0    1.1094    0.0318   17.35 9000.00 9000.00   32.67    0.3500 9000.00000 9000.00000 9000.000
  1760  347.38    8.672  -22.40   11.0    1.1094    0.0319   17.39 9000.00 9000.00   32.67    0.3500 9000.00000 9000.00000 9000.000
  1770  345.60    8.710  -22.70   10.0    1.1094    0.0321   17.44 9000.00 9000.00   32.67    0.3500 9000.00000 9000.00000 9000.000
  1780  343.90    8.746  -23.10   10.0    1.0724    0.0312   17.48 9000.00 9000.00   32.67    0.3400 9000.00000 9000.00000 9000.000
  1790  341.99    8.787  -23.50    9.0    1.0724    0.0314   17.53 9000.00 9000.00   32.67    0.3400 9000.00000 9000.00000 9000.000
  1800  340.08    8.828  -23.80    9.0    1.0724    0.0315   17.58 9000.00 9000.00   32.67    0.3400 9000.00000 9000.00000 9000.000
  1810  338.28    8.867  -24.10    8.0    1.0355    0.0306   17.62 9000.00 9000.00   32.68    0.3300 9000.00000 9000.00000 9000.000
  1820  336.27    8.910  -24.30    8.0    0.9985    0.0297   17.67 9000.00 9000.00   32.68    0.3200 9000.00000 9000.00000 9000.000
  1830  334.16    8.956  -24.80    8.0    0.9985    0.0299   17.72 9000.00 9000.00   32.68    0.3200 9000.00000 9000.00000 9000.000
  1840  332.45    8.993  -25.10    8.0    0.9615    0.0289   17.76 9000.00 9000.00   32.68    0.3100 9000.00000 9000.00000 9000.000
  1850  330.62    9.033  -25.40    8.0    0.9615    0.0291   17.80 9000.00 9000.00   32.68    0.3100 9000.00000 9000.00000 9000.000
