   690  590.47    4.590    2.90   44.0    2.3973    0.0406    6.09 9000.00 9000.00   36.08    0.6800 9000.00000 9000.00000 9000.000
   700  587.70    4.628    2.70   45.0    2.3973    0.0408    6.18 9000.00 9000.00   36.08    0.6800 9000.00000 9000.00000 9000.000
   710  585.04    4.665    2.40   46.0    2.3225    0.0397    6.26 9000.00 9000.00   36.09    0.6600 9000.00000 9000.00000 9000.000
   720  582.26    4.703    2.10   47.0    2.3225    0.0399    6.35 9000.00 9000.00   36.09    0.6600 9000.00000 9000.00000 9000.000
   730  579.52    4.741    1.80   48.0    2.3225    0.0401    6.43 9000.00 9000.00   36.09    0.6600 9000.00000 9000.00000 9000.000
   740  576.84    4.779    1.40   50.0    2.3232    0.0403    6.52 9000.00 9000.00   36.19    0.6600 9000.00000 9000.00000 9000.000
   750  574.10    4.817    1.10   55.0    2.3232    0.0405    6.61 9000.00 9000.00   36.19    0.6600 9000.00000 9000.00000 9000.000
   760  571.46    4.854    1.20   41.0    2.3232    0.0407    6.69 9000.00 9000.00   36.19    0.6600 9000.00000 9000.00000 9000.000
   770  568.97    4.889    1.30   35.0    2.3607    0.0415    6.77 9000.00 9000.00   36.20    0.6700 9000.00000 9000.00000 9000.000
   780  566.27    4.928    1.00   33.0    2.3607    0.0417    6.86 9000.00 9000.00   36.20    0.6700 9000.00000 9000.00000 9000.000
   790  563.55    4.966    0.70   33.0    2.3607    0.0419    6.95 9000.00 9000.00   36.20    0.6700 9000.00000 9000.00000 9000.000
   800  560.87    5.005    0.50   35.0    2.3607    0.0421    7.04 9000.00 9000.00   36.20    0.6700 9000.00000 9000.00000 9000.000
   810  558.22    5.043    0.10   38.0    2.3607    0.0423    7.13 9000.00 9000.00   36.20    0.6700 9000.00000 9000.00000 9000.000
   820  555.55    5.081   -0.10   47.0    2.3607    0.0425    7.22 9000.00 9000.00   36.20    0.6700 9000.00000 9000.00000 9000.000
   830  552.90    5.119   -0.40   57.0    2.4358    0.0441    7.31 9000.00 9000.00   36.21    0.6900 9000.00000 9000.00000 9000.000
   840  550.43    5.155   -0.60   60.0    2.4732    0.0449    7.39 9000.00 9000.00   36.21    0.7000 9000.00000 9000.00000 9000.000
   850  547.89    5.192   -0.90   62.0    2.4732    0.0451    7.48 9000.00 9000.00   36.21    0.7000 9000.00000 9000.00000 9000.000
   860  545.45    5.228   -1.10   63.0    2.4732    0.0453    7.57 9000.00 9000.00   36.21    0.7000 9000.00000 9000.00000 9000.000
   870  542.95    5.264   -1.40   64.0    2.4732    0.0456    7.66 9000.00 9000.00   36.21    0.7000 9000.00000 9000.00000 9000.000
   880  540.44    5.301   -1.50   60.0    2.4732    0.0458    7.75 9000.00 9000.00   36.21    0.7000 9000.00000 9000.00000 9000.000
   890  538.30    5.333   -1.60   52.0    2.4733    0.0459    7.83 9000.00 9000.00   36.22    0.7000 9000.00000 9000.00000 9000.000
   900  535.88    5.369   -1.70   46.0    2.4741    0.0462    7.92 9000.00 9000.00   36.32    0.7000 9000.00000 9000.00000 9000.000
   910  533.50    5.404   -1.90   43.0    2.5491    0.0478    8.01 9000.00 9000.00   36.32    0.7200 9000.00000 9000.00000 9000.000
   920  531.16    5.439   -2.10   38.0    2.5866    0.0487    8.09 9000.00 9000.00   36.32    0.7300 9000.00000 9000.00000 9000.000
   930  528.78    5.475   -2.30   46.0    2.5866    0.0489    8.19 9000.00 9000.00   36.32    0.7300 9000.00000 9000.00000 9000.000
   940  526.49    5.509   -2.60   52.0    2.5116    0.0477    8.27 9000.00 9000.00   36.32    0.7100 9000.00000 9000.00000 9000.000
   950  524.24    5.543   -2.90   55.0    2.4741    0.0472    8.36 9000.00 9000.00   36.32    0.7000 9000.00000 9000.00000 9000.000
   960  521.79    5.580   -3.10   54.0    2.4368    0.0467    8.45 9000.00 9000.00   36.33    0.6900 9000.00000 9000.00000 9000.000
   970  519.29    5.618   -3.30   56.0    2.3985    0.0462    8.54 9000.00 9000.00   36.23    0.6800 9000.00000 9000.00000 9000.000
   980  516.98    5.654   -3.40   59.0    2.3610    0.0457    8.62 9000.00 9000.00   36.23    0.6700 9000.00000 9000.00000 9000.000
   990  514.74    5.688   -3.70   60.0    2.3235    0.0451    8.70 9000.00 9000.00   36.23    0.6600 9000.00000 9000.00000 9000.000
  1000  512.41    5.724   -3.90   62.0    2.2860    0.0446    8.79 9000.00 9000.00   36.23    0.6500 9000.00000 9000.00000 9000.000
  1010  510.19    5.758   -4.00   63.0    2.2486    0.0441    8.86 9000.00 9000.00   36.23    0.6400 9000.00000 9000.00000 9000.000
  1020  507.78    5.795   -3.70   55.0    2.1737    0.0428    8.95 9000.00 9000.00   36.24    0.6200 9000.00000 9000.00000 9000.000
  1030  505.50    5.831   -3.70   51.0    2.1362    0.0423    9.02 9000.00 9000.00   36.24    0.6100 9000.00000 9000.00000 9000.000
  1040  503.37    5.864   -4.00   51.0    2.0981    0.0417    9.09 9000.00 9000.00   36.14    0.6000 9000.00000 9000.00000 9000.000
  1050  501.17    5.899   -4.20   51.0    2.0981    0.0419    9.17 9000.00 9000.00   36.14    0.6000 9000.00000 9000.00000 9000.000
  1060  498.92    5.934   -4.50   51.0    2.0606    0.0413    9.24 9000.00 9000.00   36.14    0.5900 9000.00000 9000.00000 9000.000
  1070  496.85    5.967   -4.80   51.0    2.0606    0.0415    9.31 9000.00 9000.00   36.14    0.5900 9000.00000 9000.00000 9000.000
  1080  494.52    6.004   -5.10   51.0    2.0606    0.0417    9.39 9000.00 9000.00   36.14    0.5900 9000.00000 9000.00000 9000.000
  1090  492.32    6.039   -5.40   52.0    2.0606    0.0419    9.46 9000.00 9000.00   36.15    0.5900 9000.00000 9000.00000 9000.000
  1100  490.17    6.073   -5.60   51.0    2.0232    0.0413    9.53 9000.00 9000.00   36.15    0.5800 9000.00000 9000.00000 9000.000
  1110  488.00    6.108   -5.70   46.0    1.9851    0.0407    9.60 9000.00 9000.00   36.05    0.5700 9000.00000 9000.00000 9000.000
  1120  485.88    6.142   -5.40   36.0    1.9476    0.0401    9.67 9000.00 9000.00   36.05    0.5600 9000.00000 9000.00000 9000.000
  1130  483.92    6.174   -5.40   32.0    1.9102    0.0395    9.73 9000.00 9000.00   36.05    0.5500 9000.00000 9000.00000 9000.000
  1140  481.81    6.208   -5.60   28.0    1.9102    0.0396    9.79 9000.00 9000.00   36.05    0.5500 9000.00000 9000.00000 9000.000
  1150  479.73    6.242   -5.70   27.0    1.9096    0.0398    9.86 9000.00 9000.00   35.96    0.5500 9000.00000 9000.00000 9000.000
  1160  477.74    6.275   -5.60   32.0    1.8722    0.0392    9.92 9000.00 9000.00   35.96    0.5400 9000.00000 9000.00000 9000.000
  1170  475.56    6.311   -5.40   26.0    1.7973    0.0378    9.99 9000.00 9000.00   35.96    0.5200 9000.00000 9000.00000 9000.000
  1180  473.40    6.346   -5.40   28.0    1.7973    0.0380   10.05 9000.00 9000.00   35.96    0.5200 9000.00000 9000.00000 9000.000
  1190  471.33    6.381   -5.50   27.0    1.7967    0.0381   10.11 9000.00 9000.00   35.86    0.5200 9000.00000 9000.00000 9000.000
  1200  469.13    6.417   -5.70   26.0    1.7593    0.0375   10.18 9000.00 9000.00   35.86    0.5100 9000.00000 9000.00000 9000.000
  1210  466.99    6.453   -5.60   21.0    1.7593    0.0377   10.24 9000.00 9000.00   35.86    0.5100 9000.00000 9000.00000 9000.000
  1220  464.89    6.489   -5.50   18.0    1.7220    0.0370   10.31 9000.00 9000.00   35.87    0.5000 9000.00000 9000.00000 9000.000
  1230  462.79    6.524   -5.40   14.0    1.7214    0.0372   10.37 9000.00 9000.00   35.77    0.5000 9000.00000 9000.00000 9000.000
  1240  460.62    6.561   -5.50   11.0    1.6839    0.0366   10.43 9000.00 9000.00   35.77    0.4900 9000.00000 9000.00000 9000.000
  1250  458.26    6.601   -5.70   10.0    1.6839    0.0367   10.50 9000.00 9000.00   35.77    0.4900 9000.00000 9000.00000 9000.000
  1260  455.88    6.642   -6.00   10.0    1.6839    0.0369   10.57 9000.00 9000.00   35.77    0.4900 9000.00000 9000.00000 9000.000
  1270  453.29    6.687   -6.40   10.0    1.6465    0.0363   10.64 9000.00 9000.00   35.77    0.4800 9000.00000 9000.00000 9000.000
  1280  450.87    6.728   -6.70   10.0    1.6460    0.0365   10.71 9000.00 9000.00   35.68    0.4800 9000.00000 9000.00000 9000.000
  1290  447.82    6.781   -7.20   10.0    1.6460    0.0368   10.80 9000.00 9000.00   35.68    0.4800 9000.00000 9000.00000 9000.000
  1300  445.04    6.830   -7.50   10.0    1.6086    0.0361   10.88 9000.00 9000.00   35.68    0.4700 9000.00000 9000.00000 9000.000
  1310  443.04    6.865   -7.80   10.0    1.6086    0.0363   10.94 9000.00 9000.00   35.68    0.4700 9000.00000 9000.00000 9000.000
  1320  440.60    6.907   -8.20    9.0    1.5712    0.0357   11.01 9000.00 9000.00   35.68    0.4600 9000.00000 9000.00000 9000.000
  1330  438.12    6.951   -8.60    9.0    1.5708    0.0359   11.08 9000.00 9000.00   35.59    0.4600 9000.00000 9000.00000 9000.000
  1340  435.77    6.993   -8.90    9.0    1.5708    0.0360   11.14 9000.00 9000.00   35.59    0.4600 9000.00000 9000.00000 9000.000
  1350  433.40    7.035   -9.30    9.0    1.5708    0.0362   11.21 9000.00 9000.00   35.59    0.4600 9000.00000 9000.00000 9000.000
  1360  430.04    7.095   -9.90    9.0    1.5333    0.0357   11.31 9000.00 9000.00   35.59    0.4500 9000.00000 9000.00000 9000.000
  1370  427.35    7.143  -10.40    9.0    1.5334    0.0359   11.38 9000.00 9000.00   35.60    0.4500 9000.00000 9000.00000 9000.000
  1380  425.31    7.180  -10.70    9.0    1.5708    0.0369   11.44 9000.00 9000.00   35.60    0.4600 9000.00000 9000.00000 9000.000
  1390  423.30    7.217  -11.00    8.0    1.5334    0.0362   11.50 9000.00 9000.00   35.60    0.4500 9000.00000 9000.00000 9000.000
  1400  421.43    7.251  -11.40    8.0    1.5334    0.0364   11.55 9000.00 9000.00   35.60    0.4500 9000.00000 9000.00000 9000.000
  1410  419.43    7.287  -11.70    6.0    1.5334    0.0366   11.61 9000.00 9000.00   35.60    0.4500 9000.00000 9000.00000 9000.000
  1420  417.33    7.325  -12.00    6.0    1.5334    0.0367   11.67 9000.00 9000.00   35.60    0.4500 9000.00000 9000.00000 9000.000
  1430  415.42    7.360  -12.30    5.0    1.4961    0.0360   11.73 9000.00 9000.00   35.61    0.4400 9000.00000 9000.00000 9000.000
  1440  413.46    7.397  -12.60    5.0    1.4956    0.0362   11.78 9000.00 9000.00   35.51    0.4400 9000.00000 9000.00000 9000.000
  1450  411.38    7.435  -13.00 9000.0    1.4581    0.0354   11.84 9000.00 9000.00   35.51    0.4300 9000.00000 9000.00000 9000.000
  1460  409.49    7.470  -13.20    4.0    1.4581    0.0356   11.89 9000.00 9000.00   35.51    0.4300 9000.00000 9000.00000 9000.000
  1470  407.52    7.507  -13.50    4.0    1.4581    0.0358   11.95 9000.00 9000.00   35.51    0.4300 9000.00000 9000.00000 9000.000
  1480  405.58    7.543  -13.80    5.0    1.4581    0.0360   12.00 9000.00 9000.00   35.51    0.4300 9000.00000 9000.00000 9000.000
  1490  403.62    7.580  -14.10    4.0    1.4582    0.0361   12.06 9000.00 9000.00   35.52    0.4300 9000.00000 9000.00000 9000.000
  1500  401.78    7.614  -14.40    3.0    1.4582    0.0363   12.11 9000.00 9000.00   35.52    0.4300 9000.00000 9000.00000 9000.000
  1510  399.98    7.648  -14.70    9.0    1.4582    0.0365   12.16 9000.00 9000.00   35.52    0.4300 9000.00000 9000.00000 9000.000
  1520  397.97    7.686  -15.00   13.0    1.4208    0.0357   12.22 9000.00 9000.00   35.52    0.4200 9000.00000 9000.00000 9000.000
  1530  395.36    7.736  -15.40   13.0    1.4204    0.0359   12.30 9000.00 9000.00   35.42    0.4200 9000.00000 9000.00000 9000.000
  1540  392.96    7.782  -15.80   14.0    1.4204    0.0361   12.36 9000.00 9000.00   35.42    0.4200 9000.00000 9000.00000 9000.000
  1550  390.82    7.823  -16.20   14.0    1.4204    0.0363   12.42 9000.00 9000.00   35.43    0.4200 9000.00000 9000.00000 9000.000
  1560  388.64    7.865  -16.60   15.0    1.4199    0.0365   12.49 9000.00 9000.00   35.33    0.4200 9000.00000 9000.00000 9000.000
  1570  386.38    7.909  -17.10   15.0    1.4199    0.0367   12.55 9000.00 9000.00   35.33    0.4200 9000.00000 9000.00000 9000.000
  1580  384.40    7.947  -17.40   16.0    1.4199    0.0369   12.61 9000.00 9000.00   35.33    0.4200 9000.00000 9000.00000 9000.000
  1590  382.44    7.986  -17.80   18.0    1.4199    0.0371   12.67 9000.00 9000.00   35.33    0.4200 9000.00000 9000.00000 9000.000
  1600  380.49    8.024  -18.10   18.0    1.4196    0.0373   12.73 9000.00 9000.00   35.24    0.4200 9000.00000 9000.00000 9000.000
  1610  378.71    8.059  -18.40   18.0    1.4196    0.0375   12.78 9000.00 9000.00   35.24    0.4200 9000.00000 9000.00000 9000.000
  1620  376.72    8.098  -18.70   18.0    1.4196    0.0377   12.84 9000.00 9000.00   35.24    0.4200 9000.00000 9000.00000 9000.000
  1630  374.73    8.138  -19.10   20.0    1.4196    0.0379   12.90 9000.00 9000.00   35.24    0.4200 9000.00000 9000.00000 9000.000
  1640  372.94    8.173  -19.40   21.0    1.4196    0.0381   12.95 9000.00 9000.00   35.24    0.4200 9000.00000 9000.00000 9000.000
  1650  370.81    8.216  -19.70   22.0    1.4191    0.0383   13.01 9000.00 9000.00   35.14    0.4200 9000.00000 9000.00000 9000.000
  1660  368.25    8.267  -20.00   27.0    1.4565    0.0396   13.09 9000.00 9000.00   35.15    0.4300 9000.00000 9000.00000 9000.000
  1670  366.38    8.305  -19.50   21.0    1.5312    0.0418   13.15 9000.00 9000.00   35.15    0.4500 9000.00000 9000.00000 9000.000
  1680  364.41    8.345  -19.40   14.0    1.5680    0.0430   13.22 9000.00 9000.00   35.05    0.4600 9000.00000 9000.00000 9000.000
  1690  362.52    8.384  -19.40   11.0    1.6053    0.0443   13.28 9000.00 9000.00   35.05    0.4700 9000.00000 9000.00000 9000.000
  1700  360.66    8.422  -19.70   10.0    1.6427    0.0455   13.35 9000.00 9000.00   35.05    0.4800 9000.00000 9000.00000 9000.000
  1710  358.69    8.462  -19.90    9.0    1.6801    0.0468   13.42 9000.00 9000.00   35.06    0.4900 9000.00000 9000.00000 9000.000
  1720  356.73    8.503  -20.10    8.0    1.6801    0.0471   13.49 9000.00 9000.00   35.06    0.4900 9000.00000 9000.00000 9000.000
  1730  354.96    8.540  -20.40    9.0    1.6795    0.0473   13.56 9000.00 9000.00   34.96    0.4900 9000.00000 9000.00000 9000.000
  1740  353.03    8.580  -20.60    7.0    1.6795    0.0476   13.63 9000.00 9000.00   34.96    0.4900 9000.00000 9000.00000 9000.000
  1750  351.14    8.620  -20.70    7.0    1.6422    0.0468   13.70 9000.00 9000.00   34.96    0.4800 9000.00000 9000.00000 9000.000
  1760  349.39    8.657  -20.80    7.0    1.6423    0.0470   13.77 9000.00 9000.00   34.97    0.4800 9000.00000 9000.00000 9000.000
  1770  347.51    8.696  -21.00    6.0    1.6049    0.0462   13.84 9000.00 9000.00   34.97    0.4700 9000.00000 9000.00000 9000.000
  1780  345.66    8.736  -21.40    6.0    1.6049    0.0464   13.90 9000.00 9000.00   34.97    0.4700 9000.00000 9000.00000 9000.000
  1790  343.86    8.774  -21.70    7.0    1.6049    0.0467   13.97 9000.00 9000.00   34.97    0.4700 9000.00000 9000.00000 9000.000
  1800  342.13    8.811  -21.90    8.0    1.6417    0.0480   14.04 9000.00 9000.00   34.87    0.4800 9000.00000 9000.00000 9000.000
  1810  340.35    8.850  -22.10    8.0    1.6417    0.0482   14.10 9000.00 9000.00   34.87    0.4800 9000.00000 9000.00000 9000.000
  1820  338.65    8.887  -22.50    8.0    1.6418    0.0485   14.17 9000.00 9000.00   34.88    0.4800 9000.00000 9000.00000 9000.000
  1830  336.75    8.928  -22.90    9.0    1.6044    0.0476   14.24 9000.00 9000.00   34.88    0.4700 9000.00000 9000.00000 9000.000
  1840  334.94    8.967  -23.10    9.0    1.6044    0.0479   14.31 9000.00 9000.00   34.88    0.4700 9000.00000 9000.00000 9000.000
  1850  333.24    9.005  -23.30   10.0    1.6044    0.0481   14.37 9000.00 9000.00   34.88    0.4700 9000.00000 9000.00000 9000.000
