   130  791.76    2.135   14.80   64.0    3.4207    0.0432    1.02 9000.00 9000.00   33.58    0.9500 9000.00000 9000.00000 9000.000
   140  787.92    2.176   14.50   66.0    3.4207    0.0434    1.15 9000.00 9000.00   33.58    0.9500 9000.00000 9000.00000 9000.000
   150  784.25    2.216   14.20   66.0    3.4218    0.0436    1.27 9000.00 9000.00   33.68    0.9500 9000.00000 9000.00000 9000.000
   160  781.20    2.249   13.90   67.0    3.3839    0.0433    1.38 9000.00 9000.00   33.69    0.9400 9000.00000 9000.00000 9000.000
   170  777.55    2.288   13.60   69.0    3.3459    0.0430    1.50 9000.00 9000.00   33.69    0.9300 9000.00000 9000.00000 9000.000
   180  773.90    2.328   13.20   70.0    3.3469    0.0432    1.63 9000.00 9000.00   33.79    0.9300 9000.00000 9000.00000 9000.000
   190  769.91    2.371   12.90   70.0    3.3089    0.0430    1.76 9000.00 9000.00   33.79    0.9200 9000.00000 9000.00000 9000.000
   200  764.91    2.426   12.40   71.0    3.2709    0.0428    1.93 9000.00 9000.00   33.79    0.9100 9000.00000 9000.00000 9000.000
   210  760.20    2.478   12.00   71.0    3.1959    0.0420    2.09 9000.00 9000.00   33.90    0.8900 9000.00000 9000.00000 9000.000
   220  756.91    2.514   11.90   68.0    3.1199    0.0412    2.20 9000.00 9000.00   33.90    0.8700 9000.00000 9000.00000 9000.000
   230  753.11    2.557   12.30   58.0    2.8925    0.0384    2.32 9000.00 9000.00   34.00    0.8100 9000.00000 9000.00000 9000.000
   240  749.61    2.596   12.70   52.0    2.6261    0.0350    2.42 9000.00 9000.00   34.00    0.7400 9000.00000 9000.00000 9000.000
   250  746.87    2.626   12.80   49.0    2.3978    0.0321    2.49 9000.00 9000.00   34.00    0.6800 9000.00000 9000.00000 9000.000
   260  743.22    2.668   12.90   49.0    2.2462    0.0302    2.58 9000.00 9000.00   34.10    0.6400 9000.00000 9000.00000 9000.000
   270  739.59    2.709   12.90   49.0    2.1701    0.0293    2.67 9000.00 9000.00   34.10    0.6200 9000.00000 9000.00000 9000.000
   280  736.33    2.746   12.70   48.0    2.1321    0.0290    2.74 9000.00 9000.00   34.11    0.6100 9000.00000 9000.00000 9000.000
   290  733.29    2.781   12.40   49.0    2.0947    0.0286    2.81 9000.00 9000.00   34.21    0.6000 9000.00000 9000.00000 9000.000
   300  729.49    2.824   12.20   50.0    2.0947    0.0287    2.90 9000.00 9000.00   34.21    0.6000 9000.00000 9000.00000 9000.000
   310  725.99    2.865   12.10   51.0    2.1328    0.0294    2.98 9000.00 9000.00   34.21    0.6100 9000.00000 9000.00000 9000.000
   320  722.81    2.901   11.80   52.0    2.1328    0.0295    3.05 9000.00 9000.00   34.21    0.6100 9000.00000 9000.00000 9000.000
   330  719.26    2.943   11.40   53.0    2.1335    0.0297    3.14 9000.00 9000.00   34.31    0.6100 9000.00000 9000.00000 9000.000
   340  715.37    2.988   11.10   54.0    2.1716    0.0304    3.23 9000.00 9000.00   34.32    0.6200 9000.00000 9000.00000 9000.000
   350  712.38    3.023   11.20   52.0    2.1716    0.0305    3.30 9000.00 9000.00   34.32    0.6200 9000.00000 9000.00000 9000.000
   360  709.73    3.054   11.10   52.0    2.2486    0.0317    3.36 9000.00 9000.00   34.42    0.6400 9000.00000 9000.00000 9000.000
   370  707.24    3.083   10.90   51.0    2.2867    0.0323    3.43 9000.00 9000.00   34.42    0.6500 9000.00000 9000.00000 9000.000
   380  704.56    3.115   10.60   51.0    2.3248    0.0330    3.50 9000.00 9000.00   34.42    0.6600 9000.00000 9000.00000 9000.000
   390  701.94    3.146   10.30   51.0    2.3629    0.0337    3.57 9000.00 9000.00   34.42    0.6700 9000.00000 9000.00000 9000.000
   400  699.56    3.174   10.10   51.0    2.3637    0.0338    3.63 9000.00 9000.00   34.52    0.6700 9000.00000 9000.00000 9000.000
   410  696.98    3.205    9.80   52.0    2.3637    0.0339    3.70 9000.00 9000.00   34.53    0.6700 9000.00000 9000.00000 9000.000
   420  694.19    3.238    9.50   53.0    2.3637    0.0340    3.77 9000.00 9000.00   34.53    0.6700 9000.00000 9000.00000 9000.000
   430  691.44    3.271    9.20   54.0    2.3645    0.0342    3.85 9000.00 9000.00   34.63    0.6700 9000.00000 9000.00000 9000.000
   440  688.71    3.304    8.90   54.0    2.3645    0.0343    3.92 9000.00 9000.00   34.63    0.6700 9000.00000 9000.00000 9000.000
   450  686.21    3.334    8.70   54.0    2.4027    0.0350    3.99 9000.00 9000.00   34.63    0.6800 9000.00000 9000.00000 9000.000
   460  683.68    3.365    8.50   53.0    2.4027    0.0351    4.06 9000.00 9000.00   34.63    0.6800 9000.00000 9000.00000 9000.000
   470  681.40    3.392    8.40   53.0    2.4416    0.0358    4.12 9000.00 9000.00   34.73    0.6900 9000.00000 9000.00000 9000.000
   480  679.10    3.420    8.40   53.0    2.4416    0.0360    4.19 9000.00 9000.00   34.73    0.6900 9000.00000 9000.00000 9000.000
   490  676.70    3.450    8.40   52.0    2.4417    0.0361    4.26 9000.00 9000.00   34.74    0.6900 9000.00000 9000.00000 9000.000
   500  674.16    3.481    8.50   52.0    2.4799    0.0368    4.33 9000.00 9000.00   34.74    0.7000 9000.00000 9000.00000 9000.000
   510  671.94    3.508    8.70   52.0    2.4417    0.0363    4.39 9000.00 9000.00   34.74    0.6900 9000.00000 9000.00000 9000.000
   520  669.90    3.533    8.90   50.0    2.4036    0.0359    4.45 9000.00 9000.00   34.74    0.6800 9000.00000 9000.00000 9000.000
   530  667.61    3.561    9.20   47.0    2.4043    0.0360    4.52 9000.00 9000.00   34.84    0.6800 9000.00000 9000.00000 9000.000
   540  665.47    3.588    9.40   44.0    2.4043    0.0361    4.58 9000.00 9000.00   34.84    0.6800 9000.00000 9000.00000 9000.000
   550  663.08    3.618    9.40   43.0    2.4043    0.0363    4.65 9000.00 9000.00   34.84    0.6800 9000.00000 9000.00000 9000.000
   560  660.87    3.646    9.40   43.0    2.4424    0.0370    4.71 9000.00 9000.00   34.84    0.6900 9000.00000 9000.00000 9000.000
   570  658.54    3.675    9.20   43.0    2.4425    0.0371    4.78 9000.00 9000.00   34.85    0.6900 9000.00000 9000.00000 9000.000
   580  656.23    3.704    9.00   42.0    2.4815    0.0378    4.85 9000.00 9000.00   34.95    0.7000 9000.00000 9000.00000 9000.000
   590  654.07    3.731    9.00   39.0    2.4815    0.0379    4.91 9000.00 9000.00   34.95    0.7000 9000.00000 9000.00000 9000.000
   600  651.82    3.760    9.00   36.0    2.5197    0.0387    4.98 9000.00 9000.00   34.95    0.7100 9000.00000 9000.00000 9000.000
   610  649.46    3.790    8.90   34.0    2.5197    0.0388    5.05 9000.00 9000.00   34.95    0.7100 9000.00000 9000.00000 9000.000
   620  647.28    3.818    8.80   34.0    2.5587    0.0395    5.12 9000.00 9000.00   35.05    0.7200 9000.00000 9000.00000 9000.000
   630  644.98    3.847    8.70   34.0    2.5587    0.0397    5.19 9000.00 9000.00   35.05    0.7200 9000.00000 9000.00000 9000.000
   640  642.59    3.878    8.60   33.0    2.5969    0.0404    5.27 9000.00 9000.00   35.05    0.7300 9000.00000 9000.00000 9000.000
   650  640.32    3.907    8.40   32.0    2.5969    0.0406    5.34 9000.00 9000.00   35.05    0.7300 9000.00000 9000.00000 9000.000
   660  638.00    3.937    8.20   30.0    2.6733    0.0419    5.41 9000.00 9000.00   35.06    0.7500 9000.00000 9000.00000 9000.000
   670  635.61    3.968    8.30   24.0    2.7497    0.0433    5.49 9000.00 9000.00   35.06    0.7700 9000.00000 9000.00000 9000.000
   680  633.54    3.995    8.20   27.0    2.7879    0.0440    5.57 9000.00 9000.00   35.06    0.7800 9000.00000 9000.00000 9000.000
   690  631.22    4.025    8.00   31.0    2.7888    0.0442    5.65 9000.00 9000.00   35.16    0.7800 9000.00000 9000.00000 9000.000
   700  629.01    4.054    7.70   31.0    2.8270    0.0449    5.72 9000.00 9000.00   35.16    0.7900 9000.00000 9000.00000 9000.000
   710  626.86    4.082    7.50   31.0    2.8270    0.0451    5.80 9000.00 9000.00   35.16    0.7900 9000.00000 9000.00000 9000.000
   720  624.54    4.113    7.20   31.0    2.8270    0.0453    5.88 9000.00 9000.00   35.16    0.7900 9000.00000 9000.00000 9000.000
   730  621.88    4.148    6.90   31.0    2.8653    0.0461    5.98 9000.00 9000.00   35.17    0.8000 9000.00000 9000.00000 9000.000
   740  619.58    4.178    6.80   31.0    2.9045    0.0469    6.06 9000.00 9000.00   35.27    0.8100 9000.00000 9000.00000 9000.000
   750  617.30    4.208    6.60   31.0    2.8663    0.0464    6.15 9000.00 9000.00   35.27    0.8000 9000.00000 9000.00000 9000.000
   760  615.04    4.239    6.40   30.0    2.8281    0.0460    6.23 9000.00 9000.00   35.27    0.7900 9000.00000 9000.00000 9000.000
   770  612.95    4.266    6.30   30.0    2.8281    0.0461    6.31 9000.00 9000.00   35.27    0.7900 9000.00000 9000.00000 9000.000
   780  610.63    4.298    6.00   30.0    2.7899    0.0457    6.39 9000.00 9000.00   35.27    0.7800 9000.00000 9000.00000 9000.000
   790  608.38    4.328    5.80   30.0    2.7899    0.0459    6.47 9000.00 9000.00   35.27    0.7800 9000.00000 9000.00000 9000.000
   800  606.23    4.357    5.60   29.0    2.7516    0.0454    6.55 9000.00 9000.00   35.27    0.7700 9000.00000 9000.00000 9000.000
   810  604.07    4.386    5.30   29.0    2.7900    0.0462    6.63 9000.00 9000.00   35.28    0.7800 9000.00000 9000.00000 9000.000
   820  601.95    4.415    5.10   29.0    2.7517    0.0457    6.70 9000.00 9000.00   35.28    0.7700 9000.00000 9000.00000 9000.000
   830  599.62    4.446    4.80   27.0    2.7908    0.0465    6.79 9000.00 9000.00   35.38    0.7800 9000.00000 9000.00000 9000.000
   840  597.44    4.476    4.60   24.0    2.7908    0.0467    6.87 9000.00 9000.00   35.38    0.7800 9000.00000 9000.00000 9000.000
   850  595.35    4.504    4.40   22.0    2.7908    0.0469    6.95 9000.00 9000.00   35.38    0.7800 9000.00000 9000.00000 9000.000
   860  593.42    4.531    4.20   19.0    2.7526    0.0464    7.02 9000.00 9000.00   35.38    0.7700 9000.00000 9000.00000 9000.000
   870  591.32    4.560    4.10   15.0    2.7144    0.0459    7.09 9000.00 9000.00   35.38    0.7600 9000.00000 9000.00000 9000.000
   880  589.08    4.590    3.90   13.0    2.7526    0.0467    7.18 9000.00 9000.00   35.38    0.7700 9000.00000 9000.00000 9000.000
   890  587.20    4.616    3.80   12.0    2.7908    0.0475    7.25 9000.00 9000.00   35.38    0.7800 9000.00000 9000.00000 9000.000
   900  585.03    4.646    3.60    9.0    2.8291    0.0484    7.33 9000.00 9000.00   35.39    0.7900 9000.00000 9000.00000 9000.000
   910  582.85    4.676    3.40    7.0    2.8683    0.0492    7.41 9000.00 9000.00   35.49    0.8000 9000.00000 9000.00000 9000.000
   920  580.60    4.708    3.20    7.0    2.8683    0.0494    7.50 9000.00 9000.00   35.49    0.8000 9000.00000 9000.00000 9000.000
   930  578.33    4.740    2.90    7.0    2.8301    0.0489    7.59 9000.00 9000.00   35.49    0.7900 9000.00000 9000.00000 9000.000
   940  576.32    4.768    2.70    8.0    2.7918    0.0484    7.66 9000.00 9000.00   35.49    0.7800 9000.00000 9000.00000 9000.000
   950  574.40    4.795    2.50    8.0    2.7536    0.0479    7.74 9000.00 9000.00   35.49    0.7700 9000.00000 9000.00000 9000.000
   960  572.35    4.823    2.30    7.0    2.7536    0.0481    7.82 9000.00 9000.00   35.49    0.7700 9000.00000 9000.00000 9000.000
   970  570.29    4.852    2.20    5.0    2.7537    0.0483    7.89 9000.00 9000.00   35.50    0.7700 9000.00000 9000.00000 9000.000
   980  568.47    4.878    2.00    4.0    2.8302    0.0498    7.96 9000.00 9000.00   35.50    0.7900 9000.00000 9000.00000 9000.000
   990  566.44    4.907    1.80    4.0    3.0214    0.0533    8.05 9000.00 9000.00   35.50    0.8400 9000.00000 9000.00000 9000.000
  1000  564.25    4.938    1.60    4.0    3.0979    0.0549    8.14 9000.00 9000.00   35.50    0.8600 9000.00000 9000.00000 9000.000
  1010  562.24    4.967    1.40    4.0    3.0979    0.0551    8.23 9000.00 9000.00   35.50    0.8600 9000.00000 9000.00000 9000.000
  1020  560.34    4.994    1.20    4.0    3.1361    0.0560    8.31 9000.00 9000.00   35.50    0.8700 9000.00000 9000.00000 9000.000
  1030  558.36    5.023    1.00    6.0    3.0979    0.0555    8.40 9000.00 9000.00   35.50    0.8600 9000.00000 9000.00000 9000.000
  1040  556.51    5.049    0.80    8.0    3.0214    0.0543    8.48 9000.00 9000.00   35.50    0.8400 9000.00000 9000.00000 9000.000
  1050  554.47    5.079    0.50   11.0    2.9449    0.0531    8.57 9000.00 9000.00   35.50    0.8200 9000.00000 9000.00000 9000.000
  1060  552.60    5.106    0.30   12.0    2.9068    0.0526    8.64 9000.00 9000.00   35.51    0.8100 9000.00000 9000.00000 9000.000
  1070  550.76    5.132    0.10   10.0    2.8311    0.0514    8.72 9000.00 9000.00   35.61    0.7900 9000.00000 9000.00000 9000.000
  1080  548.82    5.161   -0.10    9.0    2.7929    0.0509    8.80 9000.00 9000.00   35.61    0.7800 9000.00000 9000.00000 9000.000
  1090  546.89    5.189   -0.20    7.0    2.7546    0.0504    8.87 9000.00 9000.00   35.61    0.7700 9000.00000 9000.00000 9000.000
  1100  545.09    5.215   -0.30    5.0    2.7546    0.0505    8.95 9000.00 9000.00   35.61    0.7700 9000.00000 9000.00000 9000.000
  1110  543.01    5.246   -0.40   19.0    2.7929    0.0514    9.03 9000.00 9000.00   35.61    0.7800 9000.00000 9000.00000 9000.000
  1120  541.13    5.273   -0.60   23.0    2.7929    0.0516    9.11 9000.00 9000.00   35.61    0.7800 9000.00000 9000.00000 9000.000
  1130  539.31    5.300   -0.80   25.0    2.8694    0.0532    9.18 9000.00 9000.00   35.61    0.8000 9000.00000 9000.00000 9000.000
  1140  537.46    5.328   -1.10   28.0    2.8695    0.0534    9.26 9000.00 9000.00   35.62    0.8000 9000.00000 9000.00000 9000.000
  1150  535.54    5.356   -1.30   29.0    2.8695    0.0536    9.34 9000.00 9000.00   35.62    0.8000 9000.00000 9000.00000 9000.000
  1160  533.70    5.384   -1.50   31.0    2.9077    0.0545    9.42 9000.00 9000.00   35.62    0.8100 9000.00000 9000.00000 9000.000
  1170  531.77    5.412   -1.80   38.0    2.8695    0.0540    9.50 9000.00 9000.00   35.62    0.8000 9000.00000 9000.00000 9000.000
  1180  529.75    5.443   -2.00   49.0    2.6400    0.0498    9.58 9000.00 9000.00   35.62    0.7400 9000.00000 9000.00000 9000.000
  1190  527.82    5.472   -2.20   52.0    2.4111    0.0457    9.66 9000.00 9000.00   35.72    0.6800 9000.00000 9000.00000 9000.000
  1200  525.81    5.502   -2.40   52.0    2.2198    0.0422    9.73 9000.00 9000.00   35.72    0.6300 9000.00000 9000.00000 9000.000
  1210  523.71    5.534   -2.50   54.0    2.0667    0.0395    9.79 9000.00 9000.00   35.72    0.5900 9000.00000 9000.00000 9000.000
  1220  521.95    5.561   -2.70   54.0    1.9520    0.0374    9.85 9000.00 9000.00   35.73    0.5600 9000.00000 9000.00000 9000.000
  1230  520.09    5.589   -2.90   53.0    1.9137    0.0368    9.90 9000.00 9000.00   35.73    0.5500 9000.00000 9000.00000 9000.000
  1240  518.19    5.618   -3.10   52.0    1.9903    0.0384    9.96 9000.00 9000.00   35.73    0.5700 9000.00000 9000.00000 9000.000
  1250  516.25    5.648   -3.30   51.0    1.9903    0.0386   10.02 9000.00 9000.00   35.73    0.5700 9000.00000 9000.00000 9000.000
  1260  514.28    5.678   -3.50   52.0    2.0285    0.0394   10.08 9000.00 9000.00   35.73    0.5800 9000.00000 9000.00000 9000.000
  1270  512.26    5.709   -3.70   51.0    1.9903    0.0389   10.14 9000.00 9000.00   35.73    0.5700 9000.00000 9000.00000 9000.000
  1280  510.48    5.736   -3.80   51.0    1.9903    0.0390   10.20 9000.00 9000.00   35.73    0.5700 9000.00000 9000.00000 9000.000
  1290  508.62    5.765   -4.10   52.0    1.9903    0.0391   10.25 9000.00 9000.00   35.73    0.5700 9000.00000 9000.00000 9000.000
  1300  506.71    5.795   -4.40   53.0    1.9903    0.0393   10.31 9000.00 9000.00   35.74    0.5700 9000.00000 9000.00000 9000.000
  1310  505.02    5.821   -4.60   53.0    1.9521    0.0387   10.36 9000.00 9000.00   35.74    0.5600 9000.00000 9000.00000 9000.000
  1320  503.15    5.850   -4.80   54.0    1.9138    0.0380   10.42 9000.00 9000.00   35.74    0.5500 9000.00000 9000.00000 9000.000
  1330  501.29    5.879   -5.00   54.0    1.9526    0.0390   10.48 9000.00 9000.00   35.84    0.5600 9000.00000 9000.00000 9000.000
  1340  499.44    5.909   -5.40   55.0    1.9526    0.0391   10.53 9000.00 9000.00   35.84    0.5600 9000.00000 9000.00000 9000.000
  1350  497.43    5.940   -5.70   56.0    1.9143    0.0385   10.60 9000.00 9000.00   35.84    0.5500 9000.00000 9000.00000 9000.000
  1360  495.55    5.970   -6.00   58.0    1.9143    0.0386   10.65 9000.00 9000.00   35.84    0.5500 9000.00000 9000.00000 9000.000
  1370  493.76    5.998   -6.30   59.0    1.9144    0.0388   10.71 9000.00 9000.00   35.85    0.5500 9000.00000 9000.00000 9000.000
  1380  491.87    6.028   -6.60   60.0    1.9144    0.0389   10.77 9000.00 9000.00   35.85    0.5500 9000.00000 9000.00000 9000.000
  1390  490.05    6.057   -6.80   61.0    1.9144    0.0391   10.82 9000.00 9000.00   35.85    0.5500 9000.00000 9000.00000 9000.000
  1400  488.19    6.087   -7.10   62.0    1.9144    0.0392   10.88 9000.00 9000.00   35.85    0.5500 9000.00000 9000.00000 9000.000
  1410  486.40    6.115   -7.30   63.0    1.8761    0.0386   10.93 9000.00 9000.00   35.85    0.5400 9000.00000 9000.00000 9000.000
  1420  484.55    6.145   -7.60   64.0    1.8761    0.0387   10.99 9000.00 9000.00   35.85    0.5400 9000.00000 9000.00000 9000.000
  1430  482.80    6.173   -7.80   64.0    1.8761    0.0389   11.04 9000.00 9000.00   35.85    0.5400 9000.00000 9000.00000 9000.000
  1440  480.90    6.204   -8.10   65.0    1.8761    0.0390   11.10 9000.00 9000.00   35.85    0.5400 9000.00000 9000.00000 9000.000
  1450  478.94    6.236   -8.40   66.0    1.8762    0.0392   11.16 9000.00 9000.00   35.86    0.5400 9000.00000 9000.00000 9000.000
  1460  477.26    6.263   -8.60   67.0    1.8762    0.0393   11.22 9000.00 9000.00   35.86    0.5400 9000.00000 9000.00000 9000.000
  1470  475.34    6.294   -8.30   63.0    1.8373    0.0387   11.27 9000.00 9000.00   35.76    0.5300 9000.00000 9000.00000 9000.000
  1480  473.40    6.326   -7.90   59.0    1.7990    0.0380   11.33 9000.00 9000.00   35.76    0.5200 9000.00000 9000.00000 9000.000
  1490  471.58    6.356   -7.80   50.0    1.7990    0.0381   11.39 9000.00 9000.00   35.76    0.5200 9000.00000 9000.00000 9000.000
  1500  469.23    6.395 9000.00   33.0    1.9139    0.0408   11.46 9000.00 9000.00   35.76    0.5500 9000.00000 9000.00000 9000.000
  1510  466.90    6.433   -7.20   29.0    2.1436    0.0459   11.54 9000.00 9000.00   35.76    0.6100 9000.00000 9000.00000 9000.000
  1520  464.85    6.468   -7.50   27.0    2.2967    0.0494   11.62 9000.00 9000.00   35.77    0.6500 9000.00000 9000.00000 9000.000
  1530  462.39    6.509   -7.50   24.0    2.4115    0.0522   11.72 9000.00 9000.00   35.77    0.6800 9000.00000 9000.00000 9000.000
  1540  460.55    6.540   -7.50   20.0    2.5646    0.0557   11.80 9000.00 9000.00   35.77    0.7200 9000.00000 9000.00000 9000.000
  1550  458.84    6.569   -7.30   18.0    2.6029    0.0567   11.87 9000.00 9000.00   35.77    0.7300 9000.00000 9000.00000 9000.000
  1560  456.71    6.605   -7.30   16.0    2.6412    0.0578   11.97 9000.00 9000.00   35.77    0.7400 9000.00000 9000.00000 9000.000
  1570  454.23    6.648   -7.60   16.0    2.6796    0.0590   12.08 9000.00 9000.00   35.77    0.7500 9000.00000 9000.00000 9000.000
  1580  452.13    6.684   -7.80   16.0    2.6405    0.0584   12.18 9000.00 9000.00   35.68    0.7400 9000.00000 9000.00000 9000.000
  1590  450.36    6.714   -8.10   16.0    2.6787    0.0595   12.26 9000.00 9000.00   35.68    0.7500 9000.00000 9000.00000 9000.000
  1600  448.48    6.747   -8.40   17.0    2.6022    0.0580   12.35 9000.00 9000.00   35.68    0.7300 9000.00000 9000.00000 9000.000
  1610  446.76    6.776   -8.70   17.0    2.6022    0.0582   12.43 9000.00 9000.00   35.68    0.7300 9000.00000 9000.00000 9000.000
  1620  444.98    6.807   -8.90   17.0    2.5640    0.0576   12.51 9000.00 9000.00   35.68    0.7200 9000.00000 9000.00000 9000.000
  1630  443.21    6.838   -9.20   17.0    2.5640    0.0578   12.59 9000.00 9000.00   35.68    0.7200 9000.00000 9000.00000 9000.000
  1640  441.50    6.868   -9.50   17.0    2.5640    0.0581   12.67 9000.00 9000.00   35.68    0.7200 9000.00000 9000.00000 9000.000
  1650  439.75    6.899   -9.80   17.0    2.5632    0.0583   12.75 9000.00 9000.00   35.59    0.7200 9000.00000 9000.00000 9000.000
  1660  438.02    6.929  -10.10   17.0    2.5632    0.0585   12.83 9000.00 9000.00   35.59    0.7200 9000.00000 9000.00000 9000.000
  1670  436.38    6.958  -10.30   17.0    2.5249    0.0579   12.90 9000.00 9000.00   35.59    0.7100 9000.00000 9000.00000 9000.000
  1680  434.67    6.988  -10.60   17.0    2.4867    0.0572   12.98 9000.00 9000.00   35.59    0.7000 9000.00000 9000.00000 9000.000
  1690  432.95    7.018  -10.90   16.0    2.4867    0.0574   13.06 9000.00 9000.00   35.59    0.7000 9000.00000 9000.00000 9000.000
  1700  431.36    7.047  -11.10   16.0    2.4102    0.0559   13.13 9000.00 9000.00   35.59    0.6800 9000.00000 9000.00000 9000.000
  1710  429.58    7.078  -11.20   14.0    2.3719    0.0552   13.21 9000.00 9000.00   35.59    0.6700 9000.00000 9000.00000 9000.000
  1720  427.85    7.109  -11.00   11.0    2.3719    0.0554   13.28 9000.00 9000.00   35.59    0.6700 9000.00000 9000.00000 9000.000
  1730  426.24    7.138  -10.70    7.0    2.3338    0.0548   13.35 9000.00 9000.00   35.60    0.6600 9000.00000 9000.00000 9000.000
  1740  424.66    7.167  -10.20    3.0    2.3338    0.0550   13.42 9000.00 9000.00   35.60    0.6600 9000.00000 9000.00000 9000.000
  1750  423.06    7.196   -9.90 9000.0    2.4103    0.0570   13.49 9000.00 9000.00   35.60    0.6800 9000.00000 9000.00000 9000.000
  1760  421.53    7.224  -10.00 9000.0    2.4485    0.0581   13.56 9000.00 9000.00   35.60    0.6900 9000.00000 9000.00000 9000.000
  1770  419.90    7.254  -10.20 9000.0    2.4868    0.0592   13.64 9000.00 9000.00   35.60    0.7000 9000.00000 9000.00000 9000.000
  1780  418.24    7.284  -10.20 9000.0    2.4103    0.0576   13.71 9000.00 9000.00   35.60    0.6800 9000.00000 9000.00000 9000.000
  1790  416.52    7.316  -10.30 9000.0    2.3338    0.0560   13.79 9000.00 9000.00   35.60    0.6600 9000.00000 9000.00000 9000.000
  1800  414.51    7.353  -10.50 9000.0    2.2572    0.0545   13.88 9000.00 9000.00   35.61    0.6400 9000.00000 9000.00000 9000.000
  1810  412.43    7.392  -10.80 9000.0    2.1807    0.0529   13.97 9000.00 9000.00   35.61    0.6200 9000.00000 9000.00000 9000.000
  1820  410.86    7.421  -11.00 9000.0    2.1425    0.0521   14.03 9000.00 9000.00   35.61    0.6100 9000.00000 9000.00000 9000.000
  1830  409.25    7.451  -11.20 9000.0    2.1042    0.0514   14.10 9000.00 9000.00   35.61    0.6000 9000.00000 9000.00000 9000.000
  1840  407.61    7.482  -11.40 9000.0    2.0660    0.0507   14.16 9000.00 9000.00   35.61    0.5900 9000.00000 9000.00000 9000.000
  1850  406.10    7.510  -11.60 9000.0    2.0660    0.0509   14.23 9000.00 9000.00   35.61    0.5900 9000.00000 9000.00000 9000.000
