   130  790.60    2.165   14.00   72.0    2.6580    0.0336    0.88 9000.00 9000.00   32.28    0.7900 9000.00000 9000.00000 9000.000
   140  786.13    2.213   13.60   74.0    2.6220    0.0334    1.00 9000.00 9000.00   32.28    0.7800 9000.00000 9000.00000 9000.000
   150  782.25    2.255   13.10   76.0    2.5861    0.0331    1.10 9000.00 9000.00   32.29    0.7700 9000.00000 9000.00000 9000.000
   160  778.15    2.299   12.70   76.0    2.5861    0.0332    1.21 9000.00 9000.00   32.29    0.7700 9000.00000 9000.00000 9000.000
   170  773.70    2.347   12.50   76.0    2.5502    0.0330    1.32 9000.00 9000.00   32.29    0.7600 9000.00000 9000.00000 9000.000
   180  769.73    2.391   12.00   77.0    2.5861    0.0336    1.43 9000.00 9000.00   32.29    0.7700 9000.00000 9000.00000 9000.000
   190  764.79    2.444   11.60   78.0    2.5502    0.0333    1.56 9000.00 9000.00   32.29    0.7600 9000.00000 9000.00000 9000.000
   200  758.77    2.511   10.90   83.0    2.5503    0.0336    1.72 9000.00 9000.00   32.30    0.7600 9000.00000 9000.00000 9000.000
   210  753.09    2.573   10.30   85.0    2.5144    0.0334    1.87 9000.00 9000.00   32.30    0.7500 9000.00000 9000.00000 9000.000
   220  747.86    2.631    9.80   87.0    2.5144    0.0336    2.01 9000.00 9000.00   32.30    0.7500 9000.00000 9000.00000 9000.000
   230  741.72    2.700    9.40   88.0    2.4785    0.0334    2.17 9000.00 9000.00   32.30    0.7400 9000.00000 9000.00000 9000.000
   240  736.78    2.756    9.00   87.0    2.4786    0.0336    2.30 9000.00 9000.00   32.31    0.7400 9000.00000 9000.00000 9000.000
   250  731.44    2.816    8.70   88.0    2.4786    0.0339    2.44 9000.00 9000.00   32.31    0.7400 9000.00000 9000.00000 9000.000
   260  725.77    2.880    8.60   88.0    2.4426    0.0337    2.59 9000.00 9000.00   32.31    0.7300 9000.00000 9000.00000 9000.000
   270  720.76    2.938    7.80   81.0    2.4060    0.0334    2.73 9000.00 9000.00   32.21    0.7200 9000.00000 9000.00000 9000.000
   280  716.64    2.985    7.40   80.0    2.3701    0.0331    2.83 9000.00 9000.00   32.22    0.7100 9000.00000 9000.00000 9000.000
   290  712.63    3.031    7.30   80.0    2.3701    0.0333    2.94 9000.00 9000.00   32.22    0.7100 9000.00000 9000.00000 9000.000
   300  708.05    3.084    7.10   77.0    2.3342    0.0330    3.06 9000.00 9000.00   32.22    0.7000 9000.00000 9000.00000 9000.000
   310  704.05    3.131    7.10   74.0    2.3342    0.0332    3.16 9000.00 9000.00   32.22    0.7000 9000.00000 9000.00000 9000.000
   320  699.19    3.188    7.00   74.0    2.3342    0.0334    3.29 9000.00 9000.00   32.22    0.7000 9000.00000 9000.00000 9000.000
   330  694.50    3.243    6.80   72.0    2.3702    0.0341    3.42 9000.00 9000.00   32.23    0.7100 9000.00000 9000.00000 9000.000
   340  689.41    3.304    6.50   72.0    2.3702    0.0344    3.55 9000.00 9000.00   32.23    0.7100 9000.00000 9000.00000 9000.000
   350  684.05    3.368    6.10   71.0    2.3695    0.0346    3.70 9000.00 9000.00   32.13    0.7100 9000.00000 9000.00000 9000.000
   360  678.54    3.434    5.60   72.0    2.3695    0.0349    3.85 9000.00 9000.00   32.13    0.7100 9000.00000 9000.00000 9000.000
   370  673.33    3.497    5.30   74.0    2.3695    0.0352    4.00 9000.00 9000.00   32.14    0.7100 9000.00000 9000.00000 9000.000
   380  667.67    3.566    5.10   77.0    2.4054    0.0360    4.15 9000.00 9000.00   32.14    0.7200 9000.00000 9000.00000 9000.000
   390  662.11    3.635    4.70   79.0    2.4054    0.0363    4.31 9000.00 9000.00   32.14    0.7200 9000.00000 9000.00000 9000.000
   400  657.55    3.691    4.70   78.0    2.4414    0.0371    4.45 9000.00 9000.00   32.15    0.7300 9000.00000 9000.00000 9000.000
   410  652.44    3.755    4.60   77.0    2.4406    0.0374    4.60 9000.00 9000.00   32.05    0.7300 9000.00000 9000.00000 9000.000
   420  647.62    3.815    4.30   76.0    2.4406    0.0377    4.74 9000.00 9000.00   32.05    0.7300 9000.00000 9000.00000 9000.000
   430  642.48    3.880    3.80   77.0    2.4406    0.0380    4.89 9000.00 9000.00   32.05    0.7300 9000.00000 9000.00000 9000.000
   440  637.22    3.947    3.40   77.0    2.4048    0.0377    5.05 9000.00 9000.00   32.06    0.7200 9000.00000 9000.00000 9000.000
   450  632.94    4.002    3.20   76.0    2.3689    0.0374    5.18 9000.00 9000.00   32.06    0.7100 9000.00000 9000.00000 9000.000
   460  628.27    4.062    3.00   75.0    2.3322    0.0371    5.31 9000.00 9000.00   31.96    0.7000 9000.00000 9000.00000 9000.000
   470  623.55    4.123    2.80   75.0    2.3322    0.0374    5.45 9000.00 9000.00   31.96    0.7000 9000.00000 9000.00000 9000.000
   480  618.56    4.188    2.30   76.0    2.2964    0.0371    5.60 9000.00 9000.00   31.97    0.6900 9000.00000 9000.00000 9000.000
   490  614.00    4.248    1.90   77.0    2.2964    0.0374    5.73 9000.00 9000.00   31.97    0.6900 9000.00000 9000.00000 9000.000
   500  609.15    4.312    1.60   77.0    2.2605    0.0371    5.88 9000.00 9000.00   31.97    0.6800 9000.00000 9000.00000 9000.000
   510  604.39    4.375    1.30   79.0    2.2247    0.0368    6.02 9000.00 9000.00   31.97    0.6700 9000.00000 9000.00000 9000.000
   520  600.06    4.433    1.00   80.0    2.1888    0.0365    6.14 9000.00 9000.00   31.98    0.6600 9000.00000 9000.00000 9000.000
   530  595.21    4.498    0.50   80.0    2.1530    0.0362    6.28 9000.00 9000.00   31.98    0.6500 9000.00000 9000.00000 9000.000
   540  590.13    4.567    0.30   78.0    2.1888    0.0371    6.43 9000.00 9000.00   31.98    0.6600 9000.00000 9000.00000 9000.000
   550  585.46    4.631    0.10   76.0    2.1164    0.0361    6.56 9000.00 9000.00   31.89    0.6400 9000.00000 9000.00000 9000.000
   560  580.99    4.693   -0.30   74.0    2.0447    0.0352    6.69 9000.00 9000.00   31.89    0.6200 9000.00000 9000.00000 9000.000
   570  576.44    4.755   -0.80   76.0    1.9730    0.0342    6.81 9000.00 9000.00   31.89    0.6000 9000.00000 9000.00000 9000.000
   580  571.95    4.818   -1.40   79.0    1.9012    0.0332    6.93 9000.00 9000.00   31.89    0.5800 9000.00000 9000.00000 9000.000
   590  567.32    4.883   -2.10   81.0    1.9013    0.0335    7.05 9000.00 9000.00   31.90    0.5800 9000.00000 9000.00000 9000.000
   600  562.43    4.951   -2.70   84.0    1.8648    0.0332    7.18 9000.00 9000.00   31.80    0.5700 9000.00000 9000.00000 9000.000
   610  557.95    5.015   -3.20   85.0    1.8648    0.0334    7.30 9000.00 9000.00   31.80    0.5700 9000.00000 9000.00000 9000.000
   620  553.07    5.084   -3.50   77.0    1.8649    0.0337    7.43 9000.00 9000.00   31.81    0.5700 9000.00000 9000.00000 9000.000
   630  548.23    5.154   -2.60   43.0    2.0083    0.0366    7.56 9000.00 9000.00   31.81    0.6100 9000.00000 9000.00000 9000.000
   640  543.78    5.219   -2.50   24.0    2.2594    0.0415    7.70 9000.00 9000.00   31.81    0.6800 9000.00000 9000.00000 9000.000
   650  539.04    5.288   -2.70   16.0    2.5104    0.0466    7.87 9000.00 9000.00   31.81    0.7500 9000.00000 9000.00000 9000.000
   660  534.52    5.355   -2.90   14.0    2.6181    0.0490    8.04 9000.00 9000.00   31.82    0.7800 9000.00000 9000.00000 9000.000
   670  530.26    5.418   -3.30   21.0    2.4746    0.0467    8.20 9000.00 9000.00   31.82    0.7400 9000.00000 9000.00000 9000.000
   680  525.58    5.488   -3.90   26.0    2.2953    0.0437    8.37 9000.00 9000.00   31.82    0.6900 9000.00000 9000.00000 9000.000
   690  521.27    5.553   -4.30   21.0    2.1519    0.0413    8.51 9000.00 9000.00   31.83    0.6500 9000.00000 9000.00000 9000.000
   700  517.37    5.612   -4.60   15.0    2.1160    0.0409    8.64 9000.00 9000.00   31.83    0.6400 9000.00000 9000.00000 9000.000
   710  513.26    5.675   -5.00   21.0    2.0443    0.0398    8.77 9000.00 9000.00   31.83    0.6200 9000.00000 9000.00000 9000.000
   720  509.17    5.738   -5.30   23.0    1.9009    0.0373    8.89 9000.00 9000.00   31.83    0.5800 9000.00000 9000.00000 9000.000
   730  505.54    5.794   -5.70   21.0    1.7575    0.0348    9.00 9000.00 9000.00   31.84    0.5400 9000.00000 9000.00000 9000.000
   740  501.66    5.854   -5.90   18.0    1.7216    0.0343    9.10 9000.00 9000.00   31.84    0.5300 9000.00000 9000.00000 9000.000
   750  497.59    5.918   -6.40   17.0    1.6504    0.0332    9.21 9000.00 9000.00   31.94    0.5100 9000.00000 9000.00000 9000.000
   760  493.86    5.976   -6.80   17.0    1.6145    0.0327    9.31 9000.00 9000.00   31.95    0.5000 9000.00000 9000.00000 9000.000
   770  489.85    6.040   -7.20   16.0    1.5787    0.0322    9.41 9000.00 9000.00   31.95    0.4900 9000.00000 9000.00000 9000.000
   780  485.95    6.102   -7.50   14.0    1.6145    0.0332    9.51 9000.00 9000.00   31.95    0.5000 9000.00000 9000.00000 9000.000
   790  482.14    6.163   -7.80   13.0    1.5787    0.0327    9.61 9000.00 9000.00   31.95    0.4900 9000.00000 9000.00000 9000.000
   800  478.41    6.224   -8.10   12.0    1.5070    0.0315    9.70 9000.00 9000.00   31.96    0.4700 9000.00000 9000.00000 9000.000
   810  474.75    6.283   -8.30   14.0    1.5070    0.0317    9.80 9000.00 9000.00   31.96    0.4700 9000.00000 9000.00000 9000.000
   820  471.07    6.344   -8.50   14.0    1.5787    0.0335    9.89 9000.00 9000.00   31.96    0.4900 9000.00000 9000.00000 9000.000
   830  467.10    6.409   -8.80   14.0    1.5428    0.0330    9.99 9000.00 9000.00   31.96    0.4800 9000.00000 9000.00000 9000.000
   840  463.37    6.471   -9.10   13.0    1.5070    0.0325   10.09 9000.00 9000.00   31.97    0.4700 9000.00000 9000.00000 9000.000
   850  459.74    6.532   -9.40   13.0    1.4353    0.0312   10.18 9000.00 9000.00   31.97    0.4500 9000.00000 9000.00000 9000.000
   860  455.79    6.598   -9.90   12.0    1.3994    0.0307   10.28 9000.00 9000.00   31.97    0.4400 9000.00000 9000.00000 9000.000
   870  451.96    6.663  -10.30   12.0    1.3994    0.0310   10.37 9000.00 9000.00   31.98    0.4400 9000.00000 9000.00000 9000.000
   880  448.41    6.724  -10.70   14.0    1.4712    0.0328   10.46 9000.00 9000.00   31.98    0.4600 9000.00000 9000.00000 9000.000
   890  444.60    6.790  -11.20   16.0    1.5071    0.0339   10.56 9000.00 9000.00   31.98    0.4700 9000.00000 9000.00000 9000.000
   900  441.04    6.851  -11.70   18.0    1.5429    0.0350   10.66 9000.00 9000.00   31.98    0.4800 9000.00000 9000.00000 9000.000
   910  437.10    6.920  -12.20   18.0    1.5425    0.0353   10.77 9000.00 9000.00   31.89    0.4800 9000.00000 9000.00000 9000.000
   920  433.30    6.986  -12.70   18.0    1.5783    0.0364   10.88 9000.00 9000.00   31.89    0.4900 9000.00000 9000.00000 9000.000
   930  429.77    7.049  -13.10   19.0    1.5425    0.0359   10.98 9000.00 9000.00   31.89    0.4800 9000.00000 9000.00000 9000.000
   940  426.45    7.108  -13.40   18.0    1.5067    0.0353   11.07 9000.00 9000.00   31.90    0.4700 9000.00000 9000.00000 9000.000
   950  422.79    7.173  -13.50   14.0    1.5067    0.0356   11.17 9000.00 9000.00   31.90    0.4700 9000.00000 9000.00000 9000.000
   960  419.44    7.234  -13.80   14.0    1.5420    0.0368   11.27 9000.00 9000.00   31.80    0.4800 9000.00000 9000.00000 9000.000
   970  416.15    7.293  -14.30   14.0    1.5780    0.0379   11.37 9000.00 9000.00   31.80    0.4900 9000.00000 9000.00000 9000.000
   980  412.71    7.356  -14.80   14.0    1.6139    0.0391   11.47 9000.00 9000.00   31.81    0.5000 9000.00000 9000.00000 9000.000
   990  409.24    7.420  -15.30   13.0    1.6492    0.0403   11.58 9000.00 9000.00   31.71    0.5100 9000.00000 9000.00000 9000.000
  1000  405.82    7.484  -15.70   10.0    1.7567    0.0433   11.69 9000.00 9000.00   31.71    0.5400 9000.00000 9000.00000 9000.000
  1010  402.38    7.548  -16.10    8.0    2.1870    0.0544   11.82 9000.00 9000.00   31.72    0.6600 9000.00000 9000.00000 9000.000
  1020  399.11    7.609  -16.50    8.0    2.6890    0.0674   11.98 9000.00 9000.00   31.72    0.8000 9000.00000 9000.00000 9000.000
  1030  395.74    7.673  -16.90    8.0    2.9748    0.0752   12.17 9000.00 9000.00   31.62    0.8800 9000.00000 9000.00000 9000.000
  1040  392.41    7.736  -17.20    7.0    3.2974    0.0840   12.38 9000.00 9000.00   31.63    0.9700 9000.00000 9000.00000 9000.000
  1050  388.95    7.802  -17.70    7.0    3.4408    0.0885   12.62 9000.00 9000.00   31.63    1.0100 9000.00000 9000.00000 9000.000
  1060  385.76    7.864  -17.50    5.0    3.5842    0.0929   12.84 9000.00 9000.00   31.63    1.0500 9000.00000 9000.00000 9000.000
  1070  382.26    7.932  -17.10    3.0    3.8709    0.1013   13.11 9000.00 9000.00   31.63    1.1300 9000.00000 9000.00000 9000.000
  1080  378.72    8.002  -17.50    3.0    4.1206    0.1088   13.41 9000.00 9000.00   31.54    1.2000 9000.00000 9000.00000 9000.000
  1090  375.27    8.070  -18.00    3.0    4.1206    0.1098   13.70 9000.00 9000.00   31.54    1.2000 9000.00000 9000.00000 9000.000
  1100  372.19    8.132  -18.50    3.0    4.1206    0.1107   13.97 9000.00 9000.00   31.54    1.2000 9000.00000 9000.00000 9000.000
  1110  368.99    8.196  -18.60    2.0    4.0849    0.1107   14.25 9000.00 9000.00   31.55    1.1900 9000.00000 9000.00000 9000.000
  1120  365.76    8.262  -18.90    2.0    3.9774    0.1087   14.53 9000.00 9000.00   31.55    1.1600 9000.00000 9000.00000 9000.000
  1130  362.41    8.330  -19.20    2.0    4.0118    0.1107   14.82 9000.00 9000.00   31.45    1.1700 9000.00000 9000.00000 9000.000
  1140  358.81    8.404  -19.70    6.0    3.8329    0.1068   15.13 9000.00 9000.00   31.46    1.1200 9000.00000 9000.00000 9000.000
  1150  355.85    8.465  -20.30    9.0    3.6180    0.1017   15.37 9000.00 9000.00   31.46    1.0600 9000.00000 9000.00000 9000.000
  1160  352.81    8.529  -20.80    9.0    3.6180    0.1025   15.62 9000.00 9000.00   31.46    1.0600 9000.00000 9000.00000 9000.000
  1170  349.57    8.597  -21.50   11.0    3.5464    0.1015   15.88 9000.00 9000.00   31.47    1.0400 9000.00000 9000.00000 9000.000
  1180  346.48    8.662  -22.10   11.0    3.4032    0.0982   16.12 9000.00 9000.00   31.47    1.0000 9000.00000 9000.00000 9000.000
  1190  343.18    8.733  -22.60    7.0    3.3673    0.0981   16.38 9000.00 9000.00   31.47    0.9900 9000.00000 9000.00000 9000.000
  1200  339.84    8.804  -23.10    3.0    3.4379    0.1012   16.64 9000.00 9000.00   31.37    1.0100 9000.00000 9000.00000 9000.000
  1210  336.80    8.870  -23.60    3.0    3.4738    0.1031   16.89 9000.00 9000.00   31.38    1.0200 9000.00000 9000.00000 9000.000
  1220  333.68    8.938  -24.30    3.0    3.5096    0.1052   17.14 9000.00 9000.00   31.38    1.0300 9000.00000 9000.00000 9000.000
  1230  330.49    9.008  -24.90    3.0    3.4738    0.1051   17.41 9000.00 9000.00   31.38    1.0200 9000.00000 9000.00000 9000.000
  1240  327.60    9.071  -25.50    3.0    3.3664    0.1028   17.65 9000.00 9000.00   31.39    0.9900 9000.00000 9000.00000 9000.000
  1250  324.62    9.138  -26.00    4.0    3.1874    0.0982   17.88 9000.00 9000.00   31.39    0.9400 9000.00000 9000.00000 9000.000
  1260  321.35    9.211  -26.60    4.0    3.0073    0.0936   18.13 9000.00 9000.00   31.29    0.8900 9000.00000 9000.00000 9000.000
  1270  318.41    9.277  -27.10    3.0    2.9716    0.0933   18.35 9000.00 9000.00   31.30    0.8800 9000.00000 9000.00000 9000.000
  1280  315.59    9.341  -27.70    3.0    2.9001    0.0919   18.55 9000.00 9000.00   31.30    0.8600 9000.00000 9000.00000 9000.000
  1290  312.57    9.410  -28.40    6.0    2.8284    0.0905   18.77 9000.00 9000.00   31.30    0.8400 9000.00000 9000.00000 9000.000
  1300  310.09    9.467  -28.80    8.0    2.9002    0.0935   18.95 9000.00 9000.00   31.31    0.8600 9000.00000 9000.00000 9000.000
  1310  307.28    9.532  -29.40   10.0    2.8276    0.0920   19.16 9000.00 9000.00   31.21    0.8400 9000.00000 9000.00000 9000.000
  1320  304.01    9.608  -30.10   19.0    2.6486    0.0871   19.39 9000.00 9000.00   31.21    0.7900 9000.00000 9000.00000 9000.000
  1330  301.38    9.670  -30.60   13.0    2.6845    0.0891   19.57 9000.00 9000.00   31.22    0.8000 9000.00000 9000.00000 9000.000
  1340  298.49    9.738  -31.20    8.0    2.6181    0.0877   19.77 9000.00 9000.00   31.12    0.7800 9000.00000 9000.00000 9000.000
  1350  295.83    9.802  -31.80    4.0    2.6900    0.0909   19.96 9000.00 9000.00   31.12    0.8000 9000.00000 9000.00000 9000.000
  1360  293.28    9.863  -32.30   18.0    2.5468    0.0868   20.14 9000.00 9000.00   31.13    0.7600 9000.00000 9000.00000 9000.000
  1370  290.55    9.929  -32.80   22.0    2.3676    0.0815   20.32 9000.00 9000.00   31.13    0.7100 9000.00000 9000.00000 9000.000
  1380  287.95    9.992  -33.30   20.0    2.1517    0.0747   20.48 9000.00 9000.00   31.03    0.6500 9000.00000 9000.00000 9000.000
  1390  285.48   10.052  -33.90   20.0    2.1160    0.0741   20.63 9000.00 9000.00   31.04    0.6400 9000.00000 9000.00000 9000.000
  1400  282.66   10.122  -34.50   21.0    2.1161    0.0749   20.79 9000.00 9000.00   31.04    0.6400 9000.00000 9000.00000 9000.000
  1410  279.64   10.197  -35.20   19.0    2.0445    0.0731   20.97 9000.00 9000.00   31.04    0.6200 9000.00000 9000.00000 9000.000
  1420  277.14   10.259  -35.60   16.0    2.0447    0.0738   21.11 9000.00 9000.00   31.05    0.6200 9000.00000 9000.00000 9000.000
  1430  274.38   10.329  -36.10   19.0    1.9724    0.0719   21.27 9000.00 9000.00   30.95    0.6000 9000.00000 9000.00000 9000.000
  1440  271.60   10.399  -36.60   22.0    1.9367    0.0713   21.43 9000.00 9000.00   30.95    0.5900 9000.00000 9000.00000 9000.000
  1450  268.75   10.472  -37.20   22.0    1.8293    0.0681   21.59 9000.00 9000.00   30.96    0.5600 9000.00000 9000.00000 9000.000
  1460  266.03   10.542  -37.80   20.0    1.8294    0.0688   21.73 9000.00 9000.00   30.96    0.5600 9000.00000 9000.00000 9000.000
  1470  263.54   10.607  -38.40   20.0    1.7213    0.0653   21.87 9000.00 9000.00   30.86    0.5300 9000.00000 9000.00000 9000.000
  1480  261.25   10.667  -38.80   20.0    1.9008    0.0728   21.99 9000.00 9000.00   30.87    0.5800 9000.00000 9000.00000 9000.000
  1490  259.04   10.725  -39.40   20.0    1.8644    0.0720   22.12 9000.00 9000.00   30.77    0.5700 9000.00000 9000.00000 9000.000
  1500  256.57   10.791  -40.00   19.0    1.7928    0.0699   22.26 9000.00 9000.00   30.77    0.5500 9000.00000 9000.00000 9000.000
  1510  254.01   10.859  -40.50   19.0    1.6854    0.0664   22.39 9000.00 9000.00   30.78    0.5200 9000.00000 9000.00000 9000.000
  1520  251.56   10.925  -41.10   19.0    1.6491    0.0656   22.52 9000.00 9000.00   30.68    0.5100 9000.00000 9000.00000 9000.000
  1530  249.07   10.993  -41.60   18.0    1.6134    0.0648   22.65 9000.00 9000.00   30.68    0.5000 9000.00000 9000.00000 9000.000
  1540  246.47   11.064  -42.10   17.0    1.5777    0.0640   22.78 9000.00 9000.00   30.69    0.4900 9000.00000 9000.00000 9000.000
  1550  243.91   11.134  -42.60   17.0    1.6131    0.0661   22.91 9000.00 9000.00   30.59    0.5000 9000.00000 9000.00000 9000.000
  1560  241.42   11.203  -43.20   17.0    1.6132    0.0668   23.04 9000.00 9000.00   30.59    0.5000 9000.00000 9000.00000 9000.000
  1570  239.16   11.267  -43.70   17.0    1.6128    0.0674   23.16 9000.00 9000.00   30.50    0.5000 9000.00000 9000.00000 9000.000
  1580  236.91   11.330  -44.20   17.0    1.6129    0.0681   23.28 9000.00 9000.00   30.50    0.5000 9000.00000 9000.00000 9000.000
  1590  234.77   11.391  -44.80   17.0    1.5772    0.0672   23.40 9000.00 9000.00   30.50    0.4900 9000.00000 9000.00000 9000.000
  1600  232.74   11.449  -45.30   16.0    1.5409    0.0662   23.50 9000.00 9000.00   30.41    0.4800 9000.00000 9000.00000 9000.000
  1610  230.12   11.524  -45.80   15.0    1.5410    0.0670   23.64 9000.00 9000.00   30.41    0.4800 9000.00000 9000.00000 9000.000
  1620  227.14   11.611  -46.40   13.0    1.5770    0.0694   23.80 9000.00 9000.00   30.41    0.4900 9000.00000 9000.00000 9000.000
  1630  224.51   11.688  -47.10   12.0    1.5767    0.0702   23.95 9000.00 9000.00   30.32    0.4900 9000.00000 9000.00000 9000.000
  1640  222.02   11.762  -47.70   12.0    1.5762    0.0710   24.09 9000.00 9000.00   30.22    0.4900 9000.00000 9000.00000 9000.000
  1650  219.48   11.837  -48.30    9.0    1.6839    0.0767   24.23 9000.00 9000.00   30.23    0.5200 9000.00000 9000.00000 9000.000
  1660  217.18   11.907  -48.90    8.0    1.7551    0.0808   24.38 9000.00 9000.00   30.13    0.5400 9000.00000 9000.00000 9000.000
  1670  215.21   11.966  -49.40    8.0    1.7905    0.0832   24.51 9000.00 9000.00   30.03    0.5500 9000.00000 9000.00000 9000.000
  1680  213.74   12.011  -49.70    8.0    1.7900    0.0837   24.60 9000.00 9000.00   29.94    0.5500 9000.00000 9000.00000 9000.000
  1690  212.32   12.055  -50.20    9.0    1.7901    0.0843   24.70 9000.00 9000.00   29.94    0.5500 9000.00000 9000.00000 9000.000
  1700  210.78   12.102  -50.60    9.0    1.7895    0.0849   24.80 9000.00 9000.00   29.84    0.5500 9000.00000 9000.00000 9000.000
  1710  209.26   12.149  -51.00   10.0    1.7896    0.0855   24.90 9000.00 9000.00   29.84    0.5500 9000.00000 9000.00000 9000.000
  1720  207.79   12.195  -51.50   11.0    1.8250    0.0878   25.00 9000.00 9000.00   29.75    0.5600 9000.00000 9000.00000 9000.000
  1730  206.26   12.243  -52.00   11.0    1.7893    0.0868   25.11 9000.00 9000.00   29.75    0.5500 9000.00000 9000.00000 9000.000
  1740  204.77   12.290  -52.40   12.0    1.7888    0.0874   25.21 9000.00 9000.00   29.65    0.5500 9000.00000 9000.00000 9000.000
  1750  203.22   12.339  -52.90   12.0    1.7889    0.0880   25.32 9000.00 9000.00   29.65    0.5500 9000.00000 9000.00000 9000.000
  1760  201.58   12.391  -53.30   12.0    1.7891    0.0888   25.43 9000.00 9000.00   29.66    0.5500 9000.00000 9000.00000 9000.000
  1770  199.86   12.446  -53.80   12.0    1.7886    0.0895   25.55 9000.00 9000.00   29.56    0.5500 9000.00000 9000.00000 9000.000
  1780  198.18   12.500  -54.30   12.0    1.7887    0.0903   25.67 9000.00 9000.00   29.56    0.5500 9000.00000 9000.00000 9000.000
  1790  196.16   12.566  -54.90   13.0    1.7883    0.0912   25.82 9000.00 9000.00   29.47    0.5500 9000.00000 9000.00000 9000.000
  1800  193.85   12.642  -55.60   13.0    1.7169    0.0886   25.98 9000.00 9000.00   29.47    0.5300 9000.00000 9000.00000 9000.000
  1810  192.54   12.685  -55.90   14.0    1.7164    0.0891   26.07 9000.00 9000.00   29.37    0.5300 9000.00000 9000.00000 9000.000
  1820  191.19   12.729  -56.20   15.0    1.7165    0.0898   26.17 9000.00 9000.00   29.37    0.5300 9000.00000 9000.00000 9000.000
  1830  189.79   12.776  -56.60   16.0    1.6803    0.0885   26.27 9000.00 9000.00   29.28    0.5200 9000.00000 9000.00000 9000.000
  1840  188.36   12.824  -57.10   17.0    1.6447    0.0873   26.37 9000.00 9000.00   29.28    0.5100 9000.00000 9000.00000 9000.000
  1850  186.94   12.872  -57.50   18.0    1.6085    0.0860   26.46 9000.00 9000.00   29.18    0.5000 9000.00000 9000.00000 9000.000
