36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20051214
Launch Time (UT)                  : 09:23:00
Burst Pressure (hPa)              : 6.17
Integrated O3 to end of data (DU) : 211.88
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 510107615
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4727
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.540
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   140  807.04    1.967   18.30   37.0    2.6800    0.0332    0.39 9000.00 9000.00   32.47    0.7800 9000.00000 9000.00000 9000.000
   150  802.58    2.014   17.80   38.0    2.7168    0.0339    0.51 9000.00 9000.00   32.48    0.7900 9000.00000 9000.00000 9000.000
   160  799.44    2.047   17.50   38.0    2.7535    0.0344    0.60 9000.00 9000.00   32.48    0.8000 9000.00000 9000.00000 9000.000
   170  796.13    2.083   17.20   38.0    2.7544    0.0346    0.69 9000.00 9000.00   32.58    0.8000 9000.00000 9000.00000 9000.000
   180  792.95    2.117   16.80   39.0    2.7911    0.0352    0.77 9000.00 9000.00   32.58    0.8100 9000.00000 9000.00000 9000.000
   190  789.04    2.159   16.50   40.0    2.7911    0.0354    0.88 9000.00 9000.00   32.58    0.8100 9000.00000 9000.00000 9000.000
   200  784.63    2.207   16.00   40.0    2.7921    0.0356    1.01 9000.00 9000.00   32.68    0.8100 9000.00000 9000.00000 9000.000
   210  780.21    2.254   15.60   41.0    2.7554    0.0353    1.13 9000.00 9000.00   32.69    0.8000 9000.00000 9000.00000 9000.000
   220  776.57    2.294   15.20   41.0    2.7922    0.0360    1.23 9000.00 9000.00   32.69    0.8100 9000.00000 9000.00000 9000.000
   230  771.74    2.347   14.80   41.0    2.7922    0.0362    1.37 9000.00 9000.00   32.69    0.8100 9000.00000 9000.00000 9000.000
   240  766.85    2.401   14.40   40.0    2.7922    0.0364    1.51 9000.00 9000.00   32.69    0.8100 9000.00000 9000.00000 9000.000
   250  762.24    2.452   14.00   41.0    2.7554    0.0361    1.64 9000.00 9000.00   32.69    0.8000 9000.00000 9000.00000 9000.000
   260  756.85    2.511   13.40   41.0    2.7564    0.0364    1.80 9000.00 9000.00   32.80    0.8000 9000.00000 9000.00000 9000.000
   270  751.16    2.575   12.80   42.0    2.7197    0.0362    1.96 9000.00 9000.00   32.80    0.7900 9000.00000 9000.00000 9000.000
   280  746.44    2.628   12.60   38.0    2.7197    0.0364    2.10 9000.00 9000.00   32.80    0.7900 9000.00000 9000.00000 9000.000
   290  741.65    2.682   12.80   32.0    2.7197    0.0367    2.23 9000.00 9000.00   32.80    0.7900 9000.00000 9000.00000 9000.000
   300  737.11    2.733   13.10   26.0    2.7197    0.0369    2.37 9000.00 9000.00   32.81    0.7900 9000.00000 9000.00000 9000.000
   310  733.04    2.780   13.40   24.0    2.6462    0.0361    2.48 9000.00 9000.00   32.81    0.7700 9000.00000 9000.00000 9000.000
   320  727.57    2.843   13.90   17.0    2.4633    0.0339    2.63 9000.00 9000.00   32.91    0.7200 9000.00000 9000.00000 9000.000
   330  722.26    2.904   13.80   16.0    2.1691    0.0300    2.77 9000.00 9000.00   32.91    0.6400 9000.00000 9000.00000 9000.000
   340  718.81    2.945   13.60   17.0    1.9853    0.0276    2.85 9000.00 9000.00   32.91    0.5900 9000.00000 9000.00000 9000.000
   350  714.40    2.996   13.10   19.0    1.7648    0.0247    2.94 9000.00 9000.00   32.92    0.5300 9000.00000 9000.00000 9000.000
   360  710.37    3.044   12.60   19.0    1.6545    0.0233    3.01 9000.00 9000.00   32.92    0.5000 9000.00000 9000.00000 9000.000
   370  705.90    3.096   12.20   18.0    1.5442    0.0219    3.09 9000.00 9000.00   32.92    0.4700 9000.00000 9000.00000 9000.000
   380  701.46    3.149   11.80   18.0    1.5074    0.0215    3.17 9000.00 9000.00   32.92    0.4600 9000.00000 9000.00000 9000.000
   390  697.46    3.197   11.30   18.0    1.4712    0.0211    3.24 9000.00 9000.00   33.03    0.4500 9000.00000 9000.00000 9000.000
   400  693.48    3.245   11.00   17.0    1.4712    0.0212    3.30 9000.00 9000.00   33.03    0.4500 9000.00000 9000.00000 9000.000
   410  690.18    3.284   10.60   17.0    1.4712    0.0213    3.36 9000.00 9000.00   33.03    0.4500 9000.00000 9000.00000 9000.000
   420  685.36    3.343   10.10   18.0    1.4712    0.0215    3.44 9000.00 9000.00   33.03    0.4500 9000.00000 9000.00000 9000.000
   430  681.64    3.388    9.70   18.0    1.4712    0.0216    3.50 9000.00 9000.00   33.03    0.4500 9000.00000 9000.00000 9000.000
   440  678.25    3.429    9.30   18.0    1.4712    0.0217    3.56 9000.00 9000.00   33.03    0.4500 9000.00000 9000.00000 9000.000
   450  674.08    3.480    8.80   19.0    1.4712    0.0218    3.63 9000.00 9000.00   33.04    0.4500 9000.00000 9000.00000 9000.000
   460  670.45    3.525    8.40   19.0    1.4349    0.0214    3.70 9000.00 9000.00   33.14    0.4400 9000.00000 9000.00000 9000.000
   470  666.13    3.578    8.00   20.0    1.4349    0.0215    3.77 9000.00 9000.00   33.14    0.4400 9000.00000 9000.00000 9000.000
   480  662.28    3.626    7.50   20.0    1.3981    0.0211    3.83 9000.00 9000.00   33.14    0.4300 9000.00000 9000.00000 9000.000
   490  658.90    3.668    7.20   21.0    1.3981    0.0212    3.89 9000.00 9000.00   33.14    0.4300 9000.00000 9000.00000 9000.000
   500  655.21    3.714    6.80   21.0    1.3981    0.0213    3.95 9000.00 9000.00   33.15    0.4300 9000.00000 9000.00000 9000.000
   510  651.35    3.762    6.40   22.0    1.3981    0.0215    4.02 9000.00 9000.00   33.15    0.4300 9000.00000 9000.00000 9000.000
   520  647.32    3.813    6.00   23.0    1.3614    0.0210    4.09 9000.00 9000.00   33.15    0.4200 9000.00000 9000.00000 9000.000
   530  643.67    3.859    5.60   23.0    1.3246    0.0206    4.15 9000.00 9000.00   33.15    0.4100 9000.00000 9000.00000 9000.000
   540  640.25    3.903    5.30   23.0    1.3246    0.0207    4.20 9000.00 9000.00   33.15    0.4100 9000.00000 9000.00000 9000.000
   550  636.27    3.954    4.80   23.0    1.3246    0.0208    4.27 9000.00 9000.00   33.16    0.4100 9000.00000 9000.00000 9000.000
   560  632.47    4.002    4.60   29.0    1.3251    0.0210    4.33 9000.00 9000.00   33.26    0.4100 9000.00000 9000.00000 9000.000
   570  629.07    4.046    4.30   32.0    1.3619    0.0216    4.39 9000.00 9000.00   33.26    0.4200 9000.00000 9000.00000 9000.000
   580  624.66    4.103    3.90   34.0    1.3986    0.0224    4.46 9000.00 9000.00   33.26    0.4300 9000.00000 9000.00000 9000.000
   590  620.00    4.164    3.20   35.0    1.3987    0.0226    4.55 9000.00 9000.00   33.27    0.4300 9000.00000 9000.00000 9000.000
   600  616.53    4.210    2.80   37.0    1.3987    0.0227    4.61 9000.00 9000.00   33.27    0.4300 9000.00000 9000.00000 9000.000
   610  613.24    4.253    2.40   38.0    1.3987    0.0228    4.67 9000.00 9000.00   33.27    0.4300 9000.00000 9000.00000 9000.000
   620  609.79    4.299    1.90   39.0    1.3987    0.0229    4.73 9000.00 9000.00   33.27    0.4300 9000.00000 9000.00000 9000.000
   630  606.98    4.336    1.50   39.0    1.3987    0.0230    4.78 9000.00 9000.00   33.27    0.4300 9000.00000 9000.00000 9000.000
   640  603.71    4.379    1.10   41.0    1.3987    0.0232    4.84 9000.00 9000.00   33.28    0.4300 9000.00000 9000.00000 9000.000
   650  600.19    4.426    0.70   43.0    1.3987    0.0233    4.90 9000.00 9000.00   33.28    0.4300 9000.00000 9000.00000 9000.000
   660  596.80    4.472    0.30   45.0    1.4724    0.0247    4.97 9000.00 9000.00   33.28    0.4500 9000.00000 9000.00000 9000.000
   670  593.59    4.515   -0.10   46.0    1.5828    0.0267    5.03 9000.00 9000.00   33.28    0.4800 9000.00000 9000.00000 9000.000
   680  590.78    4.553   -0.40   46.0    1.6932    0.0287    5.09 9000.00 9000.00   33.28    0.5100 9000.00000 9000.00000 9000.000
   690  587.86    4.592   -0.80   47.0    1.7669    0.0301    5.16 9000.00 9000.00   33.28    0.5300 9000.00000 9000.00000 9000.000
   700  584.97    4.632   -0.80   36.0    1.9136    0.0327    5.23 9000.00 9000.00   33.19    0.5700 9000.00000 9000.00000 9000.000
   710  581.78    4.675    0.00   18.0    2.5023    0.0430    5.33 9000.00 9000.00   33.19    0.7300 9000.00000 9000.00000 9000.000
   720  578.89    4.715    0.40   17.0    3.0175    0.0521    5.44 9000.00 9000.00   33.19    0.8700 9000.00000 9000.00000 9000.000
   730  576.21    4.753    0.80   10.0    3.3487    0.0581    5.55 9000.00 9000.00   33.19    0.9600 9000.00000 9000.00000 9000.000
   740  572.72    4.801    0.90    6.0    3.4958    0.0610    5.72 9000.00 9000.00   33.19    1.0000 9000.00000 9000.00000 9000.000
   750  568.81    4.856    0.70    4.0    3.6432    0.0640    5.91 9000.00 9000.00   33.20    1.0400 9000.00000 9000.00000 9000.000
   760  564.95    4.911    0.30    3.0    3.7536    0.0664    6.11 9000.00 9000.00   33.20    1.0700 9000.00000 9000.00000 9000.000
   770  562.10    4.951    0.20    2.0    3.9363    0.0700    6.26 9000.00 9000.00   33.10    1.1200 9000.00000 9000.00000 9000.000
   780  559.02    4.995    0.00    2.0    4.0467    0.0724    6.44 9000.00 9000.00   33.10    1.1500 9000.00000 9000.00000 9000.000
   790  556.11    5.037    0.00    2.0    4.1570    0.0748    6.61 9000.00 9000.00   33.10    1.1800 9000.00000 9000.00000 9000.000
   800  552.58    5.088   -0.20    4.0    4.0468    0.0732    6.81 9000.00 9000.00   33.11    1.1500 9000.00000 9000.00000 9000.000
   810  549.50    5.132   -0.40    4.0    3.7893    0.0690    6.99 9000.00 9000.00   33.11    1.0800 9000.00000 9000.00000 9000.000
   820  546.55    5.175   -0.60    4.0    3.6053    0.0660    7.14 9000.00 9000.00   33.11    1.0300 9000.00000 9000.00000 9000.000
   830  543.72    5.217   -0.90    6.0    3.5685    0.0656    7.29 9000.00 9000.00   33.11    1.0200 9000.00000 9000.00000 9000.000
   840  541.26    5.253   -1.10    5.0    3.6789    0.0680    7.42 9000.00 9000.00   33.11    1.0500 9000.00000 9000.00000 9000.000
   850  538.63    5.292   -1.40    4.0    3.6421    0.0676    7.56 9000.00 9000.00   33.11    1.0400 9000.00000 9000.00000 9000.000
   860  535.80    5.334   -1.70    4.0    3.6422    0.0680    7.71 9000.00 9000.00   33.12    1.0400 9000.00000 9000.00000 9000.000
   870  532.47    5.383   -2.10    3.0    3.6422    0.0684    7.89 9000.00 9000.00   33.12    1.0400 9000.00000 9000.00000 9000.000
   880  529.46    5.428   -2.40    3.0    3.6790    0.0695    8.05 9000.00 9000.00   33.12    1.0500 9000.00000 9000.00000 9000.000
   890  526.28    5.476   -2.70    3.0    3.7526    0.0713    8.23 9000.00 9000.00   33.12    1.0700 9000.00000 9000.00000 9000.000
   900  522.92    5.527   -3.00    3.0    3.7895    0.0725    8.42 9000.00 9000.00   33.13    1.0800 9000.00000 9000.00000 9000.000
   910  520.42    5.564   -2.80    3.0    3.9367    0.0756    8.57 9000.00 9000.00   33.13    1.1200 9000.00000 9000.00000 9000.000
   920  517.73    5.605   -2.50    2.0    4.2310    0.0817    8.74 9000.00 9000.00   33.13    1.2000 9000.00000 9000.00000 9000.000
   930  515.10    5.646   -2.50 9000.0    4.3046    0.0836    8.91 9000.00 9000.00   33.13    1.2200 9000.00000 9000.00000 9000.000
   940  512.72    5.682   -2.80 9000.0    4.3414    0.0847    9.07 9000.00 9000.00   33.13    1.2300 9000.00000 9000.00000 9000.000
   950  509.61    5.731   -3.20 9000.0    4.3046    0.0845    9.27 9000.00 9000.00   33.13    1.2200 9000.00000 9000.00000 9000.000
   960  506.46    5.780   -3.60 9000.0    4.3047    0.0850    9.48 9000.00 9000.00   33.14    1.2200 9000.00000 9000.00000 9000.000
   970  503.03    5.833   -4.00    1.0    4.2312    0.0841    9.71 9000.00 9000.00   33.14    1.2000 9000.00000 9000.00000 9000.000
   980  500.29    5.876   -4.40    1.0    4.2298    0.0845    9.90 9000.00 9000.00   33.04    1.2000 9000.00000 9000.00000 9000.000
   990  497.68    5.917   -4.60    1.0    4.1930    0.0843   10.07 9000.00 9000.00   33.04    1.1900 9000.00000 9000.00000 9000.000
  1000  494.59    5.966   -5.00    1.0    4.2298    0.0855   10.28 9000.00 9000.00   33.04    1.2000 9000.00000 9000.00000 9000.000
  1010  491.16    6.021   -5.50    1.0    4.2667    0.0869   10.51 9000.00 9000.00   33.05    1.2100 9000.00000 9000.00000 9000.000
  1020  488.36    6.065   -5.80    1.0    4.3403    0.0889   10.70 9000.00 9000.00   33.05    1.2300 9000.00000 9000.00000 9000.000
  1030  485.37    6.114   -6.10    2.0    4.4138    0.0909   10.92 9000.00 9000.00   33.05    1.2500 9000.00000 9000.00000 9000.000
  1040  482.32    6.163   -6.50    2.0    4.5242    0.0938   11.14 9000.00 9000.00   33.05    1.2800 9000.00000 9000.00000 9000.000
  1050  479.34    6.211   -6.80    1.0    4.5611    0.0952   11.36 9000.00 9000.00   33.06    1.2900 9000.00000 9000.00000 9000.000
  1060  476.71    6.254   -7.00    1.0    4.5596    0.0956   11.56 9000.00 9000.00   32.96    1.2900 9000.00000 9000.00000 9000.000
  1070  473.68    6.304   -7.30 9000.0    4.5964    0.0970   11.79 9000.00 9000.00   32.96    1.3000 9000.00000 9000.00000 9000.000
  1080  470.96    6.348   -7.50    1.0    4.6332    0.0984   12.00 9000.00 9000.00   32.96    1.3100 9000.00000 9000.00000 9000.000
  1090  468.21    6.394   -7.90    1.0    4.6332    0.0990   12.21 9000.00 9000.00   32.96    1.3100 9000.00000 9000.00000 9000.000
  1100  464.83    6.450   -8.40    1.0    4.6686    0.1004   12.48 9000.00 9000.00   32.87    1.3200 9000.00000 9000.00000 9000.000
  1110  461.70    6.502   -8.90    2.0    4.6686    0.1011   12.73 9000.00 9000.00   32.87    1.3200 9000.00000 9000.00000 9000.000
  1120  459.31    6.543   -9.20    2.0    4.7053    0.1024   12.92 9000.00 9000.00   32.87    1.3300 9000.00000 9000.00000 9000.000
  1130  456.51    6.590   -9.60    2.0    4.7788    0.1047   13.15 9000.00 9000.00   32.87    1.3500 9000.00000 9000.00000 9000.000
  1140  453.90    6.634   -9.90    2.0    4.7772    0.1052   13.37 9000.00 9000.00   32.77    1.3500 9000.00000 9000.00000 9000.000
  1150  451.36    6.677  -10.30    2.0    4.7407    0.1050   13.58 9000.00 9000.00   32.78    1.3400 9000.00000 9000.00000 9000.000
  1160  448.49    6.726  -10.80    2.0    4.7407    0.1057   13.82 9000.00 9000.00   32.78    1.3400 9000.00000 9000.00000 9000.000
  1170  445.90    6.771  -11.20    2.0    4.7039    0.1055   14.03 9000.00 9000.00   32.78    1.3300 9000.00000 9000.00000 9000.000
  1180  443.45    6.813  -11.60    2.0    4.6671    0.1052   14.24 9000.00 9000.00   32.78    1.3200 9000.00000 9000.00000 9000.000
  1190  440.71    6.860  -11.90    2.0    4.5937    0.1042   14.46 9000.00 9000.00   32.78    1.3000 9000.00000 9000.00000 9000.000
  1200  438.15    6.905  -11.80    1.0    4.6290    0.1056   14.67 9000.00 9000.00   32.69    1.3100 9000.00000 9000.00000 9000.000
  1210  435.71    6.948  -11.70    1.0    4.5188    0.1037   14.88 9000.00 9000.00   32.69    1.2800 9000.00000 9000.00000 9000.000
  1220  433.22    6.991  -11.90    1.0    4.4454    0.1026   15.08 9000.00 9000.00   32.69    1.2600 9000.00000 9000.00000 9000.000
  1230  430.54    7.039  -12.20    1.0    4.2616    0.0990   15.29 9000.00 9000.00   32.69    1.2100 9000.00000 9000.00000 9000.000
  1240  427.83    7.087  -12.60    1.0    4.1514    0.0970   15.50 9000.00 9000.00   32.69    1.1800 9000.00000 9000.00000 9000.000
  1250  425.40    7.130  -12.90    1.0    4.0781    0.0959   15.69 9000.00 9000.00   32.70    1.1600 9000.00000 9000.00000 9000.000
  1260  422.86    7.176  -13.40    1.0    4.0033    0.0947   15.88 9000.00 9000.00   32.60    1.1400 9000.00000 9000.00000 9000.000
  1270  420.83    7.213  -13.70    2.0    4.0033    0.0951   16.03 9000.00 9000.00   32.60    1.1400 9000.00000 9000.00000 9000.000
  1280  418.37    7.257  -14.10    2.0    3.9299    0.0939   16.21 9000.00 9000.00   32.60    1.1200 9000.00000 9000.00000 9000.000
  1290  416.05    7.299  -14.50    2.0    3.9299    0.0945   16.39 9000.00 9000.00   32.60    1.1200 9000.00000 9000.00000 9000.000
  1300  413.94    7.338  -14.70    3.0    3.8565    0.0932   16.54 9000.00 9000.00   32.61    1.1000 9000.00000 9000.00000 9000.000
  1310  411.47    7.383  -14.90    3.0    3.7452    0.0910   16.72 9000.00 9000.00   32.51    1.0700 9000.00000 9000.00000 9000.000
  1320  409.14    7.426  -15.20    2.0    3.6717    0.0897   16.89 9000.00 9000.00   32.51    1.0500 9000.00000 9000.00000 9000.000
  1330  407.04    7.465  -15.30    2.0    3.6717    0.0902   17.04 9000.00 9000.00   32.51    1.0500 9000.00000 9000.00000 9000.000
  1340  404.62    7.510  -15.20    2.0    3.6349    0.0898   17.21 9000.00 9000.00   32.51    1.0400 9000.00000 9000.00000 9000.000
  1350  402.02    7.558  -15.40    5.0    3.6351    0.0904   17.39 9000.00 9000.00   32.52    1.0400 9000.00000 9000.00000 9000.000
  1360  399.58    7.604  -15.60    5.0    3.5617    0.0891   17.57 9000.00 9000.00   32.52    1.0200 9000.00000 9000.00000 9000.000
  1370  397.24    7.649  -16.00    5.0    3.5238    0.0887   17.73 9000.00 9000.00   32.42    1.0100 9000.00000 9000.00000 9000.000
  1380  395.03    7.691  -16.40    6.0    3.4871    0.0883   17.89 9000.00 9000.00   32.42    1.0000 9000.00000 9000.00000 9000.000
  1390  392.95    7.730  -16.80    5.0    3.4871    0.0887   18.03 9000.00 9000.00   32.42    1.0000 9000.00000 9000.00000 9000.000
  1400  390.54    7.776  -17.20    5.0    3.4505    0.0884   18.20 9000.00 9000.00   32.43    0.9900 9000.00000 9000.00000 9000.000
  1410  388.13    7.823  -17.60    6.0    3.4505    0.0889   18.37 9000.00 9000.00   32.43    0.9900 9000.00000 9000.00000 9000.000
  1420  385.61    7.871  -18.00    5.0    3.4138    0.0885   18.55 9000.00 9000.00   32.43    0.9800 9000.00000 9000.00000 9000.000
  1430  382.88    7.924  -18.30    4.0    3.4138    0.0892   18.74 9000.00 9000.00   32.43    0.9800 9000.00000 9000.00000 9000.000
  1440  380.33    7.974  -18.40    2.0    3.3037    0.0869   18.91 9000.00 9000.00   32.44    0.9500 9000.00000 9000.00000 9000.000
  1450  378.01    8.020  -18.50    1.0    2.7889    0.0738   19.06 9000.00 9000.00   32.34    0.8100 9000.00000 9000.00000 9000.000
  1460  375.62    8.067  -18.80 9000.0    2.3485    0.0625   19.19 9000.00 9000.00   32.34    0.6900 9000.00000 9000.00000 9000.000
  1470  373.32    8.113  -19.10 9000.0    2.0550    0.0550   19.30 9000.00 9000.00   32.34    0.6100 9000.00000 9000.00000 9000.000
  1480  371.10    8.157  -19.50 9000.0    1.9082    0.0514   19.39 9000.00 9000.00   32.34    0.5700 9000.00000 9000.00000 9000.000
  1490  368.52    8.209  -19.90 9000.0    1.7615    0.0478   19.49 9000.00 9000.00   32.35    0.5300 9000.00000 9000.00000 9000.000
  1500  366.24    8.255  -20.30 9000.0    1.7243    0.0471   19.58 9000.00 9000.00   32.25    0.5200 9000.00000 9000.00000 9000.000
  1510  364.13    8.298  -20.60 9000.0    1.7243    0.0474   19.66 9000.00 9000.00   32.25    0.5200 9000.00000 9000.00000 9000.000
  1520  361.60    8.349  -21.00 9000.0    1.6508    0.0457   19.75 9000.00 9000.00   32.25    0.5000 9000.00000 9000.00000 9000.000
  1530  359.28    8.397  -21.40 9000.0    1.6876    0.0470   19.83 9000.00 9000.00   32.26    0.5100 9000.00000 9000.00000 9000.000
  1540  357.02    8.443  -21.60 9000.0    1.8710    0.0524   19.92 9000.00 9000.00   32.26    0.5600 9000.00000 9000.00000 9000.000
  1550  354.54    8.494  -21.90 9000.0    2.3480    0.0662   20.04 9000.00 9000.00   32.26    0.6900 9000.00000 9000.00000 9000.000
  1560  351.94    8.549  -22.10 9000.0    2.6406    0.0750   20.18 9000.00 9000.00   32.16    0.7700 9000.00000 9000.00000 9000.000
  1570  349.21    8.606  -22.50 9000.0    2.7507    0.0788   20.35 9000.00 9000.00   32.17    0.8000 9000.00000 9000.00000 9000.000
  1580  346.48    8.663  -22.90 9000.0    2.6773    0.0773   20.52 9000.00 9000.00   32.17    0.7800 9000.00000 9000.00000 9000.000
  1590  343.92    8.717  -23.30 9000.0    2.6407    0.0768   20.67 9000.00 9000.00   32.17    0.7700 9000.00000 9000.00000 9000.000
  1600  341.45    8.770  -23.60 9000.0    2.6407    0.0773   20.82 9000.00 9000.00   32.17    0.7700 9000.00000 9000.00000 9000.000
  1610  338.95    8.824  -24.00 9000.0    2.6408    0.0779   20.98 9000.00 9000.00   32.18    0.7700 9000.00000 9000.00000 9000.000
  1620  336.41    8.879  -24.30 9000.0    2.5299    0.0752   21.13 9000.00 9000.00   32.08    0.7400 9000.00000 9000.00000 9000.000
  1630  334.00    8.931  -24.70    1.0    2.2366    0.0670   21.27 9000.00 9000.00   32.08    0.6600 9000.00000 9000.00000 9000.000
  1640  331.66    8.982  -25.10    1.0    2.0166    0.0608   21.38 9000.00 9000.00   32.08    0.6000 9000.00000 9000.00000 9000.000
  1650  329.12    9.038  -25.70    2.0    1.7600    0.0535   21.50 9000.00 9000.00   32.09    0.5300 9000.00000 9000.00000 9000.000
  1660  326.88    9.087  -26.10    2.0    1.6128    0.0493   21.59 9000.00 9000.00   31.99    0.4900 9000.00000 9000.00000 9000.000
  1670  324.45    9.141  -26.60    2.0    1.5029    0.0463   21.68 9000.00 9000.00   31.99    0.4600 9000.00000 9000.00000 9000.000
  1680  322.04    9.195  -27.10    3.0    1.4295    0.0444   21.77 9000.00 9000.00   31.99    0.4400 9000.00000 9000.00000 9000.000
  1690  319.93    9.242  -27.60    3.0    1.3930    0.0435   21.84 9000.00 9000.00   32.00    0.4300 9000.00000 9000.00000 9000.000
  1700  317.47    9.298  -28.20    3.0    1.3558    0.0427   21.92 9000.00 9000.00   31.90    0.4200 9000.00000 9000.00000 9000.000
  1710  315.08    9.352  -28.80    4.0    1.3191    0.0419   22.00 9000.00 9000.00   31.90    0.4100 9000.00000 9000.00000 9000.000
  1720  312.60    9.408  -29.30    4.0    1.2459    0.0399   22.08 9000.00 9000.00   31.90    0.3900 9000.00000 9000.00000 9000.000
