36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20051110
Launch Time (UT)                  : 08:13:00
Burst Pressure (hPa)              : 6.93
Integrated O3 to end of data (DU) : 213.92
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 510106913
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4725
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.190
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  783.39    2.240   15.00   71.0    2.3448    0.0299    0.91 9000.00 9000.00   34.68    0.6700 9000.00000 9000.00000 9000.000
   130  774.20    2.340   14.20   75.0    2.3071    0.0298    1.12 9000.00 9000.00   34.69    0.6600 9000.00000 9000.00000 9000.000
   140  764.81    2.443   13.20   79.0    2.3071    0.0302    1.34 9000.00 9000.00   34.69    0.6600 9000.00000 9000.00000 9000.000
   150  756.85    2.531   12.20   83.0    2.3079    0.0305    1.54 9000.00 9000.00   34.80    0.6600 9000.00000 9000.00000 9000.000
   160  750.31    2.604   11.60   83.0    2.2701    0.0303    1.69 9000.00 9000.00   34.80    0.6500 9000.00000 9000.00000 9000.000
   170  744.80    2.666   11.50   68.0    2.3458    0.0315    1.83 9000.00 9000.00   34.80    0.6700 9000.00000 9000.00000 9000.000
   180  739.21    2.729   11.30   68.0    2.3836    0.0322    1.97 9000.00 9000.00   34.80    0.6800 9000.00000 9000.00000 9000.000
   190  734.22    2.785   11.00   68.0    2.4215    0.0330    2.10 9000.00 9000.00   34.81    0.6900 9000.00000 9000.00000 9000.000
   200  729.26    2.842   10.60   68.0    2.4215    0.0332    2.23 9000.00 9000.00   34.81    0.6900 9000.00000 9000.00000 9000.000
   210  724.03    2.902   10.10   69.0    2.4593    0.0340    2.36 9000.00 9000.00   34.81    0.7000 9000.00000 9000.00000 9000.000
   220  718.70    2.963    9.70   70.0    2.4593    0.0342    2.51 9000.00 9000.00   34.81    0.7000 9000.00000 9000.00000 9000.000
   230  713.27    3.026    9.20   69.0    2.4594    0.0345    2.65 9000.00 9000.00   34.82    0.7000 9000.00000 9000.00000 9000.000
   240  707.37    3.095    8.90   68.0    2.4594    0.0348    2.82 9000.00 9000.00   34.82    0.7000 9000.00000 9000.00000 9000.000
   250  702.68    3.150    8.40   70.0    2.5351    0.0361    2.95 9000.00 9000.00   34.82    0.7200 9000.00000 9000.00000 9000.000
   260  697.24    3.215    7.90   70.0    2.4973    0.0358    3.10 9000.00 9000.00   34.83    0.7100 9000.00000 9000.00000 9000.000
   270  691.83    3.279    7.60   69.0    2.4973    0.0361    3.26 9000.00 9000.00   34.83    0.7100 9000.00000 9000.00000 9000.000
   280  687.40    3.332    7.30   70.0    2.4973    0.0363    3.38 9000.00 9000.00   34.83    0.7100 9000.00000 9000.00000 9000.000
   290  682.22    3.394    6.80   71.0    2.4973    0.0366    3.53 9000.00 9000.00   34.83    0.7100 9000.00000 9000.00000 9000.000
   300  677.23    3.454    6.30   73.0    2.4982    0.0369    3.68 9000.00 9000.00   34.94    0.7100 9000.00000 9000.00000 9000.000
   310  672.58    3.511    5.80   73.0    2.4982    0.0371    3.81 9000.00 9000.00   34.94    0.7100 9000.00000 9000.00000 9000.000
   320  667.96    3.567    5.40   74.0    2.5360    0.0380    3.95 9000.00 9000.00   34.94    0.7200 9000.00000 9000.00000 9000.000
   330  662.23    3.638    5.00   74.0    2.4982    0.0377    4.12 9000.00 9000.00   34.94    0.7100 9000.00000 9000.00000 9000.000
   340  656.84    3.705    4.50   73.0    2.5370    0.0386    4.28 9000.00 9000.00   35.05    0.7200 9000.00000 9000.00000 9000.000
   350  651.34    3.773    3.90   74.0    2.4991    0.0384    4.45 9000.00 9000.00   35.05    0.7100 9000.00000 9000.00000 9000.000
   360  645.95    3.841    3.60   70.0    2.4991    0.0387    4.61 9000.00 9000.00   35.05    0.7100 9000.00000 9000.00000 9000.000
   370  640.84    3.905    3.40   66.0    2.4620    0.0384    4.77 9000.00 9000.00   35.15    0.7000 9000.00000 9000.00000 9000.000
   380  635.89    3.968    3.00   65.0    2.5000    0.0393    4.92 9000.00 9000.00   35.16    0.7100 9000.00000 9000.00000 9000.000
   390  630.65    4.035    2.50   65.0    2.4621    0.0390    5.08 9000.00 9000.00   35.16    0.7000 9000.00000 9000.00000 9000.000
   400  626.39    4.090    2.40   59.0    2.4621    0.0393    5.21 9000.00 9000.00   35.16    0.7000 9000.00000 9000.00000 9000.000
   410  621.58    4.152    2.40   50.0    2.4622    0.0396    5.36 9000.00 9000.00   35.17    0.7000 9000.00000 9000.00000 9000.000
   420  616.74    4.215    2.70   38.0    2.4622    0.0399    5.52 9000.00 9000.00   35.17    0.7000 9000.00000 9000.00000 9000.000
   430  612.06    4.277    2.50   36.0    2.4622    0.0402    5.66 9000.00 9000.00   35.17    0.7000 9000.00000 9000.00000 9000.000
   440  606.90    4.345    2.10   33.0    2.4243    0.0399    5.83 9000.00 9000.00   35.17    0.6900 9000.00000 9000.00000 9000.000
   450  602.27    4.407    1.60   40.0    2.4236    0.0402    5.97 9000.00 9000.00   35.08    0.6900 9000.00000 9000.00000 9000.000
   460  597.33    4.473    1.50   32.0    2.4236    0.0406    6.13 9000.00 9000.00   35.08    0.6900 9000.00000 9000.00000 9000.000
   470  592.32    4.541    1.30   35.0    2.4236    0.0409    6.29 9000.00 9000.00   35.08    0.6900 9000.00000 9000.00000 9000.000
   480  587.39    4.609    0.90   39.0    2.3858    0.0406    6.45 9000.00 9000.00   35.08    0.6800 9000.00000 9000.00000 9000.000
   490  582.86    4.671    0.40   42.0    2.3094    0.0396    6.60 9000.00 9000.00   34.99    0.6600 9000.00000 9000.00000 9000.000
   500  578.43    4.732   -0.10   54.0    2.2715    0.0393    6.73 9000.00 9000.00   34.99    0.6500 9000.00000 9000.00000 9000.000
   510  573.40    4.802   -0.70   58.0    2.1579    0.0376    6.89 9000.00 9000.00   34.99    0.6200 9000.00000 9000.00000 9000.000
   520  568.83    4.866   -1.10   62.0    2.0822    0.0366    7.02 9000.00 9000.00   35.00    0.6000 9000.00000 9000.00000 9000.000
   530  563.77    4.937   -1.10   70.0    2.0065    0.0356    7.16 9000.00 9000.00   35.00    0.5800 9000.00000 9000.00000 9000.000
   540  558.83    5.007   -1.10   74.0    1.9302    0.0345    7.30 9000.00 9000.00   34.90    0.5600 9000.00000 9000.00000 9000.000
   550  554.15    5.074   -1.50   74.0    1.8924    0.0342    7.43 9000.00 9000.00   34.91    0.5500 9000.00000 9000.00000 9000.000
   560  549.37    5.143   -2.30   78.0    1.8545    0.0338    7.56 9000.00 9000.00   34.91    0.5400 9000.00000 9000.00000 9000.000
   570  544.25    5.218   -2.90   79.0    1.7789    0.0327    7.69 9000.00 9000.00   34.91    0.5200 9000.00000 9000.00000 9000.000
   580  539.56    5.286   -2.90   76.0    1.8161    0.0337    7.81 9000.00 9000.00   34.81    0.5300 9000.00000 9000.00000 9000.000
   590  534.73    5.358   -3.50   77.0    1.7783    0.0333    7.94 9000.00 9000.00   34.82    0.5200 9000.00000 9000.00000 9000.000
   600  529.92    5.429   -3.90   79.0    1.7783    0.0336    8.07 9000.00 9000.00   34.82    0.5200 9000.00000 9000.00000 9000.000
   610  525.33    5.498   -3.80   69.0    1.7405    0.0331    8.19 9000.00 9000.00   34.82    0.5100 9000.00000 9000.00000 9000.000
   620  520.75    5.567   -4.00   69.0    1.7028    0.0327    8.31 9000.00 9000.00   34.83    0.5000 9000.00000 9000.00000 9000.000
   630  516.60    5.630   -4.60   72.0    1.7406    0.0337    8.42 9000.00 9000.00   34.83    0.5100 9000.00000 9000.00000 9000.000
   640  512.29    5.696   -5.20   74.0    1.7028    0.0332    8.53 9000.00 9000.00   34.83    0.5000 9000.00000 9000.00000 9000.000
   650  508.00    5.762   -5.80   76.0    1.7028    0.0335    8.64 9000.00 9000.00   34.84    0.5000 9000.00000 9000.00000 9000.000
   660  504.07    5.823   -6.30   78.0    1.7028    0.0338    8.75 9000.00 9000.00   34.84    0.5000 9000.00000 9000.00000 9000.000
   670  500.22    5.883   -6.80   78.0    1.7028    0.0340    8.85 9000.00 9000.00   34.84    0.5000 9000.00000 9000.00000 9000.000
   680  495.97    5.949   -6.80   44.0    1.7406    0.0351    8.97 9000.00 9000.00   34.84    0.5100 9000.00000 9000.00000 9000.000
   690  492.02    6.012   -6.10    4.0    2.0055    0.0408    9.09 9000.00 9000.00   34.85    0.5800 9000.00000 9000.00000 9000.000
   700  488.64    6.066   -6.20    4.0    2.3461    0.0480    9.20 9000.00 9000.00   34.85    0.6700 9000.00000 9000.00000 9000.000
   710  484.69    6.129   -6.60    4.0    2.4974    0.0515    9.36 9000.00 9000.00   34.85    0.7100 9000.00000 9000.00000 9000.000
   720  480.59    6.195   -6.60    3.0    2.3461    0.0488    9.52 9000.00 9000.00   34.85    0.6700 9000.00000 9000.00000 9000.000
   730  476.87    6.256   -6.50    4.0    2.2327    0.0468    9.66 9000.00 9000.00   34.86    0.6400 9000.00000 9000.00000 9000.000
   740  472.98    6.320   -6.70    6.0    2.0056    0.0424    9.80 9000.00 9000.00   34.86    0.5800 9000.00000 9000.00000 9000.000
   750  469.16    6.383   -6.70    5.0    1.8537    0.0395    9.92 9000.00 9000.00   34.76    0.5400 9000.00000 9000.00000 9000.000
   760  465.56    6.443   -6.40    4.0    1.7780    0.0382   10.03 9000.00 9000.00   34.77    0.5200 9000.00000 9000.00000 9000.000
   770  461.77    6.507   -6.70    3.0    1.6645    0.0360   10.14 9000.00 9000.00   34.77    0.4900 9000.00000 9000.00000 9000.000
   780  458.11    6.569   -7.20    3.0    1.5889    0.0347   10.25 9000.00 9000.00   34.77    0.4700 9000.00000 9000.00000 9000.000
   790  454.74    6.627   -7.70    4.0    1.5132    0.0333   10.34 9000.00 9000.00   34.77    0.4500 9000.00000 9000.00000 9000.000
   800  450.73    6.695   -8.20    8.0    1.5132    0.0336   10.44 9000.00 9000.00   34.78    0.4500 9000.00000 9000.00000 9000.000
   810  447.20    6.756   -8.70   13.0    1.4376    0.0321   10.53 9000.00 9000.00   34.78    0.4300 9000.00000 9000.00000 9000.000
   820  443.86    6.814   -9.00    8.0    1.4376    0.0324   10.62 9000.00 9000.00   34.78    0.4300 9000.00000 9000.00000 9000.000
   830  440.23    6.878   -9.40    6.0    1.4377    0.0327   10.71 9000.00 9000.00   34.79    0.4300 9000.00000 9000.00000 9000.000
   840  436.40    6.945   -9.90    4.0    1.3999    0.0321   10.81 9000.00 9000.00   34.79    0.4200 9000.00000 9000.00000 9000.000
   850  433.03    7.005  -10.30    3.0    1.3999    0.0323   10.90 9000.00 9000.00   34.79    0.4200 9000.00000 9000.00000 9000.000
   860  429.39    7.070  -10.80    3.0    1.3620    0.0317   10.99 9000.00 9000.00   34.79    0.4100 9000.00000 9000.00000 9000.000
   870  425.71    7.136  -11.30    4.0    1.3620    0.0320   11.08 9000.00 9000.00   34.80    0.4100 9000.00000 9000.00000 9000.000
   880  422.25    7.198  -11.90    4.0    1.3242    0.0314   11.17 9000.00 9000.00   34.80    0.4000 9000.00000 9000.00000 9000.000
   890  418.70    7.263  -12.50    5.0    1.2486    0.0298   11.25 9000.00 9000.00   34.80    0.3800 9000.00000 9000.00000 9000.000
   900  415.05    7.330  -13.00    6.0    1.2486    0.0301   11.34 9000.00 9000.00   34.81    0.3800 9000.00000 9000.00000 9000.000
   910  411.84    7.389  -13.30    6.0    1.1729    0.0285   11.41 9000.00 9000.00   34.81    0.3600 9000.00000 9000.00000 9000.000
   920  408.16    7.457  -13.70    5.0    1.1729    0.0287   11.50 9000.00 9000.00   34.81    0.3600 9000.00000 9000.00000 9000.000
   930  404.75    7.521  -13.80    4.0    1.2104    0.0299   11.58 9000.00 9000.00   34.71    0.3700 9000.00000 9000.00000 9000.000
   940  401.57    7.580  -13.90    4.0    1.1725    0.0292   11.65 9000.00 9000.00   34.72    0.3600 9000.00000 9000.00000 9000.000
   950  398.13    7.646  -14.10    4.0    1.1347    0.0285   11.73 9000.00 9000.00   34.72    0.3500 9000.00000 9000.00000 9000.000
   960  394.80    7.709  -14.60    4.0    1.1347    0.0287   11.80 9000.00 9000.00   34.72    0.3500 9000.00000 9000.00000 9000.000
   970  391.52    7.772  -15.00    4.0    1.1726    0.0300   11.88 9000.00 9000.00   34.73    0.3600 9000.00000 9000.00000 9000.000
   980  387.94    7.842  -15.50    4.0    1.1348    0.0293   11.96 9000.00 9000.00   34.73    0.3500 9000.00000 9000.00000 9000.000
   990  384.70    7.905  -15.70    3.0    1.0970    0.0285   12.04 9000.00 9000.00   34.73    0.3400 9000.00000 9000.00000 9000.000
  1000  381.58    7.966  -16.20    3.0    1.0592    0.0278   12.11 9000.00 9000.00   34.73    0.3300 9000.00000 9000.00000 9000.000
  1010  378.38    8.030  -16.70    3.0    1.0592    0.0280   12.18 9000.00 9000.00   34.74    0.3300 9000.00000 9000.00000 9000.000
  1020  375.02    8.097  -17.30    3.0    1.0213    0.0272   12.25 9000.00 9000.00   34.74    0.3200 9000.00000 9000.00000 9000.000
  1030  371.76    8.162  -17.70    2.0    1.0213    0.0275   12.32 9000.00 9000.00   34.74    0.3200 9000.00000 9000.00000 9000.000
  1040  368.29    8.232  -18.00    2.0    1.0213    0.0277   12.40 9000.00 9000.00   34.75    0.3200 9000.00000 9000.00000 9000.000
  1050  365.16    8.296  -18.30    1.0    1.0213    0.0280   12.47 9000.00 9000.00   34.75    0.3200 9000.00000 9000.00000 9000.000
  1060  362.28    8.355  -18.70 9000.0    1.0589    0.0292   12.53 9000.00 9000.00   34.65    0.3300 9000.00000 9000.00000 9000.000
  1070  359.29    8.416  -19.10 9000.0    1.1724    0.0326   12.60 9000.00 9000.00   34.66    0.3600 9000.00000 9000.00000 9000.000
  1080  356.20    8.481  -19.60 9000.0    1.2858    0.0361   12.69 9000.00 9000.00   34.66    0.3900 9000.00000 9000.00000 9000.000
  1090  353.19    8.543  -20.20 9000.0 9000.0000 9000.0000   12.69 9000.00 9000.00 9000.00    0.4200 9000.00000 9000.00000 9000.000
  1100  350.17    8.607  -20.70 9000.0    1.5505    0.0443   12.69 9000.00 9000.00   34.66    0.4600 9000.00000 9000.00000 9000.000
  1110  347.21    8.670  -21.30 9000.0    1.7018    0.0490   12.80 9000.00 9000.00   34.67    0.5000 9000.00000 9000.00000 9000.000
  1120  344.26    8.732  -21.90 9000.0    1.7774    0.0516   12.91 9000.00 9000.00   34.67    0.5200 9000.00000 9000.00000 9000.000
  1130  340.95    8.803  -22.60 9000.0    1.8909    0.0555   13.05 9000.00 9000.00   34.67    0.5500 9000.00000 9000.00000 9000.000
  1140  337.83    8.871  -23.30 9000.0    1.9288    0.0571   13.19 9000.00 9000.00   34.68    0.5600 9000.00000 9000.00000 9000.000
  1150  335.20    8.928  -23.80 9000.0    1.9667    0.0587   13.31 9000.00 9000.00   34.68    0.5700 9000.00000 9000.00000 9000.000
  1160  332.58    8.985  -24.20 9000.0    2.0423    0.0614   13.44 9000.00 9000.00   34.68    0.5900 9000.00000 9000.00000 9000.000
  1170  329.82    9.046  -24.60 9000.0    2.1936    0.0665   13.58 9000.00 9000.00   34.69    0.6300 9000.00000 9000.00000 9000.000
  1180  327.31    9.101  -24.90    1.0    2.3071    0.0705   13.71 9000.00 9000.00   34.69    0.6600 9000.00000 9000.00000 9000.000
  1190  324.38    9.167  -25.30 9000.0    2.5340    0.0781   13.88 9000.00 9000.00   34.69    0.7200 9000.00000 9000.00000 9000.000
  1200  321.30    9.236  -25.80 9000.0    2.8735    0.0894   14.09 9000.00 9000.00   34.59    0.8100 9000.00000 9000.00000 9000.000
  1210  318.57    9.297  -26.40    1.0    2.8357    0.0890   14.28 9000.00 9000.00   34.60    0.8000 9000.00000 9000.00000 9000.000
  1220  315.45    9.368  -27.00    1.0    2.7979    0.0887   14.50 9000.00 9000.00   34.60    0.7900 9000.00000 9000.00000 9000.000
  1230  312.75    9.430  -27.60    1.0    2.7223    0.0870   14.69 9000.00 9000.00   34.60    0.7700 9000.00000 9000.00000 9000.000
  1240  310.37    9.485  -28.10    1.0    2.6846    0.0865   14.85 9000.00 9000.00   34.61    0.7600 9000.00000 9000.00000 9000.000
  1250  307.54    9.551  -28.70    1.0    2.6090    0.0848   15.04 9000.00 9000.00   34.61    0.7400 9000.00000 9000.00000 9000.000
  1260  304.79    9.615  -29.20    1.0    2.6090    0.0856   15.22 9000.00 9000.00   34.61    0.7400 9000.00000 9000.00000 9000.000
  1270  302.17    9.677  -29.70    1.0    2.6082    0.0863   15.40 9000.00 9000.00   34.52    0.7400 9000.00000 9000.00000 9000.000
  1280  299.37    9.743  -30.30    1.0    2.5764    0.0861   15.59 9000.00 9000.00   34.52    0.7300 9000.00000 9000.00000 9000.000
  1290  296.72    9.806  -30.70    1.0    2.6523    0.0894   15.78 9000.00 9000.00   34.52    0.7500 9000.00000 9000.00000 9000.000
  1300  294.29    9.864  -31.10    1.0    2.6903    0.0914   15.95 9000.00 9000.00   34.52    0.7600 9000.00000 9000.00000 9000.000
  1310  291.69    9.927  -31.70    1.0    2.5389    0.0870   16.13 9000.00 9000.00   34.53    0.7200 9000.00000 9000.00000 9000.000
  1320  288.95    9.994  -32.20    1.0    2.5382    0.0878   16.32 9000.00 9000.00   34.43    0.7200 9000.00000 9000.00000 9000.000
  1330  286.38   10.057  -32.70    1.0    2.6899    0.0939   16.51 9000.00 9000.00   34.43    0.7600 9000.00000 9000.00000 9000.000
  1340  283.93   10.117  -33.20    1.0    2.6901    0.0947   16.69 9000.00 9000.00   34.44    0.7600 9000.00000 9000.00000 9000.000
  1350  281.52   10.177  -33.70    1.0    2.6903    0.0956   16.87 9000.00 9000.00   34.44    0.7600 9000.00000 9000.00000 9000.000
  1360  279.05   10.238  -34.30    1.0    2.6895    0.0964   17.06 9000.00 9000.00   34.34    0.7600 9000.00000 9000.00000 9000.000
  1370  276.84   10.294  -34.70    1.0    2.7276    0.0985   17.23 9000.00 9000.00   34.35    0.7700 9000.00000 9000.00000 9000.000
  1380  274.24   10.360  -35.20    2.0    2.7278    0.0995   17.43 9000.00 9000.00   34.35    0.7700 9000.00000 9000.00000 9000.000
  1390  271.97   10.418  -35.60    2.0    2.7649    0.1017   17.61 9000.00 9000.00   34.25    0.7800 9000.00000 9000.00000 9000.000
  1400  269.38   10.484  -36.20    1.0    2.6515    0.0984   17.82 9000.00 9000.00   34.26    0.7500 9000.00000 9000.00000 9000.000
  1410  266.92   10.548  -36.70    1.0    2.6895    0.1008   18.01 9000.00 9000.00   34.26    0.7600 9000.00000 9000.00000 9000.000
  1420  264.14   10.620  -37.30    1.0    2.7276    0.1033   18.23 9000.00 9000.00   34.26    0.7700 9000.00000 9000.00000 9000.000
  1430  261.25   10.696  -37.90    2.0    2.6134    0.1000   18.47 9000.00 9000.00   34.17    0.7400 9000.00000 9000.00000 9000.000
  1440  258.50   10.769  -38.40    1.0    2.5378    0.0982   18.68 9000.00 9000.00   34.17    0.7200 9000.00000 9000.00000 9000.000
  1450  255.85   10.839  -38.80    1.0    2.5000    0.0977   18.89 9000.00 9000.00   34.17    0.7100 9000.00000 9000.00000 9000.000
  1460  252.94   10.918  -39.40    1.0    2.5003    0.0989   19.11 9000.00 9000.00   34.18    0.7100 9000.00000 9000.00000 9000.000
  1470  250.08   10.995  -40.10    2.0    2.4618    0.0984   19.33 9000.00 9000.00   34.08    0.7000 9000.00000 9000.00000 9000.000
  1480  247.47   11.067  -40.70    2.0    2.4242    0.0980   19.54 9000.00 9000.00   34.09    0.6900 9000.00000 9000.00000 9000.000
  1490  244.70   11.143  -41.40    2.0    2.3857    0.0975   19.75 9000.00 9000.00   33.99    0.6800 9000.00000 9000.00000 9000.000
  1500  241.94   11.220  -42.00    2.0    2.3480    0.0970   19.96 9000.00 9000.00   33.99    0.6700 9000.00000 9000.00000 9000.000
  1510  239.59   11.286  -42.60    2.0    2.3103    0.0964   20.14 9000.00 9000.00   34.00    0.6600 9000.00000 9000.00000 9000.000
  1520  236.97   11.360  -43.10    2.0    2.3484    0.0991   20.34 9000.00 9000.00   34.00    0.6700 9000.00000 9000.00000 9000.000
  1530  234.23   11.439  -43.70    2.0    2.3100    0.0986   20.56 9000.00 9000.00   33.90    0.6600 9000.00000 9000.00000 9000.000
  1540  231.68   11.512  -44.20    3.0    2.2723    0.0981   20.76 9000.00 9000.00   33.91    0.6500 9000.00000 9000.00000 9000.000
  1550  228.94   11.592  -44.80    4.0    2.1960    0.0959   20.97 9000.00 9000.00   33.81    0.6300 9000.00000 9000.00000 9000.000
  1560  226.16   11.673  -45.50    4.0    2.1584    0.0954   21.18 9000.00 9000.00   33.82    0.6200 9000.00000 9000.00000 9000.000
  1570  223.58   11.750  -46.00    4.0    2.1200    0.0948   21.37 9000.00 9000.00   33.72    0.6100 9000.00000 9000.00000 9000.000
  1580  220.97   11.828  -46.40    4.0    2.0822    0.0942   21.56 9000.00 9000.00   33.72    0.6000 9000.00000 9000.00000 9000.000
  1590  218.24   11.910  -47.00    4.0    2.0440    0.0937   21.77 9000.00 9000.00   33.63    0.5900 9000.00000 9000.00000 9000.000
  1600  215.84   11.983  -47.70    4.0    2.0441    0.0947   21.95 9000.00 9000.00   33.63    0.5900 9000.00000 9000.00000 9000.000
  1610  213.54   12.054  -48.40    4.0    2.0058    0.0939   22.12 9000.00 9000.00   33.54    0.5800 9000.00000 9000.00000 9000.000
  1620  210.91   12.135  -49.10    5.0    1.9682    0.0933   22.31 9000.00 9000.00   33.54    0.5700 9000.00000 9000.00000 9000.000
  1630  208.75   12.202  -49.80    5.0    1.9305    0.0925   22.47 9000.00 9000.00   33.54    0.5600 9000.00000 9000.00000 9000.000
  1640  207.26   12.249  -50.20    6.0    1.8922    0.0913   22.58 9000.00 9000.00   33.45    0.5500 9000.00000 9000.00000 9000.000
  1650  205.86   12.293  -50.50    6.0    1.8543    0.0901   22.68 9000.00 9000.00   33.45    0.5400 9000.00000 9000.00000 9000.000
  1660  204.56   12.335  -50.90    6.0    1.8539    0.0906   22.77 9000.00 9000.00   33.35    0.5400 9000.00000 9000.00000 9000.000
  1670  203.16   12.379  -51.20    7.0    1.8161    0.0894   22.87 9000.00 9000.00   33.35    0.5300 9000.00000 9000.00000 9000.000
  1680  201.71   12.426  -51.50    7.0    1.8156    0.0900   22.97 9000.00 9000.00   33.26    0.5300 9000.00000 9000.00000 9000.000
  1690  200.37   12.469  -52.00    8.0    1.7779    0.0887   23.07 9000.00 9000.00   33.26    0.5200 9000.00000 9000.00000 9000.000
  1700  198.94   12.515  -52.20    8.0    1.8158    0.0913   23.17 9000.00 9000.00   33.26    0.5300 9000.00000 9000.00000 9000.000
  1710  197.53   12.561  -52.50    8.0    1.8154    0.0919   23.27 9000.00 9000.00   33.16    0.5300 9000.00000 9000.00000 9000.000
  1720  196.22   12.604  -52.80    8.0    1.7398    0.0887   23.36 9000.00 9000.00   33.17    0.5100 9000.00000 9000.00000 9000.000
