36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20051116
Launch Time (UT)                  : 08:11:00
Burst Pressure (hPa)              : 6.58
Integrated O3 to end of data (DU) : 212.83
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 510107605
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4717
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.870
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   180  755.98    2.520   12.70   66.0    1.9002    0.0251    1.36 9000.00 9000.00   32.50    0.5800 9000.00000 9000.00000 9000.000
   190  751.96    2.565   12.40   65.0    1.9002    0.0253    1.44 9000.00 9000.00   32.50    0.5800 9000.00000 9000.00000 9000.000
   200  747.95    2.610   12.10   66.0    1.8644    0.0249    1.52 9000.00 9000.00   32.50    0.5700 9000.00000 9000.00000 9000.000
   210  744.11    2.653   11.70   67.0    1.8285    0.0246    1.59 9000.00 9000.00   32.50    0.5600 9000.00000 9000.00000 9000.000
   220  738.70    2.714   11.30   68.0    1.7927    0.0243    1.69 9000.00 9000.00   32.51    0.5500 9000.00000 9000.00000 9000.000
   230  733.83    2.770   10.80   68.0    1.7927    0.0244    1.79 9000.00 9000.00   32.51    0.5500 9000.00000 9000.00000 9000.000
   240  728.91    2.826   10.50   68.0    1.7569    0.0241    1.88 9000.00 9000.00   32.51    0.5400 9000.00000 9000.00000 9000.000
   250  724.47    2.877   10.10   67.0    1.7569    0.0243    1.97 9000.00 9000.00   32.51    0.5400 9000.00000 9000.00000 9000.000
   260  719.73    2.931    9.90   66.0    1.7569    0.0244    2.06 9000.00 9000.00   32.51    0.5400 9000.00000 9000.00000 9000.000
   270  714.91    2.987    9.60   63.0    1.7211    0.0241    2.15 9000.00 9000.00   32.52    0.5300 9000.00000 9000.00000 9000.000
   280  710.62    3.037    9.30   61.0    1.7217    0.0242    2.23 9000.00 9000.00   32.62    0.5300 9000.00000 9000.00000 9000.000
   290  706.58    3.085    9.30   55.0    1.6858    0.0239    2.31 9000.00 9000.00   32.62    0.5200 9000.00000 9000.00000 9000.000
   300  702.41    3.134    9.30   53.0    1.6858    0.0240    2.39 9000.00 9000.00   32.62    0.5200 9000.00000 9000.00000 9000.000
   310  697.54    3.191    9.00   52.0    1.6500    0.0237    2.48 9000.00 9000.00   32.63    0.5100 9000.00000 9000.00000 9000.000
   320  692.86    3.247    8.70   51.0    1.6500    0.0238    2.57 9000.00 9000.00   32.63    0.5100 9000.00000 9000.00000 9000.000
   330  688.79    3.296    8.30   52.0    1.6136    0.0234    2.64 9000.00 9000.00   32.53    0.5000 9000.00000 9000.00000 9000.000
   340  683.83    3.355    8.00   55.0    1.5778    0.0231    2.73 9000.00 9000.00   32.53    0.4900 9000.00000 9000.00000 9000.000
   350  679.26    3.411    8.00   48.0    1.5778    0.0232    2.82 9000.00 9000.00   32.53    0.4900 9000.00000 9000.00000 9000.000
   360  674.53    3.468    8.50   35.0    1.5060    0.0223    2.90 9000.00 9000.00   32.54    0.4700 9000.00000 9000.00000 9000.000
   370  669.46    3.531    8.40   35.0    1.4702    0.0220    2.99 9000.00 9000.00   32.54    0.4600 9000.00000 9000.00000 9000.000
   380  664.66    3.590    8.30   31.0    1.4702    0.0221    3.07 9000.00 9000.00   32.54    0.4600 9000.00000 9000.00000 9000.000
   390  659.69    3.652    8.20   31.0    1.5060    0.0228    3.16 9000.00 9000.00   32.54    0.4700 9000.00000 9000.00000 9000.000
   400  654.36    3.719    7.70   34.0    1.5420    0.0236    3.26 9000.00 9000.00   32.55    0.4800 9000.00000 9000.00000 9000.000
   410  649.65    3.779    7.20   35.0    1.5779    0.0243    3.35 9000.00 9000.00   32.55    0.4900 9000.00000 9000.00000 9000.000
   420  645.03    3.837    6.50   36.0    1.5779    0.0245    3.44 9000.00 9000.00   32.55    0.4900 9000.00000 9000.00000 9000.000
   430  640.46    3.895    6.10   37.0    1.6137    0.0252    3.53 9000.00 9000.00   32.55    0.5000 9000.00000 9000.00000 9000.000
   440  635.94    3.953    5.80   35.0    1.6496    0.0259    3.62 9000.00 9000.00   32.56    0.5100 9000.00000 9000.00000 9000.000
   450  630.90    4.018    5.30   35.0    1.6496    0.0261    3.72 9000.00 9000.00   32.56    0.5100 9000.00000 9000.00000 9000.000
   460  626.23    4.079    4.80   37.0    1.6855    0.0269    3.82 9000.00 9000.00   32.56    0.5200 9000.00000 9000.00000 9000.000
   470  621.88    4.136    4.30   39.0    1.6855    0.0271    3.91 9000.00 9000.00   32.57    0.5200 9000.00000 9000.00000 9000.000
   480  617.39    4.195    3.80   41.0    1.6850    0.0273    4.01 9000.00 9000.00   32.47    0.5200 9000.00000 9000.00000 9000.000
   490  612.81    4.255    3.20   42.0    1.6850    0.0275    4.11 9000.00 9000.00   32.47    0.5200 9000.00000 9000.00000 9000.000
   500  608.10    4.318    2.60   44.0    1.6850    0.0277    4.21 9000.00 9000.00   32.47    0.5200 9000.00000 9000.00000 9000.000
   510  604.48    4.366    2.20   45.0    1.6491    0.0273    4.29 9000.00 9000.00   32.47    0.5100 9000.00000 9000.00000 9000.000
   520  600.53    4.419    1.90   46.0    1.6492    0.0275    4.38 9000.00 9000.00   32.48    0.5100 9000.00000 9000.00000 9000.000
   530  596.40    4.474    1.50   44.0    1.6850    0.0283    4.47 9000.00 9000.00   32.48    0.5200 9000.00000 9000.00000 9000.000
   540  592.57    4.526    1.20   44.0    1.6845    0.0284    4.55 9000.00 9000.00   32.38    0.5200 9000.00000 9000.00000 9000.000
   550  588.32    4.584    1.00   37.0    1.6845    0.0286    4.65 9000.00 9000.00   32.38    0.5200 9000.00000 9000.00000 9000.000
   560  584.45    4.637    0.80   30.0    1.7203    0.0294    4.74 9000.00 9000.00   32.39    0.5300 9000.00000 9000.00000 9000.000
   570  580.29    4.694    0.40   28.0    1.6845    0.0290    4.83 9000.00 9000.00   32.39    0.5200 9000.00000 9000.00000 9000.000
   580  576.14    4.752    0.00   28.0    1.7203    0.0299    4.93 9000.00 9000.00   32.39    0.5300 9000.00000 9000.00000 9000.000
   590  572.10    4.808   -0.50   29.0    1.7562    0.0307    5.03 9000.00 9000.00   32.39    0.5400 9000.00000 9000.00000 9000.000
   600  568.09    4.864   -1.00   33.0    1.7562    0.0309    5.12 9000.00 9000.00   32.40    0.5400 9000.00000 9000.00000 9000.000
   610  564.17    4.919   -1.40   36.0    1.7921    0.0318    5.22 9000.00 9000.00   32.40    0.5500 9000.00000 9000.00000 9000.000
   620  559.12    4.991   -2.00   43.0    1.7921    0.0321    5.35 9000.00 9000.00   32.40    0.5500 9000.00000 9000.00000 9000.000
   630  554.95    5.050   -2.50   41.0    1.7916    0.0323    5.45 9000.00 9000.00   32.30    0.5500 9000.00000 9000.00000 9000.000
   640  551.30    5.103   -2.70   28.0    1.7916    0.0325    5.55 9000.00 9000.00   32.31    0.5500 9000.00000 9000.00000 9000.000
   650  547.49    5.158   -3.00   26.0    1.8275    0.0334    5.65 9000.00 9000.00   32.31    0.5600 9000.00000 9000.00000 9000.000
   660  543.46    5.216   -3.50   37.0    1.8275    0.0336    5.75 9000.00 9000.00   32.31    0.5600 9000.00000 9000.00000 9000.000
   670  539.04    5.281   -4.10   40.0    1.8275    0.0339    5.87 9000.00 9000.00   32.31    0.5600 9000.00000 9000.00000 9000.000
   680  534.31    5.350   -4.60   41.0    1.8269    0.0342    6.00 9000.00 9000.00   32.22    0.5600 9000.00000 9000.00000 9000.000
   690  529.66    5.419   -5.00   39.0    1.8269    0.0345    6.12 9000.00 9000.00   32.22    0.5600 9000.00000 9000.00000 9000.000
   700  525.23    5.485   -5.50   55.0    1.7911    0.0341    6.24 9000.00 9000.00   32.22    0.5500 9000.00000 9000.00000 9000.000
   710  521.47    5.541   -5.90   44.0    1.7547    0.0336    6.34 9000.00 9000.00   32.13    0.5400 9000.00000 9000.00000 9000.000
   720  517.84    5.596   -5.90   27.0    1.7905    0.0346    6.44 9000.00 9000.00   32.13    0.5500 9000.00000 9000.00000 9000.000
   730  513.75    5.658   -6.10   17.0    1.7905    0.0349    6.55 9000.00 9000.00   32.13    0.5500 9000.00000 9000.00000 9000.000
   740  509.33    5.725   -6.20   20.0    1.8615    0.0365    6.68 9000.00 9000.00   32.03    0.5700 9000.00000 9000.00000 9000.000
   750  505.84    5.779   -6.30   26.0    1.8974    0.0375    6.78 9000.00 9000.00   32.04    0.5800 9000.00000 9000.00000 9000.000
   760  501.89    5.840   -5.60   14.0    1.9326    0.0385    6.90 9000.00 9000.00   31.94    0.5900 9000.00000 9000.00000 9000.000
   770  498.17    5.899   -5.60   15.0    2.0041    0.0402    7.02 9000.00 9000.00   31.94    0.6100 9000.00000 9000.00000 9000.000
   780  494.32    5.960   -6.00   18.0    2.0392    0.0413    7.14 9000.00 9000.00   31.84    0.6200 9000.00000 9000.00000 9000.000
   790  490.57    6.019   -6.30   19.0    2.0393    0.0416    7.26 9000.00 9000.00   31.85    0.6200 9000.00000 9000.00000 9000.000
   800  486.71    6.081   -6.20    8.0    2.0387    0.0419    7.39 9000.00 9000.00   31.75    0.6200 9000.00000 9000.00000 9000.000
   810  483.22    6.137   -6.00    6.0    2.0745    0.0429    7.51 9000.00 9000.00   31.75    0.6300 9000.00000 9000.00000 9000.000
   820  478.83    6.208   -6.10    4.0    2.1096    0.0441    7.66 9000.00 9000.00   31.66    0.6400 9000.00000 9000.00000 9000.000
   830  474.43    6.281   -6.30    3.0    2.1453    0.0452    7.81 9000.00 9000.00   31.66    0.6500 9000.00000 9000.00000 9000.000
   840  470.51    6.345   -6.40    4.0    2.1804    0.0463    7.95 9000.00 9000.00   31.56    0.6600 9000.00000 9000.00000 9000.000
   850  466.20    6.417   -6.70    4.0    2.1446    0.0460    8.11 9000.00 9000.00   31.57    0.6500 9000.00000 9000.00000 9000.000
   860  462.39    6.481   -7.10    5.0    2.1440    0.0464    8.25 9000.00 9000.00   31.47    0.6500 9000.00000 9000.00000 9000.000
   870  458.72    6.543   -7.50    4.0    2.1797    0.0475    8.39 9000.00 9000.00   31.47    0.6600 9000.00000 9000.00000 9000.000
   880  455.05    6.606   -7.90    3.0    2.1797    0.0479    8.52 9000.00 9000.00   31.47    0.6600 9000.00000 9000.00000 9000.000
   890  451.65    6.664   -8.50    3.0    2.2148    0.0490    8.65 9000.00 9000.00   31.38    0.6700 9000.00000 9000.00000 9000.000
   900  448.47    6.719   -8.90    2.0    2.2148    0.0494    8.78 9000.00 9000.00   31.38    0.6700 9000.00000 9000.00000 9000.000
   910  445.02    6.778   -9.20 9000.0    2.2148    0.0498    8.91 9000.00 9000.00   31.38    0.6700 9000.00000 9000.00000 9000.000
   920  441.85    6.833   -9.50 9000.0    2.2140    0.0501    9.04 9000.00 9000.00   31.28    0.6700 9000.00000 9000.00000 9000.000
   930  438.52    6.892   -9.90    1.0    2.2141    0.0505    9.17 9000.00 9000.00   31.29    0.6700 9000.00000 9000.00000 9000.000
   940  434.49    6.963  -10.20    4.0    2.1420    0.0493    9.33 9000.00 9000.00   31.19    0.6500 9000.00000 9000.00000 9000.000
   950  430.65    7.031  -10.60    9.0    2.0706    0.0481    9.48 9000.00 9000.00   31.19    0.6300 9000.00000 9000.00000 9000.000
   960  427.23    7.092  -11.20   10.0    1.9993    0.0468    9.60 9000.00 9000.00   31.20    0.6100 9000.00000 9000.00000 9000.000
   970  423.57    7.158  -11.70   10.0    1.9629    0.0463    9.74 9000.00 9000.00   31.10    0.6000 9000.00000 9000.00000 9000.000
   980  419.83    7.226  -12.40   10.0    1.9272    0.0459    9.87 9000.00 9000.00   31.10    0.5900 9000.00000 9000.00000 9000.000
   990  416.35    7.290  -13.00   10.0    1.9266    0.0463   10.00 9000.00 9000.00   31.00    0.5900 9000.00000 9000.00000 9000.000
  1000  412.69    7.357  -13.50   10.0    1.8910    0.0458   10.13 9000.00 9000.00   31.01    0.5800 9000.00000 9000.00000 9000.000
  1010  409.08    7.424  -13.90    9.0    1.9260    0.0471   10.27 9000.00 9000.00   30.91    0.5900 9000.00000 9000.00000 9000.000
  1020  405.69    7.487  -14.40    9.0    1.9611    0.0483   10.39 9000.00 9000.00   30.81    0.6000 9000.00000 9000.00000 9000.000
  1030  401.88    7.558  -15.00    8.0    1.9255    0.0479   10.54 9000.00 9000.00   30.82    0.5900 9000.00000 9000.00000 9000.000
  1040  398.31    7.625  -15.50    8.0    1.9248    0.0483   10.68 9000.00 9000.00   30.72    0.5900 9000.00000 9000.00000 9000.000
  1050  395.02    7.688  -16.10    8.0    1.9248    0.0487   10.80 9000.00 9000.00   30.72    0.5900 9000.00000 9000.00000 9000.000
  1060  391.41    7.757  -16.60    8.0    1.8886    0.0483   10.94 9000.00 9000.00   30.63    0.5800 9000.00000 9000.00000 9000.000
  1070  387.76    7.827  -17.20    7.0    1.8880    0.0487   11.08 9000.00 9000.00   30.53    0.5800 9000.00000 9000.00000 9000.000
  1080  384.35    7.893  -17.80    8.0    1.8517    0.0482   11.21 9000.00 9000.00   30.43    0.5700 9000.00000 9000.00000 9000.000
  1090  380.69    7.965  -18.40    8.0    1.7806    0.0468   11.35 9000.00 9000.00   30.44    0.5500 9000.00000 9000.00000 9000.000
  1100  377.12    8.035  -18.90    8.0    1.7444    0.0463   11.48 9000.00 9000.00   30.34    0.5400 9000.00000 9000.00000 9000.000
  1110  373.95    8.098  -19.40    9.0    1.7082    0.0457   11.59 9000.00 9000.00   30.24    0.5300 9000.00000 9000.00000 9000.000
  1120  370.52    8.166  -19.90    8.0    1.6721    0.0451   11.72 9000.00 9000.00   30.14    0.5200 9000.00000 9000.00000 9000.000
  1130  367.06    8.236  -20.40    7.0    1.6716    0.0455   11.84 9000.00 9000.00   30.05    0.5200 9000.00000 9000.00000 9000.000
  1140  363.58    8.306  -20.80    6.0    1.6716    0.0460   11.97 9000.00 9000.00   30.05    0.5200 9000.00000 9000.00000 9000.000
  1150  359.79    8.383  -21.20    5.0    1.6712    0.0464   12.10 9000.00 9000.00   29.96    0.5200 9000.00000 9000.00000 9000.000
  1160  356.14    8.458  -21.80    4.0    1.6706    0.0469   12.24 9000.00 9000.00   29.86    0.5200 9000.00000 9000.00000 9000.000
  1170  352.74    8.529  -22.50    5.0    1.6706    0.0474   12.36 9000.00 9000.00   29.86    0.5200 9000.00000 9000.00000 9000.000
  1180  349.33    8.600  -23.00    5.0    1.6701    0.0478   12.49 9000.00 9000.00   29.77    0.5200 9000.00000 9000.00000 9000.000
  1190  345.94    8.671  -23.60    4.0    1.6701    0.0483   12.62 9000.00 9000.00   29.77    0.5200 9000.00000 9000.00000 9000.000
  1200  342.59    8.742  -24.00    4.0    1.7051    0.0498   12.75 9000.00 9000.00   29.67    0.5300 9000.00000 9000.00000 9000.000
  1210  338.75    8.825  -24.10    5.0    1.7401    0.0514   12.90 9000.00 9000.00   29.58    0.5400 9000.00000 9000.00000 9000.000
  1220  335.49    8.895  -24.10    4.0    1.8466    0.0550   13.04 9000.00 9000.00   29.58    0.5700 9000.00000 9000.00000 9000.000
  1230  332.58    8.959  -24.50    5.0    1.8815    0.0566   13.17 9000.00 9000.00   29.48    0.5800 9000.00000 9000.00000 9000.000
  1240  329.41    9.028  -25.10    5.0    1.9519    0.0593   13.31 9000.00 9000.00   29.39    0.6000 9000.00000 9000.00000 9000.000
  1250  326.19    9.099  -25.70    6.0    1.9874    0.0609   13.47 9000.00 9000.00   29.39    0.6100 9000.00000 9000.00000 9000.000
  1260  323.09    9.168  -26.30    5.0    2.0222    0.0626   13.62 9000.00 9000.00   29.29    0.6200 9000.00000 9000.00000 9000.000
  1270  319.96    9.239  -27.00    5.0    2.0216    0.0632   13.77 9000.00 9000.00   29.20    0.6200 9000.00000 9000.00000 9000.000
  1280  317.05    9.304  -27.60    6.0    2.0571    0.0649   13.92 9000.00 9000.00   29.20    0.6300 9000.00000 9000.00000 9000.000
  1290  314.08    9.372  -28.20   10.0    2.0918    0.0666   14.08 9000.00 9000.00   29.10    0.6400 9000.00000 9000.00000 9000.000
  1300  311.10    9.440  -28.80   14.0    2.1975    0.0706   14.24 9000.00 9000.00   29.01    0.6700 9000.00000 9000.00000 9000.000
  1310  307.91    9.514  -29.50   16.0    2.2677    0.0736   14.42 9000.00 9000.00   28.91    0.6900 9000.00000 9000.00000 9000.000
  1320  304.94    9.583  -30.20   18.0    2.3024    0.0755   14.59 9000.00 9000.00   28.81    0.7000 9000.00000 9000.00000 9000.000
  1330  301.73    9.658  -30.10   11.0    2.4087    0.0798   14.79 9000.00 9000.00   28.82    0.7300 9000.00000 9000.00000 9000.000
  1340  298.82    9.727  -29.70    3.0    2.5909    0.0867   14.98 9000.00 9000.00   28.72    0.7800 9000.00000 9000.00000 9000.000
  1350  296.98    9.771  -29.90    2.0    2.6611    0.0896   15.11 9000.00 9000.00   28.62    0.8000 9000.00000 9000.00000 9000.000
  1360  295.08    9.817  -30.10    1.0    2.6604    0.0902   15.24 9000.00 9000.00   28.52    0.8000 9000.00000 9000.00000 9000.000
  1370  293.04    9.866  -30.40 9000.0    2.6597    0.0908   15.39 9000.00 9000.00   28.43    0.8000 9000.00000 9000.00000 9000.000
  1380  291.08    9.914  -30.70 9000.0    2.5880    0.0889   15.53 9000.00 9000.00   28.33    0.7800 9000.00000 9000.00000 9000.000
  1390  289.01    9.965  -30.90 9000.0    2.5526    0.0883   15.67 9000.00 9000.00   28.33    0.7700 9000.00000 9000.00000 9000.000
  1400  287.13   10.011  -31.30    1.0    2.5519    0.0889   15.81 9000.00 9000.00   28.23    0.7700 9000.00000 9000.00000 9000.000
  1410  285.32   10.056  -31.80    1.0    2.5166    0.0882   15.93 9000.00 9000.00   28.24    0.7600 9000.00000 9000.00000 9000.000
  1420  283.37   10.104  -32.20    1.0    2.5159    0.0888   16.07 9000.00 9000.00   28.14    0.7600 9000.00000 9000.00000 9000.000
  1430  281.45   10.152  -32.60    1.0    2.4805    0.0881   16.20 9000.00 9000.00   28.14    0.7500 9000.00000 9000.00000 9000.000
  1440  279.65   10.197  -33.00    2.0    2.4806    0.0887   16.33 9000.00 9000.00   28.14    0.7500 9000.00000 9000.00000 9000.000
  1450  277.67   10.247  -33.40    2.0    2.4454    0.0881   16.47 9000.00 9000.00   28.15    0.7400 9000.00000 9000.00000 9000.000
  1460  275.76   10.295  -33.90    1.0    2.4447    0.0887   16.60 9000.00 9000.00   28.05    0.7400 9000.00000 9000.00000 9000.000
  1470  273.93   10.342  -34.30    1.0    2.4094    0.0880   16.73 9000.00 9000.00   28.05    0.7300 9000.00000 9000.00000 9000.000
  1480  271.99   10.392  -34.70    2.0    2.3741    0.0873   16.86 9000.00 9000.00   28.05    0.7200 9000.00000 9000.00000 9000.000
  1490  270.12   10.440  -35.20    2.0    2.3742    0.0879   16.99 9000.00 9000.00   28.05    0.7200 9000.00000 9000.00000 9000.000
  1500  268.29   10.487  -35.60    2.0    2.3388    0.0872   17.12 9000.00 9000.00   28.06    0.7100 9000.00000 9000.00000 9000.000
  1510  266.37   10.537  -36.00    3.0    2.3389    0.0878   17.25 9000.00 9000.00   28.06    0.7100 9000.00000 9000.00000 9000.000
  1520  264.57   10.584  -36.40    3.0    2.3028    0.0870   17.37 9000.00 9000.00   27.96    0.7000 9000.00000 9000.00000 9000.000
  1530  262.76   10.631  -36.80    3.0    2.3029    0.0876   17.50 9000.00 9000.00   27.96    0.7000 9000.00000 9000.00000 9000.000
  1540  260.79   10.683  -37.30    3.0    2.3031    0.0883   17.64 9000.00 9000.00   27.97    0.7000 9000.00000 9000.00000 9000.000
  1550  258.90   10.734  -37.80    4.0    2.2678    0.0876   17.77 9000.00 9000.00   27.97    0.6900 9000.00000 9000.00000 9000.000
  1560  257.10   10.782  -38.20    4.0    2.3388    0.0910   17.89 9000.00 9000.00   27.97    0.7100 9000.00000 9000.00000 9000.000
  1570  255.27   10.831  -38.60    4.0    2.3744    0.0930   18.03 9000.00 9000.00   27.97    0.7200 9000.00000 9000.00000 9000.000
  1580  253.14   10.888  -39.10    4.0    2.4100    0.0952   18.19 9000.00 9000.00   27.98    0.7300 9000.00000 9000.00000 9000.000
  1590  250.67   10.955  -39.80    4.0    2.4101    0.0961   18.37 9000.00 9000.00   27.98    0.7300 9000.00000 9000.00000 9000.000
  1600  248.51   11.014  -40.20    5.0    2.4457    0.0984   18.54 9000.00 9000.00   27.98    0.7400 9000.00000 9000.00000 9000.000
  1610  246.65   11.066  -40.60    5.0    2.4451    0.0991   18.68 9000.00 9000.00   27.89    0.7400 9000.00000 9000.00000 9000.000
  1620  244.56   11.123  -41.20    5.0    2.4452    0.1000   18.85 9000.00 9000.00   27.89    0.7400 9000.00000 9000.00000 9000.000
  1630  242.54   11.180  -41.70    5.0    2.4453    0.1008   19.01 9000.00 9000.00   27.89    0.7400 9000.00000 9000.00000 9000.000
  1640  240.74   11.230  -42.10    6.0    2.4100    0.1001   19.15 9000.00 9000.00   27.89    0.7300 9000.00000 9000.00000 9000.000
  1650  239.05   11.278  -42.50    6.0    2.4102    0.1008   19.28 9000.00 9000.00   27.90    0.7300 9000.00000 9000.00000 9000.000
  1660  237.40   11.324  -43.00    6.0    2.3748    0.1000   19.41 9000.00 9000.00   27.90    0.7200 9000.00000 9000.00000 9000.000
  1670  235.92   11.366  -43.40    6.0    2.3749    0.1007   19.53 9000.00 9000.00   27.90    0.7200 9000.00000 9000.00000 9000.000
  1680  234.51   11.407  -43.80    7.0    2.3396    0.0998   19.64 9000.00 9000.00   27.90    0.7100 9000.00000 9000.00000 9000.000
  1690  232.95   11.451  -44.10    7.0    2.3390    0.1004   19.77 9000.00 9000.00   27.81    0.7100 9000.00000 9000.00000 9000.000
  1700  231.40   11.496  -44.40    7.0    2.3036    0.0996   19.89 9000.00 9000.00   27.81    0.7000 9000.00000 9000.00000 9000.000
  1710  229.95   11.538  -44.80    8.0    2.3037    0.1002   20.00 9000.00 9000.00   27.81    0.7000 9000.00000 9000.00000 9000.000
  1720  228.46   11.582  -45.20    8.0    2.3038    0.1008   20.12 9000.00 9000.00   27.81    0.7000 9000.00000 9000.00000 9000.000
