36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20050615
Launch Time (UT)                  : 08:35:00
Burst Pressure (hPa)              : 3.53
Integrated O3 to end of data (DU) : 226.72
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412501610
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3959
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.940
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  768.63    2.414   11.60   76.0    2.4821    0.0323    1.32 9000.00 9000.00   30.99    0.7200 9000.00000 9000.00000 9000.000
   130  763.54    2.470   11.20   77.0    2.4821    0.0325    1.45 9000.00 9000.00   30.99    0.7200 9000.00000 9000.00000 9000.000
   140  758.79    2.522   10.80   79.0    2.4822    0.0327    1.57 9000.00 9000.00   31.00    0.7200 9000.00000 9000.00000 9000.000
   150  753.23    2.584   10.30   81.0    2.4822    0.0330    1.72 9000.00 9000.00   31.00    0.7200 9000.00000 9000.00000 9000.000
   160  748.17    2.640    9.80   83.0    2.4451    0.0327    1.85 9000.00 9000.00   31.00    0.7100 9000.00000 9000.00000 9000.000
   170  742.79    2.700    9.50   84.0    2.4822    0.0334    1.99 9000.00 9000.00   31.00    0.7200 9000.00000 9000.00000 9000.000
   180  737.96    2.754    9.20   84.0    2.4452    0.0331    2.11 9000.00 9000.00   31.01    0.7100 9000.00000 9000.00000 9000.000
   190  733.36    2.806    9.00   84.0    2.4452    0.0333    2.24 9000.00 9000.00   31.01    0.7100 9000.00000 9000.00000 9000.000
   200  729.09    2.854    8.80   84.0    2.4082    0.0330    2.35 9000.00 9000.00   31.01    0.7000 9000.00000 9000.00000 9000.000
   210  724.99    2.901    8.50   83.0    2.4082    0.0332    2.45 9000.00 9000.00   31.01    0.7000 9000.00000 9000.00000 9000.000
   220  720.91    2.948    8.40   78.0    2.4082    0.0334    2.56 9000.00 9000.00   31.01    0.7000 9000.00000 9000.00000 9000.000
   230  716.86    2.995    9.60   53.0    2.5194    0.0351    2.67 9000.00 9000.00   31.02    0.7300 9000.00000 9000.00000 9000.000
   240  713.32    3.036   10.10   44.0    2.5935    0.0364    2.77 9000.00 9000.00   31.02    0.7500 9000.00000 9000.00000 9000.000
   250  709.70    3.078   10.40   41.0    2.6676    0.0376    2.88 9000.00 9000.00   31.02    0.7700 9000.00000 9000.00000 9000.000
   260  705.71    3.125   10.90   35.0    2.7426    0.0389    3.00 9000.00 9000.00   31.12    0.7900 9000.00000 9000.00000 9000.000
   270  701.57    3.174   11.10   32.0    2.7797    0.0396    3.13 9000.00 9000.00   31.12    0.8000 9000.00000 9000.00000 9000.000
   280  697.65    3.221   10.90   31.0    2.7798    0.0398    3.25 9000.00 9000.00   31.13    0.8000 9000.00000 9000.00000 9000.000
   290  694.31    3.261   10.70   30.0    2.7427    0.0395    3.35 9000.00 9000.00   31.13    0.7900 9000.00000 9000.00000 9000.000
   300  691.78    3.291   10.50   30.0    2.7427    0.0396    3.43 9000.00 9000.00   31.13    0.7900 9000.00000 9000.00000 9000.000
   310  688.83    3.327   10.20   30.0    2.7806    0.0404    3.53 9000.00 9000.00   31.23    0.8000 9000.00000 9000.00000 9000.000
   320  684.86    3.375    9.80   31.0    2.7436    0.0401    3.65 9000.00 9000.00   31.23    0.7900 9000.00000 9000.00000 9000.000
   330  681.05    3.421    9.30   32.0    2.7436    0.0403    3.77 9000.00 9000.00   31.23    0.7900 9000.00000 9000.00000 9000.000
   340  677.07    3.469    8.90   33.0    2.7437    0.0405    3.90 9000.00 9000.00   31.24    0.7900 9000.00000 9000.00000 9000.000
   350  673.23    3.516    8.50   33.0    2.7445    0.0408    4.02 9000.00 9000.00   31.34    0.7900 9000.00000 9000.00000 9000.000
   360  669.00    3.569    8.10   34.0    2.7445    0.0410    4.16 9000.00 9000.00   31.34    0.7900 9000.00000 9000.00000 9000.000
   370  664.94    3.619    7.70   34.0    2.7817    0.0418    4.29 9000.00 9000.00   31.34    0.8000 9000.00000 9000.00000 9000.000
   380  660.47    3.674    7.30   35.0    2.7817    0.0421    4.44 9000.00 9000.00   31.34    0.8000 9000.00000 9000.00000 9000.000
   390  656.38    3.725    7.00   35.0    2.7818    0.0424    4.58 9000.00 9000.00   31.35    0.8000 9000.00000 9000.00000 9000.000
   400  652.79    3.770    6.70   35.0    2.7818    0.0426    4.70 9000.00 9000.00   31.35    0.8000 9000.00000 9000.00000 9000.000
   410  648.07    3.830    6.10   36.0    2.8188    0.0435    4.86 9000.00 9000.00   31.35    0.8100 9000.00000 9000.00000 9000.000
   420  643.48    3.888    5.70   37.0    2.8188    0.0438    5.02 9000.00 9000.00   31.35    0.8100 9000.00000 9000.00000 9000.000
   430  639.34    3.941    5.20   38.0    2.8189    0.0441    5.16 9000.00 9000.00   31.36    0.8100 9000.00000 9000.00000 9000.000
   440  634.48    4.003    4.70   39.0    2.8189    0.0444    5.33 9000.00 9000.00   31.36    0.8100 9000.00000 9000.00000 9000.000
   450  630.31    4.057    4.20   40.0    2.8189    0.0447    5.48 9000.00 9000.00   31.36    0.8100 9000.00000 9000.00000 9000.000
   460  626.11    4.111    3.80   41.0    2.8189    0.0450    5.62 9000.00 9000.00   31.36    0.8100 9000.00000 9000.00000 9000.000
   470  621.85    4.166    3.60   41.0    2.8190    0.0453    5.78 9000.00 9000.00   31.37    0.8100 9000.00000 9000.00000 9000.000
   480  617.64    4.221    3.10   42.0    2.8561    0.0462    5.93 9000.00 9000.00   31.37    0.8200 9000.00000 9000.00000 9000.000
   490  614.44    4.264    2.80   42.0    2.8932    0.0471    6.05 9000.00 9000.00   31.37    0.8300 9000.00000 9000.00000 9000.000
   500  610.43    4.317    2.40   43.0    2.9303    0.0480    6.20 9000.00 9000.00   31.37    0.8400 9000.00000 9000.00000 9000.000
   510  605.73    4.379    1.90   45.0    2.9675    0.0490    6.38 9000.00 9000.00   31.37    0.8500 9000.00000 9000.00000 9000.000
   520  602.00    4.429    1.60   48.0    3.0046    0.0499    6.52 9000.00 9000.00   31.38    0.8600 9000.00000 9000.00000 9000.000
   530  597.63    4.487    1.30   50.0    3.0046    0.0503    6.70 9000.00 9000.00   31.38    0.8600 9000.00000 9000.00000 9000.000
   540  593.05    4.549    0.80   54.0    3.0046    0.0507    6.88 9000.00 9000.00   31.38    0.8600 9000.00000 9000.00000 9000.000
   550  589.85    4.593    0.70   53.0    3.0407    0.0516    7.01 9000.00 9000.00   31.28    0.8700 9000.00000 9000.00000 9000.000
   560  586.37    4.640    0.60   47.0    3.0408    0.0519    7.15 9000.00 9000.00   31.29    0.8700 9000.00000 9000.00000 9000.000
   570  583.12    4.685    0.60   40.0    3.1150    0.0534    7.28 9000.00 9000.00   31.29    0.8900 9000.00000 9000.00000 9000.000
   580  579.47    4.735    0.50   35.0    3.1891    0.0550    7.44 9000.00 9000.00   31.29    0.9100 9000.00000 9000.00000 9000.000
   590  575.50    4.790    0.30   31.0    3.3004    0.0573    7.62 9000.00 9000.00   31.29    0.9400 9000.00000 9000.00000 9000.000
   600  571.52    4.846   -0.20   31.0    3.4105    0.0597    7.80 9000.00 9000.00   31.19    0.9700 9000.00000 9000.00000 9000.000
   610  567.70    4.900   -0.30   21.0    3.5219    0.0620    7.98 9000.00 9000.00   31.20    1.0000 9000.00000 9000.00000 9000.000
   620  564.55    4.944    0.20   10.0    3.6330    0.0644    8.14 9000.00 9000.00   31.20    1.0300 9000.00000 9000.00000 9000.000
   630  561.38    4.989    0.30    8.0    3.7813    0.0674    8.31 9000.00 9000.00   31.20    1.0700 9000.00000 9000.00000 9000.000
   640  558.02    5.037    0.20    6.0    3.8913    0.0697    8.49 9000.00 9000.00   31.10    1.1000 9000.00000 9000.00000 9000.000
   650  554.53    5.087    0.00    5.0    4.0024    0.0722    8.68 9000.00 9000.00   31.10    1.1300 9000.00000 9000.00000 9000.000
   660  551.90    5.125   -0.30    4.0    4.0026    0.0725    8.83 9000.00 9000.00   31.11    1.1300 9000.00000 9000.00000 9000.000
   670  549.53    5.160   -0.40    3.0    4.1138    0.0749    8.97 9000.00 9000.00   31.11    1.1600 9000.00000 9000.00000 9000.000
   680  546.97    5.197   -0.60    1.0    4.1138    0.0752    9.12 9000.00 9000.00   31.11    1.1600 9000.00000 9000.00000 9000.000
   690  544.50    5.233   -0.90 9000.0    4.1508    0.0762    9.27 9000.00 9000.00   31.11    1.1700 9000.00000 9000.00000 9000.000
   700  542.21    5.267   -1.00 9000.0    4.1522    0.0766    9.41 9000.00 9000.00   31.21    1.1700 9000.00000 9000.00000 9000.000
   710  539.67    5.304   -1.20 9000.0    4.1522    0.0769    9.56 9000.00 9000.00   31.21    1.1700 9000.00000 9000.00000 9000.000
   720  537.29    5.339   -1.40 9000.0    4.1894    0.0780    9.71 9000.00 9000.00   31.22    1.1800 9000.00000 9000.00000 9000.000
   730  534.90    5.375   -1.60 9000.0    4.1524    0.0776    9.86 9000.00 9000.00   31.22    1.1700 9000.00000 9000.00000 9000.000
   740  532.24    5.414   -1.80 9000.0    4.1524    0.0780   10.02 9000.00 9000.00   31.22    1.1700 9000.00000 9000.00000 9000.000
   750  529.75    5.452   -2.20    1.0    4.1152    0.0777   10.17 9000.00 9000.00   31.22    1.1600 9000.00000 9000.00000 9000.000
   760  527.32    5.488   -2.40    1.0    4.0053    0.0760   10.32 9000.00 9000.00   31.32    1.1300 9000.00000 9000.00000 9000.000
   770  524.64    5.528   -2.60    2.0    3.9312    0.0749   10.48 9000.00 9000.00   31.32    1.1100 9000.00000 9000.00000 9000.000
   780  522.02    5.568   -2.90    3.0    3.7830    0.0725   10.63 9000.00 9000.00   31.33    1.0700 9000.00000 9000.00000 9000.000
   790  519.61    5.605   -3.30    4.0    3.6347    0.0699   10.77 9000.00 9000.00   31.33    1.0300 9000.00000 9000.00000 9000.000
   800  516.98    5.645   -3.60    5.0    3.4862    0.0674   10.91 9000.00 9000.00   31.33    0.9900 9000.00000 9000.00000 9000.000
   810  514.53    5.682   -3.90    7.0    3.3009    0.0642   11.04 9000.00 9000.00   31.33    0.9400 9000.00000 9000.00000 9000.000
   820  512.16    5.719   -4.10    8.0    3.0783    0.0601   11.15 9000.00 9000.00   31.33    0.8800 9000.00000 9000.00000 9000.000
   830  509.63    5.758   -4.50    8.0    2.9299    0.0575   11.27 9000.00 9000.00   31.33    0.8400 9000.00000 9000.00000 9000.000
   840  507.07    5.797   -4.70    8.0    2.8188    0.0556   11.39 9000.00 9000.00   31.34    0.8100 9000.00000 9000.00000 9000.000
   850  504.71    5.834   -5.00    8.0    2.8188    0.0558   11.49 9000.00 9000.00   31.34    0.8100 9000.00000 9000.00000 9000.000
   860  502.05    5.875   -5.20    7.0    2.7445    0.0547   11.61 9000.00 9000.00   31.34    0.7900 9000.00000 9000.00000 9000.000
   870  499.08    5.922   -5.30    4.0    2.8188    0.0565   11.74 9000.00 9000.00   31.34    0.8100 9000.00000 9000.00000 9000.000
   880  496.10    5.969   -5.30 9000.0    2.9300    0.0591   11.87 9000.00 9000.00   31.34    0.8400 9000.00000 9000.00000 9000.000
   890  492.85    6.020   -5.30 9000.0    3.1156    0.0632   12.03 9000.00 9000.00   31.35    0.8900 9000.00000 9000.00000 9000.000
   900  490.43    6.059   -5.40 9000.0    3.1898    0.0650   12.15 9000.00 9000.00   31.35    0.9100 9000.00000 9000.00000 9000.000
   910  488.17    6.095   -5.60    1.0    3.2628    0.0668   12.27 9000.00 9000.00   31.25    0.9300 9000.00000 9000.00000 9000.000
   920  485.85    6.132   -5.70    1.0    3.2628    0.0672   12.39 9000.00 9000.00   31.25    0.9300 9000.00000 9000.00000 9000.000
   930  483.46    6.171   -5.80 9000.0    3.2628    0.0675   12.52 9000.00 9000.00   31.25    0.9300 9000.00000 9000.00000 9000.000
   940  481.25    6.207   -5.80 9000.0    3.2628    0.0678   12.64 9000.00 9000.00   31.25    0.9300 9000.00000 9000.00000 9000.000
   950  478.90    6.245   -5.70 9000.0    3.4113    0.0712   12.77 9000.00 9000.00   31.26    0.9700 9000.00000 9000.00000 9000.000
   960  476.66    6.282   -5.60 9000.0    3.5214    0.0739   12.89 9000.00 9000.00   31.16    1.0000 9000.00000 9000.00000 9000.000
   970  474.53    6.317   -5.70 9000.0    3.4843    0.0734   13.02 9000.00 9000.00   31.16    0.9900 9000.00000 9000.00000 9000.000
   980  472.31    6.354   -5.80 9000.0    3.2619    0.0691   13.14 9000.00 9000.00   31.16    0.9300 9000.00000 9000.00000 9000.000
   990  470.05    6.391   -5.90 9000.0    3.0766    0.0655   13.26 9000.00 9000.00   31.16    0.8800 9000.00000 9000.00000 9000.000
  1000  467.98    6.426   -6.00 9000.0    3.0024    0.0642   13.37 9000.00 9000.00   31.16    0.8600 9000.00000 9000.00000 9000.000
  1010  465.87    6.461   -6.10 9000.0    3.0025    0.0644   13.48 9000.00 9000.00   31.17    0.8600 9000.00000 9000.00000 9000.000
  1020  463.65    6.498   -6.40 9000.0    2.9654    0.0640   13.59 9000.00 9000.00   31.17    0.8500 9000.00000 9000.00000 9000.000
  1030  461.64    6.532   -6.70 9000.0    3.0025    0.0650   13.69 9000.00 9000.00   31.17    0.8600 9000.00000 9000.00000 9000.000
  1040  459.44    6.569   -7.00 9000.0    2.9654    0.0645   13.80 9000.00 9000.00   31.17    0.8500 9000.00000 9000.00000 9000.000
  1050  457.33    6.605   -7.30 9000.0    2.9654    0.0648   13.91 9000.00 9000.00   31.17    0.8500 9000.00000 9000.00000 9000.000
  1060  455.27    6.640   -7.50 9000.0    2.9654    0.0651   14.02 9000.00 9000.00   31.17    0.8500 9000.00000 9000.00000 9000.000
  1070  453.13    6.677   -7.70 9000.0    2.9655    0.0654   14.13 9000.00 9000.00   31.18    0.8500 9000.00000 9000.00000 9000.000
  1080  451.10    6.712   -7.60 9000.0    2.9655    0.0657   14.23 9000.00 9000.00   31.18    0.8500 9000.00000 9000.00000 9000.000
  1090  449.16    6.745   -7.70 9000.0    3.0026    0.0668   14.33 9000.00 9000.00   31.18    0.8600 9000.00000 9000.00000 9000.000
  1100  447.00    6.783   -7.90 9000.0    3.0026    0.0672   14.45 9000.00 9000.00   31.18    0.8600 9000.00000 9000.00000 9000.000
  1110  444.85    6.820   -8.10 9000.0    2.9655    0.0667   14.56 9000.00 9000.00   31.18    0.8500 9000.00000 9000.00000 9000.000
  1120  442.86    6.855   -8.30 9000.0    2.9285    0.0661   14.67 9000.00 9000.00   31.18    0.8400 9000.00000 9000.00000 9000.000
  1130  440.78    6.891   -8.50 9000.0    2.9285    0.0664   14.78 9000.00 9000.00   31.18    0.8400 9000.00000 9000.00000 9000.000
  1140  438.60    6.930   -8.70 9000.0    2.8915    0.0659   14.89 9000.00 9000.00   31.19    0.8300 9000.00000 9000.00000 9000.000
  1150  436.54    6.966   -8.90 9000.0    2.8915    0.0662   15.00 9000.00 9000.00   31.19    0.8300 9000.00000 9000.00000 9000.000
  1160  434.39    7.004   -8.90 9000.0    2.9286    0.0674   15.11 9000.00 9000.00   31.19    0.8400 9000.00000 9000.00000 9000.000
  1170  432.23    7.043   -9.00 9000.0    2.9286    0.0678   15.23 9000.00 9000.00   31.19    0.8400 9000.00000 9000.00000 9000.000
  1180  430.28    7.078   -9.20 9000.0    2.9656    0.0689   15.33 9000.00 9000.00   31.19    0.8500 9000.00000 9000.00000 9000.000
  1190  428.21    7.115   -9.40 9000.0    3.0398    0.0710   15.44 9000.00 9000.00   31.19    0.8700 9000.00000 9000.00000 9000.000
  1200  426.18    7.152   -9.70 9000.0    3.0780    0.0722   15.56 9000.00 9000.00   31.30    0.8800 9000.00000 9000.00000 9000.000
  1210  424.04    7.191   -9.90 9000.0    3.0780    0.0726   15.68 9000.00 9000.00   31.30    0.8800 9000.00000 9000.00000 9000.000
  1220  421.60    7.235  -10.40 9000.0    3.0780    0.0730   15.82 9000.00 9000.00   31.30    0.8800 9000.00000 9000.00000 9000.000
  1230  419.43    7.275  -10.80    1.0    3.0780    0.0734   15.95 9000.00 9000.00   31.30    0.8800 9000.00000 9000.00000 9000.000
  1240  417.43    7.312  -11.00    1.0    3.0780    0.0737   16.06 9000.00 9000.00   31.30    0.8800 9000.00000 9000.00000 9000.000
  1250  415.40    7.349  -11.30    2.0    3.0410    0.0732   16.18 9000.00 9000.00   31.31    0.8700 9000.00000 9000.00000 9000.000
  1260  413.33    7.387  -11.70    2.0    3.0039    0.0727   16.30 9000.00 9000.00   31.31    0.8600 9000.00000 9000.00000 9000.000
  1270  411.45    7.422  -12.00    2.0    3.0039    0.0730   16.41 9000.00 9000.00   31.31    0.8600 9000.00000 9000.00000 9000.000
  1280  409.37    7.461  -12.30    2.0    2.9669    0.0725   16.53 9000.00 9000.00   31.31    0.8500 9000.00000 9000.00000 9000.000
  1290  407.31    7.499  -12.60    2.0    2.9669    0.0728   16.65 9000.00 9000.00   31.31    0.8500 9000.00000 9000.00000 9000.000
  1300  405.34    7.536  -12.90    2.0    2.9297    0.0723   16.76 9000.00 9000.00   31.31    0.8400 9000.00000 9000.00000 9000.000
  1310  403.08    7.579  -13.30    2.0    2.8918    0.0717   16.89 9000.00 9000.00   31.22    0.8300 9000.00000 9000.00000 9000.000
  1320  400.99    7.618  -13.60    2.0    2.8548    0.0712   17.01 9000.00 9000.00   31.22    0.8200 9000.00000 9000.00000 9000.000
  1330  398.95    7.657  -14.00    2.0    2.8548    0.0716   17.12 9000.00 9000.00   31.22    0.8200 9000.00000 9000.00000 9000.000
  1340  396.77    7.699  -14.30    2.0    2.7805    0.0701   17.24 9000.00 9000.00   31.22    0.8000 9000.00000 9000.00000 9000.000
  1350  394.58    7.740  -14.60    3.0    2.7064    0.0686   17.36 9000.00 9000.00   31.22    0.7800 9000.00000 9000.00000 9000.000
  1360  392.65    7.778  -14.90    3.0    2.5952    0.0661   17.47 9000.00 9000.00   31.22    0.7500 9000.00000 9000.00000 9000.000
  1370  390.52    7.819  -15.20    2.0    2.5212    0.0646   17.58 9000.00 9000.00   31.23    0.7300 9000.00000 9000.00000 9000.000
  1380  388.46    7.859  -15.50    2.0    2.4099    0.0620   17.68 9000.00 9000.00   31.23    0.7000 9000.00000 9000.00000 9000.000
  1390  386.17    7.903  -15.90    2.0    2.3721    0.0614   17.79 9000.00 9000.00   31.13    0.6900 9000.00000 9000.00000 9000.000
  1400  383.23    7.961  -16.30    2.0    2.2609    0.0590   17.93 9000.00 9000.00   31.13    0.6600 9000.00000 9000.00000 9000.000
  1410  380.44    8.016  -16.60    2.0    2.0756    0.0546   18.05 9000.00 9000.00   31.14    0.6100 9000.00000 9000.00000 9000.000
  1420  377.89    8.066  -17.00    2.0    1.9644    0.0520   18.16 9000.00 9000.00   31.14    0.5800 9000.00000 9000.00000 9000.000
  1430  375.31    8.117  -17.40    2.0    1.8526    0.0494   18.27 9000.00 9000.00   31.04    0.5500 9000.00000 9000.00000 9000.000
  1440  372.65    8.170  -17.90    2.0    1.7785    0.0477   18.37 9000.00 9000.00   31.04    0.5300 9000.00000 9000.00000 9000.000
  1450  370.51    8.214  -18.30    2.0    1.7414    0.0470   18.45 9000.00 9000.00   31.04    0.5200 9000.00000 9000.00000 9000.000
  1460  368.47    8.255  -18.50    1.0    1.7045    0.0463   18.52 9000.00 9000.00   31.05    0.5100 9000.00000 9000.00000 9000.000
  1470  366.48    8.295  -18.60    1.0    1.6668    0.0455   18.59 9000.00 9000.00   30.95    0.5000 9000.00000 9000.00000 9000.000
  1480  364.55    8.334  -18.80    1.0    1.5928    0.0437   18.66 9000.00 9000.00   30.95    0.4800 9000.00000 9000.00000 9000.000
  1490  362.64    8.373  -19.00    1.0    1.5187    0.0419   18.73 9000.00 9000.00   30.95    0.4600 9000.00000 9000.00000 9000.000
  1500  360.56    8.416  -19.40    1.0    1.4817    0.0411   18.80 9000.00 9000.00   30.95    0.4500 9000.00000 9000.00000 9000.000
  1510  358.71    8.454  -19.70    1.0    1.4076    0.0392   18.85 9000.00 9000.00   30.96    0.4300 9000.00000 9000.00000 9000.000
  1520  356.76    8.495  -20.10    1.0    1.3706    0.0384   18.91 9000.00 9000.00   30.96    0.4200 9000.00000 9000.00000 9000.000
  1530  354.72    8.537  -20.50    1.0    1.3335    0.0376   18.97 9000.00 9000.00   30.96    0.4100 9000.00000 9000.00000 9000.000
  1540  352.92    8.575  -20.80    1.0    1.3335    0.0378   19.03 9000.00 9000.00   30.96    0.4100 9000.00000 9000.00000 9000.000
  1550  351.10    8.613  -21.20    1.0    1.3706    0.0390   19.08 9000.00 9000.00   30.96    0.4200 9000.00000 9000.00000 9000.000
  1560  349.24    8.652  -21.50    1.0    1.4076    0.0403   19.14 9000.00 9000.00   30.97    0.4300 9000.00000 9000.00000 9000.000
  1570  347.47    8.690  -21.90    1.0    1.4442    0.0416   19.20 9000.00 9000.00   30.87    0.4400 9000.00000 9000.00000 9000.000
  1580  345.50    8.731  -22.30    1.0    1.5183    0.0439   19.27 9000.00 9000.00   30.87    0.4600 9000.00000 9000.00000 9000.000
  1590  343.59    8.772  -22.60    1.0    1.5924    0.0463   19.33 9000.00 9000.00   30.87    0.4800 9000.00000 9000.00000 9000.000
  1600  341.80    8.810  -22.90    1.0    1.6665    0.0488   19.40 9000.00 9000.00   30.87    0.5000 9000.00000 9000.00000 9000.000
  1610  339.82    8.853  -23.20 9000.0    1.8146    0.0534   19.48 9000.00 9000.00   30.88    0.5400 9000.00000 9000.00000 9000.000
  1620  337.82    8.896  -23.50 9000.0    1.9258    0.0570   19.57 9000.00 9000.00   30.88    0.5700 9000.00000 9000.00000 9000.000
  1630  335.89    8.938  -23.80 9000.0    2.0739    0.0617   19.66 9000.00 9000.00   30.88    0.6100 9000.00000 9000.00000 9000.000
  1640  333.88    8.982  -24.00 9000.0    2.2212    0.0665   19.76 9000.00 9000.00   30.78    0.6500 9000.00000 9000.00000 9000.000
  1650  331.92    9.025  -24.20 9000.0    2.4434    0.0736   19.87 9000.00 9000.00   30.78    0.7100 9000.00000 9000.00000 9000.000
  1660  330.06    9.066  -24.40 9000.0 9000.0000 9000.0000   19.87 9000.00 9000.00 9000.00    0.7300 9000.00000 9000.00000 9000.000
  1670  328.12    9.108  -24.70 9000.0    2.4435    0.0745   19.87 9000.00 9000.00   30.79    0.7100 9000.00000 9000.00000 9000.000
  1680  326.27    9.149  -25.00    1.0    2.1103    0.0647   19.97 9000.00 9000.00   30.79    0.6200 9000.00000 9000.00000 9000.000
  1690  324.40    9.191  -25.20    2.0    1.7771    0.0548   20.06 9000.00 9000.00   30.79    0.5300 9000.00000 9000.00000 9000.000
  1700  322.53    9.233  -25.50    2.0    1.5549    0.0482   20.13 9000.00 9000.00   30.79    0.4700 9000.00000 9000.00000 9000.000
  1710  320.66    9.275  -25.80    2.0    1.4064    0.0439   20.20 9000.00 9000.00   30.70    0.4300 9000.00000 9000.00000 9000.000
