   130  750.30    2.589   12.70   75.0    2.4204    0.0323    1.69 9000.00 9000.00   33.30    0.7000 9000.00000 9000.00000 9000.000
   140  746.11    2.636   12.10   77.0    2.4957    0.0334    1.80 9000.00 9000.00   33.40    0.7200 9000.00000 9000.00000 9000.000
   150  741.70    2.686   11.60   79.0    2.4957    0.0336    1.91 9000.00 9000.00   33.40    0.7200 9000.00000 9000.00000 9000.000
   160  736.87    2.740   11.10   81.0    2.4967    0.0339    2.04 9000.00 9000.00   33.51    0.7200 9000.00000 9000.00000 9000.000
   170  731.22    2.805   10.50   83.0    2.4593    0.0336    2.19 9000.00 9000.00   33.51    0.7100 9000.00000 9000.00000 9000.000
   180  725.76    2.867   10.30   76.0    2.3848    0.0329    2.34 9000.00 9000.00   33.51    0.6900 9000.00000 9000.00000 9000.000
   190  720.52    2.928    9.90   73.0    2.2357    0.0310    2.47 9000.00 9000.00   33.51    0.6500 9000.00000 9000.00000 9000.000
   200  714.96    2.992    9.50   71.0    2.1248    0.0297    2.60 9000.00 9000.00   33.62    0.6200 9000.00000 9000.00000 9000.000
   210  708.81    3.064    9.20   68.0    1.9383    0.0273    2.74 9000.00 9000.00   33.62    0.5700 9000.00000 9000.00000 9000.000
   220  704.12    3.119    9.00   66.0    1.7892    0.0254    2.84 9000.00 9000.00   33.62    0.5300 9000.00000 9000.00000 9000.000
   230  698.86    3.181    9.10   63.0    1.6402    0.0235    2.94 9000.00 9000.00   33.62    0.4900 9000.00000 9000.00000 9000.000
   240  694.04    3.239    8.90   61.0    1.4916    0.0215    3.02 9000.00 9000.00   33.73    0.4500 9000.00000 9000.00000 9000.000
   250  689.68    3.291    9.20   56.0    1.3797    0.0200    3.10 9000.00 9000.00   33.73    0.4200 9000.00000 9000.00000 9000.000
   260  685.25    3.344    9.20   52.0    1.3425    0.0196    3.17 9000.00 9000.00   33.73    0.4100 9000.00000 9000.00000 9000.000
   270  680.73    3.399    8.90   50.0    1.4174    0.0208    3.24 9000.00 9000.00   33.83    0.4300 9000.00000 9000.00000 9000.000
   280  676.36    3.452    8.60   51.0    1.4548    0.0215    3.31 9000.00 9000.00   33.84    0.4400 9000.00000 9000.00000 9000.000
   290  671.34    3.514    8.10   54.0    1.4921    0.0222    3.40 9000.00 9000.00   33.84    0.4500 9000.00000 9000.00000 9000.000
   300  666.04    3.579    7.90   54.0    1.4548    0.0218    3.49 9000.00 9000.00   33.84    0.4400 9000.00000 9000.00000 9000.000
   310  661.14    3.640    7.60   49.0    1.4553    0.0220    3.57 9000.00 9000.00   33.94    0.4400 9000.00000 9000.00000 9000.000
   320  655.99    3.705    7.40   50.0    1.4554    0.0222    3.66 9000.00 9000.00   33.95    0.4400 9000.00000 9000.00000 9000.000
   330  650.44    3.775    6.90   55.0    1.3807    0.0212    3.76 9000.00 9000.00   33.95    0.4200 9000.00000 9000.00000 9000.000
   340  644.92    3.845    6.30   56.0    1.2692    0.0197    3.85 9000.00 9000.00   34.05    0.3900 9000.00000 9000.00000 9000.000
   350  639.18    3.918    5.80   56.0    1.2319    0.0193    3.94 9000.00 9000.00   34.06    0.3800 9000.00000 9000.00000 9000.000
   360  633.20    3.995    5.10   57.0    1.2319    0.0195    4.03 9000.00 9000.00   34.06    0.3800 9000.00000 9000.00000 9000.000
   370  627.60    4.067    4.80   55.0    1.2692    0.0202    4.12 9000.00 9000.00   34.06    0.3900 9000.00000 9000.00000 9000.000
   380  622.30    4.136    4.20   56.0    1.3069    0.0210    4.20 9000.00 9000.00   34.16    0.4000 9000.00000 9000.00000 9000.000
   390  617.08    4.205    3.60   56.0    1.3070    0.0212    4.29 9000.00 9000.00   34.17    0.4000 9000.00000 9000.00000 9000.000
   400  612.33    4.268    3.00   58.0    1.3070    0.0213    4.37 9000.00 9000.00   34.17    0.4000 9000.00000 9000.00000 9000.000
   410  607.37    4.333    2.50   58.0    1.3070    0.0215    4.45 9000.00 9000.00   34.17    0.4000 9000.00000 9000.00000 9000.000
   420  602.63    4.397    2.30   54.0    1.3444    0.0223    4.53 9000.00 9000.00   34.18    0.4100 9000.00000 9000.00000 9000.000
   430  598.02    4.459    2.10   54.0    1.3070    0.0219    4.62 9000.00 9000.00   34.18    0.4000 9000.00000 9000.00000 9000.000
   440  593.10    4.526    1.70   54.0    1.3075    0.0220    4.70 9000.00 9000.00   34.28    0.4000 9000.00000 9000.00000 9000.000
   450  588.45    4.589    1.10   53.0    1.3075    0.0222    4.78 9000.00 9000.00   34.28    0.4000 9000.00000 9000.00000 9000.000
   460  584.36    4.645    0.60   54.0    1.3075    0.0224    4.85 9000.00 9000.00   34.29    0.4000 9000.00000 9000.00000 9000.000
   470  579.81    4.708    0.00   54.0    1.3075    0.0226    4.93 9000.00 9000.00   34.29    0.4000 9000.00000 9000.00000 9000.000
   480  575.24    4.771   -0.40   49.0    1.3075    0.0227    5.02 9000.00 9000.00   34.29    0.4000 9000.00000 9000.00000 9000.000
   490  571.27    4.826   -0.60   47.0    1.3453    0.0236    5.09 9000.00 9000.00   34.39    0.4100 9000.00000 9000.00000 9000.000
   500  566.93    4.887   -0.90   44.0    1.3453    0.0237    5.17 9000.00 9000.00   34.40    0.4100 9000.00000 9000.00000 9000.000
   510  562.52    4.950   -0.70   37.0    1.3080    0.0233    5.25 9000.00 9000.00   34.40    0.4000 9000.00000 9000.00000 9000.000
   520  558.31    5.010   -1.00   35.0    1.3080    0.0234    5.33 9000.00 9000.00   34.40    0.4000 9000.00000 9000.00000 9000.000
   530  554.09    5.070   -1.40   35.0    1.3458    0.0243    5.41 9000.00 9000.00   34.51    0.4100 9000.00000 9000.00000 9000.000
   540  549.73    5.133   -1.80   35.0    1.3458    0.0245    5.49 9000.00 9000.00   34.51    0.4100 9000.00000 9000.00000 9000.000
   550  545.63    5.193   -2.30   43.0    1.3458    0.0247    5.57 9000.00 9000.00   34.51    0.4100 9000.00000 9000.00000 9000.000
   560  541.36    5.255   -2.60   36.0    1.3458    0.0249    5.66 9000.00 9000.00   34.51    0.4100 9000.00000 9000.00000 9000.000
   570  536.78    5.322   -2.90   36.0    1.3833    0.0258    5.75 9000.00 9000.00   34.52    0.4200 9000.00000 9000.00000 9000.000
   580  532.51    5.385   -3.40   44.0    1.3833    0.0260    5.83 9000.00 9000.00   34.52    0.4200 9000.00000 9000.00000 9000.000
   590  528.06    5.452   -3.90   49.0    1.3833    0.0262    5.93 9000.00 9000.00   34.52    0.4200 9000.00000 9000.00000 9000.000
   600  523.80    5.516   -4.40   60.0    1.3463    0.0257    6.01 9000.00 9000.00   34.62    0.4100 9000.00000 9000.00000 9000.000
   610  520.04    5.572   -4.70   62.0    1.3464    0.0259    6.09 9000.00 9000.00   34.63    0.4100 9000.00000 9000.00000 9000.000
   620  516.28    5.629   -4.90   53.0    1.3464    0.0261    6.17 9000.00 9000.00   34.63    0.4100 9000.00000 9000.00000 9000.000
   630  512.46    5.688   -5.00   36.0    1.3464    0.0263    6.25 9000.00 9000.00   34.63    0.4100 9000.00000 9000.00000 9000.000
   640  508.60    5.747   -5.20   34.0    1.3837    0.0272    6.33 9000.00 9000.00   34.63    0.4200 9000.00000 9000.00000 9000.000
   650  504.86    5.805   -5.60   38.0    1.3464    0.0267    6.41 9000.00 9000.00   34.64    0.4100 9000.00000 9000.00000 9000.000
   660  501.27    5.861   -5.90   35.0    1.3838    0.0276    6.48 9000.00 9000.00   34.64    0.4200 9000.00000 9000.00000 9000.000
   670  497.67    5.918   -6.30   35.0    1.3469    0.0271    6.56 9000.00 9000.00   34.74    0.4100 9000.00000 9000.00000 9000.000
   680  494.05    5.975   -6.50   23.0    1.3469    0.0273    6.64 9000.00 9000.00   34.74    0.4100 9000.00000 9000.00000 9000.000
   690  490.30    6.034   -6.90   27.0    1.3843    0.0282    6.72 9000.00 9000.00   34.75    0.4200 9000.00000 9000.00000 9000.000
   700  487.00    6.087   -7.30   34.0    1.3843    0.0284    6.80 9000.00 9000.00   34.75    0.4200 9000.00000 9000.00000 9000.000
   710  483.15    6.148   -7.70   28.0    1.3843    0.0287    6.88 9000.00 9000.00   34.75    0.4200 9000.00000 9000.00000 9000.000
   720  479.14    6.213   -8.20   37.0    1.3843    0.0289    6.97 9000.00 9000.00   34.76    0.4200 9000.00000 9000.00000 9000.000
   730  475.55    6.272   -8.50   41.0    1.3843    0.0291    7.06 9000.00 9000.00   34.76    0.4200 9000.00000 9000.00000 9000.000
   740  472.11    6.328   -8.70   41.0    1.4592    0.0309    7.14 9000.00 9000.00   34.76    0.4400 9000.00000 9000.00000 9000.000
   750  468.60    6.386   -8.80   36.0    1.4592    0.0311    7.22 9000.00 9000.00   34.76    0.4400 9000.00000 9000.00000 9000.000
   760  465.56    6.436   -9.00   34.0    1.4592    0.0313    7.30 9000.00 9000.00   34.77    0.4400 9000.00000 9000.00000 9000.000
   770  461.98    6.496   -9.40   37.0    1.4592    0.0316    7.39 9000.00 9000.00   34.77    0.4400 9000.00000 9000.00000 9000.000
   780  458.39    6.556  -10.00   40.0    1.3848    0.0302    7.47 9000.00 9000.00   34.87    0.4200 9000.00000 9000.00000 9000.000
   790  455.05    6.612  -10.40   39.0    1.3848    0.0304    7.55 9000.00 9000.00   34.87    0.4200 9000.00000 9000.00000 9000.000
   800  451.62    6.670  -10.80   39.0    1.3475    0.0298    7.64 9000.00 9000.00   34.88    0.4100 9000.00000 9000.00000 9000.000
   810  448.35    6.726  -11.20   40.0    1.3475    0.0301    7.71 9000.00 9000.00   34.88    0.4100 9000.00000 9000.00000 9000.000
   820  445.05    6.783  -11.70   44.0    1.3100    0.0294    7.79 9000.00 9000.00   34.88    0.4000 9000.00000 9000.00000 9000.000
   830  441.75    6.840  -11.90   42.0    1.3100    0.0297    7.87 9000.00 9000.00   34.88    0.4000 9000.00000 9000.00000 9000.000
   840  438.29    6.900  -12.30   38.0    1.2727    0.0290    7.95 9000.00 9000.00   34.89    0.3900 9000.00000 9000.00000 9000.000
   850  435.22    6.954  -12.50   35.0    1.2727    0.0292    8.02 9000.00 9000.00   34.89    0.3900 9000.00000 9000.00000 9000.000
   860  431.95    7.011  -12.90   32.0    1.2727    0.0295    8.09 9000.00 9000.00   34.89    0.3900 9000.00000 9000.00000 9000.000
   870  428.78    7.067  -13.30   31.0    1.2352    0.0288    8.17 9000.00 9000.00   34.89    0.3800 9000.00000 9000.00000 9000.000
   880  425.82    7.120  -13.30   22.0    1.3101    0.0308    8.24 9000.00 9000.00   34.90    0.4000 9000.00000 9000.00000 9000.000
   890  422.52    7.179  -13.60   16.0    1.3101    0.0310    8.32 9000.00 9000.00   34.90    0.4000 9000.00000 9000.00000 9000.000
   900  418.76    7.247  -14.20   16.0    1.2727    0.0304    8.41 9000.00 9000.00   34.90    0.3900 9000.00000 9000.00000 9000.000
   910  415.49    7.306  -14.60   20.0    1.2353    0.0297    8.49 9000.00 9000.00   34.91    0.3800 9000.00000 9000.00000 9000.000
   920  412.17    7.367  -14.90   19.0    1.2353    0.0300    8.56 9000.00 9000.00   34.91    0.3800 9000.00000 9000.00000 9000.000
   930  409.07    7.424  -15.20   15.0    1.2728    0.0311    8.64 9000.00 9000.00   34.91    0.3900 9000.00000 9000.00000 9000.000
   940  406.21    7.477  -15.60   15.0    1.3102    0.0323    8.71 9000.00 9000.00   34.91    0.4000 9000.00000 9000.00000 9000.000
   950  403.40    7.529  -16.00   15.0    1.3102    0.0325    8.78 9000.00 9000.00   34.92    0.4000 9000.00000 9000.00000 9000.000
   960  399.89    7.595  -16.40   16.0    1.2728    0.0318    8.87 9000.00 9000.00   34.92    0.3900 9000.00000 9000.00000 9000.000
   970  396.62    7.657  -16.60   25.0    1.2353    0.0311    8.95 9000.00 9000.00   34.92    0.3800 9000.00000 9000.00000 9000.000
   980  393.66    7.713  -17.00   35.0    1.2353    0.0314    9.03 9000.00 9000.00   34.92    0.3800 9000.00000 9000.00000 9000.000
   990  390.57    7.772  -17.50   39.0    1.2353    0.0316    9.10 9000.00 9000.00   34.93    0.3800 9000.00000 9000.00000 9000.000
  1000  387.27    7.836  -17.50   27.0    1.1605    0.0300    9.18 9000.00 9000.00   34.93    0.3600 9000.00000 9000.00000 9000.000
  1010  384.36    7.892  -17.50   19.0    1.1980    0.0312    9.25 9000.00 9000.00   34.93    0.3700 9000.00000 9000.00000 9000.000
  1020  381.49    7.948  -17.80   17.0    1.1980    0.0314    9.32 9000.00 9000.00   34.93    0.3700 9000.00000 9000.00000 9000.000
  1030  378.54    8.006  -18.00   14.0    1.1602    0.0306    9.40 9000.00 9000.00   34.84    0.3600 9000.00000 9000.00000 9000.000
  1040  375.60    8.064  -18.40   15.0    1.1227    0.0299    9.47 9000.00 9000.00   34.84    0.3500 9000.00000 9000.00000 9000.000
  1050  372.50    8.126  -19.00   18.0    1.1227    0.0301    9.54 9000.00 9000.00   34.84    0.3500 9000.00000 9000.00000 9000.000
  1060  369.82    8.180  -19.20   18.0    1.1228    0.0304    9.60 9000.00 9000.00   34.85    0.3500 9000.00000 9000.00000 9000.000
  1070  366.82    8.241  -19.00   14.0    1.0854    0.0296    9.68 9000.00 9000.00   34.85    0.3400 9000.00000 9000.00000 9000.000
  1080  363.81    8.302  -19.40   17.0    1.0105    0.0278    9.74 9000.00 9000.00   34.85    0.3200 9000.00000 9000.00000 9000.000
  1090  360.89    8.362  -19.80   11.0    0.9731    0.0270    9.81 9000.00 9000.00   34.85    0.3100 9000.00000 9000.00000 9000.000
  1100  358.07    8.420  -20.20    7.0    0.9357    0.0261    9.87 9000.00 9000.00   34.86    0.3000 9000.00000 9000.00000 9000.000
  1110  355.04    8.483  -20.40 9000.0    0.9357    0.0264    9.93 9000.00 9000.00   34.86    0.3000 9000.00000 9000.00000 9000.000
  1120  352.01    8.546  -20.50    4.0    0.8980    0.0255    9.99 9000.00 9000.00   34.76    0.2900 9000.00000 9000.00000 9000.000
  1130  349.41    8.601  -20.90    3.0    0.8980    0.0257   10.04 9000.00 9000.00   34.77    0.2900 9000.00000 9000.00000 9000.000
  1140  346.67    8.659  -21.40    3.0    0.8605    0.0248   10.10 9000.00 9000.00   34.77    0.2800 9000.00000 9000.00000 9000.000
  1150  343.99    8.716  -22.00    3.0    0.8605    0.0250   10.15 9000.00 9000.00   34.77    0.2800 9000.00000 9000.00000 9000.000
  1160  341.42    8.771  -22.50    4.0    0.8605    0.0252   10.20 9000.00 9000.00   34.77    0.2800 9000.00000 9000.00000 9000.000
  1170  338.54    8.833  -23.10    4.0    0.8232    0.0243   10.26 9000.00 9000.00   34.78    0.2700 9000.00000 9000.00000 9000.000
  1180  335.73    8.894  -23.60    4.0    0.8604    0.0256   10.31 9000.00 9000.00   34.68    0.2800 9000.00000 9000.00000 9000.000
  1190  333.34    8.946  -23.80    3.0    0.9351    0.0281   10.36 9000.00 9000.00   34.68    0.3000 9000.00000 9000.00000 9000.000
  1200  330.67    9.005  -24.20    2.0    1.0099    0.0305   10.43 9000.00 9000.00   34.68    0.3200 9000.00000 9000.00000 9000.000
  1210  328.01    9.064  -24.50    2.0    1.1222    0.0342   10.49 9000.00 9000.00   34.69    0.3500 9000.00000 9000.00000 9000.000
  1220  325.30    9.124  -25.10    3.0    1.1970    0.0368   10.57 9000.00 9000.00   34.69    0.3700 9000.00000 9000.00000 9000.000
  1230  322.94    9.177  -25.60    4.0    1.2344    0.0382   10.64 9000.00 9000.00   34.69    0.3800 9000.00000 9000.00000 9000.000
  1240  320.15    9.240  -26.20    5.0    1.2719    0.0397   10.73 9000.00 9000.00   34.70    0.3900 9000.00000 9000.00000 9000.000
  1250  317.19    9.307  -26.80    6.0    1.2719    0.0401   10.82 9000.00 9000.00   34.70    0.3900 9000.00000 9000.00000 9000.000
  1260  314.02    9.379  -27.50    6.0    1.2714    0.0405   10.92 9000.00 9000.00   34.60    0.3900 9000.00000 9000.00000 9000.000
  1270  311.11    9.446  -28.00    4.0    1.3089    0.0421   11.01 9000.00 9000.00   34.61    0.4000 9000.00000 9000.00000 9000.000
  1280  308.56    9.505  -28.50    4.0    1.3836    0.0448   11.10 9000.00 9000.00   34.61    0.4200 9000.00000 9000.00000 9000.000
  1290  305.94    9.566  -29.00    4.0    1.3463    0.0440   11.19 9000.00 9000.00   34.61    0.4100 9000.00000 9000.00000 9000.000
  1300  303.52    9.623  -29.50    4.0    1.3836    0.0456   11.28 9000.00 9000.00   34.61    0.4200 9000.00000 9000.00000 9000.000
  1310  300.93    9.684  -30.00    3.0    1.3463    0.0447   11.37 9000.00 9000.00   34.62    0.4100 9000.00000 9000.00000 9000.000
  1320  298.22    9.748  -30.50    4.0    1.3495    0.0453   11.47 9000.00 9000.00   34.62    0.4100 9000.00000 9000.00000 9000.000
  1330  295.53    9.812  -31.00    4.0    1.3116    0.0444   11.56 9000.00 9000.00   34.52    0.4000 9000.00000 9000.00000 9000.000
  1340  293.00    9.873  -31.60    4.0    1.2742    0.0435   11.65 9000.00 9000.00   34.53    0.3900 9000.00000 9000.00000 9000.000
  1350  290.23    9.940  -32.20    3.0    1.2743    0.0439   11.75 9000.00 9000.00   34.53    0.3900 9000.00000 9000.00000 9000.000
  1360  287.63   10.004  -32.80    3.0    1.2744    0.0443   11.84 9000.00 9000.00   34.53    0.3900 9000.00000 9000.00000 9000.000
  1370  285.04   10.067  -33.40    2.0    1.3495    0.0473   11.93 9000.00 9000.00   34.54    0.4100 9000.00000 9000.00000 9000.000
  1380  282.35   10.134  -33.90    2.0    1.3496    0.0478   12.03 9000.00 9000.00   34.54    0.4100 9000.00000 9000.00000 9000.000
  1390  279.67   10.200  -34.50    2.0    1.4242    0.0509   12.14 9000.00 9000.00   34.44    0.4300 9000.00000 9000.00000 9000.000
  1400  277.09   10.265  -35.10    2.0    1.4992    0.0541   12.24 9000.00 9000.00   34.45    0.4500 9000.00000 9000.00000 9000.000
  1410  274.43   10.332  -35.50    2.0    1.6117    0.0587   12.36 9000.00 9000.00   34.45    0.4800 9000.00000 9000.00000 9000.000
  1420  271.84   10.398  -36.00    3.0    1.7992    0.0662   12.49 9000.00 9000.00   34.45    0.5300 9000.00000 9000.00000 9000.000
  1430  269.25   10.464  -36.60    6.0    1.8744    0.0696   12.63 9000.00 9000.00   34.46    0.5500 9000.00000 9000.00000 9000.000
  1440  266.74   10.529  -37.00    7.0    1.9120    0.0717   12.77 9000.00 9000.00   34.46    0.5600 9000.00000 9000.00000 9000.000
  1450  264.13   10.597  -37.40    5.0    1.9121    0.0724   12.92 9000.00 9000.00   34.46    0.5600 9000.00000 9000.00000 9000.000
  1460  261.76   10.659  -37.80    5.0    1.9123    0.0731   13.05 9000.00 9000.00   34.47    0.5600 9000.00000 9000.00000 9000.000
  1470  259.34   10.723  -38.30    7.0    1.7993    0.0694   13.19 9000.00 9000.00   34.37    0.5300 9000.00000 9000.00000 9000.000
  1480  256.87   10.789  -38.90    8.0    1.6120    0.0628   13.32 9000.00 9000.00   34.37    0.4800 9000.00000 9000.00000 9000.000
  1490  254.49   10.853  -39.50    8.0    1.5372    0.0604   13.43 9000.00 9000.00   34.38    0.4600 9000.00000 9000.00000 9000.000
  1500  251.98   10.920  -40.10    7.0    1.5748    0.0625   13.56 9000.00 9000.00   34.38    0.4700 9000.00000 9000.00000 9000.000
  1510  249.43   10.990  -40.60    6.0    1.5749    0.0631   13.68 9000.00 9000.00   34.38    0.4700 9000.00000 9000.00000 9000.000
  1520  247.17   11.052  -41.00    5.0    1.6495    0.0667   13.80 9000.00 9000.00   34.29    0.4900 9000.00000 9000.00000 9000.000
  1530  244.89   11.115  -41.70    5.0    1.6496    0.0674   13.92 9000.00 9000.00   34.29    0.4900 9000.00000 9000.00000 9000.000
  1540  242.59   11.178  -42.30    5.0    1.6871    0.0695   14.04 9000.00 9000.00   34.29    0.5000 9000.00000 9000.00000 9000.000
  1550  240.08   11.248  -42.90    4.0    1.6873    0.0703   14.18 9000.00 9000.00   34.30    0.5000 9000.00000 9000.00000 9000.000
  1560  237.50   11.321  -43.60    5.0    1.6868    0.0710   14.33 9000.00 9000.00   34.20    0.5000 9000.00000 9000.00000 9000.000
  1570  235.03   11.391  -44.10    4.0    1.6870    0.0718   14.46 9000.00 9000.00   34.20    0.5000 9000.00000 9000.00000 9000.000
  1580  232.79   11.455  -44.60    4.0    1.6871    0.0725   14.59 9000.00 9000.00   34.21    0.5000 9000.00000 9000.00000 9000.000
  1590  230.29   11.528  -45.20    4.0    1.7247    0.0749   14.74 9000.00 9000.00   34.21    0.5100 9000.00000 9000.00000 9000.000
  1600  227.67   11.604  -45.90    4.0    1.6874    0.0741   14.89 9000.00 9000.00   34.21    0.5000 9000.00000 9000.00000 9000.000
  1610  225.30   11.673  -46.50    5.0    1.6870    0.0749   15.03 9000.00 9000.00   34.12    0.5000 9000.00000 9000.00000 9000.000
  1620  222.75   11.749  -47.20    5.0    1.5747    0.0707   15.18 9000.00 9000.00   34.12    0.4700 9000.00000 9000.00000 9000.000
  1630  220.18   11.825  -47.90    5.0    1.4248    0.0647   15.32 9000.00 9000.00   34.13    0.4300 9000.00000 9000.00000 9000.000
  1640  218.01   11.891  -48.50    6.0    1.3874    0.0636   15.43 9000.00 9000.00   34.13    0.4200 9000.00000 9000.00000 9000.000
  1650  215.69   11.961  -49.10    6.0    1.2746    0.0591   15.54 9000.00 9000.00   34.03    0.3900 9000.00000 9000.00000 9000.000
  1660  213.62   12.024  -49.40    5.0    1.1997    0.0562   15.63 9000.00 9000.00   34.04    0.3700 9000.00000 9000.00000 9000.000
  1670  210.98   12.105  -50.20    6.0    1.1624    0.0551   15.75 9000.00 9000.00   34.04    0.3600 9000.00000 9000.00000 9000.000
  1680  209.10   12.164  -50.70    6.0    1.2371    0.0592   15.83 9000.00 9000.00   33.94    0.3800 9000.00000 9000.00000 9000.000
  1690  206.87   12.233  -51.30    6.0    1.2372    0.0598   15.94 9000.00 9000.00   33.95    0.3800 9000.00000 9000.00000 9000.000
  1700  204.87   12.297  -51.60    6.0    1.3122    0.0641   16.04 9000.00 9000.00   33.95    0.4000 9000.00000 9000.00000 9000.000
  1710  202.35   12.377  -51.70    5.0    1.4624    0.0723   16.17 9000.00 9000.00   33.96    0.4400 9000.00000 9000.00000 9000.000
  1720  199.43   12.471  -52.50    5.0    1.5370    0.0771   16.34 9000.00 9000.00   33.86    0.4600 9000.00000 9000.00000 9000.000
  1730  196.70   12.560  -53.10    6.0    1.5746    0.0801   16.51 9000.00 9000.00   33.86    0.4700 9000.00000 9000.00000 9000.000
  1740  194.05   12.647  -54.00    6.0    1.6123    0.0831   16.68 9000.00 9000.00   33.87    0.4800 9000.00000 9000.00000 9000.000
  1750  191.43   12.734  -54.80    7.0    1.6119    0.0842   16.86 9000.00 9000.00   33.77    0.4800 9000.00000 9000.00000 9000.000
  1760  189.31   12.805  -55.40    9.0    1.5747    0.0832   17.00 9000.00 9000.00   33.78    0.4700 9000.00000 9000.00000 9000.000
  1770  187.44   12.868  -55.90   10.0    1.4623    0.0780   17.11 9000.00 9000.00   33.78    0.4400 9000.00000 9000.00000 9000.000
  1780  185.48   12.935  -56.60   12.0    1.4244    0.0768   17.23 9000.00 9000.00   33.69    0.4300 9000.00000 9000.00000 9000.000
  1790  184.18   12.979  -57.00   13.0    1.3870    0.0753   17.31 9000.00 9000.00   33.69    0.4200 9000.00000 9000.00000 9000.000
  1800  182.85   13.025  -57.30   14.0    1.3492    0.0738   17.39 9000.00 9000.00   33.59    0.4100 9000.00000 9000.00000 9000.000
  1810  181.47   13.073  -57.70   15.0    1.3117    0.0723   17.47 9000.00 9000.00   33.59    0.4000 9000.00000 9000.00000 9000.000
  1820  179.46   13.143  -58.40   15.0    1.2745    0.0710   17.58 9000.00 9000.00   33.60    0.3900 9000.00000 9000.00000 9000.000
  1830  177.50   13.212  -58.90   15.0    1.3116    0.0739   17.70 9000.00 9000.00   33.50    0.4000 9000.00000 9000.00000 9000.000
  1840  175.50   13.283  -59.40   14.0    1.3492    0.0769   17.82 9000.00 9000.00   33.50    0.4100 9000.00000 9000.00000 9000.000
