36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20050822
Launch Time (UT)                  : 07:32:00
Burst Pressure (hPa)              : 7.48
Integrated O3 to end of data (DU) : 219.73
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412501609
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3972
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.020
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  793.88    2.105   20.20   40.0    4.1654    0.0525    1.13 9000.00 9000.00   34.08    1.1600 9000.00000 9000.00000 9000.000
   130  788.22    2.167   19.50   42.0    4.1668    0.0529    1.37 9000.00 9000.00   34.18    1.1600 9000.00000 9000.00000 9000.000
   140  782.29    2.232   18.90   43.0    4.1293    0.0528    1.61 9000.00 9000.00   34.19    1.1500 9000.00000 9000.00000 9000.000
   150  776.08    2.300   18.20   45.0    4.1293    0.0532    1.87 9000.00 9000.00   34.19    1.1500 9000.00000 9000.00000 9000.000
   160  769.42    2.374   17.60   46.0    4.1307    0.0537    2.16 9000.00 9000.00   34.29    1.1500 9000.00000 9000.00000 9000.000
   170  762.42    2.452   17.00   47.0    4.0556    0.0532    2.45 9000.00 9000.00   34.29    1.1300 9000.00000 9000.00000 9000.000
   180  756.22    2.522   16.30   49.0    4.0571    0.0536    2.71 9000.00 9000.00   34.40    1.1300 9000.00000 9000.00000 9000.000
   190  750.23    2.589   15.70   50.0    4.0571    0.0541    2.97 9000.00 9000.00   34.40    1.1300 9000.00000 9000.00000 9000.000
   200  743.80    2.662   14.90   52.0    4.0571    0.0545    3.24 9000.00 9000.00   34.40    1.1300 9000.00000 9000.00000 9000.000
   210  736.32    2.748   14.10   54.0    3.9833    0.0541    3.56 9000.00 9000.00   34.51    1.1100 9000.00000 9000.00000 9000.000
   220  729.23    2.829   13.30   56.0    3.9833    0.0546    3.87 9000.00 9000.00   34.51    1.1100 9000.00000 9000.00000 9000.000
   230  723.21    2.899   12.60   57.0    3.9470    0.0546    4.13 9000.00 9000.00   34.61    1.1000 9000.00000 9000.00000 9000.000
   240  716.79    2.974   11.90   59.0    3.9096    0.0545    4.40 9000.00 9000.00   34.62    1.0900 9000.00000 9000.00000 9000.000
   250  710.45    3.048   11.20   62.0    3.8720    0.0545    4.68 9000.00 9000.00   34.62    1.0800 9000.00000 9000.00000 9000.000
   260  703.67    3.128   10.30   66.0    3.8357    0.0545    4.97 9000.00 9000.00   34.72    1.0700 9000.00000 9000.00000 9000.000
   270  698.17    3.194    9.90   64.0    3.7980    0.0544    5.21 9000.00 9000.00   34.72    1.0600 9000.00000 9000.00000 9000.000
   280  693.54    3.249    9.50   64.0    3.7981    0.0548    5.41 9000.00 9000.00   34.73    1.0600 9000.00000 9000.00000 9000.000
   290  687.41    3.323    8.80   65.0    3.7606    0.0547    5.67 9000.00 9000.00   34.73    1.0500 9000.00000 9000.00000 9000.000
   300  680.96    3.401    8.30   66.0    3.7618    0.0552    5.95 9000.00 9000.00   34.83    1.0500 9000.00000 9000.00000 9000.000
   310  675.01    3.473    7.70   68.0    3.6867    0.0546    6.21 9000.00 9000.00   34.84    1.0300 9000.00000 9000.00000 9000.000
   320  668.89    3.548    7.20   70.0    3.6491    0.0546    6.47 9000.00 9000.00   34.84    1.0200 9000.00000 9000.00000 9000.000
   330  662.13    3.632    6.40   71.0    3.5362    0.0534    6.76 9000.00 9000.00   34.84    0.9900 9000.00000 9000.00000 9000.000
   340  656.74    3.699    6.10   68.0    3.4987    0.0533    6.99 9000.00 9000.00   34.85    0.9800 9000.00000 9000.00000 9000.000
   350  650.99    3.771    5.60   68.0    3.4246    0.0526    7.23 9000.00 9000.00   34.95    0.9600 9000.00000 9000.00000 9000.000
   360  645.30    3.843    5.30   66.0    3.3493    0.0519    7.46 9000.00 9000.00   34.95    0.9400 9000.00000 9000.00000 9000.000
   370  640.39    3.905    4.70   66.0    3.2740    0.0511    7.66 9000.00 9000.00   34.95    0.9200 9000.00000 9000.00000 9000.000
   380  634.72    3.978    4.20   66.0    3.1989    0.0504    7.89 9000.00 9000.00   34.96    0.9000 9000.00000 9000.00000 9000.000
   390  628.95    4.052    4.00   62.0    3.1236    0.0497    8.12 9000.00 9000.00   34.96    0.8800 9000.00000 9000.00000 9000.000
   400  623.23    4.127    3.70   59.0    3.0107    0.0483    8.34 9000.00 9000.00   34.96    0.8500 9000.00000 9000.00000 9000.000
   410  617.48    4.202    3.10   57.0    2.9355    0.0475    8.56 9000.00 9000.00   34.97    0.8300 9000.00000 9000.00000 9000.000
   420  611.62    4.279    2.50   56.0    2.8236    0.0462    8.77 9000.00 9000.00   35.07    0.8000 9000.00000 9000.00000 9000.000
   430  606.93    4.341    2.00   54.0    2.8612    0.0471    8.95 9000.00 9000.00   35.07    0.8100 9000.00000 9000.00000 9000.000
   440  601.24    4.417    1.60   50.0    2.8236    0.0470    9.16 9000.00 9000.00   35.08    0.8000 9000.00000 9000.00000 9000.000
   450  596.03    4.487    1.00   51.0    2.8236    0.0474    9.35 9000.00 9000.00   35.08    0.8000 9000.00000 9000.00000 9000.000
   460  591.35    4.551    0.50   50.0    2.8236    0.0477    9.53 9000.00 9000.00   35.08    0.8000 9000.00000 9000.00000 9000.000
   470  587.21    4.607    0.00   52.0    2.8236    0.0481    9.68 9000.00 9000.00   35.08    0.8000 9000.00000 9000.00000 9000.000
   480  582.41    4.673   -0.20   39.0    2.8614    0.0491    9.87 9000.00 9000.00   35.09    0.8100 9000.00000 9000.00000 9000.000
   490  578.36    4.728    0.60   18.0    3.0120    0.0521   10.03 9000.00 9000.00   35.09    0.8500 9000.00000 9000.00000 9000.000
   500  574.18    4.787    1.10    5.0    3.2003    0.0557   10.21 9000.00 9000.00   35.09    0.9000 9000.00000 9000.00000 9000.000
   510  570.25    4.842    0.80    4.0    3.3886    0.0594   10.39 9000.00 9000.00   35.10    0.9500 9000.00000 9000.00000 9000.000
   520  565.84    4.904    0.40    3.0    3.4262    0.0606   10.59 9000.00 9000.00   35.10    0.9600 9000.00000 9000.00000 9000.000
   530  561.57    4.965    0.10    3.0    3.5015    0.0624   10.80 9000.00 9000.00   35.10    0.9800 9000.00000 9000.00000 9000.000
   540  557.60    5.021   -0.50    4.0    3.5769    0.0641   11.00 9000.00 9000.00   35.10    1.0000 9000.00000 9000.00000 9000.000
   550  553.68    5.078   -1.00    4.0    3.5016    0.0632   11.20 9000.00 9000.00   35.11    0.9800 9000.00000 9000.00000 9000.000
   560  549.10    5.144   -1.40    4.0    3.5393    0.0645   11.43 9000.00 9000.00   35.11    0.9900 9000.00000 9000.00000 9000.000
   570  544.41    5.212   -2.00    5.0    3.4263    0.0629   11.66 9000.00 9000.00   35.11    0.9600 9000.00000 9000.00000 9000.000
   580  540.52    5.269   -2.60    5.0    3.4263    0.0634   11.86 9000.00 9000.00   35.11    0.9600 9000.00000 9000.00000 9000.000
   590  536.52    5.328   -3.00    6.0    3.4264    0.0639   12.06 9000.00 9000.00   35.12    0.9600 9000.00000 9000.00000 9000.000
   600  532.63    5.385   -3.30    6.0    3.3512    0.0629   12.25 9000.00 9000.00   35.12    0.9400 9000.00000 9000.00000 9000.000
   610  528.29    5.450   -3.70    6.0    3.3135    0.0627   12.47 9000.00 9000.00   35.12    0.9300 9000.00000 9000.00000 9000.000
   620  523.95    5.515   -4.10    7.0    3.2758    0.0625   12.68 9000.00 9000.00   35.12    0.9200 9000.00000 9000.00000 9000.000
   630  519.69    5.579   -4.40    7.0    3.2006    0.0616   12.89 9000.00 9000.00   35.13    0.9000 9000.00000 9000.00000 9000.000
   640  515.81    5.638   -4.70    8.0    3.2006    0.0621   13.08 9000.00 9000.00   35.13    0.9000 9000.00000 9000.00000 9000.000
   650  511.63    5.702   -5.10    8.0    3.0876    0.0603   13.28 9000.00 9000.00   35.13    0.8700 9000.00000 9000.00000 9000.000
   660  507.59    5.764   -5.40    8.0    3.0125    0.0593   13.48 9000.00 9000.00   35.14    0.8500 9000.00000 9000.00000 9000.000
   670  504.07    5.819   -5.60    7.0    3.0877    0.0613   13.64 9000.00 9000.00   35.14    0.8700 9000.00000 9000.00000 9000.000
   680  500.02    5.882   -5.80    6.0    3.0501    0.0610   13.84 9000.00 9000.00   35.14    0.8600 9000.00000 9000.00000 9000.000
   690  496.15    5.943   -5.80    4.0    3.1255    0.0630   14.03 9000.00 9000.00   35.14    0.8800 9000.00000 9000.00000 9000.000
   700  492.08    6.007   -6.10    3.0    3.2385    0.0658   14.23 9000.00 9000.00   35.15    0.9100 9000.00000 9000.00000 9000.000
   710  488.20    6.069   -6.60    3.0    3.3515    0.0686   14.44 9000.00 9000.00   35.15    0.9400 9000.00000 9000.00000 9000.000
   720  484.23    6.132   -7.10    3.0    3.4644    0.0715   14.66 9000.00 9000.00   35.15    0.9700 9000.00000 9000.00000 9000.000
   730  480.40    6.194   -7.60    3.0    3.5021    0.0729   14.88 9000.00 9000.00   35.15    0.9800 9000.00000 9000.00000 9000.000
   740  476.83    6.252   -8.10    3.0    3.5775    0.0750   15.09 9000.00 9000.00   35.16    1.0000 9000.00000 9000.00000 9000.000
   750  472.97    6.315   -8.50    3.0    3.6152    0.0764   15.32 9000.00 9000.00   35.16    1.0100 9000.00000 9000.00000 9000.000
   760  469.52    6.372   -8.90    3.0    4.0670    0.0866   15.54 9000.00 9000.00   35.16    1.1300 9000.00000 9000.00000 9000.000
   770  465.58    6.437   -9.50    3.0    3.9542    0.0849   15.81 9000.00 9000.00   35.17    1.1000 9000.00000 9000.00000 9000.000
   780  461.83    6.499  -10.10    3.0    3.8789    0.0840   16.06 9000.00 9000.00   35.17    1.0800 9000.00000 9000.00000 9000.000
   790  458.33    6.558  -10.70    3.0    3.8036    0.0830   16.29 9000.00 9000.00   35.17    1.0600 9000.00000 9000.00000 9000.000
   800  454.23    6.627  -11.30    4.0    3.7283    0.0821   16.55 9000.00 9000.00   35.17    1.0400 9000.00000 9000.00000 9000.000
   810  450.38    6.692  -11.80    4.0    3.6907    0.0819   16.80 9000.00 9000.00   35.18    1.0300 9000.00000 9000.00000 9000.000
   820  446.65    6.755  -12.30    4.0    3.6155    0.0809   17.04 9000.00 9000.00   35.18    1.0100 9000.00000 9000.00000 9000.000
   830  443.05    6.817  -12.60    3.0    3.6531    0.0825   17.28 9000.00 9000.00   35.18    1.0200 9000.00000 9000.00000 9000.000
   840  439.48    6.879  -12.70    2.0    3.6908    0.0840   17.51 9000.00 9000.00   35.19    1.0300 9000.00000 9000.00000 9000.000
   850  435.85    6.942  -12.90    1.0    3.6532    0.0838   17.75 9000.00 9000.00   35.19    1.0200 9000.00000 9000.00000 9000.000
   860  432.22    7.006  -13.20    1.0    3.6532    0.0845   17.99 9000.00 9000.00   35.19    1.0200 9000.00000 9000.00000 9000.000
   870  428.55    7.071  -13.50    1.0    3.6908    0.0861   18.24 9000.00 9000.00   35.19    1.0300 9000.00000 9000.00000 9000.000
   880  425.19    7.130  -13.80    1.0    3.6910    0.0868   18.47 9000.00 9000.00   35.20    1.0300 9000.00000 9000.00000 9000.000
   890  421.47    7.197  -14.10 9000.0    3.6910    0.0876   18.73 9000.00 9000.00   35.20    1.0300 9000.00000 9000.00000 9000.000
   900  417.74    7.265  -14.40 9000.0    3.5769    0.0856   18.98 9000.00 9000.00   35.10    1.0000 9000.00000 9000.00000 9000.000
   910  414.40    7.325  -14.80    1.0    3.3887    0.0818   19.20 9000.00 9000.00   35.11    0.9500 9000.00000 9000.00000 9000.000
   920  410.95    7.389  -15.10    2.0    3.3887    0.0825   19.43 9000.00 9000.00   35.11    0.9500 9000.00000 9000.00000 9000.000
   930  407.18    7.458  -15.30    6.0    2.8992    0.0712   19.65 9000.00 9000.00   35.11    0.8200 9000.00000 9000.00000 9000.000
   940  403.88    7.519  -15.80    7.0    2.4474    0.0606   19.83 9000.00 9000.00   35.11    0.7000 9000.00000 9000.00000 9000.000
   950  400.68    7.579  -15.80    5.0    2.1839    0.0545   19.97 9000.00 9000.00   35.12    0.6300 9000.00000 9000.00000 9000.000
   960  397.68    7.636  -15.60    2.0    1.9580    0.0492   20.09 9000.00 9000.00   35.12    0.5700 9000.00000 9000.00000 9000.000
   970  394.27    7.701  -15.80    2.0    1.7697    0.0449   20.22 9000.00 9000.00   35.12    0.5200 9000.00000 9000.00000 9000.000
   980  390.92    7.765  -16.40    2.0    1.5815    0.0405   20.33 9000.00 9000.00   35.13    0.4700 9000.00000 9000.00000 9000.000
   990  387.65    7.828  -16.90    3.0    1.5061    0.0389   20.44 9000.00 9000.00   35.13    0.4500 9000.00000 9000.00000 9000.000
  1000  384.68    7.886  -17.50    3.0    1.4680    0.0382   20.53 9000.00 9000.00   35.03    0.4400 9000.00000 9000.00000 9000.000
  1010  381.31    7.952  -18.10    3.0    1.3928    0.0365   20.63 9000.00 9000.00   35.03    0.4200 9000.00000 9000.00000 9000.000
  1020  378.22    8.012  -18.50    3.0    1.3551    0.0358   20.71 9000.00 9000.00   35.04    0.4100 9000.00000 9000.00000 9000.000
  1030  375.11    8.074  -18.80    2.0    1.3175    0.0351   20.80 9000.00 9000.00   35.04    0.4000 9000.00000 9000.00000 9000.000
  1040  371.70    8.142  -19.30    2.0    1.3175    0.0354   20.90 9000.00 9000.00   35.04    0.4000 9000.00000 9000.00000 9000.000
  1050  368.39    8.208  -19.90    1.0    1.4305    0.0388   20.99 9000.00 9000.00   35.05    0.4300 9000.00000 9000.00000 9000.000
  1060  365.36    8.269  -20.40    1.0    1.4305    0.0392   21.09 9000.00 9000.00   35.05    0.4300 9000.00000 9000.00000 9000.000
  1070  362.16    8.334  -21.00    1.0    1.4681    0.0405   21.19 9000.00 9000.00   35.05    0.4400 9000.00000 9000.00000 9000.000
  1080  358.97    8.399  -21.50    1.0    1.5054    0.0419   21.29 9000.00 9000.00   34.96    0.4500 9000.00000 9000.00000 9000.000
  1090  355.95    8.462  -21.90    2.0    1.4301    0.0402   21.39 9000.00 9000.00   34.96    0.4300 9000.00000 9000.00000 9000.000
  1100  353.01    8.523  -22.40    2.0    1.4301    0.0405   21.48 9000.00 9000.00   34.96    0.4300 9000.00000 9000.00000 9000.000
  1110  349.91    8.587  -22.60    1.0    1.3925    0.0398   21.58 9000.00 9000.00   34.96    0.4200 9000.00000 9000.00000 9000.000
  1120  347.17    8.645  -22.80    1.0    1.3925    0.0401   21.67 9000.00 9000.00   34.97    0.4200 9000.00000 9000.00000 9000.000
  1130  344.04    8.711  -23.10    1.0    1.3548    0.0394   21.77 9000.00 9000.00   34.97    0.4100 9000.00000 9000.00000 9000.000
  1140  341.02    8.776  -23.30 9000.0    1.4301    0.0419   21.86 9000.00 9000.00   34.97    0.4300 9000.00000 9000.00000 9000.000
  1150  338.30    8.834  -23.60 9000.0    1.5807    0.0467   21.96 9000.00 9000.00   34.98    0.4700 9000.00000 9000.00000 9000.000
  1160  335.37    8.898  -24.00    1.0 9000.0000 9000.0000   21.96 9000.00 9000.00 9000.00    0.5000 9000.00000 9000.00000 9000.000
  1170  332.42    8.962  -24.40 9000.0    1.7307    0.0521   21.96 9000.00 9000.00   34.88    0.5100 9000.00000 9000.00000 9000.000
  1180  329.69    9.022  -24.80 9000.0    1.7308    0.0525   22.07 9000.00 9000.00   34.89    0.5100 9000.00000 9000.00000 9000.000
  1190  326.81    9.086  -25.30 9000.0    1.6555    0.0507   22.19 9000.00 9000.00   34.89    0.4900 9000.00000 9000.00000 9000.000
  1200  324.11    9.146  -25.70    1.0    1.5803    0.0488   22.29 9000.00 9000.00   34.89    0.4700 9000.00000 9000.00000 9000.000
  1210  321.26    9.210  -26.20    1.0    1.5050    0.0468   22.40 9000.00 9000.00   34.89    0.4500 9000.00000 9000.00000 9000.000
  1220  317.97    9.284  -26.90    2.0    1.4298    0.0450   22.52 9000.00 9000.00   34.90    0.4300 9000.00000 9000.00000 9000.000
  1230  314.73    9.358  -27.60    3.0    1.3541    0.0430   22.63 9000.00 9000.00   34.80    0.4100 9000.00000 9000.00000 9000.000
  1240  311.80    9.425  -28.20    4.0    1.2789    0.0410   22.73 9000.00 9000.00   34.80    0.3900 9000.00000 9000.00000 9000.000
  1250  308.98    9.490  -28.90    4.0    1.2413    0.0402   22.82 9000.00 9000.00   34.81    0.3800 9000.00000 9000.00000 9000.000
  1260  306.05    9.558  -29.40    4.0    1.2413    0.0406   22.91 9000.00 9000.00   34.81    0.3800 9000.00000 9000.00000 9000.000
  1270  303.17    9.626  -30.10    4.0    1.2033    0.0397   23.01 9000.00 9000.00   34.71    0.3700 9000.00000 9000.00000 9000.000
  1280  300.43    9.690  -30.60    3.0    1.1657    0.0388   23.09 9000.00 9000.00   34.72    0.3600 9000.00000 9000.00000 9000.000
  1290  297.84    9.752  -31.20    3.0    1.2061    0.0405   23.17 9000.00 9000.00   34.72    0.3700 9000.00000 9000.00000 9000.000
  1300  295.32    9.812  -31.60    3.0    1.1305    0.0383   23.25 9000.00 9000.00   34.62    0.3500 9000.00000 9000.00000 9000.000
  1310  292.65    9.876  -32.10    2.0    1.1682    0.0399   23.33 9000.00 9000.00   34.63    0.3600 9000.00000 9000.00000 9000.000
  1320  290.33    9.932  -32.40    2.0    1.1683    0.0402   23.41 9000.00 9000.00   34.63    0.3600 9000.00000 9000.00000 9000.000
  1330  287.89    9.991  -32.80    3.0    1.1683    0.0406   23.48 9000.00 9000.00   34.63    0.3600 9000.00000 9000.00000 9000.000
  1340  285.25   10.056  -33.40    3.0    1.1304    0.0396   23.57 9000.00 9000.00   34.54    0.3500 9000.00000 9000.00000 9000.000
  1350  282.57   10.122  -33.90    3.0    1.2059    0.0427   23.65 9000.00 9000.00   34.54    0.3700 9000.00000 9000.00000 9000.000
  1360  280.09   10.184  -34.50    4.0    1.2059    0.0431   23.74 9000.00 9000.00   34.54    0.3700 9000.00000 9000.00000 9000.000
  1370  277.68   10.244  -35.00    4.0    1.2437    0.0448   23.82 9000.00 9000.00   34.55    0.3800 9000.00000 9000.00000 9000.000
  1380  274.83   10.316  -35.60    4.0    1.2057    0.0439   23.92 9000.00 9000.00   34.45    0.3700 9000.00000 9000.00000 9000.000
  1390  272.35   10.379  -36.20    4.0    1.2058    0.0443   24.01 9000.00 9000.00   34.45    0.3700 9000.00000 9000.00000 9000.000
  1400  269.47   10.453  -37.00    4.0    1.2059    0.0447   24.11 9000.00 9000.00   34.46    0.3700 9000.00000 9000.00000 9000.000
  1410  266.81   10.521  -37.60    4.0    1.2436    0.0466   24.20 9000.00 9000.00   34.46    0.3800 9000.00000 9000.00000 9000.000
  1420  264.04   10.593  -38.20    4.0    1.2809    0.0485   24.31 9000.00 9000.00   34.36    0.3900 9000.00000 9000.00000 9000.000
  1430  261.38   10.663  -38.80    3.0    1.2811    0.0490   24.41 9000.00 9000.00   34.37    0.3900 9000.00000 9000.00000 9000.000
  1440  258.91   10.727  -39.30    3.0    1.3565    0.0524   24.51 9000.00 9000.00   34.37    0.4100 9000.00000 9000.00000 9000.000
  1450  256.76   10.785  -39.80    3.0    1.3938    0.0543   24.60 9000.00 9000.00   34.27    0.4200 9000.00000 9000.00000 9000.000
  1460  254.57   10.843  -40.30    3.0    1.4312    0.0562   24.70 9000.00 9000.00   34.18    0.4300 9000.00000 9000.00000 9000.000
  1470  252.14   10.908  -40.90    3.0    1.4313    0.0568   24.80 9000.00 9000.00   34.18    0.4300 9000.00000 9000.00000 9000.000
  1480  249.93   10.968  -41.40    4.0    1.4313    0.0573   24.90 9000.00 9000.00   34.18    0.4300 9000.00000 9000.00000 9000.000
  1490  247.56   11.033  -42.00    4.0    1.4315    0.0578   25.01 9000.00 9000.00   34.19    0.4300 9000.00000 9000.00000 9000.000
  1500  244.80   11.108  -42.50    4.0    1.3934    0.0569   25.14 9000.00 9000.00   34.09    0.4200 9000.00000 9000.00000 9000.000
  1510  242.15   11.182  -43.30    5.0    1.4312    0.0591   25.26 9000.00 9000.00   34.09    0.4300 9000.00000 9000.00000 9000.000
  1520  239.87   11.245  -44.10    6.0    1.3932    0.0581   25.36 9000.00 9000.00   34.00    0.4200 9000.00000 9000.00000 9000.000
  1530  236.16   11.350  -44.70    6.0    1.3557    0.0574   25.53 9000.00 9000.00   34.00    0.4100 9000.00000 9000.00000 9000.000
  1540  233.38   11.429  -45.50    7.0    1.3177    0.0565   25.66 9000.00 9000.00   33.91    0.4000 9000.00000 9000.00000 9000.000
  1550  230.75   11.504  -46.30    8.0    1.3178    0.0571   25.78 9000.00 9000.00   33.91    0.4000 9000.00000 9000.00000 9000.000
  1560  228.22   11.577  -46.90    9.0    1.3175    0.0577   25.89 9000.00 9000.00   33.81    0.4000 9000.00000 9000.00000 9000.000
  1570  225.55   11.655  -47.60    9.0    1.2796    0.0567   26.01 9000.00 9000.00   33.72    0.3900 9000.00000 9000.00000 9000.000
  1580  222.74   11.738  -48.20   10.0    1.2797    0.0575   26.14 9000.00 9000.00   33.72    0.3900 9000.00000 9000.00000 9000.000
  1590  219.78   11.826  -49.00   10.0    1.2418    0.0565   26.27 9000.00 9000.00   33.63    0.3800 9000.00000 9000.00000 9000.000
  1600  217.45   11.895  -49.70   11.0    1.2042    0.0554   26.37 9000.00 9000.00   33.63    0.3700 9000.00000 9000.00000 9000.000
  1610  215.44   11.956  -50.30   11.0    1.1663    0.0541   26.46 9000.00 9000.00   33.53    0.3600 9000.00000 9000.00000 9000.000
  1620  214.06   11.998  -50.60   12.0    1.1288    0.0527   26.52 9000.00 9000.00   33.54    0.3500 9000.00000 9000.00000 9000.000
  1630  212.73   12.039  -50.90   12.0    1.1285    0.0530   26.57 9000.00 9000.00   33.44    0.3500 9000.00000 9000.00000 9000.000
  1640  211.25   12.084  -51.30   12.0    1.1281    0.0534   26.64 9000.00 9000.00   33.34    0.3500 9000.00000 9000.00000 9000.000
  1650  209.65   12.133  -51.80   12.0    1.0906    0.0520   26.70 9000.00 9000.00   33.34    0.3400 9000.00000 9000.00000 9000.000
  1660  208.17   12.179  -52.30   13.0    1.0527    0.0506   26.76 9000.00 9000.00   33.25    0.3300 9000.00000 9000.00000 9000.000
  1670  206.41   12.234  -52.90   13.0    1.0904    0.0528   26.84 9000.00 9000.00   33.25    0.3400 9000.00000 9000.00000 9000.000
  1680  204.07   12.307  -53.60   14.0    1.0528    0.0516   26.93 9000.00 9000.00   33.25    0.3300 9000.00000 9000.00000 9000.000
  1690  202.05   12.371  -54.20   15.0    1.0526    0.0521   27.01 9000.00 9000.00   33.16    0.3300 9000.00000 9000.00000 9000.000
  1700  200.31   12.427  -54.50   16.0    1.0526    0.0526   27.09 9000.00 9000.00   33.16    0.3300 9000.00000 9000.00000 9000.000
  1710  198.76   12.476  -55.10   16.0    1.0148    0.0511   27.15 9000.00 9000.00   33.06    0.3200 9000.00000 9000.00000 9000.000
  1720  197.01   12.533  -55.70   17.0    1.0148    0.0515   27.22 9000.00 9000.00   33.06    0.3200 9000.00000 9000.00000 9000.000
