36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20050921
Launch Time (UT)                  : 07:32:00
Burst Pressure (hPa)              : 7.86
Integrated O3 to end of data (DU) : 220.00
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412511313
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3948
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.230
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   440  615.68    4.239    3.60   35.0    3.0100    0.0489    8.28 9000.00 9000.00   32.67    0.8500 9000.00000 9000.00000 9000.000
   450  610.92    4.302    3.00   35.0    3.0100    0.0493    8.46 9000.00 9000.00   32.67    0.8500 9000.00000 9000.00000 9000.000
   460  606.00    4.368    2.50   36.0    3.0100    0.0497    8.66 9000.00 9000.00   32.67    0.8500 9000.00000 9000.00000 9000.000
   470  601.09    4.433    1.80   36.0    2.9734    0.0495    8.85 9000.00 9000.00   32.78    0.8400 9000.00000 9000.00000 9000.000
   480  596.42    4.496    1.30   33.0    2.9734    0.0499    9.03 9000.00 9000.00   32.78    0.8400 9000.00000 9000.00000 9000.000
   490  591.27    4.566    0.80   31.0    2.9734    0.0503    9.23 9000.00 9000.00   32.78    0.8400 9000.00000 9000.00000 9000.000
   500  586.39    4.632    0.10   32.0    3.0488    0.0520    9.43 9000.00 9000.00   32.79    0.8600 9000.00000 9000.00000 9000.000
   510  581.75    4.696   -0.50   33.0    3.0121    0.0518    9.62 9000.00 9000.00   32.89    0.8500 9000.00000 9000.00000 9000.000
   520  576.80    4.764   -1.10   34.0    3.0497    0.0529    9.83 9000.00 9000.00   32.89    0.8600 9000.00000 9000.00000 9000.000
   530  572.11    4.829   -1.60   34.0    3.0121    0.0526   10.02 9000.00 9000.00   32.89    0.8500 9000.00000 9000.00000 9000.000
   540  567.58    4.892   -1.70   26.0    3.0498    0.0537   10.21 9000.00 9000.00   32.90    0.8600 9000.00000 9000.00000 9000.000
   550  563.13    4.955   -1.60   17.0    3.2758    0.0582   10.41 9000.00 9000.00   32.90    0.9200 9000.00000 9000.00000 9000.000
   560  558.77    5.017   -1.10    4.0    3.5770    0.0640   10.62 9000.00 9000.00   32.90    1.0000 9000.00000 9000.00000 9000.000
   570  554.65    5.076   -0.60 9000.0    3.9924    0.0720   10.84 9000.00 9000.00   33.00    1.1100 9000.00000 9000.00000 9000.000
   580  550.37    5.138   -0.70 9000.0    4.3316    0.0787   11.09 9000.00 9000.00   33.01    1.2000 9000.00000 9000.00000 9000.000
   590  546.14    5.199   -0.80 9000.0    4.4822    0.0821   11.36 9000.00 9000.00   33.01    1.2400 9000.00000 9000.00000 9000.000
   600  542.15    5.258   -1.00 9000.0    4.5576    0.0841   11.63 9000.00 9000.00   33.01    1.2600 9000.00000 9000.00000 9000.000
   610  537.93    5.320   -1.10 9000.0    4.5578    0.0847   11.91 9000.00 9000.00   33.02    1.2600 9000.00000 9000.00000 9000.000
   620  533.41    5.387   -1.40    1.0    4.1811    0.0784   12.20 9000.00 9000.00   33.02    1.1600 9000.00000 9000.00000 9000.000
   630  529.24    5.449   -1.80    2.0    3.6914    0.0697   12.44 9000.00 9000.00   33.02    1.0300 9000.00000 9000.00000 9000.000
   640  524.98    5.514   -2.10    2.0    3.2781    0.0624   12.66 9000.00 9000.00   33.12    0.9200 9000.00000 9000.00000 9000.000
   650  520.61    5.580   -2.50    1.0    2.9391    0.0565   12.87 9000.00 9000.00   33.13    0.8300 9000.00000 9000.00000 9000.000
   660  516.32    5.645   -2.80    1.0    2.7507    0.0533   13.05 9000.00 9000.00   33.13    0.7800 9000.00000 9000.00000 9000.000
   670  512.15    5.709   -3.10 9000.0    2.7507    0.0537   13.23 9000.00 9000.00   33.13    0.7800 9000.00000 9000.00000 9000.000
   680  508.18    5.771   -3.40 9000.0    2.7508    0.0541   13.40 9000.00 9000.00   33.14    0.7800 9000.00000 9000.00000 9000.000
   690  504.53    5.828   -3.70    1.0    2.6001    0.0515   13.55 9000.00 9000.00   33.14    0.7400 9000.00000 9000.00000 9000.000
   700  500.29    5.894   -4.10    2.0    2.3370    0.0467   13.72 9000.00 9000.00   33.24    0.6700 9000.00000 9000.00000 9000.000
   710  496.22    5.959   -4.60    3.0    2.2239    0.0448   13.86 9000.00 9000.00   33.24    0.6400 9000.00000 9000.00000 9000.000
   720  492.68    6.015   -5.20    3.0    2.1487    0.0436   13.99 9000.00 9000.00   33.25    0.6200 9000.00000 9000.00000 9000.000
   730  488.50    6.082   -5.80    4.0    2.0733    0.0424   14.13 9000.00 9000.00   33.25    0.6000 9000.00000 9000.00000 9000.000
   740  484.50    6.146   -6.40    5.0    2.0733    0.0428   14.26 9000.00 9000.00   33.25    0.6000 9000.00000 9000.00000 9000.000
   750  480.86    6.205   -6.90    4.0    2.0356    0.0423   14.39 9000.00 9000.00   33.25    0.5900 9000.00000 9000.00000 9000.000
   760  477.13    6.265   -7.40    4.0    1.9980    0.0419   14.51 9000.00 9000.00   33.26    0.5800 9000.00000 9000.00000 9000.000
   770  473.61    6.323   -7.90    4.0    1.9980    0.0422   14.63 9000.00 9000.00   33.26    0.5800 9000.00000 9000.00000 9000.000
   780  469.59    6.389   -8.10    3.0    1.9226    0.0409   14.76 9000.00 9000.00   33.26    0.5600 9000.00000 9000.00000 9000.000
   790  465.78    6.452   -7.80    1.0    1.8849    0.0405   14.88 9000.00 9000.00   33.27    0.5500 9000.00000 9000.00000 9000.000
   800  461.85    6.518   -8.10    1.0    1.8472    0.0400   15.01 9000.00 9000.00   33.27    0.5400 9000.00000 9000.00000 9000.000
   810  458.35    6.577   -8.20    2.0    1.8472    0.0403   15.12 9000.00 9000.00   33.27    0.5400 9000.00000 9000.00000 9000.000
   820  454.47    6.643   -8.20    2.0    1.8849    0.0415   15.24 9000.00 9000.00   33.27    0.5500 9000.00000 9000.00000 9000.000
   830  450.57    6.710   -8.00    1.0    2.0358    0.0452   15.38 9000.00 9000.00   33.28    0.5900 9000.00000 9000.00000 9000.000
   840  446.90    6.773   -8.20 9000.0    2.2242    0.0498   15.51 9000.00 9000.00   33.28    0.6400 9000.00000 9000.00000 9000.000
   850  443.34    6.835   -8.60 9000.0    2.4881    0.0561   15.66 9000.00 9000.00   33.28    0.7100 9000.00000 9000.00000 9000.000
   860  439.86    6.896   -9.00 9000.0    2.6768    0.0609   15.82 9000.00 9000.00   33.29    0.7600 9000.00000 9000.00000 9000.000
   870  436.03    6.964   -9.60 9000.0    2.7531    0.0631   16.01 9000.00 9000.00   33.39    0.7800 9000.00000 9000.00000 9000.000
   880  432.17    7.032  -10.10 9000.0    2.8284    0.0654   16.21 9000.00 9000.00   33.39    0.8000 9000.00000 9000.00000 9000.000
   890  428.61    7.096  -10.50 9000.0    2.9416    0.0686   16.40 9000.00 9000.00   33.39    0.8300 9000.00000 9000.00000 9000.000
   900  425.20    7.157  -11.20 9000.0    2.9417    0.0692   16.58 9000.00 9000.00   33.40    0.8300 9000.00000 9000.00000 9000.000
   910  421.89    7.217  -11.70 9000.0    3.0171    0.0715   16.76 9000.00 9000.00   33.40    0.8500 9000.00000 9000.00000 9000.000
   920  418.64    7.276  -12.20 9000.0    3.0171    0.0721   16.95 9000.00 9000.00   33.40    0.8500 9000.00000 9000.00000 9000.000
   930  415.67    7.331  -12.60 9000.0    3.0173    0.0726   17.12 9000.00 9000.00   33.41    0.8500 9000.00000 9000.00000 9000.000
   940  412.35    7.392  -13.10 9000.0    3.0549    0.0741   17.31 9000.00 9000.00   33.41    0.8600 9000.00000 9000.00000 9000.000
   950  409.27    7.449  -13.50 9000.0    3.0173    0.0737   17.49 9000.00 9000.00   33.41    0.8500 9000.00000 9000.00000 9000.000
   960  406.36    7.503  -13.90    1.0    2.9796    0.0733   17.66 9000.00 9000.00   33.41    0.8400 9000.00000 9000.00000 9000.000
   970  402.96    7.567  -14.10 9000.0    2.9796    0.0739   17.86 9000.00 9000.00   33.42    0.8400 9000.00000 9000.00000 9000.000
   980  399.73    7.628  -14.30 9000.0    3.1682    0.0793   18.05 9000.00 9000.00   33.42    0.8900 9000.00000 9000.00000 9000.000
   990  396.81    7.683  -14.60 9000.0    3.2059    0.0808   18.24 9000.00 9000.00   33.42    0.9000 9000.00000 9000.00000 9000.000
  1000  393.75    7.742  -14.90 9000.0    3.3567    0.0853   18.44 9000.00 9000.00   33.42    0.9400 9000.00000 9000.00000 9000.000
  1010  390.84    7.798  -15.30 9000.0    3.4700    0.0888   18.64 9000.00 9000.00   33.43    0.9700 9000.00000 9000.00000 9000.000
  1020  387.67    7.859  -15.70 9000.0    3.5455    0.0915   18.86 9000.00 9000.00   33.43    0.9900 9000.00000 9000.00000 9000.000
  1030  384.12    7.929  -16.50    1.0    3.5832    0.0933   19.12 9000.00 9000.00   33.43    1.0000 9000.00000 9000.00000 9000.000
  1040  381.02    7.989  -17.00    1.0    3.6210    0.0950   19.35 9000.00 9000.00   33.44    1.0100 9000.00000 9000.00000 9000.000
  1050  377.99    8.049  -17.60    1.0    3.5456    0.0938   19.58 9000.00 9000.00   33.44    0.9900 9000.00000 9000.00000 9000.000
  1060  374.90    8.111  -18.10    1.0    3.6210    0.0966   19.81 9000.00 9000.00   33.44    1.0100 9000.00000 9000.00000 9000.000
  1070  372.13    8.166  -18.40 9000.0    3.5456    0.0953   20.02 9000.00 9000.00   33.44    0.9900 9000.00000 9000.00000 9000.000
  1080  369.09    8.227  -18.80 9000.0    3.3571    0.0910   20.24 9000.00 9000.00   33.45    0.9400 9000.00000 9000.00000 9000.000
  1090  366.02    8.289  -19.20 9000.0    3.2062    0.0876   20.46 9000.00 9000.00   33.45    0.9000 9000.00000 9000.00000 9000.000
  1100  362.93    8.352  -19.40 9000.0    3.0177    0.0831   20.67 9000.00 9000.00   33.45    0.8500 9000.00000 9000.00000 9000.000
  1110  360.07    8.411  -19.70 9000.0    2.9045    0.0807   20.85 9000.00 9000.00   33.45    0.8200 9000.00000 9000.00000 9000.000
  1120  357.29    8.468  -20.10 9000.0    2.8668    0.0802   21.03 9000.00 9000.00   33.46    0.8100 9000.00000 9000.00000 9000.000
  1130  354.37    8.529  -20.50 9000.0    2.8291    0.0798   21.21 9000.00 9000.00   33.46    0.8000 9000.00000 9000.00000 9000.000
  1140  351.56    8.588  -20.90 9000.0    2.7905    0.0794   21.39 9000.00 9000.00   33.36    0.7900 9000.00000 9000.00000 9000.000
  1150  348.64    8.649  -21.00 9000.0    2.9037    0.0833   21.58 9000.00 9000.00   33.37    0.8200 9000.00000 9000.00000 9000.000
  1160  345.62    8.714  -21.50    1.0    2.8660    0.0829   21.78 9000.00 9000.00   33.37    0.8100 9000.00000 9000.00000 9000.000
  1170  342.91    8.771  -21.80    1.0    3.0545    0.0891   21.96 9000.00 9000.00   33.37    0.8600 9000.00000 9000.00000 9000.000
  1180  340.22    8.829  -22.10    1.0    3.0923    0.0909   22.15 9000.00 9000.00   33.37    0.8700 9000.00000 9000.00000 9000.000
  1190  337.19    8.895  -22.70 9000.0    2.9793    0.0884   22.37 9000.00 9000.00   33.38    0.8400 9000.00000 9000.00000 9000.000
  1200  334.09    8.963  -23.00 9000.0    2.9038    0.0869   22.58 9000.00 9000.00   33.38    0.8200 9000.00000 9000.00000 9000.000
  1210  330.88    9.033  -23.60 9000.0    3.0546    0.0923   22.81 9000.00 9000.00   33.38    0.8600 9000.00000 9000.00000 9000.000
  1220  328.10    9.095  -24.10 9000.0    3.2056    0.0977   23.02 9000.00 9000.00   33.39    0.9000 9000.00000 9000.00000 9000.000
  1230  325.57    9.151  -24.50 9000.0    3.0924    0.0950   23.21 9000.00 9000.00   33.39    0.8700 9000.00000 9000.00000 9000.000
  1240  322.95    9.210  -25.00 9000.0    3.2056    0.0993   23.41 9000.00 9000.00   33.39    0.9000 9000.00000 9000.00000 9000.000
  1250  320.17    9.273  -25.60 9000.0    3.2057    0.1001   23.63 9000.00 9000.00   33.40    0.9000 9000.00000 9000.00000 9000.000
  1260  317.42    9.335  -26.10 9000.0    3.2057    0.1010   23.85 9000.00 9000.00   33.40    0.9000 9000.00000 9000.00000 9000.000
  1270  314.68    9.398  -26.50 9000.0    3.2811    0.1043   24.07 9000.00 9000.00   33.40    0.9200 9000.00000 9000.00000 9000.000
  1280  311.48    9.472  -27.10 9000.0    3.0549    0.0981   24.33 9000.00 9000.00   33.41    0.8600 9000.00000 9000.00000 9000.000
  1290  308.85    9.533  -27.70 9000.0    2.9418    0.0953   24.53 9000.00 9000.00   33.41    0.8300 9000.00000 9000.00000 9000.000
  1300  306.08    9.597  -28.20 9000.0    2.9418    0.0961   24.74 9000.00 9000.00   33.41    0.8300 9000.00000 9000.00000 9000.000
  1310  303.30    9.663  -28.70 9000.0    2.9041    0.0957   24.95 9000.00 9000.00   33.41    0.8200 9000.00000 9000.00000 9000.000
  1320  300.87    9.720  -29.20 9000.0    2.8665    0.0953   25.13 9000.00 9000.00   33.42    0.8100 9000.00000 9000.00000 9000.000
  1330  298.12    9.786  -29.70 9000.0    2.6842    0.0900   25.33 9000.00 9000.00   33.42    0.7600 9000.00000 9000.00000 9000.000
  1340  295.28    9.854  -30.20 9000.0    2.4952    0.0845   25.53 9000.00 9000.00   33.42    0.7100 9000.00000 9000.00000 9000.000
  1350  292.61    9.918  -30.80 9000.0    2.4199    0.0827   25.70 9000.00 9000.00   33.43    0.6900 9000.00000 9000.00000 9000.000
  1360  289.83    9.986  -31.40    2.0    2.3443    0.0809   25.88 9000.00 9000.00   33.43    0.6700 9000.00000 9000.00000 9000.000
  1370  287.30   10.048  -31.90    4.0    2.4957    0.0869   26.05 9000.00 9000.00   33.43    0.7100 9000.00000 9000.00000 9000.000
  1380  284.86   10.108  -32.40    4.0    2.4581    0.0863   26.22 9000.00 9000.00   33.44    0.7000 9000.00000 9000.00000 9000.000
  1390  282.23   10.173  -32.90    2.0    2.4583    0.0871   26.40 9000.00 9000.00   33.44    0.7000 9000.00000 9000.00000 9000.000
  1400  279.51   10.241  -33.30    2.0    2.4576    0.0879   26.58 9000.00 9000.00   33.34    0.7000 9000.00000 9000.00000 9000.000
  1410  276.87   10.308  -33.90    8.0    2.3821    0.0860   26.77 9000.00 9000.00   33.35    0.6800 9000.00000 9000.00000 9000.000
  1420  274.33   10.372  -34.50   15.0    2.5714    0.0937   26.95 9000.00 9000.00   33.35    0.7300 9000.00000 9000.00000 9000.000
  1430  271.63   10.441  -35.10   16.0    2.5716    0.0947   27.15 9000.00 9000.00   33.35    0.7300 9000.00000 9000.00000 9000.000
  1440  269.33   10.501  -35.20   13.0    2.6852    0.0997   27.32 9000.00 9000.00   33.36    0.7600 9000.00000 9000.00000 9000.000
  1450  266.72   10.568  -35.30   11.0    2.7232    0.1021   27.53 9000.00 9000.00   33.36    0.7700 9000.00000 9000.00000 9000.000
  1460  263.85   10.644  -35.90    8.0    2.6856    0.1018   27.76 9000.00 9000.00   33.36    0.7600 9000.00000 9000.00000 9000.000
  1470  261.18   10.714  -36.30    8.0    2.6858    0.1028   27.98 9000.00 9000.00   33.37    0.7600 9000.00000 9000.00000 9000.000
  1480  258.47   10.786  -36.70    8.0    2.6095    0.1010   28.20 9000.00 9000.00   33.27    0.7400 9000.00000 9000.00000 9000.000
  1490  256.02   10.852  -37.10    4.0    2.5340    0.0990   28.39 9000.00 9000.00   33.27    0.7200 9000.00000 9000.00000 9000.000
  1500  253.41   10.923  -37.70    3.0    2.4586    0.0970   28.59 9000.00 9000.00   33.28    0.7000 9000.00000 9000.00000 9000.000
  1510  250.85   10.993  -38.10    3.0    2.4966    0.0995   28.79 9000.00 9000.00   33.28    0.7100 9000.00000 9000.00000 9000.000
  1520  248.30   11.063  -38.60    5.0    2.7237    0.1097   29.00 9000.00 9000.00   33.28    0.7700 9000.00000 9000.00000 9000.000
  1530  245.96   11.128  -39.20    5.0    2.7996    0.1138   29.21 9000.00 9000.00   33.29    0.7900 9000.00000 9000.00000 9000.000
  1540  243.48   11.198  -39.80    5.0    2.8376    0.1165   29.43 9000.00 9000.00   33.29    0.8000 9000.00000 9000.00000 9000.000
  1550  240.94   11.269  -40.30    5.0    2.6856    0.1115   29.66 9000.00 9000.00   33.19    0.7600 9000.00000 9000.00000 9000.000
  1560  238.24   11.346  -41.00    3.0    2.6102    0.1096   29.90 9000.00 9000.00   33.20    0.7400 9000.00000 9000.00000 9000.000
  1570  235.47   11.425  -41.70    2.0    2.5726    0.1093   30.14 9000.00 9000.00   33.20    0.7300 9000.00000 9000.00000 9000.000
  1580  232.79   11.502  -42.40    2.0    2.4593    0.1056   30.36 9000.00 9000.00   33.21    0.7000 9000.00000 9000.00000 9000.000
  1590  230.24   11.577  -43.20    2.0    2.4595    0.1068   30.58 9000.00 9000.00   33.21    0.7000 9000.00000 9000.00000 9000.000
  1600  227.33   11.662  -43.90    3.0    2.4597    0.1082   30.82 9000.00 9000.00   33.21    0.7000 9000.00000 9000.00000 9000.000
  1610  224.49   11.747  -44.60    4.0    2.4213    0.1079   31.07 9000.00 9000.00   33.12    0.6900 9000.00000 9000.00000 9000.000
  1620  222.00   11.821  -45.30    4.0    2.3837    0.1074   31.28 9000.00 9000.00   33.12    0.6800 9000.00000 9000.00000 9000.000
  1630  219.73   11.889  -45.90    6.0    2.3840    0.1085   31.47 9000.00 9000.00   33.13    0.6800 9000.00000 9000.00000 9000.000
  1640  217.05   11.971  -46.70   12.0    2.3455    0.1081   31.70 9000.00 9000.00   33.03    0.6700 9000.00000 9000.00000 9000.000
  1650  215.02   12.033  -47.20   18.0    2.3078    0.1073   31.87 9000.00 9000.00   33.03    0.6600 9000.00000 9000.00000 9000.000
  1660  213.30   12.086  -47.50   22.0    2.2694    0.1064   32.02 9000.00 9000.00   32.94    0.6500 9000.00000 9000.00000 9000.000
  1670  210.93   12.160  -48.00   25.0    2.2696    0.1076   32.22 9000.00 9000.00   32.94    0.6500 9000.00000 9000.00000 9000.000
  1680  208.86   12.225  -48.60   26.0    2.1556    0.1032   32.39 9000.00 9000.00   32.84    0.6200 9000.00000 9000.00000 9000.000
  1690  206.56   12.298  -49.10   27.0    1.9289    0.0934   32.57 9000.00 9000.00   32.85    0.5600 9000.00000 9000.00000 9000.000
  1700  204.89   12.351  -49.70   28.0    1.8156    0.0886   32.69 9000.00 9000.00   32.85    0.5300 9000.00000 9000.00000 9000.000
  1710  203.22   12.404  -50.10   27.0    1.7394    0.0856   32.80 9000.00 9000.00   32.75    0.5100 9000.00000 9000.00000 9000.000
